# Distance                   Potential                   Force
2.572669712000123923e+02 4.863201978471949627e-02 8.661099904874831543e-03
2.572894315000123697e+02 4.843787739344602300e-02 8.626527605369914073e-03
2.573118918000124040e+02 4.824450995559549649e-02 8.592093305975927187e-03
2.573343521000124383e+02 4.805191437783492420e-02 8.557796455846481548e-03
2.573568124000124158e+02 4.786008757917852019e-02 8.523636506333916868e-03
2.573792727000123932e+02 4.766902649093764793e-02 8.489612910980399302e-03
2.574017330000124275e+02 4.747872805667303908e-02 8.455725125509397019e-03
2.574241933000124618e+02 4.728918923214637388e-02 8.421972607817074241e-03
2.574466536000124393e+02 4.710040698527091785e-02 8.388354817963487517e-03
2.574691139000124167e+02 4.691237829606183934e-02 8.354871218163747310e-03
2.574915742000124510e+02 4.672510015658924709e-02 8.321521272779649689e-03
2.575140345000124853e+02 4.653856957093056163e-02 8.288304448311198738e-03
2.575364948000124627e+02 4.635278355512192916e-02 8.255220213387953754e-03
2.575589551000124402e+02 4.616773913710931626e-02 8.222268038760317463e-03
2.575814154000124745e+02 4.598343335670231763e-02 8.189447397291311700e-03
2.576038757000125088e+02 4.579986326552726306e-02 8.156757763948231654e-03
2.576263360000124862e+02 4.561702592697940845e-02 8.124198615794126638e-03
2.576487963000124637e+02 4.543491841617481458e-02 8.091769431979228822e-03
2.576712566000124980e+02 4.525353781990486268e-02 8.059469693732862483e-03
2.576937169000125323e+02 4.507288123659014545e-02 8.027298884355223152e-03
2.577161772000125097e+02 4.489294577623328952e-02 7.995256489208988487e-03
2.577386375000124872e+02 4.471372856037204163e-02 7.963341995710948237e-03
2.577610978000125215e+02 4.453522672203369392e-02 7.931554893323901345e-03
2.577835581000125558e+02 4.435743740569046689e-02 7.899894673548710916e-03
2.578060184000125332e+02 4.418035776721276203e-02 7.868360829915963667e-03
2.578284787000125107e+02 4.400398497382298352e-02 7.836952857977769887e-03
2.578509390000125450e+02 4.382831620405074069e-02 7.805670255299768968e-03
2.578733993000125793e+02 4.365334864768894568e-02 7.774512521453315339e-03
2.578958596000125567e+02 4.347907950574775304e-02 7.743479158007282766e-03
2.579183199000125342e+02 4.330550599040917242e-02 7.712569668519974470e-03
2.579407802000125685e+02 4.313262532498295110e-02 7.681783558531272635e-03
2.579632405000126028e+02 4.296043474386340710e-02 7.651120335554939707e-03
2.579857008000125802e+02 4.278893149248401417e-02 7.620579509070550192e-03
2.580081611000125577e+02 4.261811282727284017e-02 7.590160590515539554e-03
2.580306214000125919e+02 4.244797601560907491e-02 7.559863093277468214e-03
2.580530817000126262e+02 4.227851833578041840e-02 7.529686532686435604e-03
2.580755420000126037e+02 4.210973707693890788e-02 7.499630426007210596e-03
2.580980023000125811e+02 4.194162953905617580e-02 7.469694292431264780e-03
2.581204626000126154e+02 4.177419303288137237e-02 7.439877653069283669e-03
2.581429229000126497e+02 4.160742487989933097e-02 7.410180030943707384e-03
2.581653832000126272e+02 4.144132241228628416e-02 7.380600950980855009e-03
2.581878435000126046e+02 4.127588297286662739e-02 7.351139940003221553e-03
2.582103038000126389e+02 4.111110391507120931e-02 7.321796526722046394e-03
2.582327641000126732e+02 4.094698260289609398e-02 7.292570241729978003e-03
2.582552244000126507e+02 4.078351641085912332e-02 7.263460617493329267e-03
2.582776847000126281e+02 4.062070272395720133e-02 7.234467188344482005e-03
2.583001450000126624e+02 4.045853893762563214e-02 7.205589490474635823e-03
2.583226053000126967e+02 4.029702245769684749e-02 7.176827061926461561e-03
2.583450656000126742e+02 4.013615070035831539e-02 7.148179442586608152e-03
2.583675259000126516e+02 3.997592109211021982e-02 7.119646174178167856e-03
2.583899862000126859e+02 3.981633106972544411e-02 7.091226800253543072e-03
2.584124465000127202e+02 3.965737808020898536e-02 7.062920866187227288e-03
2.584349068000126977e+02 3.949905958075654311e-02 7.034727919168423833e-03
2.584573671000126751e+02 3.934137303871284436e-02 7.006647508193631670e-03
2.584798274000127094e+02 3.918431593153228615e-02 6.978679184059631037e-03
2.585022877000127437e+02 3.902788574673898142e-02 6.950822499356366750e-03
2.585247480000127211e+02 3.887207998188601382e-02 6.923077008459700525e-03
2.585472083000126986e+02 3.871689614451440109e-02 6.895442267524099986e-03
2.585696686000127329e+02 3.856233175211438990e-02 6.867917834475742271e-03
2.585921289000127672e+02 3.840838433208611236e-02 6.840503269005512692e-03
2.586145892000127446e+02 3.825505142169943751e-02 6.813198132561852464e-03
2.586370495000127221e+02 3.810233056805392010e-02 6.786001988343628999e-03
2.586595098000127564e+02 3.795021932804005377e-02 6.758914401293230831e-03
2.586819701000127907e+02 3.779871526830116263e-02 6.731934938089790925e-03
2.587044304000127681e+02 3.764781596519362061e-02 6.705063167142094258e-03
2.587268907000127456e+02 3.749751900474750099e-02 6.678298658581572136e-03
2.587493510000127799e+02 3.734782198262835001e-02 6.651640984255498615e-03
2.587718113000128142e+02 3.719872250409983483e-02 6.625089717720336092e-03
2.587942716000127916e+02 3.705021818398447631e-02 6.598644434234740910e-03
2.588167319000127691e+02 3.690230664662493693e-02 6.572304710752677366e-03
2.588391922000128034e+02 3.675498552584650219e-02 6.546070125916723416e-03
2.588616525000128377e+02 3.660825246492016571e-02 6.519940260051512552e-03
2.588841128000128151e+02 3.646210511652411140e-02 6.493914695156861698e-03
2.589065731000127926e+02 3.631654114270555650e-02 6.467993014900984966e-03
2.589290334000128269e+02 3.617155821484381584e-02 6.442174804613912120e-03
2.589514937000128612e+02 3.602715401361396980e-02 6.416459651281018924e-03
2.589739540000128386e+02 3.588332622894921387e-02 6.390847143536325901e-03
2.589964143000128161e+02 3.574007256000271554e-02 6.365336871655700827e-03
2.590188746000128504e+02 3.559739071511182351e-02 6.339928427550487085e-03
2.590413349000128846e+02 3.545527841176229072e-02 6.314621404761136363e-03
2.590637952000128621e+02 3.531373337655067252e-02 6.289415398450507420e-03
2.590862555000128395e+02 3.517275334514741170e-02 6.264310005397297557e-03
2.591087158000128738e+02 3.503233606226131142e-02 6.239304823989710869e-03
2.591311761000129081e+02 3.489247928160438966e-02 6.214399454219201972e-03
2.591536364000128856e+02 3.475318076585485333e-02 6.189593497673884920e-03
2.591760967000128630e+02 3.461443828662073147e-02 6.164886557532054875e-03
2.591985570000128973e+02 3.447624962440521551e-02 6.140278238556012499e-03
2.592210173000129316e+02 3.433861256857142358e-02 6.115768147085798127e-03
2.592434776000129091e+02 3.420152491730663741e-02 6.091355891032814926e-03
2.592659379000128865e+02 3.406498447758617154e-02 6.067041079873400009e-03
2.592883982000129208e+02 3.392898906513928253e-02 6.042823324642750300e-03
2.593108585000129551e+02 3.379353650441458551e-02 6.018702237928766872e-03
2.593333188000129326e+02 3.365862462854477682e-02 5.994677433865773508e-03
2.593557791000129100e+02 3.352425127931112775e-02 5.970748528128185829e-03
2.593782394000129443e+02 3.339041430710991409e-02 5.946915137924546450e-03
2.594006997000129786e+02 3.325711157091838094e-02 5.923176881991452578e-03
2.594231600000129561e+02 3.312434093826002041e-02 5.899533380587380395e-03
2.594456203000129335e+02 3.299210028516963433e-02 5.875984255486460008e-03
2.594680806000129678e+02 3.286038749616031901e-02 5.852529129972594731e-03
2.594905409000130021e+02 3.272920046418993645e-02 5.829167628833494506e-03
2.595130012000129796e+02 3.259853709062687788e-02 5.805899378354579220e-03
2.595354615000129570e+02 3.246839528521604928e-02 5.782724006312914104e-03
2.595579218000129913e+02 3.233877296604567575e-02 5.759641141971308213e-03
2.595803821000130256e+02 3.220966805951498008e-02 5.736650416072555138e-03
2.596028424000130030e+02 3.208107850030019609e-02 5.713751460833377087e-03
2.596253027000129805e+02 3.195300223132108153e-02 5.690943909938466112e-03
2.596477630000130148e+02 3.182543720370832607e-02 5.668227398534679724e-03
2.596702233000130491e+02 3.169838137677169487e-02 5.645601563225366611e-03
2.596926836000130265e+02 3.157183271796661084e-02 5.623066042064418270e-03
2.597151439000130040e+02 3.144578920286116713e-02 5.600620474550387431e-03
2.597376042000130383e+02 3.132024881510409725e-02 5.578264501620796428e-03
2.597600645000130726e+02 3.119520954639338692e-02 5.555997765646535774e-03
2.597825248000130500e+02 3.107066939644339415e-02 5.533819910426018146e-03
2.598049851000130275e+02 3.094662637295238911e-02 5.511730581179392213e-03
2.598274454000130618e+02 3.082307849157102722e-02 5.489729424542932543e-03
2.598499057000130961e+02 3.070002377587143644e-02 5.467816088563529249e-03
2.598723660000130735e+02 3.057746025731506931e-02 5.445990222692969479e-03
2.598948263000130510e+02 3.045538597522027408e-02 5.424251477782160782e-03
2.599172866000130853e+02 3.033379897673172884e-02 5.402599506075684080e-03
2.599397469000131196e+02 3.021269731679002146e-02 5.381033961206382193e-03
2.599622072000130970e+02 3.009207905809952593e-02 5.359554498189635259e-03
2.599846675000130745e+02 2.997194227109697962e-02 5.338160773417769712e-03
2.600071278000131088e+02 2.985228503392139965e-02 5.316852444654694525e-03
2.600295881000131430e+02 2.973310543238363857e-02 5.295629171030485395e-03
2.600520484000131205e+02 2.961440155993536397e-02 5.274490613035859657e-03
2.600745087000130980e+02 2.949617151763779879e-02 5.253436432516607815e-03
2.600969690000131322e+02 2.937841341413221369e-02 5.232466292668340804e-03
2.601194293000131665e+02 2.926112536560996485e-02 5.211579858031152243e-03
2.601418896000131440e+02 2.914430549578194210e-02 5.190776794484181812e-03
2.601643499000131214e+02 2.902795193584781566e-02 5.170056769240135262e-03
2.601868102000131557e+02 2.891206282446701775e-02 5.149419450840115806e-03
2.602092705000131900e+02 2.879663630772920369e-02 5.128864509148372240e-03
2.602317308000131675e+02 2.868167053912424810e-02 5.108391615346942992e-03
2.602541911000131449e+02 2.856716367951194283e-02 5.088000441930274134e-03
2.602766514000131792e+02 2.845311389709343289e-02 5.067690662700120169e-03
2.602991117000132135e+02 2.833951936738219116e-02 5.047461952760382356e-03
2.603215720000131910e+02 2.822637827317441006e-02 5.027313988511837757e-03
2.603440323000131684e+02 2.811368880451927538e-02 5.007246447646840522e-03
2.603664926000132027e+02 2.800144915869078738e-02 4.987259009144305935e-03
2.603889529000132370e+02 2.788965754015921422e-02 4.967351353264628545e-03
2.604114132000132145e+02 2.777831216056194166e-02 4.947523161544488401e-03
2.604338735000131919e+02 2.766741123867439561e-02 4.927774116791676373e-03
2.604563338000132262e+02 2.755695300038185983e-02 4.908103903080072994e-03
2.604787941000132605e+02 2.744693567865189726e-02 4.888512205744737459e-03
2.605012544000132380e+02 2.733735751350534898e-02 4.868998711376745954e-03
2.605237147000132154e+02 2.722821675198783264e-02 4.849563107818113256e-03
2.605461750000132497e+02 2.711951164814198345e-02 4.830205084156848766e-03
2.605686353000132840e+02 2.701124046298029532e-02 4.810924330722125310e-03
2.605910956000132614e+02 2.690340146445659858e-02 4.791720539079194659e-03
2.606135559000132389e+02 2.679599292743803027e-02 4.772593402024398468e-03
2.606360162000132732e+02 2.668901313367766370e-02 4.753542613580294569e-03
2.606584765000133075e+02 2.658246037178782842e-02 4.734567868990903830e-03
2.606809368000132849e+02 2.647633293721202846e-02 4.715668864716713281e-03
2.607033971000132624e+02 2.637062913219733254e-02 4.696845298429755573e-03
2.607258574000132967e+02 2.626534726576747192e-02 4.678096869008819408e-03
2.607483177000133310e+02 2.616048565369651774e-02 4.659423276534765783e-03
2.607707780000133084e+02 2.605604261848148626e-02 4.640824222285642141e-03
2.607932383000132859e+02 2.595201648931469429e-02 4.622299408731767902e-03
2.608156986000133202e+02 2.584840560205771409e-02 4.603848539531089738e-03
2.608381589000133545e+02 2.574520829921544962e-02 4.585471319524570682e-03
2.608606192000133319e+02 2.564242292990877650e-02 4.567167454731312949e-03
2.608830795000133094e+02 2.554004784984775095e-02 4.548936652343790916e-03
2.609055398000133437e+02 2.543808142130596708e-02 4.530778620723281865e-03
2.609280001000133780e+02 2.533652201309464363e-02 4.512693069395254213e-03
2.609504604000133554e+02 2.523536800053614512e-02 4.494679709044652541e-03
2.609729207000133329e+02 2.513461776543739895e-02 4.476738251511158326e-03
2.609953810000133672e+02 2.503426969606468988e-02 4.458868409784707415e-03
2.610178413000134015e+02 2.493432218711817694e-02 4.441069898000951990e-03
2.610403016000133789e+02 2.483477363970582399e-02 4.423342431436614111e-03
2.610627619000133564e+02 2.473562246131722972e-02 4.405685726504827114e-03
2.610852222000133906e+02 2.463686706579884533e-02 4.388099500750725947e-03
2.611076825000134249e+02 2.453850587332887315e-02 4.370583472846972448e-03
2.611301428000134024e+02 2.444053731039162389e-02 4.353137362589192157e-03
2.611526031000133798e+02 2.434295980975176646e-02 4.335760890891385104e-03
2.611750634000134141e+02 2.424577181042991691e-02 4.318453779781584664e-03
2.611975237000134484e+02 2.414897175767796375e-02 4.301215752397459166e-03
2.612199840000134259e+02 2.405255810295381380e-02 4.284046532981814620e-03
2.612424443000134033e+02 2.395652930389604793e-02 4.266945846878082704e-03
2.612649046000134376e+02 2.386088382429991245e-02 4.249913420526049875e-03
2.612873649000134719e+02 2.376562013409302954e-02 4.232948981457520556e-03
2.613098252000134494e+02 2.367073670931048660e-02 4.216052258291895331e-03
2.613322855000134268e+02 2.357623203207014073e-02 4.199222980731761277e-03
2.613547458000134611e+02 2.348210459054853733e-02 4.182460879558609797e-03
2.613772061000134954e+02 2.338835287895742535e-02 4.165765686628655068e-03
2.613996664000134729e+02 2.329497539751907570e-02 4.149137134868433920e-03
2.614221267000134503e+02 2.320197065244195000e-02 4.132574958270479430e-03
2.614445870000134846e+02 2.310933715589706672e-02 4.116078891889108152e-03
2.614670473000135189e+02 2.301707342599484604e-02 4.099648671836297539e-03
2.614895076000134964e+02 2.292517798676085156e-02 4.083284035277365623e-03
2.615119679000134738e+02 2.283364936811181981e-02 4.066984720426703587e-03
2.615344282000135081e+02 2.274248610583240807e-02 4.050750466543634985e-03
2.615568885000135424e+02 2.265168674155241743e-02 4.034581013928360826e-03
2.615793488000135198e+02 2.256124982272290566e-02 4.018476103917701693e-03
2.616018091000134973e+02 2.247117390259260536e-02 4.002435478880902314e-03
2.616242694000135316e+02 2.238145754018504296e-02 3.986458882215558434e-03
2.616467297000135659e+02 2.229209930027607756e-02 3.970546058343611337e-03
2.616691900000135433e+02 2.220309775337058963e-02 3.954696752707199253e-03
2.616916503000135208e+02 2.211445147567888542e-02 3.938910711764459331e-03
2.617141106000135551e+02 2.202615904909452707e-02 3.923187682985575069e-03
2.617365709000135894e+02 2.193821906117222886e-02 3.907527414848841092e-03
2.617590312000135668e+02 2.185063010510457371e-02 3.891929656836518037e-03
2.617814915000135443e+02 2.176339077969912522e-02 3.876394159430756377e-03
2.618039518000135786e+02 2.167649968935662919e-02 3.860920674109714120e-03
2.618264121000136129e+02 2.158995544404889236e-02 3.845508953343620279e-03
2.618488724000135903e+02 2.150375665929626923e-02 3.830158750590758557e-03
2.618713327000135678e+02 2.141790195614494408e-02 3.814869820293431083e-03
2.618937930000136021e+02 2.133238996114549674e-02 3.799641917874136375e-03
2.619162533000136364e+02 2.124721930633117692e-02 3.784474799731700478e-03
2.619387136000136138e+02 2.116238862919569280e-02 3.769368223237321795e-03
2.619611739000135913e+02 2.107789657267088862e-02 3.754321946730599865e-03
2.619836342000136256e+02 2.099374178510566083e-02 3.739335729515774493e-03
2.620060945000136599e+02 2.090992292024453081e-02 3.724409331857914986e-03
2.620285548000136373e+02 2.082643863720582897e-02 3.709542514979033510e-03
2.620510151000136148e+02 2.074328760045971234e-02 3.694735041054170253e-03
2.620734754000136491e+02 2.066046847980740689e-02 3.679986673207698462e-03
2.620959357000136833e+02 2.057797995036014446e-02 3.665297175509570505e-03
2.621183960000136608e+02 2.049582069251766267e-02 3.650666312971492800e-03
2.621408563000136382e+02 2.041398939194659021e-02 3.636093851543076034e-03
2.621633166000136725e+02 2.033248473956001529e-02 3.621579558108194846e-03
2.621857769000137068e+02 2.025130543149675222e-02 3.607123200481296334e-03
2.622082372000136843e+02 2.017045016910015004e-02 3.592724547403629634e-03
2.622306975000136617e+02 2.008991765889701214e-02 3.578383368539486339e-03
2.622531578000136960e+02 2.000970661257710226e-02 3.564099434472555849e-03
2.622756181000137303e+02 1.992981574697312228e-02 3.549872516702357907e-03
2.622980784000137078e+02 1.985024378403968393e-02 3.535702387640496901e-03
2.623205387000136852e+02 1.977098945083255455e-02 3.521588820606969938e-03
2.623429990000137195e+02 1.969205147948854470e-02 3.507531589826580736e-03
2.623654593000137538e+02 1.961342860720577744e-02 3.493530470425428112e-03
2.623879196000137313e+02 1.953511957622297568e-02 3.479585238427217956e-03
2.624103799000137087e+02 1.945712313379907923e-02 3.465695670749633760e-03
2.624328402000137430e+02 1.937943803219341690e-02 3.451861545200804720e-03
2.624553005000137773e+02 1.930206302864629839e-02 3.438082640475848429e-03
2.624777608000137548e+02 1.922499688535864518e-02 3.424358736153247044e-03
2.625002211000137322e+02 1.914823836947190244e-02 3.410689612691268115e-03
2.625226814000137665e+02 1.907178625304855463e-02 3.397075051424495139e-03
2.625451417000138008e+02 1.899563931305297756e-02 3.383514834560415793e-03
2.625676020000137783e+02 1.891979633133155161e-02 3.370008745175885265e-03
2.625900623000137557e+02 1.884425609459258744e-02 3.356556567213546220e-03
2.626125226000137900e+02 1.876901739438741404e-02 3.343158085478465606e-03
2.626349829000138243e+02 1.869407902709156050e-02 3.329813085634780560e-03
2.626574432000138017e+02 1.861943979388487949e-02 3.316521354202159148e-03
2.626799035000137792e+02 1.854509850073208024e-02 3.303282678552336548e-03
2.627023638000138135e+02 1.847105395836413227e-02 3.290096846905799996e-03
2.627248241000138478e+02 1.839730498225944713e-02 3.276963648328438169e-03
2.627472844000138252e+02 1.832385039262462295e-02 3.263882872728116405e-03
2.627697447000138027e+02 1.825068901437516128e-02 3.250854310851236748e-03
2.627922050000138370e+02 1.817781967711716920e-02 3.237877754279483173e-03
2.628146653000138713e+02 1.810524121512883250e-02 3.224952995426523441e-03
2.628371256000138487e+02 1.803295246734151064e-02 3.212079827534638967e-03
2.628595859000138262e+02 1.796095227732070337e-02 3.199258044671338640e-03
2.628820462000138605e+02 1.788923949324809290e-02 3.186487441726157388e-03
2.629045065000138948e+02 1.781781296790327374e-02 3.173767814407408780e-03
2.629269668000138722e+02 1.774667155864516691e-02 3.161098959238868664e-03
2.629494271000138497e+02 1.767581412739328492e-02 3.148480673556443635e-03
2.629718874000138840e+02 1.760523954061005494e-02 3.135912755505019904e-03
2.629943477000139183e+02 1.753494666928284706e-02 3.123395004035265776e-03
2.630168080000138957e+02 1.746493438890567643e-02 3.110927218900370796e-03
2.630392683000138732e+02 1.739520157946077353e-02 3.098509200652766263e-03
2.630617286000139075e+02 1.732574712540116413e-02 3.086140750641021800e-03
2.630841889000139417e+02 1.725656991563302711e-02 3.073821671006702044e-03
2.631066492000139192e+02 1.718766884349760132e-02 3.061551764681150027e-03
2.631291095000138966e+02 1.711904280675324852e-02 3.049330835382286619e-03
2.631515698000139309e+02 1.705069070755798472e-02 3.037158687611503632e-03
2.631740301000139652e+02 1.698261145245241396e-02 3.025035126650623719e-03
2.631964904000139427e+02 1.691480395234178785e-02 3.012959958558706318e-03
2.632189507000139201e+02 1.684726712247837724e-02 3.000932990168907796e-03
2.632414110000139544e+02 1.677999988244427768e-02 2.988954029085417931e-03
2.632638713000139887e+02 1.671300115613461035e-02 2.977022883680471854e-03
2.632863316000139662e+02 1.664626987173988340e-02 2.965139363091207590e-03
2.633087919000139436e+02 1.657980496172861001e-02 2.953303277216570016e-03
2.633312522000139779e+02 1.651360536283043995e-02 2.941514436714305018e-03
2.633537125000140122e+02 1.644767001601956172e-02 2.929772652998010891e-03
2.633761728000139897e+02 1.638199786649740738e-02 2.918077738234049669e-03
2.633986331000139671e+02 1.631658786367549963e-02 2.906429505338499648e-03
2.634210934000140014e+02 1.625143896115887124e-02 2.894827767974197680e-03
2.634435537000140357e+02 1.618655011672970670e-02 2.883272340547829611e-03
2.634660140000140132e+02 1.612192029233044249e-02 2.871763038206920967e-03
2.634884743000139906e+02 1.605754845404663497e-02 2.860299676836782108e-03
2.635109346000140249e+02 1.599343357209085867e-02 2.848882073057644633e-03
2.635333949000140592e+02 1.592957462078664274e-02 2.837510044221801687e-03
2.635558552000140367e+02 1.586597057855156784e-02 2.826183408410593446e-03
2.635783155000140141e+02 1.580262042788065785e-02 2.814901984431454618e-03
2.636007758000140484e+02 1.573952315533054536e-02 2.803665591815089446e-03
2.636232361000140827e+02 1.567667775150339768e-02 2.792474050812615051e-03
2.636456964000140601e+02 1.561408321103057058e-02 2.781327182392647097e-03
2.636681567000140376e+02 1.555173853255612491e-02 2.770224808238364207e-03
2.636906170000140719e+02 1.548964271872125403e-02 2.759166750744736305e-03
2.637130773000141062e+02 1.542779477614849605e-02 2.748152833015713500e-03
2.637355376000140836e+02 1.536619371542562000e-02 2.737182878861353814e-03
2.637579979000140611e+02 1.530483855108941312e-02 2.726256712794940511e-03
2.637804582000140954e+02 1.524372830161035974e-02 2.715374160030249468e-03
2.638029185000141297e+02 1.518286198937709996e-02 2.704535046478784895e-03
2.638253788000141071e+02 1.512223864068056554e-02 2.693739198746952172e-03
2.638478391000140846e+02 1.506185728569803435e-02 2.682986444133219402e-03
2.638702994000141189e+02 1.500171695847805908e-02 2.672276610625433802e-03
2.638927597000141532e+02 1.494181669692513752e-02 2.661609526898091240e-03
2.639152200000141306e+02 1.488215554278415551e-02 2.650985022309565019e-03
2.639376803000141081e+02 1.482273254162464436e-02 2.640402926899304732e-03
2.639601406000141424e+02 1.476354674282596285e-02 2.629863071385196444e-03
2.639826009000141767e+02 1.470459719956224154e-02 2.619365287160880813e-03
2.640050612000141541e+02 1.464588296878699576e-02 2.608909406293014391e-03
2.640275215000141316e+02 1.458740311121780285e-02 2.598495261518540041e-03
2.640499818000141659e+02 1.452915669132144420e-02 2.588122686242041916e-03
2.640724421000142002e+02 1.447114277729934229e-02 2.577791514533151179e-03
2.640949024000141776e+02 1.441336044107230374e-02 2.567501581123829424e-03
2.641173627000141551e+02 1.435580875826544464e-02 2.557252721405686800e-03
2.641398230000141893e+02 1.429848680819359626e-02 2.547044771427377317e-03
2.641622833000142236e+02 1.424139367384694675e-02 2.536877567892048373e-03
2.641847436000142011e+02 1.418452844187603756e-02 2.526750948154664507e-03
2.642072039000141785e+02 1.412789020257694192e-02 2.516664750219369754e-03
2.642296642000142128e+02 1.407147804987686490e-02 2.506618812736923722e-03
2.642521245000142471e+02 1.401529108132005055e-02 2.496612975002192314e-03
2.642745848000142246e+02 1.395932839805300377e-02 2.486647076951513553e-03
2.642970451000142020e+02 1.390358910480989259e-02 2.476720959160100700e-03
2.643195054000142363e+02 1.384807230989839287e-02 2.466834462839521697e-03
2.643419657000142706e+02 1.379277712518579314e-02 2.456987429835221989e-03
2.643644260000142481e+02 1.373770266608455130e-02 2.447179702623955826e-03
2.643868863000142255e+02 1.368284805153772120e-02 2.437411124311188518e-03
2.644093466000142598e+02 1.362821240400521015e-02 2.427681538628651339e-03
2.644318069000142941e+02 1.357379484945011802e-02 2.417990789931906848e-03
2.644542672000142716e+02 1.351959451732430775e-02 2.408338723197781060e-03
2.644767275000142490e+02 1.346561054055426046e-02 2.398725184021844193e-03
2.644991878000142833e+02 1.341184205552758621e-02 2.389150018616006781e-03
2.645216481000143176e+02 1.335828820207933011e-02 2.379613073806084549e-03
2.645441084000142951e+02 1.330494812347802688e-02 2.370114197029311257e-03
2.645665687000142725e+02 1.325182096641167040e-02 2.360653236331842868e-03
2.645890290000143068e+02 1.319890588097443439e-02 2.351230040366393114e-03
2.646114893000143411e+02 1.314620202065322659e-02 2.341844458389835681e-03
2.646339496000143185e+02 1.309370854231393932e-02 2.332496340260761282e-03
2.646564099000142960e+02 1.304142460618766194e-02 2.323185536437016082e-03
2.646788702000143303e+02 1.298934937585759751e-02 2.313911897973377606e-03
2.647013305000143646e+02 1.293748201824584249e-02 2.304675276519195948e-03
2.647237908000143420e+02 1.288582170359984375e-02 2.295475524315986407e-03
2.647462511000143195e+02 1.283436760547883825e-02 2.286312494195010848e-03
2.647687114000143538e+02 1.278311890074097443e-02 2.277186039574986571e-03
2.647911717000143881e+02 1.273207476953029833e-02 2.268096014459767846e-03
2.648136320000143655e+02 1.268123439526341531e-02 2.259042273435971949e-03
2.648360923000143430e+02 1.263059696461623672e-02 2.250024671670617770e-03
2.648585526000143773e+02 1.258016166751110484e-02 2.241043064908833371e-03
2.648810129000144116e+02 1.252992769710418661e-02 2.232097309471611692e-03
2.649034732000143890e+02 1.247989424977225675e-02 2.223187262253455664e-03
2.649259335000143665e+02 1.243006052509965965e-02 2.214312780720059312e-03
2.649483938000144008e+02 1.238042572586564929e-02 2.205473722906048720e-03
2.649708541000144351e+02 1.233098905803197733e-02 2.196669947412777189e-03
2.649933144000144125e+02 1.228174973072989305e-02 2.187901313406005049e-03
2.650157747000143900e+02 1.223270695624730300e-02 2.179167680613616764e-03
2.650382350000144243e+02 1.218385995001631389e-02 2.170468909323401349e-03
2.650606953000144586e+02 1.213520793060102881e-02 2.161804860380878764e-03
2.650831556000144360e+02 1.208675011968473462e-02 2.153175395187018754e-03
2.651056159000144135e+02 1.203848574205728175e-02 2.144580375695994377e-03
2.651280762000144477e+02 1.199041402560282153e-02 2.136019664412995827e-03
2.651505365000144820e+02 1.194253420128778102e-02 2.127493124392092379e-03
2.651729968000144595e+02 1.189484550314827936e-02 2.119000619233988528e-03
2.651954571000144369e+02 1.184734716827768285e-02 2.110542013083810484e-03
2.652179174000144712e+02 1.180003843681455902e-02 2.102117170628958146e-03
2.652403777000145055e+02 1.175291855193080597e-02 2.093725957096993513e-03
2.652628380000144830e+02 1.170598675981937044e-02 2.085368238253454062e-03
2.652852983000144604e+02 1.165924230968181687e-02 2.077043880399636212e-03
2.653077586000144947e+02 1.161268445371661968e-02 2.068752750370513645e-03
2.653302189000145290e+02 1.156631244710752161e-02 2.060494715532661288e-03
2.653526792000145065e+02 1.152012554801123793e-02 2.052269643782068682e-03
2.653751395000144839e+02 1.147412301754540710e-02 2.044077403541991536e-03
2.653975998000145182e+02 1.142830411977708259e-02 2.035917863760904750e-03
2.654200601000145525e+02 1.138266812171107381e-02 2.027790893910425517e-03
2.654425204000145300e+02 1.133721429327806847e-02 2.019696363983195658e-03
2.654649807000145074e+02 1.129194190732266123e-02 2.011634144490754856e-03
2.654874410000145417e+02 1.124685023959204853e-02 2.003604106461521865e-03
2.655099013000145760e+02 1.120193856872456033e-02 1.995606121438758384e-03
2.655323616000145535e+02 1.115720617623796804e-02 1.987640061478480012e-03
2.655548219000145309e+02 1.111265234651769539e-02 1.979705799147363741e-03
2.655772822000145652e+02 1.106827636680570923e-02 1.971803207520763865e-03
2.655997425000145995e+02 1.102407752718921954e-02 1.963932160180705336e-03
2.656222028000145770e+02 1.098005512058917825e-02 1.956092531213829856e-03
2.656446631000145544e+02 1.093620844274867908e-02 1.948284195209334588e-03
2.656671234000145887e+02 1.089253679222201496e-02 1.940507027257021679e-03
2.656895837000146230e+02 1.084903947036357924e-02 1.932760902945321758e-03
2.657120440000146004e+02 1.080571578131649113e-02 1.925045698359269947e-03
2.657345043000145779e+02 1.076256503200131651e-02 1.917361290078494884e-03
2.657569646000146122e+02 1.071958653210508018e-02 1.909707555175264556e-03
2.657794249000146465e+02 1.067677959407054358e-02 1.902084371212574201e-03
2.658018852000146239e+02 1.063414353308491343e-02 1.894491616242139449e-03
2.658243455000146014e+02 1.059167766706876901e-02 1.886929168802419605e-03
2.658468058000146357e+02 1.054938131666523227e-02 1.879396907916693841e-03
2.658692661000146700e+02 1.050725380522942592e-02 1.871894713091180537e-03
2.658917264000146474e+02 1.046529445881736603e-02 1.864422464313061868e-03
2.659141867000146249e+02 1.042350260617505575e-02 1.856980042048538742e-03
2.659366470000146592e+02 1.038187757872783071e-02 1.849567327240936700e-03
2.659591073000146935e+02 1.034041871056998532e-02 1.842184201308856269e-03
