timestep	potential_energy	temperature
284400000	-137649.9844	1.004622817
284500000	-137342.0469	0.9900915027
284600000	-137504.8438	1.00627017
284700000	-137446.2188	0.9870287776
284800000	-137406.0938	0.9894639254
284900000	-137378.375	0.9909753203
285000000	-137602.9062	1.008431315
285100000	-137319.3125	0.9961574078
285200000	-137502.1875	0.9972233772
285300000	-137502.2812	1.010160446
285400000	-137336.6562	0.9928752184
285500000	-137428.3125	0.9979535937
285600000	-137507.7188	1.004541039
285700000	-137471.5625	1.004949093
285800000	-137305.25	0.9976971745
285900000	-137433.2812	1.009778619
286000000	-137138.2188	1.01774168
286100000	-137188.6094	1.009614706
286200000	-137370.875	1.012471318
286300000	-137305.4219	1.009683132
286400000	-137141.8125	1.011288524
286500000	-137271.5781	1.025267601
286600000	-137168.75	1.009095907
286700000	-137074.9062	1.001809716
286800000	-137221.1406	1.006597281
286900000	-137119.5625	0.9983259439
287000000	-137368.75	1.004338145
287100000	-137335.9531	1.000480652
287200000	-137568.7188	1.014066577
287300000	-137494.3438	1.002954483
287400000	-137275.375	0.9957655668
287500000	-137261.7031	0.9966235161
287600000	-137316.1875	0.9943161011
287700000	-137378.75	0.9946032763
287800000	-137512.5625	1.002286196
287900000	-137485.6562	1.002732635
288000000	-137406.4844	1.016550303
288100000	-137218	0.9961285591
288200000	-137537.1094	1.001653194
288300000	-137525.0156	0.9982427955
288400000	-137619.75	1.007033467
288500000	-137410.5625	1.003836989
288600000	-137463.0469	0.990504384
288700000	-137682.8906	0.9975174665
288800000	-137680.75	0.9943839908
288900000	-137759.7656	1.010193229
289000000	-137563.4844	0.9978206754
289100000	-137622.375	0.9959073067
289200000	-137533.25	0.9998995662
289300000	-137558.4531	0.9889290929
289400000	-137662.6094	1.012954831
289500000	-137492.3906	0.9972991943
289600000	-137602.25	1.012461543
289700000	-137526.375	1.00261271
289800000	-137375.4062	1.000240564
289900000	-137445.4531	1.017796159
290000000	-137423.2969	1.005135775
290100000	-137569.5	0.9986388683
290200000	-137605.5312	0.9886760712
290300000	-137559.4688	0.9707527161
290400000	-137622.8281	0.9996345043
290500000	-137713.6094	0.9937500358
290600000	-137438.9375	1.00855577
290700000	-137492.2969	1.015467763
290800000	-137307.9688	0.9966768622
290900000	-137555.9375	0.9894658327
291000000	-137454.4375	1.000658989
291100000	-137451.2031	0.999904871
291200000	-137375.9375	0.9985409975
291300000	-137453.9844	1.003757715
291400000	-137470.3281	1.007242441
291500000	-137491.1562	1.008198023
291600000	-137383.5156	1.004578233
291700000	-137612.6875	1.003069401
291800000	-137792.6562	0.9965980649
291900000	-137530.5781	0.9966546893
292000000	-137450.3438	0.9997104406
292100000	-137346.5469	1.00521338
292200000	-137445.25	1.017858744
292300000	-137471.875	1.008243322
292400000	-137696.3125	1.023807764
292500000	-137379.8281	1.005414009
292600000	-137490.3125	1.009472609
292700000	-137467.7812	0.992616117
292800000	-137528.3438	0.9947959185
292900000	-137715.0312	0.9995730519
293000000	-137609.2031	1.002681494
293100000	-137621.9688	0.9934592843
293200000	-137627.3125	1.002941608
293300000	-137806.2812	1.010996699
293400000	-137657.9688	1.007104754
293500000	-137472.25	1.008978486
293600000	-137385.3281	0.9901638627
293700000	-137496.7031	1.003295064
293800000	-137352.2188	1.000716448
293900000	-137566.5781	0.9995282888
294000000	-137624.9844	1.005601168
294100000	-137548.5	1.008456945
294200000	-137658.6875	0.9992718697
294300000	-137767.375	1.012362719
294400000	-137734.1094	1.003910065
294500000	-137643.3125	0.9966410995
294600000	-137666.4531	0.989878118
294700000	-137731.3438	1.004255295
294800000	-137774.9219	0.9962188601
294900000	-137609.9688	0.9724149108
295000000	-137813.0625	0.9836939573
295100000	-137954.7812	0.9948047996
295200000	-137787.5938	0.9982866049
295300000	-137735.4219	1.000836492
295400000	-137479.2188	0.9960873723
295500000	-137424.375	0.9854059219
295600000	-137678.6094	1.012115121
295700000	-137875.25	1.005946279
295800000	-137632.9062	0.998118937
295900000	-137706.7969	0.990503788
296000000	-137769.7188	1.001148939
296100000	-137381.2188	0.9954176545
296200000	-137230.375	0.9971423149
296300000	-137520.4531	1.023373842
296400000	-137338.25	1.001919508
296500000	-137491.9844	1.011175156
296600000	-137400.2812	0.9947394729
296700000	-137516.1719	0.9941432476
296800000	-137460.7969	0.9972982407
296900000	-137523.4219	0.9957232475
297000000	-137436.375	1.000938773
297100000	-137466.1406	1.015776515
297200000	-137191.1562	1.003949404
297300000	-137239	1.004751325
297400000	-137337.6562	1.012781501
297500000	-137304.8125	1.000496268
297600000	-137460.3594	1.00068593
297700000	-137532.7188	1.008713722
297800000	-137484	1.004881501
297900000	-137361.0781	0.9903616309
298000000	-137692.9844	1.006904721
298100000	-137831.7188	1.016357183
298200000	-137681.6875	1.001779437
298300000	-137723.0625	0.9809159636
298400000	-137621.8438	0.9821428061
298500000	-137591.3906	0.9891388416
298600000	-137519.1719	0.9884464145
298700000	-137452.7031	0.9819774628
298800000	-137452.625	1.000327826
298900000	-137408.8438	0.9876145124
299000000	-137486.3594	1.004696131
299100000	-137687.3125	0.9965903759
299200000	-137572.2812	0.9983928204
299300000	-137649.3906	0.9911696315
299400000	-137696.2188	0.9962994456
299500000	-137469.3125	0.9949432015
299600000	-137639.0938	1.005633831
299700000	-137365.9062	0.9980461001
299800000	-137551.75	1.000002861
299900000	-137500.625	0.9923416376
300000000	-137344.9219	0.994681716
300100000	-137651.2188	1.005410671
300200000	-137617.2344	0.9959483147
300300000	-137435.7344	0.9960522652
300400000	-137409.9062	0.9810745716
300500000	-137680.2812	0.9958950281
300600000	-137728.1562	1.004496217
300700000	-137465.9219	0.9921039939
300800000	-137649.0625	1.013396859
300900000	-137498.2812	1.027369976
301000000	-137484.0625	1.016328573
301100000	-137394.5312	0.9967961907
301200000	-137383.625	0.9943199754
301300000	-137437.7344	1.007362843
301400000	-137515.9844	0.9867352843
301500000	-137716.6719	1.014588356
301600000	-137398.5625	0.9991621375
301700000	-137436.8125	1.001853824
301800000	-137527.0156	0.9923378229
301900000	-137482	0.9949924946
302000000	-137488.1719	1.002158642
302100000	-137602.8125	1.01134932
302200000	-137477.6562	1.002284527
302300000	-137413.375	1.004625797
302400000	-137319.8438	0.999288559
302500000	-137408.4688	1.011521697
302600000	-137468.625	0.9899052382
302700000	-137575.0625	1.011910677
302800000	-137396.0938	0.9994627237
302900000	-137560.7812	0.9879906178
303000000	-137610	1.010666251
303100000	-137484.9688	1.001809597
303200000	-137600.7188	1.004296899
303300000	-137529.4688	1.004728436
303400000	-137674.8125	1.018923521
303500000	-137249.9062	0.9837277532
303600000	-137461.7031	1.007148623
303700000	-137698.8125	1.00731349
303800000	-137563.875	1.010826945
303900000	-137600.625	1.009639144
304000000	-137567.5469	1.000604391
304100000	-137549.2188	1.006326914
304200000	-137507.5312	1.007900238
304300000	-137533.0938	1.00355649
304400000	-137423.2656	1.001415849
304500000	-137748.8594	1.002843976
304600000	-137594.9375	0.9974871874
304700000	-137597.375	1.006789804
304800000	-137631.3906	1.019059658
304900000	-137496.3438	1.003144503
305000000	-137564.2344	0.9907991886
305100000	-137531.375	0.9975312948
305200000	-137455.4531	1.012186766
305300000	-137551.4688	1.006840467
305400000	-137488.5781	0.9913070798
305500000	-137539.7812	1.01077199
305600000	-137695.8594	1.019724965
305700000	-137630.7188	1.010405302
305800000	-137628.75	1.008845687
305900000	-137774.25	1.008469224
306000000	-137600.9219	1.007865191
306100000	-137571.2188	1.009689927
306200000	-137812.0938	1.017029762
306300000	-137808.75	0.9893468022
306400000	-137886.7188	0.9978772998
306500000	-137878.9375	0.9921884537
306600000	-137596.1875	0.9776816964
306700000	-137697.625	0.9966073632
306800000	-137685.6875	0.9910965562
306900000	-137820.9219	0.9975972772
307000000	-137847.125	1.000103951
307100000	-137559.9219	0.9964027405
307200000	-137642.8438	0.9865678549
307300000	-137718.5469	0.9883797169
307400000	-137923.2344	0.9883300662
307500000	-137810.875	0.9910907149
307600000	-137749.5	0.9896710515
307700000	-137619.4531	0.9998655319
307800000	-137769.3438	1.008843899
307900000	-137705.8125	1.016821504
308000000	-137585.3125	0.9928529263
308100000	-137634.75	1.009862185
308200000	-137621.6875	0.9922015667
308300000	-137460.7656	0.9914325476
308400000	-137709.0312	1.015454054
308500000	-137523.1094	0.9915983081
308600000	-137712.5	1.011613846
308700000	-137670.7812	1.00410676
308800000	-137681.1562	1.002403855
308900000	-137541.25	0.9916985035
309000000	-137748.1562	0.9959485531
309100000	-137586.8594	0.9962720275
309200000	-137536.3906	0.9987980723
309300000	-137463.25	0.9995538592
309400000	-137502.3125	1.006747484
309500000	-137395.9688	1.001276374
309600000	-137633.2188	1.004478455
309700000	-137557.9375	1.017306447
309800000	-137669.125	1.024003506
309900000	-137499.0469	0.9972600341
310000000	-137660.0156	0.9961553216
310100000	-137569.5	0.9954001904
310200000	-137636.7344	1.00966382
310300000	-137563.7031	1.002313375
310400000	-137520.5781	0.9956561923
310500000	-137469.3906	0.9994264245
310600000	-137668.375	1.011882186
310700000	-137685.3438	0.998316288
310800000	-137704.5625	1.001534939
310900000	-137505.0625	1.001859426
311000000	-137669.875	1.006649017
311100000	-137557.5312	0.9926995635
311200000	-137633.4844	1.002186656
311300000	-137615.2031	0.986000061
311400000	-137883.375	0.9950792193
311500000	-137782.625	0.985499382
311600000	-137629.2344	0.9956743121
311700000	-137498.125	1.007814884
311800000	-137569.0938	0.9990740418
311900000	-137694.2656	1.008180618
312000000	-137741.9062	0.9958039522
312100000	-137699	0.9964464307
312200000	-137660.7969	1.003287554
312300000	-137422.1562	0.997744441
312400000	-137738.8125	1.020586252
312500000	-137727.2031	1.009646297
312600000	-137683.0938	0.9983695745
312700000	-137584.875	1.010140777
312800000	-137519.0938	0.9887283444
312900000	-137590.5781	1.000067234
313000000	-137606.4688	0.9941793084
313100000	-137740.1562	1.005819559
313200000	-137593.875	0.9830688834
313300000	-137664.6875	0.9981786609
313400000	-137483.2812	0.9903012514
313500000	-137712.0625	0.9908599854
313600000	-137897.625	1.004264951
313700000	-137841.2188	1.015744805
313800000	-137761.2656	1.006496191
313900000	-137626.6875	0.9833652973
314000000	-137614.8594	0.9994661808
314100000	-137517.4062	0.9705025554
314200000	-137664.7188	1.007704139
314300000	-137690.625	1.002332091
314400000	-137607.1562	1.005444646
314500000	-137564.1562	0.9965108633
314600000	-137576.125	1.000623226
314700000	-137641.7031	0.9994214177
314800000	-137600.5938	1.002024293
314900000	-137503.9375	1.003499389
315000000	-137608.1094	0.9799569249
315100000	-137741.4688	0.9880200028
315200000	-137842.5938	1.013896346
315300000	-137857.0625	0.9958577752
315400000	-137710.0469	1.003965855
315500000	-137539.1406	0.9839605689
315600000	-137683.9531	0.9845946431
315700000	-137659.6406	0.9986078143
315800000	-137715.5625	1.010613322
315900000	-137660.4531	1.002039909
316000000	-137488.7812	1.004859567
316100000	-137373.1875	0.994456172
316200000	-137593.625	1.007278085
316300000	-137612.7188	0.9925573468
316400000	-137683.625	1.000291467
316500000	-137424.9062	0.9924790263
316600000	-137726.5938	0.9942424297
316700000	-137758.375	0.9955367446
316800000	-137531.1562	1.007367015
316900000	-137467.1094	1.022773981
317000000	-137406.7344	1.009784222
317100000	-137461.375	1.004154801
317200000	-137401.9844	1.002535105
317300000	-137441.9531	0.9974473715
317400000	-137548.3125	1.028617978
317500000	-137412.3906	0.9922166467
317600000	-137474.25	0.9841085672
317700000	-137755.8594	1.00346899
317800000	-137764.7812	1.00417161
317900000	-137692.9062	0.987313807
318000000	-137755.6094	1.004677296
318100000	-137581.5312	1.003101707
318200000	-137817.8906	1.01273787
318300000	-137651.5938	1.003083467
318400000	-137763.0312	0.9942482114
318500000	-137809.0781	1.002973557
318600000	-137778.7188	1.005435228
318700000	-137770.6406	0.9945973158
318800000	-137762.2031	0.9966801405
318900000	-137727.4688	1.000205994
319000000	-137744.7812	0.9984226823
319100000	-137606.5781	0.9871968031
319200000	-137568.6875	1.000973344
319300000	-137644.2188	1.007040977
319400000	-137461.375	0.9996845722
319500000	-137478.9219	0.9947648644
319600000	-137613.1094	1.005777836
319700000	-137616.7812	1.008349419
319800000	-137453.4688	1.000570893
319900000	-137610.7969	1.01801908
320000000	-137684.3438	1.002631783
320100000	-137659.5625	1.000142694
320200000	-137600.7656	0.9954758286
320300000	-137488.875	0.9792804718
320400000	-137526.5312	0.9938185215
320500000	-137378.8125	0.9964796305
320600000	-137834.5625	1.012604475
320700000	-137729.6094	1.004058003
320800000	-137717.6094	1.006135941
320900000	-137445.8906	0.995243907
321000000	-137637.8906	1.005862832
321100000	-137539.4062	0.9933308363
321200000	-137618.75	1.005477071
321300000	-137499.0625	0.9871994257
321400000	-137763.7188	1.010193467
321500000	-137667.875	0.9938172102
321600000	-137725.2969	0.9966422319
321700000	-137593.5781	0.9846769571
321800000	-137679.5938	1.00186038
321900000	-137646.9531	0.9991158843
322000000	-137753.8125	1.004268765
322100000	-137689.2344	0.9894025922
322200000	-137825.2031	0.9977293015
322300000	-137553.9062	0.976090014
322400000	-137774.0469	0.9894353747
322500000	-137729.1875	0.9829901457
322600000	-137739.4219	1.00725913
322700000	-137841.5625	1.014989257
322800000	-137804.25	1.015411615
322900000	-137585.6562	1.012776494
323000000	-137707.5938	1.007569075
323100000	-137604.1094	1.006380439
323200000	-137530.8906	0.9995040894
323300000	-137615.6562	1.00393939
323400000	-137533.0312	0.9946824908
323500000	-137512.0312	0.9938538671
323600000	-137638.9062	1.022265792
323700000	-137348.375	0.9969738126
323800000	-137586.6094	1.006563425
323900000	-137645.6562	1.00785315
324000000	-137504.1719	0.9910505414
324100000	-137420.0312	0.9915627241
324200000	-137523.875	0.9898273945
324300000	-137661.0625	0.9864968657
324400000	-137642.0938	0.9850212932
324500000	-137672.75	0.992597878
324600000	-137581.8438	1.009509921
324700000	-137551.5938	0.9915220141
324800000	-137745.625	1.0022856
324900000	-137609.1562	1.010035276
325000000	-137461.0312	0.9992016554
325100000	-137547.5469	0.9986481667
325200000	-137555.1406	1.014682293
325300000	-137335.25	0.9788182378
325400000	-137389.0625	1.003029346
325500000	-137289.5938	1.006725788
325600000	-137295.9375	1.019389987
325700000	-137377.3438	0.9979884028
325800000	-137635.3438	1.012740135
325900000	-137401.7188	1.002978802
326000000	-137673.9531	1.005674839
326100000	-137669.1562	0.9957157969
326200000	-137958.6562	0.9798550606
326300000	-137831.1875	0.9803254008
326400000	-137656.0938	0.9995644689
326500000	-137544.25	1.004432917
326600000	-137546.6562	1.009517908
326700000	-137489.6562	1.003554106
326800000	-137538.5781	0.9961166978
326900000	-137725.1406	1.007925034
327000000	-137534.5625	0.9924163222
327100000	-137572.5156	1.010146618
327200000	-137359.0625	1.013232827
327300000	-137413.3125	1.008448839
327400000	-137533.3281	1.020866513
327500000	-137398.4688	1.010948181
327600000	-137739.3281	1.018337607
327700000	-137625.6406	1.009874582
327800000	-137582.125	1.00522995
327900000	-137522.5938	1.008209705
328000000	-137609.9688	1.016732574
328100000	-137479.75	1.003952622
328200000	-137480.7188	0.9986444712
328300000	-137509.3125	1.014778733
328400000	-137688.5469	0.9991875887
328500000	-137612.4062	0.9891717434
328600000	-137591.5312	0.972368598
328700000	-137644.625	0.9800790548
328800000	-137708.2812	1.000515699
328900000	-137502.2188	0.9816654921
329000000	-137567.5469	1.018676043
329100000	-137782.9688	1.017543554
329200000	-137506.125	1.021650195
329300000	-137498.0312	1.020594835
329400000	-137424.1562	1.022902846
329500000	-137422.9375	1.004136801
329600000	-137470.3594	1.009072304
329700000	-137416.9219	1.012496829
329800000	-137365.0469	0.9919530153
329900000	-137738.4688	1.017961025
330000000	-137537.1562	1.006132841
330100000	-137626.9688	1.007793307
330200000	-137618.6094	1.00364387
330300000	-137588.0625	1.003251314
330400000	-137742.125	1.004278779
330500000	-137561.6406	1.005750895
330600000	-137577.3281	1.007385015
330700000	-137687.4688	0.9984047413
330800000	-137547.1562	0.9845935702
330900000	-137685.6875	0.9899222255
331000000	-137634.3125	1.009498477
331100000	-137477.5625	1.000570297
331200000	-137747.7188	1.001235127
331300000	-138044.5625	0.9836416841
331400000	-138066.1562	0.9860368967
331500000	-137760.75	0.9857751131
331600000	-137932.3125	0.9947862625
331700000	-137787.5	1.001728773
331800000	-137932.9219	1.005839944
331900000	-137636.6094	0.9931240082
332000000	-137594.125	1.002337933
332100000	-137590.0312	1.007630825
332200000	-137681.4844	1.000940204
332300000	-137521.3438	0.9973809719
332400000	-137683.2812	0.9942153096
332500000	-137926.5312	1.006163359
332600000	-137765.7031	1.004707575
332700000	-137548.2656	0.9891803861
332800000	-137594.75	0.9997823834
332900000	-137555.5938	0.9984683394
333000000	-137569.1094	1.011001945
333100000	-137571.5312	0.9838812947
333200000	-137476.8125	0.9977360964
333300000	-137846.125	1.012809753
333400000	-137546.75	0.9953759313
333500000	-137687.0312	1.004567266
333600000	-137709.0469	1.00657928
333700000	-137794.875	1.004193664
333800000	-137763.9531	0.9934452176
333900000	-137618.2812	0.9958149791
334000000	-137819.0156	1.016328454
334100000	-137769.75	0.9996724129
334200000	-137817.2812	1.004538298
334300000	-137697.5781	1.01437211
334400000	-137671.2656	0.997435987
334500000	-137854.8594	1.011896014
334600000	-137827.8438	0.9750840068
334700000	-137712.3906	0.9955906868
334800000	-137670.3594	0.9895088673
334900000	-137877.7812	1.00317359
335000000	-137783.5156	0.993491888
335100000	-137783.9688	0.9932203293
335200000	-137727.5	1.010784984
335300000	-137685.7812	1.004479408
335400000	-137548.7969	0.9903449416
335500000	-137567.3438	1.012254834
335600000	-137695.1562	1.011178493
335700000	-137739.9531	1.012886167
335800000	-137648.7344	0.9927190542
335900000	-137686.4219	1.003358006
336000000	-137895.75	1.010946274
336100000	-137768.875	0.9981061816
336200000	-137819.9219	0.9958205819
336300000	-137863.7812	1.0005337
336400000	-137599.6562	1.00605607
336500000	-137698.375	1.014567733
336600000	-137803.75	1.002074361
336700000	-137630.375	0.993465364
336800000	-137908.2031	1.000006437
336900000	-137785.3125	0.9892354012
337000000	-137801.9062	0.9918792844
337100000	-137798.6719	1.002910376
337200000	-137557.5312	0.9926228523
337300000	-137664.625	0.9818311334
337400000	-137869.7188	1.003055215
337500000	-137679.7969	0.9750441313
337600000	-137807.4375	1.003172398
337700000	-137518.125	0.9958418012
337800000	-137702.875	1.008043289
337900000	-137663.1719	1.001148462
338000000	-137685.1875	1.003452301
338100000	-137776.6562	1.011090875
338200000	-137783.3125	1.013555408
338300000	-137562.875	0.9915965796
338400000	-137884.0156	0.9982514977
338500000	-137681.75	0.9945848584
338600000	-137659.125	1.002270222
338700000	-137934.0938	0.9934745431
338800000	-138065.8281	0.9982231259
338900000	-137896.5625	0.9986524582
339000000	-137772.1875	0.9967114925
339100000	-137842.9688	1.011905313
339200000	-137676.0938	0.9827771783
339300000	-137855.0469	1.003131986
339400000	-137774.2188	1.009267807
339500000	-137380.7812	0.9865261912
339600000	-137630.5469	1.012223482
339700000	-137677.5156	0.9935432076
339800000	-137939.2812	1.006468177
339900000	-137683.0312	1.002602696
340000000	-137786.3438	1.005255461
340100000	-137572.6562	1.014241338
340200000	-137735.0312	1.014291048
340300000	-137700.5938	0.9989666939
340400000	-137709.7812	1.007882953
340500000	-137537.2812	1.001830697
340600000	-137482.9688	0.9906140566
340700000	-137565.0312	1.002048969
340800000	-137664.5156	0.9937369227
340900000	-137900.4688	1.007816434
341000000	-137791.6562	0.9955701232
341100000	-137900.4375	0.9840519428
341200000	-137664.8906	1.000330925
341300000	-137829.7031	1.023312688
341400000	-138049.375	1.008463025
341500000	-137724.6562	1.013293624
341600000	-137648.5938	1.003521442
341700000	-137635.8125	0.9885537624
341800000	-137836.5625	0.9926127195
341900000	-137815.4844	0.990901351
342000000	-137800.9375	0.9854640961
342100000	-137860.7812	0.9909780025
342200000	-137950.6094	1.002612829
342300000	-137592.0156	0.9961854219
342400000	-137684.9531	0.9992921352
342500000	-137865.0938	0.9975609183
342600000	-137874.5625	1.002736926
342700000	-137705.3125	1.000028729
342800000	-137755.1562	0.9972199798
342900000	-137851.9688	1.007241249
343000000	-137783.5625	1.004756093
343100000	-137680.0938	0.9910380244
343200000	-137842.2969	1.005115032
343300000	-137925.5781	1.001597404
343400000	-137782.7344	0.9857155681
343500000	-137742.9375	0.9790962338
343600000	-137861.7188	1.003938913
343700000	-137788.2188	0.9948496222
343800000	-137657.2188	1.002282858
343900000	-137834	1.013052344
344000000	-137916.2031	0.9967702627
344100000	-137984.75	1.00939548
344200000	-137850.375	0.993545413
344300000	-138070.0625	0.9975855947
344400000	-138125.7188	1.018097639
344500000	-138069.1094	0.9820306897
344600000	-137808.25	0.9848027229
344700000	-137830.1562	0.9970293641
344800000	-137694.7344	0.9988592267
344900000	-137810.9688	0.9959421158
345000000	-137478.1719	0.9935017228
345100000	-137509.6719	0.9935818911
345200000	-137548	0.9888685346
345300000	-137663.4062	0.9834922552
345400000	-137840.3438	0.9844932556
345500000	-137879.6875	0.9901953936
345600000	-137856.5469	1.004707217
345700000	-137567.9062	0.9941580892
345800000	-137898.8906	1.031777024
345900000	-137623.9844	0.9945111275
346000000	-137470.5938	0.992026031
346100000	-137559.5469	1.013532162
346200000	-137718.0312	1.017351747
346300000	-137626.6562	1.009667993
346400000	-137659.875	1.010152578
346500000	-137800.5938	1.016637683
346600000	-137547.6094	0.9989354014
346700000	-137525.9375	0.9973096848
346800000	-137884.7188	0.991885066
346900000	-137841.0938	0.9812318087
347000000	-137792.9062	0.9867096543
347100000	-137853.75	1.002027273
347200000	-137708.0469	0.9940722585
347300000	-137679.875	0.9895362854
347400000	-137708	0.9933663011
347500000	-137698	0.9975985885
347600000	-137585.75	1.007598758
347700000	-137688.2188	0.996517837
347800000	-137673.9531	0.9996128082
347900000	-137886.9688	0.9967119098
348000000	-138161.4531	1.001440883
348100000	-138006.2812	0.9885507822
348200000	-137837.2031	0.9959842563
348300000	-137760.7344	0.9928833842
348400000	-137745.875	0.9993808866
348500000	-137625.2656	1.012336373
348600000	-137662.7344	1.016184688
348700000	-137736.8906	1.019677758
348800000	-137795.375	1.029709339
348900000	-137798.6875	1.008562684
349000000	-137700.2656	0.9920885563
349100000	-137949.6094	1.007100344
349200000	-137643.7969	0.9920475483
349300000	-137791.875	1.013629198
349400000	-137693.875	0.9955078363
349500000	-137775.0469	1.01187253
349600000	-137732.2656	1.001825452
349700000	-137775.2188	0.9917575717
349800000	-137850.9688	1.008625507
349900000	-137842.8438	1.013427377
350000000	-137673.4219	0.9981096983
350100000	-137702.2344	0.9946058989
350200000	-137700.7188	0.9819424748
350300000	-137850.5	1.010567784
350400000	-137764.5312	0.9934192896
350500000	-137928.0781	1.000778675
350600000	-137761.5	1.00039804
350700000	-137899.5781	0.9914906621
350800000	-138046.0938	0.9974372983
350900000	-137998.9219	0.9975812435
351000000	-137774.1719	0.9944800735
351100000	-138041.7031	1.004273176
351200000	-137838.5	1.007087708
351300000	-137795.2188	0.9954177141
351400000	-137995.1562	1.002411485
351500000	-137822.3281	0.9926245809
351600000	-137813.7969	1.004798532
351700000	-137984.7969	1.009850383
351800000	-137859.75	1.007811904
351900000	-137806.3438	0.9948387742
352000000	-138013.3125	0.9984315038
352100000	-138151.125	1.002802491
352200000	-137831.0156	0.9912354946
352300000	-137894.5938	1.00842464
352400000	-137991.6719	1.000081182
352500000	-137987.6562	0.9846924543
352600000	-137952.5938	0.9838195443
352700000	-137915.8125	1.01660347
352800000	-137810.4844	0.9965513945
352900000	-137924.0312	0.9970705509
353000000	-138060	1.004385471
353100000	-138140.2031	1.011630416
353200000	-138033.1562	0.9931086302
353300000	-137829.7031	0.9723890424
353400000	-137895.7969	1.003747225
353500000	-137745.7031	1.004100204
353600000	-137796.8438	0.9804292321
353700000	-138182.5781	1.000333786
353800000	-137909.4219	0.9918157458
353900000	-137862.0625	1.002030849
354000000	-137900.875	0.996589005
354100000	-138039.8125	1.015837431
354200000	-137768.25	1.005198836
354300000	-137643.2031	0.9915502667
354400000	-137767.1562	0.9971511364
354500000	-137781.125	0.9935511351
354600000	-137726.0781	1.000863314
354700000	-137802.7031	1.008460164
354800000	-137763.7812	0.9857884049
354900000	-137856.4375	1.004669905
355000000	-137710.9844	0.9932182431
355100000	-137712.875	0.9872429371
355200000	-137667.875	0.989123106
355300000	-137575.25	1.005038738
355400000	-137588.9688	1.003919125
355500000	-137550.4844	0.9983268976
355600000	-137550.5938	1.007466435
355700000	-137694.2969	1.024149179
355800000	-137559.7969	1.014636278
355900000	-137553.5312	1.010021567
356000000	-137678.8125	1.004899025
356100000	-137695.0469	0.9965381026
356200000	-137613.0312	0.9878157377
356300000	-137837.5625	1.005130053
356400000	-137862.9375	1.005417585
356500000	-137680.625	1.009254336
356600000	-137640.8281	0.9983563423
356700000	-137504.0938	1.005715728
356800000	-137424.3281	0.9995188117
356900000	-137595	1.002597213
357000000	-137590.0625	1.007284164
357100000	-137760.5781	1.008174539
357200000	-137570.625	0.9968075752
357300000	-137676.6562	1.017060995
357400000	-137744.8125	1.01116991
357500000	-137748.9375	1.002825856
357600000	-137739.4688	0.994212091
357700000	-137701.1562	1.004852891
357800000	-137874.7969	0.9937288165
357900000	-137782.5469	0.9877878428
358000000	-137930.25	0.9993627667
358100000	-137880.7812	0.9782139659
358200000	-137724.8125	0.9995367527
358300000	-137356.1875	1.012981534
358400000	-137333.1562	1.005721688
358500000	-137494	1.019049525
358600000	-137472.7344	1.008140206
358700000	-137549.5	1.000871658
358800000	-137685.0938	1.010145903
358900000	-137614.4219	1.007486105
359000000	-137780.6719	0.9924795032
359100000	-137855.75	1.01200676
359200000	-137695.4375	0.9948527217
359300000	-137827.7188	0.9987860918
359400000	-137861.8125	1.005488038
359500000	-137833.0938	1.000344038
359600000	-137806.3125	0.986733079
359700000	-137785.2031	1.004135966
359800000	-137863.5625	1.006020904
359900000	-137823.3125	0.9739001989
360000000	-137956.8125	0.9972154498
360100000	-138008.3281	0.9935017228
360200000	-137953.4062	1.00744164
360300000	-137974.4844	1.006171584
360400000	-137833.7969	0.9995833039
360500000	-137907.75	1.003197193
360600000	-137703.7344	0.9911041856
360700000	-137528.4219	0.9801210761
360800000	-137826.7188	1.009482503
360900000	-137892.2969	0.9970624447
361000000	-137846.6406	1.009672642
361100000	-137907.8438	1.012862802
361200000	-137789.8125	1.00794661
361300000	-137656.1562	1.004220128
361400000	-137554.6562	1.006913185
361500000	-137550.1406	1.004582882
361600000	-137908.7031	1.008928061
361700000	-137820.0312	1.001284361
361800000	-137866.5625	1.010201573
361900000	-137717.9062	0.9993638992
362000000	-138002.6562	0.9972557425
362100000	-137935.7031	1.007950783
362200000	-137747.4062	0.9918761253
362300000	-137521.0156	0.9772054553
362400000	-137510.2812	0.998907268
362500000	-137610.0312	1.004380822
362600000	-137711.4062	1.004699826
362700000	-137642.2031	1.00340426
362800000	-137636.9688	0.9980671406
362900000	-137661.5	0.9959779978
363000000	-137649.7188	1.001065612
363100000	-137585.6875	1.002855897
363200000	-137546.4844	0.9980304837
363300000	-137639.8438	1.012330294
363400000	-137728.0781	1.012674093
363500000	-137817.9375	1.001210451
363600000	-137888.0469	1.009297013
363700000	-137818.1562	1.0069592
363800000	-137706.9531	0.9926479459
363900000	-137789.6094	1.009487152
364000000	-137815.7656	1.011873841
364100000	-137726.2188	1.00811255
364200000	-137700.9062	1.007603049
364300000	-137739.8594	1.00756669
364400000	-137743.4375	1.005022168
364500000	-137752.2188	1.002437234
364600000	-137987.9062	0.9805883765
364700000	-137799.2188	0.9809389114
364800000	-137781.25	0.9909585714
364900000	-137942.5	0.9888522029
365000000	-137805.125	0.9940990806
365100000	-137979.75	1.011522889
365200000	-137702.0312	0.9946479201
365300000	-137791.1875	1.004697561
365400000	-137599.2812	0.9983764887
365500000	-137642.2812	1.000242114
