timestep	potential_energy	temperature
261900000	-10210.80273	1.014039516
262000000	-10223.17578	1.013627172
262100000	-10159.08203	0.9999299645
262200000	-10224.83594	1.023519993
262300000	-10126.70605	0.9973597527
262400000	-10284.90918	1.009136081
262500000	-10259.26172	0.9981091022
262600000	-10255.85938	0.983294785
262700000	-10314.32031	0.9819335938
262800000	-10299.88281	0.9979856014
262900000	-10323.94238	1.025094867
263000000	-10342.1582	1.01168108
263100000	-10209.61133	1.014689445
263200000	-10209.42383	0.999004364
263300000	-10147.65137	0.9978862405
263400000	-10196.30664	1.001274347
263500000	-10178.77344	1.000106931
263600000	-10202.38184	1.013450265
263700000	-10256.05762	1.008526325
263800000	-10351.15137	1.001139879
263900000	-10364.61914	1.00370729
264000000	-10393.92969	1.003983378
264100000	-10371.4043	0.9798591733
264200000	-10403.88965	1.005132556
264300000	-10398.38086	0.9903164506
264400000	-10365.49805	0.9925296903
264500000	-10355.31445	0.988268137
264600000	-10352.32031	1.007501125
264700000	-10226.64258	1.014951348
264800000	-10173.11719	1.0349859
264900000	-10104.70801	1.006589293
265000000	-10072.35059	0.9973790646
265100000	-10100.6582	1.005796194
265200000	-10052.19141	0.9787890911
265300000	-10140.71191	1.000286818
265400000	-10139.19141	1.01431179
265500000	-10099.25879	1.001218796
265600000	-10147.51758	1.008977652
265700000	-10158.53125	1.00079298
265800000	-10126.26855	1.001111627
265900000	-10060.80078	1.006160736
266000000	-10191.7793	1.023545504
266100000	-10089.37207	0.9841461778
266200000	-10081.87402	0.9848236442
266300000	-10105.74219	1.000306129
266400000	-10085.05469	1.019537091
266500000	-10112.56543	0.9960513115
266600000	-10099.19531	1.002601027
266700000	-10003.87695	1.022158742
266800000	-9876.552734	0.9991545677
266900000	-9952.836914	1.017192721
267000000	-9945.09082	1.004093647
267100000	-10047.82129	1.002796769
267200000	-10101.85742	1.008726358
267300000	-10046.2002	1.008217096
267400000	-10017.70312	0.9922600389
267500000	-10127.0918	1.004922628
267600000	-10068.43457	1.014329791
267700000	-9963.769531	0.9981835485
267800000	-9972.375	0.9880148172
267900000	-10085.2793	0.9991019368
268000000	-10018.35547	1.006145835
268100000	-9965.329102	0.9905595779
268200000	-9914.435547	0.9888284206
268300000	-9954.234375	0.997633934
268400000	-9992.740234	0.9989487529
268500000	-9996.508789	1.000093699
268600000	-10038.28711	1.003686666
268700000	-10099.40625	0.9981346726
268800000	-10136.95898	1.004997849
268900000	-10093.09961	1.019190788
269000000	-10205.81152	1.002936125
269100000	-10220.80078	0.9887807369
269200000	-10230.0957	0.9930186272
269300000	-10160.05664	0.9939593673
269400000	-10189.61328	0.990460217
269500000	-10143.01562	1.004355431
269600000	-10196.99414	0.9947192073
269700000	-10166.29688	0.9954094291
269800000	-10182.91504	0.9918377399
269900000	-10162.52344	1.002604365
270000000	-10174.41113	0.9923480153
270100000	-10128.95898	0.9947806597
270200000	-10066.46094	1.011928678
270300000	-10088.56348	1.013384938
270400000	-10038.87891	1.013731599
270500000	-10115.77734	1.007108569
270600000	-10125.08887	1.016579509
270700000	-10138.47852	1.016990185
270800000	-10200.32812	1.009997606
270900000	-10156.35547	1.006562114
271000000	-9984.240234	1.005562425
271100000	-9950.076172	1.022895813
271200000	-9917.414062	0.9954794645
271300000	-9865.959961	1.007634997
271400000	-9841.392578	1.015380383
271500000	-9812.972656	0.9917624593
271600000	-9879.985352	0.9959993958
271700000	-9861.331055	1.005469799
271800000	-9850.386719	1.010280609
271900000	-9771.870117	0.9970469475
272000000	-9810.981445	0.9893788099
272100000	-9852.564453	0.9807702899
272200000	-9828.478516	0.9818464518
272300000	-9935.418945	0.983910799
272400000	-9824.719727	0.9981351495
272500000	-9941.181641	1.007905245
272600000	-9941.914062	0.9939671159
272700000	-9977.265625	0.9776173234
272800000	-10014.16406	0.9987509847
272900000	-10049.96777	1.009675264
273000000	-9989.686523	0.9928110838
273100000	-9996.355469	0.9953131676
273200000	-9997.841797	1.008017421
273300000	-9977.412109	1.017903924
273400000	-9842.748047	1.016602039
273500000	-9909.219727	1.017878771
273600000	-9906.898438	1.005216599
273700000	-9843.594727	0.98320508
273800000	-9906.905273	0.9936306477
273900000	-9895.710938	0.991166532
274000000	-9893.441406	0.998726964
274100000	-9990.796875	0.9901827574
274200000	-9943.116211	0.9876220822
274300000	-9920.629883	0.9970215559
274400000	-10003.10547	1.001625299
274500000	-9945.904297	0.9904661775
274600000	-9948.824219	1.002927542
274700000	-9870.053711	1.009474516
274800000	-9952.15918	1.008612156
274900000	-9924.037109	1.007275701
275000000	-10017.57129	1.005383849
275100000	-10075.88867	1.001849651
275200000	-9995.861328	0.9889557362
275300000	-9950.873047	1.001544237
275400000	-9886.808594	1.018153191
275500000	-9929.386719	0.9963651299
275600000	-9921.754883	1.00026679
275700000	-9969.261719	0.9921686053
275800000	-9942.822266	1.010957956
275900000	-9900.427734	0.9836297035
276000000	-10009.19727	1.003875971
276100000	-9958.029297	0.9977529645
276200000	-9925.411133	0.9995627999
276300000	-9902.280273	1.00477469
276400000	-9959.369141	1.003337264
276500000	-9951.697266	0.9990795255
276600000	-9909.15918	0.9998441339
276700000	-9893.344727	1.013469815
276800000	-9849.433594	1.010765076
276900000	-9884.111328	1.022409916
277000000	-9769.145508	1.017181754
277100000	-9803.75	1.007346869
277200000	-9789.34668	0.9956353307
277300000	-9787.325195	1.008783937
277400000	-9698.514648	0.9911862016
277500000	-9752.65625	1.002847433
277600000	-9757.916016	1.005430222
277700000	-9748.675781	1.024128795
277800000	-9734.703125	1.003534198
277900000	-9720.660156	1.000901222
278000000	-9704.183594	0.9867533445
278100000	-9746.125	1.006184936
278200000	-9659.537109	1.006371379
278300000	-9725.603516	1.006787658
278400000	-9685.115234	1.016436696
278500000	-9712.919922	1.012939692
278600000	-9667.597656	1.001638889
278700000	-9648.710938	1.010954022
278800000	-9658.920898	1.011174798
278900000	-9717.015625	0.9988700151
279000000	-9610.105469	1.007141471
279100000	-9609.050781	0.9927454591
279200000	-9628.266602	0.9992081523
279300000	-9609.449219	0.9984290004
279400000	-9581.966797	1.0030967
279500000	-9621.5	1.00778985
279600000	-9674.658203	1.011047959
279700000	-9671.386719	1.00077641
279800000	-9608.048828	1.002673388
279900000	-9662.220703	1.008310914
280000000	-9591.245117	1.010912657
280100000	-9654.777344	0.9944809675
280200000	-9580.496094	0.9942262173
280300000	-9502.662109	1.011406064
280400000	-9599.732422	0.9979599714
280500000	-9545.052734	1.007440209
280600000	-9578.6875	1.006289124
280700000	-9575.321289	1.000838876
280800000	-9568.888672	1.018187881
280900000	-9585.958984	1.019080758
281000000	-9657.570312	1.011008143
281100000	-9715.990234	0.9952893257
281200000	-9726.212891	0.9842291474
281300000	-9697.964844	1.003170252
281400000	-9690.693359	1.015027404
281500000	-9698.333984	1.012635827
281600000	-9770.238281	0.9905879498
281700000	-9739.027344	1.004581332
281800000	-9689.930664	0.9955201745
281900000	-9707.625977	0.9983080029
282000000	-9702.336914	1.019699693
282100000	-9675.557617	0.986030519
282200000	-9694.462891	0.985535264
282300000	-9699.208008	0.9789116383
282400000	-9687.939453	0.9845339656
282500000	-9719.298828	0.9749324322
282600000	-9706.273438	0.9924039841
282700000	-9798.326172	1.009891748
282800000	-9810.398438	1.010020733
282900000	-9805.600586	0.9960562587
283000000	-9800.769531	0.9875973463
283100000	-9797.77832	0.9998278022
283200000	-9818.847656	0.9848420024
283300000	-9839.492188	1.000354767
283400000	-9968.172852	0.9935355783
283500000	-9911.712891	1.003698349
283600000	-9915.506836	1.001755476
283700000	-9957.982422	0.9912652969
283800000	-9922.695312	0.9942786694
283900000	-9971.681641	1.00772953
284000000	-9942.610352	0.9962400198
284100000	-9963.146484	1.010105729
284200000	-9928.066406	0.9899927378
284300000	-9853.505859	0.9843239784
284400000	-9896.303711	1.007297397
284500000	-9856.801758	1.015586257
284600000	-9920.445312	1.011435509
284700000	-9847.888672	1.005919814
284800000	-9884.708008	1.012231588
284900000	-9815.792969	1.018283725
285000000	-9835.800781	1.001685262
285100000	-9835.910156	0.9989785552
285200000	-9923.115234	1.002684832
285300000	-9943.208008	1.017309666
285400000	-9916.74707	1.011902571
285500000	-9978.483398	1.002077222
285600000	-9981.980469	1.00791502
285700000	-9933.326172	1.007146358
285800000	-9864.777344	1.018217206
285900000	-9800.981445	0.9921097755
286000000	-9799.791016	1.001086831
286100000	-9766.705078	0.9952164888
286200000	-9825.125	0.9948630333
286300000	-9936.519531	1.001919627
286400000	-9905.980469	1.01359129
286500000	-9934.327148	1.002387285
286600000	-9946.796875	0.9910751581
286700000	-9913.120117	0.9900150299
286800000	-9811.091797	0.9832939506
286900000	-9879	0.9946635962
287000000	-9907.701172	1.009953141
287100000	-9894.061523	1.004795909
287200000	-9889.949219	1.010381937
287300000	-9901.958008	0.9963229299
287400000	-9805.993164	1.002654433
287500000	-9843.298828	1.009703636
287600000	-9791.482422	1.002599239
287700000	-9814.308594	0.9997513294
287800000	-9780.416016	0.9803915024
287900000	-9705.037109	0.9931927919
288000000	-9753	0.9860267043
288100000	-9792.172852	0.9983051419
288200000	-9738.806641	0.9981953502
288300000	-9690.441406	0.9986230731
288400000	-9638.918945	0.9901174903
288500000	-9688.960938	1.011645198
288600000	-9744.251953	0.9931585193
288700000	-9780.779297	1.001857877
288800000	-9863.169922	0.9836081862
288900000	-9917.511719	0.9868059158
289000000	-9872.408203	0.9940487742
289100000	-9875.4375	0.9926692247
289200000	-9937.189453	1.000049353
289300000	-9865.353516	0.9895632863
289400000	-9943.248047	1.007206678
289500000	-9896.566406	1.0066185
289600000	-9872.490234	0.9938116074
289700000	-9881.791016	0.9993014336
289800000	-9944.916016	1.000172138
289900000	-9940.416016	0.9971424341
290000000	-9936.860352	0.9850487113
290100000	-9945.320312	0.9832757115
290200000	-9929.179688	0.9798113704
290300000	-9975.499023	1.003388286
290400000	-10014.38672	1.001218915
290500000	-9983.527344	0.9932413697
290600000	-10017.28418	0.9960706234
290700000	-10054.36328	1.005546927
290800000	-10082.62695	1.007204056
290900000	-10105.29883	1.009628892
291000000	-9985.988281	1.003158569
291100000	-10066.24414	1.001120925
291200000	-10070.58789	1.00461936
291300000	-10061.10352	0.9794000983
291400000	-10091.92578	0.989356637
291500000	-10064.27344	0.9866591096
291600000	-9958.425781	0.9900390506
291700000	-10012.33105	0.9998709559
291800000	-10018.55469	0.9934108853
291900000	-10066.16992	0.9913125634
292000000	-10150.5625	0.9977791905
292100000	-10138.58496	0.9844724536
292200000	-10107.48633	0.9801957607
292300000	-10137.34961	0.9898481369
292400000	-10199.21289	0.9831163287
292500000	-10201.95703	0.9796085954
292600000	-10222.55664	0.9903963208
292700000	-10234.46387	0.9962770343
292800000	-10180.25195	0.9886785746
292900000	-10179.52734	1.005444646
293000000	-10231.87695	0.9978054166
293100000	-10199.88086	0.9975258708
293200000	-10297.85938	1.008220315
293300000	-10413.35352	0.9889366627
293400000	-10436.02344	0.9936468005
293500000	-10379.51855	0.9917960763
293600000	-10352.5918	0.9826748967
293700000	-10425.54785	0.9767991304
293800000	-10462.82031	0.9827625155
293900000	-10456.31543	0.9911331534
294000000	-10486.54492	1.011320353
294100000	-10403.375	1.001956701
294200000	-10476.72461	1.003800273
294300000	-10517.34961	1.009962082
294400000	-10469.69336	0.990216136
294500000	-10559.81152	1.002298951
294600000	-10601.49316	0.9987939
294700000	-10622.83301	1.000266194
294800000	-10603.42188	1.004128456
294900000	-10661.02637	1.004982948
295000000	-10641.81738	1.004719973
295100000	-10670.93066	0.9985458851
295200000	-10660.70898	1.005435824
295300000	-10624.44238	1.0006181
295400000	-10733.15039	1.006808639
295500000	-10757.23633	1.002398252
295600000	-10733.65723	0.9911846519
295700000	-10674.74414	1.003482223
295800000	-10670.23145	0.9908131957
295900000	-10660.59473	0.9804264307
296000000	-10785.42676	0.9860975742
296100000	-10738.91016	0.9857289791
296200000	-10658.46875	0.987556994
296300000	-10705.14062	1.001091242
296400000	-10607.83984	1.011755347
296500000	-10652.09375	0.9999531507
296600000	-10642.89746	1.002645493
296700000	-10604.03809	0.9637578726
296800000	-10679.15723	0.9917351007
296900000	-10578.97754	0.9904393554
297000000	-10593.55078	1.010507107
297100000	-10475.49219	1.005296111
297200000	-10498.125	1.00924468
297300000	-10444.9082	1.016409874
297400000	-10426.15039	1.026951671
297500000	-10407.0293	0.996724546
297600000	-10408.03027	1.002319098
297700000	-10392.7207	1.01263845
297800000	-10336.73828	1.018242478
297900000	-10276.29297	1.010745883
298000000	-10243.74414	1.025744557
298100000	-10230.30859	1.017469049
298200000	-10247.22656	1.009860277
298300000	-10310.5752	1.004525185
298400000	-10222.13867	0.9986358881
298500000	-10160.47852	1.002659202
298600000	-10211.10254	1.007699132
298700000	-10174.89062	1.012022614
298800000	-10206.68359	1.000655532
298900000	-10272.29883	1.004754663
299000000	-10258.4082	0.9822281003
299100000	-10309.08984	0.982286036
299200000	-10283.40625	1.001402617
299300000	-10285.38184	0.9886431694
299400000	-10342.73828	0.9885475039
299500000	-10276.78906	0.991554141
299600000	-10372.34961	1.006932497
299700000	-10351.71094	0.9998684525
299800000	-10360.81934	1.003460288
299900000	-10389.11719	0.9997937679
300000000	-10249.98145	0.9927601218
300100000	-10227.16992	1.012594461
300200000	-10138.06543	0.9821051955
300300000	-10138.84473	1.00358057
300400000	-10246.85156	1.013900399
300500000	-10267.06445	1.003756881
300600000	-10157.58203	0.9869304299
300700000	-10252.00586	1.002103806
300800000	-10130.08203	0.9987695813
300900000	-10100.53906	1.001365423
301000000	-10094.16211	1.001127124
301100000	-10006.47559	0.9895116687
301200000	-10041.86914	0.9996689558
301300000	-10078.3252	1.00889194
301400000	-10074.73828	1.001804709
301500000	-10046.7207	0.9912576675
301600000	-9977.759766	1.003603697
301700000	-9947.944336	0.99365592
301800000	-9921.866211	0.9950503707
301900000	-9858.544922	1.002057195
302000000	-9871.90332	1.00886333
302100000	-9941.173828	1.01015842
302200000	-9983.025391	0.9866238832
302300000	-9954.708984	0.9856140018
302400000	-9987.376953	1.000899911
302500000	-9948.124023	0.9760279059
302600000	-9971.479492	1.007291913
302700000	-9993.307617	1.020793796
302800000	-10081.14453	1.008571506
302900000	-10082.3623	0.9913069606
303000000	-10091.47949	1.001477361
303100000	-10124.86426	0.9933405519
303200000	-10260.90332	1.010156035
303300000	-10182.74805	1.013273478
303400000	-10201.79492	0.9964879155
303500000	-10249.27148	1.011538625
303600000	-10193.12891	0.9969104528
303700000	-10198.0498	1.007945657
303800000	-10188.70703	1.010281563
303900000	-10225.11133	1.012468934
304000000	-10258.16797	1.000974536
304100000	-10223.12891	1.004845381
304200000	-10304.72656	0.9976180792
304300000	-10328.79492	1.0032897
304400000	-10275.20508	0.9860437512
304500000	-10353.81445	0.9940927029
304600000	-10320.61328	0.9854305387
304700000	-10293.15625	0.9987505078
304800000	-10418.41797	0.9921607971
304900000	-10276.39648	1.003532767
305000000	-10318.24219	1.011941671
305100000	-10268.61914	0.9963676929
305200000	-10255.25	0.9793258309
305300000	-10240.52148	0.9989618659
305400000	-10373.29785	1.025398016
305500000	-10414.77344	1.013699293
305600000	-10291.8252	1.002290249
305700000	-10249.86719	0.9902267456
305800000	-10196.39844	1.00772655
305900000	-10223.30957	0.9861192107
306000000	-10214.05469	0.9937057495
306100000	-10221.42285	0.9874507189
306200000	-10197.4082	0.9901379943
306300000	-10099.08984	1.005968451
306400000	-10180.06445	1.00324142
306500000	-10095.38867	0.9970940948
306600000	-10088.88086	0.9740096331
306700000	-10060.46875	1.004154921
306800000	-10119.43066	1.000349045
306900000	-9949.179688	1.00128293
307000000	-9966.119141	0.9894729853
307100000	-9985.300781	1.007744431
307200000	-9974.5	1.015509486
307300000	-9946.810547	1.006746054
307400000	-9937.859375	0.996229291
307500000	-9908.726562	0.9961400628
307600000	-9860.348633	0.993909955
307700000	-9867.792969	1.00114429
307800000	-9792.132812	1.016371369
307900000	-9806.226562	1.001909375
308000000	-9845.332031	1.005067468
308100000	-9860.348633	0.9953999519
308200000	-9918.287109	0.9894781709
308300000	-9913.222656	0.984675765
308400000	-9903.21582	0.9929966331
308500000	-9891.581055	1.00404644
308600000	-9860.266602	1.006817818
308700000	-9841.594727	0.9928924441
308800000	-9815.361328	0.9890545011
308900000	-9944.324219	0.9898528457
309000000	-9992.65918	0.9977639318
309100000	-10000.49805	1.007859111
309200000	-9990.919922	0.992893815
309300000	-9968.488281	0.99842453
309400000	-9934.494141	1.010746002
309500000	-9882.447266	1.014581203
309600000	-9889.753906	0.9849257469
309700000	-9887.414062	0.9924266338
309800000	-9895.318359	1.00197053
309900000	-9762.095703	1.007967949
310000000	-9906.816406	1.010651112
310100000	-9896.28125	1.002679467
310200000	-9923.341797	1.005498767
310300000	-9914.321289	0.9960573912
310400000	-9916.953125	0.9951528311
310500000	-9861.720703	0.9887209535
310600000	-9905.402344	1.000112534
310700000	-9880.59375	0.9923497438
310800000	-10012.61621	0.9954108
310900000	-10095.82617	0.9803467989
311000000	-9973.869141	1.000399947
311100000	-9918.330078	1.002279639
311200000	-9976.360352	1.000486016
311300000	-9982.408203	1.002655864
311400000	-9882.130859	1.001978755
311500000	-9905.697266	0.9971446395
311600000	-9852.617188	0.9781084657
311700000	-9836.854492	0.9812935591
311800000	-9762.292969	0.9859207869
311900000	-9938.479492	0.986795783
312000000	-9810.358398	0.9901607633
312100000	-9903.328125	0.9910478592
312200000	-9853.453125	0.9833674431
312300000	-9916.982422	1.002674222
312400000	-9944.333008	1.003037095
312500000	-9982.617188	0.9910895228
312600000	-9962.330078	0.9824258089
312700000	-10005.18457	0.9964155555
312800000	-10003.75195	0.9972374439
312900000	-10033.02539	1.010954261
313000000	-9958.981445	1.00294292
313100000	-9988.119141	1.005585551
313200000	-10084.7002	0.9987536073
313300000	-10129.56738	0.9987456799
313400000	-10194.5625	1.005921364
313500000	-10164.60352	0.9975976348
313600000	-10210.4834	0.9869334698
313700000	-10289.49805	1.003432035
313800000	-10210.14062	0.9965313077
313900000	-10139.3125	0.9833946228
314000000	-10208.26562	0.986004293
314100000	-10191.99023	0.993500948
314200000	-10139.72266	0.9934527278
314300000	-10153.61523	0.9979202151
314400000	-10173.42773	0.9972279668
314500000	-10179.7207	0.9786266685
314600000	-10183.08789	0.9932343364
314700000	-10201.44531	1.007145047
314800000	-10194.90039	0.9916565418
314900000	-10217.55078	0.988088131
315000000	-10227.47852	0.9941717982
315100000	-10212.60449	0.9945505261
315200000	-10301.97656	0.991126895
315300000	-10353.49512	0.9940242767
315400000	-10347.88672	0.9973496199
315500000	-10391.43457	1.00288856
315600000	-10358.53711	0.9946355224
315700000	-10396.33105	1.013573527
315800000	-10334.91895	0.9923619032
315900000	-10367.7334	1.002366185
316000000	-10323.99414	0.990739584
316100000	-10444.13086	0.9967053533
316200000	-10390.23633	0.9990702868
316300000	-10440.16016	0.976570785
316400000	-10507.04297	0.9936279058
316500000	-10536.75	0.9887161255
316600000	-10541.8457	0.9842662811
316700000	-10623.64062	1.007905006
316800000	-10462.2998	0.9999714494
316900000	-10497.31836	0.98820889
317000000	-10537.65723	1.004989982
317100000	-10515.90137	1.01598227
317200000	-10549.47266	1.025454164
317300000	-10567.94238	0.9903818965
317400000	-10548.97852	1.002378345
317500000	-10500.80078	1.011119246
317600000	-10477.41699	1.001107216
317700000	-10407.27637	0.9957513213
317800000	-10497.70215	1.019395471
317900000	-10489.76367	0.9999918938
318000000	-10510.13867	0.9911213517
318100000	-10507.50488	0.9935696721
318200000	-10438.9209	0.9962701201
318300000	-10467.54883	0.9848139286
318400000	-10417.58008	1.005940318
318500000	-10426.2832	1.007400393
318600000	-10450.6709	1.016845942
318700000	-10486.28516	1.014665008
318800000	-10522.52832	1.00486362
318900000	-10585.04688	1.017498374
319000000	-10518.8125	0.9981382489
319100000	-10443.74121	0.9964064956
319200000	-10523.17188	1.024409533
319300000	-10549.23438	1.020982742
319400000	-10587.13965	1.029713511
319500000	-10539.20801	0.9869585037
319600000	-10543.19531	0.9980564117
319700000	-10485.74023	1.014069557
319800000	-10543.44141	0.9998118281
319900000	-10612.53613	1.006982327
320000000	-10514.2627	1.021377444
320100000	-10556.73633	0.9940824509
320200000	-10537.94922	0.997690618
320300000	-10484.98047	0.9839147925
320400000	-10435.60742	1.006409764
320500000	-10456.38672	1.001045942
320600000	-10384.39062	0.9981606007
320700000	-10334.72852	1.001696467
320800000	-10322.08789	1.0084306
320900000	-10384.33789	1.00019598
321000000	-10358.02734	1.005948782
321100000	-10472.99219	0.9977653027
321200000	-10368.13574	0.9872091413
321300000	-10363.67969	0.9867132306
321400000	-10377.26074	1.008957148
321500000	-10321.87891	0.9996391535
321600000	-10398.81543	1.001776934
321700000	-10364.19238	0.9968014359
321800000	-10361.0332	0.9903841615
321900000	-10359.88184	1.002343774
322000000	-10383.4707	1.011136293
322100000	-10443.55078	0.9899497032
322200000	-10494.89746	0.9961835742
322300000	-10522.58496	1.002874732
322400000	-10393.39453	0.9788463116
322500000	-10455.15234	0.9867668748
322600000	-10502.3457	1.013242245
322700000	-10488.11426	0.9975378513
322800000	-10436.1123	1.004871011
322900000	-10515.91211	1.007567525
323000000	-10516.60645	1.001412868
323100000	-10562.5918	1.008375525
323200000	-10470.99023	1.00734663
323300000	-10500.49219	0.9957455397
323400000	-10490.57422	1.006221294
323500000	-10436.62598	1.015794158
323600000	-10404.9873	1.011905909
323700000	-10311.92285	0.9891386628
323800000	-10330.27734	1.007309198
323900000	-10336.16992	0.9861243963
324000000	-10405.9375	1.003588676
324100000	-10343.54395	0.9878814816
324200000	-10306.58887	0.9841419458
324300000	-10368.51367	0.9990316629
324400000	-10366.43359	1.001127362
324500000	-10481.46777	0.9945973754
324600000	-10429.77051	0.9871843457
324700000	-10455.54883	0.9817227721
324800000	-10423.16797	0.9921998382
324900000	-10434.91016	0.9952148795
325000000	-10529.73926	0.9981471896
325100000	-10594.78027	0.9994400144
325200000	-10600.52148	1.007729173
325300000	-10599.2998	1.003098607
325400000	-10593.53906	0.9869936705
325500000	-10545.72852	0.9903537035
325600000	-10544.3457	0.9826492667
325700000	-10597.24512	1.007001281
325800000	-10584.02051	1.02102375
325900000	-10570.50391	0.9811220169
326000000	-10534.875	0.9953010082
326100000	-10506.10547	1.004025698
326200000	-10409.43262	0.9894293547
326300000	-10443.22656	1.009879589
326400000	-10475.66406	1.01452148
326500000	-10453.88672	0.9974284172
326600000	-10454.69629	1.004450798
326700000	-10431.63281	1.024701715
326800000	-10392.6416	0.999024272
326900000	-10367.41406	0.9997476339
327000000	-10362.0127	0.9957296848
327100000	-10355.51758	0.993635416
327200000	-10423.26367	1.010779619
327300000	-10393.1582	0.9962922931
327400000	-10402.41211	0.9703184962
327500000	-10411.73242	0.9996154904
327600000	-10465.35938	1.003831744
327700000	-10399.64062	1.006747007
327800000	-10418.55078	0.997782886
327900000	-10410.40723	0.9965353608
328000000	-10315.69824	0.9892890453
328100000	-10288.18555	1.006491423
328200000	-10322.01367	1.007056355
328300000	-10392.04102	0.9871011972
328400000	-10330.26855	1.009547353
328500000	-10248.97754	0.994612515
328600000	-10175.35938	0.9889408946
328700000	-10186.41406	1.004032612
328800000	-10144.79102	0.9964155555
328900000	-10160.25	1.009220004
329000000	-10140.12305	1.010602117
329100000	-10145.33789	0.9936153889
329200000	-10146.44336	0.9964774847
329300000	-10164.70312	1.006382585
329400000	-10205.7334	1.024675965
329500000	-10150.27148	1.010507107
329600000	-10107.45703	1.008801341
329700000	-10127.11133	1.008206964
329800000	-10091.6582	0.9894079566
329900000	-10023.79785	0.99220258
330000000	-10127.7998	0.9832907319
330100000	-10137.84277	0.9894004464
330200000	-10182.18359	0.9968250394
330300000	-10191.73145	1.008622289
330400000	-10173.77539	1.001632571
330500000	-10240.64648	0.9995124936
330600000	-10212.81738	1.011490464
330700000	-10216.49414	1.000143766
330800000	-10153.55371	1.00967443
330900000	-10152.42773	1.004263163
331000000	-10116.06348	1.001179814
331100000	-10193.58594	1.003168464
331200000	-10230.35547	0.9947445989
331300000	-10195.5918	0.9951583147
331400000	-10178.30957	1.001786709
331500000	-10131.39062	0.9976902604
331600000	-10100.01562	1.006330132
331700000	-10108.98145	0.9956765175
331800000	-10225.7959	1.009496093
331900000	-10145.65527	1.016395569
332000000	-10175.54688	0.9932605028
332100000	-10209.25195	0.9970588684
332200000	-10144.28516	0.9928840995
332300000	-10140.19043	1.009815454
332400000	-10172.625	1.010908604
332500000	-10187.30859	0.993680954
332600000	-10191.16992	0.9900836349
332700000	-10280.87305	0.9893853664
332800000	-10219.48242	0.9799527526
332900000	-10280.11719	0.9935882688
333000000	-10243.22168	1.005685449
333100000	-10284.84961	0.99846524
333200000	-10302.95898	0.9899041653
333300000	-10354.96875	1.010289192
333400000	-10279.95703	1.008917212
333500000	-10402.27344	1.014086008
333600000	-10299.47656	1.018934965
333700000	-10348.83594	0.9924161434
333800000	-10300.03809	0.9959607124
333900000	-10384.45898	0.9914524555
334000000	-10405.75684	0.9872446656
334100000	-10469.39258	1.013749361
334200000	-10366.92188	0.9934911132
334300000	-10397.76953	1.020281792
334400000	-10349.08594	1.013594031
334500000	-10401.69922	1.019356847
334600000	-10443.5332	0.9983432293
334700000	-10450.33789	0.9980258346
334800000	-10417.5	0.9971703291
334900000	-10419.49512	0.9997816086
335000000	-10249.42383	0.9928656816
335100000	-10339.34766	0.9928251505
335200000	-10278.80762	0.9996602535
335300000	-10301.1582	0.990021646
335400000	-10238.43359	0.9813488722
335500000	-10267.27051	0.9837424159
335600000	-10292.29199	0.9949294329
335700000	-10256.99512	0.9847689867
335800000	-10291.0293	0.9932016134
335900000	-10370.41211	0.9963857532
336000000	-10405.37598	0.994900465
336100000	-10388.02539	0.9996775389
336200000	-10357.82812	1.012392402
336300000	-10340.99707	1.015935659
336400000	-10314.20117	1.02364397
336500000	-10265.0459	1.012851477
336600000	-10207.75977	1.008656621
336700000	-10234.14551	1.018193603
336800000	-10227.12109	1.005905151
336900000	-10211.70508	0.9824329615
337000000	-10197.64844	0.9902728796
337100000	-10266.97363	1.007201076
337200000	-10231.54883	0.9850116968
337300000	-10253.72266	1.003386855
337400000	-10308.24609	0.9807785749
337500000	-10350.46973	1.003000975
337600000	-10282.375	1.007613063
337700000	-10239.09668	0.998919785
337800000	-10291.74414	0.997867167
337900000	-10185.53613	1.018393159
338000000	-10194.57812	1.004662395
338100000	-10203.28906	1.006296515
338200000	-10261.61719	0.9948756099
338300000	-10221.27734	0.9976420999
338400000	-10314.5625	1.021354079
338500000	-10324.68555	0.991922617
338600000	-10394.2793	0.9983190894
338700000	-10326.90625	0.9940137863
338800000	-10315.55273	0.9930115938
338900000	-10428.96191	1.00678432
339000000	-10348.97461	1.00243926
339100000	-10459.30859	1.000451446
339200000	-10246.50098	0.9948846698
339300000	-10283.67188	1.00467813
339400000	-10246.22461	0.9896768928
339500000	-10313.27734	1.007770777
339600000	-10324.93555	0.9995971918
339700000	-10326.07031	0.9962263703
339800000	-10303.53613	1.008295298
339900000	-10277.97852	0.9978142977
340000000	-10331.74609	1.000914931
340100000	-10306.61719	1.004731178
340200000	-10282.50293	1.010903478
340300000	-10216.4707	0.981554091
340400000	-10161.63672	0.994586885
340500000	-10190.86523	1.005882621
340600000	-10185.15039	1.005023956
340700000	-10261.37793	1.012289882
340800000	-10250.41016	1.01796639
340900000	-10238.74316	1.003139496
341000000	-10073.31445	1.004972339
341100000	-10123.24414	0.9911059141
341200000	-10109.46289	1.005347848
341300000	-10142.66797	0.9960154295
341400000	-10092.66797	0.9842698574
341500000	-10154.52832	0.9909219146
341600000	-10146.88379	0.997340858
341700000	-10204.66895	1.00842154
341800000	-10144.0332	1.008304715
341900000	-10126.56348	0.991341114
342000000	-10078.33008	1.013987541
342100000	-10123.87598	0.9994713068
