# Distance                   Potential                   Force
2.069039554999930317e+02 1.889589967268407733e+01 9.002121769174497246e+00
2.069250999999930229e+02 1.870669126703769081e+01 8.894726131126818203e+00
2.069462444999930142e+02 1.851974443171408069e+01 8.788205559346899065e+00
2.069673889999930054e+02 1.833504069577808337e+01 8.682557038865059695e+00
2.069885334999929967e+02 1.815256165187937754e+01 8.577777570302252741e+00
2.070096779999929879e+02 1.797228895592071041e+01 8.473864169770010335e+00
2.070308224999929791e+02 1.779420432673950359e+01 8.370813868771145749e+00
2.070519669999929704e+02 1.761828954577376649e+01 8.268623714101515532e+00
2.070731114999929616e+02 1.744452645674920888e+01 8.167290767752128033e+00
2.070942559999929529e+02 1.727289696535239116e+01 8.066812106812241367e+00
2.071154004999929441e+02 1.710338303891808209e+01 7.967184823373086644e+00
2.071365449999929353e+02 1.693596670610118338e+01 7.868406024432514911e+00
2.071576894999929266e+02 1.677063005657991113e+01 7.770472831800088187e+00
2.071788339999929178e+02 1.660735524072945424e+01 7.673382382003145707e+00
2.071999784999929091e+02 1.644612446931861882e+01 7.577131826193358677e+00
2.072211229999929003e+02 1.628692001319885918e+01 7.481718330054163424e+00
2.072422674999928915e+02 1.612972420300022236e+01 7.387139073708926418e+00
2.072634119999928828e+02 1.597451942882752718e+01 7.293391251629562255e+00
2.072845564999928740e+02 1.582128813995022654e+01 7.200472072546101110e+00
2.073057009999928653e+02 1.567001284451333376e+01 7.108378759356817511e+00
2.073268454999928565e+02 1.552067610923337782e+01 7.017108549038878706e+00
2.073479899999928477e+02 1.537326055909695555e+01 6.926658692560292430e+00
2.073691344999928390e+02 1.522774887707315905e+01 6.837026454791368835e+00
2.073902789999928302e+02 1.508412380381990658e+01 6.748209114418227017e+00
2.074114234999928215e+02 1.494236813738794822e+01 6.660203963855894749e+00
2.074325679999928127e+02 1.480246473293309784e+01 6.573008309162334584e+00
2.074537124999928039e+02 1.466439650243604831e+01 6.486619469953513573e+00
2.074748569999927952e+02 1.452814641439897692e+01 6.401034779318548473e+00
2.074960014999927864e+02 1.439369749358557549e+01 6.316251583735864372e+00
2.075171459999927777e+02 1.426103282071536782e+01 6.232267242989701472e+00
2.075382904999927689e+02 1.413013553220220864e+01 6.149079130087544698e+00
2.075594349999927601e+02 1.400098881986390609e+01 6.066684631177992060e+00
2.075805794999927514e+02 1.387357593064590588e+01 5.985081145469068886e+00
2.076017239999927426e+02 1.374788016635301346e+01 5.904266085147387599e+00
2.076228684999927339e+02 1.362388488336825887e+01 5.824236875298111293e+00
2.076440129999927251e+02 1.350157349238832438e+01 5.744990953824839153e+00
2.076651574999927163e+02 1.338092945814606516e+01 5.666525771370831244e+00
2.076863019999927076e+02 1.326193629914587824e+01 5.588838791240088533e+00
2.077074464999926988e+02 1.314457758739678894e+01 5.511927489319810469e+00
2.077285909999926901e+02 1.302883694814624960e+01 5.435789354002682039e+00
2.077497354999926813e+02 1.291469805961659567e+01 5.360421886110200873e+00
2.077708799999926725e+02 1.280214465274351632e+01 5.285822598816456441e+00
2.077920244999926638e+02 1.269116051091431530e+01 5.211989017572244975e+00
2.078131689999926550e+02 1.258172946971209605e+01 5.138918680030166719e+00
2.078343134999926463e+02 1.247383541665943163e+01 5.066609135969875055e+00
2.078554579999926375e+02 1.236746229095028582e+01 4.995057947223973116e+00
2.078766024999926287e+02 1.226259408321626587e+01 4.924262687604748834e+00
2.078977469999926200e+02 1.215921483525813684e+01 4.854220942830911767e+00
2.079188914999926112e+02 1.205730863980175727e+01 4.784930310455286495e+00
2.079400359999926025e+02 1.195685964024661807e+01 4.716388399793040698e+00
2.079611804999925937e+02 1.185785203041851155e+01 4.648592831849917673e+00
2.079823249999925849e+02 1.176027005432215411e+01 4.581541239251704312e+00
2.080034694999925762e+02 1.166409800589614498e+01 4.515231266173760361e+00
2.080246139999925674e+02 1.156932022877353816e+01 4.449660568271102790e+00
2.080457584999925587e+02 1.147592111603499276e+01 4.384826812608999091e+00
2.080669029999925499e+02 1.138388510997120662e+01 4.320727677594361715e+00
2.080880474999925411e+02 1.129319670183544133e+01 4.257360852907120297e+00
2.081091919999925324e+02 1.120384043162411025e+01 4.194724039432501606e+00
2.081303364999925236e+02 1.111580088781897402e+01 4.132814949193580389e+00
2.081514809999925149e+02 1.102906270717281956e+01 4.071631305284636682e+00
2.081726254999925061e+02 1.094361057445852303e+01 4.011170841804224452e+00
2.081937699999924973e+02 1.085942922224416129e+01 3.951431303789745719e+00
2.082149144999924886e+02 1.077650343066735417e+01 3.892410447151740449e+00
2.082360589999924798e+02 1.069481802720065033e+01 3.834106038608930067e+00
2.082572034999924711e+02 1.061435788642347511e+01 3.776515855623644224e+00
2.082783479999924623e+02 1.053510792979391297e+01 3.719637686337869731e+00
2.082994924999924535e+02 1.045705312543192811e+01 3.663469329509494443e+00
2.083206369999924448e+02 1.038017848788385145e+01 3.608008594449190642e+00
2.083417814999924360e+02 1.030446907791340294e+01 3.553253300957738503e+00
2.083629259999924273e+02 1.022991000226728353e+01 3.499201279263655540e+00
2.083840704999924185e+02 1.015648641346063918e+01 3.445850369961517501e+00
2.084052149999924097e+02 1.008418350956270082e+01 3.393198423950426257e+00
2.084263594999924010e+02 1.001298653397765293e+01 3.341243302373121615e+00
2.084475039999923922e+02 9.942880775219883560e+00 3.289982876555335167e+00
2.084686484999923834e+02 9.873851566714012762e+00 3.239415027945979908e+00
2.084897929999923747e+02 9.805884286566929120e+00 3.189537648057056529e+00
2.085109374999923659e+02 9.738964357369637170e+00 3.140348638404792503e+00
2.085320819999923572e+02 9.673077245973580318e+00 3.091845910450573776e+00
2.085532264999923484e+02 9.608208463286882051e+00 3.044027385542441344e+00
2.085743709999923396e+02 9.544343564072464758e+00 2.996890994857364099e+00
2.085955154999923309e+02 9.481468146724356671e+00 2.950434679343371336e+00
2.086166599999923221e+02 9.419567853081462161e+00 2.904656389662394034e+00
2.086378044999923134e+02 9.358628368202124292e+00 2.859554086133622164e+00
2.086589489999923046e+02 9.298635420180806577e+00 2.815125738676784728e+00
2.086800934999922958e+02 9.239574779927892223e+00 2.771369326756405460e+00
2.087012379999922871e+02 9.181432260983168447e+00 2.728282839326078069e+00
2.087223824999922783e+02 9.124193719307180928e+00 2.685864274773126503e+00
2.087435269999922696e+02 9.067845053080443307e+00 2.644111640863894053e+00
2.087646714999922608e+02 9.012372202513923014e+00 2.603022954689182988e+00
2.087858159999922520e+02 8.957761149647081922e+00 2.562596242610198249e+00
2.088069604999922433e+02 8.903997918153010005e+00 2.522829540204670540e+00
2.088281049999922345e+02 8.851068573147326646e+00 2.483720892213874265e+00
2.088492494999922258e+02 8.798959220983888940e+00 2.445268352489092578e+00
2.088703939999922170e+02 8.747656009083209838e+00 2.407469983939486191e+00
2.088915384999922082e+02 8.697145125717332448e+00 2.370323858479565615e+00
2.089126829999921995e+02 8.647412799842417286e+00 2.333828056977432563e+00
2.089338274999921907e+02 8.598445300891679466e+00 2.297980669203084858e+00
2.089549719999921820e+02 8.550228938596893258e+00 2.262779793777309312e+00
2.089761164999921732e+02 8.502750062805127129e+00 2.228223538120949865e+00
2.089972609999921644e+02 8.455995063287073066e+00 2.194310018404298734e+00
2.090184054999921557e+02 8.409950369546406179e+00 2.161037359496841503e+00
2.090395499999921469e+02 8.364602450652506960e+00 2.128403694917786915e+00
2.090606944999921382e+02 8.319937815050140628e+00 2.096407166786232956e+00
2.090818389999921294e+02 8.275943010369795516e+00 2.065045925772301061e+00
2.091029834999921206e+02 8.232604623261137178e+00 2.034318131048262757e+00
2.091241279999921119e+02 8.189909279207647330e+00 2.004221950240158812e+00
2.091452724999921031e+02 8.147843642345112158e+00 1.974755559379414160e+00
2.091664169999920944e+02 8.106394415290296251e+00 1.945917142855388526e+00
2.091875614999920856e+02 8.065548338962798880e+00 1.917704893367703223e+00
2.092087059999920768e+02 8.025292192407032843e+00 1.890117011879115960e+00
2.092298504999920681e+02 7.985612792623228984e+00 1.863151707568597937e+00
2.092509949999920593e+02 7.946496994386294865e+00 1.836807197785037760e+00
2.092721394999920506e+02 7.907931690081084319e+00 1.811081708000854329e+00
2.092932839999920418e+02 7.869903809531600736e+00 1.785973471766154841e+00
2.093144284999920330e+02 7.832400319823507928e+00 1.761480730663193661e+00
2.093355729999920243e+02 7.795408225138949376e+00 1.737601734260952435e+00
2.093567174999920155e+02 7.758914566592488349e+00 1.714334740070428520e+00
2.093778619999920068e+02 7.722906422052334463e+00 1.691678013499652522e+00
2.093990064999919980e+02 7.687370905983643254e+00 1.669629827809527178e+00
2.094201509999919892e+02 7.652295169282638199e+00 1.648188464069810122e+00
2.094412954999919805e+02 7.617666399106852282e+00 1.627352211115041802e+00
2.094624399999919717e+02 7.583471818711664092e+00 1.607119365501324726e+00
2.094835844999919630e+02 7.549698687296261035e+00 1.587488231463184185e+00
2.095047289999919542e+02 7.516334299829589227e+00 1.568457120870242028e+00
2.095258734999919454e+02 7.483365986892683175e+00 1.550024353185102344e+00
2.095470179999919367e+02 7.450781114528806981e+00 1.532188255420659395e+00
2.095681624999919279e+02 7.418567084071814755e+00 1.514947162098372990e+00
2.095893069999919192e+02 7.386711331989140206e+00 1.498299415205961438e+00
2.096104514999919104e+02 7.355201329731666071e+00 1.482243364156524468e+00
2.096315959999919016e+02 7.324024583575396541e+00 1.466777365746917861e+00
2.096527404999918929e+02 7.293168634454342936e+00 1.451899784116837955e+00
2.096738849999918841e+02 7.262621057824403259e+00 1.437608990708272971e+00
2.096950294999918754e+02 7.232369463494685569e+00 1.423903364225121759e+00
2.097161739999918666e+02 7.202401495479715976e+00 1.410781290592802106e+00
2.097373184999918578e+02 7.172704831846100859e+00 1.398241162918601344e+00
2.097584629999918491e+02 7.143267184566031602e+00 1.386281381451918149e+00
2.097796074999918403e+02 7.114076299356323574e+00 1.374900353545082554e+00
2.098007519999918316e+02 7.085119955539212810e+00 1.364096493614033179e+00
2.098218964999918228e+02 7.056385965888533285e+00 1.353868223099573997e+00
2.098430409999918140e+02 7.027862176480407896e+00 1.344213970428897564e+00
2.098641854999918053e+02 6.999536466549880487e+00 1.335132170977080479e+00
2.098853299999917965e+02 6.971396748338739791e+00 1.326621267029027829e+00
2.099064744999917878e+02 6.943430966954386996e+00 1.318679707741683194e+00
2.099276189999917790e+02 6.915627100225372637e+00 1.311305949106472246e+00
2.099487634999917702e+02 6.887973158554586028e+00 1.304498453911985711e+00
2.099699079999917615e+02 6.860457184775788697e+00 1.298255691706528880e+00
2.099910524999917527e+02 6.833067254017718639e+00 1.292576138761877269e+00
2.100121969999917440e+02 6.805791838948000994e+00 1.287368414412884521e+00
2.100333414999917352e+02 6.778625441642569527e+00 1.282229686350002229e+00
2.100544859999917264e+02 6.751567483169925943e+00 1.277111470304822527e+00
2.100756304999917177e+02 6.724617530679910971e+00 1.272013684400495226e+00
2.100967749999917089e+02 6.697775153050152142e+00 1.266936247086992928e+00
2.101179194999917001e+02 6.671039920879171525e+00 1.261879077139808958e+00
2.101390639999916914e+02 6.644411406479507676e+00 1.256842093658655513e+00
2.101602084999916826e+02 6.617889183870883762e+00 1.251825216066171365e+00
2.101813529999916739e+02 6.591472828773385473e+00 1.246828364106632003e+00
2.102024974999916651e+02 6.565161918600675328e+00 1.241851457844665330e+00
2.102236419999916563e+02 6.538956032453237199e+00 1.236894417663974455e+00
2.102447864999916476e+02 6.512854751111635920e+00 1.231957164266062055e+00
2.102659309999916388e+02 6.486857657029820423e+00 1.227039618668964049e+00
2.102870754999916301e+02 6.460964334328432201e+00 1.222141702205983727e+00
2.103082199999916213e+02 6.435174368788160848e+00 1.217263336524435413e+00
2.103293644999916125e+02 6.409487347843117355e+00 1.212404443584389702e+00
2.103505089999916038e+02 6.383902860574230509e+00 1.207564945657425337e+00
2.103716534999915950e+02 6.358420497702675256e+00 1.202744765325386433e+00
2.103927979999915863e+02 6.333039851583326829e+00 1.197943825479143021e+00
2.104139424999915775e+02 6.307760516198238854e+00 1.193162049317358475e+00
2.104350869999915687e+02 6.282582087150144545e+00 1.188399360345259614e+00
2.104562314999915600e+02 6.257504161655992547e+00 1.183655682373415008e+00
2.104773759999915512e+02 6.232526338540498756e+00 1.178930939516513288e+00
2.104985204999915425e+02 6.207648218229739001e+00 1.174225056192153227e+00
2.105196649999915337e+02 6.182869402744741727e+00 1.169537957119630267e+00
2.105408094999915249e+02 6.158189495695133076e+00 1.164869567318735477e+00
2.105619539999915162e+02 6.133608102272789964e+00 1.160219812108553628e+00
2.105830984999915074e+02 6.109124829245526023e+00 1.155588617106271476e+00
2.106042429999914987e+02 6.084739284950804183e+00 1.150975908225984501e+00
2.106253874999914899e+02 6.060451079289464360e+00 1.146381611677514289e+00
2.106465319999914811e+02 6.036259823719489326e+00 1.141805653965227263e+00
2.106676764999914724e+02 6.012165131249784800e+00 1.137247961886858061e+00
2.106888209999914636e+02 5.988166616433993283e+00 1.132708462532340254e+00
2.107099654999914549e+02 5.964263895364324775e+00 1.128187083282638614e+00
2.107311099999914461e+02 5.940456585665411460e+00 1.123683751808588260e+00
2.107522544999914373e+02 5.916744306488200600e+00 1.119198396069736479e+00
2.107733989999914286e+02 5.893126678503854521e+00 1.114730944313191863e+00
2.107945434999914198e+02 5.869603323897682579e+00 1.110281325072475012e+00
2.108156879999914111e+02 5.846173866363104210e+00 1.105849467166376554e+00
2.108368324999914023e+02 5.822837931095618202e+00 1.101435299697816506e+00
2.108579769999913935e+02 5.799595144786817258e+00 1.097038752052713173e+00
2.108791214999913848e+02 5.776445135618407889e+00 1.092659753898850061e+00
2.109002659999913760e+02 5.753387533256268505e+00 1.088298235184753882e+00
2.109214104999913673e+02 5.730421968844523484e+00 1.083954126138571450e+00
2.109425549999913585e+02 5.707548074999637677e+00 1.079627357266955023e+00
2.109636994999913497e+02 5.684765485804549101e+00 1.075317859353950301e+00
2.109848439999913410e+02 5.662073836802806959e+00 1.071025563459888863e+00
2.110059884999913322e+02 5.639472764992738085e+00 1.066750400920284836e+00
2.110271329999913235e+02 5.616961908821658689e+00 1.062492303344738653e+00
2.110482774999913147e+02 5.594540908180067440e+00 1.058251202615840381e+00
2.110694219999913059e+02 5.572209404395897181e+00 1.054027030888081029e+00
2.110905664999912972e+02 5.549967040228778181e+00 1.049819720586768090e+00
2.111117109999912884e+02 5.527813459864319157e+00 1.045629204406943069e+00
2.111328554999912797e+02 5.505748308908411381e+00 1.041455415312305677e+00
2.111539999999912709e+02 5.483771234381570103e+00 1.037298286534141356e+00
2.111751444999912621e+02 5.461881884713283064e+00 1.033157751570253469e+00
2.111962889999912534e+02 5.440079909736375008e+00 1.029033744183897481e+00
2.112174334999912446e+02 5.418364960681432585e+00 1.024926198402725364e+00
2.112385779999912359e+02 5.396736690171192841e+00 1.020835048517725108e+00
2.112597224999912271e+02 5.375194752215017857e+00 1.016760229082175115e+00
2.112808669999912183e+02 5.353738802203324987e+00 1.012701674910591265e+00
2.113020114999912096e+02 5.332368496902109456e+00 1.008659321077689741e+00
2.113231559999912008e+02 5.311083494447439435e+00 1.004633102917346088e+00
2.113443004999911921e+02 5.289883454339966207e+00 1.000622956021557597e+00
2.113654449999911833e+02 5.268768037439516050e+00 9.966288162394193462e-01
2.113865894999911745e+02 5.247736905959631493e+00 9.926506196760918055e-01
2.114077339999911658e+02 5.226789723462193393e+00 9.886883026917840933e-01
2.114288784999911570e+02 5.205926154852009269e+00 9.847418019007301293e-01
2.114500229999911483e+02 5.185145866371493106e+00 9.808110541701814400e-01
2.114711674999911395e+02 5.164448525595281225e+00 9.768959966193899724e-01
2.114923119999911307e+02 5.143833801424953833e+00 9.729965666186087825e-01
2.115134564999911220e+02 5.123301364083707732e+00 9.691127017880847294e-01
2.115346009999911132e+02 5.102850885111108070e+00 9.652443399970653815e-01
2.115557454999911045e+02 5.082482037357801019e+00 9.613914193627995930e-01
2.115768899999910957e+02 5.062194494980321480e+00 9.575538782495545131e-01
2.115980344999910869e+02 5.041987933435837732e+00 9.537316552676216030e-01
2.116191789999910782e+02 5.021862029476998224e+00 9.499246892723426372e-01
2.116403234999910694e+02 5.001816461146725956e+00 9.461329193631241585e-01
2.116614679999910607e+02 4.981850907773101689e+00 9.423562848824698079e-01
2.116826124999910519e+02 4.961965049964200070e+00 9.385947254150041053e-01
2.117037569999910431e+02 4.942158569603011919e+00 9.348481807865113291e-01
2.117249014999910344e+02 4.922431149842328324e+00 9.311165910629676246e-01
2.117460459999910256e+02 4.902782475099698445e+00 9.273998965495880986e-01
2.117671904999910168e+02 4.883212231052350916e+00 9.236980377898653671e-01
2.117883349999910081e+02 4.863720104632196950e+00 9.200109555646249770e-01
2.118094794999909993e+02 4.844305784020792593e+00 9.163385908910715028e-01
2.118306239999909906e+02 4.824968958644375583e+00 9.126808850218512958e-01
2.118517684999909818e+02 4.805709319168887106e+00 9.090377794441093506e-01
2.118729129999909730e+02 4.786526557495008660e+00 9.054092158785510547e-01
2.118940574999909643e+02 4.767420366753266414e+00 9.017951362785161518e-01
2.119152019999909555e+02 4.748390441299083164e+00 8.981954828290427129e-01
2.119363464999909468e+02 4.729436476707927994e+00 8.946101979459500919e-01
2.119574909999909380e+02 4.710558169770409087e+00 8.910392242749098912e-01
2.119786354999909292e+02 4.691755218487457135e+00 8.874825046905353565e-01
2.119997799999909205e+02 4.673027322065464340e+00 8.839399822954617791e-01
2.120209244999909117e+02 4.654374180911498904e+00 8.804116004194416645e-01
2.120420689999909030e+02 4.635795496628486667e+00 8.768973026184325725e-01
2.120632134999908942e+02 4.617290972010466454e+00 8.733970326737002798e-01
2.120843579999908854e+02 4.598860311037805459e+00 8.699107345909127265e-01
2.121055024999908767e+02 4.580503218872490123e+00 8.664383525992512824e-01
2.121266469999908679e+02 4.562219401853385925e+00 8.629798311505116892e-01
2.121477914999908592e+02 4.544008567491566453e+00 8.595351149182222095e-01
2.121689359999908504e+02 4.525870424465602504e+00 8.561041487967517849e-01
2.121900804999908416e+02 4.507804682616937342e+00 8.526868779004350696e-01
2.122112249999908329e+02 4.489811052945208658e+00 8.492832475626882482e-01
2.122323694999908241e+02 4.471889247603656692e+00 8.458932033351405089e-01
2.122535139999908154e+02 4.454038979894495043e+00 8.425166909867569665e-01
2.122746584999908066e+02 4.436259964264347211e+00 8.391536565029772410e-01
2.122958029999907978e+02 4.418551916299652937e+00 8.358040460848453757e-01
2.123169474999907891e+02 4.400914552722148265e+00 8.324678061481549651e-01
2.123380919999907803e+02 4.383347591384299413e+00 8.291448833225864012e-01
2.123592364999907716e+02 4.365850751264823693e+00 8.258352244508578854e-01
2.123803809999907628e+02 4.348423752464170455e+00 8.225387765878732216e-01
2.124015254999907540e+02 4.331066316200047339e+00 8.192554869998722733e-01
2.124226699999907453e+02 4.313778164802974047e+00 8.159853031635927456e-01
2.124438144999907365e+02 4.296559021711818360e+00 8.127281727654240839e-01
2.124649589999907278e+02 4.279408611469396106e+00 8.094840437005763611e-01
2.124861034999907190e+02 4.262326659718040922e+00 8.062528640722408380e-01
2.125072479999907102e+02 4.245312893195238857e+00 8.030345821907660664e-01
2.125283924999907015e+02 4.228367039729231891e+00 7.998291465728245564e-01
2.125495369999906927e+02 4.211488828234690729e+00 7.966365059405953186e-01
2.125706814999906840e+02 4.194677988708352068e+00 7.934566092209378585e-01
2.125918259999906752e+02 4.177934252224723366e+00 7.902894055445804922e-01
2.126129704999906664e+02 4.161257350931757415e+00 7.871348442453014460e-01
2.126341149999906577e+02 4.144647018046593523e+00 7.839928748591238339e-01
2.126552594999906489e+02 4.128102987851257843e+00 7.808634471235020857e-01
2.126764039999906402e+02 4.111624995688449857e+00 7.777465109765246964e-01
2.126975484999906314e+02 4.095212777957270234e+00 7.746420165561066495e-01
2.127186929999906226e+02 4.078866072109039287e+00 7.715499141991980503e-01
2.127398374999906139e+02 4.062584616643067470e+00 7.684701544409839880e-01
2.127609819999906051e+02 4.046368151102496924e+00 7.654026880140983868e-01
2.127821264999905964e+02 4.030216416070109275e+00 7.623474658478308630e-01
2.128032709999905876e+02 4.014129153164205377e+00 7.593044390673469035e-01
2.128244154999905788e+02 3.998106105034440638e+00 7.562735589929008295e-01
2.128455599999905701e+02 3.982147015357738518e+00 7.532547771390618596e-01
2.128667044999905613e+02 3.966251628834160048e+00 7.502480452139339562e-01
2.128878489999905526e+02 3.950419691182849302e+00 7.472533151183881062e-01
2.129089934999905438e+02 3.934650949137938447e+00 7.442705389452874964e-01
2.129301379999905350e+02 3.918945150444518521e+00 7.412996689787263449e-01
2.129512824999905263e+02 3.903302043854594228e+00 7.383406576932637355e-01
2.129724269999905175e+02 3.887721379123054710e+00 7.353934577531620054e-01
2.129935714999905088e+02 3.872202907003695849e+00 7.324580220116340135e-01
2.130147159999905000e+02 3.856746379245201695e+00 7.295343035100836371e-01
2.130358604999904912e+02 3.841351548587204956e+00 7.266222554773595910e-01
2.130570049999904825e+02 3.826018168756301741e+00 7.237218313290023630e-01
2.130781494999904737e+02 3.810745994462139130e+00 7.208329846665036955e-01
2.130992939999904650e+02 3.795534781393465007e+00 7.179556692765599601e-01
2.131204384999904562e+02 3.780384286214246714e+00 7.150898391303373014e-01
2.131415829999904474e+02 3.765294266559750636e+00 7.122354483827303406e-01
2.131627274999904387e+02 3.750264481032691055e+00 7.093924513716339808e-01
2.131838719999904299e+02 3.735294689199346152e+00 7.065608026172082168e-01
2.132050164999904212e+02 3.720384651585733060e+00 7.037404568211548250e-01
2.132261609999904124e+02 3.705534129673751842e+00 7.009313688659882802e-01
2.132473054999904036e+02 3.690742885897400516e+00 6.981334938143192170e-01
2.132684499999903949e+02 3.676010683638942567e+00 6.953467869081297881e-01
2.132895944999903861e+02 3.661337287225149062e+00 6.925712035680633427e-01
2.133107389999903774e+02 3.646722461923506131e+00 6.898066993927057799e-01
2.133318834999903686e+02 3.632165973938484171e+00 6.870532301578811119e-01
2.133530279999903598e+02 3.617667590407768863e+00 6.843107518159377012e-01
2.133741724999903511e+02 3.603227079398564570e+00 6.815792204950495980e-01
2.133953169999903423e+02 3.588844209903859106e+00 6.788585924985097719e-01
2.134164614999903336e+02 3.574518751838752895e+00 6.761488243040352231e-01
2.134376059999903248e+02 3.560250476036751710e+00 6.734498725630667648e-01
2.134587504999903160e+02 3.546039154246123815e+00 6.707616941000792421e-01
2.134798949999903073e+02 3.531884559126240664e+00 6.680842459118890853e-01
2.135010394999902985e+02 3.517786464243926492e+00 6.654174851669648616e-01
2.135221839999902897e+02 3.503744644069863856e+00 6.627613692047461535e-01
2.135433284999902810e+02 3.489758873974954767e+00 6.601158555349562196e-01
2.135644729999902722e+02 3.475828930226756874e+00 6.574809018369272007e-01
2.135856174999902635e+02 3.461954589985875241e+00 6.548564659589178882e-01
2.136067619999902547e+02 3.448135631302428727e+00 6.522425059174452588e-01
2.136279064999902459e+02 3.434371833112467520e+00 6.496389798966070162e-01
2.136490509999902372e+02 3.420662975234464387e+00 6.470458462474174555e-01
2.136701954999902284e+02 3.407008838365769954e+00 6.444630634871374442e-01
2.136913399999902197e+02 3.393409204079127051e+00 6.418905902986143941e-01
2.137124844999902109e+02 3.379863854819149527e+00 6.393283855296173490e-01
2.137336289999902021e+02 3.366372573898872567e+00 6.367764081921831743e-01
2.137547734999901934e+02 3.352935145496255043e+00 6.342346174619557519e-01
2.137759179999901846e+02 3.339551354650756476e+00 6.317029726775383880e-01
2.137970624999901759e+02 3.326220987259870476e+00 6.291814333398377812e-01
2.138182069999901671e+02 3.312943830075728791e+00 6.266699591114216483e-01
2.138393514999901583e+02 3.299719670701659169e+00 6.241685098158683553e-01
2.138604959999901496e+02 3.286548297588816503e+00 6.216770454371287613e-01
2.138816404999901408e+02 3.273429500032773554e+00 6.191955261188815118e-01
2.139027849999901321e+02 3.260363068170172074e+00 6.167239121639003230e-01
2.139239294999901233e+02 3.247348792975345955e+00 6.142621640334141597e-01
2.139450739999901145e+02 3.234386466256998549e+00 6.118102423464792938e-01
2.139662184999901058e+02 3.221475880654847579e+00 6.093681078793445893e-01
2.139873629999900970e+02 3.208616829636329548e+00 6.069357215648286674e-01
2.140085074999900883e+02 3.195809107493288170e+00 6.045130444916920753e-01
2.140296519999900795e+02 3.183052509338674341e+00 6.021000379040144512e-01
2.140507964999900707e+02 3.170346831103286966e+00 5.996966632005774622e-01
2.140719409999900620e+02 3.157691869532488038e+00 5.973028819342435236e-01
2.140930854999900532e+02 3.145087422182972769e+00 5.949186558113445100e-01
2.141142299999900445e+02 3.132533287419507761e+00 5.925439466910654707e-01
2.141353744999900357e+02 3.120029264411729120e+00 5.901787165848382255e-01
2.141565189999900269e+02 3.107575153130907264e+00 5.878229276557297434e-01
2.141776634999900182e+02 3.095170754346768582e+00 5.854765422178412893e-01
2.141988079999900094e+02 3.082815869624285554e+00 5.831395227357005773e-01
2.142199524999900007e+02 3.070510301320526825e+00 5.808118318236661359e-01
2.142410969999899919e+02 3.058253852581471310e+00 5.784934322453250122e-01
2.142622414999899831e+02 3.046046327338881810e+00 5.761842869129012445e-01
2.142833859999899744e+02 3.033887530307146196e+00 5.738843588866578971e-01
2.143045304999899656e+02 3.021777266980176346e+00 5.715936113743110836e-01
2.143256749999899569e+02 3.009715343628273754e+00 5.693120077304368865e-01
2.143468194999899481e+02 2.997701567295051550e+00 5.670395114558890448e-01
2.143679639999899393e+02 2.985735745794328544e+00 5.647760861972113133e-01
2.143891084999899306e+02 2.973817687707072110e+00 5.625216957460597023e-01
2.144102529999899218e+02 2.961947202378321098e+00 5.602763040386193882e-01
2.144313974999899131e+02 2.950124099914150921e+00 5.580398751550320613e-01
2.144525419999899043e+02 2.938348191178616009e+00 5.558123733188164994e-01
2.144736864999898955e+02 2.926619287790748647e+00 5.535937628963011337e-01
2.144948309999898868e+02 2.914937202121520965e+00 5.513840083960496186e-01
2.145159754999898780e+02 2.903301747290863322e+00 5.491830744682962839e-01
2.145371199999898693e+02 2.891712737164665814e+00 5.469909259043800320e-01
2.145582644999898605e+02 2.880169986351792666e+00 5.448075276361782349e-01
2.145794089999898517e+02 2.868673310201138360e+00 5.426328447355508455e-01
2.146005534999898430e+02 2.857222524798646912e+00 5.404668424137761829e-01
2.146216979999898342e+02 2.845817446964395536e+00 5.383094860209993726e-01
2.146428424999898255e+02 2.834457894249641452e+00 5.361607410456736833e-01
2.146639869999898167e+02 2.823143684933923758e+00 5.340205731140125200e-01
2.146851314999898079e+02 2.811874638022136441e+00 5.318889479894354233e-01
2.147062759999897992e+02 2.800650573241653785e+00 5.297658315720242816e-01
2.147274204999897904e+02 2.789471311039424695e+00 5.276511898979745485e-01
2.147485649999897817e+02 2.778336672579122535e+00 5.255449891390548967e-01
2.147697094999897729e+02 2.767246479738262543e+00 5.234471956020627648e-01
2.147908539999897641e+02 2.756200555105373429e+00 5.213577757282892300e-01
2.148119984999897554e+02 2.745198721977139211e+00 5.192766960929778852e-01
2.148331429999897466e+02 2.734240804355589916e+00 5.172039234047942635e-01
2.148542874999897379e+02 2.723326626945272277e+00 5.151394245052898224e-01
2.148754319999897291e+02 2.712456015150457755e+00 5.130831663683743660e-01
2.148965764999897203e+02 2.701628795072335887e+00 5.110351160997851361e-01
2.149177209999897116e+02 2.690844793506248944e+00 5.089952409365630093e-01
2.149388654999897028e+02 2.680103837938901279e+00 5.069635082465260290e-01
2.149600099999896941e+02 2.669405756545621511e+00 5.049398855277498210e-01
2.149811544999896853e+02 2.658750378187593189e+00 5.029243404080451230e-01
2.150022989999896765e+02 2.648137532409134298e+00 5.009168406444425292e-01
2.150234434999896678e+02 2.637567049434955013e+00 4.989173541226739617e-01
2.150445879999896590e+02 2.627038760167458964e+00 4.969258488566619669e-01
2.150657324999896503e+02 2.616552496184017418e+00 4.949422929880046285e-01
2.150868769999896415e+02 2.606108089734294975e+00 4.929666547854689718e-01
