# Distance                   Potential                   Force
2.247838211999999487e+02 -3.107559117555710237e+00 -5.533811807819236650e-01
2.248062815999999486e+02 -3.095154777893696085e+00 -5.511722731359410821e-01
2.248287419999999486e+02 -3.082799952096053175e+00 -5.489721826892552947e-01
2.248512023999999485e+02 -3.070494442520474099e+00 -5.467808742466407912e-01
2.248736627999999484e+02 -3.058238052313570599e+00 -5.445983127533596813e-01
2.248961231999999484e+02 -3.046030585407717872e+00 -5.424244632945987021e-01
2.249185835999999483e+02 -3.033871846517935733e+00 -5.402592910949142180e-01
2.249410439999999483e+02 -3.021761641138751564e+00 -5.381027615176739998e-01
2.249635043999999482e+02 -3.009699775541085032e+00 -5.359548400645018917e-01
2.249859647999999481e+02 -2.997686056769162555e+00 -5.338154923747290281e-01
2.250084251999999481e+02 -2.985720292637425555e+00 -5.316846842248426075e-01
2.250308855999999480e+02 -2.973802291727444480e+00 -5.295623815279362212e-01
2.250533459999999479e+02 -2.961931863384875463e+00 -5.274485503331689529e-01
2.250758063999999479e+02 -2.950108817716399656e+00 -5.253431568252192596e-01
2.250982667999999478e+02 -2.938332965586679890e+00 -5.232461673237438493e-01
2.251207271999999477e+02 -2.926604118615353300e+00 -5.211575482828412209e-01
2.251431875999999477e+02 -2.914922089173995090e+00 -5.190772662905118739e-01
2.251656479999999476e+02 -2.903286690383136914e+00 -5.170052880681270668e-01
2.251881083999999476e+02 -2.891697736109269279e+00 -5.149415804698946886e-01
2.252105687999999475e+02 -2.880155040961854596e+00 -5.128861104823279060e-01
2.252330291999999474e+02 -2.868658420290380651e+00 -5.108388452237196953e-01
2.252554895999999474e+02 -2.857207690181394089e+00 -5.087997519436155969e-01
2.252779499999999473e+02 -2.845802667455554325e+00 -5.067687980222882471e-01
2.253004103999999472e+02 -2.834443169664716322e+00 -5.047459509702182379e-01
2.253228707999999472e+02 -2.823129015089007154e+00 -5.027311784275736439e-01
2.253453311999999471e+02 -2.811860022733907449e+00 -5.007244481636898836e-01
2.253677915999999470e+02 -2.800636012327375024e+00 -4.987257280765578504e-01
2.253902519999999470e+02 -2.789456804316949423e+00 -4.967349861923083254e-01
2.254127123999999469e+02 -2.778322219866876441e+00 -4.947521906646998313e-01
2.254351727999999468e+02 -2.767232080855260179e+00 -4.927773097746110387e-01
2.254576331999999468e+02 -2.756186209871204440e+00 -4.908103119295327277e-01
2.254800935999999467e+02 -2.745184430211969673e+00 -4.888511656630605273e-01
2.255025539999999467e+02 -2.734226565880160109e+00 -4.868998396343948709e-01
2.255250143999999466e+02 -2.723312441580902021e+00 -4.849563026278373434e-01
2.255474747999999465e+02 -2.712441882719029529e+00 -4.830205235522909146e-01
2.255699351999999465e+02 -2.701614715396309041e+00 -4.810924714407647240e-01
2.255923955999999464e+02 -2.690830766408649044e+00 -4.791721154498774782e-01
2.256148559999999463e+02 -2.680089863243320103e+00 -4.772594248593627353e-01
2.256373163999999463e+02 -2.669391834076216607e+00 -4.753543690715805736e-01
2.256597767999999462e+02 -2.658736507769083879e+00 -4.734569176110244304e-01
2.256822371999999461e+02 -2.648123713866799900e+00 -4.715670401238369891e-01
2.257046975999999461e+02 -2.637553282594641946e+00 -4.696847063773230135e-01
2.257271579999999460e+02 -2.627025044855561209e+00 -4.678098862594644025e-01
2.257496183999999460e+02 -2.616538832227493838e+00 -4.659425497784412951e-01
2.257720787999999459e+02 -2.606094476960659101e+00 -4.640826670621507333e-01
2.257945391999999458e+02 -2.595691811974866869e+00 -4.622302083577276566e-01
2.258169995999999458e+02 -2.585330670856863300e+00 -4.603851440310717247e-01
2.258394599999999457e+02 -2.575010887857657416e+00 -4.585474445663711984e-01
2.258619203999999456e+02 -2.564732297889864565e+00 -4.567170805656306509e-01
2.258843807999999456e+02 -2.554494736525079635e+00 -4.548940227482021759e-01
2.259068411999999455e+02 -2.544298039991236937e+00 -4.530782419503162073e-01
2.259293015999999454e+02 -2.534142045169988755e+00 -4.512697091246138381e-01
2.259517619999999454e+02 -2.524026589594105197e+00 -4.494683953396843568e-01
2.259742223999999453e+02 -2.513951511444868281e+00 -4.476742717796012849e-01
2.259966827999999452e+02 -2.503916649549479789e+00 -4.458873097434600252e-01
2.260191431999999452e+02 -2.493921843378493541e+00 -4.441074806449217260e-01
2.260416035999999451e+02 -2.483966933043243230e+00 -4.423347560117539823e-01
2.260640639999999451e+02 -2.474051759293273811e+00 -4.405691074853747002e-01
2.260865243999999450e+02 -2.464176163513812412e+00 -4.388105068204007364e-01
2.261089847999999449e+02 -2.454339987723219263e+00 -4.370589258841947045e-01
2.261314451999999449e+02 -2.444543074570459051e+00 -4.353143366564138361e-01
2.261539055999999448e+02 -2.434785267332594927e+00 -4.335767112285646152e-01
2.261763659999999447e+02 -2.425066409912265630e+00 -4.318460218035529152e-01
2.261988263999999447e+02 -2.415386346835203035e+00 -4.301222406952423527e-01
2.262212867999999446e+02 -2.405744923247738587e+00 -4.284053403280099759e-01
2.262437471999999445e+02 -2.396141984914321288e+00 -4.266952932363041184e-01
2.262662075999999445e+02 -2.386577378215060108e+00 -4.249920720642072491e-01
2.262886679999999444e+02 -2.377050950143263286e+00 -4.232956495649973228e-01
2.263111283999999443e+02 -2.367562548302980296e+00 -4.216059986007106297e-01
2.263335887999999443e+02 -2.358112020906583339e+00 -4.199230921417100859e-01
2.263560491999999442e+02 -2.348699216772324405e+00 -4.182469032662515795e-01
2.263785095999999442e+02 -2.339323985321917210e+00 -4.165774051600521499e-01
2.264009699999999441e+02 -2.329986176578136892e+00 -4.149145711158634398e-01
2.264234303999999440e+02 -2.320685641162416601e+00 -4.132583745330430380e-01
2.264458907999999440e+02 -2.311422230292452973e+00 -4.116087889171284320e-01
2.264683511999999439e+02 -2.302195795779833354e+00 -4.099657878794146226e-01
2.264908115999999438e+02 -2.293006190027664370e+00 -4.083293451365314075e-01
2.265132719999999438e+02 -2.283853266028201823e+00 -4.066994345100216623e-01
2.265357323999999437e+02 -2.274736877360512555e+00 -4.050760299259246189e-01
2.265581927999999436e+02 -2.265656878188125223e+00 -4.034591054143579769e-01
2.265806531999999436e+02 -2.256613123256689946e+00 -4.018486351091009601e-01
2.266031135999999435e+02 -2.247605467891670372e+00 -4.002445932471832002e-01
2.266255739999999435e+02 -2.238633767996021096e+00 -3.986469541684711237e-01
2.266480343999999434e+02 -2.229697880047873948e+00 -3.970556923152562812e-01
2.266704947999999433e+02 -2.220797661098261599e+00 -3.954707822318496158e-01
2.266929551999999433e+02 -2.211932968768810515e+00 -3.938921985641707924e-01
2.267154155999999432e+02 -2.203103661249477874e+00 -3.923199160593452417e-01
2.267378759999999431e+02 -2.194309597296279613e+00 -3.907539095652993177e-01
2.267603363999999431e+02 -2.185550636229022459e+00 -3.891941540303567315e-01
2.267827967999999430e+02 -2.176826637929064390e+00 -3.876406245028398145e-01
2.268052571999999429e+02 -2.168137462837070206e+00 -3.860932961306695055e-01
2.268277175999999429e+02 -2.159482971950772434e+00 -3.845521441609665581e-01
2.268501779999999428e+02 -2.150863026822757984e+00 -3.830171439396579114e-01
2.268726383999999427e+02 -2.142277489558246817e+00 -3.814882709110808401e-01
2.268950987999999427e+02 -2.133726222812883933e+00 -3.799655006175896577e-01
2.269175591999999426e+02 -2.125209089790548234e+00 -3.784488086991658062e-01
2.269400195999999426e+02 -2.116725954241166718e+00 -3.769381708930279462e-01
2.269624799999999425e+02 -2.108276680458519792e+00 -3.754335630332421014e-01
2.269849403999999424e+02 -2.099861133278086989e+00 -3.739349610503375776e-01
2.270074007999999424e+02 -2.091479178074878931e+00 -3.724423409709206045e-01
2.270298611999999423e+02 -2.083130680761277276e+00 -3.709556789172900326e-01
2.270523215999999422e+02 -2.074815507784899982e+00 -3.694749511070572479e-01
2.270747819999999422e+02 -2.066533526126461684e+00 -3.680001338527648103e-01
2.270972423999999421e+02 -2.058284603297636295e+00 -3.665312035615062580e-01
2.271197027999999420e+02 -2.050068607338955129e+00 -3.650681367345515738e-01
2.271421631999999420e+02 -2.041885406817678383e+00 -3.636109099669678768e-01
2.271646235999999419e+02 -2.033734870825704810e+00 -3.621594999472478871e-01
2.271870839999999419e+02 -2.025616868977475615e+00 -3.607138834569360020e-01
2.272095443999999418e+02 -2.017531271407878357e+00 -3.592740373702554835e-01
2.272320047999999417e+02 -2.009477948770184152e+00 -3.578399386537407523e-01
2.272544651999999417e+02 -2.001456772233972448e+00 -3.564115643658680721e-01
2.272769255999999416e+02 -1.993467613483062228e+00 -3.549888916566871777e-01
2.272993859999999415e+02 -1.985510344713472985e+00 -3.535718977674580099e-01
2.273218463999999415e+02 -1.977584838631373909e+00 -3.521605600302856187e-01
2.273443067999999414e+02 -1.969690968451040858e+00 -3.507548558677564543e-01
2.273667671999999413e+02 -1.961828607892841969e+00 -3.493547627925792098e-01
2.273892275999999413e+02 -1.953997631181208172e+00 -3.479602584072241656e-01
2.274116879999999412e+02 -1.946197913042619021e+00 -3.465713204035638095e-01
2.274341483999999411e+02 -1.938429328703607846e+00 -3.451879265625179549e-01
2.274566087999999411e+02 -1.930691753888761131e+00 -3.438100547536973584e-01
2.274790691999999410e+02 -1.922985064818724332e+00 -3.424376829350488372e-01
2.275015295999999410e+02 -1.915309138208232342e+00 -3.410707891525041058e-01
2.275239899999999409e+02 -1.907663851264133514e+00 -3.397093515396283903e-01
2.275464503999999408e+02 -1.900049081683418351e+00 -3.383533483172690426e-01
2.275689107999999408e+02 -1.892464707651274169e+00 -3.370027577932092067e-01
2.275913711999999407e+02 -1.884910607839130670e+00 -3.356575583618199854e-01
2.276138315999999406e+02 -1.877386661402715262e+00 -3.343177285037137181e-01
2.276362919999999406e+02 -1.869892747980129943e+00 -3.329832467854020317e-01
2.276587523999999405e+02 -1.862428747689913955e+00 -3.316540918589503395e-01
2.276812127999999404e+02 -1.854994541129137087e+00 -3.303302424616387234e-01
2.277036731999999404e+02 -1.847590009371483655e+00 -3.290116774156205959e-01
2.277261335999999403e+02 -1.840215033965347136e+00 -3.276983756275831938e-01
2.277485939999999403e+02 -1.832869496931943010e+00 -3.263903160884120136e-01
2.277710543999999402e+02 -1.825553280763418496e+00 -3.250874778728534142e-01
2.277935147999999401e+02 -1.818266268420965615e+00 -3.237898401391796077e-01
2.278159751999999401e+02 -1.811008343332961124e+00 -3.224973821288564801e-01
2.278384355999999400e+02 -1.803779389393094679e+00 -3.212100831662109135e-01
2.278608959999999399e+02 -1.796579290958508324e+00 -3.199279226580991065e-01
2.278833563999999399e+02 -1.789407932847954186e+00 -3.186508800935787811e-01
2.279058167999999398e+02 -1.782265200339949729e+00 -3.173789350435805012e-01
2.279282771999999397e+02 -1.775150979170935450e+00 -3.161120671605795462e-01
2.279507375999999397e+02 -1.768065155533457666e+00 -3.148502561782723919e-01
2.279731979999999396e+02 -1.761007616074343085e+00 -3.135934819112518590e-01
2.279956583999999395e+02 -1.753978247892880038e+00 -3.123417242546828176e-01
2.280181187999999395e+02 -1.746976938539023250e+00 -3.110949631839828311e-01
2.280405791999999394e+02 -1.740003576011587949e+00 -3.098531787545004690e-01
2.280630395999999394e+02 -1.733058048756456415e+00 -3.086163511011957850e-01
2.280854999999999393e+02 -1.726140245664799844e+00 -3.073844604383240697e-01
2.281079603999999392e+02 -1.719250056071299326e+00 -3.061574870591185493e-01
2.281304207999999392e+02 -1.712387369752367494e+00 -3.049354113354740270e-01
2.281528811999999391e+02 -1.705552076924398142e+00 -3.037182137176352992e-01
2.281753415999999390e+02 -1.698744068241998306e+00 -3.025058747338818521e-01
2.281978019999999390e+02 -1.691963234796247884e+00 -3.012983749902184427e-01
2.282202623999999389e+02 -1.685209468112954134e+00 -3.000956951700638475e-01
2.282427227999999388e+02 -1.678482660150910855e+00 -2.988978160339413881e-01
2.282651831999999388e+02 -1.671782703300180639e+00 -2.977047184191724538e-01
2.282876435999999387e+02 -1.665109490380366930e+00 -2.965163832395693033e-01
2.283101039999999387e+02 -1.658462914638896502e+00 -2.953327914851286984e-01
2.283325643999999386e+02 -1.651842869749320153e+00 -2.941539242217298677e-01
2.283550247999999385e+02 -1.645249249809606962e+00 -2.929797625908304171e-01
2.283774851999999385e+02 -1.638681949340446531e+00 -2.918102878091638486e-01
2.283999455999999384e+02 -1.632140863283568999e+00 -2.906454811684409667e-01
2.284224059999999383e+02 -1.625625887000062608e+00 -2.894853240350496182e-01
2.284448663999999383e+02 -1.619136916268692161e+00 -2.883297978497557090e-01
2.284673267999999382e+02 -1.612673847284243012e+00 -2.871788841274081072e-01
2.284897871999999381e+02 -1.606236576655854842e+00 -2.860325644566420467e-01
2.285122475999999381e+02 -1.599825001405364544e+00 -2.848908204995837523e-01
2.285347079999999380e+02 -1.593439018965665310e+00 -2.837536339915587291e-01
2.285571683999999379e+02 -1.587078527179063947e+00 -2.826209867407988297e-01
2.285796287999999379e+02 -1.580743424295640853e+00 -2.814928606281502654e-01
2.286020891999999378e+02 -1.574433608971633314e+00 -2.803692376067859482e-01
2.286245495999999378e+02 -1.568148980267802139e+00 -2.792500997019142783e-01
2.286470099999999377e+02 -1.561889437647826728e+00 -2.781354290104937066e-01
2.286694703999999376e+02 -1.555654880976693688e+00 -2.770252077009454639e-01
2.286919307999999376e+02 -1.549445210519088567e+00 -2.759194180128674012e-01
2.287143911999999375e+02 -1.543260326937812010e+00 -2.748180422567518266e-01
2.287368515999999374e+02 -1.537100131292183258e+00 -2.737210628137012325e-01
2.287593119999999374e+02 -1.530964525036454305e+00 -2.726284621351459658e-01
2.287817723999999373e+02 -1.524853410018243371e+00 -2.715402227425651183e-01
2.288042327999999372e+02 -1.518766688476957727e+00 -2.704563272272058616e-01
2.288266931999999372e+02 -1.512704263042228714e+00 -2.693767582498044488e-01
2.288491535999999371e+02 -1.506666036732359215e+00 -2.683014985403103236e-01
2.288716139999999371e+02 -1.500651912952771116e+00 -2.672305308976088978e-01
2.288940743999999370e+02 -1.494661795494453216e+00 -2.661638381892457716e-01
2.289165347999999369e+02 -1.488695588532432446e+00 -2.651014033511542300e-01
2.289389951999999369e+02 -1.482753196624235992e+00 -2.640432093873814612e-01
2.289614555999999368e+02 -1.476834524708360519e+00 -2.629892393698158304e-01
2.289839159999999367e+02 -1.470939478102759601e+00 -2.619394764379176510e-01
2.290063763999999367e+02 -1.465067962503324051e+00 -2.608939037984487896e-01
2.290288367999999366e+02 -1.459219883982371790e+00 -2.598525047252031039e-01
2.290512971999999365e+02 -1.453395148987150165e+00 -2.588152625587404887e-01
2.290737575999999365e+02 -1.447593664338338248e+00 -2.577821607061195897e-01
2.290962179999999364e+02 -1.441815337228550042e+00 -2.567531826406316275e-01
2.291186783999999363e+02 -1.436060075220860544e+00 -2.557283119015377193e-01
2.291411387999999363e+02 -1.430327786247315158e+00 -2.547075320938037013e-01
2.291635991999999362e+02 -1.424618378607468205e+00 -2.536908268878393935e-01
2.291860595999999362e+02 -1.418931760966908762e+00 -2.526781800192366423e-01
2.292085199999999361e+02 -1.413267842355798498e+00 -2.516695752885086956e-01
2.292309803999999360e+02 -1.407626532167424172e+00 -2.506649965608321318e-01
2.292534407999999360e+02 -1.402007740156741455e+00 -2.496644277657881772e-01
2.292759011999999359e+02 -1.396411376438931207e+00 -2.486678528971051627e-01
2.292983615999999358e+02 -1.390837351487965723e+00 -2.476752560124033664e-01
2.293208219999999358e+02 -1.385285576135175889e+00 -2.466866212329397179e-01
2.293432823999999357e+02 -1.379755961567818101e+00 -2.457019327433529188e-01
2.293657427999999356e+02 -1.374248419327664061e+00 -2.447211747914118385e-01
2.293882031999999356e+02 -1.368762861309578360e+00 -2.437443316877627719e-01
2.294106635999999355e+02 -1.363299199760108049e+00 -2.427713878056778352e-01
2.294331239999999354e+02 -1.357857347276086868e+00 -2.418023275808065253e-01
2.294555843999999354e+02 -1.352437216803229258e+00 -2.408371355109255596e-01
2.294780447999999353e+02 -1.347038721634739256e+00 -2.398757961556908236e-01
2.295005051999999353e+02 -1.341661775409926483e+00 -2.389182941363912627e-01
2.295229655999999352e+02 -1.336306292112824146e+00 -2.379646141357023570e-01
2.295454259999999351e+02 -1.330972186070806140e+00 -2.370147408974404013e-01
2.295678863999999351e+02 -1.325659371953227694e+00 -2.360686592263198380e-01
2.295903467999999350e+02 -1.320367764770053132e+00 -2.351263539877094244e-01
2.296128071999999349e+02 -1.315097279870494740e+00 -2.341878101073895102e-01
2.296352675999999349e+02 -1.309847832941666512e+00 -2.332530125713124791e-01
2.296577279999999348e+02 -1.304619340007225015e+00 -2.323219464253605815e-01
2.296801883999999347e+02 -1.299411717426036228e+00 -2.313945967751086241e-01
2.297026487999999347e+02 -1.294224881890831291e+00 -2.304709487855846339e-01
2.297251091999999346e+02 -1.289058750426873345e+00 -2.295509876810322980e-01
2.297475695999999346e+02 -1.283913240390634147e+00 -2.286346987446755408e-01
2.297700299999999345e+02 -1.278788269468471350e+00 -2.277220673184826294e-01
2.297924903999999344e+02 -1.273683755675305784e+00 -2.268130788029310285e-01
2.298149507999999344e+02 -1.268599617353318276e+00 -2.259077186567750584e-01
2.298374111999999343e+02 -1.263535773170640253e+00 -2.250059723968127756e-01
2.298598715999999342e+02 -1.258492142120047230e+00 -2.241078255976534650e-01
2.298823319999999342e+02 -1.253468643517672509e+00 -2.232132638914883227e-01
2.299047923999999341e+02 -1.248465197001710214e+00 -2.223222729678598353e-01
2.299272527999999340e+02 -1.243481722531129652e+00 -2.214348385734324076e-01
2.299497131999999340e+02 -1.238518140384397448e+00 -2.205509465117652390e-01
2.299721735999999339e+02 -1.233574371158203009e+00 -2.196705826430850328e-01
2.299946339999999338e+02 -1.228650335766182211e+00 -2.187937328840589557e-01
2.300170943999999338e+02 -1.223745955437659960e+00 -2.179203832075705671e-01
2.300395547999999337e+02 -1.218861151716386981e+00 -2.170505196424948324e-01
2.300620151999999337e+02 -1.213995846459280159e+00 -2.161841282734741354e-01
2.300844755999999336e+02 -1.209149961835182419e+00 -2.153211952406968721e-01
2.301069359999999335e+02 -1.204323420323605509e+00 -2.144617067396742405e-01
2.301293963999999335e+02 -1.199516144713502319e+00 -2.136056490210209435e-01
2.301518567999999334e+02 -1.194728058102022539e+00 -2.127530083902342828e-01
2.301743171999999333e+02 -1.189959083893285419e+00 -2.119037712074749447e-01
2.301967775999999333e+02 -1.185209145797155195e+00 -2.110579238873495633e-01
2.302192379999999332e+02 -1.180478167828021840e+00 -2.102154528986930337e-01
2.302416983999999331e+02 -1.175766074303580044e+00 -2.093763447643515740e-01
2.302641587999999331e+02 -1.171072789843624395e+00 -2.085405860609678697e-01
2.302866191999999330e+02 -1.166398239368843237e+00 -2.077081634187662729e-01
2.303090795999999330e+02 -1.161742348099610522e+00 -2.068790635213379470e-01
2.303315399999999329e+02 -1.157105041554800096e+00 -2.060532731054292854e-01
2.303540003999999328e+02 -1.152486245550586430e+00 -2.052307789607288879e-01
2.303764607999999328e+02 -1.147885886199259353e+00 -2.044115679296559240e-01
2.303989211999999327e+02 -1.143303889908044324e+00 -2.035956269071506064e-01
2.304213815999999326e+02 -1.138740183377924930e+00 -2.027829428404639700e-01
2.304438419999999326e+02 -1.134194693602466275e+00 -2.019735027289487339e-01
2.304663023999999325e+02 -1.129667347866651905e+00 -2.011672936238521892e-01
2.304887627999999324e+02 -1.125158073745719856e+00 -2.003643026281085315e-01
2.305112231999999324e+02 -1.120666799103999356e+00 -1.995645168961321658e-01
2.305336835999999323e+02 -1.116193452093763749e+00 -1.987679236336131472e-01
2.305561439999999322e+02 -1.111737961154077414e+00 -1.979745100973120675e-01
2.305786043999999322e+02 -1.107300255009648460e+00 -1.971842635948554967e-01
2.306010647999999321e+02 -1.102880262669695410e+00 -1.963971714845344219e-01
2.306235251999999321e+02 -1.098477913426804120e+00 -1.956132211751004657e-01
2.306459855999999320e+02 -1.094093136855802006e+00 -1.948324001255655469e-01
2.306684459999999319e+02 -1.089725862812630286e+00 -1.940546958450011239e-01
2.306909063999999319e+02 -1.085376021433218208e+00 -1.932800958923374668e-01
2.307133667999999318e+02 -1.081043543132371276e+00 -1.925085878761658986e-01
2.307358271999999317e+02 -1.076728358602654811e+00 -1.917401594545399546e-01
2.307582875999999317e+02 -1.072430398813282837e+00 -1.909747983347775402e-01
2.307807479999999316e+02 -1.068149595009019404e+00 -1.902124922732650603e-01
2.308032083999999315e+02 -1.063885878709075694e+00 -1.894532290752613535e-01
2.308256687999999315e+02 -1.059639181706012456e+00 -1.886969965947019323e-01
2.308481291999999314e+02 -1.055409436064652873e+00 -1.879437827340057487e-01
2.308705895999999314e+02 -1.051196574120994320e+00 -1.871935754438809885e-01
2.308930499999999313e+02 -1.047000528481123682e+00 -1.864463627231321974e-01
2.309155103999999312e+02 -1.042821232020142430e+00 -1.857021326184689070e-01
2.309379707999999312e+02 -1.038658617881092594e+00 -1.849608732243140652e-01
2.309604311999999311e+02 -1.034512619473882955e+00 -1.842225726826131893e-01
2.309828915999999310e+02 -1.030383170474230559e+00 -1.834872191826454890e-01
2.310053519999999310e+02 -1.026270204822594678e+00 -1.827548009608345181e-01
2.310278123999999309e+02 -1.022173656723120549e+00 -1.820253063005595195e-01
2.310502727999999308e+02 -1.018093460642588877e+00 -1.812987235319688806e-01
2.310727331999999308e+02 -1.014029551309368005e+00 -1.805750410317930876e-01
2.310951935999999307e+02 -1.009981863712364314e+00 -1.798542472231582368e-01
2.311176539999999306e+02 -1.005950333099989713e+00 -1.791363305754019031e-01
2.311401143999999306e+02 -1.001934894979119584e+00 -1.784212796038874838e-01
2.311625747999999305e+02 -9.979354851140651572e-01 -1.777090828698216218e-01
2.311850351999999305e+02 -9.939520395255455609e-01 -1.769997289800706308e-01
2.312074955999999304e+02 -9.899844944896597498e-01 -1.762932065869778353e-01
2.312299559999999303e+02 -9.860327865368733180e-01 -1.755895043881829654e-01
2.312524163999999303e+02 -9.820968524510006459e-01 -1.748886111264409127e-01
2.312748767999999302e+02 -9.781766292681904895e-01 -1.741905155894410973e-01
2.312973371999999301e+02 -9.742720542759245594e-01 -1.734952066096291379e-01
2.313197975999999301e+02 -9.703830650120111034e-01 -1.728026730640277175e-01
2.313422579999999300e+02 -9.665095992635835964e-01 -1.721129038740580597e-01
2.313647183999999299e+02 -9.626515950661099774e-01 -1.714258880053637635e-01
2.313871787999999299e+02 -9.588089907024001102e-01 -1.707416144676338898e-01
2.314096391999999298e+02 -9.549817247016140209e-01 -1.700600723144263526e-01
2.314320995999999298e+02 -9.511697358382854572e-01 -1.693812506429941689e-01
2.314545599999999297e+02 -9.473729631313391186e-01 -1.687051385941102932e-01
2.314770203999999296e+02 -9.435913458431124390e-01 -1.680317253518934795e-01
2.314994807999999296e+02 -9.398248234783892485e-01 -1.673610001436362515e-01
2.315219411999999295e+02 -9.360733357834296609e-01 -1.666929522396321250e-01
2.315444015999999294e+02 -9.323368227450031798e-01 -1.660275709530033561e-01
2.315668619999999294e+02 -9.286152245894350177e-01 -1.653648456395312161e-01
2.315893223999999293e+02 -9.249084817816429771e-01 -1.647047656974844065e-01
2.316117827999999292e+02 -9.212165350241909856e-01 -1.640473205674505275e-01
2.316342431999999292e+02 -9.175393252563375235e-01 -1.633924997321667683e-01
2.316567035999999291e+02 -9.138767936530892699e-01 -1.627402927163511537e-01
2.316791639999999290e+02 -9.102288816242642966e-01 -1.620906890865358163e-01
2.317016243999999290e+02 -9.065955308135525970e-01 -1.614436784508997691e-01
2.317240847999999289e+02 -9.029766830975798353e-01 -1.607992504591021499e-01
2.317465451999999289e+02 -8.993722805849828639e-01 -1.601573948021174920e-01
2.317690055999999288e+02 -8.957822656154805774e-01 -1.595181012120704123e-01
2.317914659999999287e+02 -8.922065807589500963e-01 -1.588813594620710201e-01
2.318139263999999287e+02 -8.886451688145114991e-01 -1.582471593660519649e-01
2.318363867999999286e+02 -8.850979728096115551e-01 -1.576154907786052051e-01
2.318588471999999285e+02 -8.815649359991092338e-01 -1.569863435948192776e-01
2.318813075999999285e+02 -8.780460018643733155e-01 -1.563597077501184540e-01
2.319037679999999284e+02 -8.745411141123752286e-01 -1.557355732201013421e-01
2.319262283999999283e+02 -8.710502166747864372e-01 -1.551139300203800420e-01
2.319486887999999283e+02 -8.675732537070861561e-01 -1.544947682064213845e-01
2.319711491999999282e+02 -8.641101695876661770e-01 -1.538780778733873089e-01
2.319936095999999282e+02 -8.606609089169375837e-01 -1.532638491559760729e-01
2.320160699999999281e+02 -8.572254165164503448e-01 -1.526520722282651843e-01
2.320385303999999280e+02 -8.538036374280081331e-01 -1.520427373035539709e-01
2.320609907999999280e+02 -8.503955169127854763e-01 -1.514358346342063177e-01
2.320834511999999279e+02 -8.470010004504595624e-01 -1.508313545114960130e-01
2.321059115999999278e+02 -8.436200337383302772e-01 -1.502292872654501232e-01
2.321283719999999278e+02 -8.402525626904578937e-01 -1.496296232646953661e-01
2.321508323999999277e+02 -8.368985334367949891e-01 -1.490323529163035676e-01
2.321732927999999276e+02 -8.335578923223221359e-01 -1.484374666656377850e-01
2.321957531999999276e+02 -8.302305859061953619e-01 -1.478449549962003451e-01
2.322182135999999275e+02 -8.269165609608875034e-01 -1.472548084294801607e-01
2.322406739999999274e+02 -8.236157644713355541e-01 -1.466670175248006858e-01
2.322631343999999274e+02 -8.203281436340962296e-01 -1.460815728791696744e-01
2.322855947999999273e+02 -8.170536458564995330e-01 -1.454984651271284679e-01
2.323080551999999273e+02 -8.137922187558055409e-01 -1.449176849406016432e-01
2.323305155999999272e+02 -8.105438101583697375e-01 -1.443392230287486033e-01
2.323529759999999271e+02 -8.073083680988072386e-01 -1.437630701378146969e-01
2.323754363999999271e+02 -8.040858408191590145e-01 -1.431892170509826145e-01
2.323978967999999270e+02 -8.008761767680677712e-01 -1.426176545882257840e-01
2.324203571999999269e+02 -7.976793245999518334e-01 -1.420483736061611824e-01
2.324428175999999269e+02 -7.944952331741812479e-01 -1.414813649979026478e-01
2.324652779999999268e+02 -7.913238515542637685e-01 -1.409166196929159121e-01
2.324877383999999267e+02 -7.881651290070281757e-01 -1.403541286568731616e-01
2.325101987999999267e+02 -7.850190150018108159e-01 -1.397938828915082088e-01
2.325326591999999266e+02 -7.818854592096505796e-01 -1.392358734344731341e-01
2.325551195999999265e+02 -7.787644115024828784e-01 -1.386800913591946516e-01
2.325775799999999265e+02 -7.756558219523345121e-01 -1.381265277747309450e-01
2.326000403999999264e+02 -7.725596408305307472e-01 -1.375751738256302537e-01
2.326225007999999264e+02 -7.694758186068935135e-01 -1.370260206917882362e-01
2.326449611999999263e+02 -7.664043059489544785e-01 -1.364790595883077218e-01
2.326674215999999262e+02 -7.633450537211634579e-01 -1.359342817653578783e-01
2.326898819999999262e+02 -7.602980129841001578e-01 -1.353916785080337692e-01
2.327123423999999261e+02 -7.572631349936962408e-01 -1.348512411362177699e-01
2.327348027999999260e+02 -7.542403712004523975e-01 -1.343129610044402622e-01
2.327572631999999260e+02 -7.512296732486605233e-01 -1.337768295017409959e-01
2.327797235999999259e+02 -7.482309929756337796e-01 -1.332428380515321420e-01
2.328021839999999258e+02 -7.452442824109339892e-01 -1.327109781114605980e-01
2.328246443999999258e+02 -7.422694937756026956e-01 -1.321812411732710413e-01
2.328471047999999257e+02 -7.393065794814004388e-01 -1.316536187626705101e-01
2.328695651999999257e+02 -7.363554921300440315e-01 -1.311281024391926231e-01
2.328920255999999256e+02 -7.334161845124453905e-01 -1.306046837960619378e-01
2.329144859999999255e+02 -7.304886096079612479e-01 -1.300833544600603908e-01
2.329369463999999255e+02 -7.275727205836381994e-01 -1.295641060913929332e-01
2.329594067999999254e+02 -7.246684707934623049e-01 -1.290469303835537207e-01
2.329818671999999253e+02 -7.217758137776162375e-01 -1.285318190631939694e-01
2.330043275999999253e+02 -7.188947032617343247e-01 -1.280187638899893399e-01
2.330267879999999252e+02 -7.160250931561601417e-01 -1.275077566565075704e-01
