timestep	potential_energy	temperature
171000000	-147231.5312	0.9982460737
171100000	-147545.4844	1.012679458
171200000	-147234.625	0.9853743911
171300000	-147328	1.007001758
171400000	-147105.2344	0.9852218032
171500000	-147258.125	1.001517415
171600000	-147164.7344	1.010116816
171700000	-147054.2188	0.9943753481
171800000	-147100.3438	0.9993265867
171900000	-147257.2656	1.002418518
172000000	-147381.1562	0.9980751276
172100000	-147200.2656	0.9828951359
172200000	-147483.0625	1.013514519
172300000	-147169.75	0.9955807328
172400000	-147239.0156	1.012662172
172500000	-147206.3438	1.00867486
172600000	-147124.6719	0.9977101088
172700000	-147291	0.9925166368
172800000	-147413.5469	0.9908792377
172900000	-147530.7188	1.006130219
173000000	-147441.9062	0.9997102022
173100000	-147555.25	0.9920071363
173200000	-147547.1875	1.010073781
173300000	-147411.25	1.001486778
173400000	-147477.5938	1.008099079
173500000	-147450.6875	0.9934855103
173600000	-147364.0625	0.9994735718
173700000	-147224	0.9930183291
173800000	-147536.5938	1.009496212
173900000	-147608.4062	1.002751708
174000000	-147452.0469	1.003425837
174100000	-147427.25	1.008511901
174200000	-147180	1.003230214
174300000	-147307.8438	1.00228703
174400000	-147317.375	1.001474738
174500000	-147017.3125	0.9980020523
174600000	-147133.7344	0.9957473278
174700000	-147083.2812	1.00186336
174800000	-147099.7969	1.016183972
174900000	-147099.2656	1.018186092
175000000	-147307.3906	1.023150206
175100000	-147121.3125	1.007391095
175200000	-147115.375	1.01183486
175300000	-147268.5	1.012081027
175400000	-147095.7344	1.003403306
175500000	-147189.5938	1.002224684
175600000	-147100.9375	1.014022112
175700000	-146916.8125	1.004236937
175800000	-147285.1562	1.02371335
175900000	-147178.1562	0.9904865623
176000000	-147258.875	1.016714692
176100000	-147288.6875	1.008634329
176200000	-147236.0469	0.9854778051
176300000	-147507	1.008992553
176400000	-147411.1562	1.008746862
176500000	-147524.375	1.013390064
176600000	-147387.875	1.007465005
176700000	-147439.25	0.998411417
176800000	-147446.7812	1.008970261
176900000	-147200.4844	1.004267097
177000000	-147199.9219	1.013006806
177100000	-147126.6875	0.989679873
177200000	-147465.8281	1.008503914
177300000	-147473.1562	0.9896906018
177400000	-147596.2031	0.9995273352
177500000	-147511.5938	0.9951323867
177600000	-147497.5312	0.9944986105
177700000	-147417.7188	0.9848231077
177800000	-147658.8125	0.992251575
177900000	-147382.0625	0.9791494012
178000000	-147570.9375	1.004424214
178100000	-147581.3438	1.011005878
178200000	-147307.7812	0.9985541701
178300000	-147465.9531	1.012492657
178400000	-147195.4062	0.9973391294
178500000	-147484.0938	0.9983363748
178600000	-147294.8594	0.9916864634
178700000	-147433.3906	0.995042026
178800000	-147492.9219	0.9962245822
178900000	-147587.1562	0.9913359284
179000000	-147665.2188	0.9958459139
179100000	-147676.6562	1.016290426
179200000	-147530.4688	0.9899494052
179300000	-147695.2344	0.9934943914
179400000	-147383.3125	0.9808447957
179500000	-147772.3125	1.010761023
179600000	-147603.5938	0.9855625629
179700000	-147582.8438	0.9930145741
179800000	-147613.5	0.9959713221
179900000	-147654.4688	0.9907650352
180000000	-147728.0312	0.9962768555
180100000	-147922.6406	1.006660581
180200000	-147836.5625	1.003657699
180300000	-147722.125	0.9908969998
180400000	-147755.6875	1.016290069
180500000	-147512	1.003851414
180600000	-147562.3906	1.005810142
180700000	-147513.7812	0.9815600514
180800000	-147523.375	1.004445553
180900000	-147475.5938	1.008568048
181000000	-147444.4062	0.9940966368
181100000	-147389.5625	1.014205337
181200000	-147318.2812	0.9996159077
181300000	-147476	1.009058118
181400000	-147504.9375	1.002050042
181500000	-147531.2812	0.9988283515
181600000	-147570.625	1.009407878
181700000	-147573.25	0.9932474494
181800000	-147720.8594	0.9975266457
181900000	-147623.2031	0.9805065989
182000000	-147703.8438	1.002210975
182100000	-147890.125	0.9779056907
182200000	-147726.1562	0.9765648246
182300000	-147734.4688	0.9963880777
182400000	-147752.7969	0.9953688979
182500000	-147305.5312	0.9752833843
182600000	-147523.1562	1.002659202
182700000	-147741.8438	1.00235033
182800000	-147627.375	0.9899641871
182900000	-147577.1562	0.9948375225
183000000	-147673.5	0.9943349957
183100000	-147571.0938	0.9968855381
183200000	-147679.0625	1.015339017
183300000	-147585.5938	1.011900544
183400000	-147513	1.009114385
183500000	-147788.9375	1.018124461
183600000	-147682.7812	0.9985395074
183700000	-147635	1.005739212
183800000	-147763.4688	0.9852750301
183900000	-147625.3125	0.9835101962
184000000	-147483.8906	0.9829524159
184100000	-147721.9688	1.023244143
184200000	-147441.375	1.004713655
184300000	-147401.9688	0.9931052923
184400000	-147400.3594	0.9963611364
184500000	-147443.8906	1.004546165
184600000	-147779.0312	1.004609823
184700000	-147646.8594	0.9921118617
184800000	-147837.7344	1.007622123
184900000	-147974.3125	1.00451088
185000000	-147789.1094	1.018690705
185100000	-147348.375	0.9933061004
185200000	-147732.1719	1.014899015
185300000	-147691.9688	1.000926852
185400000	-147555.375	0.9857441187
185500000	-147724.125	0.9969063997
185600000	-147847.375	1.002101064
185700000	-147617.6875	0.9912279844
185800000	-147754.4062	0.9899268746
185900000	-148047.8125	0.9973939061
186000000	-147824.6094	1.001069784
186100000	-147636.1562	1.004628539
186200000	-147685.1875	0.9990804791
186300000	-147740.6406	1.006083131
186400000	-147546.7812	0.9955165982
186500000	-147508.1094	1.004299879
186600000	-147595.8281	0.9870713949
186700000	-147661.7344	1.003411293
186800000	-147617.75	0.9992728829
186900000	-147670.7188	1.000523567
187000000	-147709.2812	0.9812027812
187100000	-147640	0.9915822744
187200000	-147776.3125	1.006134748
187300000	-147654.7812	1.010964155
187400000	-147782.4531	1.019125938
187500000	-147379.625	0.9925635457
187600000	-147487.6094	0.9964829087
187700000	-147746.2344	1.006757975
187800000	-147609.0938	1.013518929
187900000	-147629.9062	0.9987978339
188000000	-147562.0625	0.998573184
188100000	-147654.6875	1.002968192
188200000	-147845.1875	1.006532669
188300000	-148041.4844	1.014282227
188400000	-147816.5312	0.9893994927
188500000	-147550.0938	0.9998831153
188600000	-147736.5625	0.9980995655
188700000	-147502.5938	0.9876064062
188800000	-147635.625	1.018882394
188900000	-147812.8125	1.013217092
189000000	-147849.0781	1.006550312
189100000	-147754.75	1.00752759
189200000	-147699.0312	0.9921573997
189300000	-147708.9219	1.007045746
189400000	-147707.7031	1.001988292
189500000	-147817.125	0.9978404641
189600000	-147561.9844	0.9781777263
189700000	-147853.4062	1.014662623
189800000	-147918.0625	1.000700712
189900000	-147869.2188	0.992067337
190000000	-148140.125	0.9909562469
190100000	-148018.9219	0.9883693457
190200000	-147853.1406	0.9854168296
190300000	-147834	0.9935690761
190400000	-148053.4062	1.008978128
190500000	-148198.9062	0.9914295077
190600000	-148368.5312	1.00202477
190700000	-147995.6562	0.9733536243
190800000	-148061.375	0.9881609678
190900000	-147986.5156	0.9873090982
191000000	-147887.9688	0.9941961169
191100000	-147833.5469	1.001770139
191200000	-147708.9062	1.003080368
191300000	-147727.5	1.004959822
191400000	-147683.6562	1.001002431
191500000	-147506.0625	1.007316709
191600000	-147636.5156	1.011470675
191700000	-147676.6875	1.01740396
191800000	-147623.2969	1.012631536
191900000	-147903	1.018419504
192000000	-147956.125	1.013086557
192100000	-147663.4219	1.000140667
192200000	-147743.9844	1.006314158
192300000	-147784.2656	1.021612048
192400000	-147980.9062	1.02461493
192500000	-147734.1875	1.00662446
192600000	-147680.6406	0.9878000021
192700000	-147719.4062	0.9887545109
192800000	-147741.5938	1.003793836
192900000	-147667.0312	1.00824213
193000000	-147766.8906	1.000166178
193100000	-147768.0938	1.001196742
193200000	-147727.6562	0.9990952611
193300000	-147881.0312	0.9921834469
193400000	-147802.2969	0.978415966
193500000	-147880.2344	0.9997879863
193600000	-147781.7031	1.000436425
193700000	-147837.8438	1.00668788
193800000	-147926.3906	0.9981864691
193900000	-148138.7656	1.00193119
194000000	-148065.9062	0.9995613098
194100000	-148120.2969	0.989725709
194200000	-147906.0781	1.001352906
194300000	-148072.5469	1.005048275
194400000	-147875.1406	0.9898204207
194500000	-148054.3438	0.9939049482
194600000	-147843.375	1.007115602
194700000	-148105.5938	1.006011724
194800000	-148014.3125	1.010843754
194900000	-147662.5781	1.004428387
195000000	-147913.7812	0.9991724491
195100000	-147888.25	1.015911818
195200000	-147775.2344	0.9959942102
195300000	-147916.8594	1.018385649
195400000	-147764.0938	0.9930329323
195500000	-147846.0312	0.9672214389
195600000	-147991.3125	1.000793576
195700000	-148192.2812	1.006877899
195800000	-148118.5938	1.001085997
195900000	-148083.4688	0.9892956614
196000000	-147893.1562	0.9954214096
196100000	-147812.5625	1.00110805
196200000	-147911.0625	1.007361293
196300000	-147911.4375	1.00267148
196400000	-147950.4688	1.003169417
196500000	-147873.7812	0.9999166727
196600000	-147931.0156	0.9889250398
196700000	-148029.0312	1.011909604
196800000	-147889.6875	1.008952498
196900000	-147957.9531	0.9981641769
197000000	-148094.4375	0.9990576506
197100000	-147882.8281	0.9788520932
197200000	-147954.8594	0.9824994206
197300000	-147836.8438	1.00003624
197400000	-147970.9219	1.006066203
197500000	-148057.5625	0.995374918
197600000	-148124.375	0.99261415
197700000	-148029.6406	1.006341815
197800000	-147875.9375	1.008039355
197900000	-147778.25	1.019360065
198000000	-147692.4375	0.9974982738
198100000	-147648.375	0.9911366105
198200000	-147725.75	1.012647748
198300000	-147688.1875	1.008455873
198400000	-147799.5156	1.026756406
198500000	-147866.375	1.016540766
198600000	-147908.0312	1.008622766
198700000	-147968.0938	1.006419897
198800000	-147942.5938	0.9886110425
198900000	-147955.4688	0.9998626113
199000000	-147817.625	0.9807373881
199100000	-147908	1.002600551
199200000	-148120.5312	1.009350538
199300000	-147984.1875	1.017411113
199400000	-147781.1875	1.004914165
199500000	-147878.0938	0.9874382615
199600000	-147901.2812	0.9952147603
199700000	-147816.25	0.9906549454
199800000	-148081.2969	1.008567452
199900000	-148074.5938	0.9911113381
200000000	-148032.0938	0.9881112576
200100000	-148083.0625	0.9900199175
200200000	-147936.4688	1.003927112
200300000	-148048.5625	1.015369177
200400000	-148192.0781	1.006009936
200500000	-147911.1875	1.018690825
200600000	-147936.1875	0.9987233877
200700000	-147922.4375	1.010611653
200800000	-148030.6562	1.00547421
200900000	-147903.8281	1.000072002
201000000	-147956.5	1.004936814
201100000	-147973.4844	1.01180613
201200000	-147763.6875	0.9982371926
201300000	-147855.3281	1.00679183
201400000	-147835.875	1.009658217
201500000	-147808.5	0.99923563
201600000	-147982.8125	1.020204544
201700000	-147802.75	0.9822800756
201800000	-148149.7812	1.014498472
201900000	-148051.5938	1.018404365
202000000	-147982.4844	1.000266552
202100000	-148064.8438	1.002031565
202200000	-148054.3438	1.008397222
202300000	-147945.8438	0.9908246398
202400000	-148072.0625	0.9914726019
202500000	-148173.875	1.000769615
202600000	-147941.0938	0.9813683033
202700000	-148136.7812	1.006459475
202800000	-148077.1094	0.9862529039
202900000	-148123.7188	1.00804615
203000000	-147965.7969	0.9928097129
203100000	-148142.0469	0.9999708533
203200000	-148202.7656	1.001958847
203300000	-148236.2188	1.00118804
203400000	-148136.6875	0.9977255464
203500000	-148091.75	0.9949938655
203600000	-147991.6562	0.9837477803
203700000	-148143.2812	1.004383802
203800000	-148012.7344	1.008132339
203900000	-148010.25	1.002021909
204000000	-147947.4062	0.9941089153
204100000	-147976.5625	1.005488276
204200000	-147833.1562	1.002086401
204300000	-148015.0312	1.00310719
204400000	-148100.4375	1.007482052
204500000	-148055.0312	1.009527802
204600000	-147994.1875	0.9981117249
204700000	-147991.7812	0.9985669255
204800000	-148346.5625	1.008455873
204900000	-148111.7812	1.002108693
205000000	-148081.5312	1.00415349
205100000	-148151.8594	1.013412833
205200000	-148107.25	0.9971544743
205300000	-148043.0156	0.9831418991
205400000	-148151.9375	1.002419472
205500000	-148128.3438	0.9936386943
205600000	-148164.9688	1.009623766
205700000	-148195.0625	0.9881520867
205800000	-148339.8438	0.9954954982
205900000	-148256.3125	1.007992148
206000000	-148362.3125	0.9961411953
206100000	-148289.7188	0.9910478592
206200000	-148375.9688	0.9887900949
206300000	-148274.25	1.005243897
206400000	-148130.0312	0.996702075
206500000	-148118.1875	0.9848956466
206600000	-148080.9219	0.9983700514
206700000	-148227.5312	0.9827821851
206800000	-148268.4062	0.9994351268
206900000	-148212.9688	0.9905846715
207000000	-148244.7031	0.9968267083
207100000	-148360.7031	1.018978715
207200000	-148277.2656	1.007499814
207300000	-148125.5781	1.003266335
207400000	-147987.5312	0.9913532734
207500000	-148182.4688	1.000496268
207600000	-148139.9062	1.005009174
207700000	-148169.9531	0.9918324947
207800000	-148084.5781	1.00450623
207900000	-147953.9219	1.006480575
208000000	-147954.875	1.012605667
208100000	-148086.5	0.9995145798
208200000	-148152.2188	0.990138948
208300000	-148239.8125	0.9916524887
208400000	-148603.0938	1.014237046
208500000	-148342.0781	0.9835691452
208600000	-148355.3438	0.9808177948
208700000	-148325.1562	1.006356716
208800000	-148067.2188	0.9947571158
208900000	-148142.5938	1.01402545
209000000	-148070.6562	0.9930959344
209100000	-148372.3594	0.9987492561
209200000	-148392	1.005883813
209300000	-148429.3281	1.002335072
209400000	-148236.8125	0.9883776307
209500000	-148376.8125	1.015644312
209600000	-147999.125	0.9828653336
209700000	-148179.2812	0.9916833043
209800000	-148266.2344	1.001860142
209900000	-148350	1.002361298
210000000	-148342.9688	0.9919567704
210100000	-148248.8281	1.010441184
210200000	-148114.625	0.9997954965
210300000	-148440.9062	0.9913977385
210400000	-148506.0781	1.001086593
210500000	-148354.7656	0.9732717276
210600000	-148203.75	0.9762406945
210700000	-148462.5625	1.01168716
210800000	-148384.6406	1.003572464
210900000	-148297.8594	0.9851534963
211000000	-148444.2656	1.00024116
211100000	-148478.0312	0.9988006353
211200000	-148507.5625	1.006898165
211300000	-148512.7344	0.9962662458
211400000	-148609.875	1.005556226
211500000	-148492.875	0.9952641726
211600000	-148381.4844	1.008670449
211700000	-148435.9844	1.013369441
211800000	-148341.3281	1.007148385
211900000	-148284.8125	1.014665008
212000000	-148255.8125	1.018679857
212100000	-148271.4062	0.9973458648
212200000	-148328.5625	1.013370514
212300000	-148287.3125	1.003246665
212400000	-148277.75	1.001907349
212500000	-148418.4062	1.028005004
212600000	-148380.3281	1.024782658
212700000	-148377.1562	1.00884676
212800000	-148466.5312	1.009256959
212900000	-148341.2812	0.9971312284
213000000	-148330.3438	1.001534462
213100000	-148216.0156	1.017950058
213200000	-148417.7656	1.012622118
213300000	-148415.8125	1.011116147
213400000	-148446.2812	1.014506221
213500000	-148393.375	1.000440001
213600000	-148344.9219	1.006007314
213700000	-148471.5625	1.013115406
213800000	-148755.25	1.014065504
213900000	-148622.375	1.007692337
214000000	-148576.875	0.9980027676
214100000	-148460.6562	1.006829023
214200000	-148636.4688	1.003002763
214300000	-148602.625	0.9911099672
214400000	-148420.4531	1.001284361
214500000	-148250.6875	0.9907225966
214600000	-148406.2344	1.000113606
214700000	-148549.9062	0.9962459803
214800000	-148371.9375	0.9803331494
214900000	-148410.0312	0.9759709835
215000000	-148496.1094	0.9948810935
215100000	-148393.4688	0.9988530278
215200000	-148656.4062	0.99310112
215300000	-148485.625	1.006048918
215400000	-148229.7344	0.9974917173
215500000	-147950.75	0.9971430898
215600000	-148202.5156	1.000007629
215700000	-148455.4219	1.017838717
215800000	-148388.7812	0.9931928515
215900000	-148361.125	0.9963911772
216000000	-148489.1875	1.003591895
216100000	-148391.2344	0.9896205664
216200000	-148294.6406	1.002016664
216300000	-148268.2344	0.9935216308
216400000	-148431.5938	1.018864274
216500000	-148367.5625	1.003082395
216600000	-148234.3125	1.000078678
216700000	-148611.3125	1.003962994
216800000	-148755.0625	1.012326121
216900000	-148424.875	0.9995852113
217000000	-148450.3594	0.9970607162
217100000	-148439.9375	1.011817575
217200000	-148360.7812	1.003349066
217300000	-148317.375	1.007023215
217400000	-148295.2031	0.9856787324
217500000	-148510.3438	0.9993442297
217600000	-148439.75	1.005015612
217700000	-148379.0938	0.9952203631
217800000	-148242.0156	0.9974687696
217900000	-148438.1875	1.002291799
218000000	-148505.0625	0.9967138171
218100000	-148525.125	0.9937841892
218200000	-148551.375	1.009737134
218300000	-148550.25	1.010662794
218400000	-148552.125	1.015815377
218500000	-148639.0469	1.016853929
218600000	-148535.2656	1.001359224
218700000	-148633.5312	1.004459023
218800000	-148496.5312	0.9972673655
218900000	-148503	0.9973026514
219000000	-148697.0625	1.013772726
219100000	-148464.1094	0.9896014929
219200000	-148453.4531	0.9985687733
219300000	-148772.3438	1.016694665
219400000	-148616.9062	1.007864952
219500000	-148675.9688	1.000729442
219600000	-148503.1562	1.01166749
219700000	-148528.9375	1.005328059
219800000	-148276.3281	0.9918728471
219900000	-148448.4688	1.009419441
220000000	-148553.9375	1.012964368
220100000	-148459	1.008955717
220200000	-148848.8125	1.040480494
220300000	-148508.9062	1.013011336
220400000	-148664.7969	1.007719278
220500000	-148692.9688	1.011795521
220600000	-148714.0781	1.011524796
220700000	-148679.25	0.9996218681
220800000	-148653.875	0.9854642153
220900000	-148682.25	0.9916707277
221000000	-148604	0.9983359575
221100000	-148597.9531	1.002977133
221200000	-148601.0781	0.9885643125
221300000	-148685.7812	0.9940005541
221400000	-148702.2969	1.006652474
221500000	-148824.3906	1.006697416
221600000	-148809.8594	0.999501884
221700000	-148739.5312	1.012432694
221800000	-148431.9844	1.001015663
221900000	-148661.9062	1.002108574
222000000	-148251.1562	0.9967365861
222100000	-148412.4531	1.0096668
222200000	-148658.5625	1.02842164
222300000	-148501.4688	1.009775758
222400000	-148546.9688	1.011070132
222500000	-148670.3281	1.007332563
222600000	-148646.8125	0.9975941777
222700000	-148550.9375	1.005954146
222800000	-148791.4375	1.027609706
222900000	-148631.2344	1.001299739
223000000	-148700.5469	1.009549856
223100000	-148974.5781	1.002398252
223200000	-148855.3438	0.9827115536
223300000	-148837.625	0.9787021875
223400000	-148847.3281	0.9874186516
223500000	-148706.875	0.994846344
223600000	-148874.8438	0.9890970588
223700000	-149021.7031	0.9991213083
223800000	-148884.875	0.9866968989
223900000	-148910.0469	1.002875566
224000000	-148989.4688	1.015537024
224100000	-148723.9062	0.9891218543
224200000	-148885.9219	0.9819940329
224300000	-148984.0938	1.002526283
224400000	-148817.9219	0.9889881611
224500000	-148774.1094	0.9991919398
224600000	-148655.2812	1.000479341
224700000	-148623.8281	1.014133692
224800000	-148705.1406	1.016602635
224900000	-148574.5469	1.004160285
225000000	-148701.7031	0.990009129
225100000	-148919.0938	1.003824115
225200000	-148855.5625	0.9948559403
225300000	-148682.5625	0.9828000069
225400000	-148916	0.9983977079
225500000	-148944.4688	0.9973837137
225600000	-148699.4375	0.9866318703
225700000	-148927.9844	0.9991375804
225800000	-148925.5	1.003884673
225900000	-148893.2812	1.012437105
226000000	-148974.9531	1.012677073
226100000	-148958.5312	1.002841949
226200000	-148897.7188	1.014251232
226300000	-148589.8125	1.002478361
226400000	-148684.9062	1.0112046
226500000	-148660.2812	0.9961305857
226600000	-148566.75	0.9832966924
226700000	-148571.5625	1.007467985
226800000	-148524.1562	0.9999659657
226900000	-148664.1562	1.01613009
227000000	-148691.1875	0.9934614897
227100000	-148813.0781	1.002571583
227200000	-148793.75	1.008798361
227300000	-148797.3438	0.9874688387
227400000	-148811	0.9935615659
227500000	-149114.0781	1.011039019
227600000	-148831.3125	0.9873618484
227700000	-148964.1562	0.997417748
227800000	-149059.875	0.9953449965
227900000	-149050.4062	0.9928315878
228000000	-148705.6562	1.001443744
228100000	-148994.2656	1.011037946
228200000	-149083.7812	1.002365232
228300000	-148796.875	0.9841166735
228400000	-149052.8281	0.9848530889
228500000	-149040.3906	0.984551549
228600000	-149056.2812	1.001107216
228700000	-148908.75	0.9951018095
228800000	-148940.0312	0.9965934157
228900000	-148788.7969	0.9920362234
229000000	-149068.875	1.024143934
229100000	-149087.625	1.002050281
229200000	-148957.2969	1.000671387
229300000	-148915.8438	1.003048539
229400000	-148847.25	1.000066638
229500000	-148881.75	0.9996122122
229600000	-149030.7188	0.9933098555
229700000	-149044.0312	0.9966081977
229800000	-148963.75	1.00761342
229900000	-148800.2812	0.9930234551
230000000	-148927.3438	1.009088159
230100000	-148887.5938	1.006474733
230200000	-148831.4062	1.005850554
230300000	-148845.1719	1.001609087
230400000	-148818.0625	1.018087149
230500000	-148680.3438	1.001317143
230600000	-148823.3125	1.006009936
230700000	-149062.0312	1.020597816
230800000	-149250.0156	0.9944007993
230900000	-149246.875	0.9922372103
231000000	-149072.9375	0.9967013001
231100000	-148904.9219	0.9986861348
231200000	-148899.6875	1.002291203
231300000	-148795.0625	0.996017158
231400000	-148888.25	1.016161561
231500000	-148794.6562	0.992493391
231600000	-148783.1719	0.9887256026
231700000	-148964.5938	0.987726748
231800000	-149142.3125	1.006262302
231900000	-149117.6719	1.00098598
232000000	-149265.9531	1.007780433
232100000	-149133.125	0.9980335832
232200000	-148947.7969	0.9906694293
232300000	-148685.1719	0.9937701225
232400000	-148697.7969	1.00232017
232500000	-148847.875	1.000842452
232600000	-149157.7031	1.009477258
232700000	-149218.3125	1.000983715
232800000	-149056.25	1.001300812
232900000	-148996.0938	0.9875624776
233000000	-149026.4062	0.993745625
233100000	-149121.8125	1.012365222
233200000	-148865.3438	0.996399045
233300000	-149068.4219	1.009815216
233400000	-149013.5156	0.9939807653
233500000	-148890.8125	0.9899390936
233600000	-149182.3125	1.006664038
233700000	-149038.2188	1.004380465
233800000	-148973.3125	0.9843087196
233900000	-149069.75	1.008857012
234000000	-148805.6562	1.005529165
234100000	-148769.3125	1.003877878
234200000	-148880.4375	1.003540874
234300000	-148999.1875	1.002546072
234400000	-148849.5312	0.9970362186
234500000	-148950.0938	1.018495679
234600000	-149090.0312	1.01360929
234700000	-148734.3438	1.00270319
234800000	-148914.75	1.006647825
234900000	-149117.4688	1.026260972
235000000	-148956.3281	0.9948751926
235100000	-148865.4375	0.99813205
235200000	-149271.5938	1.008345008
235300000	-149083.6875	1.001147747
235400000	-148929.1094	0.9969061613
235500000	-148899	1.006308675
235600000	-148871.0312	1.00946784
235700000	-148859.9688	0.9948999286
235800000	-148868.4844	1.009837508
235900000	-148987.9375	0.9990272522
236000000	-149192.1875	1.003013968
236100000	-149058.4062	0.9887549281
236200000	-149042.25	0.9930167198
236300000	-149068.5781	0.9983078241
236400000	-149129.875	0.9967386127
236500000	-148992.9062	0.9912913442
236600000	-149279.0469	0.9931203127
236700000	-148999.2812	0.9967170954
236800000	-148996.7656	1.004201055
236900000	-148981.1094	0.9977141023
237000000	-149111.75	0.9900614023
237100000	-149032.1562	1.003057718
237200000	-148922.7656	0.9994619489
237300000	-148961.6094	1.003703475
237400000	-148939.5312	0.9936159849
237500000	-149198.5625	1.003885269
237600000	-148895.7656	1.001799822
237700000	-149052.5625	1.009913564
237800000	-149110.125	1.007192135
237900000	-148999.6406	1.009807825
238000000	-148924.625	0.9983357787
238100000	-148926.4062	1.016237617
238200000	-148894.4531	0.9891216755
238300000	-148912.4688	1.001046896
238400000	-149183.2656	1.021614909
238500000	-149161.1719	1.008116364
238600000	-149108.0312	0.9935107827
238700000	-149008.9219	0.9912700057
238800000	-149201.9844	0.9939916134
238900000	-149367.125	0.9976443052
239000000	-149363.5	0.9998155832
239100000	-149222.3438	0.9778832793
239200000	-149215.1562	1.009197593
239300000	-149093.1406	0.9892098308
239400000	-148992.6875	0.9931224585
239500000	-148948.2188	1.010787368
239600000	-148865.875	1.011147976
239700000	-148782.4219	1.001992822
239800000	-148856.9375	1.004743218
239900000	-149016.4688	1.023372531
240000000	-149058.9375	1.007103682
240100000	-149138.7656	1.007651806
240200000	-149041.9219	0.9997065663
240300000	-148976.875	0.9938975573
240400000	-148957.1406	0.9983705282
240500000	-149000.5	0.9976354837
240600000	-149110.4844	1.001656175
240700000	-149169.3125	1.008057594
240800000	-149240.5	1.001487851
240900000	-149298.9062	0.9990704656
241000000	-149178.1875	0.9950162172
241100000	-149090	1.008341908
241200000	-149011.125	0.9942290783
241300000	-149036.4844	0.9975557923
241400000	-149195.75	0.991093576
241500000	-149037.1719	0.9857359529
241600000	-149096.7031	0.9937741756
241700000	-148932.6875	0.9795531034
241800000	-149100.5938	0.9947932363
241900000	-149182	0.9864758253
242000000	-149167.2188	0.9847462177
242100000	-149219.625	0.9969391823
242200000	-149201.0469	0.9962954521
242300000	-149223.4375	0.9807011485
242400000	-149071.375	0.9904373288
242500000	-149011.75	1.010072112
242600000	-149137.875	1.004045725
242700000	-149330.4844	0.9989538193
242800000	-149055.4688	1.003568292
242900000	-149112.9375	1.00714016
243000000	-149020.875	0.9943020344
243100000	-149259.2188	1.002744436
243200000	-149093.6562	1.003300786
243300000	-149142.875	1.002456427
243400000	-149254.9531	1.006333709
243500000	-149169.375	0.9947706461
243600000	-149146.4375	0.9997949004
243700000	-149176.3125	0.9981158376
243800000	-149054.1719	0.9935224652
243900000	-149224.9375	0.9944339991
244000000	-149368.8594	1.004091501
244100000	-149191.625	1.009786963
244200000	-149120.4688	1.001152515
244300000	-149003.7812	0.9826219678
244400000	-149114.8906	0.9844537377
244500000	-149206.9375	0.9783110023
244600000	-149390.1875	0.9934278727
244700000	-149290.1562	0.9916052222
244800000	-149346.6719	0.9874264598
244900000	-149284.5781	0.9959561825
245000000	-149008.8594	0.9994320273
245100000	-149097.9688	0.9857782722
245200000	-149243.6719	1.008261085
245300000	-149237.5312	0.983461678
245400000	-149247.875	0.9965308309
245500000	-149236.8125	1.000235915
245600000	-149049.5938	0.9965261221
245700000	-149176.625	1.01850009
245800000	-149064.5625	1.007302403
245900000	-149163.6406	1.013502955
246000000	-148875.7188	0.9986253977
246100000	-149070.0625	1.005008221
246200000	-149168.5	0.9993274808
246300000	-149301.5625	1.01267004
246400000	-149170.5156	1.015150905
246500000	-149124.1719	1.015515804
246600000	-149185.1094	1.014319658
246700000	-149411.375	0.9993236661
246800000	-149366.0938	1.005892873
246900000	-149249.2812	1.004904628
247000000	-149293.2656	1.013869643
247100000	-149154.9688	1.003602147
247200000	-149196.8125	0.996175766
247300000	-149008.0312	0.9975150824
247400000	-149311.0938	1.006857395
247500000	-149199.7188	0.9820562005
247600000	-149457.2969	1.004670501
247700000	-149318.0625	0.9889842868
247800000	-149391.0781	0.9883832932
247900000	-149468.6719	0.9997312427
248000000	-149501.4219	0.9952485561
248100000	-149244.8906	0.9975204468
248200000	-149374.75	0.9992625117
248300000	-149387	1.000112295
248400000	-149290.1562	1.002587914
248500000	-149284.8281	0.9921497107
248600000	-149377.8438	1.001601458
248700000	-149349.3906	1.003785491
248800000	-149274.0469	0.9928654432
248900000	-149228.6406	0.9971452355
249000000	-149288.7812	1.002573848
249100000	-149350.4375	0.9810785055
249200000	-149253.7969	0.9788701534
249300000	-149333.4688	0.9772626758
249400000	-149355.3281	1.000656962
249500000	-149326.3125	1.001841903
249600000	-149395.9062	1.001276016
249700000	-149340.4062	0.9924149513
249800000	-149221.1719	0.9863492846
249900000	-149108.6719	1.006415844
250000000	-149104.1562	1.008157253
250100000	-149227.0625	1.003679633
250200000	-149142.8281	0.9923686385
250300000	-149520.7812	1.005235195
250400000	-149413.8438	0.9888239503
250500000	-149443.0625	1.001966119
250600000	-149479.4062	1.003851295
250700000	-149330.375	0.9952430129
250800000	-149544.7031	1.013573766
250900000	-149294.8906	0.9968203306
251000000	-149118.9531	0.9836229682
251100000	-149168.7969	0.9907862544
251200000	-149335.3125	1.020823002
251300000	-149193.125	1.01210022
251400000	-149013.8281	1.009248853
251500000	-149173.9219	1.01687932
251600000	-149130.0938	0.9983606935
251700000	-149345.4688	1.009367108
251800000	-149227.1562	1.00647831
251900000	-149137	0.9961102605
252000000	-149317.5781	1.000326872
252100000	-149175.4375	0.9949598908
252200000	-149084.75	0.9978156686
252300000	-149067.5781	1.001742721
