# Distance                   Potential                   Force
2.107966913999919996e+02 5.439929662222434459e+00 1.048784349895232726e+00
2.108174370999919915e+02 5.418215350333595026e+00 1.044597973762930954e+00
2.108381827999919835e+02 5.396587714296709137e+00 1.040428308161380100e+00
2.108589284999919755e+02 5.375046408132469367e+00 1.036275286388059103e+00
2.108796741999919675e+02 5.353591087242610236e+00 1.032138842006702584e+00
2.109004198999919595e+02 5.332221408404367757e+00 1.028018908846233037e+00
2.109211655999919515e+02 5.310937029765000261e+00 1.023915420999703008e+00
2.109419112999919435e+02 5.289737610836334980e+00 1.019828312823246375e+00
2.109626569999919354e+02 5.268622812489295981e+00 1.015757518935020753e+00
2.109834026999919274e+02 5.247592296948485391e+00 1.011702974214164552e+00
2.110041483999919194e+02 5.226645727786804585e+00 1.007664613799759357e+00
2.110248940999919114e+02 5.205782769920035413e+00 1.003642373089784545e+00
2.110456397999919034e+02 5.185003089601497805e+00 9.996361877400892215e-01
2.110663854999918954e+02 5.164306354416726030e+00 9.956459936633631491e-01
2.110871311999918873e+02 5.143692233278118309e+00 9.916717270281076857e-01
2.111078768999918793e+02 5.123160396419658369e+00 9.877133242576171535e-01
2.111286225999918713e+02 5.102710515391653878e+00 9.837707220289637622e-01
2.111493682999918633e+02 5.082342263055453557e+00 9.798438572719800899e-01
2.111701139999918553e+02 5.062055313578230908e+00 9.759326671682532206e-01
2.111908596999918473e+02 5.041849342427765279e+00 9.720370891501183275e-01
2.112116053999918392e+02 5.021724026367268223e+00 9.681570608996612481e-01
2.112323510999918312e+02 5.001679043450179662e+00 9.642925203477157314e-01
2.112530967999918232e+02 4.981714073015043098e+00 9.604434056728743396e-01
2.112738424999918152e+02 4.961828795680379045e+00 9.566096553005011272e-01
2.112945881999918072e+02 4.942022893339549583e+00 9.527912079017413216e-01
2.113153338999917992e+02 4.922296049155691300e+00 9.489880023925438834e-01
2.113360795999917912e+02 4.902647947556650898e+00 9.451999779326856199e-01
2.113568252999917831e+02 4.883078274229915472e+00 9.414270739247938558e-01
2.113775709999917751e+02 4.863586716117596076e+00 9.376692300133788738e-01
2.113983166999917671e+02 4.844172961411432610e+00 9.339263860838715736e-01
2.114190623999917591e+02 4.824836699547780050e+00 9.301984822616560233e-01
2.114398080999917511e+02 4.805577621202655969e+00 9.264854589111146677e-01
2.114605537999917431e+02 4.786395418286797820e+00 9.227872566346767558e-01
2.114812994999917350e+02 4.767289783940718451e+00 9.191038162718632165e-01
2.115020451999917270e+02 4.748260412529801577e+00 9.154350788983424136e-01
2.115227908999917190e+02 4.729306999639430131e+00 9.117809858249903421e-01
2.115435365999917110e+02 4.710429242070088840e+00 9.081414785969468273e-01
2.115642822999917030e+02 4.691626837832531649e+00 9.045164989926829380e-01
2.115850279999916950e+02 4.672899486142951808e+00 9.009059890230715073e-01
2.116057736999916870e+02 4.654246887418157286e+00 8.973098909304549897e-01
2.116265193999916789e+02 4.635668743270787040e+00 8.937281471877244199e-01
2.116472650999916709e+02 4.617164756504545053e+00 8.901607004974007031e-01
2.116680107999916629e+02 4.598734631109428150e+00 8.866074937907137965e-01
2.116887564999916549e+02 4.580378072257001776e+00 8.830684702266918817e-01
2.117095021999916469e+02 4.562094786295688209e+00 8.795435731912543131e-01
2.117302478999916389e+02 4.543884480746057442e+00 8.760327462963017897e-01
2.117509935999916308e+02 4.525746864296150029e+00 8.725359333788162974e-01
2.117717392999916228e+02 4.507681646796833697e+00 8.690530784999648262e-01
2.117924849999916148e+02 4.489688539257135957e+00 8.655841259442003111e-01
2.118132306999916068e+02 4.471767253839636247e+00 8.621290202183720108e-01
2.118339763999915988e+02 4.453917503855867821e+00 8.586877060508409931e-01
2.118547220999915908e+02 4.436139003761712551e+00 8.552601283905904017e-01
2.118754677999915828e+02 4.418431469152843682e+00 8.518462324063479363e-01
2.118962134999915747e+02 4.400794616760185463e+00 8.484459634857102195e-01
2.119169591999915667e+02 4.383228164445363895e+00 8.450592672342652767e-01
2.119377048999915587e+02 4.365731831196197454e+00 8.416860894747241195e-01
2.119584505999915507e+02 4.348305337122220671e+00 8.383263762460566593e-01
2.119791962999915427e+02 4.330948403450179285e+00 8.349800738026240676e-01
2.119999419999915347e+02 4.313660752519583141e+00 8.316471286133215735e-01
2.120206876999915266e+02 4.296442107778266184e+00 8.283274873607207045e-01
2.120414333999915186e+02 4.279292193777970432e+00 8.250210969402200778e-01
2.120621790999915106e+02 4.262210736169914860e+00 8.217279044591903059e-01
2.120829247999915026e+02 4.245197461700425556e+00 8.184478572361308935e-01
2.121036704999914946e+02 4.228252098206572107e+00 8.151809027998293544e-01
2.121244161999914866e+02 4.211374374611787097e+00 8.119269888885176645e-01
2.121451618999914785e+02 4.194564020921548675e+00 8.086860634490380395e-01
2.121659075999914705e+02 4.177820768219067560e+00 8.054580746360129329e-01
2.121866532999914625e+02 4.161144348660960723e+00 8.022429708110105917e-01
2.122073989999914545e+02 4.144534495472984581e+00 7.990407005417219377e-01
2.122281446999914465e+02 4.127990942945777064e+00 7.958512126011395571e-01
2.122488903999914385e+02 4.111513426430575713e+00 7.926744559667338041e-01
2.122696360999914305e+02 4.095101682335007709e+00 7.895103798196390077e-01
2.122903817999914224e+02 4.078755448118879023e+00 7.863589335438426753e-01
2.123111274999914144e+02 4.062474462289945798e+00 7.832200667253710336e-01
2.123318731999914064e+02 4.046258464399756782e+00 7.800937291514854488e-01
2.123526188999913984e+02 4.030107195039484225e+00 7.769798708098805129e-01
2.123733645999913904e+02 4.014020395835759203e+00 7.738784418878802418e-01
2.123941102999913824e+02 3.997997809446549144e+00 7.707893927716434890e-01
2.124148559999913743e+02 3.982039179557047337e+00 7.677126740453714682e-01
2.124356016999913663e+02 3.966144250875556665e+00 7.646482364905143880e-01
2.124563473999913583e+02 3.950312769129413759e+00 7.615960310849848591e-01
2.124770930999913503e+02 3.934544481060932686e+00 7.585560090023768520e-01
2.124978387999913423e+02 3.918839134423329540e+00 7.555281216111795484e-01
2.125185844999913343e+02 3.903196477976702550e+00 7.525123204740021832e-01
2.125393301999913263e+02 3.887616261484021951e+00 7.495085573468011075e-01
2.125600758999913182e+02 3.872098235707102099e+00 7.465167841781034097e-01
2.125808215999913102e+02 3.856642152402629531e+00 7.435369531082407502e-01
2.126015672999913022e+02 3.841247764318200364e+00 7.405690164685856391e-01
2.126223129999912942e+02 3.825914825188346580e+00 7.376129267807851608e-01
2.126430586999912862e+02 3.810643089730599176e+00 7.346686367560025799e-01
2.126638043999912782e+02 3.795432313641586841e+00 7.317360992941639442e-01
2.126845500999912701e+02 3.780282253593095554e+00 7.288152674831998024e-01
2.127052957999912621e+02 3.765192667228194345e+00 7.259060945982975799e-01
2.127260414999912541e+02 3.750163313157361955e+00 7.230085341011547317e-01
2.127467871999912461e+02 3.735193950954613484e+00 7.201225396392320066e-01
2.127675328999912381e+02 3.720284341153655028e+00 7.172480650450125950e-01
2.127882785999912301e+02 3.705434245244068947e+00 7.143850643352661622e-01
2.128090242999912221e+02 3.690643425667477384e+00 7.115334917103091072e-01
2.128297699999912140e+02 3.675911645813753736e+00 7.086933015532745905e-01
2.128505156999912060e+02 3.661238670017231911e+00 7.058644484293817856e-01
2.128712613999911980e+02 3.646624263552951106e+00 7.030468870852110141e-01
2.128920070999911900e+02 3.632068192632877501e+00 7.002405724479764393e-01
2.129127527999911820e+02 3.617570224402176127e+00 6.974454596248067517e-01
2.129334984999911740e+02 3.603130126935499167e+00 6.946615039020290761e-01
2.129542441999911659e+02 3.588747669233248949e+00 6.918886607444496573e-01
2.129749898999911579e+02 3.574422621217898666e+00 6.891268857946437620e-01
2.129957355999911499e+02 3.560154753730317978e+00 6.863761348722471345e-01
2.130164812999911419e+02 3.545943838526089742e+00 6.836363639732465636e-01
2.130372269999911339e+02 3.531789648271868476e+00 6.809075292692770009e-01
2.130579726999911259e+02 3.517691956541749043e+00 6.781895871069224535e-01
2.130787183999911178e+02 3.503650537813634447e+00 6.754824940070143224e-01
2.130994640999911098e+02 3.489665167465626716e+00 6.727862066639374028e-01
2.131202097999911018e+02 3.475735621772450656e+00 6.701006819449387697e-01
2.131409554999910938e+02 3.461861677901854062e+00 6.674258768894345550e-01
2.131617011999910858e+02 3.448043113911051893e+00 6.647617487083242738e-01
2.131824468999910778e+02 3.434279708743184667e+00 6.621082547833082588e-01
2.132031925999910698e+02 3.420571242223763964e+00 6.594653526662019871e-01
2.132239382999910617e+02 3.406917495057162792e+00 6.568330000782593991e-01
2.132446839999910537e+02 3.393318248823110395e+00 6.542111549094975498e-01
2.132654296999910457e+02 3.379773285973183938e+00 6.515997752180201497e-01
2.132861753999910377e+02 3.366282389827339738e+00 6.489988192293482117e-01
2.133069210999910297e+02 3.352845344570449360e+00 6.464082453357530289e-01
2.133276667999910217e+02 3.339461935248834834e+00 6.438280120955879315e-01
2.133484124999910136e+02 3.326131947766837182e+00 6.412580782326262607e-01
2.133691581999910056e+02 3.312855168883399593e+00 6.386984026354033395e-01
2.133899038999909976e+02 3.299631386208639938e+00 6.361489443565551127e-01
2.134106495999909896e+02 3.286460388200460603e+00 6.336096626121648923e-01
2.134313952999909816e+02 3.273341964161174733e+00 6.310805167811127658e-01
2.134521409999909736e+02 3.260275904234115618e+00 6.285614664044220090e-01
2.134728866999909656e+02 3.247261999400292254e+00 6.260524711846141566e-01
2.134936323999909575e+02 3.234300041475050236e+00 6.235534909850651841e-01
2.135143780999909495e+02 3.221389823104727324e+00 6.210644858293611348e-01
2.135351237999909415e+02 3.208531137763342311e+00 6.185854159006594077e-01
2.135558694999909335e+02 3.195723779749302995e+00 6.161162415410539328e-01
2.135766151999909255e+02 3.182967544182094155e+00 6.136569232509371252e-01
2.135973608999909175e+02 3.170262226999011723e+00 6.112074216883698341e-01
2.136181065999909094e+02 3.157607624951908942e+00 6.087676976684540664e-01
2.136388522999909014e+02 3.145003535603921208e+00 6.063377121627018251e-01
2.136595979999908934e+02 3.132449757326244200e+00 6.039174262984140507e-01
2.136803436999908854e+02 3.119946089294904024e+00 6.015068013580568973e-01
2.137010893999908774e+02 3.107492331487549997e+00 5.991057987786447825e-01
2.137218350999908694e+02 3.095088284680242996e+00 5.967143801511206602e-01
2.137425807999908614e+02 3.082733750444275334e+00 5.943325072197424008e-01
2.137633264999908533e+02 3.070428531143004847e+00 5.919601418814731675e-01
2.137840721999908453e+02 3.058172429928675662e+00 5.895972461853680180e-01
2.138048178999908373e+02 3.045965250739278929e+00 5.872437823319691663e-01
2.138255635999908293e+02 3.033806798295425988e+00 5.848997126727022433e-01
2.138463092999908213e+02 3.021696878097201999e+00 5.825649997092708920e-01
2.138670549999908133e+02 3.009635296421070638e+00 5.802396060930590238e-01
2.138878006999908052e+02 2.997621860316777909e+00 5.779234946245342952e-01
2.139085463999907972e+02 2.985656377604250622e+00 5.756166282526502531e-01
2.139292920999907892e+02 2.973738656870532182e+00 5.733189700742552519e-01
2.139500377999907812e+02 2.961868507466722367e+00 5.710304833335030361e-01
2.139707834999907732e+02 2.950045739504921549e+00 5.687511314212627678e-01
2.139915291999907652e+02 2.938270163855191797e+00 5.664808778745338280e-01
2.140122748999907571e+02 2.926541592142542836e+00 5.642196863758647263e-01
2.140330205999907491e+02 2.914859836743904253e+00 5.619675207527686789e-01
2.140537662999907411e+02 2.903224710785130114e+00 5.597243449771469592e-01
2.140745119999907331e+02 2.891636028138016012e+00 5.574901231647133582e-01
2.140952576999907251e+02 2.880093603417309911e+00 5.552648195744177562e-01
2.141160033999907171e+02 2.868597251977750950e+00 5.530483986078755798e-01
2.141367490999907091e+02 2.857146789911124252e+00 5.508408248088001447e-01
2.141574947999907010e+02 2.845742034043304614e+00 5.486420628624317786e-01
2.141782404999906930e+02 2.834382801931331741e+00 5.464520775949750497e-01
2.141989861999906850e+02 2.823068911860502350e+00 5.442708339730374378e-01
2.142197318999906770e+02 2.811800182841443618e+00 5.420982971030657849e-01
2.142404775999906690e+02 2.800576434607232379e+00 5.399344322307895183e-01
2.142612232999906610e+02 2.789397487610510318e+00 5.377792047406662057e-01
2.142819689999906529e+02 2.778263163020603166e+00 5.356325801553252219e-01
2.143027146999906449e+02 2.767173282720666538e+00 5.334945241350174117e-01
2.143234603999906369e+02 2.756127669304840211e+00 5.313650024770666391e-01
2.143442060999906289e+02 2.745126146075398843e+00 5.292439811153208939e-01
2.143649517999906209e+02 2.734168537039934233e+00 5.271314261196080597e-01
2.143856974999906129e+02 2.723254666908540678e+00 5.250273036951942363e-01
2.144064431999906049e+02 2.712384361091003449e+00 5.229315801822413956e-01
2.144271888999905968e+02 2.701557445694009463e+00 5.208442220552692570e-01
2.144479345999905888e+02 2.690773747518373060e+00 5.187651959226206033e-01
2.144686802999905808e+02 2.680033094056250675e+00 5.166944685259249326e-01
2.144894259999905728e+02 2.669335313488392369e+00 5.146320067395677711e-01
2.145101716999905648e+02 2.658680234681387144e+00 5.125777775701595429e-01
2.145309173999905568e+02 2.648067687184934904e+00 5.105317481560103232e-01
2.145516630999905487e+02 2.637497501229104646e+00 5.084938857666008172e-01
2.145724087999905407e+02 2.626969507721629515e+00 5.064641578020606660e-01
2.145931544999905327e+02 2.616483538245203633e+00 5.044425317926476415e-01
2.146139001999905247e+02 2.606039425054776704e+00 5.024289753982261741e-01
2.146346458999905167e+02 2.595637001074878381e+00 5.004234564077508773e-01
2.146553915999905087e+02 2.585276099896951063e+00 4.984259427387528474e-01
2.146761372999905007e+02 2.574956555776673817e+00 4.964364024368237982e-01
2.146968829999904926e+02 2.564678203631316933e+00 4.944548036751059139e-01
2.147176286999904846e+02 2.554440879037112477e+00 4.924811147537843103e-01
2.147383743999904766e+02 2.544244418226604854e+00 4.905153040995774427e-01
2.147591200999904686e+02 2.534088658086040891e+00 4.885573402652328423e-01
2.147798657999904606e+02 2.523973436152766592e+00 4.866071919290257397e-01
2.148006114999904526e+02 2.513898590612614115e+00 4.846648278942553012e-01
2.148213571999904445e+02 2.503863960297320723e+00 4.827302170887469712e-01
2.148421028999904365e+02 2.493869384681957513e+00 4.808033285643563692e-01
2.148628485999904285e+02 2.483914703882347030e+00 4.788841314964720763e-01
2.148835942999904205e+02 2.473999758652512426e+00 4.769725951835235844e-01
2.149043399999904125e+02 2.464124390382137264e+00 4.750686890464911882e-01
2.149250856999904045e+02 2.454288441094016004e+00 4.731723826284149892e-01
2.149458313999903964e+02 2.444491753441530246e+00 4.712836455939080627e-01
2.149665770999903884e+02 2.434734170706140510e+00 4.694024477286730113e-01
2.149873227999903804e+02 2.425015536794867810e+00 4.675287589390161314e-01
2.150080684999903724e+02 2.415335696237797425e+00 4.656625492513666864e-01
2.150288141999903644e+02 2.405694494185604437e+00 4.638037888117996221e-01
2.150495598999903564e+02 2.396091776407061502e+00 4.619524478855544514e-01
2.150703055999903484e+02 2.386527389286576373e+00 4.601084968565614108e-01
2.150910512999903403e+02 2.377001179821741417e+00 4.582719062269690613e-01
2.151117969999903323e+02 2.367512995620876914e+00 4.564426466166695007e-01
2.151325426999903243e+02 2.358062684900595229e+00 4.546206887628299609e-01
2.151532883999903163e+02 2.348650096483378746e+00 4.528060035194255151e-01
2.151740340999903083e+02 2.339275079795152923e+00 4.509985618567708410e-01
2.151947797999903003e+02 2.329937484862882435e+00 4.491983348610568139e-01
2.152155254999902922e+02 2.320637162312174873e+00 4.474052937338891534e-01
2.152362711999902842e+02 2.311373963364881767e+00 4.456194097918253494e-01
2.152570168999902762e+02 2.302147739836726714e+00 4.438406544659170838e-01
2.152777625999902682e+02 2.292958344134935711e+00 4.420689993012543173e-01
2.152985082999902602e+02 2.283805629255867942e+00 4.403044159565078219e-01
2.153192539999902522e+02 2.274689448782671874e+00 4.385468762034772094e-01
2.153399996999902442e+02 2.265609656882936473e+00 4.367963519266387373e-01
2.153607453999902361e+02 2.256566108306369944e+00 4.350528151226970563e-01
2.153814910999902281e+02 2.247558658382459384e+00 4.333162379001347375e-01
2.154022367999902201e+02 2.238587163018169068e+00 4.315865924787677388e-01
2.154229824999902121e+02 2.229651478695634736e+00 4.298638511893014824e-01
2.154437281999902041e+02 2.220751462469859216e+00 4.281479864728864326e-01
2.154644738999901961e+02 2.211886971966432913e+00 4.264389708806781698e-01
2.154852195999901880e+02 2.203057865379257851e+00 4.247367770733995740e-01
2.155059652999901800e+02 2.194264001468270830e+00 4.230413778209010101e-01
2.155267109999901720e+02 2.185505239557190116e+00 4.213527460017259529e-01
2.155474566999901640e+02 2.176781439531268347e+00 4.196708546026783337e-01
2.155682023999901560e+02 2.168092461835040119e+00 4.179956767183878874e-01
2.155889480999901480e+02 2.159438167470098424e+00 4.163271855508812735e-01
2.156096937999901400e+02 2.150818417992872877e+00 4.146653544091542520e-01
2.156304394999901319e+02 2.142233075512404383e+00 4.130101567087423597e-01
2.156511851999901239e+02 2.133682002688147339e+00 4.113615659712970274e-01
2.156719308999901159e+02 2.125165062727775833e+00 4.097195558241629176e-01
2.156926765999901079e+02 2.116682119384984517e+00 4.080840999999539309e-01
2.157134222999900999e+02 2.108233036957315232e+00 4.064551723361340407e-01
2.157341679999900919e+02 2.099817680283992072e+00 4.048327467745999608e-01
2.157549136999900838e+02 2.091435914743747571e+00 4.032167973612619249e-01
2.157756593999900758e+02 2.083087606252672863e+00 4.016072982456297957e-01
2.157964050999900678e+02 2.074772621262082950e+00 4.000042236804003948e-01
2.158171507999900598e+02 2.066490826756364196e+00 3.984075480210437226e-01
2.158378964999900518e+02 2.058242090250854694e+00 3.968172457253936192e-01
2.158586421999900438e+02 2.050026279789730399e+00 3.952332913532402570e-01
2.158793878999900357e+02 2.041843263943882381e+00 3.936556595659209123e-01
2.159001335999900277e+02 2.033692911808819836e+00 3.920843251259161777e-01
2.159208792999900197e+02 2.025575093002582427e+00 3.905192628964466728e-01
2.159416249999900117e+02 2.017489677663642400e+00 3.889604478410689792e-01
2.159623706999900037e+02 2.009436536448833355e+00 3.874078550232765705e-01
2.159831163999899957e+02 2.001415540531286563e+00 3.858614596061016866e-01
2.160038620999899877e+02 1.993426561598359514e+00 3.843212368517154864e-01
2.160246077999899796e+02 1.985469471849587109e+00 3.827871621210342523e-01
2.160453534999899716e+02 1.977544143994645065e+00 3.812592108733255936e-01
2.160660991999899636e+02 1.969650451251301337e+00 3.797373586658139843e-01
2.160868448999899556e+02 1.961788267343393066e+00 3.782215811532907979e-01
2.161075905999899476e+02 1.953957466498812856e+00 3.767118540877259503e-01
2.161283362999899396e+02 1.946157923447485949e+00 3.752081533178778239e-01
2.161490819999899315e+02 1.938389513419372490e+00 3.737104547889084083e-01
2.161698276999899235e+02 1.930652112142469345e+00 3.722187345419976645e-01
2.161905733999899155e+02 1.922945595840828359e+00 3.707329687139617747e-01
2.162113190999899075e+02 1.915269841232564829e+00 3.692531335368691714e-01
2.162320647999898995e+02 1.907624725527893306e+00 3.677792053376616188e-01
2.162528104999898915e+02 1.900010126427165824e+00 3.663111605377761815e-01
2.162735561999898835e+02 1.892425922118905923e+00 3.648489756527662498e-01
2.162943018999898754e+02 1.884871991277866865e+00 3.633926272919269507e-01
2.163150475999898674e+02 1.877348213063092741e+00 3.619420921579216133e-01
2.163357932999898594e+02 1.869854467115977359e+00 3.604973470464073459e-01
2.163565389999898514e+02 1.862390633558344222e+00 3.590583688456647771e-01
2.163772846999898434e+02 1.854956592990531838e+00 3.576251345362294054e-01
2.163980303999898354e+02 1.847552226489476368e+00 3.561976211905212297e-01
2.164187760999898273e+02 1.840177415606811362e+00 3.547758059724790414e-01
2.164395217999898193e+02 1.832832042366979941e+00 3.533596661371959935e-01
2.164602674999898113e+02 1.825515989265336536e+00 3.519491790305539491e-01
2.164810131999898033e+02 1.818229139266273053e+00 3.505443220888620481e-01
2.165017588999897953e+02 1.810971375801350591e+00 3.491450728384966062e-01
2.165225045999897873e+02 1.803742582767425162e+00 3.477514088955395710e-01
2.165432502999897793e+02 1.796542644524795840e+00 3.463633079654219182e-01
2.165639959999897712e+02 1.789371445895359125e+00 3.449807478425672147e-01
2.165847416999897632e+02 1.782228872160756428e+00 3.436037064100350702e-01
2.166054873999897552e+02 1.775114809060544863e+00 3.422321616391681420e-01
2.166262330999897472e+02 1.768029142790373598e+00 3.408660915892405274e-01
2.166469787999897392e+02 1.760971760000152653e+00 3.395054744071049346e-01
2.166677244999897312e+02 1.753942547792246787e+00 3.381502883268442394e-01
2.166884701999897231e+02 1.746941393719671831e+00 3.368005116694239853e-01
2.167092158999897151e+02 1.739968185784288135e+00 3.354561228423439401e-01
2.167299615999897071e+02 1.733022812435012883e+00 3.341171003392932604e-01
2.167507072999896991e+02 1.726105162566039741e+00 3.327834227398077105e-01
2.167714529999896911e+02 1.719215125515053622e+00 3.314550687089252157e-01
2.167921986999896831e+02 1.712352591061462981e+00 3.301320169968450235e-01
2.168129443999896750e+02 1.705517449424643672e+00 3.288142464385891417e-01
2.168336900999896670e+02 1.698709591262172136e+00 3.275017359536617767e-01
2.168544357999896590e+02 1.691928907668080129e+00 3.261944645457128811e-01
2.168751814999896510e+02 1.685175290171119444e+00 3.248924113022034765e-01
2.168959271999896430e+02 1.678448630733014646e+00 3.235955553940689788e-01
2.169166728999896350e+02 1.671748821746742886e+00 3.223038760753873522e-01
2.169374185999896270e+02 1.665075756034810173e+00 3.210173526830468194e-01
2.169581642999896189e+02 1.658429326847539409e+00 3.197359646364161256e-01
2.169789099999896109e+02 1.651809427861357538e+00 3.184596914370137477e-01
2.169996556999896029e+02 1.645215953177097123e+00 3.171885126681809886e-01
2.170204013999895949e+02 1.638648797318306594e+00 3.159224079947559050e-01
2.170411470999895869e+02 1.632107855229555593e+00 3.146613571627465133e-01
2.170618927999895789e+02 1.625593022274756771e+00 3.134053399990077149e-01
2.170826384999895708e+02 1.619104194235498007e+00 3.121543364109191088e-01
2.171033841999895628e+02 1.612641267309366189e+00 3.109083263860621948e-01
2.171241298999895548e+02 1.606204138108289659e+00 3.096672899919010180e-01
2.171448755999895468e+02 1.599792703656890192e+00 3.084312073754638672e-01
2.171656212999895388e+02 1.593406861390826323e+00 3.072000587630244750e-01
2.171863669999895308e+02 1.587046509155157770e+00 3.059738244597861589e-01
2.172071126999895228e+02 1.580711545202713841e+00 3.047524848495676841e-01
2.172278583999895147e+02 1.574401868192458753e+00 3.035360203944879598e-01
2.172486040999895067e+02 1.568117377187874695e+00 3.023244116346540666e-01
2.172693497999894987e+02 1.561857971655349786e+00 3.011176391878509495e-01
2.172900954999894907e+02 1.555623551462563592e+00 2.999156837492297778e-01
2.173108411999894827e+02 1.549414016876888178e+00 2.987185260909996365e-01
2.173315868999894747e+02 1.543229268563796497e+00 2.975261470621211601e-01
2.173523325999894666e+02 1.537069207585266328e+00 2.963385275879982239e-01
2.173730782999894586e+02 1.530933735398200657e+00 2.951556486701736870e-01
2.173938239999894506e+02 1.524822753852855817e+00 2.939774913860265793e-01
2.174145696999894426e+02 1.518736165191262755e+00 2.928040368884670674e-01
2.174353153999894346e+02 1.512673872045668277e+00 2.916352664056367505e-01
2.174560610999894266e+02 1.506635777436980073e+00 2.904711612406082333e-01
2.174768067999894186e+02 1.500621784773208622e+00 2.893117027710850886e-01
2.174975524999894105e+02 1.494631797847925103e+00 2.881568724491043731e-01
2.175182981999894025e+02 1.488665720838726614e+00 2.870066518007408085e-01
2.175390438999893945e+02 1.482723458305695186e+00 2.858610224258098520e-01
2.175597895999893865e+02 1.476804915189875667e+00 2.847199659975737651e-01
2.175805352999893785e+02 1.470909996811758713e+00 2.835834642624496804e-01
2.176012809999893705e+02 1.465038608869757120e+00 2.824514990397155589e-01
2.176220266999893624e+02 1.459190657438703465e+00 2.813240522212204775e-01
2.176427723999893544e+02 1.453366048968348867e+00 2.802011057710956377e-01
2.176635180999893464e+02 1.447564690281861299e+00 2.790826417254642089e-01
2.176842637999893384e+02 1.441786488574337222e+00 2.779686421921548356e-01
2.177050094999893304e+02 1.436031351411320323e+00 2.768590893504160322e-01
2.177257551999893224e+02 1.430299186727317817e+00 2.757539654506298565e-01
2.177465008999893143e+02 1.424589902824329624e+00 2.746532528140287477e-01
2.177672465999893063e+02 1.418903408370380426e+00 2.735569338324121413e-01
2.177879922999892983e+02 1.413239612398064837e+00 2.724649909678660831e-01
2.178087379999892903e+02 1.407598424303081686e+00 2.713774067524808986e-01
2.178294836999892823e+02 1.401979753842791387e+00 2.702941637880728054e-01
2.178502293999892743e+02 1.396383511134773991e+00 2.692152447459058573e-01
2.178709750999892663e+02 1.390809606655384556e+00 2.681406323664137781e-01
2.178917207999892582e+02 1.385257951238326291e+00 2.670703094589244042e-01
2.179124664999892502e+02 1.379728456073223697e+00 2.660042589013850711e-01
2.179332121999892422e+02 1.374221032704199263e+00 2.649424636400878885e-01
2.179539578999892342e+02 1.368735593028459929e+00 2.638849066893971806e-01
2.179747035999892262e+02 1.363272049294890431e+00 2.628315711314786474e-01
2.179954492999892182e+02 1.357830314102643765e+00 2.617824401160271930e-01
2.180161949999892101e+02 1.352410300399745857e+00 2.607374968599983633e-01
2.180369406999892021e+02 1.347011921481707564e+00 2.596967246473402824e-01
2.180576863999891941e+02 1.341635090990129564e+00 2.586601068287248117e-01
2.180784320999891861e+02 1.336279722911323464e+00 2.576276268212821519e-01
2.180991777999891781e+02 1.330945731574942670e+00 2.565992681083362759e-01
2.181199234999891701e+02 1.325633031652601046e+00 2.555750142391389756e-01
2.181406691999891621e+02 1.320341538156513783e+00 2.545548488286075162e-01
2.181614148999891540e+02 1.315071166438141148e+00 2.535387555570636775e-01
2.181821605999891460e+02 1.309821832186826018e+00 2.525267181699705210e-01
2.182029062999891380e+02 1.304593451428450290e+00 2.515187204776737628e-01
2.182236519999891300e+02 1.299385940524093286e+00 2.505147463551429809e-01
2.182443976999891220e+02 1.294199216168689048e+00 2.495147797417125723e-01
2.182651433999891140e+02 1.289033195389695852e+00 2.485188046408254026e-01
2.182858890999891059e+02 1.283887795545771038e+00 2.475268051197775931e-01
2.183066347999890979e+02 1.278762934325444744e+00 2.465387653094623099e-01
2.183273804999890899e+02 1.273658529745804957e+00 2.455546694041165212e-01
2.183481261999890819e+02 1.268574500151189888e+00 2.445745016610689770e-01
2.183688718999890739e+02 1.263510764211875026e+00 2.435982464004869119e-01
2.183896175999890659e+02 1.258467240922774399e+00 2.426258880051257449e-01
2.184103632999890579e+02 1.253443849602150273e+00 2.416574109200803067e-01
2.184311089999890498e+02 1.248440509890313965e+00 2.406927996525342617e-01
2.184518546999890418e+02 1.243457141748343542e+00 2.397320387715131396e-01
2.184726003999890338e+02 1.238493665456808612e+00 2.387751129076381429e-01
2.184933460999890258e+02 1.233550001614486469e+00 2.378220067528789561e-01
2.185140917999890178e+02 1.228626071137095765e+00 2.368727050603094686e-01
2.185348374999890098e+02 1.223721795256035971e+00 2.359271926438645528e-01
2.185555831999890017e+02 1.218837095517117941e+00 2.349854543780957594e-01
2.185763288999889937e+02 1.213971893779317135e+00 2.340474751979305101e-01
2.185970745999889857e+02 1.209126112213516624e+00 2.331132400984301245e-01
2.186178202999889777e+02 1.204299673301270746e+00 2.321827341345511220e-01
2.186385659999889697e+02 1.199492499833557435e+00 2.312559424209048586e-01
2.186593116999889617e+02 1.194704514909543214e+00 2.303328501315196619e-01
2.186800573999889536e+02 1.189935641935361055e+00 2.294134424996045751e-01
2.187008030999889456e+02 1.185185804622875150e+00 2.284977048173118530e-01
2.187215487999889376e+02 1.180454926988464992e+00 2.275856224355022328e-01
2.187422944999889296e+02 1.175742933351813457e+00 2.266771807635112879e-01
2.187630401999889216e+02 1.171049748334688889e+00 2.257723652689147542e-01
2.187837858999889136e+02 1.166375296859742505e+00 2.248711614772965495e-01
2.188045315999889056e+02 1.161719504149311799e+00 2.239735549720180685e-01
2.188252772999888975e+02 1.157082295724216170e+00 2.230795313939861468e-01
