# Distance                   Potential                   Force
2.311916555000039750e+02 3.699191032166771809e+00 7.131809460999879446e-01
2.312124010000039789e+02 3.684425285041926568e+00 7.103342074046867793e-01
2.312331465000039827e+02 3.669718476989903611e+00 7.074988317726453868e-01
2.312538920000039866e+02 3.655070372749057661e+00 7.046747738469751887e-01
2.312746375000039905e+02 3.640480737996827365e+00 7.018619884518370045e-01
2.312953830000039943e+02 3.625949339345961864e+00 6.990604305917128558e-01
2.313161285000039982e+02 3.611475944340815314e+00 6.962700554506924266e-01
2.313368740000040020e+02 3.597060321453602327e+00 6.934908183917506408e-01
2.313576195000040059e+02 3.582702240080704925e+00 6.907226749560356760e-01
2.313783650000040097e+02 3.568401470538995479e+00 6.879655808621604196e-01
2.313991105000040136e+02 3.554157784062138337e+00 6.852194920054889282e-01
2.314198560000040175e+02 3.539970952796954951e+00 6.824843644574359880e-01
2.314406015000040213e+02 3.525840749799754814e+00 6.797601544647596805e-01
2.314613470000040252e+02 3.511766949032729901e+00 6.770468184488663832e-01
2.314820925000040290e+02 3.497749325360314909e+00 6.743443130051086642e-01
2.315028380000040329e+02 3.483787654545610124e+00 6.716525949020957231e-01
2.315235835000040368e+02 3.469881713246769195e+00 6.689716210809978358e-01
2.315443290000040406e+02 3.456031279013442870e+00 6.663013486548591269e-01
2.315650745000040445e+02 3.442236130283221840e+00 6.636417349079132277e-01
2.315858200000040483e+02 3.428496046378076478e+00 6.609927372948962709e-01
2.316065655000040522e+02 3.414810807500849865e+00 6.583543134403706532e-01
2.316273110000040560e+02 3.401180194731716622e+00 6.557264211380425811e-01
2.316480565000040599e+02 3.387603990024704803e+00 6.531090183500913859e-01
2.316688020000040638e+02 3.374081976204187150e+00 6.505020632064930641e-01
2.316895475000040676e+02 3.360613936961417636e+00 6.479055140043527006e-01
2.317102930000040715e+02 3.347199656851077343e+00 6.453193292072383347e-01
2.317310385000040753e+02 3.333838921287809676e+00 6.427434674445129392e-01
2.317517840000040792e+02 3.320531516542809314e+00 6.401778875106772793e-01
2.317725295000040830e+02 3.307277229740381408e+00 6.376225483647056658e-01
2.317932750000040869e+02 3.294075848854558952e+00 6.350774091293946988e-01
2.318140205000040908e+02 3.280927162705691291e+00 6.325424290907047942e-01
2.318347660000040946e+02 3.267830960957071706e+00 6.300175676971110361e-01
2.318555115000040985e+02 3.254787034111586319e+00 6.275027845589556952e-01
2.318762570000041023e+02 3.241795173508338124e+00 6.249980394477986367e-01
2.318970025000041062e+02 3.228855171319335415e+00 6.225032922957781656e-01
2.319177480000041101e+02 3.215966820546141580e+00 6.200185031949653203e-01
2.319384935000041139e+02 3.203129915016588836e+00 6.175436323967302688e-01
2.319592390000041178e+02 3.190344249381456443e+00 6.150786403111020428e-01
2.319799845000041216e+02 3.177609619111206651e+00 6.126234875061391527e-01
2.320007300000041255e+02 3.164925820492697106e+00 6.101781347072956496e-01
2.320214755000041293e+02 3.152292650625927450e+00 6.077425427967937388e-01
2.320422210000041332e+02 3.139709907420802804e+00 6.053166728130005003e-01
2.320629665000041371e+02 3.127177389593881252e+00 6.029004859498001689e-01
2.320837120000041409e+02 3.114694896665176849e+00 6.004939435559779604e-01
2.321044575000041448e+02 3.102262228954929757e+00 5.980970071345973471e-01
2.321252030000041486e+02 3.089879187580435449e+00 5.957096383423887698e-01
2.321459485000041525e+02 3.077545574452840604e+00 5.933317989891320199e-01
2.321666940000041564e+02 3.065261192273986524e+00 5.909634510370476157e-01
2.321874395000041602e+02 3.053025844533258315e+00 5.886045566001893992e-01
2.322081850000041641e+02 3.040839335504426533e+00 5.862550779438349124e-01
2.322289305000041679e+02 3.028701470242529670e+00 5.839149774838860996e-01
2.322496760000041718e+02 3.016612054580743330e+00 5.815842177862634577e-01
2.322704215000041756e+02 3.004570895127290697e+00 5.792627615663121787e-01
2.322911670000041795e+02 2.992577799262327254e+00 5.769505716882008528e-01
2.323119125000041834e+02 2.980632575134881890e+00 5.746476111643316065e-01
2.323326580000041872e+02 2.968735031659770929e+00 5.723538431547453564e-01
2.323534035000041911e+02 2.956884978514546791e+00 5.700692309665332802e-01
2.323741490000041949e+02 2.945082226136461312e+00 5.677937380532521727e-01
2.323948945000041988e+02 2.933326585719417956e+00 5.655273280143358061e-01
2.324156400000042026e+02 2.921617869210968443e+00 5.632699645945162814e-01
2.324363855000042065e+02 2.909955889309287169e+00 5.610216116832409394e-01
2.324571310000042104e+02 2.898340459460193141e+00 5.587822333140982645e-01
2.324778765000042142e+02 2.886771393854149270e+00 5.565517936642387919e-01
2.324986220000042181e+02 2.875248507423296740e+00 5.543302570538038987e-01
2.325193675000042219e+02 2.863771615838503592e+00 5.521175879453564805e-01
2.325401130000042258e+02 2.852340535506395991e+00 5.499137509433090765e-01
2.325608585000042297e+02 2.840955083566444106e+00 5.477187107933613186e-01
2.325816040000042335e+02 2.829615077888014252e+00 5.455324323819321641e-01
2.326023495000042374e+02 2.818320337067478309e+00 5.433548807356022303e-01
2.326230950000042412e+02 2.807070680425289844e+00 5.411860210205508004e-01
2.326438405000042451e+02 2.795865928003108181e+00 5.390258185420001569e-01
2.326645860000042489e+02 2.784705900560920711e+00 5.368742387436620245e-01
2.326853315000042528e+02 2.773590419574160304e+00 5.347312472071811262e-01
2.327060770000042567e+02 2.762519307230871135e+00 5.325968096515888428e-01
2.327268225000042605e+02 2.751492386428842085e+00 5.304708919327507655e-01
2.327475680000042644e+02 2.740509480772794770e+00 5.283534600428243522e-01
2.327683135000042682e+02 2.729570414571542258e+00 5.262444801097110325e-01
2.327890590000042721e+02 2.718675012835195748e+00 5.241439183965185267e-01
2.328098045000042760e+02 2.707823101272352151e+00 5.220517413010171692e-01
2.328305500000042798e+02 2.697014506287310542e+00 5.199679153551045596e-01
2.328512955000042837e+02 2.686249054977302375e+00 5.178924072242709897e-01
2.328720410000042875e+02 2.675526575129710594e+00 5.158251837070634283e-01
2.328927865000042914e+02 2.664846895219331824e+00 5.137662117345574986e-01
2.329135320000042952e+02 2.654209844405615470e+00 5.117154583698254600e-01
2.329342775000042991e+02 2.643615252529948112e+00 5.096728908074124043e-01
2.329550230000043030e+02 2.633062950112915246e+00 5.076384763728090110e-01
2.329757685000043068e+02 2.622552768351599450e+00 5.056121825219292987e-01
2.329965140000043107e+02 2.612084539116883430e+00 5.035939768405919281e-01
2.330172595000043145e+02 2.601658094950746403e+00 5.015838270439987312e-01
2.330380050000043184e+02 2.591273269063604001e+00 4.995817009762212879e-01
2.330587505000043222e+02 2.580929895331621537e+00 4.975875666096835070e-01
2.330794960000043261e+02 2.570627808294073002e+00 4.956013920446522003e-01
2.331002415000043300e+02 2.560366843150679195e+00 4.936231455087239928e-01
2.331209870000043338e+02 2.550146835758987152e+00 4.916527953563200048e-01
2.331417325000043377e+02 2.539967622631730482e+00 4.896903100681769261e-01
2.331624780000043415e+02 2.529829040934217677e+00 4.877356582508437510e-01
2.331832235000043454e+02 2.519730928481737298e+00 4.857888086361814017e-01
2.332039690000043493e+02 2.509673123736947620e+00 4.838497300808589641e-01
2.332247145000043531e+02 2.499655465807308019e+00 4.819183915658591943e-01
2.332454600000043570e+02 2.489677794442489933e+00 4.799947621959791966e-01
2.332662055000043608e+02 2.479739950031828677e+00 4.780788111993389267e-01
2.332869510000043647e+02 2.469841773601756607e+00 4.761705079268863661e-01
2.333076965000043685e+02 2.459983106813268261e+00 4.742698218519088016e-01
2.333284420000043724e+02 2.450163791959388160e+00 4.723767225695451044e-01
2.333491875000043763e+02 2.440383671962639056e+00 4.704911797962968434e-01
2.333699330000043801e+02 2.430642590372543044e+00 4.686131633695471699e-01
2.333906785000043840e+02 2.420940391363103572e+00 4.667426432470747066e-01
2.334114240000043878e+02 2.411276919730326984e+00 4.648795895065768180e-01
2.334321695000043917e+02 2.401652020889727623e+00 4.630239723451872180e-01
2.334529150000043956e+02 2.392065540873861806e+00 4.611757620790015166e-01
2.334736605000043994e+02 2.382517326329866236e+00 4.593349291426025438e-01
2.334944060000044033e+02 2.373007224516997304e+00 4.575014440885855072e-01
2.335151515000044071e+02 2.363535083304199258e+00 4.556752775870894223e-01
2.335358970000044110e+02 2.354100751167655936e+00 4.538564004253249351e-01
2.335566425000044148e+02 2.344704077188381142e+00 4.520447835071104148e-01
2.335773880000044187e+02 2.335344911049792582e+00 4.502403978524032180e-01
2.335981335000044226e+02 2.326023103035319561e+00 4.484432145968391126e-01
2.336188790000044264e+02 2.316738504025994683e+00 4.466532049912679270e-01
2.336396245000044303e+02 2.307490965498075752e+00 4.448703404012948615e-01
2.336603700000044341e+02 2.298280339520674342e+00 4.430945923068234649e-01
2.336811155000044380e+02 2.289106478753377250e+00 4.413259323015969460e-01
2.337018610000044418e+02 2.279969236443903036e+00 4.395643320927464237e-01
2.337226065000044457e+02 2.270868466425739918e+00 4.378097635003356247e-01
2.337433520000044496e+02 2.261804023115824069e+00 4.360621984569131859e-01
2.337640975000044534e+02 2.252775761512195718e+00 4.343216090070605717e-01
2.337848430000044573e+02 2.243783537191686772e+00 4.325879673069465414e-01
2.338055885000044611e+02 2.234827206307613778e+00 4.308612456238824495e-01
2.338263340000044650e+02 2.225906625587467325e+00 4.291414163358763800e-01
2.338470795000044689e+02 2.217021652330632087e+00 4.274284519311937758e-01
2.338678250000044727e+02 2.208172144406088222e+00 4.257223250079147925e-01
2.338885705000044766e+02 2.199357960250158950e+00 4.240230082734989248e-01
2.339093160000044804e+02 2.190578958864222159e+00 4.223304745443449137e-01
2.339300615000044843e+02 2.181834999812477971e+00 4.206446967453595920e-01
2.339508070000044881e+02 2.173125943219682110e+00 4.189656479095216768e-01
2.339715525000044920e+02 2.164451649768920571e+00 4.172933011774516143e-01
2.339922980000044959e+02 2.155811980699380737e+00 4.156276297969831446e-01
2.340130435000044997e+02 2.147206797804123379e+00 4.139686071227326458e-01
2.340337890000045036e+02 2.138635963427883091e+00 4.123162066156758621e-01
2.340545345000045074e+02 2.130099340464852276e+00 4.106704018427204117e-01
2.340752800000045113e+02 2.121596792356506000e+00 4.090311664762860122e-01
2.340960255000045152e+02 2.113128183089399759e+00 4.073984742938805415e-01
2.341167710000045190e+02 2.104693377193000536e+00 4.057722991776817056e-01
2.341375165000045229e+02 2.096292239737528096e+00 4.041526151141207057e-01
2.341582620000045267e+02 2.087924636331779826e+00 4.025393961934628506e-01
2.341790075000045306e+02 2.079590433121000004e+00 4.009326166093967192e-01
2.341997530000045344e+02 2.071289496784717077e+00 3.993322506586178267e-01
2.342204985000045383e+02 2.063021694534632910e+00 3.977382727404207841e-01
2.342412440000045422e+02 2.054786894112482720e+00 3.961506573562871281e-01
2.342619895000045460e+02 2.046584963787922984e+00 3.945693791094783687e-01
2.342827350000045499e+02 2.038415772356432232e+00 3.929944127046309799e-01
2.343034805000045537e+02 2.030279189137199403e+00 3.914257329473491698e-01
2.343242260000045576e+02 2.022175083971045950e+00 3.898633147438045343e-01
2.343449715000045614e+02 2.014103327218331518e+00 3.883071331003321580e-01
2.343657170000045653e+02 2.006063789756892923e+00 3.867571631230334317e-01
2.343864625000045692e+02 1.998056342979965150e+00 3.852133800173748179e-01
2.344072080000045730e+02 1.990080858794136986e+00 3.836757590877944990e-01
2.344279535000045769e+02 1.982137209617292228e+00 3.821442757373043619e-01
2.344486990000045807e+02 1.974225268376570863e+00 3.806189054670979788e-01
2.344694445000045846e+02 1.966344908506344247e+00 3.790996238761594195e-01
2.344901900000045885e+02 1.958496003946176067e+00 3.775864066608708436e-01
2.345109355000045923e+02 1.950678429138821501e+00 3.760792296146260316e-01
2.345316810000045962e+02 1.942892059028203500e+00 3.745780686274409743e-01
2.345524265000046000e+02 1.935136769057427264e+00 3.730828996855704016e-01
2.345731720000046039e+02 1.927412435166774296e+00 3.715936988711214806e-01
2.345939175000046077e+02 1.919718933791724869e+00 3.701104423616722872e-01
2.346146630000046116e+02 1.912056141860983827e+00 3.686331064298915550e-01
2.346354085000046155e+02 1.904423936794503058e+00 3.671616674431570915e-01
2.346561540000046193e+02 1.896822196501531721e+00 3.656961018631799121e-01
2.346768995000046232e+02 1.889250799378651147e+00 3.642363862456255430e-01
2.346976450000046270e+02 1.881709624307842166e+00 3.627824972397412084e-01
2.347183905000046309e+02 1.874198550654534223e+00 3.613344115879800200e-01
2.347391360000046348e+02 1.866717458265690466e+00 3.598921061256313836e-01
2.347598815000046386e+02 1.859266227467871069e+00 3.584555577804479642e-01
2.347806270000046425e+02 1.851844739065326984e+00 3.570247435722780915e-01
2.348013725000046463e+02 1.844452874338095905e+00 3.555996406126984977e-01
2.348221180000046502e+02 1.837090515040093130e+00 3.541802261046464451e-01
2.348428635000046540e+02 1.829757543397231734e+00 3.527664773420572941e-01
2.348636090000046579e+02 1.822453842105526967e+00 3.513583717094989067e-01
2.348843545000046618e+02 1.815179294329231086e+00 3.499558866818122116e-01
2.349051000000046656e+02 1.807933783698955077e+00 3.485589998237489384e-01
2.349258455000046695e+02 1.800717194309809921e+00 3.471676887896134600e-01
2.349465910000046733e+02 1.793529410719558292e+00 3.457819313229061886e-01
2.349673365000046772e+02 1.786370317946757380e+00 3.444017052559657510e-01
2.349880820000046810e+02 1.779239801468930349e+00 3.430269885096164373e-01
2.350088275000046849e+02 1.772137747220724036e+00 3.416577590928127628e-01
2.350295730000046888e+02 1.765064041592094179e+00 3.402939951022900811e-01
2.350503185000046926e+02 1.758018571426480214e+00 3.389356747222121435e-01
2.350710640000046965e+02 1.751001224018996716e+00 3.375827762238228225e-01
2.350918095000047003e+02 1.744011887114637283e+00 3.362352779650994994e-01
2.351125550000047042e+02 1.737050448906467315e+00 3.348931583904051212e-01
2.351333005000047081e+02 1.730116798033847436e+00 3.335563960301451969e-01
2.351540460000047119e+02 1.723210823580640039e+00 3.322249695004222958e-01
2.351747915000047158e+02 1.716332415073447581e+00 3.308988575026963197e-01
2.351955370000047196e+02 1.709481462479832903e+00 3.295780388234414993e-01
2.352162825000047235e+02 1.702657856206571063e+00 3.282624923338090528e-01
2.352370280000047273e+02 1.695861487097885423e+00 3.269521969892877356e-01
2.352577735000047312e+02 1.689092246433706812e+00 3.256471318293673312e-01
2.352785190000047351e+02 1.682350025927938031e+00 3.243472759772049741e-01
2.352992645000047389e+02 1.675634717726712353e+00 3.230526086392886409e-01
2.353200100000047428e+02 1.668946214406677564e+00 3.217631091051069703e-01
2.353407555000047466e+02 1.662284408973269567e+00 3.204787567468158072e-01
2.353615010000047505e+02 1.655649194859008189e+00 3.191995310189102431e-01
2.353822465000047544e+02 1.649040465921786325e+00 3.179254114578941581e-01
2.354029920000047582e+02 1.642458116443173521e+00 3.166563776819537601e-01
2.354237375000047621e+02 1.635902041126729989e+00 3.153924093906321779e-01
2.354444830000047659e+02 1.629372135096313068e+00 3.141334863645030562e-01
2.354652285000047698e+02 1.622868293894409453e+00 3.128795884648489234e-01
2.354859740000047736e+02 1.616390413480453647e+00 3.116306956333371736e-01
2.355067195000047775e+02 1.609938390229174843e+00 3.103867878917013212e-01
2.355274650000047814e+02 1.603512120928928919e+00 3.091478453414192029e-01
2.355482105000047852e+02 1.597111502780056425e+00 3.079138481633967306e-01
2.355689560000047891e+02 1.590736433393230564e+00 3.066847766176490908e-01
2.355897015000047929e+02 1.584386810787821398e+00 3.054606110429857746e-01
2.356104470000047968e+02 1.578062533390271138e+00 3.042413318566967173e-01
2.356311925000048006e+02 1.571763500032457683e+00 3.030269195542374949e-01
2.356519380000048045e+02 1.565489609950087901e+00 3.018173547089190722e-01
2.356726835000048084e+02 1.559240762781073819e+00 3.006126179715949975e-01
2.356934290000048122e+02 1.553016858563940561e+00 2.994126900703542593e-01
2.357141745000048161e+02 1.546817797736214750e+00 2.982175518102107570e-01
2.357349200000048199e+02 1.540643481132838444e+00 2.970271840727975454e-01
2.357556655000048238e+02 1.534493809984584622e+00 2.958415678160611351e-01
2.357764110000048277e+02 1.528368685916469794e+00 2.946606840739556255e-01
2.357971565000048315e+02 1.522268010946189687e+00 2.934845139561410021e-01
2.358179020000048354e+02 1.516191687482541184e+00 2.923130386476791576e-01
2.358386475000048392e+02 1.510139618323873556e+00 2.911462394087349081e-01
2.358593930000048431e+02 1.504111706656521275e+00 2.899840975742741245e-01
2.358801385000048469e+02 1.498107856053262577e+00 2.888265945537664692e-01
2.359008840000048508e+02 1.492127970471777365e+00 2.876737118308881902e-01
2.359216295000048547e+02 1.486171954253105776e+00 2.865254309632246366e-01
2.359423750000048585e+02 1.480239712120124285e+00 2.853817335819769374e-01
2.359631205000048624e+02 1.474331149176014266e+00 2.842426013916662941e-01
2.359838660000048662e+02 1.468446170902752312e+00 2.831080161698431574e-01
2.360046115000048701e+02 1.462584683159589005e+00 2.819779597667940174e-01
2.360253570000048740e+02 1.456746592181553002e+00 2.808524141052528011e-01
2.360461025000048778e+02 1.450931804577942463e+00 2.797313611801099942e-01
2.360668480000048817e+02 1.445140227330833582e+00 2.786147830581255924e-01
2.360875935000048855e+02 1.439371767793598655e+00 2.775026618776425535e-01
2.361083390000048894e+02 1.433626333689412391e+00 2.763949798482996933e-01
2.361290845000048932e+02 1.427903833109789078e+00 2.752917192507489674e-01
2.361498300000048971e+02 1.422204174513099106e+00 2.741928624363700329e-01
2.361705755000049010e+02 1.416527266723116796e+00 2.730983918269897504e-01
2.361913210000049048e+02 1.410873018927552902e+00 2.720082899145995770e-01
2.362120665000049087e+02 1.405241340676603778e+00 2.709225392610760674e-01
2.362328120000049125e+02 1.399632141881511194e+00 2.698411224979024858e-01
2.362535575000049164e+02 1.394045332813109717e+00 2.687640223258895844e-01
2.362743030000049202e+02 1.388480824100403410e+00 2.676912215149006014e-01
2.362950485000049241e+02 1.382938526729124096e+00 2.666227029035737051e-01
2.363157940000049280e+02 1.377418352040320260e+00 2.655584493990495454e-01
2.363365395000049318e+02 1.371920211728925310e+00 2.644984439766956963e-01
2.363572850000049357e+02 1.366444017842358472e+00 2.634426696798364276e-01
2.363780305000049395e+02 1.360989682779106147e+00 2.623911096194796455e-01
2.363987760000049434e+02 1.355557119287326140e+00 2.613437469740474417e-01
2.364195215000049473e+02 1.350146240463454994e+00 2.603005649891078077e-01
2.364402670000049511e+02 1.344756959750809333e+00 2.592615469771048509e-01
2.364610125000049550e+02 1.339389190938210739e+00 2.582266763170938950e-01
2.364817580000049588e+02 1.334042848158597527e+00 2.571959364544735283e-01
2.365025035000049627e+02 1.328717845887659843e+00 2.561693109007227576e-01
2.365232490000049665e+02 1.323414098942464090e+00 2.551467832331354990e-01
2.365439945000049704e+02 1.318131522480093354e+00 2.541283370945588982e-01
2.365647400000049743e+02 1.312870031996294040e+00 2.531139561931319282e-01
2.365854855000049781e+02 1.307629543324115851e+00 2.521036243020234324e-01
2.366062310000049820e+02 1.302409972632573743e+00 2.510973252591742755e-01
2.366269765000049858e+02 1.297211236425299452e+00 2.500950429670370512e-01
2.366477220000049897e+02 1.292033251539213445e+00 2.490967613923202872e-01
2.366684675000049936e+02 1.286875935143187100e+00 2.481024645657304850e-01
2.366892130000049974e+02 1.281739204736721094e+00 2.471121365817172677e-01
2.367099585000050013e+02 1.276622978148630239e+00 2.461257615982197222e-01
2.367307040000050051e+02 1.271527173535717870e+00 2.451433238364111866e-01
2.367514495000050090e+02 1.266451709381479551e+00 2.441648075804489226e-01
2.367721950000050128e+02 1.261396504494787019e+00 2.431901971772206517e-01
2.367929405000050167e+02 1.256361478008600985e+00 2.422194770360961980e-01
2.368136860000050206e+02 1.251346549378665296e+00 2.412526316286759676e-01
2.368344315000050244e+02 1.246351638382231286e+00 2.402896454885447841e-01
2.368551770000050283e+02 1.241376665116763034e+00 2.393305032110224773e-01
2.368759225000050321e+02 1.236421549998664826e+00 2.383751894529183013e-01
2.368966680000050360e+02 1.231486213762011284e+00 2.374236889322863253e-01
2.369174135000050399e+02 1.226570577457270161e+00 2.364759864281791857e-01
2.369381590000050437e+02 1.221674562450049795e+00 2.355320667804063628e-01
2.369589045000050476e+02 1.216798090419831224e+00 2.345919148892901263e-01
2.369796500000050514e+02 1.211941083358724969e+00 2.336555157154254492e-01
2.370003955000050553e+02 1.207103463570214918e+00 2.327228542794382016e-01
2.370211410000050591e+02 1.202285153667919548e+00 2.317939156617459806e-01
2.370418865000050630e+02 1.197486076574355796e+00 2.308686850023201065e-01
2.370626320000050669e+02 1.192706155519700051e+00 2.299471475004465082e-01
2.370833775000050707e+02 1.187945314040567135e+00 2.290292884144905505e-01
2.371041230000050746e+02 1.183203475978780839e+00 2.281150930616595851e-01
2.371248685000050784e+02 1.178480565480160891e+00 2.272045468177697758e-01
2.371456140000050823e+02 1.173776506993304602e+00 2.262976351170104261e-01
2.371663595000050861e+02 1.169091225268383827e+00 2.253943434517126643e-01
2.371871050000050900e+02 1.164424645355936150e+00 2.244946573721159355e-01
2.372078505000050939e+02 1.159776692605666293e+00 2.235985624861374366e-01
2.372285960000050977e+02 1.155147292665258840e+00 2.227060444591425215e-01
2.372493415000051016e+02 1.150536371479178088e+00 2.218170890137140527e-01
2.372700870000051054e+02 1.145943855287493651e+00 2.209316819294253609e-01
2.372908325000051093e+02 1.141369670624690968e+00 2.200498090426114828e-01
2.373115780000051132e+02 1.136813744318506236e+00 2.191714562461440363e-01
2.373323235000051170e+02 1.132276003488746907e+00 2.182966094892040687e-01
2.373530690000051209e+02 1.127756375546129064e+00 2.174252547770580690e-01
2.373738145000051247e+02 1.123254788191120790e+00 2.165573781708345635e-01
2.373945600000051286e+02 1.118771169412776656e+00 2.156929657872998507e-01
2.374153055000051324e+02 1.114305447487595302e+00 2.148320037986372610e-01
2.374360510000051363e+02 1.109857550978362584e+00 2.139744784322248072e-01
2.374567965000051402e+02 1.105427408733018924e+00 2.131203759704159983e-01
2.374775420000051440e+02 1.101014949883511118e+00 2.122696827503192107e-01
2.374982875000051479e+02 1.096620103844665461e+00 2.114223851635799178e-01
2.375190330000051517e+02 1.092242800313057760e+00 2.105784696561631419e-01
2.375397785000051556e+02 1.087882969265884459e+00 2.097379227281356562e-01
2.375605240000051595e+02 1.083540540959848864e+00 2.089007309334514062e-01
2.375812695000051633e+02 1.079215445930039374e+00 2.080668808797349612e-01
2.376020150000051672e+02 1.074907614988823479e+00 2.072363592280686284e-01
2.376227605000051710e+02 1.070616979224735754e+00 2.064091526927777642e-01
2.376435060000051749e+02 1.066343470001381410e+00 2.055852480412196925e-01
2.376642515000051787e+02 1.062087018956333173e+00 2.047646320935706810e-01
2.376849970000051826e+02 1.057847558000038823e+00 2.039472917226156368e-01
2.377057425000051865e+02 1.053625019314736289e+00 2.031332138535387744e-01
2.377264880000051903e+02 1.049419335353361626e+00 2.023223854637130059e-01
2.377472335000051942e+02 1.045230438838475218e+00 2.015147935824933012e-01
2.377679790000051980e+02 1.041058262761180186e+00 2.007104252910075493e-01
2.377887245000052019e+02 1.036902740380055477e+00 1.999092677219514724e-01
2.378094700000052057e+02 1.032763805220083597e+00 1.991113080593814588e-01
2.378302155000052096e+02 1.028641391071587918e+00 1.983165335385100592e-01
2.378509610000052135e+02 1.024535431989179735e+00 1.975249314455025940e-01
2.378717065000052173e+02 1.020445862290692673e+00 1.967364891172719565e-01
2.378924520000052212e+02 1.016372616556142638e+00 1.959511939412781345e-01
2.379131975000052250e+02 1.012315629626672431e+00 1.951690333553245671e-01
2.379339430000052289e+02 1.008274836603517022e+00 1.943899948473588046e-01
2.379546885000052328e+02 1.004250172846958389e+00 1.936140659552708643e-01
2.379754340000052366e+02 1.000241573975298337e+00 1.928412342666953050e-01
2.379961795000052405e+02 9.962489758638221060e-01 1.920714874188115262e-01
2.380169250000052443e+02 9.922723146437762987e-01 1.913048130981463424e-01
2.380376705000052482e+02 9.883115267013485861e-01 1.905411990403777511e-01
2.380584160000052520e+02 9.843665486766448591e-01 1.897806330301373134e-01
2.380791615000052559e+02 9.804373174626821452e-01 1.890231029008163366e-01
2.380999070000052598e+02 9.765237702043724211e-01 1.882685965343696977e-01
2.381206525000052636e+02 9.726258442975238561e-01 1.875171018611234697e-01
2.381413980000052675e+02 9.687434773878332850e-01 1.867686068595805493e-01
2.381621435000052713e+02 9.648766073698914481e-01 1.860230995562290046e-01
2.381828890000052752e+02 9.610251723861924500e-01 1.852805680253509779e-01
2.382036345000052791e+02 9.571891108261374459e-01 1.845410003888306449e-01
2.382243800000052829e+02 9.533683613250567568e-01 1.838043848159656990e-01
2.382451255000052868e+02 9.495628627632201058e-01 1.830707095232766424e-01
2.382658710000052906e+02 9.457725542648676154e-01 1.823399627743196860e-01
2.382866165000052945e+02 9.419973751972284814e-01 1.816121328794978174e-01
2.383073620000052983e+02 9.382372651695541910e-01 1.808872081958743383e-01
2.383281075000053022e+02 9.344921640321546263e-01 1.801651771269869584e-01
2.383488530000053061e+02 9.307620118754307281e-01 1.794460281226614162e-01
2.383695985000053099e+02 9.270467490289220347e-01 1.787297496788277096e-01
2.383903440000053138e+02 9.233463160603461173e-01 1.780163303373350769e-01
2.384110895000053176e+02 9.196606537746542243e-01 1.773057586857697265e-01
2.384318350000053215e+02 9.159897032130771555e-01 1.765980233572711222e-01
2.384525805000053253e+02 9.123334056521897883e-01 1.758931130303514612e-01
2.384733260000053292e+02 9.086917026029653899e-01 1.751910164287133476e-01
2.384940715000053331e+02 9.050645358098419191e-01 1.744917223210698809e-01
2.385148170000053369e+02 9.014518472497938806e-01 1.737952195209657158e-01
2.385355625000053408e+02 8.978535791313968506e-01 1.731014968865965675e-01
2.385563080000053446e+02 8.942696738939112100e-01 1.724105433206326865e-01
2.385770535000053485e+02 8.907000742063533316e-01 1.717223477700398349e-01
2.385977990000053524e+02 8.871447229665857526e-01 1.710368992259036491e-01
2.386185445000053562e+02 8.836035633003979095e-01 1.703541867232527263e-01
2.386392900000053601e+02 8.800765385605989755e-01 1.696741993408834304e-01
2.386600355000053639e+02 8.765635923261134721e-01 1.689969262011857543e-01
2.386807810000053678e+02 8.730646684010739955e-01 1.683223564699682928e-01
2.387015265000053716e+02 8.695797108139277087e-01 1.676504793562859918e-01
2.387222720000053755e+02 8.661086638165351737e-01 1.669812841122664815e-01
2.387430175000053794e+02 8.626514718832848372e-01 1.663147600329392128e-01
2.387637630000053832e+02 8.592080797101989686e-01 1.656508964560631791e-01
2.387845085000053871e+02 8.557784322140538080e-01 1.649896827619573569e-01
2.388052540000053909e+02 8.523624745314943851e-01 1.643311083733299260e-01
2.388259995000053948e+02 8.489601520181587757e-01 1.636751627551094046e-01
2.388467450000053987e+02 8.455714102478059102e-01 1.630218354142767001e-01
2.388674905000054025e+02 8.421961950114401629e-01 1.623711158996961057e-01
2.388882360000054064e+02 8.388344523164495969e-01 1.617229938019493218e-01
2.389089815000054102e+02 8.354861283857368814e-01 1.610774587531677571e-01
2.389297270000054141e+02 8.321511696568646421e-01 1.604345004268679376e-01
2.389504725000054179e+02 8.288295227811934840e-01 1.597941085377851400e-01
2.389712180000054218e+02 8.255211346230307834e-01 1.591562728417094397e-01
2.389919635000054257e+02 8.222259522587831437e-01 1.585209831353222298e-01
2.390127090000054295e+02 8.189439229761041883e-01 1.578882292560318257e-01
2.390334545000054334e+02 8.156749942730575631e-01 1.572580010818123708e-01
2.390542000000054372e+02 8.124191138572711690e-01 1.566302885310404958e-01
2.390749455000054411e+02 8.091762296451066039e-01 1.560050815623352793e-01
2.390956910000054449e+02 8.059462897608201670e-01 1.553823701743966834e-01
2.391164365000054488e+02 8.027292425357361871e-01 1.547621444058458473e-01
2.391371820000054527e+02 7.995250365074223486e-01 1.541443943350663537e-01
2.391579275000054565e+02 7.963336204188607992e-01 1.535291100800443009e-01
2.391786730000054604e+02 7.931549432176350223e-01 1.529162817982115952e-01
2.391994185000054642e+02 7.899889540551063849e-01 1.523058996862871328e-01
2.392201640000054681e+02 7.868356022856071164e-01 1.516979539801212862e-01
