timestep	potential_energy	temperature
461100000	-136284.1875	0.9966872931
461200000	-136706.6875	1.005832195
461300000	-136456.4688	0.9987496138
461400000	-136488.8438	1.007236362
461500000	-136292.3438	0.9977971315
461600000	-136601.2188	1.002620816
461700000	-136411.4062	0.9947509766
461800000	-136395.0938	1.012529492
461900000	-136446.0938	1.01775229
462000000	-136276.1094	0.997523725
462100000	-136349.6875	0.9920789003
462200000	-136456.6094	0.9974433184
462300000	-136395.7031	0.9647048712
462400000	-136409.9844	0.9748140574
462500000	-136444.4375	0.9823153019
462600000	-136593.9219	1.000478387
462700000	-136387.3125	0.9814196825
462800000	-136482.5156	0.9876316786
462900000	-136703.1562	0.9933889508
463000000	-136511.6719	0.996160984
463100000	-136725.5781	0.9962953925
463200000	-136629.7344	0.9873117805
463300000	-136493.0312	0.9790974855
463400000	-136492.4688	0.9827782512
463500000	-136372.4688	0.9932347536
463600000	-136591.0156	0.9957513213
463700000	-136349.5938	1.009780765
463800000	-136278.3125	1.002349854
463900000	-136446.3438	0.9980788231
464000000	-136492.2031	0.9944133162
464100000	-136312.8438	1.00592804
464200000	-136500.375	0.999019146
464300000	-136615.875	0.993727088
464400000	-136655.375	0.9938336611
464500000	-136490.125	1.006608129
464600000	-136831.875	1.016984344
464700000	-136651.25	1.024750113
464800000	-136504.7969	0.9918528795
464900000	-136541.0625	1.009020448
465000000	-136426.3438	0.9982515574
465100000	-136521.125	1.016901493
465200000	-136512.125	1.012163877
465300000	-136687.8594	1.018628955
465400000	-136512.375	0.9917656779
465500000	-136567	1.002135634
465600000	-136631.875	0.9957970381
465700000	-136855.6562	1.019666553
465800000	-136780.6406	0.9875485301
465900000	-136819.4062	0.9866031408
466000000	-136706.375	0.9908291101
466100000	-136631.25	1.01431787
466200000	-136514.0938	1.006762147
466300000	-136570.7969	0.9941048622
466400000	-136279.1875	0.9871464372
466500000	-136584.3438	1.005914688
466600000	-136629.5156	0.9990558028
466700000	-136479.4531	1.001309752
466800000	-136451.8594	0.9987589717
466900000	-136342.3281	1.011114359
467000000	-136447.2812	1.002600074
467100000	-136349.5938	0.9822254777
467200000	-136467.3281	0.9928981662
467300000	-136422.3438	0.993511796
467400000	-136292.1875	0.9959543347
467500000	-136271.5	0.9891106486
467600000	-136363.9531	1.00598979
467700000	-136473.5781	1.018801451
467800000	-136115.0625	1.004596114
467900000	-136155.1406	0.9930861592
468000000	-136274.1875	0.9969488382
468100000	-136149.4062	0.9877758026
468200000	-136502.8125	1.00790751
468300000	-136488.2969	0.9961406589
468400000	-136562.375	0.9791293144
468500000	-136433.6562	0.9900479317
468600000	-136531.4062	1.001643062
468700000	-136525.5156	0.9773786068
468800000	-136725.7031	0.9943750501
468900000	-136625.7188	0.9996978641
469000000	-136550.5781	0.9778587222
469100000	-136727.7969	0.992677331
469200000	-136474.5781	1.002223253
469300000	-136540.5781	1.000788331
469400000	-136470.125	0.9937345982
469500000	-136411.6875	0.9919187427
469600000	-136645.625	0.999774456
469700000	-136580.4844	1.000826359
469800000	-136578.7344	0.991784215
469900000	-136669.4688	1.003647923
470000000	-136627.3125	1.007407188
470100000	-136452.4688	0.9977365732
470200000	-136409.75	1.004366279
470300000	-136086.5625	0.9850900173
470400000	-136314.4688	1.01575768
470500000	-136312.9531	1.008063555
470600000	-136370.8594	0.9879196286
470700000	-136498.0938	1.003449678
470800000	-136471.6875	1.004831314
470900000	-136625.3125	0.9887780547
471000000	-136409.4688	0.9882372618
471100000	-136500.1875	0.9949526787
471200000	-136409.375	0.9930844307
471300000	-136775.4062	1.003485918
471400000	-136501.3281	0.9910225868
471500000	-136584.1562	0.9858726263
471600000	-136468.5156	0.9876430631
471700000	-136476.7188	0.9857221246
471800000	-136839.9531	1.016329527
471900000	-136555.4688	0.976099968
472000000	-136731.625	0.9917138815
472100000	-136643.2812	0.9894713163
472200000	-136630.3281	0.9974608421
472300000	-136553.2188	0.9944289923
472400000	-136352.7656	0.9890427589
472500000	-136673.1094	1.008656263
472600000	-136542.375	1.001528978
472700000	-136500.2031	1.011054158
472800000	-136472.2969	1.010237932
472900000	-136482.6562	1.003114104
473000000	-136498.6875	1.00195086
473100000	-136544.9062	0.9917879701
473200000	-136718.0938	0.9961662292
473300000	-136558.2812	1.011193633
473400000	-136682.4375	1.006982803
473500000	-136533.2812	0.9854320884
473600000	-136712.5781	0.9994694591
473700000	-136802.2344	1.006451249
473800000	-136600.875	0.9789674878
473900000	-136582.7812	1.008172989
474000000	-136690.5312	0.9926428199
474100000	-136389.6406	0.9966179729
474200000	-136380.2031	1.007680893
474300000	-136468.4219	1.010655165
474400000	-136485.2188	1.019954681
474500000	-136486.5625	1.030585408
474600000	-136271.1406	1.002088428
474700000	-136595.6875	1.017183423
474800000	-136365.7812	0.9993382692
474900000	-136574.25	1.008317113
475000000	-136617.8906	1.001841903
475100000	-136466.125	1.008228064
475200000	-136646.7031	1.035808802
475300000	-136449.7812	1.030954957
475400000	-136240.3438	0.9930618405
475500000	-136393.7656	0.9900920987
475600000	-136550.8594	1.013475776
475700000	-136665.875	1.010287881
475800000	-136500.2188	0.9926758409
475900000	-136494.3125	0.9889318347
476000000	-136503.0781	0.9923042059
476100000	-136522.4688	1.003701806
476200000	-136593.0781	1.010259867
476300000	-136661.7812	0.9982059598
476400000	-136425.7812	1.007871151
476500000	-136643.25	1.017755389
476600000	-136630.9531	0.9854773879
476700000	-136717.4062	1.005941749
476800000	-136492.6562	0.9728354812
476900000	-136687.7188	1.003619552
477000000	-136378.4531	1.006644845
477100000	-136550.625	1.009756327
477200000	-136565.4844	1.011229396
477300000	-136561.5	1.007787466
477400000	-136830.3125	1.020969152
477500000	-136569.5938	0.9941746593
477600000	-136572.7344	1.006369948
477700000	-136403.5	1.003574371
477800000	-136558.6562	1.011257648
477900000	-136516.1875	1.009257793
478000000	-136514.9375	0.9844261408
478100000	-136698.6562	0.9880943894
478200000	-136679.3906	0.9985967278
478300000	-136585.6875	0.9893552065
478400000	-136598.6875	0.9859529734
478500000	-136783.5625	1.0003227
478600000	-136739.9219	0.9912005067
478700000	-136483.7812	0.9914047718
478800000	-136611.875	1.005892873
478900000	-136545.625	0.9877348542
479000000	-136546.25	0.9958136082
479100000	-136715.25	1.022448897
479200000	-136405.4688	0.9920146465
479300000	-136667.1562	1.002100229
479400000	-136460.4062	0.9972217083
479500000	-136727.0312	1.015949011
479600000	-136419.7344	0.9836953282
479700000	-136603.5938	0.9873843193
479800000	-136602.9844	1.000305057
479900000	-136656.6875	0.999347508
480000000	-136526.6875	1.004544139
480100000	-136402.9375	1.009290099
480200000	-136457.8438	1.002279878
480300000	-136623.4375	0.9943839908
480400000	-136349.125	0.9898186326
480500000	-136360.3125	1.008991122
480600000	-136413.9688	1.023847818
480700000	-136594.5938	1.008764625
480800000	-136680.9688	1.000628233
480900000	-136618.7188	0.9913652539
481000000	-136606.75	0.997371912
481100000	-136633.9219	1.005011916
481200000	-136541.9375	1.005055308
481300000	-136519.7031	1.005826116
481400000	-136561.4062	0.9976411462
481500000	-136573.6094	1.005314589
481600000	-136601.9062	1.003254056
481700000	-136502.125	0.9922734499
481800000	-136510.9375	0.9994723201
481900000	-136725.2969	0.9972161055
482000000	-136430.125	1.005926371
482100000	-136388.7188	0.9944614768
482200000	-136699.7188	1.012911081
482300000	-136556.2188	1.00341928
482400000	-136595.1875	0.999307096
482500000	-136382.1562	0.9868845344
482600000	-136580.9062	1.006455302
482700000	-136747.6094	1.00410521
482800000	-136509.5625	0.9970568419
482900000	-136630.9688	0.9967362285
483000000	-136756.7031	0.9950083494
483100000	-136921.4688	1.008721709
483200000	-136767.1562	1.007076502
483300000	-136723.8125	1.000065327
483400000	-136801.7969	0.9991785288
483500000	-136731.5625	1.000133157
483600000	-136511.8125	0.9904833436
483700000	-136548.1875	1.010478973
483800000	-136387.2031	0.9915289283
483900000	-136613.3125	1.009624839
484000000	-136705.4688	1.001760602
484100000	-136675.0312	0.9923726916
484200000	-136898	1.012096167
484300000	-136602.5	0.9738261104
484400000	-136794.6562	1.010782719
484500000	-136808.8125	1.014777422
484600000	-136595.75	1.006167531
484700000	-136493.375	1.001199007
484800000	-136584.6562	1.009415269
484900000	-136707.4375	1.001996279
485000000	-136622.6875	0.9937710762
485100000	-136590.625	0.9946078062
485200000	-136637.1562	1.007988453
485300000	-136544.2656	0.9937467575
485400000	-136571.6094	0.9940579534
485500000	-136614.5312	0.9920347333
485600000	-136728.0312	1.002721906
485700000	-136706.3281	0.9981051683
485800000	-136592.1406	0.9796741009
485900000	-136635.5938	0.9865884781
486000000	-136907.2188	1.009655952
486100000	-136796.5938	0.982638061
486200000	-136747.4844	0.9912325144
486300000	-136706.5781	0.997821629
486400000	-136782.9688	0.9897094369
486500000	-136849.3594	0.9901301265
486600000	-136710.4062	0.9918691516
486700000	-136770.2188	1.007244706
486800000	-136476.5469	0.9875684977
486900000	-136508.3125	1.011468887
487000000	-136543.25	1.009049535
487100000	-136656.6875	1.006097078
487200000	-136430.5938	1.008394957
487300000	-136466.5312	1.00669241
487400000	-136541.7656	1.019517899
487500000	-136357.6875	1.002420783
487600000	-136455.5781	1.007177353
487700000	-136268.875	0.9886565804
487800000	-136373.6875	0.9978826046
487900000	-136384.4062	0.9980691671
488000000	-136489.625	1.008661389
488100000	-136486.7812	1.003285408
488200000	-136453.1875	1.011549354
488300000	-136519.5625	1.010292292
488400000	-136664.2031	0.9971394539
488500000	-136501.3906	1.000785589
488600000	-136541.8125	0.992952764
488700000	-136545.3281	1.004023194
488800000	-136383.4844	1.012996912
488900000	-136451.75	1.005455494
489000000	-136497.3906	1.001771927
489100000	-136559.3438	1.008902907
489200000	-136423.1562	0.997818172
489300000	-136528.4375	1.02131021
489400000	-136434.1875	0.9998111129
489500000	-136460.8438	1.001510859
489600000	-136530.1562	1.009912968
489700000	-136622.5625	1.013305426
489800000	-136554.9375	0.9938640594
489900000	-136755.8438	1.002582192
490000000	-136800.9688	0.991725266
490100000	-136755.375	0.9745229483
490200000	-136853.2812	0.9957659841
490300000	-136854.7656	1.003441095
490400000	-136758.625	0.9922667742
490500000	-136691.7969	0.9989126325
490600000	-136567.125	0.9922475219
490700000	-136540.2812	0.9954775572
490800000	-136586.4219	1.018731594
490900000	-136539.7812	0.9844456315
491000000	-136730.7812	1.009805202
491100000	-136679.1562	0.9927220941
491200000	-136520.2344	1.006263614
491300000	-136472.2812	1.001936793
491400000	-136596.1875	0.9954695106
491500000	-136598.1562	0.9955855608
491600000	-136838.9219	1.009008169
491700000	-136883.0625	1.00064075
491800000	-136609.4375	0.9793487787
491900000	-136842.9062	1.008500099
492000000	-136760.125	0.9982482791
492100000	-136729.1875	0.998367548
492200000	-136618.0469	1.000019908
492300000	-136386.875	1.003402472
492400000	-136675.5625	1.011900663
492500000	-136662.0938	1.001662016
492600000	-136792.4375	0.9929775596
492700000	-136746.6875	1.000741124
492800000	-136749	0.9940043092
492900000	-136683.4375	1.001163125
493000000	-136486.125	0.9840472341
493100000	-136686.3438	1.009536028
493200000	-136691.125	0.9934760928
493300000	-136748.7188	1.008711219
493400000	-136803.9062	0.9931895733
493500000	-136867.1875	1.001430273
493600000	-136705.7812	0.979537487
493700000	-136789.125	0.9956062436
493800000	-136933.2188	1.001589417
493900000	-136751.6406	0.9933709502
494000000	-136828.6094	0.9919413328
494100000	-136740.9062	1.001608729
494200000	-136611.5938	1.012839675
494300000	-136506.5625	1.005993962
494400000	-136496.7188	1.013709426
494500000	-136375.2812	1.011828661
494600000	-136538.875	1.016558409
494700000	-136611.5625	1.000348449
494800000	-136574.7344	0.9981744885
494900000	-136674.9375	1.009304523
495000000	-136777.375	1.005759716
495100000	-136758.5312	1.002075315
495200000	-136745.9375	1.003492832
495300000	-136770.2188	0.9897579551
495400000	-136782.9688	0.994748652
495500000	-136608.8125	1.001284719
495600000	-136528.6406	0.9939264059
495700000	-136727.9375	1.008975148
495800000	-136536.6094	0.9894654751
495900000	-136789.9062	0.9915382862
496000000	-136876.1406	1.003559232
496100000	-136648.7656	0.9966875911
496200000	-136679.8281	0.9891965389
496300000	-136762.9219	1.008662701
496400000	-136664.3281	1.013573766
496500000	-136541.3438	0.9934450388
496600000	-136656.5625	0.9970661402
496700000	-136685.0625	0.9939364195
496800000	-136807.7812	1.012793541
496900000	-136330.1562	0.9942141175
497000000	-136498.2188	0.9952003956
497100000	-136579.9062	1.009919524
497200000	-136545.4375	0.9987760782
497300000	-136498.5938	0.9834493399
497400000	-136515.9531	1.009989262
497500000	-136483.3281	1.008583426
497600000	-136462.5625	0.9976937175
497700000	-136383.2656	1.012924194
497800000	-136297.5625	0.9829151034
497900000	-136354.0625	1.002882957
498000000	-136500.25	1.010300517
498100000	-136705.7812	0.9972862601
498200000	-136770.5625	0.9977838397
498300000	-136642.9531	0.991579175
498400000	-136650.0469	0.9845081568
498500000	-136625.0312	0.9799239039
498600000	-136757.5625	1.004197001
498700000	-136680.4062	1.005346656
498800000	-136458.6406	0.9897372127
498900000	-136458.75	0.9926088452
499000000	-136793.875	0.9975310564
499100000	-136734.1875	0.9966185093
499200000	-136674.1562	0.9832018018
499300000	-136621.3281	1.003756523
499400000	-136691.3125	0.9954925776
499500000	-136710.5312	1.000085115
499600000	-136871.9375	0.9980583787
499700000	-136724.0625	0.9845439196
499800000	-136792.8906	0.9915749431
499900000	-136599.3906	0.9987408519
500000000	-136560.8594	0.9954195619
500100000	-136526.3906	0.9834348559
500200000	-136790.8906	1.013294101
500300000	-136766.5312	0.9998360276
500400000	-136731.9062	0.998178184
500500000	-136625.1562	0.9978353381
500600000	-136473.4688	1.012479901
500700000	-136456.5625	1.020160556
500800000	-136272.6562	1.008872867
500900000	-136472.875	1.013854027
501000000	-136504.2344	0.9993062019
501100000	-136406.7188	1.010165215
501200000	-136453.7188	0.999684751
501300000	-136462.1094	0.9900826216
501400000	-136442	1.006238937
501500000	-136401.9688	1.004863977
501600000	-136411.5625	1.010408401
501700000	-136391.8438	1.014710188
501800000	-136472.0625	1.003399372
501900000	-136400.375	1.004459143
502000000	-136484.9688	1.00236845
502100000	-136521.25	0.9889543056
502200000	-136615.875	1.000133157
502300000	-136638.4844	1.003834724
502400000	-136436.625	1.008305788
502500000	-136542.5156	1.021280169
502600000	-136528.3438	1.001639485
502700000	-136458.6875	0.9979465604
502800000	-136681.875	1.004428864
502900000	-136695.8906	0.9923813939
503000000	-136676.4219	0.9973505139
503100000	-136792.7188	1.008339047
503200000	-136713.3281	1.002911687
503300000	-136409.7031	0.9952149391
503400000	-136322.1562	0.9819270968
503500000	-136566.4062	1.006538987
503600000	-136549.5938	1.007925034
503700000	-136386.6875	0.9954666495
503800000	-136393.5312	1.009031296
503900000	-136400.4375	1.000816822
504000000	-136389.2969	0.9966308475
504100000	-136143.5312	1.000988603
504200000	-136202.2812	0.9949570298
504300000	-136316.4688	1.011906147
504400000	-136360.0625	0.9895501733
504500000	-136322.0469	1.016169667
504600000	-136300.6875	0.9968383908
504700000	-136574.125	1.016426206
504800000	-136533.6094	1.000149488
504900000	-136641.2812	0.9986658096
505000000	-136469.1094	0.9913744926
505100000	-136566.1875	1.002167821
505200000	-136363.4688	0.9998348355
505300000	-136317.4688	0.997853756
505400000	-136417.0938	1.00511229
505500000	-136474.1094	1.00818491
505600000	-136397.2188	0.9951742291
505700000	-136632.8125	0.9977653027
505800000	-136442.2656	1.006309628
505900000	-136490.9688	1.00223875
506000000	-136331.5625	0.9813739657
506100000	-136453.7031	0.994092226
506200000	-136407.8281	0.9810236096
506300000	-136444.5	0.989123106
506400000	-136534.3125	0.9975355268
506500000	-136449.7188	0.9861140847
506600000	-136818.3281	1.015230179
506700000	-136512.4531	1.016692638
506800000	-136323.2656	1.010621428
506900000	-136636.2031	1.020665526
507000000	-136510.4688	1.004516721
507100000	-136472.3281	1.000934124
507200000	-136544.8594	1.003198147
507300000	-136567.1094	0.9986923337
507400000	-136384.0938	0.9886833429
507500000	-136627.1562	1.016994238
507600000	-136698.8594	1.018590212
507700000	-136554.9375	0.9882110357
507800000	-136528.875	0.9915508628
507900000	-136682.2812	0.9924203753
508000000	-136488.0156	0.9909795523
508100000	-136796.2656	1.006772637
508200000	-136709.5938	0.9991999269
508300000	-136537.9375	0.9958901405
508400000	-136795.4844	1.002792001
508500000	-136532.4062	0.9966896176
508600000	-136683.6719	1.000606775
508700000	-136821.3125	0.9929190874
508800000	-136788.9688	0.9992635846
508900000	-136663.625	0.9943953753
509000000	-136665.5938	0.9853944182
509100000	-136561.2812	0.989362359
509200000	-136599.0469	1.001772404
509300000	-136598.3438	1.009429097
509400000	-136572.9375	0.9976059198
509500000	-136567.1719	1.005761981
509600000	-136496.1719	0.9991806149
509700000	-136656.9688	1.006566525
509800000	-136433.8438	1.005965352
509900000	-136464.4062	1.009531856
510000000	-136415.6719	1.015320897
510100000	-136482.7188	1.010066032
510200000	-136624.0469	1.02722764
510300000	-136357.7188	1.00433743
510400000	-136365.8125	0.9940446615
510500000	-136533.6562	1.014089823
510600000	-136543.3281	0.9988692403
510700000	-136600.2031	1.004591107
510800000	-136641.1562	0.9994154572
510900000	-136723.7812	0.9905049801
511000000	-136732.5312	0.9924429655
511100000	-136713.8594	0.9808546901
511200000	-136885.9531	0.993694365
511300000	-136725.625	0.9993599653
511400000	-136575.9844	0.993894279
511500000	-136598.2188	0.99426651
511600000	-136615.375	0.993026197
511700000	-136480.2031	0.9815613031
511800000	-136535.5938	1.003899097
511900000	-136341.7812	0.9914119244
512000000	-136558.9844	1.005029559
512100000	-136591.0781	1.009441614
512200000	-136440.0938	0.996884644
512300000	-136505.6094	1.012689114
512400000	-136580.6562	1.008221149
512500000	-136579.6562	1.008856297
512600000	-136260.9062	0.9875610471
512700000	-136516.875	1.004095554
512800000	-136551.2188	0.9982421994
512900000	-136541.8594	0.998605907
513000000	-136568.7969	1.004132748
513100000	-136530.7812	1.012101769
513200000	-136614.8906	1.005023122
513300000	-136760.8125	1.014285088
513400000	-136419.9844	0.9965031743
513500000	-136468.5625	0.9841658473
513600000	-136484.7656	0.987377584
513700000	-136417.2812	1.005994201
513800000	-136525.0312	1.020573378
513900000	-136300.4062	1.001814365
514000000	-136490.375	1.011394262
514100000	-136484.9062	1.013369679
514200000	-136449.9531	0.9803983569
514300000	-136430.7344	1.002604604
514400000	-136484.6094	1.015259862
514500000	-136415.7656	1.009927034
514600000	-136402.2031	0.9950101376
514700000	-136528.8438	1.017186403
514800000	-136571.1562	1.003569365
514900000	-136575.2812	0.9945282936
515000000	-136549.3125	1.003271341
515100000	-136279.1719	0.9967480898
515200000	-136449.0938	1.00487709
515300000	-136538.4531	1.000362754
515400000	-136410.5156	1.00660038
515500000	-136392.7188	1.002836466
515600000	-136505.25	1.002269387
515700000	-136375.875	0.9990759492
515800000	-136461.5469	1.028943181
515900000	-136362.0312	1.006101727
516000000	-136277.7031	1.012592077
516100000	-136295.5156	1.008054614
516200000	-136285.8438	0.9935729504
516300000	-136352.9531	0.9970967174
516400000	-136733.375	1.008034706
516500000	-136721.4688	1.00723207
516600000	-136514.25	0.9926543832
516700000	-136661.6875	0.9862933159
516800000	-136768.5625	1.001630783
516900000	-136689.1719	0.9856642485
517000000	-136761.9844	0.9828873277
517100000	-136707.9062	0.9941061735
517200000	-136609.9688	0.9974085689
517300000	-136853.5312	1.003564239
517400000	-136574.125	0.9699745178
517500000	-136716.3906	1.001473188
517600000	-136533.9688	0.9944125414
517700000	-136376.8906	0.9976314306
517800000	-136394.2656	1.000557899
517900000	-136311.5312	0.9818615913
518000000	-136570.6562	1.015581846
518100000	-136721.5312	1.010710835
518200000	-136422.4844	0.9904243946
518300000	-136647.8438	1.001510501
518400000	-136485.7812	1.001307368
518500000	-136510.8125	0.9904059768
518600000	-136462.3594	0.9992735982
518700000	-136519.375	1.002428651
518800000	-136796.4375	1.024248958
518900000	-136533.5312	0.9957233071
519000000	-136586.0625	1.000407815
519100000	-136402.375	1.009496927
519200000	-136525.8438	0.9991603494
519300000	-136494.625	0.9967514277
519400000	-136290.4219	0.9997602701
519500000	-136437.7031	0.9895169735
519600000	-136485.7031	0.9878873229
519700000	-136509.3906	1.000324726
519800000	-136551.4688	0.9940280318
519900000	-136788	1.009954333
520000000	-136522.25	0.9912791848
520100000	-136435.0938	1.006460309
520200000	-136354.0312	1.001671314
520300000	-136522.4688	1.0192554
520400000	-136505.1875	1.010199666
520500000	-136396.2812	1.0091784
520600000	-136630.9062	1.014560223
520700000	-136482.5625	1.003936529
520800000	-136441.9688	0.9944596291
520900000	-136762.3906	1.003386378
521000000	-136540.875	0.9776872993
521100000	-136562.9844	0.9874024391
521200000	-136618.6875	0.9978913665
521300000	-136692.3438	1.004265904
521400000	-136788.625	0.9954833984
521500000	-136640.3438	1.002085328
521600000	-136627.5156	1.013965845
521700000	-136555.1875	1.010500073
521800000	-136637.1562	1.002421618
521900000	-136673.75	1.011366487
522000000	-136473.125	1.012355924
522100000	-136671.8125	1.009687066
522200000	-136723.7812	1.007124066
522300000	-136840.0938	1.010670543
522400000	-136529.7812	1.004038215
522500000	-136495.4688	1.020118833
522600000	-136368.75	1.00993979
522700000	-136358.0469	1.011563778
522800000	-136566.7188	1.006424665
522900000	-136520.3906	1.003229856
523000000	-136594.6094	1.005801916
523100000	-136768.1406	1.001759291
523200000	-136746.0312	1.005632758
523300000	-136766.375	1.011211395
523400000	-136591.5938	1.002570271
523500000	-136620.9688	0.9999915957
523600000	-136662.2031	1.003436804
523700000	-136629.4531	0.9909667373
523800000	-136602.7656	0.9894253016
523900000	-136770.2031	1.005106807
524000000	-136625.125	1.002434134
524100000	-136402.7031	0.9912292361
524200000	-136554.9062	1.018017769
524300000	-136435.8125	1.000889659
524400000	-136520.1094	1.016512632
524500000	-136567.6406	1.012933373
524600000	-136349.75	1.010320544
524700000	-136319.3906	1.007203579
524800000	-136400.2812	1.014316797
524900000	-136441.8594	1.006619096
525000000	-136315.9219	1.007933259
525100000	-136619.2188	1.015705347
525200000	-136515.625	0.9974948168
525300000	-136474.0781	1.002999783
525400000	-136672.5781	1.015046358
525500000	-136552.8125	0.9941787124
525600000	-136451.0781	0.9895478487
525700000	-136614.5625	1.004699707
525800000	-136384.2812	0.9986749887
525900000	-136498.3438	0.998183012
526000000	-136485.5156	1.018408775
526100000	-136465.3125	1.011495352
526200000	-136601.4062	1.003642917
526300000	-136563.2969	0.9937039614
526400000	-136712.3281	1.010917187
526500000	-136587.4688	1.005272031
526600000	-136666.6562	1.008773088
526700000	-136466.9062	1.003448009
526800000	-136521.8594	1.016212344
526900000	-136775.4688	1.012905717
527000000	-136505.6094	0.9938673377
527100000	-136485.4062	0.9994613528
527200000	-136445.125	0.9947737455
527300000	-136295.5625	0.9896553755
527400000	-136516.4375	1.011853814
527500000	-136516.0156	0.9980074167
527600000	-136404.1406	1.0111866
527700000	-136678.5	1.006510377
527800000	-136792.875	0.9831362963
527900000	-136768.0938	0.9858300686
528000000	-136776.9062	1.003247738
528100000	-136692.6875	0.9826114178
528200000	-136847.3125	0.9912682772
528300000	-136721.5938	0.9864856601
528400000	-136780.9688	0.990519464
528500000	-136747.0156	0.999168098
528600000	-136749.0156	1.003725171
528700000	-136747.4688	0.9970527887
528800000	-136448.1094	0.9908300638
528900000	-136591.5	1.005125523
529000000	-136578.9688	1.000294209
529100000	-136512.75	0.9986157417
529200000	-136418.875	0.994641602
529300000	-136419.5312	1.010246873
529400000	-136413.875	1.011717796
529500000	-136756.1562	1.018797159
529600000	-136595.5156	0.9911898375
529700000	-136645.5156	1.010472417
529800000	-136532.0938	1.010875106
529900000	-136509.0625	0.9913907051
530000000	-136634.5469	0.9979787469
530100000	-136567.6562	1.000386119
530200000	-136541.0938	0.9972029924
530300000	-136455.4062	0.982178688
530400000	-136516.1875	1.008954048
530500000	-136304.3125	0.9910180569
530600000	-136534.2188	1.001785517
530700000	-136513.6094	1.003274202
530800000	-136413.0469	0.9941487312
530900000	-136594.5	0.995478332
531000000	-136633.625	0.9987235665
531100000	-136375.0938	0.9912630916
531200000	-136608.4688	1.00642395
531300000	-136513.6562	1.002643704
531400000	-136513.4062	1.006871223
531500000	-136441.0469	1.029693842
531600000	-136319.4219	0.9906367064
531700000	-136582.0938	1.007020473
531800000	-136762.9688	0.9987484813
531900000	-136556.125	0.9867818952
532000000	-136581.9688	1.001720905
532100000	-136560.8594	0.9846640229
532200000	-136442.0781	0.9834918976
532300000	-136396.9062	1.004281759
532400000	-136511.0312	1.007931948
532500000	-136596.6562	1.010578513
532600000	-136476.9219	1.000556588
532700000	-136493.7656	0.9989939928
532800000	-136677.3438	1.015018225
532900000	-136548.375	1.00136292
533000000	-136384.2812	0.9761149287
533100000	-136569.7031	1.008356333
533200000	-136693.8438	1.019330025
533300000	-136583.125	1.000853777
533400000	-136565.2031	0.9815422297
533500000	-136655.8281	0.9921728373
533600000	-136814.4375	1.011690736
533700000	-136495.5625	1.00830543
533800000	-136508	1.007328868
533900000	-136346.5781	0.9995764494
534000000	-136578.75	1.020521641
534100000	-136849.4062	1.013525963
534200000	-136702.4219	0.9889849424
534300000	-136776.0312	1.002320409
534400000	-136669.3125	0.9958022237
534500000	-136521.875	0.9940806031
534600000	-136530.8906	0.9898273945
534700000	-136515.2188	0.979696095
534800000	-136418.3438	0.9870478511
534900000	-136613.0938	1.009066105
535000000	-136557.5	0.9926260114
535100000	-136734.9844	1.011629462
535200000	-136414.0469	0.9983717799
535300000	-136509.2188	1.015040278
535400000	-136417.4219	0.9918304086
535500000	-136476.2188	0.9934197664
535600000	-136486.7812	1.013368368
535700000	-136286.7969	0.9777611494
535800000	-136486.6562	0.9901787043
535900000	-136477.0781	0.9998136163
536000000	-136520.3438	1.005425572
536100000	-136391.6875	1.001019597
536200000	-136486.2188	1.019190431
536300000	-136450.5938	1.014878988
536400000	-136286	0.9842177629
536500000	-136564.0469	1.002993941
536600000	-136431.1562	0.9975088835
536700000	-136665.0625	1.006276011
536800000	-136845.6562	1.00898242
536900000	-136766.3594	0.9915184975
537000000	-136780.2812	1.002259135
537100000	-136655.375	0.9862372875
537200000	-136631	0.9974671006
537300000	-136646.5312	0.9800851941
537400000	-136601.375	0.9832052588
537500000	-136682.9844	1.007731438
537600000	-136489.9062	1.005485535
537700000	-136570.5156	0.9920455813
537800000	-136566.2188	0.9975035787
537900000	-136773.6094	1.014096379
538000000	-136394.375	0.9878190756
538100000	-136682.25	1.018727303
538200000	-136609.3594	0.994212091
538300000	-136524.4375	0.9801145196
538400000	-136562.375	1.012779236
538500000	-136446.1562	0.9878336787
538600000	-136562.3594	1.008150697
538700000	-136267.5938	1.005651116
538800000	-136432.7812	1.015786529
538900000	-136489.3438	1.016870499
539000000	-136535.0625	0.9989449978
539100000	-136511.5938	0.9966206551
539200000	-136482.2188	1.004889011
539300000	-136322.9219	1.007491231
539400000	-136158.2188	0.9917853475
539500000	-136470.2188	1.005698323
539600000	-136340.0625	1.00450778
539700000	-136616.125	0.9999978542
539800000	-136436.5469	1.009602666
539900000	-136390.0625	1.020846605
540000000	-136599.0312	1.023324251
540100000	-136431.6562	1.007737398
540200000	-136489.9375	1.012105465
540300000	-136503.9844	1.003098011
540400000	-136701.625	1.025260806
540500000	-136604.1562	0.9881899953
540600000	-136594.7344	0.9810286164
540700000	-136862.9062	0.9903245568
540800000	-136876.4844	0.9866839647
540900000	-136620.1562	0.9854235053
541000000	-136764.5625	1.000965476
541100000	-136562.0625	1.014149666
541200000	-136481.1719	1.011851907
541300000	-136427.6719	0.9938552976
541400000	-136587.0938	0.9986110926
541500000	-136413.4688	1.00361836
541600000	-136470.1562	1.011650443
541700000	-136356.4219	0.9859188199
541800000	-136575.4062	1.022490025
541900000	-136535.375	1.010148644
542000000	-136662.0312	1.01476109
