# Distance                   Potential                   Force
2.148638495999985309e+02 2.001182795530168690e+01 1.887255494387210675e+01
2.148845951999985289e+02 1.962228276663001125e+01 1.868212888800176330e+01
2.149053407999985268e+02 1.923667588244494198e+01 1.849287803248486028e+01
2.149260863999985247e+02 1.885498297148624403e+01 1.830479766051179880e+01
2.149468319999985226e+02 1.847717980005756999e+01 1.811788308321991536e+01
2.149675775999985206e+02 1.810324223143949851e+01 1.793212963948789707e+01
2.149883231999985185e+02 1.773314622533540330e+01 1.774753269573267644e+01
2.150090687999985164e+02 1.736686783728526251e+01 1.756408764570709380e+01
2.150298143999985143e+02 1.700438321810763043e+01 1.738178991030052600e+01
2.150505599999985122e+02 1.664566861333430481e+01 1.720063493734020099e+01
2.150713055999985102e+02 1.629070036266473664e+01 1.702061820139488191e+01
2.150920511999985081e+02 1.593945489939857829e+01 1.684173520357994747e+01
2.151127967999985060e+02 1.559190874989373654e+01 1.666398147136412433e+01
2.151335423999985039e+02 1.524803853302874934e+01 1.648735255837816283e+01
2.151542879999985018e+02 1.490782095964729592e+01 1.631184404422509715e+01
2.151750335999984998e+02 1.457123283203478081e+01 1.613745153429161405e+01
2.151957791999984977e+02 1.423825104337581138e+01 1.596417065956190307e+01
2.152165247999984956e+02 1.390885257722701773e+01 1.579199707643235939e+01
2.152372703999984935e+02 1.358301450700130708e+01 1.562092646652850192e+01
2.152580159999984915e+02 1.326071399543351959e+01 1.545095453652271900e+01
2.152787615999984894e+02 1.294192829406817147e+01 1.528207701795438922e+01
2.152995071999984873e+02 1.262663474274652842e+01 1.511428966705079091e+01
2.153202527999984852e+02 1.231481076909078354e+01 1.494758826455012368e+01
2.153409983999984831e+02 1.200643388800791556e+01 1.478196861552574504e+01
2.153617439999984811e+02 1.170148170117530739e+01 1.461742654921193285e+01
2.153824895999984790e+02 1.139993189654929218e+01 1.445395791883102454e+01
2.154032351999984769e+02 1.110176224786564525e+01 1.429155860142246581e+01
2.154239807999984748e+02 1.080695061414753866e+01 1.413022449767250066e+01
2.154447263999984727e+02 1.051547493921346721e+01 1.396995153174630389e+01
2.154654719999984707e+02 1.022731325120080115e+01 1.381073565112060209e+01
2.154862175999984686e+02 9.942443662078714439e+00 1.365257282641832326e+01
2.155069631999984665e+02 9.660844367164266089e+00 1.349545905124451828e+01
2.155277087999984644e+02 9.382493644657277088e+00 1.333939034202323271e+01
2.155484543999984623e+02 9.107369855160742489e+00 1.318436273783649249e+01
2.155691999999984603e+02 8.835451441220106616e+00 1.303037230026390247e+01
2.155899455999984582e+02 8.566716926847178115e+00 1.287741511322417587e+01
2.156106911999984561e+02 8.301144917072711849e+00 1.272548728281764241e+01
2.156314367999984540e+02 8.038714097470441189e+00 1.257458493717008885e+01
2.156521823999984520e+02 7.779403233722099742e+00 1.242470422627816617e+01
2.156729279999984499e+02 7.523191171148020828e+00 1.227584132185566190e+01
2.156936735999984478e+02 7.270056834262479839e+00 1.212799241718164467e+01
2.157144191999984457e+02 7.019979226338627143e+00 1.198115372694912217e+01
2.157351647999984436e+02 6.772937428945779104e+00 1.183532148711559095e+01
2.157559103999984416e+02 6.528910601534560598e+00 1.169049195475453651e+01
2.157766559999984395e+02 6.287877980973117786e+00 1.154666140790837048e+01
2.157974015999984374e+02 6.049818881140234694e+00 1.140382614544190609e+01
2.158181471999984353e+02 5.814712692473799294e+00 1.126198248689830450e+01
2.158388927999984332e+02 5.582538881555077381e+00 1.112112677235492342e+01
2.158596383999984312e+02 5.353276990678091707e+00 1.098125536228099008e+01
2.158803839999984291e+02 5.126906637436865921e+00 1.084236463739662604e+01
2.159011295999984270e+02 4.903407514294229941e+00 1.070445099853248649e+01
2.159218751999984249e+02 4.682759388177533566e+00 1.056751086649089366e+01
2.159426207999984229e+02 4.464942100056488172e+00 1.043154068190800743e+01
2.159633663999984208e+02 4.249935564538109389e+00 1.029653690511729991e+01
2.159841119999984187e+02 4.037719769461341812e+00 1.016249601601389330e+01
2.160048575999984166e+02 3.828274775489298065e+00 1.002941451392009853e+01
2.160256031999984145e+02 3.621580715708258680e+00 9.897288917452017998e+00
2.160463487999984125e+02 3.417617795225197597e+00 9.766115764387496512e+00
2.160670943999984104e+02 3.216366290781277115e+00 9.635891611534685097e+00
2.160878399999984083e+02 3.017806550349815709e+00 9.506613034602084511e+00
2.161085855999984062e+02 2.821918992747953325e+00 9.378276628069468046e+00
2.161293311999984041e+02 2.628684107247623913e+00 9.250879005059690741e+00
2.161500767999984021e+02 2.438082453194709842e+00 9.124416797211923225e+00
2.161708223999984000e+02 2.250094659619028548e+00 8.998886654555530384e+00
2.161915679999983979e+02 2.064701424859959999e+00 8.874285245385328480e+00
2.162123135999983958e+02 1.881883516186153571e+00 8.750609256137369840e+00
2.162330591999983938e+02 1.701621769422100527e+00 8.627855391266196605e+00
2.162538047999983917e+02 1.523897088570485892e+00 8.506020373122968437e+00
2.162745503999983896e+02 1.348690445454684195e+00 8.385100941834229715e+00
2.162952959999983875e+02 1.175982879331053610e+00 8.265093855182104932e+00
2.163160415999983854e+02 1.005755496548211170e+00 8.145995888485336067e+00
2.163367871999983834e+02 8.379894701590338002e-01 8.027803834480900846e+00
2.163575327999983813e+02 6.726660395869252795e-01 7.910514503207158654e+00
2.163782783999983792e+02 5.097665102391264469e-01 7.794124721887486729e+00
2.163990239999983771e+02 3.492722531828249544e-01 7.678631334815174014e+00
2.164197695999983750e+02 1.911647047642777153e-01 7.564031203238851475e+00
2.164405151999983730e+02 3.542536627569958796e-02 7.450321205248991774e+00
2.164612607999983709e+02 -1.179641963999138454e-01 7.337498235665798951e+00
2.164820063999983688e+02 -2.690223531360640408e-01 7.225559205926987971e+00
2.165027519999983667e+02 -4.177674098990706852e-01 7.114501043977382366e+00
2.165234975999983646e+02 -5.642176090958166412e-01 7.004320694159019922e+00
2.165442431999983626e+02 -7.083911299084153512e-01 6.895015117101707780e+00
2.165649887999983605e+02 -8.503060886411795138e-01 6.786581289615373436e+00
2.165857343999983584e+02 -9.899805390364289082e-01 6.679016204582545413e+00
2.166064799999983563e+02 -1.127432472627416971e+00 6.572316870851778958e+00
2.166272255999983543e+02 -1.262679819054568497e+00 6.466480313132217717e+00
2.166479711999983522e+02 -1.395740446395050682e+00 6.361503571888519559e+00
2.166687167999983501e+02 -1.526632161497881057e+00 6.257383703237278993e+00
2.166894623999983480e+02 -1.655372710294132688e+00 6.154117778843454900e+00
2.167102079999983459e+02 -1.781979778133154113e+00 6.051702885818186495e+00
2.167309535999983439e+02 -1.906470990083906969e+00 5.950136126617314503e+00
2.167516991999983418e+02 -2.028863911269693787e+00 5.849414618940524058e+00
2.167724447999983397e+02 -2.149176047172713488e+00 5.749535495631345583e+00
2.167931903999983376e+02 -2.267424843955966551e+00 5.650495904577862660e+00
2.168139359999983355e+02 -2.383627688758376273e+00 5.552293008614713088e+00
2.168346815999983335e+02 -2.497801910026373307e+00 5.454923985424844801e+00
2.168554271999983314e+02 -2.609964777801931923e+00 5.358386027442941568e+00
2.168761727999983293e+02 -2.720133504034873972e+00 5.262676341759231491e+00
2.168969183999983272e+02 -2.828325242885545876e+00 5.167792150023963416e+00
2.169176639999983252e+02 -2.934557091030557174e+00 5.073730688352971363e+00
2.169384095999983231e+02 -3.038846087949788277e+00 4.980489207233393500e+00
2.169591551999983210e+02 -3.141209216235224311e+00 4.888064971430865491e+00
2.169799007999983189e+02 -3.241663401885721107e+00 4.796455259896481138e+00
2.170006463999983168e+02 -3.340225514591103284e+00 4.705657365675549819e+00
2.170213919999983148e+02 -3.436912368030097475e+00 4.615668595816226905e+00
2.170421375999983127e+02 -3.531740720160744473e+00 4.526486271279104301e+00
2.170628831999983106e+02 -3.624727273507382108e+00 4.438107726847650092e+00
2.170836287999983085e+02 -3.715888675438892896e+00 4.350530311039166875e+00
2.171043743999983064e+02 -3.805241518469275164e+00 4.263751386016291889e+00
2.171251199999983044e+02 -3.892802340520426618e+00 4.177768327499825851e+00
2.171458655999983023e+02 -3.978587625217170576e+00 4.092578524681101726e+00
2.171666111999983002e+02 -4.062613802159407150e+00 4.008179380136159153e+00
2.171873567999982981e+02 -4.144897247201650536e+00 3.924568309739906447e+00
2.172081023999982961e+02 -4.225454282721369914e+00 3.841742742581067294e+00
2.172288479999982940e+02 -4.304301177902150499e+00 3.759700120877964569e+00
2.172495935999982919e+02 -4.381454149001586806e+00 3.678437899894623442e+00
2.172703391999982898e+02 -4.456929359612025188e+00 3.597953547857867918e+00
2.172910847999982877e+02 -4.530742920942506302e+00 3.518244545874675389e+00
2.173118303999982857e+02 -4.602910892082701544e+00 3.439308387850414039e+00
2.173325759999982836e+02 -4.673449280251910309e+00 3.361142580407749048e+00
2.173533215999982815e+02 -4.742374041084619130e+00 3.283744642805837444e+00
2.173740671999982794e+02 -4.809701078876984504e+00 3.207112106860345868e+00
2.173948127999982773e+02 -4.875446246853619492e+00 3.131242516864276126e+00
2.174155583999982753e+02 -4.939625347418282075e+00 3.056133429508886223e+00
2.174363039999982732e+02 -5.002254132419445831e+00 2.981782413805619036e+00
2.174570495999982711e+02 -5.063348303395008188e+00 2.908187051008584767e+00
2.174777951999982690e+02 -5.122923511835380417e+00 2.835344934537182837e+00
2.174985407999982669e+02 -5.180995359430085934e+00 2.763253669900003207e+00
2.175192863999982649e+02 -5.237579398317206980e+00 2.691910874618745453e+00
2.175400319999982628e+02 -5.292691131330224508e+00 2.621314178152871932e+00
2.175607775999982607e+02 -5.346346012253148317e+00 2.551461221825016779e+00
2.175815231999982586e+02 -5.398559446056863997e+00 2.482349658746417553e+00
2.176022687999982566e+02 -5.449346789147650583e+00 2.413977153743656512e+00
2.176230143999982545e+02 -5.498723349603270805e+00 2.346341383285403648e+00
2.176437599999982524e+02 -5.546704387424691518e+00 2.279440035409754373e+00
2.176645055999982503e+02 -5.593305114768864605e+00 2.213270809652233329e+00
2.176852511999982482e+02 -5.638540696181305378e+00 2.147831416974425256e+00
2.177059967999982462e+02 -5.682426248844279826e+00 2.083119579692772838e+00
2.177267423999982441e+02 -5.724976842803777721e+00 2.019133031408385293e+00
2.177474879999982420e+02 -5.766207501199255070e+00 1.955869516936974861e+00
2.177682335999982399e+02 -5.806133200506510939e+00 1.893326792239450107e+00
2.177889791999982378e+02 -5.844768870760875146e+00 1.831502624352970399e+00
2.178097247999982358e+02 -5.882129395790672177e+00 1.770394791322683403e+00
2.178304703999982337e+02 -5.918229613435074477e+00 1.710001082133729922e+00
2.178512159999982316e+02 -5.953084315780984070e+00 1.650319296643876221e+00
2.178719615999982295e+02 -5.986708249387138636e+00 1.591347245516648634e+00
2.178927071999982275e+02 -6.019116115502121112e+00 1.533082750154952656e+00
2.179134527999982254e+02 -6.050322570286575719e+00 1.475523642634805732e+00
2.179341983999982233e+02 -6.080342225039885307e+00 1.418667765640429845e+00
2.179549439999982212e+02 -6.109189646416836261e+00 1.362512972399110733e+00
2.179756895999982191e+02 -6.136879356638543115e+00 1.307057126616342879e+00
2.179964351999982171e+02 -6.163425833725874270e+00 1.252298102412259473e+00
2.180171807999982150e+02 -6.188843511694863686e+00 1.198233784257817014e+00
2.180379263999982129e+02 -6.213146780786413359e+00 1.144862066911864762e+00
2.180586719999982108e+02 -6.236349987670362083e+00 1.092180855358338309e+00
2.180794175999982087e+02 -6.258467435659611944e+00 1.040188064744206553e+00
2.181001631999982067e+02 -6.279513384919503949e+00 9.888816203176318265e-01
2.181209087999982046e+02 -6.299502052684584186e+00 9.382594573667379922e-01
2.181416543999982025e+02 -6.318447613450651090e+00 8.883195211587544549e-01
2.181623999999982004e+02 -6.336364199192624724e+00 8.390597668796142550e-01
2.181831455999981983e+02 -6.353265899569843000e+00 7.904781595739454048e-01
2.182038911999981963e+02 -6.369166762122713266e+00 7.425726740855729258e-01
2.182246367999981942e+02 -6.384080792481331201e+00 6.953412949983588387e-01
2.182453823999981921e+02 -6.398021954570486614e+00 6.487820165775144421e-01
2.182661279999981900e+02 -6.411004170793031420e+00 6.028928427113791066e-01
2.182868735999981880e+02 -6.423041322253522090e+00 5.576717868535809863e-01
2.183076191999981859e+02 -6.434147248931514795e+00 5.131168719653689259e-01
2.183283647999981838e+02 -6.444335749899390287e+00 4.692261304589899762e-01
2.183491103999981817e+02 -6.453620583504213748e+00 4.259976041406416947e-01
2.183698559999981796e+02 -6.462015467564873994e+00 3.834293441546796632e-01
2.183906015999981776e+02 -6.469534079567502260e+00 3.415194109273724798e-01
2.184113471999981755e+02 -6.476190056858027511e+00 3.002658741117685270e-01
2.184320927999981734e+02 -6.481996996828583768e+00 2.596668125325716225e-01
2.184528383999981713e+02 -6.486968457112062936e+00 2.197203141314982844e-01
2.184735839999981692e+02 -6.491117955769137637e+00 1.804244759130881892e-01
2.184943295999981672e+02 -6.494458971474551312e+00 1.417774038907753109e-01
2.185150751999981651e+02 -6.497004943700263269e+00 1.037772130333900478e-01
2.185358207999981630e+02 -6.498769272911138373e+00 6.642202721218115613e-02
2.185565663999981609e+02 -6.499765320740987562e+00 2.970997914789719196e-02
2.185773119999981589e+02 -6.500006410171840443e+00 -6.360789641445929732e-03
2.185980575999981568e+02 -6.499505825726018315e+00 -4.179212889258665520e-02
2.186188031999981547e+02 -6.498276813643441230e+00 -7.658587964858876163e-02
2.186395487999981526e+02 -6.496332582054684224e+00 -1.107438743102844292e-01
2.186602943999981505e+02 -6.493686301172804320e+00 -1.442679366869650259e-01
2.186810399999981485e+02 -6.490351103454366388e+00 -1.771598820469049151e-01
2.187017855999981464e+02 -6.486340083793272093e+00 -2.094215171679261189e-01
2.187225311999981443e+02 -6.481666299684660792e+00 -2.410546403867261933e-01
2.187432767999981422e+02 -6.476342771404523191e+00 -2.720610416487823091e-01
2.187640223999981401e+02 -6.470382482180150774e+00 -3.024425025572095027e-01
2.187847679999981381e+02 -6.463798378363611263e+00 -3.322007964217634779e-01
2.188055135999981360e+02 -6.456603369611212173e+00 -3.613376883071395262e-01
2.188262591999981339e+02 -6.448810329039809552e+00 -3.898549350813332870e-01
2.188470047999981318e+02 -6.440432093404722558e+00 -4.177542854630877933e-01
2.188677503999981298e+02 -6.431481463267738619e+00 -4.450374800697505240e-01
2.188884959999981277e+02 -6.421971203168117093e+00 -4.717062514640603110e-01
2.189092415999981256e+02 -6.411914041780508278e+00 -4.977623242011678384e-01
2.189299871999981235e+02 -6.401322672083825438e+00 -5.232074148750565090e-01
2.189507327999981214e+02 -6.390209751533823201e+00 -5.480432321645573035e-01
2.189714783999981194e+02 -6.378587902214846395e+00 -5.722714768795064133e-01
2.189922239999981173e+02 -6.366469711008488908e+00 -5.958938420059248786e-01
2.190129695999981152e+02 -6.353867729758746918e+00 -6.189120127514960990e-01
2.190337151999981131e+02 -6.340794475428777055e+00 -6.413276665903467899e-01
2.190544607999981110e+02 -6.327262430254990022e+00 -6.631424733075349520e-01
2.190752063999981090e+02 -6.313284041922108791e+00 -6.843580950435818044e-01
2.190959519999981069e+02 -6.298871723703708625e+00 -7.049761863382106863e-01
2.191166975999981048e+02 -6.284037854629551667e+00 -7.249983941741869886e-01
2.191374431999981027e+02 -6.268794779645165960e+00 -7.444263580206713637e-01
2.191581887999981006e+02 -6.253154809753691978e+00 -7.632617098761880214e-01
2.191789343999980986e+02 -6.237130222183903783e+00 -7.815060743116104547e-01
2.191996799999980965e+02 -6.220733260533677367e+00 -7.991610685123665681e-01
2.192204255999980944e+02 -6.203976134936725728e+00 -8.162283023210390454e-01
2.192411711999980923e+02 -6.186871022194045722e+00 -8.327093782788885790e-01
2.192619167999980903e+02 -6.169430065944198738e+00 -8.486058916677438058e-01
2.192826623999980882e+02 -6.151665376805743435e+00 -8.639194305513935301e-01
2.193034079999980861e+02 -6.133589032519825679e+00 -8.786515758163877532e-01
2.193241535999980840e+02 -6.115213078113044709e+00 -8.928039012129418417e-01
2.193448991999980819e+02 -6.096549526028468335e+00 -9.063779733956385254e-01
2.193656447999980799e+02 -6.077610356291676119e+00 -9.193753519635521343e-01
2.193863903999980778e+02 -6.058407516640696322e+00 -9.317975895000333297e-01
2.194071359999980757e+02 -6.038952922671662726e+00 -9.436462316126510430e-01
2.194278815999980736e+02 -6.019258457999049128e+00 -9.549228169725052506e-01
2.194486271999980715e+02 -5.999335974382097980e+00 -9.656288773535566250e-01
2.194693727999980695e+02 -5.979197291871561681e+00 -9.757659376712464194e-01
2.194901183999980674e+02 -5.958854198957016735e+00 -9.853355160213872477e-01
2.195108639999980653e+02 -5.938318452707205708e+00 -9.943391237183942799e-01
2.195316095999980632e+02 -5.917601778902009890e+00 -1.002778265333514884e+00
2.195523551999980612e+02 -5.896715872182648255e+00 -1.010654438732657034e+00
2.195731007999980591e+02 -5.875672396177281875e+00 -1.017969135113853563e+00
2.195938463999980570e+02 -5.854482983660022732e+00 -1.024723839045012630e+00
2.196145919999980549e+02 -5.833159236665235170e+00 -1.030920028500581509e+00
2.196353375999980528e+02 -5.811712726636381277e+00 -1.036559174898670221e+00
2.196560831999980508e+02 -5.790154994561854451e+00 -1.041642743137727090e+00
2.196768287999980487e+02 -5.768497551100486120e+00 -1.046172191632599224e+00
2.196975743999980466e+02 -5.746751876729051745e+00 -1.050148972351082177e+00
2.197183199999980445e+02 -5.724929421868353963e+00 -1.053574530849506585e+00
2.197390655999980424e+02 -5.703041607013019210e+00 -1.056450306308402975e+00
2.197598111999980404e+02 -5.681099822869910554e+00 -1.058777731568251168e+00
2.197805567999980383e+02 -5.659115430483733888e+00 -1.060558233164190067e+00
2.198013023999980362e+02 -5.637099761369853468e+00 -1.061793231361345180e+00
2.198220479999980341e+02 -5.615064117648386421e+00 -1.062484140189289716e+00
2.198427935999980321e+02 -5.593019772161398784e+00 -1.062632367476779471e+00
2.198635391999980300e+02 -5.570977968618846532e+00 -1.062239314885858654e+00
2.198842847999980279e+02 -5.548949921707633237e+00 -1.061306377945846924e+00
2.199050303999980258e+02 -5.526946817229317688e+00 -1.059834946087385932e+00
2.199257759999980237e+02 -5.504979812224203073e+00 -1.057826402675626554e+00
2.199465215999980217e+02 -5.483060035098866969e+00 -1.055282125044213482e+00
2.199672671999980196e+02 -5.461198585743052725e+00 -1.052203484527757471e+00
2.199880127999980175e+02 -5.439406535665155751e+00 -1.048591846495193769e+00
2.200087583999980154e+02 -5.417694785671280933e+00 -1.044497353101892179e+00
2.200295039999980133e+02 -5.396069336943583039e+00 -1.040328109267916412e+00
2.200502495999980113e+02 -5.374530208940885068e+00 -1.036175507498565240e+00
2.200709951999980092e+02 -5.353077057103087455e+00 -1.032039481364930733e+00
2.200917407999980071e+02 -5.331709538245440250e+00 -1.027919964703264410e+00
2.201124863999980050e+02 -5.310427310553064828e+00 -1.023816891613918978e+00
2.201332319999980029e+02 -5.289230033575472945e+00 -1.019730196460292948e+00
2.201539775999980009e+02 -5.268117368221131969e+00 -1.015659813867782812e+00
2.201747231999979988e+02 -5.247088976752037226e+00 -1.011605678722735435e+00
2.201954687999979967e+02 -5.226144522778302992e+00 -1.007567726171407108e+00
2.202162143999979946e+02 -5.205283671252793454e+00 -1.003545891618926822e+00
2.202369599999979926e+02 -5.184506088465746565e+00 -9.995401107282604336e-01
2.202577055999979905e+02 -5.163811442039452082e+00 -9.955503194191848149e-01
2.202784511999979884e+02 -5.143199400922926046e+00 -9.915764538672605655e-01
2.202991967999979863e+02 -5.122669635386619902e+00 -9.876184505028122729e-01
2.203199423999979842e+02 -5.102221817017131400e+00 -9.836762460099092165e-01
2.203406879999979822e+02 -5.081855618711971445e+00 -9.797497773253558417e-01
2.203614335999979801e+02 -5.061570714674322957e+00 -9.758389816376810133e-01
2.203821791999979780e+02 -5.041366780407821935e+00 -9.719437963861337071e-01
2.204029247999979759e+02 -5.021243492711374934e+00 -9.680641592596808120e-01
2.204236703999979738e+02 -5.001200529673984541e+00 -9.642000081960128144e-01
2.204444159999979718e+02 -4.981237570669609482e+00 -9.603512813805498149e-01
2.204651615999979697e+02 -4.961354296352023852e+00 -9.565179172454522094e-01
2.204859071999979676e+02 -4.941550388649703862e+00 -9.526998544686358095e-01
2.205066527999979655e+02 -4.921825530760761680e+00 -9.488970319727918490e-01
2.205273983999979635e+02 -4.902179407147858825e+00 -9.451093889244095436e-01
2.205481439999979614e+02 -4.882611703533163983e+00 -9.413368647328028693e-01
2.205688895999979593e+02 -4.863122106893322361e+00 -9.375793990491398944e-01
2.205896351999979572e+02 -4.843710305454458798e+00 -9.338369317654802160e-01
2.206103807999979551e+02 -4.824375988687176431e+00 -9.301094030138110647e-01
2.206311263999979531e+02 -4.805118847301600660e+00 -9.263967531650908471e-01
2.206518719999979510e+02 -4.785938573242423999e+00 -9.226989228282949096e-01
2.206726175999979489e+02 -4.766834859683978465e+00 -9.190158528494645207e-01
2.206933631999979468e+02 -4.747807401025335494e+00 -9.153474843107621828e-01
2.207141087999979447e+02 -4.728855892885404089e+00 -9.116937585295286084e-01
2.207348543999979427e+02 -4.709980032098078695e+00 -9.080546170573435827e-01
2.207555999999979406e+02 -4.691179516707369324e+00 -9.044300016790906005e-01
2.207763455999979385e+02 -4.672454045962587621e+00 -9.008198544120270546e-01
2.207970911999979364e+02 -4.653803320313522285e+00 -8.972241175048542017e-01
2.208178367999979343e+02 -4.635227041405673098e+00 -8.936427334367980091e-01
2.208385823999979323e+02 -4.616724912075432563e+00 -8.900756449166818962e-01
2.208593279999979302e+02 -4.598296636345385657e+00 -8.865227948820181281e-01
2.208800735999979281e+02 -4.579941919419532326e+00 -8.829841264980885507e-01
2.209008191999979260e+02 -4.561660467678587239e+00 -8.794595831570379829e-01
2.209215647999979240e+02 -4.543451988675297315e+00 -8.759491084769708280e-01
2.209423103999979219e+02 -4.525316191129737042e+00 -8.724526463010447985e-01
2.209630559999979198e+02 -4.507252784924661526e+00 -8.689701406965747443e-01
2.209838015999979177e+02 -4.489261481100880857e+00 -8.655015359541404774e-01
2.210045471999979156e+02 -4.471341991852598063e+00 -8.620467765866893783e-01
2.210252927999979136e+02 -4.453494030522854530e+00 -8.586058073286559900e-01
2.210460383999979115e+02 -4.435717311598903478e+00 -8.551785731350716180e-01
2.210667839999979094e+02 -4.418011550707656276e+00 -8.517650191806870330e-01
2.210875295999979073e+02 -4.400376464611150951e+00 -8.483650908590968376e-01
2.211082751999979052e+02 -4.382811771201986950e+00 -8.449787337818610578e-01
2.211290207999979032e+02 -4.365317189498849615e+00 -8.416058937776412785e-01
2.211497663999979011e+02 -4.347892439641983131e+00 -8.382465168913282305e-01
2.211705119999978990e+02 -4.330537242888727434e+00 -8.349005493831815894e-01
2.211912575999978969e+02 -4.313251321609072875e+00 -8.315679377279724394e-01
2.212120031999978949e+02 -4.296034399281190908e+00 -8.282486286141214071e-01
2.212327487999978928e+02 -4.278886200487025171e+00 -8.249425689428503405e-01
2.212534943999978907e+02 -4.261806450907897670e+00 -8.216497058273328769e-01
2.212742399999978886e+02 -4.244794877320094528e+00 -8.183699865918445671e-01
2.212949855999978865e+02 -4.227851207590519245e+00 -8.151033587709254347e-01
2.213157311999978845e+02 -4.210975170672323742e+00 -8.118497701085362062e-01
2.213364767999978824e+02 -4.194166496600572280e+00 -8.086091685572239784e-01
2.213572223999978803e+02 -4.177424916487942674e+00 -8.053815022772919940e-01
2.213779679999978782e+02 -4.160750162520399975e+00 -8.021667196359659746e-01
2.213987135999978761e+02 -4.144141967952920780e+00 -7.989647692065708906e-01
2.214194591999978741e+02 -4.127600067105239745e+00 -7.957755997677092852e-01
2.214402047999978720e+02 -4.111124195357574784e+00 -7.925991603024379328e-01
2.214609503999978699e+02 -4.094714089146418878e+00 -7.894353999974569325e-01
2.214816959999978678e+02 -4.078369485960305241e+00 -7.862842682422921392e-01
2.215024415999978658e+02 -4.062090124335610675e+00 -7.831457146284871440e-01
2.215231871999978637e+02 -4.045875743852390016e+00 -7.800196889487996943e-01
2.215439327999978616e+02 -4.029726085130187485e+00 -7.769061411963938957e-01
2.215646783999978595e+02 -4.013640889823895108e+00 -7.738050215640426277e-01
2.215854239999978574e+02 -3.997619900619633793e+00 -7.707162804433325132e-01
2.216061695999978554e+02 -3.981662861230611306e+00 -7.676398684238656678e-01
2.216269151999978533e+02 -3.965769516393050420e+00 -7.645757362924747724e-01
2.216476607999978512e+02 -3.949939611862082423e+00 -7.615238350324313732e-01
2.216684063999978491e+02 -3.934172894407686361e+00 -7.584841158226632851e-01
2.216891519999978470e+02 -3.918469111810654049e+00 -7.554565300369757708e-01
2.217098975999978450e+02 -3.902828012858526208e+00 -7.524410292432688330e-01
2.217306431999978429e+02 -3.887249347341606320e+00 -7.494375652027687185e-01
2.217513887999978408e+02 -3.871732866048928301e+00 -7.464460898692499846e-01
2.217721343999978387e+02 -3.856278320764285894e+00 -7.434665553882703337e-01
2.217928799999978366e+02 -3.840885464262267845e+00 -7.404989140964064465e-01
2.218136255999978346e+02 -3.825554050304283749e+00 -7.375431185204873730e-01
2.218343711999978325e+02 -3.810283833634636963e+00 -7.345991213768376937e-01
2.218551167999978304e+02 -3.795074569976610857e+00 -7.316668755705223459e-01
2.218758623999978283e+02 -3.779926016028534619e+00 -7.287463341945893402e-01
2.218966079999978263e+02 -3.764837929459921018e+00 -7.258374505293241352e-01
2.219173535999978242e+02 -3.749810068907565963e+00 -7.229401780414980161e-01
2.219380991999978221e+02 -3.734842193971698254e+00 -7.200544703836256888e-01
2.219588447999978200e+02 -3.719934065212140428e+00 -7.171802813932250942e-01
2.219795903999978179e+02 -3.705085444144462059e+00 -7.143175650920763342e-01
2.220003359999978159e+02 -3.690296093236174801e+00 -7.114662756854871484e-01
2.220210815999978138e+02 -3.675565775902938981e+00 -7.086263675615621649e-01
2.220418271999978117e+02 -3.660894256504759525e+00 -7.057977952904695984e-01
2.220625727999978096e+02 -3.646281300342239629e+00 -7.029805136237187169e-01
2.220833183999978075e+02 -3.631726673652807769e+00 -7.001744774934324234e-01
2.221040639999978055e+02 -3.617230143606983361e+00 -6.973796420116272765e-01
2.221248095999978034e+02 -3.602791478304664619e+00 -6.945959624694980628e-01
2.221455551999978013e+02 -3.588410446771394202e+00 -6.918233943366980387e-01
2.221663007999977992e+02 -3.574086818954693712e+00 -6.890618932606311642e-01
2.221870463999977972e+02 -3.559820365720356872e+00 -6.863114150657388945e-01
2.222077919999977951e+02 -3.545610858848795566e+00 -6.835719157527944123e-01
2.222285375999977930e+02 -3.531458071031400969e+00 -6.808433514982020762e-01
2.222492831999977909e+02 -3.517361775866883367e+00 -6.781256786532910974e-01
2.222700287999977888e+02 -3.503321747857662150e+00 -6.754188537436203177e-01
2.222907743999977868e+02 -3.489337762406270027e+00 -6.727228334682838762e-01
2.223115199999977847e+02 -3.475409595811736363e+00 -6.700375746992148773e-01
2.223322655999977826e+02 -3.461537025266032241e+00 -6.673630344804994952e-01
2.223530111999977805e+02 -3.447719828850487556e+00 -6.646991700276865256e-01
2.223737567999977784e+02 -3.433957785532246731e+00 -6.620459387271041551e-01
2.223945023999977764e+02 -3.420250675160745768e+00 -6.594032981351799494e-01
2.224152479999977743e+02 -3.406598278464170182e+00 -6.567712059777590650e-01
2.224359935999977722e+02 -3.393000377045955140e+00 -6.541496201494290119e-01
2.224567391999977701e+02 -3.379456753381304690e+00 -6.515384987128481908e-01
2.224774847999977681e+02 -3.365967190813687004e+00 -6.489377998980709883e-01
2.224982303999977660e+02 -3.352531473551394470e+00 -6.463474821018838634e-01
2.225189759999977639e+02 -3.339149386664070462e+00 -6.437675038871362165e-01
2.225397215999977618e+02 -3.325820716079280981e+00 -6.411978239820792513e-01
2.225604671999977597e+02 -3.312545248579096935e+00 -6.386384012797070575e-01
2.225812127999977577e+02 -3.299322771796664888e+00 -6.360891948370952509e-01
2.226019583999977556e+02 -3.286153074212830205e+00 -6.335501638747508268e-01
