# Distance                   Potential                   Force
2.190693023999953937e+02 -6.130767775151734433e+00 -6.520580189524025627e-01
2.190898847999953887e+02 -6.117132895934489056e+00 -6.727506331102778292e-01
2.191104671999953837e+02 -6.103078158042245960e+00 -6.928561214290932524e-01
2.191310495999953787e+02 -6.088615629421196829e+00 -7.123760869739137469e-01
2.191516319999953737e+02 -6.073757345101860494e+00 -7.313121255620962380e-01
2.191722143999953687e+02 -6.058515307339335187e+00 -7.496658258046683398e-01
2.191927967999953637e+02 -6.042901485768690684e+00 -7.674387691472086548e-01
2.192133791999953587e+02 -6.026927817549228905e+00 -7.846325299105332274e-01
2.192339615999953537e+02 -6.010606207504148202e+00 -8.012486753309302490e-01
2.192545439999953487e+02 -5.993948528275712562e+00 -8.172887656003907653e-01
2.192751263999953437e+02 -5.976966620468692426e+00 -8.327543539063356759e-01
2.192957087999953387e+02 -5.959672292781500680e+00 -8.476469864712374847e-01
2.193162911999953337e+02 -5.942077322169861731e+00 -8.619682025919104262e-01
2.193368735999953287e+02 -5.924193453974646140e+00 -8.757195346784502066e-01
2.193574559999953237e+02 -5.906032402062449727e+00 -8.889025082930359645e-01
2.193780383999953187e+02 -5.887605848974107658e+00 -9.015186421884493484e-01
2.193986207999953137e+02 -5.868925446058568696e+00 -9.135694483463351334e-01
2.194192031999953088e+02 -5.850002813619419761e+00 -9.250564320151779540e-01
2.194397855999953038e+02 -5.830849541038172212e+00 -9.359810917479688408e-01
2.194603679999952988e+02 -5.811477186927162641e+00 -9.463449194397626218e-01
2.194809503999952938e+02 -5.791897279263494625e+00 -9.561494003648378648e-01
2.195015327999952888e+02 -5.772121315510864825e+00 -9.653960132137966443e-01
2.195221151999952838e+02 -5.752160762776189706e+00 -9.740862301302170012e-01
2.195426975999952788e+02 -5.732027057930469738e+00 -9.822215167470750297e-01
2.195632799999952738e+02 -5.711731607737482896e+00 -9.898033322231656328e-01
2.195838623999952688e+02 -5.691285789007422657e+00 -9.968331292789459619e-01
2.196044447999952638e+02 -5.670700948701627553e+00 -1.003312354232399839e+00
2.196250271999952588e+02 -5.649988404089684835e+00 -1.009242447034559786e+00
2.196456095999952538e+02 -5.629159442867626595e+00 -1.014624841304866631e+00
2.196661919999952488e+02 -5.608225323279725671e+00 -1.019460964365892730e+00
2.196867743999952438e+02 -5.587197274267319713e+00 -1.023752237278758415e+00
2.197073567999952388e+02 -5.566086495581090254e+00 -1.027500074877228053e+00
2.197279391999952338e+02 -5.544904157921036969e+00 -1.030705885802309707e+00
2.197485215999952288e+02 -5.523661403047793073e+00 -1.033371072536430457e+00
2.197691039999952238e+02 -5.502369343926115874e+00 -1.035497031437113247e+00
2.197896863999952188e+02 -5.481039064842645026e+00 -1.037085152771072938e+00
2.198102687999952138e+02 -5.459681621527678885e+00 -1.038136820747337596e+00
2.198308511999952088e+02 -5.438308041285687899e+00 -1.038653413550750360e+00
2.198514335999952038e+02 -5.416929323116485229e+00 -1.038636303374734338e+00
2.198720159999951989e+02 -5.395556437839601038e+00 -1.038086856454528917e+00
2.198925983999951939e+02 -5.374200328209283839e+00 -1.037006433099363578e+00
2.199131807999951889e+02 -5.352871909051484245e+00 -1.035396387725201706e+00
2.199337631999951839e+02 -5.331582067367411248e+00 -1.033258068886697689e+00
2.199543455999951789e+02 -5.310341662462248813e+00 -1.030592819309260388e+00
2.199749279999951739e+02 -5.289161526069703356e+00 -1.027401975920866573e+00
2.199955103999951689e+02 -5.268052462464733132e+00 -1.023686869883563944e+00
2.200160927999951639e+02 -5.247024365231067300e+00 -1.019613471063422150e+00
2.200366751999951589e+02 -5.226080185138899381e+00 -1.015543557496465077e+00
2.200572575999951539e+02 -5.205219606337947447e+00 -1.011489889492403593e+00
2.200778399999951489e+02 -5.184442295123329103e+00 -1.007452402205066155e+00
2.200984223999951439e+02 -5.163747919122186225e+00 -1.003431031047123057e+00
2.201190047999951389e+02 -5.143136147288362103e+00 -9.994257116890513659e-01
2.201395871999951339e+02 -5.122606649897116782e+00 -9.954363800581087496e-01
2.201601695999951289e+02 -5.102159098539850390e+00 -9.914629723373074022e-01
2.201807519999951239e+02 -5.081793166118840688e+00 -9.875054249643924198e-01
2.202013343999951189e+02 -5.061508526842017019e+00 -9.835636746308246137e-01
2.202219167999951139e+02 -5.041304856217750263e+00 -9.796376582807700961e-01
2.202424991999951089e+02 -5.021181831049659650e+00 -9.757273131100895336e-01
2.202630815999951039e+02 -5.001139129431441788e+00 -9.718325765653338388e-01
2.202836639999950989e+02 -4.981176430741723671e+00 -9.679533863427445262e-01
2.203042463999950940e+02 -4.961293415638928117e+00 -9.640896803872549548e-01
2.203248287999950890e+02 -4.941489766056171185e+00 -9.602413968914998987e-01
2.203454111999950840e+02 -4.921765165196176461e+00 -9.564084742948258944e-01
2.203659935999950790e+02 -4.902119297526199126e+00 -9.525908512823065832e-01
2.203865759999950740e+02 -4.882551848772981096e+00 -9.487884667837606090e-01
2.204071583999950690e+02 -4.863062505917724820e+00 -9.450012599727766194e-01
2.204277407999950640e+02 -4.843650957191090178e+00 -9.412291702657394898e-01
2.204483231999950590e+02 -4.824316892068200247e+00 -9.374721373208613207e-01
2.204689055999950540e+02 -4.805060001263676384e+00 -9.337301010372146548e-01
2.204894879999950490e+02 -4.785879976726688412e+00 -9.300030015537734673e-01
2.205100703999950440e+02 -4.766776511636034108e+00 -9.262907792484542657e-01
2.205306527999950390e+02 -4.747749300395224914e+00 -9.225933747371626303e-01
2.205512351999950340e+02 -4.728798038627592959e+00 -9.189107288728419753e-01
2.205718175999950290e+02 -4.709922423171433614e+00 -9.152427827445296371e-01
2.205923999999950240e+02 -4.691122152075146268e+00 -9.115894776764127405e-01
2.206129823999950190e+02 -4.672396924592413292e+00 -9.079507552268913928e-01
2.206335647999950140e+02 -4.653746441177370130e+00 -9.043265571876399900e-01
2.206541471999950090e+02 -4.635170403479843770e+00 -9.007168255826817349e-01
2.206747295999950040e+02 -4.616668514340550367e+00 -8.971215026674561610e-01
2.206953119999949990e+02 -4.598240477786353253e+00 -8.935405309278969810e-01
2.207158943999949940e+02 -4.579885999025541388e+00 -8.899738530795143765e-01
2.207364767999949891e+02 -4.561604784443090033e+00 -8.864214120664754004e-01
2.207570591999949841e+02 -4.543396541595973837e+00 -8.828831510606913735e-01
2.207776415999949791e+02 -4.525260979208502121e+00 -8.793590134609129416e-01
2.207982239999949741e+02 -4.507197807167633741e+00 -8.758489428918182496e-01
2.208188063999949691e+02 -4.489206736518360330e+00 -8.723528832031176572e-01
2.208393887999949641e+02 -4.471287479459065572e+00 -8.688707784686501290e-01
2.208599711999949591e+02 -4.453439749336928877e+00 -8.654025729854909477e-01
2.208805535999949541e+02 -4.435663260643348593e+00 -8.619482112730623147e-01
2.209011359999949491e+02 -4.417957729009357237e+00 -8.585076380722421741e-01
2.209217183999949441e+02 -4.400322871201078456e+00 -8.550807983444818072e-01
2.209423007999949391e+02 -4.382758405115214195e+00 -8.516676372709282017e-01
2.209628831999949341e+02 -4.365264049774494559e+00 -8.482681002515412017e-01
2.209834655999949291e+02 -4.347839525323228926e+00 -8.448821329042268680e-01
2.210040479999949241e+02 -4.330484553022788674e+00 -8.415096810639616232e-01
2.210246303999949191e+02 -4.313198855247166286e+00 -8.381506907819282759e-01
2.210452127999949141e+02 -4.295982155478540676e+00 -8.348051083246550430e-01
2.210657951999949091e+02 -4.278834178302838076e+00 -8.314728801731515739e-01
2.210863775999949041e+02 -4.261754649405341766e+00 -8.281539530220576317e-01
2.211069599999948991e+02 -4.244743295566289376e+00 -8.248482737787856678e-01
2.211275423999948941e+02 -4.227799844656505712e+00 -8.215557895626740548e-01
2.211481247999948891e+02 -4.210924025633068446e+00 -8.182764477041429840e-01
2.211687071999948841e+02 -4.194115568534940941e+00 -8.150101957438474765e-01
2.211892895999948792e+02 -4.177374204478669029e+00 -8.117569814318402743e-01
2.212098719999948742e+02 -4.160699665654097323e+00 -8.085167527267391741e-01
2.212304543999948692e+02 -4.144091685320046459e+00 -8.052894577948880306e-01
2.212510367999948642e+02 -4.127549997800086246e+00 -8.020750450095340822e-01
2.212716191999948592e+02 -4.111074338478251988e+00 -7.988734629499972817e-01
2.212922015999948542e+02 -4.094664443794831854e+00 -7.956846604008493973e-01
2.213127839999948492e+02 -4.078320051242148025e+00 -7.925085863510967776e-01
2.213333663999948442e+02 -4.062040899360352952e+00 -7.893451899933610072e-01
2.213539487999948392e+02 -4.045826727733241590e+00 -7.861944207230670001e-01
2.213745311999948342e+02 -4.029677276984105383e+00 -7.830562281376362010e-01
2.213951135999948292e+02 -4.013592288771556049e+00 -7.799305620356759006e-01
2.214156959999948242e+02 -3.997571505785420420e+00 -7.768173724161806515e-01
2.214362783999948192e+02 -3.981614671742600642e+00 -7.737166094777285785e-01
2.214568607999948142e+02 -3.965721531382984111e+00 -7.706282236176860145e-01
2.214774431999948092e+02 -3.949891830465371179e+00 -7.675521654314163555e-01
2.214980255999948042e+02 -3.934125315763385977e+00 -7.644883857114860293e-01
2.215186079999947992e+02 -3.918421735061439648e+00 -7.614368354468786793e-01
2.215391903999947942e+02 -3.902780837150699789e+00 -7.583974658222136789e-01
2.215597727999947892e+02 -3.887202371825053682e+00 -7.553702282169602045e-01
2.215803551999947842e+02 -3.871686089877130588e+00 -7.523550742046650752e-01
2.216009375999947792e+02 -3.856231743094290731e+00 -7.493519555521731546e-01
2.216215199999947743e+02 -3.840839084254667579e+00 -7.463608242188581876e-01
2.216421023999947693e+02 -3.825507867123218997e+00 -7.433816323558556372e-01
2.216626847999947643e+02 -3.810237846447768195e+00 -7.404143323052931880e-01
2.216832671999947593e+02 -3.795028777955106847e+00 -7.374588765995333528e-01
2.217038495999947543e+02 -3.779880418347062232e+00 -7.345152179604098608e-01
2.217244319999947493e+02 -3.764792525296616343e+00 -7.315833092984728170e-01
2.217450143999947443e+02 -3.749764857444040089e+00 -7.286631037122375254e-01
2.217655967999947393e+02 -3.734797174393011066e+00 -7.257545544874307586e-01
2.217861791999947343e+02 -3.719889236706778401e+00 -7.228576150962449098e-01
2.218067615999947293e+02 -3.705040805904343149e+00 -7.199722391965958090e-01
2.218273439999947243e+02 -3.690251644456618685e+00 -7.170983806313768749e-01
2.218479263999947193e+02 -3.675521515782659066e+00 -7.142359934277259237e-01
2.218685087999947143e+02 -3.660850184245850958e+00 -7.113850317962852055e-01
2.218890911999947093e+02 -3.646237415150151318e+00 -7.085454501304705444e-01
2.219096735999947043e+02 -3.631682974736348157e+00 -7.057172030057446976e-01
2.219302559999946993e+02 -3.617186630178296447e+00 -7.029002451788853856e-01
2.219508383999946943e+02 -3.602748149579206416e+00 -7.000945315872648678e-01
2.219714207999946893e+02 -3.588367301967942957e+00 -6.973000173481297415e-01
2.219920031999946843e+02 -3.574043857295306381e+00 -6.945166577578798517e-01
2.220125855999946793e+02 -3.559777586430381113e+00 -6.917444082913567494e-01
2.220331679999946743e+02 -3.545568261156845757e+00 -6.889832246011284855e-01
2.220537503999946694e+02 -3.531415654169333340e+00 -6.862330625167808451e-01
2.220743327999946644e+02 -3.517319539069802659e+00 -6.834938780442133544e-01
2.220949151999946594e+02 -3.503279690363898968e+00 -6.807656273649315137e-01
2.221154975999946544e+02 -3.489295883457357750e+00 -6.780482668353478015e-01
2.221360799999946494e+02 -3.475367894652416911e+00 -6.753417529860853419e-01
2.221566623999946444e+02 -3.461495501144220999e+00 -6.726460425212781313e-01
2.221772447999946394e+02 -3.447678481017280472e+00 -6.699610923178834776e-01
2.221978271999946344e+02 -3.433916613241898563e+00 -6.672868594249876661e-01
2.222184095999946294e+02 -3.420209677670645654e+00 -6.646233010631210636e-01
2.222389919999946244e+02 -3.406557455034847859e+00 -6.619703746235752195e-01
2.222595743999946194e+02 -3.392959726941058740e+00 -6.593280376677178589e-01
2.222801567999946144e+02 -3.379416275867578978e+00 -6.566962479263158681e-01
2.223007391999946094e+02 -3.365926885160980042e+00 -6.540749632988606121e-01
2.223213215999946044e+02 -3.352491339032622530e+00 -6.514641418528904770e-01
2.223419039999945994e+02 -3.339109422555224249e+00 -6.488637418233249576e-01
2.223624863999945944e+02 -3.325780921659404754e+00 -6.462737216117923067e-01
2.223830687999945894e+02 -3.312505623130266308e+00 -6.436940397859655105e-01
2.224036511999945844e+02 -3.299283314603994377e+00 -6.411246550789017062e-01
2.224242335999945794e+02 -3.286113784564439477e+00 -6.385655263883780464e-01
2.224448159999945744e+02 -3.272996822339755862e+00 -6.360166127762383326e-01
2.224653983999945694e+02 -3.259932218099011791e+00 -6.334778734677342094e-01
2.224859807999945644e+02 -3.246919762848841984e+00 -6.309492678508751284e-01
2.225065631999945595e+02 -3.233959248430113398e+00 -6.284307554757798675e-01
2.225271455999945545e+02 -3.221050467514575466e+00 -6.259222960540261615e-01
2.225477279999945495e+02 -3.208193213601555627e+00 -6.234238494580081058e-01
2.225683103999945445e+02 -3.195387281014662406e+00 -6.209353757202955570e-01
2.225888927999945395e+02 -3.182632464898474733e+00 -6.184568350329913144e-01
2.226094751999945345e+02 -3.169928561215289431e+00 -6.159881877470982925e-01
2.226300575999945295e+02 -3.157275366741836731e+00 -6.135293943718819198e-01
2.226506399999945245e+02 -3.144672679066037535e+00 -6.110804155742393107e-01
2.226712223999945195e+02 -3.132120296583773111e+00 -6.086412121780726547e-01
2.226918047999945145e+02 -3.119618018495645462e+00 -6.062117451636584997e-01
2.227123871999945095e+02 -3.107165644803770999e+00 -6.037919756670254712e-01
2.227329695999945045e+02 -3.094762976308591540e+00 -6.013818649793342130e-01
2.227535519999944995e+02 -3.082409814605667542e+00 -5.989813745462542194e-01
2.227741343999944945e+02 -3.070105962082525508e+00 -5.965904659673515464e-01
2.227947167999944895e+02 -3.057851221915478757e+00 -5.942091009954707514e-01
2.228152991999944845e+02 -3.045645398066486376e+00 -5.918372415361246031e-01
2.228358815999944795e+02 -3.033488295280026836e+00 -5.894748496468865673e-01
2.228564639999944745e+02 -3.021379719079955617e+00 -5.871218875367798518e-01
2.228770463999944695e+02 -3.009319475766405017e+00 -5.847783175656756649e-01
2.228976287999944645e+02 -2.997307372412691517e+00 -5.824441022436914750e-01
2.229182111999944595e+02 -2.985343216862210713e+00 -5.801192042305883811e-01
2.229387935999944546e+02 -2.973426817725387750e+00 -5.778035863351779211e-01
2.229593759999944496e+02 -2.961557984376593566e+00 -5.754972115147229950e-01
2.229799583999944446e+02 -2.949736526951105109e+00 -5.732000428743473375e-01
2.230005407999944396e+02 -2.937962256342075751e+00 -5.709120436664465448e-01
2.230211231999944346e+02 -2.926234984197491951e+00 -5.686331772900969916e-01
2.230417055999944296e+02 -2.914554522917180979e+00 -5.663634072904739636e-01
2.230622879999944246e+02 -2.902920685649791110e+00 -5.641026973582653481e-01
2.230828703999944196e+02 -2.891333286289811788e+00 -5.618510113290922092e-01
2.231034527999944146e+02 -2.879792139474601775e+00 -5.596083131829312496e-01
2.231240351999944096e+02 -2.868297060581411539e+00 -5.573745670435364952e-01
2.231446175999944046e+02 -2.856847865724434943e+00 -5.551497371778663092e-01
2.231651999999943996e+02 -2.845444371751877366e+00 -5.529337879955132928e-01
2.231857823999943946e+02 -2.834086396243006511e+00 -5.507266840481318537e-01
2.232063647999943896e+02 -2.822773757505255166e+00 -5.485283900288745462e-01
2.232269471999943846e+02 -2.811506274571296427e+00 -5.463388707718240811e-01
2.232475295999943796e+02 -2.800283767196158458e+00 -5.441580912514325519e-01
2.232681119999943746e+02 -2.789106055854344568e+00 -5.419860165819619935e-01
2.232886943999943696e+02 -2.777972961736951962e+00 -5.398226120169240527e-01
2.233092767999943646e+02 -2.766884306748811362e+00 -5.376678429485248767e-01
2.233298591999943596e+02 -2.755839913505654160e+00 -5.355216749071136650e-01
2.233504415999943546e+02 -2.744839605331251597e+00 -5.333840735606275585e-01
2.233710239999943497e+02 -2.733883206254606790e+00 -5.312550047140459641e-01
2.233916063999943447e+02 -2.722970541007129874e+00 -5.291344343088408841e-01
2.234121887999943397e+02 -2.712101435019835360e+00 -5.270223284224331284e-01
2.234327711999943347e+02 -2.701275714420558582e+00 -5.249186532676506367e-01
2.234533535999943297e+02 -2.690493206031159268e+00 -5.228233751921861350e-01
2.234739359999943247e+02 -2.679753737364760635e+00 -5.207364606780594540e-01
2.234945183999943197e+02 -2.669057136622994264e+00 -5.186578763410828463e-01
2.235151007999943147e+02 -2.658403232693238305e+00 -5.165875889303243040e-01
2.235356831999943097e+02 -2.647791855145896101e+00 -5.145255653275783159e-01
2.235562655999943047e+02 -2.637222834231655266e+00 -5.124717725468337370e-01
2.235768479999942997e+02 -2.626696000878778747e+00 -5.104261777337469885e-01
2.235974303999942947e+02 -2.616211186690406532e+00 -5.083887481651181428e-01
2.236180127999942897e+02 -2.605768223941847594e+00 -5.063594512483640120e-01
2.236385951999942847e+02 -2.595366945577912254e+00 -5.043382545210008949e-01
2.236591775999942797e+02 -2.585007185210228098e+00 -5.023251256501213291e-01
2.236797599999942747e+02 -2.574688777114578997e+00 -5.003200324318787251e-01
2.237003423999942697e+02 -2.564411556228266331e+00 -4.983229427909737219e-01
2.237209247999942647e+02 -2.554175358147452890e+00 -4.963338247801378778e-01
2.237415071999942597e+02 -2.543980019124539638e+00 -4.943526465796245217e-01
2.237620895999942547e+02 -2.533825376065552248e+00 -4.923793764967002717e-01
2.237826719999942497e+02 -2.523711266527517871e+00 -4.904139829651359972e-01
2.238032543999942447e+02 -2.513637528715883640e+00 -4.884564345447043321e-01
2.238238367999942398e+02 -2.503604001481912977e+00 -4.865066999206745790e-01
2.238444191999942348e+02 -2.493610524320113875e+00 -4.845647479033123317e-01
2.238650015999942298e+02 -2.483656937365680051e+00 -4.826305474273824281e-01
2.238855839999942248e+02 -2.473743081391916121e+00 -4.807040675516487949e-01
2.239061663999942198e+02 -2.463868797807702737e+00 -4.787852774583816196e-01
2.239267487999942148e+02 -2.454033928654960839e+00 -4.768741464528646334e-01
2.239473311999942098e+02 -2.444238316606112349e+00 -4.749706439629019505e-01
2.239679135999942048e+02 -2.434481804961581286e+00 -4.730747395383319565e-01
2.239884959999941998e+02 -2.424764237647270448e+00 -4.711864028505373114e-01
2.240090783999941948e+02 -2.415085459212070518e+00 -4.693056036919611707e-01
2.240296607999941898e+02 -2.405445314825383818e+00 -4.674323119756252920e-01
2.240502431999941848e+02 -2.395843650274627645e+00 -4.655664977346457012e-01
2.240708255999941798e+02 -2.386280311962781120e+00 -4.637081311217553514e-01
2.240914079999941748e+02 -2.376755146905930260e+00 -4.618571824088271160e-01
2.241119903999941698e+02 -2.367268002730805510e+00 -4.600136219863958931e-01
2.241325727999941648e+02 -2.357818727672365444e+00 -4.581774203631882036e-01
2.241531551999941598e+02 -2.348407170571348512e+00 -4.563485481656472387e-01
2.241737375999941548e+02 -2.339033180871865181e+00 -4.545269761374643447e-01
2.241943199999941498e+02 -2.329696608618994080e+00 -4.527126751391121751e-01
2.242149023999941448e+02 -2.320397304456371934e+00 -4.509056161473765090e-01
2.242354847999941398e+02 -2.311135119623809686e+00 -4.491057702548926778e-01
2.242560671999941349e+02 -2.301909905954918401e+00 -4.473131086696843783e-01
2.242766495999941299e+02 -2.292721515874726723e+00 -4.455276027147008211e-01
2.242972319999941249e+02 -2.283569802397332982e+00 -4.437492238273603729e-01
2.243178143999941199e+02 -2.274454619123544408e+00 -4.419779435590917016e-01
2.243383967999941149e+02 -2.265375820238536342e+00 -4.402137335748790847e-01
2.243589791999941099e+02 -2.256333260509530536e+00 -4.384565656528109368e-01
2.243795615999941049e+02 -2.247326795283453027e+00 -4.367064116836252841e-01
2.244001439999940999e+02 -2.238356280484639971e+00 -4.349632436702633997e-01
2.244207263999940949e+02 -2.229421572612516389e+00 -4.332270337274188310e-01
2.244413087999940899e+02 -2.220522528739308221e+00 -4.314977540810930323e-01
2.244618911999940849e+02 -2.211659006507761038e+00 -4.297753770681519980e-01
2.244824735999940799e+02 -2.202830864128850319e+00 -4.280598751358810627e-01
2.245030559999940749e+02 -2.194037960379522367e+00 -4.263512208415460858e-01
2.245236383999940699e+02 -2.185280154600434788e+00 -4.246493868519546355e-01
2.245442207999940649e+02 -2.176557306693699623e+00 -4.229543459430170071e-01
2.245648031999940599e+02 -2.167869277120654026e+00 -4.212660709993131802e-01
2.245853855999940549e+02 -2.159215926899614058e+00 -4.195845350136562790e-01
2.246059679999940499e+02 -2.150597117603660013e+00 -4.179097110866624720e-01
2.246265503999940449e+02 -2.142012711358424415e+00 -4.162415724263207606e-01
2.246471327999940399e+02 -2.133462570839878225e+00 -4.145800923475631006e-01
2.246677151999940349e+02 -2.124946559272137048e+00 -4.129252442718377436e-01
2.246882975999940300e+02 -2.116464540425280205e+00 -4.112770017266860201e-01
2.247088799999940250e+02 -2.108016378613159159e+00 -4.096353383453156249e-01
2.247294623999940200e+02 -2.099601938691239233e+00 -4.080002278661821191e-01
2.247500447999940150e+02 -2.091221086054427136e+00 -4.063716441325662121e-01
2.247706271999940100e+02 -2.082873686634922450e+00 -4.047495610921562625e-01
2.247912095999940050e+02 -2.074559606900078457e+00 -4.031339527966328329e-01
2.248117919999940000e+02 -2.066278713850254523e+00 -4.015247934012514119e-01
2.248323743999939950e+02 -2.058030875016695571e+00 -3.999220571644297451e-01
2.248529567999939900e+02 -2.049815958459415999e+00 -3.983257184473374402e-01
2.248735391999939850e+02 -2.041633832765078704e+00 -3.967357517134834644e-01
2.248941215999939800e+02 -2.033484367044906094e+00 -3.951521315283099134e-01
2.249147039999939750e+02 -2.025367430932574209e+00 -3.935748325587833940e-01
2.249352863999939700e+02 -2.017282894582131725e+00 -3.920038295729899591e-01
2.249558687999939650e+02 -2.009230628665929608e+00 -3.904390974397335401e-01
2.249764511999939600e+02 -2.001210504372537891e+00 -3.888806111281304378e-01
2.249970335999939550e+02 -1.993222393404701531e+00 -3.873283457072126401e-01
2.250176159999939500e+02 -1.985266167977274288e+00 -3.857822763455258652e-01
2.250381983999939450e+02 -1.977341700815179681e+00 -3.842423783107338231e-01
2.250587807999939400e+02 -1.969448865151381067e+00 -3.827086269692232534e-01
2.250793631999939350e+02 -1.961587534724842818e+00 -3.811809977857081866e-01
2.250999455999939300e+02 -1.953757583778515716e+00 -3.796594663228380906e-01
2.251205279999939251e+02 -1.945958887057330999e+00 -3.781440082408081826e-01
2.251411103999939201e+02 -1.938191319806182866e+00 -3.766345992969678536e-01
2.251616927999939151e+02 -1.930454757767949170e+00 -3.751312153454351428e-01
2.251822751999939101e+02 -1.922749077181489685e+00 -3.736338323367084380e-01
2.252028575999939051e+02 -1.915074154779672133e+00 -3.721424263172827818e-01
2.252234399999939001e+02 -1.907429867787405087e+00 -3.706569734292674001e-01
2.252440223999938951e+02 -1.899816093919664661e+00 -3.691774499100024531e-01
2.252646047999938901e+02 -1.892232711379541632e+00 -3.677038320916795056e-01
2.252851871999938851e+02 -1.884679598856300542e+00 -3.662360964009642172e-01
2.253057695999938801e+02 -1.877156635523425265e+00 -3.647742193586167581e-01
2.253263519999938751e+02 -1.869663701036700321e+00 -3.633181775791189394e-01
2.253469343999938701e+02 -1.862200675532274197e+00 -3.618679477702976821e-01
2.253675167999938651e+02 -1.854767439624746661e+00 -3.604235067329535913e-01
2.253880991999938601e+02 -1.847363874405264061e+00 -3.589848313604906971e-01
2.254086815999938551e+02 -1.839989861439607299e+00 -3.575518986385448073e-01
2.254292639999938501e+02 -1.832645282766302230e+00 -3.561246856446166342e-01
2.254498463999938451e+02 -1.825330020894736727e+00 -3.547031695477054769e-01
2.254704287999938401e+02 -1.818043958803271520e+00 -3.532873276079425140e-01
2.254910111999938351e+02 -1.810786979937379026e+00 -3.518771371762289268e-01
2.255115935999938301e+02 -1.803558968207768842e+00 -3.504725756938716352e-01
2.255321759999938251e+02 -1.796359807988536561e+00 -3.490736206922235296e-01
2.255527583999938201e+02 -1.789189384115315917e+00 -3.476802497923247026e-01
2.255733407999938152e+02 -1.782047581883429821e+00 -3.462924407045427366e-01
2.255939231999938102e+02 -1.774934287046058712e+00 -3.449101712282168775e-01
2.256145055999938052e+02 -1.767849385812417795e+00 -3.435334192513043727e-01
2.256350879999938002e+02 -1.760792764845926506e+00 -3.421621627500237572e-01
2.256556703999937952e+02 -1.753764311262407061e+00 -3.407963797885056878e-01
2.256762527999937902e+02 -1.746763912628268356e+00 -3.394360485184395038e-01
2.256968351999937852e+02 -1.739791456958712068e+00 -3.380811471787248390e-01
2.257174175999937802e+02 -1.732846832715944974e+00 -3.367316540951245107e-01
2.257379999999937752e+02 -1.725929928807385272e+00 -3.353875476799151878e-01
2.257585823999937702e+02 -1.719040634583896665e+00 -3.340488064315450534e-01
2.257791647999937652e+02 -1.712178839838008226e+00 -3.327154089342875265e-01
2.257997471999937602e+02 -1.705344434802155584e+00 -3.313873338578993133e-01
2.258203295999937552e+02 -1.698537310146930324e+00 -3.300645599572805122e-01
2.258409119999937502e+02 -1.691757356979320059e+00 -3.287470660721326654e-01
2.258614943999937452e+02 -1.685004466840973159e+00 -3.274348311266214173e-01
2.258820767999937402e+02 -1.678278531706467902e+00 -3.261278341290398952e-01
2.259026591999937352e+02 -1.671579443981571877e+00 -3.248260541714710903e-01
2.259232415999937302e+02 -1.664907096501536232e+00 -3.235294704294559009e-01
2.259438239999937252e+02 -1.658261382529367500e+00 -3.222380621616574015e-01
2.259644063999937202e+02 -1.651642195754126519e+00 -3.209518087095306060e-01
2.259849887999937152e+02 -1.645049430289231784e+00 -3.196706894969922885e-01
2.260055711999937103e+02 -1.638482980670757483e+00 -3.183946840300905246e-01
2.260261535999937053e+02 -1.631942741855749057e+00 -3.171237718966773977e-01
2.260467359999937003e+02 -1.625428609220548992e+00 -3.158579327660835379e-01
2.260673183999936953e+02 -1.618940478559111273e+00 -3.145971463887907160e-01
2.260879007999936903e+02 -1.612478246081348043e+00 -3.133413925961104352e-01
2.261084831999936853e+02 -1.606041808411457827e+00 -3.120906512998590787e-01
2.261290655999936803e+02 -1.599631062586276187e+00 -3.108449024920375559e-01
2.261496479999936753e+02 -1.593245906053633032e+00 -3.096041262445118347e-01
2.261702303999936703e+02 -1.586886236670704164e+00 -3.083683027086928652e-01
2.261908127999936653e+02 -1.580551952702380358e+00 -3.071374121152196102e-01
2.262113951999936603e+02 -1.574242952819645325e+00 -3.059114347736437423e-01
2.262319775999936553e+02 -1.567959136097945017e+00 -3.046903510721126196e-01
2.262525599999936503e+02 -1.561700402015582689e+00 -3.034741414770579238e-01
2.262731423999936453e+02 -1.555466650452103528e+00 -3.022627865328810781e-01
2.262937247999936403e+02 -1.549257781686694146e+00 -3.010562668616430515e-01
2.263143071999936353e+02 -1.543073696396594308e+00 -2.998545631627548280e-01
2.263348895999936303e+02 -1.536914295655497975e+00 -2.986576562126673218e-01
2.263554719999936253e+02 -1.530779480931979464e+00 -2.974655268645654549e-01
2.263760543999936203e+02 -1.524669154087911149e+00 -2.962781560480602372e-01
2.263966367999936153e+02 -1.518583217376894723e+00 -2.950955247688847316e-01
2.264172191999936103e+02 -1.512521573442702882e+00 -2.939176141085903526e-01
2.264378015999936054e+02 -1.506484125317714140e+00 -2.927444052242434425e-01
2.264583839999936004e+02 -1.500470776421364727e+00 -2.915758793481240119e-01
2.264789663999935954e+02 -1.494481430558608936e+00 -2.904120177874266462e-01
2.264995487999935904e+02 -1.488515991918369030e+00 -2.892528019239594128e-01
2.265201311999935854e+02 -1.482574365072015343e+00 -2.880982132138483198e-01
2.265407135999935804e+02 -1.476656454971828625e+00 -2.869482331872387770e-01
2.265612959999935754e+02 -1.470762166949485028e+00 -2.858028434480008317e-01
2.265818783999935704e+02 -1.464891406714544209e+00 -2.846620256734356813e-01
2.266024607999935654e+02 -1.459044080352934980e+00 -2.835257616139812975e-01
2.266230431999935604e+02 -1.453220094325454514e+00 -2.823940330929208264e-01
