# Distance                   Potential                   Force
2.194671020000081967e+02 -5.363188912019102972e+00 -8.855607812323189609e-01
2.194872648000082052e+02 -5.345235897924417223e+00 -8.951555527507815135e-01
2.195074276000082136e+02 -5.327094824388344030e+00 -9.042151116078241957e-01
2.195275904000082221e+02 -5.308776468859360165e+00 -9.127408396753693420e-01
2.195477532000082306e+02 -5.290291580977259045e+00 -9.207341128457967594e-01
2.195679160000082391e+02 -5.271650882704287611e+00 -9.281963010645793988e-01
2.195880788000082475e+02 -5.252865068436518570e+00 -9.351287683625200131e-01
2.196082416000082560e+02 -5.233944805132283662e+00 -9.415328728880516529e-01
2.196284044000082645e+02 -5.214900732418332296e+00 -9.474099669391065071e-01
2.196485672000082729e+02 -5.195743462721551964e+00 -9.527613969947996697e-01
2.196687300000082814e+02 -5.176483581369021536e+00 -9.575885037472420258e-01
2.196888928000082899e+02 -5.157131646721075491e+00 -9.618926221326452586e-01
2.197090556000082984e+02 -5.137698190280413968e+00 -9.656750813625410990e-01
2.197292184000083068e+02 -5.118193716801070714e+00 -9.689372049547240184e-01
2.197493812000083153e+02 -5.098628704410251622e+00 -9.716803107639924164e-01
2.197695440000083238e+02 -5.079013604725567177e+00 -9.739057110127422590e-01
2.197897068000083323e+02 -5.059358842952062396e+00 -9.756147123212157712e-01
2.198098696000083407e+02 -5.039674818017759961e+00 -9.768086157377068313e-01
2.198300324000083492e+02 -5.019971902668264541e+00 -9.774887167686114875e-01
2.198501952000083577e+02 -5.000260443581828085e+00 -9.776563054079190351e-01
2.198703580000083662e+02 -4.980550761486183475e+00 -9.773126661671336368e-01
2.198905208000083746e+02 -4.960853151263143523e+00 -9.764590781044769630e-01
2.199106836000083831e+02 -4.941177882057817605e+00 -9.750968148540136715e-01
2.199308464000083916e+02 -4.921535197392390870e+00 -9.732271446548242944e-01
2.199510092000084001e+02 -4.901935315271741977e+00 -9.708513303797098315e-01
2.199711720000084085e+02 -4.882388428290661331e+00 -9.679706295640281288e-01
2.199913348000084170e+02 -4.862904703743609502e+00 -9.645862944337673106e-01
2.200114976000084255e+02 -4.843493961532071346e+00 -9.607836303714125670e-01
2.200316604000084340e+02 -4.824160562090392013e+00 -9.569485511132154176e-01
2.200518232000084424e+02 -4.804904334154204371e+00 -9.531287800168628532e-01
2.200719860000084509e+02 -4.785724969684525654e+00 -9.493242559780580292e-01
2.200921488000084594e+02 -4.766622161871953978e+00 -9.455349181364097744e-01
2.201123116000084678e+02 -4.747595605131749608e+00 -9.417607058744587034e-01
2.201324744000084763e+02 -4.728644995098948201e+00 -9.380015588167052165e-01
2.201526372000084848e+02 -4.709770028623496252e+00 -9.342574168286474912e-01
2.201728000000084933e+02 -4.690970403765394536e+00 -9.305282200158159212e-01
2.201929628000085017e+02 -4.672245819789877075e+00 -9.268139087228179918e-01
2.202131256000085102e+02 -4.653595977162590103e+00 -9.231144235323808234e-01
2.202332884000085187e+02 -4.635020577544814557e+00 -9.194297052644049284e-01
2.202534512000085272e+02 -4.616519323788675244e+00 -9.157596949750128612e-01
2.202736140000085356e+02 -4.598091919932402405e+00 -9.121043339556091922e-01
2.202937768000085441e+02 -4.579738071195585292e+00 -9.084635637319398160e-01
2.203139396000085526e+02 -4.561457483974476368e+00 -9.048373260631598081e-01
2.203341024000085611e+02 -4.543249865837268864e+00 -9.012255629408969515e-01
2.203542652000085695e+02 -4.525114925519433839e+00 -8.976282165883261444e-01
2.203744280000085780e+02 -4.507052372919065242e+00 -8.940452294592471372e-01
2.203945908000085865e+02 -4.489061919092226738e+00 -8.904765442371604944e-01
2.204147536000085950e+02 -4.471143276248333187e+00 -8.869221038343519936e-01
2.204349164000086034e+02 -4.453296157745548101e+00 -8.833818513909794667e-01
2.204550792000086119e+02 -4.435520278086211299e+00 -8.798557302741657482e-01
2.204752420000086204e+02 -4.417815352912244364e+00 -8.763436840770875147e-01
2.204954048000086289e+02 -4.400181099000621820e+00 -8.728456566180762266e-01
2.205155676000086373e+02 -4.382617234258843197e+00 -8.693615919397211789e-01
2.205357304000086458e+02 -4.365123477720402434e+00 -8.658914343079696652e-01
2.205558932000086543e+02 -4.347699549540307018e+00 -8.624351282112389105e-01
2.205760560000086627e+02 -4.330345170990597126e+00 -8.589926183595260056e-01
2.205962188000086712e+02 -4.313060064455895848e+00 -8.555638496835271667e-01
2.206163816000086797e+02 -4.295843953428950535e+00 -8.521487673337512225e-01
2.206365444000086882e+02 -4.278696562506215884e+00 -8.487473166796454249e-01
2.206567072000086966e+02 -4.261617617383469891e+00 -8.453594433087235904e-01
2.206768700000087051e+02 -4.244606844851390726e+00 -8.419850930256909116e-01
2.206970328000087136e+02 -4.227663972791207314e+00 -8.386242118515799815e-01
2.207171956000087221e+02 -4.210788730170338390e+00 -8.352767460228858187e-01
2.207373584000087305e+02 -4.193980847038075055e+00 -8.319426419907093306e-01
2.207575212000087390e+02 -4.177240054521232260e+00 -8.286218464198953360e-01
2.207776840000087475e+02 -4.160566084819866006e+00 -8.253143061881825782e-01
2.207978468000087560e+02 -4.143958671202996769e+00 -8.220199683853551820e-01
2.208180096000087644e+02 -4.127417548004324033e+00 -8.187387803123926666e-01
2.208381724000087729e+02 -4.110942450617979027e+00 -8.154706894806286188e-01
2.208583352000087814e+02 -4.094533115494313869e+00 -8.122156436109131405e-01
2.208784980000087899e+02 -4.078189280135659622e+00 -8.089735906327731874e-01
2.208986608000087983e+02 -4.061910683092135876e+00 -8.057444786835807893e-01
2.209188236000088068e+02 -4.045697063957469197e+00 -8.025282561077237142e-01
2.209389864000088153e+02 -4.029548163364837343e+00 -7.993248714557805723e-01
2.209591492000088238e+02 -4.013463722982703707e+00 -7.961342734836946988e-01
2.209793120000088322e+02 -3.997443485510684180e+00 -7.929564111519555869e-01
2.209994748000088407e+02 -3.981487194675457975e+00 -7.897912336247853160e-01
2.210196376000088492e+02 -3.965594595226632713e+00 -7.866386902693203176e-01
2.210398004000088577e+02 -3.949765432932683673e+00 -7.834987306548052421e-01
2.210599632000088661e+02 -3.933999454576874388e+00 -7.803713045517833846e-01
2.210801260000088746e+02 -3.918296407953226534e+00 -7.772563619312976568e-01
2.211002888000088831e+02 -3.902656041862456071e+00 -7.741538529640845656e-01
2.211204516000088915e+02 -3.887078106107975106e+00 -7.710637280197804033e-01
2.211406144000089000e+02 -3.871562351491890208e+00 -7.679859376661286596e-01
2.211607772000089085e+02 -3.856108529811002494e+00 -7.649204326681852129e-01
2.211809400000089170e+02 -3.840716393852845911e+00 -7.618671639875336243e-01
2.212011028000089254e+02 -3.825385697391731288e+00 -7.588260827814994336e-01
2.212212656000089339e+02 -3.810116195184815258e+00 -7.557971404023713369e-01
2.212414284000089424e+02 -3.794907642968160300e+00 -7.527802883966189240e-01
2.212615912000089509e+02 -3.779759797452837411e+00 -7.497754785041195191e-01
2.212817540000089593e+02 -3.764672416321041215e+00 -7.467826626573884630e-01
2.213019168000089678e+02 -3.749645258222199740e+00 -7.438017929808061757e-01
2.213220796000089763e+02 -3.734678082769117946e+00 -7.408328217898545454e-01
2.213422424000089848e+02 -3.719770650534135914e+00 -7.378757015903529837e-01
2.213624052000089932e+02 -3.704922723045302124e+00 -7.349303850777015867e-01
2.213825680000090017e+02 -3.690134062782547186e+00 -7.319968251361202993e-01
2.214027308000090102e+02 -3.675404433173888652e+00 -7.290749748378970718e-01
2.214228936000090187e+02 -3.660733598591659366e+00 -7.261647874426391258e-01
2.214430564000090271e+02 -3.646121324348715387e+00 -7.232662163965214441e-01
2.214632192000090356e+02 -3.631567376694695426e+00 -7.203792153315440316e-01
2.214833820000090441e+02 -3.617071522812289608e+00 -7.175037380647919516e-01
2.215035448000090526e+02 -3.602633530813494467e+00 -7.146397385976929195e-01
2.215237076000090610e+02 -3.588253169735918124e+00 -7.117871711152837788e-01
2.215438704000090695e+02 -3.573930209539078362e+00 -7.089459899854765323e-01
2.215640332000090780e+02 -3.559664421100736664e+00 -7.061161497583309243e-01
2.215841960000090864e+02 -3.545455576213210058e+00 -7.032976051653231364e-01
2.216043588000090949e+02 -3.531303447579737131e+00 -7.004903111186243647e-01
2.216245216000091034e+02 -3.517207808810843161e+00 -6.976942227103806182e-01
2.216446844000091119e+02 -3.503168434420706134e+00 -6.949092952119909627e-01
2.216648472000091203e+02 -3.489185099823559177e+00 -6.921354840733947578e-01
2.216850100000091288e+02 -3.475257581330092549e+00 -6.893727449223570058e-01
2.217051728000091373e+02 -3.461385656143886713e+00 -6.866210335637618067e-01
2.217253356000091458e+02 -3.447569102357832538e+00 -6.838803059789012595e-01
2.217454984000091542e+02 -3.433807698950585685e+00 -6.811505183247730244e-01
2.217656612000091627e+02 -3.420101225783045429e+00 -6.784316269333811045e-01
2.217858240000091712e+02 -3.406449463594812599e+00 -6.757235883110337404e-01
2.218059868000091797e+02 -3.392852194000693267e+00 -6.730263591376497434e-01
2.218261496000091881e+02 -3.379309199487200654e+00 -6.703398962660640503e-01
2.218463124000091966e+02 -3.365820263409086799e+00 -6.676641567213410511e-01
2.218664752000092051e+02 -3.352385169985861335e+00 -6.649990977000820314e-01
2.218866380000092136e+02 -3.339003704298342701e+00 -6.623446765697434957e-01
2.219068008000092220e+02 -3.325675652285236872e+00 -6.597008508679560457e-01
2.219269636000092305e+02 -3.312400800739689011e+00 -6.570675783018423699e-01
2.219471264000092390e+02 -3.299178937305887960e+00 -6.544448167473423394e-01
2.219672892000092475e+02 -3.286009850475661853e+00 -6.518325242485384363e-01
2.219874520000092559e+02 -3.272893329585108368e+00 -6.492306590169866221e-01
2.220076148000092644e+02 -3.259829164811203217e+00 -6.466391794310448748e-01
2.220277776000092729e+02 -3.246817147168456152e+00 -6.440580440352083880e-01
2.220479404000092813e+02 -3.233857068505576748e+00 -6.414872115394485430e-01
2.220681032000092898e+02 -3.220948721502123746e+00 -6.389266408185493296e-01
2.220882660000092983e+02 -3.208091899665201030e+00 -6.363762909114503152e-01
2.221084288000093068e+02 -3.195286397326159378e+00 -6.338361210205937235e-01
2.221285916000093152e+02 -3.182532009637292880e+00 -6.313060905112682919e-01
2.221487544000093237e+02 -3.169828532568570889e+00 -6.287861589109615679e-01
2.221689172000093322e+02 -3.157175762904370409e+00 -6.262762859087109835e-01
2.221890800000093407e+02 -3.144573498240233800e+00 -6.237764313544618133e-01
2.222092428000093491e+02 -3.132021536979617604e+00 -6.212865552584210249e-01
2.222294056000093576e+02 -3.119519678330672452e+00 -6.188066177904194554e-01
2.222495684000093661e+02 -3.107067722303042512e+00 -6.163365792792763198e-01
2.222697312000093746e+02 -3.094665469704648064e+00 -6.138764002121616103e-01
2.222898940000093830e+02 -3.082312722138509820e+00 -6.114260412339653783e-01
2.223100568000093915e+02 -3.070009281999571904e+00 -6.089854631466681267e-01
2.223302196000094000e+02 -3.057754952471546606e+00 -6.065546269087149778e-01
2.223503824000094085e+02 -3.045549537523756012e+00 -6.041334936343882855e-01
2.223705452000094169e+02 -3.033392841908000293e+00 -6.017220245931877987e-01
2.223907080000094254e+02 -3.021284671155443746e+00 -5.993201812092114888e-01
2.224108708000094339e+02 -3.009224831573486636e+00 -5.969279250605362686e-01
2.224310336000094424e+02 -2.997213130242679213e+00 -5.945452178786050368e-01
2.224511964000094508e+02 -2.985249375013628637e+00 -5.921720215476133919e-01
2.224713592000094593e+02 -2.973333374503937865e+00 -5.898082981039023398e-01
2.224915220000094678e+02 -2.961464938095124566e+00 -5.874540097353477819e-01
2.225116848000094762e+02 -2.949643875929583992e+00 -5.851091187807565541e-01
2.225318476000094847e+02 -2.937869998907557179e+00 -5.827735877292665734e-01
2.225520104000094932e+02 -2.926143118684090272e+00 -5.804473792197427651e-01
2.225721732000095017e+02 -2.914463047666034701e+00 -5.781304560401822057e-01
2.225923360000095101e+02 -2.902829599009035810e+00 -5.758227811271172669e-01
2.226124988000095186e+02 -2.891242586614561461e+00 -5.735243175650250880e-01
2.226326616000095271e+02 -2.879701825126901316e+00 -5.712350285857334953e-01
2.226528244000095356e+02 -2.868207129930217203e+00 -5.689548775678352488e-01
2.226729872000095440e+02 -2.856758317145591697e+00 -5.666838280361027325e-01
2.226931500000095525e+02 -2.845355203628076257e+00 -5.644218436609023115e-01
2.227133128000095610e+02 -2.833997606963763349e+00 -5.621688882576140189e-01
2.227334756000095695e+02 -2.822685345466882101e+00 -5.599249257860543505e-01
2.227536384000095779e+02 -2.811418238176871309e+00 -5.576899203498972835e-01
2.227738012000095864e+02 -2.800196104855499968e+00 -5.554638361961014015e-01
2.227939640000095949e+02 -2.789018765983974024e+00 -5.532466377143370195e-01
2.228141268000096034e+02 -2.777886042760077778e+00 -5.510382894364188600e-01
2.228342896000096118e+02 -2.766797757095298405e+00 -5.488387560357357309e-01
2.228544524000096203e+02 -2.755753731611982005e+00 -5.466480023266861998e-01
2.228746152000096288e+02 -2.744753789640508312e+00 -5.444659932641179312e-01
2.228947780000096373e+02 -2.733797755216444081e+00 -5.422926939427641368e-01
2.229149408000096457e+02 -2.722885453077743101e+00 -5.401280695966866885e-01
2.229351036000096542e+02 -2.712016708661933340e+00 -5.379720855987191186e-01
2.229552664000096627e+02 -2.701191348103338274e+00 -5.358247074599149506e-01
2.229754292000096711e+02 -2.690409198230277799e+00 -5.336859008289926987e-01
2.229955920000096796e+02 -2.679670086562307318e+00 -5.315556314917881942e-01
2.230157548000096881e+02 -2.668973841307463957e+00 -5.294338653707084674e-01
2.230359176000096966e+02 -2.658320291359507426e+00 -5.273205685241835194e-01
2.230560804000097050e+02 -2.647709266295186659e+00 -5.252157071461257543e-01
2.230762432000097135e+02 -2.637140596371515766e+00 -5.231192475653878571e-01
2.230964060000097220e+02 -2.626614112523062872e+00 -5.210311562452264456e-01
2.231165688000097305e+02 -2.616129646359232286e+00 -5.189513997827622793e-01
2.231367316000097389e+02 -2.605687030161582207e+00 -5.168799449084475750e-01
2.231568944000097474e+02 -2.595286096881141535e+00 -5.148167584855354306e-01
2.231770572000097559e+02 -2.584926680135730681e+00 -5.127618075095463634e-01
2.231972200000097644e+02 -2.574608614207302804e+00 -5.107150591077427304e-01
2.232173828000097728e+02 -2.564331734039294375e+00 -5.086764805386018162e-01
2.232375456000097813e+02 -2.554095875233989510e+00 -5.066460391912938066e-01
2.232577084000097898e+02 -2.543900874049878524e+00 -5.046237025851572078e-01
2.232778712000097983e+02 -2.533746567399044469e+00 -5.026094383691812606e-01
2.232980340000098067e+02 -2.523632792844562545e+00 -5.006032143214889096e-01
2.233181968000098152e+02 -2.513559388597885302e+00 -4.986049983488192172e-01
2.233383596000098237e+02 -2.503526193516263820e+00 -4.966147584860156061e-01
2.233585224000098322e+02 -2.493533047100176425e+00 -4.946324628955148239e-01
2.233786852000098406e+02 -2.483579789490745426e+00 -4.926580798668360184e-01
2.233988480000098491e+02 -2.473666261467192040e+00 -4.906915778160747532e-01
2.234190108000098576e+02 -2.463792304444282877e+00 -4.887329252853968020e-01
2.234391736000098660e+02 -2.453957760469803073e+00 -4.867820909425370490e-01
2.234593364000098745e+02 -2.444162472222013882e+00 -4.848390435802952259e-01
2.234794992000098830e+02 -2.434406283007147120e+00 -4.829037521160383095e-01
2.234996620000098915e+02 -2.424689036756899174e+00 -4.809761855912045303e-01
2.235198248000098999e+02 -2.415010578025928112e+00 -4.790563131708053812e-01
2.235399876000099084e+02 -2.405370751989369005e+00 -4.771441041429343444e-01
2.235601504000099169e+02 -2.395769404440358130e+00 -4.752395279182745624e-01
2.235803132000099254e+02 -2.386206381787572717e+00 -4.733425540296110623e-01
2.236004760000099338e+02 -2.376681531052759588e+00 -4.714531521313413132e-01
2.236206388000099423e+02 -2.367194699868297114e+00 -4.695712919989904477e-01
2.236408016000099508e+02 -2.357745736474762932e+00 -4.676969435287296473e-01
2.236609644000099593e+02 -2.348334489718493234e+00 -4.658300767368915296e-01
2.236811272000099677e+02 -2.338960809049173584e+00 -4.639706617594924754e-01
2.237012900000099762e+02 -2.329624544517427509e+00 -4.621186688517540109e-01
2.237214528000099847e+02 -2.320325546772422864e+00 -4.602740683876286321e-01
2.237416156000099932e+02 -2.311063667059474191e+00 -4.584368308593231855e-01
2.237617784000100016e+02 -2.301838757217667286e+00 -4.566069268768286893e-01
2.237819412000100101e+02 -2.292650669677494868e+00 -4.547843271674505417e-01
2.238021040000100186e+02 -2.283499257458485143e+00 -4.529690025753386196e-01
2.238222668000100271e+02 -2.274384374166856126e+00 -4.511609240610219840e-01
2.238424296000100355e+02 -2.265305873993174401e+00 -4.493600627009436965e-01
2.238625924000100440e+02 -2.256263611710024986e+00 -4.475663896869998548e-01
2.238827552000100525e+02 -2.247257442669680749e+00 -4.457798763260760744e-01
2.239029180000100610e+02 -2.238287222801791820e+00 -4.440004940395900213e-01
2.239230808000100694e+02 -2.229352808611087422e+00 -4.422282143630350548e-01
2.239432436000100779e+02 -2.220454057175069273e+00 -4.404630089455227604e-01
2.239634064000100864e+02 -2.211590826141731192e+00 -4.387048495493308664e-01
2.239835692000100948e+02 -2.202762973727286688e+00 -4.369537080494519943e-01
2.240037320000101033e+02 -2.193970358713889901e+00 -4.352095564331420752e-01
2.240238948000101118e+02 -2.185212840447383620e+00 -4.334723667994733742e-01
2.240440576000101203e+02 -2.176490278835048198e+00 -4.317421113588877923e-01
2.240642204000101287e+02 -2.167802534343363341e+00 -4.300187624327533320e-01
2.240843832000101372e+02 -2.159149467995768124e+00 -4.283022924529192310e-01
2.241045460000101457e+02 -2.150530941370444982e+00 -4.265926739612767582e-01
2.241247088000101542e+02 -2.141946816598104153e+00 -4.248898796093197872e-01
2.241448716000101626e+02 -2.133396956359775665e+00 -4.231938821577064247e-01
2.241650344000101711e+02 -2.124881223884612425e+00 -4.215046544758236924e-01
2.241851972000101796e+02 -2.116399482947705302e+00 -4.198221695413533738e-01
2.242053600000101881e+02 -2.107951597867906202e+00 -4.181464004398411372e-01
2.242255228000101965e+02 -2.099537433505649364e+00 -4.164773203642635480e-01
2.242456856000102050e+02 -2.091156855260793090e+00 -4.148149026146005780e-01
2.242658484000102135e+02 -2.082809729070474347e+00 -4.131591205974095571e-01
2.242860112000102220e+02 -2.074495921406951382e+00 -4.115099478253974596e-01
2.243061740000102304e+02 -2.066215299275476980e+00 -4.098673579169987979e-01
2.243263368000102389e+02 -2.057967730212163282e+00 -4.082313245959526271e-01
2.243464996000102474e+02 -2.049753082281875027e+00 -4.066018216908838800e-01
2.243666624000102559e+02 -2.041571224076106361e+00 -4.049788231348825929e-01
2.243868252000102643e+02 -2.033422024710880738e+00 -4.033623029650877378e-01
2.244069880000102728e+02 -2.025305353824669030e+00 -4.017522353222732212e-01
2.244271508000102813e+02 -2.017221081576287212e+00 -4.001485944504319381e-01
2.244473136000102897e+02 -2.009169078642830453e+00 -3.985513546963651010e-01
2.244674764000102982e+02 -2.001149216217598337e+00 -3.969604905092714575e-01
2.244876392000103067e+02 -1.993161366008044055e+00 -3.953759764403396715e-01
2.245078020000103152e+02 -1.985205400233708950e+00 -3.937977871423392617e-01
2.245279648000103236e+02 -1.977281191624185475e+00 -3.922258973692161477e-01
2.245481276000103321e+02 -1.969388613417085043e+00 -3.906602819756898604e-01
2.245682904000103406e+02 -1.961527539356001437e+00 -3.891009159168490328e-01
2.245884532000103491e+02 -1.953697843688495084e+00 -3.875477742477522192e-01
2.246086160000103575e+02 -1.945899401164086884e+00 -3.860008321230293804e-01
2.246287788000103660e+02 -1.938132087032244488e+00 -3.844600647964827034e-01
2.246489416000103745e+02 -1.930395777040393224e+00 -3.829254476206920832e-01
2.246691044000103830e+02 -1.922690347431925462e+00 -3.813969560466199393e-01
2.246892672000103914e+02 -1.915015674944227309e+00 -3.798745656232201950e-01
2.247094300000103999e+02 -1.907371636806697079e+00 -3.783582519970449254e-01
2.247295928000104084e+02 -1.899758110738785089e+00 -3.768479909118556126e-01
2.247497556000104169e+02 -1.892174974948045652e+00 -3.753437582082366220e-01
2.247699184000104253e+02 -1.884622108128174434e+00 -3.738455298232061241e-01
2.247900812000104338e+02 -1.877099389457078216e+00 -3.723532817898329572e-01
2.248102440000104423e+02 -1.869606698594937111e+00 -3.708669902368523230e-01
2.248304068000104508e+02 -1.862143915682286544e+00 -3.693866313882855357e-01
2.248505696000104592e+02 -1.854710921338089680e+00 -3.679121815630571057e-01
2.248707324000104677e+02 -1.847307596657833173e+00 -3.664436171746175974e-01
2.248908952000104762e+02 -1.839933823211629571e+00 -3.649809147305669299e-01
2.249110580000104846e+02 -1.832589483042313283e+00 -3.635240508322766795e-01
2.249312208000104931e+02 -1.825274458663559196e+00 -3.620730021745169336e-01
2.249513836000105016e+02 -1.817988633058002179e+00 -3.606277455450830893e-01
2.249715464000105101e+02 -1.810731889675369022e+00 -3.591882578244257607e-01
2.249917092000105185e+02 -1.803504112430606154e+00 -3.577545159852789092e-01
2.250118720000105270e+02 -1.796305185702027130e+00 -3.563264970922923602e-01
2.250320348000105355e+02 -1.789134994329466988e+00 -3.549041783016662066e-01
2.250521976000105440e+02 -1.781993423612431515e+00 -3.534875368607830470e-01
2.250723604000105524e+02 -1.774880359308266931e+00 -3.520765501078453874e-01
2.250925232000105609e+02 -1.767795687630336010e+00 -3.506711954715137081e-01
2.251126860000105694e+02 -1.760739295246190661e+00 -3.492714504705436984e-01
2.251328488000105779e+02 -1.753711069275762480e+00 -3.478772927134277659e-01
2.251530116000105863e+02 -1.746710897289557085e+00 -3.464886998980366006e-01
2.251731744000105948e+02 -1.739738667306858222e+00 -3.451056498112629045e-01
2.251933372000106033e+02 -1.732794267793930310e+00 -3.437281203286650100e-01
2.252135000000106118e+02 -1.725877587662236534e+00 -3.423560894141132738e-01
2.252336628000106202e+02 -1.718988516266668487e+00 -3.409895351194388580e-01
2.252538256000106287e+02 -1.712126943403764923e+00 -3.396284355840806235e-01
2.252739884000106372e+02 -1.705292759309956718e+00 -3.382727690347366312e-01
2.252941512000106457e+02 -1.698485854659806726e+00 -3.369225137850154206e-01
2.253143140000106541e+02 -1.691706120564267835e+00 -3.355776482350900647e-01
2.253344768000106626e+02 -1.684953448568930812e+00 -3.342381508713510030e-01
2.253546396000106711e+02 -1.678227730652295913e+00 -3.329040002660626496e-01
2.253748024000106795e+02 -1.671528859224046926e+00 -3.315751750770216111e-01
2.253949652000106880e+02 -1.664856727123323665e+00 -3.302516540472136830e-01
2.254151280000106965e+02 -1.658211227617010897e+00 -3.289334160044743993e-01
2.254352908000107050e+02 -1.651592254398031034e+00 -3.276204398611504698e-01
2.254554536000107134e+02 -1.644999701583646612e+00 -3.263127046137631604e-01
2.254756164000107219e+02 -1.638433463713759641e+00 -3.250101893426706190e-01
2.254957792000107304e+02 -1.631893435749227850e+00 -3.237128732117343088e-01
2.255159420000107389e+02 -1.625379513070189574e+00 -3.224207354679862192e-01
2.255361048000107473e+02 -1.618891591474381331e+00 -3.211337554412955764e-01
2.255562676000107558e+02 -1.612429567175475587e+00 -3.198519125440389410e-01
2.255764304000107643e+02 -1.605993336801418980e+00 -3.185751862707704163e-01
2.255965932000107728e+02 -1.599582797392784306e+00 -3.173035561978950203e-01
2.256167560000107812e+02 -1.593197846401113615e+00 -3.160370019833398936e-01
2.256369188000107897e+02 -1.586838381687283528e+00 -3.147755033662300028e-01
2.256570816000107982e+02 -1.580504301519875421e+00 -3.135190401665646776e-01
2.256772444000108067e+02 -1.574195504573538296e+00 -3.122675922848933139e-01
2.256974072000108151e+02 -1.567911889927373847e+00 -3.110211397019945756e-01
2.257175700000108236e+02 -1.561653357063324421e+00 -3.097796624785569275e-01
2.257377328000108321e+02 -1.555419805864558525e+00 -3.085431407548580585e-01
2.257578956000108406e+02 -1.549211136613873219e+00 -3.073115547504484124e-01
2.257780584000108490e+02 -1.543027249992097616e+00 -3.060848847638341086e-01
2.257982212000108575e+02 -1.536868047076508370e+00 -3.048631111721627485e-01
2.258183840000108660e+02 -1.530733429339240059e+00 -3.036462144309081124e-01
2.258385468000108744e+02 -1.524623298645712000e+00 -3.024341750735580758e-01
2.258587096000108829e+02 -1.518537557253062831e+00 -3.012269737113043577e-01
2.258788724000108914e+02 -1.512476107808580439e+00 -3.000245910327303811e-01
2.258990352000108999e+02 -1.506438853348147200e+00 -2.988270078035036859e-01
2.259191980000109083e+02 -1.500425697294688554e+00 -2.976342048660674533e-01
2.259393608000109168e+02 -1.494436543456632016e+00 -2.964461631393355279e-01
2.259595236000109253e+02 -1.488471296026360857e+00 -2.952628636183849964e-01
2.259796864000109338e+02 -1.482529859578685771e+00 -2.940842873741535413e-01
2.259998492000109422e+02 -1.476612139069322094e+00 -2.929104155531370712e-01
2.260200120000109507e+02 -1.470718039833361246e+00 -2.917412293770866305e-01
2.260401748000109592e+02 -1.464847467583762164e+00 -2.905767101427091936e-01
2.260603376000109677e+02 -1.459000328409839398e+00 -2.894168392213675722e-01
2.260805004000109761e+02 -1.453176528775768084e+00 -2.882615980587840410e-01
2.261006632000109846e+02 -1.447375975519077151e+00 -2.871109681747414655e-01
2.261208260000109931e+02 -1.441598575849164732e+00 -2.859649311627885382e-01
2.261409888000110016e+02 -1.435844237345817564e+00 -2.848234686899464019e-01
2.261611516000110100e+02 -1.430112867957724188e+00 -2.836865624964135524e-01
2.261813144000110185e+02 -1.424404376001007888e+00 -2.825541943952747381e-01
2.262014772000110270e+02 -1.418718670157757655e+00 -2.814263462722098597e-01
2.262216400000110355e+02 -1.413055659474572012e+00 -2.803030000852047010e-01
2.262418028000110439e+02 -1.407415253361096852e+00 -2.791841378642613281e-01
2.262619656000110524e+02 -1.401797361588579927e+00 -2.780697417111109848e-01
2.262821284000110609e+02 -1.396201894288430889e+00 -2.769597937989287106e-01
2.263022912000110693e+02 -1.390628761950777115e+00 -2.758542763720465141e-01
2.263224540000110778e+02 -1.385077875423035065e+00 -2.747531717456704881e-01
2.263426168000110863e+02 -1.379549145908486318e+00 -2.736564623055980916e-01
2.263627796000110948e+02 -1.374042484964853372e+00 -2.725641305079352650e-01
2.263829424000111032e+02 -1.368557804502885444e+00 -2.714761588788167090e-01
2.264031052000111117e+02 -1.363095016784950042e+00 -2.703925300141257759e-01
2.264232680000111202e+02 -1.357654034423632972e+00 -2.693132265792170799e-01
2.264434308000111287e+02 -1.352234770380333462e+00 -2.682382313086378312e-01
2.264635936000111371e+02 -1.346837137963875275e+00 -2.671675270058522234e-01
2.264837564000111456e+02 -1.341461050829123591e+00 -2.661010965429671526e-01
2.265039192000111541e+02 -1.336106422975596342e+00 -2.650389228604566605e-01
2.265240820000111626e+02 -1.330773168746094415e+00 -2.639809889668903176e-01
2.265442448000111710e+02 -1.325461202825326978e+00 -2.629272779386606085e-01
2.265644076000111795e+02 -1.320170440238553011e+00 -2.618777729197130366e-01
2.265845704000111880e+02 -1.314900796350215062e+00 -2.608324571212756182e-01
2.266047332000111965e+02 -1.309652186862587664e+00 -2.597913138215906526e-01
2.266248960000112049e+02 -1.304424527814432411e+00 -2.587543263656476578e-01
2.266450588000112134e+02 -1.299217735579649924e+00 -2.577214781649162512e-01
2.266652216000112219e+02 -1.294031726865943588e+00 -2.566927526970810280e-01
2.266853844000112304e+02 -1.288866418713487505e+00 -2.556681335057772175e-01
2.267055472000112388e+02 -1.283721728493602665e+00 -2.546476042003282259e-01
2.267257100000112473e+02 -1.278597573907428675e+00 -2.536311484554820139e-01
2.267458728000112558e+02 -1.273493872984609920e+00 -2.526187500111506945e-01
2.267660356000112643e+02 -1.268410544081989055e+00 -2.516103926721509620e-01
2.267861984000112727e+02 -1.263347505882293387e+00 -2.506060603079439120e-01
2.268063612000112812e+02 -1.258304677392837911e+00 -2.496057368523778852e-01
2.268265240000112897e+02 -1.253281977944229242e+00 -2.486094063034305357e-01
2.268466868000112981e+02 -1.248279327189077970e+00 -2.476170527229544782e-01
2.268668496000113066e+02 -1.243296645100706810e+00 -2.466286602364203828e-01
