timestep	potential_energy	temperature
284600000	-8406.269531	1.000396729
284700000	-8379.529297	0.9939549565
284800000	-8408.577148	0.9993584156
284900000	-8343.602539	0.9938420653
285000000	-8429.988281	0.9950264692
285100000	-8532.830078	1.016582847
285200000	-8468.330078	1.00723815
285300000	-8475.419922	1.017003655
285400000	-8478.234375	0.9940242171
285500000	-8559.617188	1.003317118
285600000	-8504.900391	1.006860971
285700000	-8466.650391	0.9920885563
285800000	-8443.412109	0.9997912645
285900000	-8352.430664	0.9897972941
286000000	-8449.373047	0.9837906361
286100000	-8468.532227	0.9902661443
286200000	-8452.958008	0.9904184341
286300000	-8438.546875	0.9963768125
286400000	-8448.047852	1.002628326
286500000	-8511.689453	0.9994229674
286600000	-8412.589844	0.9905379415
286700000	-8320.162109	0.9946510196
286800000	-8447.124023	0.9942861795
286900000	-8306.115234	0.9940267205
287000000	-8312.615234	0.9991340637
287100000	-8357.518555	0.9929505587
287200000	-8350.740234	1.011053205
287300000	-8380.462891	0.9878246188
287400000	-8398.212891	0.993021071
287500000	-8419.107422	0.980006814
287600000	-8412.620117	0.9881367683
287700000	-8493.970703	0.9916627407
287800000	-8389.55957	0.9821305275
287900000	-8370.300781	0.9994229674
288000000	-8410.390625	0.9949393868
288100000	-8471.330078	0.9959276319
288200000	-8327.915039	0.992179215
288300000	-8323.847656	0.9906984568
288400000	-8285.652344	0.9839781523
288500000	-8294.099609	0.9904452562
288600000	-8330.104492	0.9880862236
288700000	-8245.267578	0.9969522953
288800000	-8137.867188	1.007926702
288900000	-8090.677734	0.9988924861
289000000	-8088.203125	1.007098675
289100000	-8129.99707	1.006412029
289200000	-8109.722656	1.011299372
289300000	-8089.500977	1.011220813
289400000	-8103.957031	1.006650567
289500000	-8019.480469	1.010375261
289600000	-8097.66748	0.9822510481
289700000	-8139.820801	1.015462399
289800000	-8090.896973	1.00228107
289900000	-8111.254883	1.009966373
290000000	-8059.824219	0.9809741378
290100000	-8053.870117	0.978935957
290200000	-8030.078125	0.9830461144
290300000	-8018.571289	1.002272964
290400000	-7969.670898	0.9964616895
290500000	-8053.573242	1.00295341
290600000	-8042.921875	1.002812147
290700000	-8096.288574	1.002141476
290800000	-8043.114746	1.011102796
290900000	-8041.038574	0.9893568158
291000000	-7947.15332	1.002393126
291100000	-7974.217773	0.9934284091
291200000	-7971.171875	0.986022234
291300000	-8022.144043	0.9705125093
291400000	-7977.726562	0.9947295785
291500000	-8040.677734	0.9975260496
291600000	-7985.45459	1.0036937
291700000	-7953.274414	0.9858859181
291800000	-7926.419434	1.008821964
291900000	-8001.059082	1.004236698
292000000	-7928.756348	1.007982135
292100000	-7941.885254	0.9939228296
292200000	-7945.75	0.9859220982
292300000	-7912.648438	0.9796337485
292400000	-7990.771484	0.9868280888
292500000	-7927.166992	0.9877382517
292600000	-7996.385742	0.9955974221
292700000	-7959.726074	0.9887348413
292800000	-8001.200684	0.9909240007
292900000	-7977.564453	0.9927464128
293000000	-8009.890625	0.9902616739
293100000	-7997.527344	0.9820000529
293200000	-7999.059082	0.9886792898
293300000	-8040.280273	0.9949667454
293400000	-8080.848633	1.001188755
293500000	-8059.166992	0.9980927706
293600000	-8046.062988	0.9846209884
293700000	-8028.927246	0.9950185418
293800000	-7966.313477	1.000722528
293900000	-7993.467773	1.004805326
294000000	-8047.23291	1.006599426
294100000	-8029.117676	1.006280899
294200000	-8107.601562	1.006766677
294300000	-8096.033203	0.9964518547
294400000	-8100.297852	0.9938576818
294500000	-8172.560059	1.007902622
294600000	-8157.231445	0.9929333925
294700000	-8125.432617	0.9981899261
294800000	-8029.799805	1.007456303
294900000	-8085.975098	0.9896267653
295000000	-8092.356445	1.009329557
295100000	-8002.263672	0.9821148515
295200000	-8085.05127	0.9877201915
295300000	-8156.151367	0.9902495146
295400000	-8196.115234	0.9822551012
295500000	-8201.689453	0.997584343
295600000	-8229.916992	0.9895503521
295700000	-8226.314453	0.9922451973
295800000	-8277.607422	0.9952033758
295900000	-8257.322266	0.9917427897
296000000	-8244.12207	0.9895811081
296100000	-8214.115234	0.9931415319
296200000	-8256.446289	0.994265914
296300000	-8183.596191	0.9987868667
296400000	-8251.860352	1.01260078
296500000	-8271.77832	0.9997364879
296600000	-8217.319336	0.993893981
296700000	-8186.442383	0.9885011911
296800000	-8276.693359	1.00922358
296900000	-8320.352539	1.011292338
297000000	-8181.715332	1.012693524
297100000	-8151.219727	1.006138921
297200000	-8146.291504	1.01313591
297300000	-8100.601562	1.005945563
297400000	-8201.041016	1.008561254
297500000	-8276	0.9928606153
297600000	-8179.955566	1.001088142
297700000	-8226.558594	0.9960696101
297800000	-8247.699219	1.00701344
297900000	-8226.896484	0.9983860254
298000000	-8271.69043	1.02298522
298100000	-8277.414062	1.018130064
298200000	-8260.366211	1.000215173
298300000	-8202.818359	0.995221734
298400000	-8141.786621	0.9937529564
298500000	-8181.620605	1.002509117
298600000	-8084.892578	0.9879706502
298700000	-8139.237793	0.9924890399
298800000	-8173.84668	1.0086658
298900000	-8168.882812	0.9769231081
299000000	-8211.173828	0.9916650653
299100000	-8260.387695	0.9870152473
299200000	-8238.6875	1.007528663
299300000	-8311.790039	1.002039075
299400000	-8322.630859	0.9875656962
299500000	-8285.975586	0.9844317436
299600000	-8307.194336	0.9909914136
299700000	-8277.220703	0.9940785766
299800000	-8377.427734	1.006260037
299900000	-8315.572266	0.9991655946
300000000	-8385.271484	1.012826085
300100000	-8465.408203	1.014851689
300200000	-8302.354492	0.9979780316
300300000	-8321.829102	1.017872453
300400000	-8267.308594	1.000332475
300500000	-8382.675781	1.001088738
300600000	-8341.837891	0.9740102291
300700000	-8408.602539	0.9947063923
300800000	-8423.158203	0.988006711
300900000	-8354.228516	0.9814502001
301000000	-8424.273438	1.003794789
301100000	-8364.12793	0.9910438061
301200000	-8359.380859	1.002326727
301300000	-8256.233398	0.9954758883
301400000	-8263.142578	1.000100613
301500000	-8311.583984	0.9932605624
301600000	-8311.466797	1.001839042
301700000	-8333.288086	0.9979668856
301800000	-8358.118164	1.01345551
301900000	-8403.00293	1.020202994
302000000	-8345.797852	1.017311811
302100000	-8508.548828	1.003147125
302200000	-8525.648438	0.9911355376
302300000	-8505.504883	0.9937959909
302400000	-8467.916992	1.005623579
302500000	-8467.967773	0.9802914262
302600000	-8451.931641	0.9921851754
302700000	-8481.72168	0.9924052954
302800000	-8448.666016	1.006967306
302900000	-8451.123047	1.006842732
303000000	-8417.011719	1.005033731
303100000	-8478.375	0.9979161024
303200000	-8456.65918	1.001814842
303300000	-8427.177734	0.9954389334
303400000	-8430.210938	1.002624989
303500000	-8467.176758	1.003259778
303600000	-8542.210938	1.00378716
303700000	-8506.4375	1.002415538
303800000	-8543.447266	1.025064707
303900000	-8463.962891	0.9975530505
304000000	-8458.457031	0.9837502837
304100000	-8472.693359	1.002971888
304200000	-8419.84082	0.9949007034
304300000	-8356.111328	0.9999492764
304400000	-8405.427734	0.9959697127
304500000	-8395.994141	0.9999880195
304600000	-8359.457031	0.9944653511
304700000	-8325.677734	0.9966433048
304800000	-8277.955078	1.000793219
304900000	-8283.777344	1.004438519
305000000	-8331.424805	1.008474588
305100000	-8343.083984	1.004079342
305200000	-8348.143555	0.9897119403
305300000	-8382.273438	1.002902389
305400000	-8393.388672	1.002604961
305500000	-8336.5	1.015431523
305600000	-8366.856445	1.005152583
305700000	-8368.294922	0.9933861494
305800000	-8382.179688	1.003735423
305900000	-8440.005859	1.001671314
306000000	-8273.822266	0.992524147
306100000	-8309.105469	1.017123342
306200000	-8260.871094	1.000241756
306300000	-8311.923828	1.00277245
306400000	-8225.435547	1.008194089
306500000	-8224.012695	0.9946342707
306600000	-8302.452148	0.9854226112
306700000	-8311.688477	1.012575269
306800000	-8337.953125	1.004225612
306900000	-8272.557617	1.003522754
307000000	-8240.9375	0.9892659783
307100000	-8236.609375	0.9872033596
307200000	-8183.588867	0.9927991033
307300000	-8301.195312	1.00410223
307400000	-8277.263672	1.007113695
307500000	-8217.146484	1.00295043
307600000	-8254.024414	1.004731059
307700000	-8256.15625	1.017336249
307800000	-8294.59375	1.009932041
307900000	-8296.564453	0.995249331
308000000	-8346.18457	0.9982998967
308100000	-8216.158203	0.9883880615
308200000	-8300.851562	0.9995527267
308300000	-8280.530273	0.9935932159
308400000	-8311.182617	0.9865578413
308500000	-8324.453125	0.9831294417
308600000	-8351.533203	0.9925768375
308700000	-8344.56543	0.9980409741
308800000	-8207.710938	0.9914530516
308900000	-8205.15625	0.9935675263
309000000	-8219.224609	1.007214904
309100000	-8235.758789	1.016312599
309200000	-8253.347656	0.9930848479
309300000	-8309.585938	0.9911196232
309400000	-8317.414062	1.017363548
309500000	-8314.25	1.013866067
309600000	-8235.273438	0.9932683706
309700000	-8278.730469	1.00362289
309800000	-8246.80957	0.9952993393
309900000	-8309.722656	1.007223725
310000000	-8254.90918	1.006456971
310100000	-8205.4375	1.000162482
310200000	-8168.186523	1.008429885
310300000	-8114.842285	0.9895893335
310400000	-8128.804199	0.9818183184
310500000	-8103.234375	0.9873983264
310600000	-8046.950684	0.9844802618
310700000	-8059.908203	0.9983060956
310800000	-8154.278809	1.009228468
310900000	-8169.858398	0.9900782108
311000000	-8207.789062	0.9877298474
311100000	-8227.262695	0.979159832
311200000	-8360.333008	0.9882705212
311300000	-8347.714844	0.9844506383
311400000	-8227.291016	0.9889937639
311500000	-8211.181641	1.000640869
311600000	-8317.021484	1.004087925
311700000	-8322.761719	0.9979721308
311800000	-8272.164062	0.983586669
311900000	-8307.678711	0.983258009
312000000	-8251.049805	0.9967292547
312100000	-8188.803711	1.007145166
312200000	-8280.773438	0.9887705445
312300000	-8328.106445	1.011516571
312400000	-8356.359375	1.004309654
312500000	-8396.27832	1.018279672
312600000	-8222.845703	0.9812408686
312700000	-8306.098633	0.9945163727
312800000	-8287.838867	0.9970338941
312900000	-8359.008789	0.9918054938
313000000	-8390.37793	1.015444756
313100000	-8358.480469	0.9956899285
313200000	-8506.039062	0.9981212616
313300000	-8509.170898	1.00118959
313400000	-8613.990234	1.014470458
313500000	-8577.972656	0.9982713461
313600000	-8499.921875	0.9939041734
313700000	-8605.908203	1.001288652
313800000	-8501.09668	0.9925150275
313900000	-8638.333984	0.9917856455
314000000	-8697.393555	0.9974108934
314100000	-8598.296875	0.990090549
314200000	-8651.322266	0.9993093014
314300000	-8626.132812	1.015357375
314400000	-8569.791016	0.9981575012
314500000	-8557.861328	0.9922191501
314600000	-8557.230469	1.001422048
314700000	-8578.333008	1.007080555
314800000	-8578.966797	0.991813004
314900000	-8682.464844	0.9989699721
315000000	-8651.90332	0.9836376309
315100000	-8681.070312	0.9864034653
315200000	-8599.875	0.9928340316
315300000	-8608.916992	0.9850587249
315400000	-8595.258789	0.9973158836
315500000	-8620.767578	1.013457775
315600000	-8532.167969	1.007413745
315700000	-8517.205078	1.025111198
315800000	-8468.204102	1.010556102
315900000	-8421.552734	1.007606268
316000000	-8441.177734	0.9986568093
316100000	-8370.216797	0.9877004623
316200000	-8412.707031	0.9987388253
316300000	-8398.53125	1.006488442
316400000	-8380.902344	0.98547858
316500000	-8430.990234	1.003815532
316600000	-8381.421875	1.004933596
316700000	-8502.251953	1.009937167
316800000	-8515.209961	1.006480694
316900000	-8505.599609	1.010737419
317000000	-8479.076172	0.9866793752
317100000	-8461.481445	0.992942512
317200000	-8463.595703	0.9988846779
317300000	-8364.216797	0.9989907742
317400000	-8496.166016	1.010010004
317500000	-8421.323242	1.004392147
317600000	-8395.454102	0.9893190265
317700000	-8345.192383	1.0014956
317800000	-8424.961914	1.018331409
317900000	-8341.392578	1.00677681
318000000	-8392.123047	1.023424625
318100000	-8378.515625	1.002447128
318200000	-8414.99707	0.9993789792
318300000	-8397.458984	0.9966281652
318400000	-8357.505859	0.991889596
318500000	-8366.228516	1.006889582
318600000	-8355.478516	0.9968226552
318700000	-8319.618164	1.010501385
318800000	-8373.5625	0.9988455176
318900000	-8392.685547	0.9942392111
319000000	-8454.910156	0.9996081591
319100000	-8412.294922	1.014445901
319200000	-8441.634766	1.011986017
319300000	-8441.908203	1.012775898
319400000	-8416.271484	1.007975101
319500000	-8515.003906	1.000509739
319600000	-8554.313477	0.9952645302
319700000	-8549.575195	1.002117276
319800000	-8571.658203	0.9974676371
319900000	-8501.522461	0.9885033369
320000000	-8515.563477	1.005499244
320100000	-8474.042969	0.9879603982
320200000	-8505.757812	0.9849312305
320300000	-8527.802734	1.004686236
320400000	-8578.677734	1.008290052
320500000	-8517.210938	0.9959790707
320600000	-8524	0.9942972064
320700000	-8526.224609	1.004694223
320800000	-8481	1.018256187
320900000	-8328.414062	1.003331304
321000000	-8298.200195	0.9862041473
321100000	-8284.21582	0.9810751081
321200000	-8416.732422	0.9955791235
321300000	-8388.673828	1.005486369
321400000	-8366.512695	1.015293956
321500000	-8337.972656	1.020377398
321600000	-8322.102539	0.9982748032
321700000	-8372.257812	0.9912275076
321800000	-8268.577148	0.9985215664
321900000	-8235.771484	1.000914335
322000000	-8323.615234	1.008784294
322100000	-8296.444336	1.003647685
322200000	-8308.907227	1.000024438
322300000	-8236.307617	0.9944874048
322400000	-8214.982422	0.9930683374
322500000	-8100.921875	0.9940393567
322600000	-8076.176758	0.9970006943
322700000	-8039.560059	1.00397706
322800000	-8095.558594	0.9889523387
322900000	-8107.638184	0.9994680882
323000000	-8083.589844	0.9931040406
323100000	-8136.330078	1.016686082
323200000	-8016.222168	1.006282568
323300000	-8082.792969	1.001853108
323400000	-8091.537109	1.00488019
323500000	-8150.628906	1.023122311
323600000	-8164.454102	1.02629292
323700000	-8116.108398	0.9985048175
323800000	-8096.611816	1.006358743
323900000	-8176.725586	0.993236959
324000000	-8132.563477	1.020495892
324100000	-8133.431641	0.9893637896
324200000	-8137.438477	0.9944854975
324300000	-8147.611328	0.9952893257
324400000	-8229.499023	1.027154684
324500000	-8220.741211	1.010060191
324600000	-8305.389648	1.006889343
324700000	-8247.87207	0.9974673986
324800000	-8328.238281	0.9975733161
324900000	-8219.822266	1.003642559
325000000	-8315.445312	1.00168407
325100000	-8223.015625	1.005709529
325200000	-8211.291992	1.0159235
325300000	-8176.241211	0.9960656762
325400000	-8224.919922	0.9909486771
325500000	-8351.913086	0.9852541685
325600000	-8305.737305	0.9928282499
325700000	-8329.390625	0.9956637025
325800000	-8299.275391	1.011465311
325900000	-8218.785156	0.9915902019
326000000	-8250.618164	1.002714872
326100000	-8222.014648	0.99566257
326200000	-8217.678711	1.015148878
326300000	-8267.355469	1.01177609
326400000	-8254.5625	1.007220745
326500000	-8328.623047	1.011192679
326600000	-8337.675781	1.009811401
326700000	-8358.794922	1.011937737
326800000	-8290.010742	1.001581192
326900000	-8280.563477	1.002217889
327000000	-8241.179688	1.013544798
327100000	-8316.306641	1.033500314
327200000	-8261.041992	1.015227199
327300000	-8289.899414	1.022346735
327400000	-8295.444336	1.00131166
327500000	-8230.68457	1.001418829
327600000	-8243.132812	0.992075026
327700000	-8296.385742	1.005008101
327800000	-8248.956055	0.9761792421
327900000	-8294.792969	0.9720494151
328000000	-8267.511719	1.001065612
328100000	-8289.87793	0.9948891997
328200000	-8294.193359	0.9895091653
328300000	-8350.356445	0.9858561158
328400000	-8321.119141	0.99292624
328500000	-8265.148438	0.9969797134
328600000	-8328.407227	0.9992163181
328700000	-8298.916016	1.000569105
328800000	-8323.743164	0.9963191152
328900000	-8311.005859	1.003874421
329000000	-8275.376953	0.9961957932
329100000	-8410.293945	0.9949441552
329200000	-8423.617188	1.006914616
329300000	-8433.151367	0.9971394539
329400000	-8433.450195	1.01034224
329500000	-8384.263672	1.003100157
329600000	-8347.664062	1.017440915
329700000	-8276.439453	1.009466887
329800000	-8244.09668	1.010454893
329900000	-8154.495117	1.006739855
330000000	-8267.585938	1.001185536
330100000	-8239.887695	0.989563942
330200000	-8265.966797	0.9885972738
330300000	-8216.751953	0.9873780608
330400000	-8281.800781	0.9930824041
330500000	-8258.654297	0.9917669296
330600000	-8264.091797	0.9999070168
330700000	-8290.981445	1.001649022
330800000	-8285.827148	0.9979367256
330900000	-8363.753906	1.002597451
331000000	-8214.211914	0.9772321582
331100000	-8187.94873	0.9886242747
331200000	-8167.418457	0.9831155539
331300000	-8214.608398	0.9863401651
331400000	-8234.649414	0.9974533319
331500000	-8240.254883	1.001287103
331600000	-8182.6875	0.9930742383
331700000	-8261.62793	1.004273772
331800000	-8344.660156	0.993332088
331900000	-8280.666016	1.013213634
332000000	-8321.141602	1.008677721
332100000	-8284.449219	0.9904420972
332200000	-8298.072266	0.9728196859
332300000	-8338.425781	0.9901416898
332400000	-8373.299805	0.9960343242
332500000	-8284.408203	0.9974481463
332600000	-8270.730469	1.004475474
332700000	-8232.855469	0.98839432
332800000	-8228.84668	0.9860063195
332900000	-8278.882812	1.009127855
333000000	-8217.521484	1.011103392
333100000	-8169.091797	0.9938154221
333200000	-8209.325195	0.990197897
333300000	-8083.490723	1.01209271
333400000	-8138.393555	1.024325252
333500000	-8122.080078	1.013776422
333600000	-8098.083008	1.016242862
333700000	-8043.467773	1.004587054
333800000	-8049.163086	1.007074594
333900000	-8008.348633	0.9915065765
334000000	-8074.969727	0.9892962575
334100000	-8099.934082	0.9921918511
334200000	-8057.956543	0.9870746732
334300000	-8026.749512	1.020069122
334400000	-8053.687988	1.013700485
334500000	-7944.796875	0.9921062589
334600000	-8041.260254	0.9980968237
334700000	-8046.53125	0.9847111702
334800000	-7999.396973	0.993894577
334900000	-8090.88623	0.9907674193
335000000	-8061.558594	1.007424951
335100000	-8053.525391	1.000415325
335200000	-8051.751465	1.012354016
335300000	-8006.376953	1.01074326
335400000	-7943.811523	0.9989024997
335500000	-7954.533203	1.000380039
335600000	-7935.287598	1.0086689
335700000	-7988.20166	0.9900827408
335800000	-8019.549316	0.9952834249
335900000	-8054.972656	1.002990603
336000000	-8018.645508	0.9956656694
336100000	-7998.583984	0.9969272017
336200000	-7930.70459	0.9961856604
336300000	-7943.929199	0.9967632294
336400000	-7911.008789	0.9979774952
336500000	-7934.441895	0.9989961982
336600000	-7916.393555	0.9917937517
336700000	-7920.307617	0.9877727628
336800000	-7951.810547	0.9959753156
336900000	-7911.853516	0.9852871895
337000000	-7961.896484	0.9935231805
337100000	-8031.253906	1.005891323
337200000	-7934.695312	0.990819931
337300000	-7965.744629	1.000022769
337400000	-7885.841309	0.995639205
337500000	-7890.900879	0.9895057678
337600000	-7878.847656	1.001587272
337700000	-7831.018555	1.009997368
337800000	-7827.447266	0.9883559346
337900000	-7845.445312	1.017234087
338000000	-7886.336914	0.9985035658
338100000	-7834.261719	1.003008008
338200000	-7915.023438	1.00053668
338300000	-7896.446777	0.9964663982
338400000	-7920.954102	1.013947248
338500000	-7849.40332	1.007597208
338600000	-7909.362305	1.007892489
338700000	-7986.103027	1.009883046
338800000	-7967.225098	1.011145711
338900000	-7966.010742	1.009796977
339000000	-7955.898438	1.01616621
339100000	-7895.858398	1.000181317
339200000	-7862.353516	1.001905441
339300000	-7903.445801	1.008791566
339400000	-7918.002441	0.9999012947
339500000	-7891.437988	0.9936458468
339600000	-7947.54248	1.006464005
339700000	-7972.524902	1.000736356
339800000	-7928.858398	0.9978160262
339900000	-7870.304199	0.9939763546
340000000	-7983.638672	0.9928077459
340100000	-8092.097168	1.002287149
340200000	-8077.092285	0.9898260236
340300000	-8117.871094	1.006836057
340400000	-8103.512695	0.9938166142
340500000	-8168.726074	1.0016011
340600000	-8159.233398	0.99591434
340700000	-8064.219238	1.026356936
340800000	-8079.355469	1.024709702
340900000	-8059.17334	1.021048307
341000000	-8019.882812	1.013754606
341100000	-8074.725586	0.9875993729
341200000	-8025.915039	1.012773633
341300000	-8116.563965	1.009666324
341400000	-8054.23291	0.992026031
341500000	-8059.481445	1.009493828
341600000	-8058.15918	1.003626943
341700000	-8055.543945	1.000807881
341800000	-8033.344727	1.020759106
341900000	-7975.584961	1.001389027
342000000	-7959.205566	1.002709508
342100000	-7874.807617	1.004979134
342200000	-7815.809082	1.006939888
342300000	-7793.519531	1.003577352
342400000	-7791.970703	0.9821183085
342500000	-7819.55957	0.9994645119
342600000	-7858.52832	0.9964078665
342700000	-7797.4375	1.011376619
342800000	-7852.595703	1.017875671
342900000	-7762.95166	1.00635314
343000000	-7776.375	0.9930986166
343100000	-7822.408691	1.018126845
343200000	-7810.116211	1.001802206
343300000	-7819.287598	0.9931880236
343400000	-7787.969727	1.004530907
343500000	-7849.981445	1.003998876
343600000	-7852.926758	1.010181308
343700000	-7817.899902	1.002566695
343800000	-7778.751953	0.9987027645
343900000	-7948.053711	1.015145659
344000000	-7920.594238	0.9990546703
344100000	-8016.739746	0.9931081533
344200000	-7934.330078	0.9884977341
344300000	-8015.929199	0.9922173023
344400000	-8025.112793	0.9888284206
344500000	-8101.988281	1.008987665
344600000	-8026.162109	1.00007689
344700000	-8056.012695	0.9997723699
344800000	-7999.554199	0.9965305328
344900000	-7993.585449	0.9715521336
345000000	-7990.693359	0.9922870398
345100000	-7925.03418	0.9805921316
345200000	-7993.526855	1.004969358
345300000	-7980.016113	0.9892783165
345400000	-8003.35791	1.009571314
345500000	-7966.874512	1.018590927
345600000	-7923.589355	1.006116509
345700000	-7957.025879	1.00507915
345800000	-7952.46875	0.9824675322
345900000	-7932.000977	0.9934971929
346000000	-8003.854492	0.9923019409
346100000	-7914.557617	0.9737709761
346200000	-7917.102539	1.002425313
346300000	-7955.19043	1.002417564
346400000	-7999.81543	1.003544688
346500000	-7981.173828	1.011741161
346600000	-8020.921387	1.000731349
346700000	-7974.31543	1.003380895
346800000	-7943.953613	1.009334922
346900000	-8033.90625	0.9923997521
347000000	-7992.712402	0.990378499
347100000	-8060.886719	0.9875340462
347200000	-8076.060059	0.9692982435
347300000	-8179.707031	0.9986120462
347400000	-8123.410156	0.9913683534
347500000	-8169.02832	1.003402472
347600000	-8206.5625	0.9947717786
347700000	-8241.337891	1.01829493
347800000	-8267.460938	0.9999081492
347900000	-8289.546875	0.9955006838
348000000	-8304.376953	0.991466701
348100000	-8429.884766	0.9860908985
348200000	-8397.984375	0.9896742105
348300000	-8417.847656	1.001533508
348400000	-8344.705078	1.006625652
348500000	-8420.329102	1.014658451
348600000	-8430.907227	1.002383113
348700000	-8400.061523	0.9981594682
348800000	-8377.895508	0.9913754463
348900000	-8423.623047	1.005451679
349000000	-8409.805664	1.007136106
349100000	-8454.033203	1.005604863
349200000	-8477.632812	1.01604104
349300000	-8411.306641	1.00651288
349400000	-8471.370117	1.006584883
349500000	-8417.383789	1.004991293
349600000	-8464.480469	1.014325261
349700000	-8474.129883	1.017279148
349800000	-8523.200195	0.9947093129
349900000	-8453.066406	1.00832665
350000000	-8451.441406	1.002878904
350100000	-8368.119141	0.982747376
350200000	-8339.442383	0.9943010807
350300000	-8402.628906	0.9905298352
350400000	-8430.503906	0.988035202
350500000	-8514.739258	1.006685853
350600000	-8424.014648	1.013169169
350700000	-8456.073242	0.9962722063
350800000	-8438.041016	0.9835737944
350900000	-8426.746094	0.9911504388
351000000	-8326.552734	0.9928457737
351100000	-8407.573242	0.9789923429
351200000	-8381.69043	0.9983434081
351300000	-8361.476562	1.008039594
351400000	-8464.052734	1.024796486
351500000	-8358.408203	0.9985479116
351600000	-8357.754883	0.9940113425
351700000	-8338.37207	0.9877271652
351800000	-8364.358398	1.006879449
351900000	-8359.851562	0.9957089424
352000000	-8364.935547	0.9957342148
352100000	-8446.116211	0.9894704819
352200000	-8335.97168	1.002704263
352300000	-8349.625	0.9940758944
352400000	-8294.412109	0.9930155873
352500000	-8317.888672	1.002783775
352600000	-8234.509766	1.000956535
352700000	-8203.807617	0.9921585917
352800000	-8273.951172	1.008257985
352900000	-8310.047852	1.003185511
353000000	-8344.363281	1.001531839
353100000	-8306.117188	0.9920369983
353200000	-8296.489258	1.009833217
353300000	-8412.259766	1.001428843
353400000	-8405.960938	0.9977289438
353500000	-8335.101562	0.9912961721
353600000	-8377.894531	1.001193047
353700000	-8422.750977	1.004684091
353800000	-8448.798828	0.988622725
353900000	-8528.489258	1.016695619
354000000	-8539.5625	0.9969879985
354100000	-8512.676758	1.012043118
354200000	-8487.682617	0.995246768
354300000	-8584.515625	0.9999490976
354400000	-8482.076172	1.004774213
354500000	-8415.59375	0.9860941768
354600000	-8359.205078	1.011508226
354700000	-8217.289062	1.009649873
354800000	-8289.397461	0.9877144098
354900000	-8283.28125	1.005370736
355000000	-8315.914062	0.9866700768
355100000	-8322.53125	1.006538153
355200000	-8330.160156	1.005601287
355300000	-8395.113281	1.000823617
355400000	-8352.320312	1.005643964
355500000	-8486.349609	1.010779619
355600000	-8410.199219	0.9842071533
355700000	-8394.537109	0.9975808859
355800000	-8408.412109	1.020350575
355900000	-8428.985352	0.9981030226
356000000	-8425.177734	0.9905814528
356100000	-8468.408203	1.001330256
356200000	-8472.657227	1.006382704
356300000	-8325.055664	0.9866645336
356400000	-8347.944336	1.009122968
356500000	-8281.272461	0.9987419248
356600000	-8285.076172	0.9970369935
356700000	-8415.520508	0.9964528084
356800000	-8333.905273	0.9986274838
356900000	-8364.368164	1.005900621
357000000	-8354.380859	1.008812547
357100000	-8358.019531	1.008442402
357200000	-8443.774414	1.00485754
357300000	-8386.238281	0.9797734618
357400000	-8465.146484	0.9871291518
357500000	-8527.759766	1.002749205
357600000	-8481.310547	0.996237874
357700000	-8436.904297	0.9889320135
357800000	-8478.748047	0.9933331013
357900000	-8546.390625	0.9958046675
358000000	-8537.161133	0.9959703088
358100000	-8580.011719	0.994515121
358200000	-8585.044922	1.004854083
358300000	-8596.518555	0.9988124967
358400000	-8548.207031	1.000277638
358500000	-8506.039062	0.9784376025
358600000	-8549.34082	0.9934316278
358700000	-8513.364258	0.9945518374
358800000	-8556.516602	0.9931153059
358900000	-8479.741211	0.9790744781
359000000	-8540.416016	0.996517837
359100000	-8483.137695	0.9927099347
359200000	-8415.833984	1.007262588
359300000	-8440.43457	0.9881383181
359400000	-8367.105469	1.001175046
359500000	-8479.46875	0.9944351315
359600000	-8456.445312	1.003213286
359700000	-8446.399414	0.994385004
359800000	-8394.379883	0.9998877048
359900000	-8451.447266	0.9995670915
360000000	-8473.179688	0.9859340787
360100000	-8467.044922	0.9922110438
360200000	-8462.800781	1.008465171
360300000	-8435.693359	1.012333751
360400000	-8405.030273	0.9972959161
360500000	-8469.042969	0.9966285825
360600000	-8483.892578	0.9959912896
360700000	-8381.74707	0.9972546101
360800000	-8348.197266	0.9890230894
360900000	-8428.761719	0.984559536
361000000	-8464.929688	1.003142357
361100000	-8393.914062	0.9909997582
361200000	-8359.929688	1.00902617
361300000	-8378.949219	0.9884618521
361400000	-8266.326172	0.987210691
361500000	-8357.80957	0.9837018847
361600000	-8288.466797	0.9937281609
361700000	-8376.504883	1.016784668
361800000	-8331.260742	0.998529315
361900000	-8316.869141	0.9859699607
362000000	-8300.830078	0.995699048
362100000	-8273.996094	1.004578471
362200000	-8344.336914	1.003573537
362300000	-8309.270508	0.994613409
362400000	-8353.917969	0.9990615845
362500000	-8353.730469	0.9968773127
362600000	-8428.982422	1.005082369
362700000	-8431.745117	0.9993944168
362800000	-8350.788086	0.9984799027
362900000	-8330.246094	1.008015752
363000000	-8340.535156	1.008684635
363100000	-8315.292969	1.013546586
363200000	-8293.724609	0.9972171783
363300000	-8301.525391	1.013175607
363400000	-8243.957031	0.9929263592
363500000	-8302.351562	0.9874565005
363600000	-8422.630859	1.005587101
363700000	-8356.186523	0.9872629046
363800000	-8335.683594	0.9970741272
363900000	-8352.873047	1.014078736
364000000	-8344.93457	1.004745841
364100000	-8347.304688	0.9906861186
364200000	-8351.050781	1.006803274
364300000	-8399.526367	0.9918529391
364400000	-8440.755859	0.9924556017
364500000	-8344.740234	0.9937549829
