timestep	potential_energy	temperature
488200000	-1023071.812	0.9928874373
488300000	-1023203.312	1.011348128
488400000	-1023263.875	1.004400969
488500000	-1022991.438	0.9816929698
488600000	-1023079.188	1.005756378
488700000	-1023111.25	1.027510405
488800000	-1023084.625	1.015911818
488900000	-1023048.062	1.015320778
489000000	-1023042.438	1.008415699
489100000	-1023017.25	1.013666034
489200000	-1023082.188	1.004289746
489300000	-1023166.188	1.003622293
489400000	-1023040.75	0.997233212
489500000	-1022959.375	0.9969156384
489600000	-1023243.5	0.9993605614
489700000	-1023019	1.000742912
489800000	-1023092.562	1.015357614
489900000	-1022989.25	0.9991522431
490000000	-1023097.562	0.9998252392
490100000	-1022999	0.9945207238
490200000	-1023104.75	0.9997912645
490300000	-1023109.875	1.013291359
490400000	-1023180.688	1.004600167
490500000	-1023262.25	0.9857016206
490600000	-1023197.312	0.9827998281
490700000	-1023144.875	1.007710099
490800000	-1023242.188	1.010363579
490900000	-1023203.25	0.9887081981
491000000	-1023025.625	0.9873430133
491100000	-1023085.5	0.9942576289
491200000	-1023072.25	0.9998784661
491300000	-1023126.125	1.010711908
491400000	-1022991.125	1.010961533
491500000	-1023086.188	1.014940023
491600000	-1023109.938	1.018630266
491700000	-1023096.375	1.013838649
491800000	-1022989.125	1.01112318
491900000	-1023020.125	1.00704062
492000000	-1023035.375	1.014420748
492100000	-1022871.75	0.9922779799
492200000	-1023008.75	1.008947849
492300000	-1023076.938	1.007428527
492400000	-1023167.625	1.011810541
492500000	-1023335.438	0.9987224936
492600000	-1023146.125	0.9831867218
492700000	-1023257.062	1.003544688
492800000	-1023150.25	0.9965305328
492900000	-1023276	1.006532907
493000000	-1023228.75	0.9986926317
493100000	-1023514	0.9993774295
493200000	-1023270	0.9910667539
493300000	-1023502.938	1.005730748
493400000	-1023235.875	0.9981635213
493500000	-1023292.688	0.997467041
493600000	-1023264.938	0.9867321253
493700000	-1023377.625	0.9980666637
493800000	-1023082.938	0.9844186306
493900000	-1023152	0.9912809134
494000000	-1023247.75	1.010179281
494100000	-1023285.188	0.9910401702
494200000	-1023329	0.9839193225
494300000	-1023341.375	0.9974939227
494400000	-1023281.938	0.9865514636
494500000	-1023542.625	0.96072644
494600000	-1023499.188	1.003801107
494700000	-1023409.875	0.9802619219
494800000	-1023658.25	1.006680489
494900000	-1023475	0.9921321273
495000000	-1023408.125	0.9805527925
495100000	-1023329.625	0.9985928535
495200000	-1023213.625	1.020232797
495300000	-1023267	1.015604258
495400000	-1023227.875	0.9879750609
495500000	-1023440.438	1.005592585
495600000	-1023557.938	1.014615297
495700000	-1023384.375	0.9995607138
495800000	-1023255.125	0.9865537882
495900000	-1023444.875	1.003800154
496000000	-1023186.562	0.9983076453
496100000	-1023244.625	1.00548315
496200000	-1023251.938	1.007347345
496300000	-1023322	1.003517747
496400000	-1023379.625	0.9858648181
496500000	-1023402.688	1.001277566
496600000	-1023468.688	1.008481622
496700000	-1023131.625	0.9930053353
496800000	-1023170.125	1.0089221
496900000	-1023235.5	1.006501555
497000000	-1023300.625	1.019058824
497100000	-1023402.875	1.00974524
497200000	-1023394.938	0.9975045323
497300000	-1023512.312	0.9918197989
497400000	-1023354.5	1.006658196
497500000	-1023297	1.016333222
497600000	-1023253.625	1.002412319
497700000	-1023221.688	1.001602888
497800000	-1023240.875	0.9964141846
497900000	-1023320.125	0.9979603291
498000000	-1023536.375	1.000446439
498100000	-1023502.375	1.005033493
498200000	-1023241.5	1.016162157
498300000	-1023410.875	1.011750817
498400000	-1023345.25	0.9891678691
498500000	-1023446.75	1.006494403
498600000	-1023368.375	1.011970758
498700000	-1023327.438	0.9972568154
498800000	-1023356.062	1.006989598
498900000	-1023361.312	1.003569126
499000000	-1023258.875	1.00212574
499100000	-1023427.062	1.010399103
499200000	-1023372.625	0.9971371889
499300000	-1023445.5	1.002095819
499400000	-1023284.562	1.018010139
499500000	-1023316.5	1.014942169
499600000	-1023180.312	0.9839137197
499700000	-1023483.812	0.9953117967
499800000	-1023438.5	0.9877368212
499900000	-1023369.938	1.003939629
500000000	-1023200.938	1.003437877
500100000	-1023322.562	1.016876101
500200000	-1023291.375	1.018882871
500300000	-1023214	1.011621118
500400000	-1023384.438	1.004893422
500500000	-1023419.688	1.002100348
500600000	-1023343.75	0.9761202335
500700000	-1023494.688	0.9881589413
500800000	-1023445.812	1.008960724
500900000	-1023307.25	0.9906421304
501000000	-1023244.062	0.9851871729
501100000	-1023292	0.9920275807
501200000	-1023369.75	0.9979894757
501300000	-1023330.562	1.001576185
501400000	-1023306.938	0.9894986153
501500000	-1023312.562	0.9890663624
501600000	-1023383.25	1.014269352
501700000	-1023306.625	1.01738584
501800000	-1023317.625	0.9980795979
501900000	-1023350.125	1.005958676
502000000	-1023439.312	1.012212038
502100000	-1023183.438	0.996517241
502200000	-1023272.25	1.002806544
502300000	-1023314.188	1.009374619
502400000	-1023208.375	1.006481409
502500000	-1023133	1.009988904
502600000	-1023346.125	1.001528621
502700000	-1023193.875	0.9989840388
502800000	-1023275.5	1.00536418
502900000	-1023310	0.9961634278
503000000	-1023163.5	0.9964256883
503100000	-1023196.875	0.9986252785
503200000	-1023200.062	0.997422576
503300000	-1023400.625	1.004953623
503400000	-1023436.938	1.005788445
503500000	-1023269.625	1.002063632
503600000	-1023403.875	1.006218553
503700000	-1023234.312	0.9847710729
503800000	-1023225.438	1.005610943
503900000	-1023311.5	1.002041936
504000000	-1023219.562	1.00211823
504100000	-1023240.5	0.9913814664
504200000	-1023350.125	1.002269149
504300000	-1023283.75	1.00233829
504400000	-1023407.5	1.002321839
504500000	-1023260.375	0.9988130927
504600000	-1023303	1.006438375
504700000	-1023196.688	0.99992311
504800000	-1023152.312	0.995210886
504900000	-1023209.438	0.9988079071
505000000	-1023320	1.008870363
505100000	-1023343	0.9971755147
505200000	-1023283.062	0.9952705503
505300000	-1023347.25	0.9982039332
505400000	-1023344.562	1.009173632
505500000	-1023442.25	1.016805053
505600000	-1023308.438	1.000041127
505700000	-1023344.812	0.9994686842
505800000	-1023185.625	0.9905154109
505900000	-1023388.375	0.999050498
506000000	-1023024.125	0.995906055
506100000	-1023031.5	0.9982864857
506200000	-1023143.25	0.9986408353
506300000	-1023415.188	1.015276432
506400000	-1023255.875	1.008896232
506500000	-1023434.25	1.000699162
506600000	-1023378.125	0.9905621409
506700000	-1023268	1.010620475
506800000	-1023212.875	1.007059455
506900000	-1023232.5	1.00934267
507000000	-1023323.125	0.9927782416
507100000	-1023448.125	1.000837326
507200000	-1023389.5	0.9982588291
507300000	-1023336.25	0.9917080998
507400000	-1023365.5	1.003294587
507500000	-1023357.375	1.002348423
507600000	-1023184.125	1.002551198
507700000	-1023309.438	1.001588821
507800000	-1023325.5	1.010987043
507900000	-1023157.75	1.012706399
508000000	-1023362.188	1.008182883
508100000	-1023323.875	1.004332781
508200000	-1023176.25	1.007363319
508300000	-1023299.5	1.01762569
508400000	-1023179.312	1.005118132
508500000	-1023242.938	1.000884056
508600000	-1023161.938	0.9938609004
508700000	-1023336.688	1.014560342
508800000	-1023159.875	1.012710214
508900000	-1023210.562	1.001216054
509000000	-1023169.25	0.9945543408
509100000	-1023400	1.019676566
509200000	-1023407.875	0.9935939908
509300000	-1023475.188	1.003512144
509400000	-1023278.312	0.9784108996
509500000	-1023371.75	0.9921988845
509600000	-1023399.75	1.00902164
509700000	-1023214.812	1.005954027
509800000	-1023274	0.9918721914
509900000	-1023303.125	0.9880057573
510000000	-1023302	0.9993953705
510100000	-1023382.312	1.005085468
510200000	-1023372.875	1.008735538
510300000	-1023274.125	1.014462948
510400000	-1023325.375	0.9945256114
510500000	-1023260.562	1.010473251
510600000	-1023303.125	0.9986082315
510700000	-1023392.25	1.000370264
510800000	-1023357.625	1.005154848
510900000	-1023265.25	1.016983867
511000000	-1023177.25	1.016017199
511100000	-1023126.5	1.01492548
511200000	-1023167	1.007293582
511300000	-1023428.5	1.019751191
511400000	-1023423.75	1.002766848
511500000	-1023237.375	1.003943443
511600000	-1023299.75	1.009793997
511700000	-1023369.25	1.004224062
511800000	-1023007.375	0.995171845
511900000	-1023223.5	1.026355743
512000000	-1023226.938	1.007194161
512100000	-1023157.375	0.998927772
512200000	-1023389.125	1.01067102
512300000	-1023408	1.000828266
512400000	-1023369.75	0.9953801036
512500000	-1023328.375	1.006143689
512600000	-1023358.625	0.9911473989
512700000	-1023320.562	0.996576488
512800000	-1023352.062	0.9935380816
512900000	-1023312.125	0.9862185717
513000000	-1023266.625	1.003799796
513100000	-1023203.938	0.9974377155
513200000	-1023303.75	0.9958332777
513300000	-1023239.375	0.9940971136
513400000	-1023380.5	1.001508474
513500000	-1023471.562	1.004922748
513600000	-1023364.75	1.002559185
513700000	-1023443.188	1.002784967
513800000	-1023546.25	1.000580788
513900000	-1023280.375	0.9962652922
514000000	-1023197.625	1.015949965
514100000	-1023394.062	1.0165416
514200000	-1023416.5	0.9976807833
514300000	-1023496.188	0.9976929426
514400000	-1023450.75	1.011652708
514500000	-1023433.75	1.01323688
514600000	-1023385.5	1.010170937
514700000	-1023376.438	0.9909341335
514800000	-1023497.375	0.9937029481
514900000	-1023453.312	1.007128596
515000000	-1023466.75	1.003291011
515100000	-1023588.438	0.995221138
515200000	-1023433.25	0.9936773777
515300000	-1023433.875	0.9889591932
515400000	-1023237.25	0.989556551
515500000	-1023390.75	1.0081563
515600000	-1023222.75	1.007531047
515700000	-1023283.5	1.017093897
515800000	-1023189.5	1.012302995
515900000	-1023328.75	1.024689794
516000000	-1023415	1.002042413
516100000	-1023244.562	1.005762219
516200000	-1023208.375	1.003302574
516300000	-1023254.562	0.9967370033
516400000	-1023118.375	1.011919618
516500000	-1023222.125	1.001195788
516600000	-1023232.312	1.012995481
516700000	-1023325.625	1.001290083
516800000	-1023224.375	1.003382444
516900000	-1023320.625	1.015405774
517000000	-1023503.938	1.003727078
517100000	-1023516.375	0.9808281064
517200000	-1023314.625	0.9742701054
517300000	-1023352.875	0.9856163859
517400000	-1023476.5	1.002386928
517500000	-1023522	0.9962953925
517600000	-1023478.25	0.9851365089
517700000	-1023263.438	0.9977171421
517800000	-1023344.312	1.001546502
517900000	-1023334.375	0.9848052263
518000000	-1023350.438	0.9980025887
518100000	-1023533.438	1.001521826
518200000	-1023454.75	0.9927350283
518300000	-1023526.562	0.9834414124
518400000	-1023557.5	0.9962366223
518500000	-1023530.875	1.004231095
518600000	-1023390.5	0.9910285473
518700000	-1023351.625	0.9895901084
518800000	-1023549.625	0.98703444
518900000	-1023445.188	0.9766105413
519000000	-1023268.5	0.9993335009
519100000	-1023263.812	0.9995107651
519200000	-1023243.875	0.9892840981
519300000	-1023469.375	0.9949880838
519400000	-1023304.125	0.9922530055
519500000	-1023543.438	1.019937277
519600000	-1023303.375	0.988781333
519700000	-1023289.688	0.9818598628
519800000	-1023449.938	0.9953326583
519900000	-1023433.125	0.9943444729
520000000	-1023494.75	0.9991030693
520100000	-1023550.688	1.008044839
520200000	-1023185	0.9895027876
520300000	-1023288.625	1.004179597
520400000	-1023403.375	1.007506967
520500000	-1023357.5	0.9980074167
520600000	-1023444.438	0.9988578558
520700000	-1023472.438	0.9960516691
520800000	-1023555.125	0.9926052094
520900000	-1023272.312	0.9998161197
521000000	-1023525.75	1.002739191
521100000	-1023392.375	0.9834894538
521200000	-1023430.25	1.010007024
521300000	-1023392.062	1.011294127
521400000	-1023324.312	0.9955332279
521500000	-1023391	1.003755212
521600000	-1023346.625	0.9959723949
521700000	-1023412.062	1.009543061
521800000	-1023418.5	1.00146842
521900000	-1023314.438	1.010193467
522000000	-1023386.438	1.000371099
522100000	-1023512.938	0.9946322441
522200000	-1023263	0.9890618324
522300000	-1023331.438	1.013656735
522400000	-1023246.125	1.008515596
522500000	-1023275.938	1.000991106
522600000	-1023542.5	1.008711696
522700000	-1023299	0.9963721633
522800000	-1023376.125	1.000381351
522900000	-1023334	1.003099203
523000000	-1023322.75	1.003795743
523100000	-1023481.438	0.9952024221
523200000	-1023384.25	0.9861111641
523300000	-1023330.062	0.988161087
523400000	-1023538.625	0.9899992943
523500000	-1023390.938	0.9936249256
523600000	-1023316.875	1.00633657
523700000	-1023303.562	1.001212358
523800000	-1023254.875	0.9981735349
523900000	-1023397.562	1.002502918
524000000	-1023310.625	1.002984285
524100000	-1023404.625	1.018361807
524200000	-1023328.625	1.000819206
524300000	-1023329	1.008898497
524400000	-1023339.125	1.020102143
524500000	-1023258.562	0.9828152657
524600000	-1023383.438	1.001665235
524700000	-1023396.25	0.9995445013
524800000	-1023471.938	1.008621812
524900000	-1023317.875	0.9997845888
525000000	-1023407.562	0.9928581119
525100000	-1023257.188	0.9957286119
525200000	-1023173.25	0.9939736724
525300000	-1023349.875	1.015445232
525400000	-1023056.5	1.006754875
525500000	-1023397.5	1.02929008
525600000	-1023420.875	0.999845922
525700000	-1023225.562	0.9996646643
525800000	-1023209.5	1.012480617
525900000	-1023297.75	1.022465944
526000000	-1023134.875	0.9930233955
526100000	-1023285.688	1.00119698
526200000	-1023342.812	0.991256237
526300000	-1023482.625	0.9950636029
526400000	-1023380.125	0.9876075387
526500000	-1023507.812	0.991435349
526600000	-1023480.188	1.006821275
526700000	-1023289.25	0.9968171716
526800000	-1023328.75	0.9915199876
526900000	-1023386.125	0.9920400977
527000000	-1023293.438	0.9906990528
527100000	-1023357.75	0.9848068953
527200000	-1023376.312	1.003936172
527300000	-1023400.75	1.003397942
527400000	-1023361.625	1.00809586
527500000	-1023420.875	1.000881076
527600000	-1023415.875	0.9959706664
527700000	-1023271.875	0.9962903261
527800000	-1023474.5	0.9935860634
527900000	-1023583.312	0.9944045544
528000000	-1023524.75	0.9941365719
528100000	-1023324.125	1.004488587
528200000	-1023455.375	1.002581239
528300000	-1023318.75	0.9976238012
528400000	-1023330.375	0.9972245097
528500000	-1023382	0.9861418605
528600000	-1023546.938	0.9878900051
528700000	-1023543.125	1.000324845
528800000	-1023418	0.9898235202
528900000	-1023457.25	1.009077787
529000000	-1023471.938	1.011266351
529100000	-1023476.375	0.9926598072
529200000	-1023441.062	1.004951119
529300000	-1023473.938	0.9895794988
529400000	-1023401.625	0.9947180748
529500000	-1023495.312	0.9989444613
529600000	-1023513.688	1.00155735
529700000	-1023569.562	1.012858152
529800000	-1023418.812	1.009318829
529900000	-1023458.75	0.9953494072
530000000	-1023399	0.9735367894
530100000	-1023338.625	0.9737876654
530200000	-1023455.062	1.009083152
530300000	-1023193.5	0.9902620912
530400000	-1023467.812	0.9966276884
530500000	-1023602	1.002628088
530600000	-1023482.688	0.997171104
530700000	-1023422.375	0.9970003366
530800000	-1023451.562	1.005673885
530900000	-1023233.375	1.017001629
531000000	-1023317.75	1.005110145
531100000	-1023219.75	1.023372173
531200000	-1023250.625	1.012843966
531300000	-1023229.875	1.008243322
531400000	-1023398.75	1.012718558
531500000	-1023450.875	1.022608042
531600000	-1023308	0.9983056188
531700000	-1023423.812	1.003140092
531800000	-1023462.062	1.004886508
531900000	-1023523.188	0.991245985
532000000	-1023710.75	1.004100204
532100000	-1023734.312	1.000944257
532200000	-1023621.125	1.004063964
532300000	-1023607.5	1.004866481
532400000	-1023554.125	1.006190658
532500000	-1023580.938	1.003133416
532600000	-1023714.25	0.9966676235
532700000	-1023677.75	0.985253036
532800000	-1023605.438	0.99506706
532900000	-1023634.875	1.010843396
533000000	-1023598.125	0.9949835539
533100000	-1023462.75	1.013077021
533200000	-1023684.062	1.015866399
533300000	-1023738.375	1.022285581
533400000	-1023711.125	1.001807213
533500000	-1023735.375	1.006496549
533600000	-1023573.625	0.9936642051
533700000	-1023732.375	0.9993733764
533800000	-1023621.062	0.9992096424
533900000	-1023697.375	1.007170558
534000000	-1023654.25	0.9994170666
534100000	-1023704.688	1.000064373
534200000	-1023611.75	0.992123425
534300000	-1023678.312	1.0161376
534400000	-1023626.5	1.024520397
534500000	-1023478.375	1.004453897
534600000	-1023531.125	1.013151169
534700000	-1023615.812	1.016196132
534800000	-1023566.375	0.9945968986
534900000	-1023680.188	1.011336803
535000000	-1023557.375	1.007849455
535100000	-1023618.938	0.9860286117
535200000	-1023722.312	0.9976690412
535300000	-1023598.875	0.9952660799
535400000	-1023587.5	1.001379132
535500000	-1023618.812	1.025631666
535600000	-1023649.5	1.000126719
535700000	-1023665.5	0.9968114495
535800000	-1023690.5	1.015162826
535900000	-1023561.625	0.9937897921
536000000	-1023626.5	0.9995987415
536100000	-1023848.562	1.000376344
536200000	-1023720.375	0.9869158864
536300000	-1023945.875	1.003683209
536400000	-1023997.75	1.010614157
536500000	-1023751.812	0.9918203354
536600000	-1023898.188	1.015862584
536700000	-1023684.75	0.997258842
536800000	-1023799.938	1.013495445
536900000	-1023704.375	0.9999781251
537000000	-1023699.75	0.9985045791
537100000	-1023592.562	0.988930285
537200000	-1023649.125	0.9890525937
537300000	-1023864.625	0.9955807328
537400000	-1023798.062	1.02174592
537500000	-1023940.438	1.019864082
537600000	-1023732.688	0.9924975634
537700000	-1023735.688	0.9996331334
537800000	-1023813.5	0.9879031181
537900000	-1023893.312	0.9969751835
538000000	-1023882	1.000792146
538100000	-1023822.5	0.9960770607
538200000	-1023871.75	0.9942669272
538300000	-1023832.125	0.9984413981
538400000	-1023895.375	0.9990543723
538500000	-1023857.375	1.00682199
538600000	-1023673.375	1.015775442
538700000	-1023629	1.016484857
538800000	-1023684.375	1.01776433
538900000	-1023798	1.016530275
539000000	-1023762.125	1.000335097
539100000	-1023858.875	1.008279562
539200000	-1023709.938	0.9854573607
539300000	-1023773.125	1.007717371
539400000	-1023850.312	1.011633635
539500000	-1023818.812	0.9937183857
539600000	-1023865.75	0.9868453741
539700000	-1023882.75	0.9899384975
539800000	-1023933.625	1.002030969
539900000	-1023741.438	0.9848640561
540000000	-1023970.875	0.9885448217
540100000	-1023685	0.9894636273
540200000	-1023881.125	1.001443267
540300000	-1023765.812	0.998429358
540400000	-1023714.125	0.9968735576
540500000	-1023742.25	1.007122159
540600000	-1024054.875	1.00777781
540700000	-1023815	1.012007356
540800000	-1023782.25	1.004721403
540900000	-1023696	0.9763374329
541000000	-1023990.375	0.9967082143
541100000	-1023968.125	0.9987081289
541200000	-1023905.125	1.003646016
541300000	-1023866.625	1.017476678
541400000	-1023657.75	1.010511041
541500000	-1023767.812	1.005161405
541600000	-1023739.25	0.9938505888
541700000	-1023748.75	1.005885959
541800000	-1023871.562	1.014378905
541900000	-1023891.812	1.003027081
542000000	-1023874.875	0.9947605133
542100000	-1023768.188	0.9948770404
542200000	-1023778.438	0.9920418262
542300000	-1023633.375	0.9901069403
542400000	-1023767.375	0.9939312339
542500000	-1023806.562	0.996899426
542600000	-1023889.562	1.006161809
542700000	-1023901.188	0.9877408743
542800000	-1023843.75	0.9900077581
542900000	-1023857.75	1.005127907
543000000	-1023809.562	0.9996039271
543100000	-1023991.625	1.004670978
543200000	-1023964.5	0.9899921417
543300000	-1023848.875	1.006741762
543400000	-1023904.812	1.005364299
543500000	-1023925.75	0.9878250957
543600000	-1023999.062	0.9997212291
543700000	-1023911.625	0.9925436378
543800000	-1023774.312	1.006789446
543900000	-1023825	0.9958788157
544000000	-1023969	0.9800946712
544100000	-1023920.5	0.9911655784
544200000	-1023960.562	1.00013411
544300000	-1023676.125	0.9920860529
544400000	-1023766.688	0.9842823744
544500000	-1023929.375	0.9979525208
544600000	-1023704.625	1.010208368
544700000	-1023754.312	0.9983421564
544800000	-1023836.625	0.9910110235
544900000	-1023804.938	0.9953837991
545000000	-1023789.5	1.002481222
545100000	-1023759.625	1.008899689
545200000	-1023830.812	1.013752818
545300000	-1023810.75	1.001791358
545400000	-1023784.375	0.9904809594
545500000	-1023778.375	0.9951272011
545600000	-1023904.125	0.9811077118
545700000	-1023769.438	0.9970410466
545800000	-1023801	0.9958949685
545900000	-1023925.188	1.020837545
546000000	-1023690.938	1.00453639
546100000	-1023600.438	0.9937612414
546200000	-1023771.875	0.9900720119
546300000	-1023866.688	1.006655931
546400000	-1023834.438	1.003829122
546500000	-1023766.812	1.012063861
546600000	-1023887.75	1.003303289
546700000	-1023753.375	0.9853812456
546800000	-1023798.062	0.9961960316
546900000	-1023985.375	1.00543201
547000000	-1023837.25	0.9770955443
547100000	-1023827	0.9933823347
547200000	-1023936.312	0.9822081923
547300000	-1023839.625	0.9865909815
547400000	-1023852.25	0.9837381244
547500000	-1024008.125	1.002872109
547600000	-1023978.5	1.012900114
547700000	-1023795.688	0.9970998764
547800000	-1023721	0.9926118255
547900000	-1023708.562	1.023020625
548000000	-1023783.812	1.002362967
548100000	-1023813.5	1.011028171
548200000	-1023920.562	1.009293079
548300000	-1023720.25	0.9947596192
548400000	-1023724.312	0.9890973568
548500000	-1023762.375	0.9983608723
548600000	-1023752.188	0.9946711063
548700000	-1023786.25	1.007895708
548800000	-1023669.188	1.019309878
548900000	-1023802.75	1.009655714
549000000	-1023764.625	1.020635724
549100000	-1023724.812	1.012598515
549200000	-1023847.5	1.013366818
549300000	-1023848.75	1.012651205
549400000	-1023646.375	0.9812088609
549500000	-1023861.75	1.000431418
549600000	-1023773.75	1.012016773
549700000	-1023876.688	1.002471089
549800000	-1023927.438	1.025935769
549900000	-1023778	1.0206635
550000000	-1023753.875	1.01780045
550100000	-1023783.125	1.00154984
550200000	-1023976	1.00173676
550300000	-1023764.625	0.987848103
550400000	-1023800.375	0.9941683412
550500000	-1023740.375	0.9898077846
550600000	-1023865.562	0.9903085828
550700000	-1023922.812	1.002967
550800000	-1023797.562	0.9995836616
550900000	-1023938.75	1.007286787
551000000	-1023837.25	0.9958232641
551100000	-1023811.75	0.9944947362
551200000	-1023828	1.001505256
551300000	-1024034.438	0.9951692224
551400000	-1023799.25	0.9841917157
551500000	-1023672.75	0.9975247979
551600000	-1023820.5	0.9997270107
551700000	-1023851.125	1.004674554
551800000	-1023931.25	0.9984664321
551900000	-1023932.625	0.9931538701
552000000	-1023717.125	0.9866226315
552100000	-1023857.875	0.9865527749
552200000	-1023804	0.9886097908
552300000	-1023879.625	0.9924257994
552400000	-1023875.875	0.9884560704
552500000	-1023799.062	0.9980682135
552600000	-1023793.125	1.007184267
552700000	-1023814.25	1.003179431
552800000	-1023808.062	1.003796697
552900000	-1023752.188	0.9995507598
553000000	-1023787.125	0.9871013165
553100000	-1023899.312	0.9894390106
553200000	-1023798.312	1.004010439
553300000	-1023916.5	1.004475236
553400000	-1023932.375	0.99694556
553500000	-1023794.188	0.9941170812
553600000	-1023753.375	0.9894955754
553700000	-1023852.375	1.000421405
553800000	-1023816.375	1.014400721
553900000	-1023730.062	0.9953000546
554000000	-1023933.625	1.006935835
554100000	-1023913.812	1.02529335
554200000	-1023734.938	1.007041812
554300000	-1023829.312	1.000400186
554400000	-1023741.5	1.010004401
554500000	-1023744.25	1.008613467
554600000	-1023832.75	1.005484104
554700000	-1023713.625	1.003920317
554800000	-1023798.75	0.9956907034
554900000	-1023902.625	0.985730052
555000000	-1024019.5	0.993165493
555100000	-1023942.625	1.001856208
555200000	-1023796.562	1.002144814
555300000	-1023789.688	1.00019908
555400000	-1023654.688	1.000210881
555500000	-1023778.688	1.003735542
555600000	-1023905.25	0.9969695807
555700000	-1023840.125	0.9780356884
555800000	-1023805.062	0.9908698201
555900000	-1023962.875	0.9996355772
556000000	-1023847.375	0.9955131412
556100000	-1023836.5	1.004022598
556200000	-1023723.312	0.9974606633
556300000	-1023973.375	1.003303766
556400000	-1023635.625	0.9889783263
556500000	-1023764.125	0.9988500476
556600000	-1023693.438	1.002767205
556700000	-1023758.938	1.001965642
556800000	-1023704.5	1.00714016
556900000	-1023821	0.9995679259
557000000	-1023747.875	1.00743413
557100000	-1023889.75	1.0218786
557200000	-1023818.25	1.006386042
557300000	-1023922.938	1.002392292
557400000	-1023866.25	0.9941422939
557500000	-1023964.375	0.9849146008
557600000	-1023888.375	0.9816734195
557700000	-1023822.375	1.000803471
557800000	-1023795.75	1.004005075
557900000	-1023926	1.004636168
558000000	-1023902.5	1.002456069
558100000	-1023711.5	0.9927808642
558200000	-1023713.375	1.002084136
558300000	-1023735.438	1.023438454
558400000	-1023806.5	1.017941236
558500000	-1023879.625	1.001802206
558600000	-1023970.312	1.008584857
558700000	-1023683.062	0.9964447021
558800000	-1023679.5	0.9879925251
558900000	-1023669.25	1.006591678
559000000	-1023548.25	1.000303864
559100000	-1023781.312	1.006790161
559200000	-1023674.25	1.000018716
559300000	-1023849.375	1.012945652
559400000	-1023858.5	0.9882540703
559500000	-1023837.562	0.985078156
559600000	-1023965.312	1.00463748
559700000	-1023824.812	1.006089926
559800000	-1023640.938	1.018394351
559900000	-1023698	0.9988497496
560000000	-1023790.375	1.014685988
560100000	-1023730.688	1.014557719
560200000	-1023682.062	1.039774776
560300000	-1023702.562	1.021862388
560400000	-1023848.25	1.010379791
560500000	-1023845.562	1.009189487
560600000	-1023791.375	0.9946152568
560700000	-1023830.5	1.002266765
560800000	-1023945.375	1.012925148
560900000	-1023880.812	0.9904037714
561000000	-1023914.125	1.003485918
561100000	-1023973.625	1.007593513
561200000	-1023898.375	0.9886991382
561300000	-1023788	0.987193346
561400000	-1023756.625	0.995567441
561500000	-1023815.25	1.011289477
561600000	-1023744.25	1.013703585
561700000	-1023793	1.004679084
561800000	-1023704	0.9942320585
561900000	-1023873.625	1.009988427
562000000	-1023864.125	1.006566644
562100000	-1023892.25	1.003038049
562200000	-1023761	1.028653502
562300000	-1023660.938	1.010616541
562400000	-1023726.75	1.005673289
562500000	-1023748.75	1.008128881
562600000	-1023741.625	0.9965754151
562700000	-1023842.25	1.002102733
562800000	-1023713.938	1.019447565
562900000	-1023861.438	0.9986207485
563000000	-1023823.25	1.000834107
563100000	-1023908.812	0.9909446239
563200000	-1023918.562	0.9922482967
563300000	-1023770.875	0.9923347235
563400000	-1023777.5	0.9980401993
563500000	-1023672.562	0.9985342026
563600000	-1023712.125	1.019304991
563700000	-1023866.188	1.021145463
563800000	-1023848.812	0.9811577201
563900000	-1023918.375	0.9875541329
564000000	-1023853.25	0.9959396124
564100000	-1023804.25	0.9985884428
564200000	-1023932.062	1.027329922
564300000	-1023801	1.021413922
564400000	-1023621.625	1.01265347
564500000	-1023731.5	0.9898238182
564600000	-1023878.625	1.006756067
564700000	-1023850.812	1.016717792
564800000	-1023912.875	1.010854363
564900000	-1023852.875	1.01632297
565000000	-1023627.688	1.002462864
565100000	-1023832.25	0.995737195
565200000	-1023956.688	0.9941533804
565300000	-1024092.125	1.002792239
565400000	-1024026.312	0.9922495484
565500000	-1024094.312	0.9949854016
565600000	-1024271.812	1.015093803
565700000	-1024067.625	0.9981364012
565800000	-1024081.938	1.007938504
565900000	-1024094.875	1.001225471
566000000	-1023939.938	0.9900532961
566100000	-1023932.25	1.010275006
566200000	-1024102.625	1.011118054
566300000	-1024075.625	0.9997817278
566400000	-1024076.062	1.011969209
566500000	-1024013.375	1.000159025
566600000	-1024087.75	1.004100323
566700000	-1024107.875	1.004394889
566800000	-1024069.75	0.9956621528
566900000	-1024264.688	0.9945217371
567000000	-1024186.438	0.9880010486
567100000	-1024137.75	0.9985206127
567200000	-1023978.25	1.000770807
567300000	-1024036.5	0.9954580665
567400000	-1024117.375	0.9899844527
567500000	-1023992.875	0.9945155978
567600000	-1024162.125	1.00941515
567700000	-1024061.625	1.007708311
567800000	-1024198.125	1.003130674
567900000	-1024214.125	0.9863081574
568000000	-1024005.562	0.9992462397
568100000	-1024238.812	1.011489987
568200000	-1024139.438	0.9958006144
568300000	-1024213.562	1.002583385
568400000	-1024084.5	0.9968669415
568500000	-1024145.5	0.9994531274
568600000	-1024174.75	0.9939098954
568700000	-1023948.812	0.9804111719
568800000	-1023915.188	0.9989477396
568900000	-1024102.375	0.9996878505
569000000	-1024069.5	0.9912145734
