# Distance                   Potential                   Force
2.511874830000125769e+02 3.534929228816471980e+00 2.565397984411796894e-01
2.512425983000125882e+02 3.520818200765024830e+00 2.555157238856226587e-01
2.512977136000125995e+02 3.506763502159822021e+00 2.544957373059603123e-01
2.513528289000126108e+02 3.492764908140845836e+00 2.534798223835102449e-01
2.514079442000126221e+02 3.478822194745696539e+00 2.524679628647329421e-01
2.514630595000126334e+02 3.464935138906004575e+00 2.514601425609706564e-01
2.515181748000126447e+02 3.451103518443861429e+00 2.504563453481890023e-01
2.515732901000126560e+02 3.437327112068257584e+00 2.494565551667179970e-01
2.516284054000126673e+02 3.423605699371555566e+00 2.484607560209964039e-01
2.516835207000126786e+02 3.409939060825957213e+00 2.474689319793152154e-01
2.517386360000126899e+02 3.396326977779992706e+00 2.464810671735628289e-01
2.517937513000127012e+02 3.382769232455012709e+00 2.454971457989705563e-01
2.518488666000127125e+02 3.369265607941721363e+00 2.445171521138609638e-01
2.519039819000127238e+02 3.355815888196695074e+00 2.435410704393952408e-01
2.519590972000127351e+02 3.342419858038929714e+00 2.425688851593225948e-01
2.520142125000127464e+02 3.329077303146390054e+00 2.416005807197299238e-01
2.520693278000127577e+02 3.315788010052592938e+00 2.406361416287938204e-01
2.521244431000127690e+02 3.302551766143189127e+00 2.396755524565322704e-01
2.521795584000127803e+02 3.289368359652548257e+00 2.387187978345572670e-01
2.522346737000127916e+02 3.276237579660391752e+00 2.377658624558300626e-01
2.522897890000128029e+02 3.263159216088403980e+00 2.368167310744154208e-01
2.523449043000128142e+02 3.250133059696878934e+00 2.358713885052381165e-01
2.524000196000128255e+02 3.237158902081360701e+00 2.349298196238393810e-01
2.524551349000128369e+02 3.224236535669323889e+00 2.339920093661357059e-01
2.525102502000128482e+02 3.211365753716846960e+00 2.330579427281775917e-01
2.525653655000128595e+02 3.198546350305303765e+00 2.321276047659094066e-01
2.526204808000128708e+02 3.185778120338063513e+00 2.312009805949297447e-01
2.526755961000128821e+02 3.173060859537220502e+00 2.302780553902544491e-01
2.527307114000128934e+02 3.160394364440320292e+00 2.293588143860786355e-01
2.527858267000129047e+02 3.147778432397105863e+00 2.284432428755407973e-01
2.528409420000129160e+02 3.135212861566266884e+00 2.275313262104868561e-01
2.528960573000129273e+02 3.122697450912226724e+00 2.266230498012367922e-01
2.529511726000129386e+02 3.110232000201913483e+00 2.257183991163505821e-01
2.530062879000129499e+02 3.097816310001564322e+00 2.248173596823961062e-01
2.530614032000129612e+02 3.085450181673520031e+00 2.239199170837166963e-01
2.531165185000129725e+02 3.073133417373069776e+00 2.230260569622018185e-01
2.531716338000129838e+02 3.060865820045267860e+00 2.221357650170564524e-01
2.532267491000129951e+02 3.048647193421790469e+00 2.212490270045727736e-01
2.532818644000130064e+02 3.036477342017784409e+00 2.203658287379013647e-01
2.533369797000130177e+02 3.024356071128754930e+00 2.194861560868255901e-01
2.533920950000130290e+02 3.012283186827444226e+00 2.186099949775347773e-01
2.534472103000130403e+02 3.000258495960717475e+00 2.177373313923986753e-01
2.535023256000130516e+02 2.988281806146491970e+00 2.168681513697440499e-01
2.535574409000130629e+02 2.976352925770647584e+00 2.160024410036308351e-01
2.536125562000130742e+02 2.964471663983963889e+00 2.151401864436297551e-01
2.536676715000130855e+02 2.952637830699061272e+00 2.142813738946002800e-01
2.537227868000130968e+02 2.940851236587371798e+00 2.134259896164708570e-01
2.537779021000131081e+02 2.929111693076100309e+00 2.125740199240183370e-01
2.538330174000131194e+02 2.917419012345211726e+00 2.117254511866494271e-01
2.538881327000131307e+02 2.905773007324419677e+00 2.108802698281818933e-01
2.539432480000131420e+02 2.894173491690204880e+00 2.100384623266285111e-01
2.539983633000131533e+02 2.882620279862824209e+00 2.092000152139798508e-01
2.540534786000131646e+02 2.871113187003350387e+00 2.083649150759892821e-01
2.541085939000131759e+02 2.859652029010700147e+00 2.075331485519576469e-01
2.541637092000131872e+02 2.848236622518707684e+00 2.067047023345204571e-01
2.542188245000131985e+02 2.836866784893176785e+00 2.058795631694343986e-01
2.542739398000132098e+02 2.825542334228968944e+00 2.050577178553656954e-01
2.543290551000132211e+02 2.814263089347079028e+00 2.042391532436779455e-01
2.543841704000132324e+02 2.803028869791753142e+00 2.034238562382229831e-01
2.544392857000132437e+02 2.791839495827591833e+00 2.026118137951307685e-01
2.544944010000132550e+02 2.780694788436678166e+00 2.018030129226007496e-01
2.545495163000132663e+02 2.769594569315705801e+00 2.009974406806935288e-01
2.546046316000132776e+02 2.758538660873138593e+00 2.001950841811248882e-01
2.546597469000132890e+02 2.747526886226365317e+00 1.993959305870589560e-01
2.547148622000133003e+02 2.736559069198857941e+00 1.985999671129023147e-01
2.547699775000133116e+02 2.725635034317372529e+00 1.978071810241006367e-01
2.548250928000133229e+02 2.714754606809128390e+00 1.970175596369341253e-01
2.548802081000133342e+02 2.703917612599017417e+00 1.962310903183148714e-01
2.549353234000133455e+02 2.693123878306811658e+00 1.954477604855842376e-01
2.549904387000133568e+02 2.682373231244400635e+00 1.946675576063124358e-01
2.550455540000133681e+02 2.671665499413022449e+00 1.938904691980973816e-01
2.551006693000133794e+02 2.661000511500513088e+00 1.931164828283653268e-01
2.551557846000133907e+02 2.650378096878558409e+00 1.923455861141712686e-01
2.552108999000134020e+02 2.639798085599978972e+00 1.915777667220019409e-01
2.552660152000134133e+02 2.629260308395998003e+00 1.908130123675775558e-01
2.553211305000134246e+02 2.618764596673544887e+00 1.900513108156559883e-01
2.553762458000134359e+02 2.608310782512539117e+00 1.892926498798359614e-01
2.554313611000134472e+02 2.597898698663227091e+00 1.885370174223634232e-01
2.554864764000134585e+02 2.587528178543489599e+00 1.877844013539363976e-01
2.555415917000134698e+02 2.577199056236187502e+00 1.870347896335121385e-01
2.555967070000134811e+02 2.566911166486492313e+00 1.862881702681137008e-01
2.556518223000134924e+02 2.556664344699259406e+00 1.855445313126390383e-01
2.557069376000135037e+02 2.546458426936386132e+00 1.848038608696692953e-01
2.557620529000135150e+02 2.536293249914189474e+00 1.840661470892787643e-01
2.558171682000135263e+02 2.526168651000792131e+00 1.833313781688447053e-01
2.558722835000135376e+02 2.516084468213523717e+00 1.825995423528593287e-01
2.559273988000135489e+02 2.506040540216333046e+00 1.818706279327414466e-01
2.559825141000135602e+02 2.496036706317192433e+00 1.811446232466485118e-01
2.560376294000135431e+02 2.486072806465547735e+00 1.804215166792913771e-01
2.560927447000135544e+02 2.476148681249734196e+00 1.797012966617467511e-01
2.561478600000135657e+02 2.466264171894443358e+00 1.789839516712733725e-01
2.562029753000135770e+02 2.456419120258183320e+00 1.782694702311276580e-01
2.562580906000135883e+02 2.446613368830734991e+00 1.775578409103793498e-01
2.563132059000135996e+02 2.436846760730647876e+00 1.768490523237293277e-01
2.563683212000136109e+02 2.427119139702713202e+00 1.761430931313266446e-01
2.564234365000136222e+02 2.417430350115478799e+00 1.754399520385880040e-01
2.564785518000136335e+02 2.407780236958754649e+00 1.747396177960166275e-01
2.565336671000136448e+02 2.398168645841129543e+00 1.740420791990222871e-01
2.565887824000136561e+02 2.388595422987501049e+00 1.733473250877417549e-01
2.566438977000136674e+02 2.379060415236621040e+00 1.726553443468609172e-01
2.566990130000136787e+02 2.369563470038641206e+00 1.719661259054365010e-01
2.567541283000136900e+02 2.360104435452673233e+00 1.712796587367191314e-01
2.568092436000137013e+02 2.350683160144353412e+00 1.705959318579764461e-01
2.568643589000137126e+02 2.341299493383429908e+00 1.699149343303180681e-01
2.569194742000137239e+02 2.331953285041348689e+00 1.692366552585204964e-01
2.569745895000137352e+02 2.322644385588842564e+00 1.685610837908519122e-01
2.570297048000137465e+02 2.313372646093552643e+00 1.678882091188998449e-01
2.570848201000137578e+02 2.304137918217637360e+00 1.672180204773974221e-01
2.571399354000137691e+02 2.294940054215403258e+00 1.665505071440514517e-01
2.571950507000137804e+02 2.285778906930931331e+00 1.658856584393704758e-01
2.572501660000137917e+02 2.276654329795739340e+00 1.652234637264945183e-01
2.573052813000138030e+02 2.267566176826422364e+00 1.645639124110244988e-01
2.573603966000138143e+02 2.258514302622327996e+00 1.639069939408530074e-01
2.574155119000138257e+02 2.249498562363216436e+00 1.632526978059948564e-01
2.574706272000138370e+02 2.240518811806959221e+00 1.626010135384198252e-01
2.575257425000138483e+02 2.231574907287221521e+00 1.619519307118845730e-01
2.575808578000138596e+02 2.222666705711168422e+00 1.613054389417661882e-01
2.576359731000138709e+02 2.213794064557168095e+00 1.606615278848954054e-01
2.576910884000138822e+02 2.204956841872522055e+00 1.600201872393919866e-01
2.577462037000138935e+02 2.196154896271188317e+00 1.593814067444994098e-01
2.578013190000139048e+02 2.187388086931520093e+00 1.587451761804208883e-01
2.578564343000139161e+02 2.178656273594009374e+00 1.581114853681553634e-01
2.579115496000139274e+02 2.169959316559050055e+00 1.574803241693354672e-01
2.579666649000139387e+02 2.161297076684697505e+00 1.568516824860647918e-01
2.580217802000139500e+02 2.152669415384447227e+00 1.562255502607565461e-01
2.580768955000139613e+02 2.144076194625007759e+00 1.556019174759722123e-01
2.581320108000139726e+02 2.135517276924105534e+00 1.549807741542620076e-01
2.581871261000139839e+02 2.126992525348277319e+00 1.543621103580047615e-01
2.582422414000139952e+02 2.118501803510677739e+00 1.537459161892487935e-01
2.582973567000140065e+02 2.110044975568903691e+00 1.531321817895540671e-01
2.583524720000140178e+02 2.101621906222816527e+00 1.525208973398340939e-01
2.584075873000140291e+02 2.093232460712381116e+00 1.519120530601990593e-01
2.584627026000140404e+02 2.084876504815500908e+00 1.513056392097988923e-01
2.585178179000140517e+02 2.076553904845884091e+00 1.507016460866680840e-01
2.585729332000140630e+02 2.068264527650893747e+00 1.501000640275700349e-01
2.586280485000140743e+02 2.060008240609424224e+00 1.495008834078426774e-01
2.586831638000140856e+02 2.051784911629770836e+00 1.489040946412440169e-01
2.587382791000140969e+02 2.043594409147527546e+00 1.483096881797995037e-01
2.587933944000141082e+02 2.035436602123475769e+00 1.477176545136487662e-01
2.588485097000141195e+02 2.027311360041490040e+00 1.471279841708936775e-01
2.589036250000141308e+02 2.019218552906443254e+00 1.465406677174463934e-01
2.589587403000141421e+02 2.011158051242137645e+00 1.459556957568791113e-01
2.590138556000141534e+02 2.003129726089227347e+00 1.453730589302732745e-01
2.590689709000141647e+02 1.995133449003156256e+00 1.447927479160700248e-01
2.591240862000141760e+02 1.987169092052097463e+00 1.442147534299206835e-01
2.591792015000141873e+02 1.979236527814918434e+00 1.436390662245388139e-01
2.592343168000141986e+02 1.971335629379132204e+00 1.430656770895518681e-01
2.592894321000142099e+02 1.963466270338873443e+00 1.424945768513541100e-01
2.593445474000142212e+02 1.955628324792866302e+00 1.419257563729592331e-01
2.593996627000142325e+02 1.947821667342423790e+00 1.413592065538550879e-01
2.594547780000142438e+02 1.940046173089433168e+00 1.407949183298574936e-01
2.595098933000142551e+02 1.932301717634354876e+00 1.402328826729650757e-01
2.595650086000142664e+02 1.924588177074241235e+00 1.396730905912154375e-01
2.596201239000142778e+02 1.916905428000748257e+00 1.391155331285408303e-01
2.596752392000142891e+02 1.909253347498163667e+00 1.385602013646250741e-01
2.597303545000143004e+02 1.901631813141434035e+00 1.380070864147605048e-01
2.597854698000143117e+02 1.894040702994216119e+00 1.374561794297063100e-01
2.598405851000143230e+02 1.886479895606920199e+00 1.369074715955467259e-01
2.598957004000143343e+02 1.878949270014768969e+00 1.363609541335500663e-01
2.599508157000143456e+02 1.871448705735856199e+00 1.358166183000278915e-01
2.600059310000143569e+02 1.863978082769229605e+00 1.352744553861958410e-01
2.600610463000143682e+02 1.856537281592963273e+00 1.347344567180337738e-01
2.601161616000143795e+02 1.849126183162250303e+00 1.341966136561472955e-01
2.601712769000143908e+02 1.841744668907489002e+00 1.336609175956289253e-01
2.602263922000144021e+02 1.834392620732398616e+00 1.331273599659213436e-01
2.602815075000144134e+02 1.827069921012121956e+00 1.325959322306796417e-01
2.603366228000144247e+02 1.819776452591347349e+00 1.320666258876350696e-01
2.603917381000144360e+02 1.812512098782426806e+00 1.315394324684584781e-01
2.604468534000144473e+02 1.805276743363519287e+00 1.310143435386255661e-01
2.605019687000144586e+02 1.798070270576726193e+00 1.304913506972814885e-01
2.605570840000144699e+02 1.790892565126239955e+00 1.299704455771066025e-01
2.606121993000144812e+02 1.783743512176495072e+00 1.294516198441822974e-01
2.606673146000144925e+02 1.776622997350340460e+00 1.289348651978581561e-01
2.607224299000145038e+02 1.769530906727201813e+00 1.284201733706188953e-01
2.607775452000145151e+02 1.762467126841262610e+00 1.279075361279521095e-01
2.608326605000145264e+02 1.755431544679644018e+00 1.273969452682162662e-01
2.608877758000145377e+02 1.748424047680603888e+00 1.268883926225100600e-01
2.609428911000145490e+02 1.741444523731732419e+00 1.263818700545413787e-01
2.609980064000145603e+02 1.734492861168154265e+00 1.258773694604968796e-01
2.610531217000145716e+02 1.727568948770750401e+00 1.253748827689128986e-01
2.611082370000145829e+02 1.720672675764372439e+00 1.248744019405459010e-01
2.611633523000145942e+02 1.713803931816074488e+00 1.243759189682441674e-01
2.612184676000146055e+02 1.706962607033341683e+00 1.238794258768192019e-01
2.612735829000146168e+02 1.700148591962339584e+00 1.233849147229186677e-01
2.613286982000146281e+02 1.693361777586158468e+00 1.228923775948990715e-01
2.613838135000146394e+02 1.686602055323072280e+00 1.224018066126992821e-01
2.614389288000146507e+02 1.679869317024794251e+00 1.219131939277140336e-01
2.614940441000146620e+02 1.673163454974757158e+00 1.214265317226690261e-01
2.615491594000146733e+02 1.666484361886382493e+00 1.209418122114954558e-01
2.616042747000146846e+02 1.659831930901367825e+00 1.204590276392055737e-01
2.616593900000146959e+02 1.653206055587971512e+00 1.199781702817682844e-01
2.617145053000147072e+02 1.646606629939317834e+00 1.194992324459861199e-01
2.617696206000147185e+02 1.640033548371695682e+00 1.190222064693718107e-01
2.618247359000147299e+02 1.633486705722872800e+00 1.185470847200258970e-01
2.618798512000147412e+02 1.626965997250405804e+00 1.180738595965140914e-01
2.619349665000147525e+02 1.620471318629975066e+00 1.176025235277464581e-01
2.619900818000147638e+02 1.614002565953709167e+00 1.171330689728557611e-01
2.620451971000147751e+02 1.607559635728524450e+00 1.166654884210770599e-01
2.621003124000147864e+02 1.601142424874464565e+00 1.161997743916271530e-01
2.621554277000147977e+02 1.594750830723059343e+00 1.157359194335854102e-01
2.622105430000148090e+02 1.588384751015678997e+00 1.152739161257744366e-01
2.622656583000148203e+02 1.582044083901891662e+00 1.148137570766408350e-01
2.623207736000148316e+02 1.575728727937844686e+00 1.143554349241377166e-01
2.623758889000148429e+02 1.569438582084635270e+00 1.138989423356064484e-01
2.624310042000148542e+02 1.563173545706695311e+00 1.134442720076595107e-01
2.624861195000148655e+02 1.556933518570177810e+00 1.129914166660632713e-01
2.625412348000148768e+02 1.550718400841360811e+00 1.125403690656223005e-01
2.625963501000148881e+02 1.544528093085044240e+00 1.120911219900628808e-01
2.626514654000148994e+02 1.538362496262962287e+00 1.116436682519178908e-01
2.627065807000149107e+02 1.532221511732192898e+00 1.111980006924113279e-01
2.627616960000149220e+02 1.526105041243588589e+00 1.107541121813444690e-01
2.628168113000149333e+02 1.520012986940198818e+00 1.103119956169813232e-01
2.628719266000149446e+02 1.513945251355706123e+00 1.098716439259351668e-01
2.629270419000149559e+02 1.507901737412863152e+00 1.094330500630551761e-01
2.629821572000149672e+02 1.501882348421945901e+00 1.089962070113140447e-01
2.630372725000149785e+02 1.495886988079202284e+00 1.085611077816955039e-01
2.630923878000149898e+02 1.489915560465314925e+00 1.081277454130826626e-01
2.631475031000150011e+02 1.483967970043858609e+00 1.076961129721462213e-01
2.632026184000150124e+02 1.478044121659782606e+00 1.072662035532341296e-01
2.632577337000150237e+02 1.472143920537881234e+00 1.068380102782607310e-01
2.633128490000150350e+02 1.466267272281280842e+00 1.064115262965969477e-01
2.633679643000150463e+02 1.460414082869924357e+00 1.059867447849602434e-01
2.634230796000150576e+02 1.454584258659074480e+00 1.055636589473059883e-01
2.634781949000150689e+02 1.448777706377812224e+00 1.051422620147186016e-01
2.635333102000150802e+02 1.442994333127540330e+00 1.047225472453027773e-01
2.635884255000150915e+02 1.437234046380504449e+00 1.043045079240763617e-01
2.636435408000151028e+02 1.431496753978308556e+00 1.038881373628624122e-01
2.636986561000151141e+02 1.425782364130441904e+00 1.034734289001824487e-01
2.637537714000151254e+02 1.420090785412806644e+00 1.030603759011495119e-01
2.638088867000151367e+02 1.414421926766261883e+00 1.026489717573625254e-01
2.638640020000151480e+02 1.408775697495162182e+00 1.022392098868002280e-01
2.639191173000151593e+02 1.403152007265908496e+00 1.018310837337160352e-01
2.639742326000151706e+02 1.397550766105498665e+00 1.014245867685328040e-01
2.640293479000151819e+02 1.391971884400095005e+00 1.010197124877389302e-01
2.640844632000151933e+02 1.386415272893585904e+00 1.006164544137839040e-01
2.641395785000152046e+02 1.380880842686159404e+00 1.002148060949748370e-01
2.641946938000152159e+02 1.375368505232876792e+00 9.981476110537290669e-02
2.642498091000152272e+02 1.369878172342264611e+00 9.941631304469118746e-02
2.643049244000152385e+02 1.364409756174895128e+00 9.901945553819166412e-02
2.643600397000152498e+02 1.358963169241987456e+00 9.862418223658368788e-02
2.644151550000152611e+02 1.353538324404000459e+00 9.823048681592179421e-02
2.644702703000152724e+02 1.348135134869246743e+00 9.783836297750524158e-02
2.645253856000152837e+02 1.342753514192498665e+00 9.744780444777678685e-02
2.645805009000152950e+02 1.337393376273609436e+00 9.705880497822255704e-02
2.646356162000153063e+02 1.332054635356128225e+00 9.667135834527164351e-02
2.646907315000153176e+02 1.326737206025937033e+00 9.628545835019711174e-02
2.647458468000153289e+02 1.321441003209881115e+00 9.590109881901663635e-02
2.648009621000153402e+02 1.316165942174402081e+00 9.551827360239326103e-02
2.648560774000153515e+02 1.310911938524191633e+00 9.513697657553776832e-02
2.649111927000153628e+02 1.305678908200835320e+00 9.475720163811018892e-02
2.649663080000153741e+02 1.300466767481469832e+00 9.437894271412240743e-02
2.650214233000153854e+02 1.295275432977440744e+00 9.400219375184069859e-02
2.650765386000153967e+02 1.290104821632973131e+00 9.362694872368927668e-02
2.651316539000154080e+02 1.284954850723839526e+00 9.325320162615362285e-02
2.651867692000154193e+02 1.279825437856037418e+00 9.288094647968454798e-02
2.652418845000154306e+02 1.274716500964468535e+00 9.251017732860224163e-02
2.652969998000154419e+02 1.269627958311630334e+00 9.214088824100145902e-02
2.653521151000154532e+02 1.264559728486305268e+00 9.177307330865623614e-02
2.654072304000154645e+02 1.259511730402260721e+00 9.140672664692567340e-02
2.654623457000154758e+02 1.254483883296946267e+00 9.104184239465931694e-02
2.655174610000154871e+02 1.249476106730207814e+00 9.067841471410388599e-02
2.655725763000154984e+02 1.244488320582999297e+00 9.031643779080966716e-02
2.656276916000155097e+02 1.239520445056098596e+00 8.995590583353750558e-02
2.656828069000155210e+02 1.234572400668829673e+00 8.959681307416597629e-02
2.657379222000155323e+02 1.229644108257796464e+00 8.923915376759941620e-02
2.657930375000155436e+02 1.224735488975612130e+00 8.888292219167584496e-02
2.658481528000155549e+02 1.219846464289639165e+00 8.852811264707545480e-02
2.659032681000155662e+02 1.214976955980730633e+00 8.817471945722923921e-02
2.659583834000155775e+02 1.210126886141981828e+00 8.782273696822848197e-02
2.660134987000155888e+02 1.205296177177483941e+00 8.747215954873420463e-02
2.660686140000156001e+02 1.200484751801077055e+00 8.712298158988679431e-02
2.661237293000156114e+02 1.195692533035121574e+00 8.677519750521668629e-02
2.661788446000156227e+02 1.190919444209262101e+00 8.642880173055476900e-02
2.662339599000156340e+02 1.186165408959201528e+00 8.608378872394342740e-02
2.662890752000156454e+02 1.181430351225477571e+00 8.574015296554762799e-02
2.663441905000156567e+02 1.176714195252249739e+00 8.539788895756701692e-02
2.663993058000156680e+02 1.172016865586084977e+00 8.505699122414774049e-02
2.664544211000156793e+02 1.167338287074751291e+00 8.471745431129490411e-02
2.665095364000156906e+02 1.162678384866012049e+00 8.437927278678504506e-02
2.665646517000157019e+02 1.158037084406433825e+00 8.404244124007967387e-02
2.666197670000157132e+02 1.153414311440191131e+00 8.370695428223841328e-02
2.666748823000157245e+02 1.148809992007878256e+00 8.337280654583291428e-02
2.667299976000157358e+02 1.144224052445323325e+00 8.303999268486073060e-02
2.667851129000157471e+02 1.139656419382416130e+00 8.270850737466016456e-02
2.668402282000157584e+02 1.135107019741929069e+00 8.237834531182484932e-02
2.668953435000157697e+02 1.130575780738350300e+00 8.204950121411901109e-02
2.669504588000157810e+02 1.126062629876716237e+00 8.172196982039266200e-02
2.670055741000157923e+02 1.121567494951456467e+00 8.139574589049788922e-02
2.670606894000158036e+02 1.117090304045235571e+00 8.107082420520471400e-02
2.671158047000158149e+02 1.112630985527803373e+00 8.074719956611771388e-02
2.671709200000158262e+02 1.108189468054846083e+00 8.042486679559260332e-02
2.672260353000158375e+02 1.103765680566850316e+00 8.010382073665382741e-02
2.672811506000158488e+02 1.099359552287962227e+00 7.978405625291172532e-02
2.673362659000158601e+02 1.094971012724856640e+00 7.946556822848052648e-02
2.673913812000158714e+02 1.090599991665606838e+00 7.914835156789623571e-02
2.674464965000158827e+02 1.086246419178565681e+00 7.883240119603550367e-02
2.675016118000158940e+02 1.081910225611243836e+00 7.851771205803421971e-02
2.675567271000159053e+02 1.077591341589194229e+00 7.820427911920647956e-02
2.676118424000159166e+02 1.073289698014905147e+00 7.789209736496435776e-02
2.676669577000159279e+02 1.069005226066693570e+00 7.758116180073751367e-02
2.677220730000159392e+02 1.064737857197604276e+00 7.727146745189333865e-02
2.677771883000159505e+02 1.060487523134310273e+00 7.696300936365711720e-02
2.678323036000159618e+02 1.056254155876025669e+00 7.665578260103318720e-02
2.678874189000159731e+02 1.052037687693414325e+00 7.634978224872569774e-02
2.679425342000159844e+02 1.047838051127508052e+00 7.604500341106008865e-02
2.679976495000159957e+02 1.043655178988623033e+00 7.574144121190451440e-02
2.680527648000160070e+02 1.039489004355291568e+00 7.543909079459225342e-02
2.681078801000160183e+02 1.035339460573186487e+00 7.513794732184367331e-02
2.681629954000160296e+02 1.031206481254057561e+00 7.483800597568905644e-02
2.682181107000160409e+02 1.027090000274665016e+00 7.453926195739118965e-02
2.682732260000160522e+02 1.022989951775727935e+00 7.424171048736902256e-02
2.683283413000160635e+02 1.018906270160865546e+00 7.394534680512089564e-02
2.683834566000160748e+02 1.014838890095551838e+00 7.365016616914858705e-02
2.684385719000160861e+02 1.010787746506063067e+00 7.335616385688104035e-02
2.684936872000160974e+02 1.006752774578446141e+00 7.306333516459942445e-02
2.685488025000161088e+02 1.002733909757475450e+00 7.277167540736138862e-02
2.686039178000161201e+02 9.987310877456226921e-01 7.248117991892641387e-02
2.686590331000161314e+02 9.947442445020243662e-01 7.219184405168078966e-02
2.687141484000161427e+02 9.907733162414629202e-01 7.190366317656371464e-02
2.687692637000161540e+02 9.868182394333426810e-01 7.161663268299293950e-02
2.688243790000161653e+02 9.828789508006720022e-01 7.133074797879099260e-02
2.688794943000161766e+02 9.789553873190555144e-01 7.104600449011189145e-02
2.689346096000161879e+02 9.750474862156822686e-01 7.076239766136786791e-02
2.689897249000161992e+02 9.711551849683232041e-01 7.047992295515649597e-02
2.690448402000162105e+02 9.672784213043277290e-01 7.019857585218793050e-02
2.690999555000162218e+02 9.634171331996322918e-01 6.991835185121292318e-02
2.691550708000162331e+02 9.595712588777643992e-01 6.963924646895060244e-02
2.692101861000162444e+02 9.557407368088566280e-01 6.936125524001683640e-02
2.692653014000162557e+02 9.519255057086585259e-01 6.908437371685255401e-02
2.693204167000162670e+02 9.481255045375605039e-01 6.880859746965296841e-02
2.693755320000162783e+02 9.443406724996152857e-01 6.853392208629643934e-02
2.694306473000162896e+02 9.405709490415655738e-01 6.826034317227402948e-02
2.694857626000163009e+02 9.368162738518730492e-01 6.798785635061893595e-02
2.695408779000163122e+02 9.330765868597573620e-01 6.771645726183685154e-02
2.695959932000163235e+02 9.293518282342323467e-01 6.744614156383590964e-02
2.696511085000163348e+02 9.256419383831508974e-01 6.717690493185744793e-02
2.697062238000163461e+02 9.219468579522474005e-01 6.690874305840648073e-02
2.697613391000163574e+02 9.182665278241930462e-01 6.664165165318317041e-02
2.698164544000163687e+02 9.146008891176475863e-01 6.637562644301393810e-02
2.698715697000163800e+02 9.109498831863186430e-01 6.611066317178329599e-02
2.699266850000163913e+02 9.073134516180192399e-01 6.584675760036538816e-02
2.699818003000164026e+02 9.036915362337393232e-01 6.558390550655662787e-02
2.700369156000164139e+02 9.000840790867122854e-01 6.532210268500789063e-02
2.700920309000164252e+02 8.964910224614847101e-01 6.506134494715713756e-02
2.701471462000164365e+02 8.929123088729987723e-01 6.480162812116269100e-02
2.702022615000164478e+02 8.893478810656687550e-01 6.454294805183627415e-02
2.702573768000164591e+02 8.857976820124667805e-01 6.428530060057668916e-02
2.703124921000164704e+02 8.822616549140075426e-01 6.402868164530330086e-02
2.703676074000164817e+02 8.787397431976434747e-01 6.377308708039046425e-02
2.704227227000164930e+02 8.752318905165578089e-01 6.351851281660166049e-02
2.704778380000165043e+02 8.717380407488632965e-01 6.326495478102410475e-02
2.705329533000165156e+02 8.682581379967018176e-01 6.301240891700336799e-02
2.705880686000165269e+02 8.647921265853553141e-01 6.276087118407892851e-02
2.706431839000165382e+02 8.613399510623509503e-01 6.251033755791912672e-02
2.706982992000165495e+02 8.579015561965758208e-01 6.226080403025701510e-02
2.707534145000165609e+02 8.544768869773907705e-01 6.201226660882599995e-02
2.708085298000165722e+02 8.510658886137538737e-01 6.176472131729622561e-02
2.708636451000165835e+02 8.476685065333418034e-01 6.151816419521081297e-02
2.709187604000165948e+02 8.442846863816775294e-01 6.127259129792259756e-02
2.709738757000166061e+02 8.409143740212581264e-01 6.102799869653074277e-02
2.710289910000166174e+02 8.375575155306927977e-01 6.078438247781827591e-02
2.710841063000166287e+02 8.342140572038375668e-01 6.054173874418923573e-02
2.711392216000166400e+02 8.308839455489368531e-01 6.030006361360640277e-02
2.711943369000166513e+02 8.275671272877658247e-01 6.005935321952902972e-02
2.712494522000166626e+02 8.242635493547816328e-01 5.981960371085125877e-02
2.713045675000166739e+02 8.209731588962718707e-01 5.958081125184034460e-02
2.713596828000166852e+02 8.176959032695074736e-01 5.934297202207514110e-02
2.714147981000166965e+02 8.144317300419051664e-01 5.910608221638533055e-02
2.714699134000167078e+02 8.111805869901846933e-01 5.887013804479025725e-02
2.715250287000167191e+02 8.079424220995351513e-01 5.863513573243847588e-02
2.715801440000167304e+02 8.047171835627802139e-01 5.840107151954709863e-02
2.716352593000167417e+02 8.015048197795537899e-01 5.816794166134196808e-02
2.716903746000167530e+02 7.983052793554702431e-01 5.793574242799754553e-02
2.717454899000167643e+02 7.951185111013053808e-01 5.770447010457732673e-02
2.718006052000167756e+02 7.919444640321734452e-01 5.747412099097422289e-02
2.718557205000167869e+02 7.887830873667158738e-01 5.724469140185162869e-02
2.719108358000167982e+02 7.856343305262865062e-01 5.701617766658432368e-02
2.719659511000168095e+02 7.824981431341430094e-01 5.678857612919978315e-02
2.720210664000168208e+02 7.793744750146388567e-01 5.656188314831951669e-02
2.720761817000168321e+02 7.762632761924245228e-01 5.633609509710111457e-02
2.721312970000168434e+02 7.731644968916445704e-01 5.611120836317999572e-02
2.721864123000168547e+02 7.700780875351433963e-01 5.588721934861173163e-02
2.722415276000168660e+02 7.670039987436695350e-01 5.566412446981431478e-02
2.722966429000168773e+02 7.639421813350883994e-01 5.544192015751104458e-02
2.723517582000168886e+02 7.608925863235943554e-01 5.522060285667330926e-02
2.724068735000168999e+02 7.578551649189270156e-01 5.500016902646374939e-02
2.724619888000169112e+02 7.548298685255891982e-01 5.478061514017944222e-02
2.725171041000169225e+02 7.518166487420717692e-01 5.456193768519575216e-02
