timestep	potential_energy	temperature
518800000	-136115.8438	1.005203843
518900000	-136379.8125	1.011508226
519000000	-136338.1875	0.9911454916
519100000	-136241.8594	0.9869350195
519200000	-136298.9688	0.9932453632
519300000	-136221.1406	0.9977123141
519400000	-136334.5938	1.008954763
519500000	-136352.25	0.9942345023
519600000	-136330.2188	0.9944708347
519700000	-136334.6875	0.9966366887
519800000	-136362.1875	1.00541687
519900000	-136380.7344	0.9921550751
520000000	-136231.5	0.9858121276
520100000	-136106.8281	0.9856415987
520200000	-136153.7656	1.011779308
520300000	-136059.875	0.9999163747
520400000	-136115.9062	1.003071308
520500000	-135978.8125	1.012688637
520600000	-136113.3281	1.018373251
520700000	-136182.4531	1.018964291
520800000	-136245.25	1.01889658
520900000	-136014.8906	1.015658617
521000000	-135917.25	1.004451275
521100000	-136126.5781	1.028114557
521200000	-136085.7188	1.003380179
521300000	-136152.8438	1.002823353
521400000	-136014.125	1.003268003
521500000	-135954.8438	0.9916312099
521600000	-136073.0469	1.017291546
521700000	-136111.75	1.023137093
521800000	-135917.3438	1.009631276
521900000	-135956.4688	0.9980944395
522000000	-136091.2188	1.014228106
522100000	-135880.5938	1.004695296
522200000	-136032.1875	1.019789815
522300000	-136173.8438	1.021747828
522400000	-135950.25	1.004971981
522500000	-136045.25	1.011220574
522600000	-136061.4062	1.002534509
522700000	-136123.8438	1.025278568
522800000	-136177.4688	1.023658633
522900000	-135911.25	0.9992582202
523000000	-135864.1562	1.006677508
523100000	-136178.9062	1.009969234
523200000	-136189.2188	0.9970106483
523300000	-136489.3438	1.009084702
523400000	-136438.9375	0.9841104746
523500000	-136384.7031	1.005984187
523600000	-136069.2031	0.9863554239
523700000	-136200.9375	0.9895362854
523800000	-136276.2188	0.9940330982
523900000	-136312.8594	0.9935796857
524000000	-136396.8125	0.9950712323
524100000	-136212.75	0.9911408424
524200000	-136319.6094	0.9964369535
524300000	-136097.1562	0.9912447333
524400000	-136278.4062	0.9916141033
524500000	-136140.1875	0.9861589074
524600000	-136443.8438	1.025390863
524700000	-136292.0312	1.008196115
524800000	-136391.2969	1.003596783
524900000	-136273.9375	0.9940252304
525000000	-136313.5312	1.006828547
525100000	-136449.1875	0.9982153773
525200000	-136367.5938	0.9846792817
525300000	-136496.6094	0.9990799427
525400000	-136457.9375	0.9946104884
525500000	-136399.3906	1.000884414
525600000	-136241.2812	0.9975970387
525700000	-136145.3906	0.9987180829
525800000	-136415.8125	0.9959163666
525900000	-136244.7812	0.997241199
526000000	-136224.9375	1.011924028
526100000	-136176.2812	0.9948810935
526200000	-136355.9844	0.9937548637
526300000	-136307.5938	0.9912136197
526400000	-136169.2188	0.9927031398
526500000	-136404.7812	1.009199142
526600000	-136055.8281	0.9866037369
526700000	-136337.5469	1.012303472
526800000	-136303.4375	1.015610099
526900000	-136067.8906	1.012411714
527000000	-136237.5625	1.023046732
527100000	-136019.2188	0.9935249686
527200000	-136117.3594	1.013069987
527300000	-136275.5156	1.009277463
527400000	-136156.1406	0.9979489446
527500000	-136170.9375	1.000584722
527600000	-136089.0156	0.9987978339
527700000	-136122.3438	1.006709933
527800000	-136129.4688	1.00371325
527900000	-136335.6562	1.015900373
528000000	-136095.6562	0.9940729141
528100000	-136390.375	1.008480549
528200000	-136341.7188	1.004758239
528300000	-136211.8125	0.9799410701
528400000	-136393.8594	0.9849392176
528500000	-136588.125	1.005152822
528600000	-136349.0938	0.9885600209
528700000	-136312.6562	0.9970578551
528800000	-136430.5469	1.001808167
528900000	-136324.8125	0.9996038079
529000000	-136274.9844	0.9888137579
529100000	-136495.7812	1.000175834
529200000	-136521.8125	0.9977396131
529300000	-136471	0.9726107121
529400000	-136247.8281	1.000935078
529500000	-136510.7344	1.01607728
529600000	-136300.4062	0.9976605177
529700000	-136328.8594	1.010701299
529800000	-136084.9844	0.9848636985
529900000	-136262.5	0.9835953712
530000000	-136432.2188	1.006339312
530100000	-136242.7812	0.9871713519
530200000	-136217.6875	0.9970296621
530300000	-136493.6562	1.00344491
530400000	-136443.8438	1.00587976
530500000	-136280.7969	1.003017664
530600000	-136261.0781	0.9985066056
530700000	-136242.25	0.9964215159
530800000	-136083.1875	0.996245563
530900000	-136159.4219	1.001258492
531000000	-136095.5	1.000348449
531100000	-136033.5469	1.012483001
531200000	-135945.875	1.016055465
531300000	-136057.1875	1.015479684
531400000	-135927.5156	1.015780926
531500000	-136172.3906	1.009125352
531600000	-136275.5625	1.002416372
531700000	-136250.5156	1.014623165
531800000	-136258.4688	1.007726192
531900000	-136265.0938	1.011150002
532000000	-136346.9062	1.018235326
532100000	-136370.8594	1.026066542
532200000	-136150.7188	1.004006028
532300000	-136305.7188	1.000667334
532400000	-136335.9844	1.005496144
532500000	-136342.7656	1.005292535
532600000	-136350.2188	1.00265336
532700000	-136410.2812	1.00538969
532800000	-136333.6094	0.9969178438
532900000	-136288.125	0.9828113317
533000000	-136350.2344	0.9988703728
533100000	-136458.6719	1.00575912
533200000	-136512.2656	1.002585053
533300000	-136253.5312	0.9878031015
533400000	-136415.0156	1.015334487
533500000	-136320.5312	1.006167054
533600000	-136260.625	0.9909282327
533700000	-136220.6562	1.015869021
533800000	-136309.8281	1.003650665
533900000	-136427.9219	1.013165593
534000000	-136424.1562	1.012150764
534100000	-136204.4375	0.9982580543
534200000	-136198.4062	0.9856338501
534300000	-136189.3438	1.003627658
534400000	-136318.7812	1.002579927
534500000	-136366.3438	0.9765424132
534600000	-136415.4375	1.011211038
534700000	-136203.8906	0.9971109629
534800000	-136151.3438	0.9959288239
534900000	-136291.2031	0.9928373098
535000000	-136485.9062	1.008793712
535100000	-136258.375	0.9937375188
535200000	-136190.2031	1.011277199
535300000	-136259.8906	1.002136946
535400000	-136253.125	1.003706813
535500000	-136185.5312	1.005045176
535600000	-136242.875	1.002918601
535700000	-136343.1875	1.015277505
535800000	-136231.9688	1.000434279
535900000	-136317.8438	1.011566162
536000000	-136227.6562	1.007326484
536100000	-136144.5	1.025021434
536200000	-135981.9531	0.9980432987
536300000	-136452.5625	1.010030031
536400000	-136354.0625	0.9887260795
536500000	-136403.9375	0.9898007512
536600000	-136308.0312	1.008285761
536700000	-136330.5	1.024403214
536800000	-136359.9375	0.9983699322
536900000	-136492.9219	1.000435948
537000000	-136540.2812	1.017465115
537100000	-136319.2344	1.007321835
537200000	-136353.4062	1.000968695
537300000	-136220.9062	0.9959424734
537400000	-136407.3125	0.9996103048
537500000	-136378.3594	0.9969660044
537600000	-136492.0156	1.000990152
537700000	-136514.8125	1.000475526
537800000	-136219.625	0.9948263168
537900000	-136360.3281	1.003200293
538000000	-136268.5312	1.008565784
538100000	-136326.5469	0.9962701201
538200000	-136321.1406	0.994740665
538300000	-136044.2188	0.9959214926
538400000	-136094.4844	1.014505863
538500000	-136437.0781	1.020631433
538600000	-136142.5156	0.9973285198
538700000	-136169.0938	1.008915067
538800000	-136092.25	1.015462637
538900000	-136085.7969	1.006069183
539000000	-136316.5312	1.013011813
539100000	-136386.8594	1.017716885
539200000	-136100.6875	0.9930282235
539300000	-136316.9844	1.01529181
539400000	-136315.0312	1.005562782
539500000	-136518.7812	0.9989250302
539600000	-136375.0312	1.00580442
539700000	-136346.3438	0.9964417815
539800000	-136609.8906	0.9939265847
539900000	-136282.7188	0.9960489869
540000000	-136404.9844	1.001238942
540100000	-136264.4062	1.00304389
540200000	-136136.375	0.9971724153
540300000	-136296.9844	1.009912848
540400000	-136282.75	1.010000944
540500000	-136280.5312	1.000095248
540600000	-136459.3438	1.020301342
540700000	-136270.4219	0.9925087094
540800000	-136240.9688	0.9845160246
540900000	-136488.1875	0.9967904091
541000000	-136136.3125	0.9804577827
541100000	-136347.3594	0.9821271896
541200000	-136386.4688	0.9898139834
541300000	-136549.2812	0.9956492186
541400000	-136258.8125	0.9991573691
541500000	-136458.3594	0.996103406
541600000	-136325.8594	0.998618722
541700000	-136222.3594	0.9909209013
541800000	-136251.2812	1.003027678
541900000	-136054.5469	0.9941105247
542000000	-136278.0469	1.021105647
542100000	-136251.875	1.000456691
542200000	-136191.3594	0.99562639
542300000	-136428.0312	0.9852086306
542400000	-136326.5625	0.9950059056
542500000	-136368.375	1.021743178
542600000	-136017.2188	1.008640409
542700000	-136424.2344	1.031885147
542800000	-136265.5312	1.015210629
542900000	-136198.3281	1.018347383
543000000	-136147.9219	0.9999288917
543100000	-136144.4844	1.012817144
543200000	-136294.8438	1.013072371
543300000	-136094.375	0.9972041845
543400000	-136427.6094	1.022001863
543500000	-136115.7188	0.9851061106
543600000	-136268.8438	0.9967933297
543700000	-136200.0781	0.9895803332
543800000	-136284.0938	0.9933681488
543900000	-136524.9688	1.006329656
544000000	-136296.4375	0.9909489751
544100000	-136516.7969	0.9889887571
544200000	-136578.25	0.9913951159
544300000	-136452.9219	0.9931025505
544400000	-136417.2188	1.009740591
544500000	-136348.9531	1.00974071
544600000	-136413	0.9990273714
544700000	-136410.8438	1.008012414
544800000	-136263.875	0.9925428629
544900000	-136268.3438	0.9968301654
545000000	-136130.0938	1.026744962
545100000	-136021.6719	1.020460844
545200000	-136288.7344	1.007810593
545300000	-136339.4062	1.012082815
545400000	-136220.9688	0.9956490397
545500000	-136258.5312	1.002114177
545600000	-136403.2344	1.003636122
545700000	-136323.5938	1.009574533
545800000	-136312.5156	1.017635226
545900000	-136370.5312	0.9986969829
546000000	-136435.4688	1.00368154
546100000	-136582.125	1.013343215
546200000	-136460.7188	0.9938425422
546300000	-136359.3281	0.9976621866
546400000	-136106.7969	1.006432176
546500000	-136206.3125	1.008668542
546600000	-136191.2344	1.011970282
546700000	-136173.7812	1.000161767
546800000	-136303.4531	1.003370643
546900000	-136215.0312	0.9929850698
547000000	-136264.1719	0.9994582534
547100000	-136261.9688	1.018460631
547200000	-136334.4062	1.006808877
547300000	-136359.5	1.011370659
547400000	-136400.6719	1.01109612
547500000	-136366.875	1.00337708
547600000	-136259.4688	0.9852945209
547700000	-136366.3125	0.9930552244
547800000	-136466.0938	0.9967830777
547900000	-136620.9219	1.01091969
548000000	-136504.5781	1.007284403
548100000	-136611.7656	1.003509879
548200000	-136669.3906	1.006938934
548300000	-136426.625	0.9945963025
548400000	-136604.4688	1.001684666
548500000	-136606.2812	1.005242705
548600000	-136587.1562	0.9829013348
548700000	-136573.5312	0.983813405
548800000	-136650.7344	1.009487748
548900000	-136583.1406	1.008176923
549000000	-136611.6875	1.007382512
549100000	-136677.25	1.006941676
549200000	-136668.5469	0.9984305501
549300000	-136669.4062	0.9836238623
549400000	-136706.9844	1.003654361
549500000	-136615.8281	1.0003227
549600000	-136591.7656	0.9905142188
549700000	-136497.6875	1.011331797
549800000	-136551.5625	1.011988282
549900000	-136441	1.008873224
550000000	-136453.7031	1.008045554
550100000	-136487.7656	1.005861998
550200000	-136396.6875	0.9814519286
550300000	-136502.3594	0.9857169986
550400000	-136590.75	1.006688118
550500000	-136475.0625	0.9980579615
550600000	-136238.0938	0.988991797
550700000	-136390.5312	0.9996501207
550800000	-136647.125	0.9935723543
550900000	-136542.7188	0.9880212545
551000000	-136602.5625	1.002013564
551100000	-136394.5	1.013741136
551200000	-136480.4062	1.005247712
551300000	-136495.2344	1.02133131
551400000	-136408.7969	1.007835031
551500000	-136346.9688	0.9992730618
551600000	-136519.9062	1.002558112
551700000	-136470.7188	1.007752538
551800000	-136476.0156	1.012773633
551900000	-136280.2031	0.9952756166
552000000	-136445.6094	1.006056428
552100000	-136289.8125	1.000768423
552200000	-136315.3906	0.9946027994
552300000	-136418.1562	1.019803405
552400000	-136379.7188	1.004144669
552500000	-136439.7031	1.00105238
552600000	-136491.8438	1.003387809
552700000	-136238.1875	0.9879106283
552800000	-136437.9844	1.008119822
552900000	-136403.9062	0.9935594201
553000000	-136474.625	0.9902645946
553100000	-136547.7812	0.9965465665
553200000	-136539.0625	0.9979003668
553300000	-136726.75	0.9863516688
553400000	-136682.4375	0.9786885977
553500000	-136598.7188	1.002379298
553600000	-136492.875	0.9888822436
553700000	-136418.3125	1.002605557
553800000	-136513.6562	1.01248467
553900000	-136532.4375	1.007265091
554000000	-136547.4688	1.001130819
554100000	-136652	1.013941646
554200000	-136596.5312	0.9880858064
554300000	-136845.2344	1.015159369
554400000	-136645.125	0.9936642051
554500000	-136523.625	0.9893990159
554600000	-136496.5625	0.9897598624
554700000	-136412.2812	1.015377283
554800000	-136517.5	1.008495808
554900000	-136462.0312	0.9926767945
555000000	-136531.7188	0.9926997423
555100000	-136572.0938	1.015870452
555200000	-136643.8125	1.011643171
555300000	-136700.2188	0.9966967702
555400000	-136686.4062	1.002737403
555500000	-136743.25	1.001003623
555600000	-136562.4375	1.000949383
555700000	-136572.0312	1.001985073
555800000	-136654.1094	0.9975756407
555900000	-136784.375	0.9986919165
556000000	-136643.7656	0.9939857125
556100000	-136813.375	1.015039921
556200000	-136465.9375	1.001514316
556300000	-136517.8281	1.005585074
556400000	-136513.1562	0.9902979732
556500000	-136578.8281	0.9931025505
556600000	-136668.4062	1.002909184
556700000	-136865.9688	1.010257363
556800000	-136551.9531	1.003175497
556900000	-136554.3438	0.9891929626
557000000	-136691.6406	0.9964498281
557100000	-136822.1719	0.9942097068
557200000	-136781.125	0.9953281283
557300000	-136617.75	0.9873892665
557400000	-136606.4219	0.9996379018
557500000	-136383.25	1.005584955
557600000	-136560.5469	1.025316834
557700000	-136403.0312	0.9868962169
557800000	-136492.6719	0.997164607
557900000	-136590.0625	1.006247282
558000000	-136583.9062	0.9890829921
558100000	-136437.3906	1.002139211
558200000	-136593.4375	0.9986739755
558300000	-136612.8438	0.9992992878
558400000	-136594.3125	1.008595228
558500000	-136498.5938	1.007086277
558600000	-136444.9531	0.9947212338
558700000	-136559.4844	1.018525362
558800000	-136518.3594	0.9862090945
558900000	-136568.0938	0.9994148612
559000000	-136454.2188	0.9935158491
559100000	-136450.0938	0.9936197996
559200000	-136486.3125	0.9931738377
559300000	-136389.7656	1.007523298
559400000	-136516.7812	1.016719937
559500000	-136398.2188	0.9978938699
559600000	-136571.4062	1.000666738
559700000	-136661.0625	0.991954267
559800000	-136655.1406	0.9988192916
559900000	-136692.2188	1.018501163
560000000	-136714.1562	1.013772249
560100000	-136763.0312	1.003718972
560200000	-136693.9531	0.9935362935
560300000	-136754.2969	1.004577994
560400000	-136711.3438	1.007927656
560500000	-136591.6875	0.9888108373
560600000	-136718.8594	0.9834955335
560700000	-136827.3906	0.9846565127
560800000	-136869.5312	0.9839517474
560900000	-136711.5312	0.9731382132
561000000	-136906.2344	0.9897409678
561100000	-136762.9375	0.9773520827
561200000	-136791.6875	0.9985731244
561300000	-136825.7344	1.000234365
561400000	-136897.2656	1.005515814
561500000	-136603.0625	0.9837104678
561600000	-136621.0469	0.9915899038
561700000	-136554.7812	0.9964111447
561800000	-136755.2812	1.003491402
561900000	-136597.75	0.9928150177
562000000	-136575.5625	0.9950832725
562100000	-136622.2344	0.99335742
562200000	-136597.4219	1.004300952
562300000	-136542.7188	0.9792045951
562400000	-136603.8438	0.992875278
562500000	-136638.4688	1.009939909
562600000	-136734.7031	1.002071381
562700000	-136481.4062	0.9790239334
562800000	-136604.9531	1.016125798
562900000	-136577.5938	1.012075067
563000000	-136686.7969	0.9980500937
563100000	-136562.6719	0.9949464798
563200000	-136372.875	0.989284277
563300000	-136455.8594	0.9931917191
563400000	-136512.7812	0.9927953482
563500000	-136494.4375	0.9970825315
563600000	-136686.5938	1.003053069
563700000	-136764.7031	1.002388358
563800000	-136520.0938	0.9880491495
563900000	-136776.375	0.9990667105
564000000	-136614.2812	1.00175333
564100000	-136654.3906	1.011958838
564200000	-136597.0156	1.002985597
564300000	-136630.9219	0.9991150498
564400000	-136454.5	0.9912654161
564500000	-136480.7188	1.009162188
564600000	-136651.9688	1.01282835
564700000	-136569.0156	1.006317019
564800000	-136402.9844	1.017484307
564900000	-136406.5	1.010142088
565000000	-136337.9375	1.000850201
565100000	-136555.1719	0.992002666
565200000	-136425.1875	1.013343811
565300000	-136341.875	1.004701018
565400000	-136403.7969	1.006602049
565500000	-136621.3125	1.022552371
565600000	-136516.7188	1.009645104
565700000	-136593.375	0.9955883622
565800000	-136721.5625	1.01052177
565900000	-136568.0312	0.9949130416
566000000	-136546.1875	1.003229856
566100000	-136569.2031	1.003627419
566200000	-136500.3125	0.9915692806
566300000	-136550.7031	1.007399678
566400000	-136597.75	0.9958891273
566500000	-136770.3594	0.9745718837
566600000	-136819.4375	0.9908406734
566700000	-136673.3594	0.9825870395
566800000	-136486.875	0.997451961
566900000	-136442.875	0.9937553406
567000000	-136557.5	1.006691337
567100000	-136475.5781	1.006257176
567200000	-136520.9219	1.005217671
567300000	-136521.4219	1.011533976
567400000	-136616.0938	1.00483942
567500000	-136554.4062	0.9970042109
567600000	-136630.625	1.004912138
567700000	-136779.4844	1.00567162
567800000	-136766.0938	0.9980458021
567900000	-136740.5625	0.9928429127
568000000	-136738.7344	1.015127897
568100000	-136654.4062	0.9970811009
568200000	-136703.9688	0.997402966
568300000	-136722.1562	1.001746535
568400000	-136743.9688	1.004785895
568500000	-136754.7969	0.9888044596
568600000	-136777.7969	0.9971624017
568700000	-136637.1562	0.9884163141
568800000	-136598.1094	0.9889580607
568900000	-136636.2344	0.9768192172
569000000	-136795.9688	1.000461459
569100000	-136691.9688	1.001654625
569200000	-136712.8125	0.9923874736
569300000	-136843.6406	0.9848233461
569400000	-136748.2812	1.0079422
569500000	-136664.9844	0.9798613191
569600000	-136806.5469	1.00170505
569700000	-136811.4062	0.9885935187
569800000	-136698.1875	1.008595943
569900000	-136571.2188	1.013358116
570000000	-136559.5938	1.004200935
570100000	-136460.8125	0.9945115447
570200000	-136581.9062	0.992980659
570300000	-136802.2344	1.01145637
570400000	-136603.7812	1.003045678
570500000	-136491.5	0.9945977926
570600000	-136661.125	1.002144217
570700000	-136608.4062	0.996571064
570800000	-136704.4375	1.002772927
570900000	-136705.1875	1.006610274
571000000	-136699.3438	1.006748915
571100000	-136676.0312	0.9976369143
571200000	-136858.5312	1.012891293
571300000	-136486.6875	0.9916572571
571400000	-136729.7344	1.014543295
571500000	-136489.0625	0.9982872605
571600000	-136529.9688	0.9981997609
571700000	-136632.6094	0.9973327518
571800000	-136589.2188	1.023216009
571900000	-136615.5625	1.014643788
572000000	-136620.7344	1.008717299
572100000	-136523.2188	1.003094673
572200000	-136719.1094	0.9985015392
572300000	-136843.125	0.9991972446
572400000	-136833.875	0.9892747402
572500000	-136758.4531	0.973957777
572600000	-136885.3594	1.000639319
572700000	-136686.7031	0.995077014
572800000	-136719.4688	0.9924008846
572900000	-136745.8125	0.9955059886
573000000	-136653.9688	0.9955888391
573100000	-136940.5156	1.022564292
573200000	-136718.7031	1.003460765
573300000	-136904.625	0.9971913099
573400000	-136642	0.9986246228
573500000	-136489.4375	1.007875443
573600000	-136440.4688	1.007120252
573700000	-136556.7969	1.000908136
573800000	-136663.3906	1.010229349
573900000	-136640.625	1.009248614
574000000	-136590.4844	0.9821961522
574100000	-136650.375	0.9901561737
574200000	-136643.8125	0.9893593192
574300000	-136729.3438	1.002830029
574400000	-136604.875	0.9934092164
574500000	-136505.0781	1.008075118
574600000	-136502.3906	0.9985826612
574700000	-136809.125	0.9993048906
574800000	-136652.8125	0.987701416
574900000	-136743.6875	1.005199552
575000000	-136668.5312	1.007202029
575100000	-136410.4844	0.9992182255
575200000	-136539.8125	0.9970278144
575300000	-136615.2031	1.021095157
575400000	-136584.5156	1.017670155
575500000	-136639.6562	1.021263719
575600000	-136431.9062	1.010826468
575700000	-136747.5938	0.9963594079
575800000	-136638.0469	1.011911273
575900000	-136748.2188	1.003690958
576000000	-136663.1094	1.002539158
576100000	-136625.0938	1.014328837
576200000	-136525.0781	1.011950135
576300000	-136693.7656	1.012605071
576400000	-136691.3906	1.005286336
576500000	-136627.7969	1.002800941
576600000	-136752.1875	0.9955749512
576700000	-136811.9062	1.00002563
576800000	-136713.5312	1.000300169
576900000	-136776.375	1.017163634
577000000	-136595.4219	1.007372618
577100000	-136504.7812	1.002260923
577200000	-136558.2969	1.015334368
577300000	-136481.9062	1.004297972
577400000	-136717.5938	1.002911568
577500000	-136817.625	0.9810298681
577600000	-136810.7812	0.9867971539
577700000	-136829.8594	0.9902972579
577800000	-136978.4375	1.010223985
577900000	-137016.3125	0.999078691
578000000	-136969.1406	0.980959475
578100000	-136664.1406	0.9943251014
578200000	-136887.9375	1.011177063
578300000	-136672.4219	1.008260131
578400000	-136726.7656	1.015577197
578500000	-136526.4062	0.9963233471
578600000	-136653.75	0.9907876849
578700000	-136692.5312	1.005053163
578800000	-136764.7031	1.003411055
578900000	-136717.125	1.008027196
579000000	-136623.375	1.002831101
579100000	-136563.0781	1.000475407
579200000	-136505.2188	1.006719351
579300000	-136454.9375	1.031397939
579400000	-136445.0938	1.013278008
579500000	-136605.8906	1.008228064
579600000	-136690.6562	1.020657182
579700000	-136518.25	1.024367929
579800000	-136563.75	1.017574191
579900000	-136534.1406	1.000543475
580000000	-136537.1406	1.017069697
580100000	-136635.8438	1.028240204
580200000	-136584.4219	0.9994395375
580300000	-136591.4688	1.010398149
580400000	-136710.8594	1.011315465
580500000	-136689.9375	1.001274467
580600000	-136785.2344	1.00428772
580700000	-136745.75	0.9868606925
580800000	-136734.7344	0.9902234674
580900000	-136617.4688	0.9887421727
581000000	-136841.6562	0.9771471024
581100000	-136922.5156	0.9965708852
581200000	-136882.4688	0.9933255315
581300000	-136915.7812	0.9891348481
581400000	-136947.7656	0.9934087396
581500000	-136938.0312	1.000810027
581600000	-136868.0625	0.9954197407
581700000	-136821.9062	0.9889202118
581800000	-136862.0938	0.9971302748
581900000	-136882	0.9970479608
582000000	-136898.1875	0.9921134114
582100000	-137097.0312	0.9805572033
582200000	-136991.625	0.9766408205
582300000	-136943.375	0.9807851315
582400000	-136919.0625	1.000237465
582500000	-136745.1875	1.005323529
582600000	-136908.25	0.9924910069
582700000	-137125.875	1.006850123
582800000	-136604.5781	0.9879127741
582900000	-136690.5469	1.015007496
583000000	-136640.9688	1.011679769
583100000	-136873.3438	1.013032079
583200000	-136773.2812	1.005956769
583300000	-136808.7656	1.011691928
583400000	-136707.1406	0.9807637334
583500000	-137104.6875	0.9974885583
583600000	-137046.7656	0.9901083112
583700000	-136868.0938	0.996255815
583800000	-136898.0156	1.003475189
583900000	-136863.4375	1.005970836
584000000	-137121.0625	1.007971168
584100000	-136860.8125	0.9981505871
584200000	-136778.9844	1.00085783
584300000	-136788.3125	1.002685547
584400000	-136684.2188	1.00761497
584500000	-136819.7031	1.009610057
584600000	-136702.5938	1.023733854
584700000	-136813.8281	1.012495637
584800000	-136938.8594	1.028446436
584900000	-136824.8906	1.001752973
585000000	-136934.7188	1.017742276
585100000	-136753.4062	0.9990291595
585200000	-136616.8594	0.9863799214
585300000	-136645.0469	0.9934814572
585400000	-136795.9062	1.007279515
585500000	-136664.5938	1.008811951
585600000	-136654.9375	1.013311148
585700000	-136751.5469	1.002356291
585800000	-136725.1875	0.9967557788
585900000	-136674.0469	1.010080814
586000000	-136824.5	1.017097116
586100000	-136700.875	0.9874605536
586200000	-136866	1.017367005
586300000	-136740.75	0.9839702249
586400000	-137058.7812	1.005380154
586500000	-136981.4062	1.014281392
586600000	-137190.875	1.024022579
586700000	-136840.5312	1.012619972
586800000	-136807.9062	1.015126705
586900000	-136992.2344	1.026298642
587000000	-136552.9062	0.9938499928
587100000	-136652.5	1.000593662
587200000	-136760.2344	1.012804151
587300000	-136588.0312	1.000926614
587400000	-136644.0625	1.016129971
587500000	-136729.5469	1.012627363
587600000	-136597.9688	1.004449487
587700000	-136509.3125	1.010635018
587800000	-136679.0938	1.005346894
587900000	-136784.7188	0.9994877577
588000000	-136757.25	1.015650511
588100000	-136648.3125	1.015954137
588200000	-136854	1.012861729
588300000	-136628.0625	0.9933496118
588400000	-137045.1094	1.020369649
588500000	-136775	1.000032187
588600000	-136968.3281	1.020424366
588700000	-136645.4375	1.004431605
588800000	-136796.5938	1.007613778
588900000	-136753.7656	1.018159151
589000000	-136824.7656	1.006380439
589100000	-136814.2969	0.9957184792
589200000	-136919.0781	1.000008464
589300000	-136688.2812	1.002004266
589400000	-136785.7969	1.00145781
589500000	-136694.75	1.00162375
589600000	-136871.9531	1.008481503
589700000	-136726.2969	1.008798718
589800000	-136721.6719	1.017510533
589900000	-136715.1719	0.9896755815
590000000	-136925.0312	0.9996380806
590100000	-136907.5312	1.0036937
590200000	-136937.6562	1.000312328
590300000	-136810.375	1.008739591
590400000	-136539.0938	0.9966065884
590500000	-136723.7188	1.023199916
590600000	-136937.8438	1.006924748
590700000	-136856.0625	1.004365087
590800000	-136848.0625	1.004081011
590900000	-136675.6406	0.9934060574
591000000	-136738.25	1.003559709
591100000	-136721.625	1.002552032
591200000	-136853.6875	1.008777857
591300000	-136765.5	1.007997394
591400000	-136882.4531	1.00304091
591500000	-136882.0938	1.003528357
591600000	-136831.9688	0.985013783
591700000	-136892.0469	1.003923178
591800000	-137050.125	0.9988453984
591900000	-136932.6719	0.9918610454
592000000	-136819.2656	0.9675893188
592100000	-136938.5781	0.9910790324
592200000	-136952.2812	0.9924120903
592300000	-136912.3438	0.9907205701
592400000	-136923.1094	1.005805135
592500000	-136977.9062	0.9972430468
592600000	-136652.875	0.9889168739
592700000	-136972.6875	1.002360702
592800000	-137029.0312	1.002471685
592900000	-136913.9062	0.9970061183
593000000	-136788.4219	1.008605957
593100000	-136998.9219	0.9909180999
593200000	-136871.7188	1.003607273
593300000	-136807.2344	1.004621267
593400000	-136775.3281	1.002972603
593500000	-136910.6875	1.016359448
593600000	-136676.3906	0.994941771
593700000	-136808.0938	1.00403285
593800000	-136839.8438	1.010817051
593900000	-136858.2344	1.003029943
594000000	-137122.2812	1.001552463
594100000	-136983.4688	0.9902810454
594200000	-137052.8125	1.001978278
594300000	-137002.375	0.9794543386
594400000	-137193.7031	0.9987049699
594500000	-137075.625	0.9934263229
594600000	-137088.5781	1.00653863
594700000	-136884	1.014617562
594800000	-136991.5469	1.021343231
594900000	-136917.9688	1.008634925
595000000	-136794.2344	1.002232552
595100000	-137063.8438	1.003494501
595200000	-136747.9375	0.9899721146
595300000	-137064.875	1.000736952
595400000	-136905.5312	0.994841814
595500000	-136971.7188	1.0091362
595600000	-136984.1875	0.9840124846
595700000	-137004.25	1.021335483
595800000	-136843.375	0.9971492887
595900000	-137002.4062	0.9895723462
596000000	-137064.875	1.004722357
596100000	-137036.3125	0.9969777465
596200000	-136964.2812	0.9919685125
596300000	-137174.4688	1.004678369
596400000	-136873.2812	0.9850051403
596500000	-137084.9688	1.003840327
596600000	-137002.9688	0.9977522492
596700000	-136951.4062	0.9966584444
596800000	-137032.3281	1.001941919
596900000	-137072.7188	0.9987062216
597000000	-137064.1875	1.002048969
597100000	-136802.625	0.9931488037
597200000	-136947.4375	1.008295655
597300000	-137214.4688	1.00487268
597400000	-136988.8438	0.9876426458
597500000	-137001.3906	0.9865410328
597600000	-137129.9062	0.9947451949
597700000	-137283.0938	1.00873661
597800000	-136837.8125	0.995413661
597900000	-136775	0.9989500642
598000000	-136991.3438	1.007490277
598100000	-137056.7031	1.00251174
598200000	-136873.5312	0.9969805479
598300000	-136929.5312	1.00025332
598400000	-136709.0938	1.004488587
598500000	-136740.1875	1.021593332
598600000	-136702.6406	0.9960181117
598700000	-136827.7188	0.991694212
598800000	-137059.625	0.9903467894
598900000	-136990.9062	0.9828622341
599000000	-137092.75	0.9816986918
599100000	-137239.875	0.9943278432
599200000	-137216.0469	0.9995232821
599300000	-137122.7031	1.003927827
599400000	-137159.1875	1.008447289
599500000	-137125.2812	1.010777235
599600000	-136901.9375	0.982940793
599700000	-137028.4375	0.9956173301
599800000	-137170.125	0.9904908538
599900000	-137053.125	0.9954966307
