# Distance                   Potential                   Force
2.276069760000077906e+02 -1.304492295171487903e+00 -2.495600086966304476e-01
2.276278828000077965e+02 -1.299285214093349961e+00 -2.485638571828391319e-01
2.276487896000078024e+02 -1.294098917762454004e+00 -2.475716819368856403e-01
2.276696964000078083e+02 -1.288933323213789617e+00 -2.465834670869820056e-01
2.276906032000078142e+02 -1.283788347813509034e+00 -2.455991968246938328e-01
2.277115100000078201e+02 -1.278663909257612197e+00 -2.446188554046890840e-01
2.277324168000078259e+02 -1.273559925570621587e+00 -2.436424271444842249e-01
2.277533236000078318e+02 -1.268476315104279273e+00 -2.426698964241952861e-01
2.277742304000078377e+02 -1.263412996536234845e+00 -2.417012476862865633e-01
2.277951372000078436e+02 -1.258369888868745790e+00 -2.407364654353221500e-01
2.278160440000078495e+02 -1.253346911427385635e+00 -2.397755342377188292e-01
2.278369508000078554e+02 -1.248343983859746986e+00 -2.388184387214977444e-01
2.278578576000078613e+02 -1.243361026134162328e+00 -2.378651635760400673e-01
2.278787644000078672e+02 -1.238397958538418608e+00 -2.369156935518405005e-01
2.278996712000078730e+02 -1.233454701678486698e+00 -2.359700134602649158e-01
2.279205780000078789e+02 -1.228531176477247078e+00 -2.350281081733059663e-01
2.279414848000078848e+02 -1.223627304173225960e+00 -2.340899626233417241e-01
2.279623916000078907e+02 -1.218743006319340072e+00 -2.331555618028952337e-01
2.279832984000078966e+02 -1.213878204781633441e+00 -2.322248907643930660e-01
2.280042052000079025e+02 -1.209032821738036168e+00 -2.312979346199276753e-01
2.280251120000079084e+02 -1.204206779677110761e+00 -2.303746785410178133e-01
2.280460188000079143e+02 -1.199400001396820459e+00 -2.294551077583727727e-01
2.280669256000079201e+02 -1.194612410003287328e+00 -2.285392075616545782e-01
2.280878324000079260e+02 -1.189843928909568582e+00 -2.276269632992443948e-01
2.281087392000079319e+02 -1.185094481834426006e+00 -2.267183603780064671e-01
2.281296460000079378e+02 -1.180363992801106265e+00 -2.258133842630555277e-01
2.281505528000079437e+02 -1.175652386136131877e+00 -2.249120204775247323e-01
2.281714596000079496e+02 -1.170959586468080627e+00 -2.240142546023328185e-01
2.281923664000079555e+02 -1.166285518726389636e+00 -2.231200722759547894e-01
2.282132732000079613e+02 -1.161630108140145445e+00 -2.222294591941909314e-01
2.282341800000079672e+02 -1.156993280236897181e+00 -2.213424011099392741e-01
2.282550868000079731e+02 -1.152374960841455298e+00 -2.204588838329661349e-01
2.282759936000079790e+02 -1.147775076074715628e+00 -2.195788932296810214e-01
2.282969004000079849e+02 -1.143193552352467446e+00 -2.187024152229087026e-01
2.283178072000079908e+02 -1.138630316384221519e+00 -2.178294357916648882e-01
2.283387140000079967e+02 -1.134085295172041041e+00 -2.169599409709324356e-01
2.283596208000080026e+02 -1.129558416009364130e+00 -2.160939168514365571e-01
2.283805276000080084e+02 -1.125049606479852304e+00 -2.152313495794240250e-01
2.284014344000080143e+02 -1.120558794456220975e+00 -2.143722253564397662e-01
2.284223412000080202e+02 -1.116085908099095914e+00 -2.135165304391078711e-01
2.284432480000080261e+02 -1.111630875855855294e+00 -2.126642511389103263e-01
2.284641548000080320e+02 -1.107193626459489488e+00 -2.118153738219685778e-01
2.284850616000080379e+02 -1.102774088927462648e+00 -2.109698849088260386e-01
2.285059684000080438e+02 -1.098372192560572058e+00 -2.101277708742295414e-01
2.285268752000080497e+02 -1.093987866941822595e+00 -2.092890182469144544e-01
2.285477820000080555e+02 -1.089621041935295187e+00 -2.084536136093877723e-01
2.285686888000080614e+02 -1.085271647685029928e+00 -2.076215435977147306e-01
2.285895956000080673e+02 -1.080939614613902755e+00 -2.067927949013037836e-01
2.286105024000080732e+02 -1.076624873422520112e+00 -2.059673542626952181e-01
2.286314092000080791e+02 -1.072327355088102063e+00 -2.051452084773474349e-01
2.286523160000080850e+02 -1.068046990863382950e+00 -2.043263443934265344e-01
2.286732228000080909e+02 -1.063783712275512716e+00 -2.035107489115964563e-01
2.286941296000080968e+02 -1.059537451124956675e+00 -2.026984089848080650e-01
2.287150364000081026e+02 -1.055308139484409935e+00 -2.018893116180919545e-01
2.287359432000081085e+02 -1.051095709697706493e+00 -2.010834438683491154e-01
2.287568500000081144e+02 -1.046900094378740098e+00 -2.002807928441452667e-01
2.287777568000081203e+02 -1.042721226410382895e+00 -1.994813457055032990e-01
2.287986636000081262e+02 -1.038559038943416724e+00 -1.986850896636992714e-01
2.288195704000081321e+02 -1.034413465395458198e+00 -1.978920119810564093e-01
2.288404772000081380e+02 -1.030284439449895784e+00 -1.971020999707421562e-01
2.288613840000081439e+02 -1.026171895054832195e+00 -1.963153409965656682e-01
2.288822908000081497e+02 -1.022075766422021470e+00 -1.955317224727741721e-01
2.289031976000081556e+02 -1.017995988025823584e+00 -1.947512318638535689e-01
2.289241044000081615e+02 -1.013932494602148626e+00 -1.939738566843258738e-01
2.289450112000081674e+02 -1.009885221147420298e+00 -1.931995844985514021e-01
2.289659180000081733e+02 -1.005854102917529636e+00 -1.924284029205282354e-01
2.289868248000081792e+02 -1.001839075426804948e+00 -1.916602996136953785e-01
2.290077316000081851e+02 -9.978400744469752004e-01 -1.908952622907343633e-01
2.290286384000081910e+02 -9.938570360061446118e-01 -1.901332787133731272e-01
2.290495452000081968e+02 -9.898898963877723611e-01 -1.893743366921907811e-01
2.290704520000082027e+02 -9.859385921296468513e-01 -1.886184240864214323e-01
2.290913588000082086e+02 -9.820030600228776274e-01 -1.878655288037612836e-01
2.291122656000082145e+02 -9.780832371108773016e-01 -1.871156388001738169e-01
2.291331724000082204e+02 -9.741790606883610204e-01 -1.863687420796985295e-01
2.291540792000082263e+02 -9.702904683003381603e-01 -1.856248266942579772e-01
2.291749860000082322e+02 -9.664173977411146810e-01 -1.848838807434668163e-01
2.291958928000082381e+02 -9.625597870533016964e-01 -1.841458923744422882e-01
2.292167996000082439e+02 -9.587175745268174953e-01 -1.834108497816132055e-01
2.292377064000082498e+02 -9.548906986979076583e-01 -1.826787412065324911e-01
2.292586132000082557e+02 -9.510790983481554051e-01 -1.819495549376878851e-01
2.292795200000082616e+02 -9.472827125035074847e-01 -1.812232793103157047e-01
2.293004268000082675e+02 -9.435014804332941818e-01 -1.804999027062130501e-01
2.293213336000082734e+02 -9.397353416492628675e-01 -1.797794135535532578e-01
2.293422404000082793e+02 -9.359842359046053328e-01 -1.790618003266995772e-01
2.293631472000082852e+02 -9.322481031929963358e-01 -1.783470515460213734e-01
2.293840540000082910e+02 -9.285268837476360337e-01 -1.776351557777109402e-01
2.294049608000082969e+02 -9.248205180402881975e-01 -1.769261016335993975e-01
2.294258676000083028e+02 -9.211289467803346342e-01 -1.762198777709758912e-01
2.294467744000083087e+02 -9.174521109138200625e-01 -1.755164728924048234e-01
2.294676812000083146e+02 -9.137899516225138630e-01 -1.748158757455464396e-01
2.294885880000083205e+02 -9.101424103229630580e-01 -1.741180751229754742e-01
2.295094948000083264e+02 -9.065094286655608347e-01 -1.734230598620032093e-01
2.295304016000083323e+02 -9.028909485336084062e-01 -1.727308188444977577e-01
2.295513084000083381e+02 -8.992869120423871987e-01 -1.720413409967067320e-01
2.295722152000083440e+02 -8.956972615382352565e-01 -1.713546152890804697e-01
2.295931220000083499e+02 -8.921219395976198729e-01 -1.706706307360946473e-01
2.296140288000083558e+02 -8.885608890262244319e-01 -1.699893763960756143e-01
2.296349356000083617e+02 -8.850140528580281440e-01 -1.693108413710242843e-01
2.296558424000083676e+02 -8.814813743544004376e-01 -1.686350148064429122e-01
2.296767492000083735e+02 -8.779627970031880224e-01 -1.679618858911604562e-01
2.296976560000083794e+02 -8.744582645178131663e-01 -1.672914438571600493e-01
2.297185628000083852e+02 -8.709677208363756362e-01 -1.666236779794072198e-01
2.297394696000083911e+02 -8.674911101207505304e-01 -1.659585775756772796e-01
2.297603764000083970e+02 -8.640283767557009886e-01 -1.652961320063855710e-01
2.297812832000084029e+02 -8.605794653479825751e-01 -1.646363306744161870e-01
2.298021900000084088e+02 -8.571443207254632046e-01 -1.639791630249534671e-01
2.298230968000084147e+02 -8.537228879362345202e-01 -1.633246185453122168e-01
2.298440036000084206e+02 -8.503151122477388135e-01 -1.626726867647704800e-01
2.298649104000084264e+02 -8.469209391458881742e-01 -1.620233572544011458e-01
2.298858172000084323e+02 -8.435403143341948518e-01 -1.613766196269054432e-01
2.299067240000084382e+02 -8.401731837329046160e-01 -1.607324635364474341e-01
2.299276308000084441e+02 -8.368194934781268968e-01 -1.600908786784872029e-01
2.299485376000084500e+02 -8.334791899209784694e-01 -1.594518547896173477e-01
2.299694444000084559e+02 -8.301522196267199227e-01 -1.588153816473976687e-01
2.299903512000084618e+02 -8.268385293739061170e-01 -1.581814490701927145e-01
2.300112580000084677e+02 -8.235380661535296465e-01 -1.575500469170077189e-01
2.300321648000084735e+02 -8.202507771681781801e-01 -1.569211650873276742e-01
2.300530716000084794e+02 -8.169766098311845859e-01 -1.562947935209545725e-01
2.300739784000084853e+02 -8.137155117657890457e-01 -1.556709221978470337e-01
2.300948852000084912e+02 -8.104674308043018360e-01 -1.550495411379604338e-01
2.301157920000084971e+02 -8.072323149872645542e-01 -1.544306404010861167e-01
2.301366988000085030e+02 -8.040101125626245571e-01 -1.538142100866937145e-01
2.301576056000085089e+02 -8.008007719849018491e-01 -1.532002403337715535e-01
2.301785124000085148e+02 -7.976042419143691831e-01 -1.525887213206699455e-01
2.301994192000085206e+02 -7.944204712162258319e-01 -1.519796432649430928e-01
2.302203260000085265e+02 -7.912494089597851277e-01 -1.513729964231936564e-01
2.302412328000085324e+02 -7.880910044176546725e-01 -1.507687710909158540e-01
2.302621396000085383e+02 -7.849452070649272084e-01 -1.501669576023407782e-01
2.302830464000085442e+02 -7.818119665783738181e-01 -1.495675463302820474e-01
2.303039532000085501e+02 -7.786912328356350166e-01 -1.489705276859809024e-01
2.303248600000085560e+02 -7.755829559144237217e-01 -1.483758921189539670e-01
2.303457668000085619e+02 -7.724870860917212312e-01 -1.477836301168391486e-01
2.303666736000085677e+02 -7.694035738429879645e-01 -1.471937322052449260e-01
2.303875804000085736e+02 -7.663323698413653240e-01 -1.466061889475974711e-01
2.304084872000085795e+02 -7.632734249568895457e-01 -1.460209909449903809e-01
2.304293940000085854e+02 -7.602266902557076600e-01 -1.454381288360345470e-01
2.304503008000085913e+02 -7.571921169992894551e-01 -1.448575932967075264e-01
2.304712076000085972e+02 -7.541696566436537630e-01 -1.442793750402054376e-01
2.304921144000086031e+02 -7.511592608385863068e-01 -1.437034648167933859e-01
2.305130212000086090e+02 -7.481608814268717600e-01 -1.431298534136584977e-01
2.305339280000086148e+02 -7.451744704435177002e-01 -1.425585316547615666e-01
2.305548348000086207e+02 -7.421999801149927745e-01 -1.419894904006911152e-01
2.305757416000086266e+02 -7.392373628584583134e-01 -1.414227205485166228e-01
2.305966484000086325e+02 -7.362865712810080510e-01 -1.408582130316429204e-01
2.306175552000086384e+02 -7.333475581789132836e-01 -1.402959588196658058e-01
2.306384620000086443e+02 -7.304202765368623673e-01 -1.397359489182265768e-01
2.306593688000086502e+02 -7.275046795272133160e-01 -1.391781743688691453e-01
2.306802756000086561e+02 -7.246007205092407366e-01 -1.386226262488958194e-01
2.307011824000086619e+02 -7.217083530283945336e-01 -1.380692956712255004e-01
2.307220892000086678e+02 -7.188275308155506194e-01 -1.375181737842504914e-01
2.307429960000086737e+02 -7.159582077862776117e-01 -1.369692517716959435e-01
2.307639028000086796e+02 -7.131003380400933178e-01 -1.364225208524779409e-01
2.307848096000086855e+02 -7.102538758597339852e-01 -1.358779722805634749e-01
2.308057164000086914e+02 -7.074187757104235530e-01 -1.353355973448306659e-01
2.308266232000086973e+02 -7.045949922391417930e-01 -1.347953873689288762e-01
2.308475300000087032e+02 -7.017824802739032197e-01 -1.342573337111406528e-01
2.308684368000087090e+02 -6.989811948230300054e-01 -1.337214277642426452e-01
2.308893436000087149e+02 -6.961910910744363301e-01 -1.331876609553687418e-01
2.309102504000087208e+02 -6.934121243949084024e-01 -1.326560247458722364e-01
2.309311572000087267e+02 -6.906442503293913626e-01 -1.321265106311896032e-01
2.309520640000087326e+02 -6.878874246002802950e-01 -1.315991101407046060e-01
2.309729708000087385e+02 -6.851416031067075751e-01 -1.310738148376121848e-01
2.309938776000087444e+02 -6.824067419238427634e-01 -1.305506163187843405e-01
2.310147844000087503e+02 -6.796827973021839497e-01 -1.300295062146347436e-01
2.310356912000087561e+02 -6.769697256668640861e-01 -1.295104761889858680e-01
2.310565980000087620e+02 -6.742674836169483266e-01 -1.289935179389345987e-01
2.310775048000087679e+02 -6.715760279247441344e-01 -1.284786231947204482e-01
2.310984116000087738e+02 -6.688953155351068380e-01 -1.279657837195924130e-01
2.311193184000087797e+02 -6.662253035647516253e-01 -1.274549913096774956e-01
2.311402252000087856e+02 -6.635659493015695354e-01 -1.269462377938498643e-01
2.311611320000087915e+02 -6.609172102039404528e-01 -1.264395150335994311e-01
2.311820388000087974e+02 -6.582790439000568705e-01 -1.259348149229023439e-01
2.312029456000088032e+02 -6.556514081872412136e-01 -1.254321293880906463e-01
2.312238524000088091e+02 -6.530342610312760421e-01 -1.249314503877238941e-01
2.312447592000088150e+02 -6.504275605657267034e-01 -1.244327699124596204e-01
2.312656660000088209e+02 -6.478312650912758652e-01 -1.239360799849261591e-01
2.312865728000088268e+02 -6.452453330750528293e-01 -1.234413726595942201e-01
2.313074796000088327e+02 -6.426697231499707286e-01 -1.229486400226501297e-01
2.313283864000088386e+02 -6.401043941140664995e-01 -1.224578741918695562e-01
2.313492932000088445e+02 -6.375493049298377457e-01 -1.219690673164906258e-01
2.313702000000088503e+02 -6.350044147235908154e-01 -1.214822115770892302e-01
2.313911068000088562e+02 -6.324696827847825498e-01 -1.209972991854531138e-01
2.314120136000088621e+02 -6.299450685653734672e-01 -1.205143223844580974e-01
2.314329204000088680e+02 -6.274305316791743969e-01 -1.200332734479431229e-01
2.314538272000088739e+02 -6.249260319012054365e-01 -1.195541446805875457e-01
2.314747340000088798e+02 -6.224315291670478034e-01 -1.190769284177872478e-01
2.314956408000088857e+02 -6.199469835722053457e-01 -1.186016170255323882e-01
2.315165476000088915e+02 -6.174723553714672741e-01 -1.181282029002855977e-01
2.315374544000088974e+02 -6.150076049782691179e-01 -1.176566784688595629e-01
2.315583612000089033e+02 -6.125526929640634499e-01 -1.171870361882967893e-01
2.315792680000089092e+02 -6.101075800576843955e-01 -1.167192685457479756e-01
2.316001748000089151e+02 -6.076722271447245749e-01 -1.162533680583528461e-01
2.316210816000089210e+02 -6.052465952669052740e-01 -1.157893272731195800e-01
2.316419884000089269e+02 -6.028306456214544973e-01 -1.153271387668059061e-01
2.316628952000089328e+02 -6.004243395604882405e-01 -1.148667951458007264e-01
2.316838020000089386e+02 -5.980276385903886549e-01 -1.144082890460050989e-01
2.317047088000089445e+02 -5.956405043711918701e-01 -1.139516131327152210e-01
2.317256156000089504e+02 -5.932628987159711542e-01 -1.134967601005043430e-01
2.317465224000089563e+02 -5.908947835902298440e-01 -1.130437226731066114e-01
2.317674292000089622e+02 -5.885361211112888347e-01 -1.125924936033000229e-01
2.317883360000089681e+02 -5.861868735476846171e-01 -1.121430656727910868e-01
2.318092428000089740e+02 -5.838470033185622077e-01 -1.116954316920988344e-01
2.318301496000089799e+02 -5.815164729930754062e-01 -1.112495845004400630e-01
2.318510564000089857e+02 -5.791952452897899395e-01 -1.108055169656149974e-01
2.318719632000089916e+02 -5.768832830760828312e-01 -1.103632219838926315e-01
2.318928700000089975e+02 -5.745805493675528730e-01 -1.099226924798977767e-01
2.319137768000090034e+02 -5.722870073274248792e-01 -1.094839214064970978e-01
2.319346836000090093e+02 -5.700026202659647101e-01 -1.090469017446872718e-01
2.319555904000090152e+02 -5.677273516398874120e-01 -1.086116265034818007e-01
2.319764972000090211e+02 -5.654611650517781252e-01 -1.081780887198000307e-01
2.319974040000090270e+02 -5.632040242495046645e-01 -1.077462814583550060e-01
2.320183108000090328e+02 -5.609558931256407588e-01 -1.073161978115429183e-01
2.320392176000090387e+02 -5.587167357168880688e-01 -1.068878308993328058e-01
2.320601244000090446e+02 -5.564865162034994261e-01 -1.064611738691559062e-01
2.320810312000090505e+02 -5.542651989087084008e-01 -1.060362198957967433e-01
2.321019380000090564e+02 -5.520527482981548717e-01 -1.056129621812831043e-01
2.321228448000090623e+02 -5.498491289793207004e-01 -1.051913939547782645e-01
2.321437516000090682e+02 -5.476543057009606308e-01 -1.047715084724718249e-01
2.321646584000090741e+02 -5.454682433525385177e-01 -1.043532990174721869e-01
2.321855652000090799e+02 -5.432909069636686628e-01 -1.039367588996993885e-01
2.322064720000090858e+02 -5.411222617035517102e-01 -1.035218814557774258e-01
2.322273788000090917e+02 -5.389622728804223106e-01 -1.031086600489283522e-01
2.322482856000090976e+02 -5.368109059409894579e-01 -1.026970880688654331e-01
2.322691924000091035e+02 -5.346681264698881497e-01 -1.022871589316881047e-01
2.322900992000091094e+02 -5.325339001891253865e-01 -1.018788660797760037e-01
2.323110060000091153e+02 -5.304081929575340526e-01 -1.014722029816846061e-01
2.323319128000091212e+02 -5.282909707702254654e-01 -1.010671631320403108e-01
2.323528196000091270e+02 -5.261821997580453658e-01 -1.006637400514365233e-01
2.323737264000091329e+02 -5.240818461870340172e-01 -1.002619272863302796e-01
2.323946332000091388e+02 -5.219898764578837502e-01 -9.986171840893849627e-02
2.324155400000091447e+02 -5.199062571054041682e-01 -9.946310701713567681e-02
2.324364468000091506e+02 -5.178309547979840222e-01 -9.906608673435099433e-02
2.324573536000091565e+02 -5.157639363370611907e-01 -9.867065120946676149e-02
2.324782604000091624e+02 -5.137051686565882180e-01 -9.827679411671631782e-02
2.324991672000091683e+02 -5.116546188225066238e-01 -9.788450915558348508e-02
2.325200740000091741e+02 -5.096122540322175487e-01 -9.749379005070112070e-02
2.325409808000091800e+02 -5.075780416140575069e-01 -9.710463055175097558e-02
2.325618876000091859e+02 -5.055519490267778027e-01 -9.671702443336414878e-02
2.325827944000091918e+02 -5.035339438590207273e-01 -9.633096549502061234e-02
2.326037012000091977e+02 -5.015239938288037491e-01 -9.594644756095095650e-02
2.326246080000092036e+02 -4.995220667830012617e-01 -9.556346448003677496e-02
2.326455148000092095e+02 -4.975281306968321604e-01 -9.518201012571300690e-02
2.326664216000092154e+02 -4.955421536733451982e-01 -9.480207839586930751e-02
2.326873284000092212e+02 -4.935641039429100596e-01 -9.442366321275269536e-02
2.327082352000092271e+02 -4.915939498627102111e-01 -9.404675852287056048e-02
2.327291420000092330e+02 -4.896316599162339189e-01 -9.367135829689329785e-02
2.327500488000092389e+02 -4.876772027127732612e-01 -9.329745652955845348e-02
2.327709556000092448e+02 -4.857305469869188097e-01 -9.292504723957405177e-02
2.327918624000092507e+02 -4.837916615980627499e-01 -9.255412446952350491e-02
2.328127692000092566e+02 -4.818605155298971154e-01 -9.218468228576975898e-02
2.328336760000092625e+02 -4.799370778899216261e-01 -9.181671477836091111e-02
2.328545828000092683e+02 -4.780213179089459197e-01 -9.145021606093517441e-02
2.328754896000092742e+02 -4.761132049405988331e-01 -9.108518027062696698e-02
2.328963964000092801e+02 -4.742127084608395715e-01 -9.072160156797327846e-02
2.329173032000092860e+02 -4.723197980674662677e-01 -9.035947413681981455e-02
2.329382100000092919e+02 -4.704344434796328134e-01 -8.999879218422845994e-02
2.329591168000092978e+02 -4.685566145373616931e-01 -8.963954994038413060e-02
2.329800236000093037e+02 -4.666862812010644790e-01 -8.928174165850294441e-02
2.330009304000093096e+02 -4.648234135510577181e-01 -8.892536161473979517e-02
2.330218372000093154e+02 -4.629679817870881453e-01 -8.857040410809730036e-02
2.330427440000093213e+02 -4.611199562278528452e-01 -8.821686346033419390e-02
2.330636508000093272e+02 -4.592793073105256307e-01 -8.786473401587456544e-02
2.330845576000093331e+02 -4.574460055902851430e-01 -8.751401014171775183e-02
2.331054644000093390e+02 -4.556200217398415631e-01 -8.716468622734760419e-02
2.331263712000093449e+02 -4.538013265489702075e-01 -8.681675668464340634e-02
2.331472780000093508e+02 -4.519898909240412377e-01 -8.647021594778983578e-02
2.331681848000093566e+02 -4.501856858875573630e-01 -8.612505847318853436e-02
2.331890916000093625e+02 -4.483886825776871032e-01 -8.578127873936883252e-02
2.332099984000093684e+02 -4.465988522478064326e-01 -8.543887124690006940e-02
2.332309052000093743e+02 -4.448161662660358728e-01 -8.509783051830299705e-02
2.332518120000093802e+02 -4.430405961147838578e-01 -8.475815109796246138e-02
2.332727188000093861e+02 -4.412721133902917092e-01 -8.441982755204031907e-02
2.332936256000093920e+02 -4.395106898021763353e-01 -8.408285446838799360e-02
2.333145324000093979e+02 -4.377562971729810348e-01 -8.374722645646051622e-02
2.333354392000094037e+02 -4.360089074377216378e-01 -8.341293814722967881e-02
2.333563460000094096e+02 -4.342684926434403070e-01 -8.307998419309871319e-02
2.333772528000094155e+02 -4.325350249487559529e-01 -8.274835926781626272e-02
2.333981596000094214e+02 -4.308084766234200891e-01 -8.241805806639142251e-02
2.334190664000094273e+02 -4.290888200478741865e-01 -8.208907530500905714e-02
2.334399732000094332e+02 -4.273760277128052509e-01 -8.176140572094474368e-02
2.334608800000094391e+02 -4.256700722187087282e-01 -8.143504407248119970e-02
2.334817868000094450e+02 -4.239709262754474128e-01 -8.110998513882390626e-02
2.335026936000094508e+02 -4.222785627018173504e-01 -8.078622372001803553e-02
2.335236004000094567e+02 -4.205929544251108543e-01 -8.046375463686480933e-02
2.335445072000094626e+02 -4.189140744806855166e-01 -8.014257273083914834e-02
2.335654140000094685e+02 -4.172418960115310549e-01 -7.982267286400671069e-02
2.335863208000094744e+02 -4.155763922678401556e-01 -7.950404991894186035e-02
2.336072276000094803e+02 -4.139175366065821482e-01 -7.918669879864607963e-02
2.336281344000094862e+02 -4.122653024910737374e-01 -7.887061442646586817e-02
2.336490412000094921e+02 -4.106196634905578402e-01 -7.855579174601209913e-02
2.336699480000094979e+02 -4.089805932797778154e-01 -7.824222572107865370e-02
2.336908548000095038e+02 -4.073480656385589649e-01 -7.792991133556233241e-02
2.337117616000095097e+02 -4.057220544513864824e-01 -7.761884359338210027e-02
2.337326684000095156e+02 -4.041025337069904522e-01 -7.730901751839969194e-02
2.337535752000095215e+02 -4.024894774979272394e-01 -7.700042815433952303e-02
2.337744820000095274e+02 -4.008828600201659320e-01 -7.669307056470964223e-02
2.337953888000095333e+02 -3.992826555726771698e-01 -7.638693983272294707e-02
2.338162956000095392e+02 -3.976888385570188089e-01 -7.608203106121805281e-02
2.338372024000095450e+02 -3.961013834769299691e-01 -7.577833937258152130e-02
2.338581092000095509e+02 -3.945202649379196957e-01 -7.547585990866922945e-02
2.338790160000095568e+02 -3.929454576468640603e-01 -7.517458783072929196e-02
2.338999228000095627e+02 -3.913769364115986527e-01 -7.487451831932404045e-02
2.339208296000095686e+02 -3.898146761405169580e-01 -7.457564657425332089e-02
2.339417364000095745e+02 -3.882586518421699551e-01 -7.427796781447770780e-02
2.339626432000095804e+02 -3.867088386248637710e-01 -7.398147727804170459e-02
2.339835500000095863e+02 -3.851652116962643313e-01 -7.368617022199804023e-02
2.340044568000095921e+02 -3.836277463629980677e-01 -7.339204192233124424e-02
2.340253636000095980e+02 -3.820964180302596214e-01 -7.309908767388263728e-02
2.340462704000096039e+02 -3.805712022014153262e-01 -7.280730279027451679e-02
2.340671772000096098e+02 -3.790520744776146311e-01 -7.251668260383575815e-02
2.340880840000096157e+02 -3.775390105573972477e-01 -7.222722246552662484e-02
2.341089908000096216e+02 -3.760319862363049603e-01 -7.193891774486464719e-02
2.341298976000096275e+02 -3.745309774064960462e-01 -7.165176382985069536e-02
2.341508044000096334e+02 -3.730359600563570854e-01 -7.136575612689480264e-02
2.341717112000096392e+02 -3.715469102701211557e-01 -7.108089006074314042e-02
2.341926180000096451e+02 -3.700638042274831396e-01 -7.079716107440435502e-02
2.342135248000096510e+02 -3.685866182032209726e-01 -7.051456462907718103e-02
2.342344316000096569e+02 -3.671153285668136146e-01 -7.023309620407729159e-02
2.342553384000096628e+02 -3.656499117820655731e-01 -6.995275129676553627e-02
2.342762452000096687e+02 -3.641903444067282614e-01 -6.967352542247540192e-02
2.342971520000096746e+02 -3.627366030921257423e-01 -6.939541411444154206e-02
2.343180588000096805e+02 -3.612886645827823040e-01 -6.911841292372844503e-02
2.343389656000096863e+02 -3.598465057160483704e-01 -6.884251741915889400e-02
2.343598724000096922e+02 -3.584101034217321291e-01 -6.856772318724346782e-02
2.343807792000096981e+02 -3.569794347217282726e-01 -6.829402583210957001e-02
2.344016860000097040e+02 -3.555544767296529018e-01 -6.802142097543154020e-02
2.344225928000097099e+02 -3.541352066504747653e-01 -6.774990425636011337e-02
2.344434996000097158e+02 -3.527216017801531600e-01 -6.747947133145314191e-02
2.344644064000097217e+02 -3.513136395052724459e-01 -6.721011787460573483e-02
2.344853132000097276e+02 -3.499112973026816675e-01 -6.694183957698124354e-02
2.345062200000097334e+02 -3.485145527391347309e-01 -6.667463214694240026e-02
2.345271268000097393e+02 -3.471233834709294142e-01 -6.640849130998240091e-02
2.345480336000097452e+02 -3.457377672435525406e-01 -6.614341280865684847e-02
2.345689404000097511e+02 -3.443576818913215987e-01 -6.587939240251532158e-02
2.345898472000097570e+02 -3.429831053370325233e-01 -6.561642586803391464e-02
2.346107540000097629e+02 -3.416140155916040921e-01 -6.535450899854729212e-02
2.346316608000097688e+02 -3.402503907537275385e-01 -6.509363760418156175e-02
2.346525676000097747e+02 -3.388922090095168871e-01 -6.483380751178741130e-02
2.346734744000097805e+02 -3.375394486321580123e-01 -6.457501456487300950e-02
2.346943812000097864e+02 -3.361920879815631369e-01 -6.431725462353789224e-02
2.347152880000097923e+02 -3.348501055040228325e-01 -6.406052356440634921e-02
2.347361948000097982e+02 -3.335134797318629052e-01 -6.380481728056185131e-02
2.347571016000098041e+02 -3.321821892830992273e-01 -6.355013168148095082e-02
2.347780084000098100e+02 -3.308562128610977870e-01 -6.329646269296827776e-02
2.347989152000098159e+02 -3.295355292542319625e-01 -6.304380625709096742e-02
2.348198220000098217e+02 -3.282201173355440704e-01 -6.279215833211393427e-02
2.348407288000098276e+02 -3.269099560624081913e-01 -6.254151489243534034e-02
2.348616356000098335e+02 -3.256050244761917734e-01 -6.229187192852186916e-02
2.348825424000098394e+02 -3.243053017019223994e-01 -6.204322544684498508e-02
2.349034492000098453e+02 -3.230107669479517218e-01 -6.179557146981660976e-02
2.349243560000098512e+02 -3.217213995056251719e-01 -6.154890603572596430e-02
2.349452628000098571e+02 -3.204371787489480594e-01 -6.130322519867569681e-02
2.349661696000098630e+02 -3.191580841342584463e-01 -6.105852502851927960e-02
2.349870764000098688e+02 -3.178840951998961328e-01 -6.081480161079767799e-02
2.350079832000098747e+02 -3.166151915658762528e-01 -6.057205104667692103e-02
2.350288900000098806e+02 -3.153513529335640331e-01 -6.033026945288593595e-02
2.350497968000098865e+02 -3.140925590853484994e-01 -6.008945296165400102e-02
2.350707036000098924e+02 -3.128387898843206782e-01 -5.984959772064928768e-02
2.350916104000098983e+02 -3.115900252739498555e-01 -5.961069989291687549e-02
2.351125172000099042e+02 -3.103462452777644986e-01 -5.937275565681773143e-02
2.351334240000099101e+02 -3.091074299990310137e-01 -5.913576120596725910e-02
2.351543308000099159e+02 -3.078735596204359437e-01 -5.889971274917450705e-02
2.351752376000099218e+02 -3.066446144037704435e-01 -5.866460651038173796e-02
2.351961444000099277e+02 -3.054205746896118678e-01 -5.843043872860362309e-02
2.352170512000099336e+02 -3.042014208970119094e-01 -5.819720565786746375e-02
2.352379580000099395e+02 -3.029871335231810181e-01 -5.796490356715295472e-02
2.352588648000099454e+02 -3.017776931431788712e-01 -5.773352874033281512e-02
2.352797716000099513e+02 -3.005730804096008457e-01 -5.750307747611294734e-02
