# Distance                   Potential                   Force
2.038758650999939164e+02 8.036989969353919605e+01 3.532523420984740881e+01
2.038971651999939070e+02 7.962041169810677843e+01 3.504915550482208175e+01
2.039184652999938976e+02 7.887678758912721833e+01 3.477463595966903398e+01
2.039397653999938882e+02 7.813899423084386342e+01 3.450166858560969985e+01
2.039610654999938788e+02 7.740699863589529173e+01 3.423024643825115731e+01
2.039823655999938694e+02 7.668076796436569964e+01 3.396036261723636329e+01
2.040036656999938600e+02 7.596026952285356515e+01 3.369201026589685455e+01
2.040249657999938506e+02 7.524547076353752573e+01 3.342518257090938505e+01
2.040462658999938412e+02 7.453633928326566149e+01 3.315987276195549782e+01
2.040675659999938318e+02 7.383284282263865350e+01 3.289607411138428006e+01
2.040888660999938224e+02 7.313494926510732341e+01 3.263377993387831566e+01
2.041101661999938131e+02 7.244262663606971842e+01 3.237298358612306970e+01
2.041314662999938037e+02 7.175584310198328808e+01 3.211367846647856794e+01
2.041527663999937943e+02 7.107456696948092656e+01 3.185585801465513356e+01
2.041740664999937849e+02 7.039876668449309705e+01 3.159951571139140114e+01
2.041953665999937755e+02 6.972841083137637952e+01 3.134464507813570577e+01
2.042166666999937661e+02 6.906346813205063029e+01 3.109123967673023259e+01
2.042379667999937567e+02 6.840390744514138532e+01 3.083929310909828203e+01
2.042592668999937473e+02 6.774969776513053432e+01 3.058879901693418901e+01
2.042805669999937379e+02 6.710080822151068958e+01 3.033975108139631871e+01
2.043018670999937285e+02 6.645720807794765506e+01 3.009214302280290454e+01
2.043231671999937191e+02 6.581886673145453415e+01 2.984596860033056487e+01
2.043444672999937097e+02 6.518575371156245524e+01 2.960122161171549493e+01
2.043657673999937003e+02 6.455783867949769217e+01 2.935789589295776025e+01
2.043870674999936909e+02 6.393509142738457740e+01 2.911598531802797396e+01
2.044083675999936816e+02 6.331748187742211087e+01 2.887548379857678071e+01
2.044296676999936722e+02 6.270498008109904475e+01 2.863638528364719704e+01
2.044509677999936628e+02 6.209755621838992568e+01 2.839868375938901579e+01
2.044722678999936534e+02 6.149518059697791728e+01 2.816237324877650749e+01
2.044935679999936440e+02 6.089782365146069765e+01 2.792744781132829957e+01
2.045148680999936346e+02 6.030545594258798303e+01 2.769390154282965710e+01
2.045361681999936252e+02 5.971804815648502540e+01 2.746172857505777998e+01
2.045574682999936158e+02 5.913557110388552474e+01 2.723092307550927416e+01
2.045787683999936064e+02 5.855799571938173642e+01 2.700147924712983993e+01
2.046000684999935970e+02 5.798529306066819089e+01 2.677339132804701904e+01
2.046213685999935876e+02 5.741743430779825985e+01 2.654665359130497038e+01
2.046426686999935782e+02 5.685439076243201839e+01 2.632126034460155140e+01
2.046639687999935688e+02 5.629613384712082791e+01 2.609720593002790778e+01
2.046852688999935594e+02 5.574263510455832460e+01 2.587448472381063169e+01
2.047065689999935501e+02 5.519386619686264339e+01 2.565309113605570701e+01
2.047278690999935407e+02 5.464979890486540626e+01 2.543301961049529325e+01
2.047491691999935313e+02 5.411040512738576069e+01 2.521426462423624670e+01
2.047704692999935219e+02 5.357565688053421127e+01 2.499682068751162589e+01
2.047917693999935125e+02 5.304552629699237087e+01 2.478068234343326637e+01
2.048130694999935031e+02 5.251998562533548665e+01 2.456584416774803969e+01
2.048343695999934937e+02 5.199900722932832764e+01 2.435230076859482296e+01
2.048556696999934843e+02 5.148256358723968162e+01 2.414004678626468348e+01
2.048769697999934749e+02 5.097062729115790347e+01 2.392907689296260898e+01
2.048982698999934655e+02 5.046317104631977202e+01 2.371938579257171043e+01
2.049195699999934561e+02 4.996016767043126805e+01 2.351096822041908396e+01
2.049408700999934467e+02 4.946159009300897935e+01 2.330381894304422019e+01
2.049621701999934373e+02 4.896741135470450956e+01 2.309793275796914003e+01
2.049834702999934279e+02 4.847760460666189886e+01 2.289330449347071195e+01
2.050047703999934186e+02 4.799214310985374965e+01 2.268992900835470294e+01
2.050260704999934092e+02 4.751100023444017495e+01 2.248780119173218850e+01
2.050473705999933998e+02 4.703414945911989520e+01 2.228691596279768916e+01
2.050686706999933904e+02 4.656156437049556018e+01 2.208726827060939613e+01
2.050899707999933810e+02 4.609321866244351895e+01 2.188885309387108080e+01
2.051112708999933716e+02 4.562908613547585901e+01 2.169166544071603653e+01
2.051325709999933622e+02 4.516914069612165150e+01 2.149570034849299560e+01
2.051538710999933528e+02 4.471335635630202887e+01 2.130095288355396477e+01
2.051751711999933434e+02 4.426170723272842622e+01 2.110741814104354930e+01
2.051964712999933340e+02 4.381416754627161936e+01 2.091509124469035541e+01
2.052177713999933246e+02 4.337071162136564340e+01 2.072396734660024009e+01
2.052390714999933152e+02 4.293131388541141291e+01 2.053404162705136926e+01
2.052603715999933058e+02 4.249594886816625916e+01 2.034530929429071122e+01
2.052816716999932964e+02 4.206459120115749784e+01 2.015776558433273635e+01
2.053029717999932870e+02 4.163721561709483865e+01 1.997140576075967999e+01
2.053242718999932777e+02 4.121379694927770743e+01 1.978622511452314114e+01
2.053455719999932683e+02 4.079431013102073678e+01 1.960221896374827466e+01
2.053668720999932589e+02 4.037873019507759409e+01 1.941938265353868331e+01
2.053881721999932495e+02 3.996703227306248607e+01 1.923771155578360492e+01
2.054094722999932401e+02 3.955919159488936998e+01 1.905720106896656318e+01
2.054307723999932307e+02 3.915518348819666983e+01 1.887784661797559238e+01
2.054520724999932213e+02 3.875498337780433644e+01 1.869964365391519578e+01
2.054733725999932119e+02 3.835856678513690099e+01 1.852258765391981399e+01
2.054946726999932025e+02 3.796590932768222615e+01 1.834667412096903050e+01
2.055159727999931931e+02 3.757698671844798355e+01 1.817189858370406697e+01
2.055372728999931837e+02 3.719177476540174609e+01 1.799825659624606189e+01
2.055585729999931743e+02 3.681024937094728955e+01 1.782574373801593737e+01
2.055798730999931649e+02 3.643238653137243688e+01 1.765435561355559813e+01
2.056011731999931555e+02 3.605816233632809542e+01 1.748408785235056584e+01
2.056224732999931462e+02 3.568755296829009183e+01 1.731493610865470600e+01
2.056437733999931368e+02 3.532053470203740630e+01 1.714689606131553745e+01
2.056650734999931274e+02 3.495708390413081190e+01 1.697996341360158823e+01
2.056863735999931180e+02 3.459717703239106612e+01 1.681413389303126138e+01
2.057076736999931086e+02 3.424079063538947310e+01 1.664940325120279141e+01
2.057289737999930992e+02 3.388790135193275432e+01 1.648576726362588829e+01
2.057502738999930898e+02 3.353848591055616168e+01 1.632322172955455386e+01
2.057715739999930804e+02 3.319252112901781970e+01 1.616176247182150760e+01
2.057928740999930710e+02 3.284998391380263172e+01 1.600138533667395535e+01
2.058141741999930616e+02 3.251085125962487155e+01 1.584208619361063342e+01
2.058354742999930522e+02 3.217510024892669662e+01 1.568386093522031643e+01
2.058567743999930428e+02 3.184270805139951932e+01 1.552670547702158643e+01
2.058780744999930334e+02 3.151365192349208399e+01 1.537061575730387553e+01
2.058993745999930240e+02 3.118790920792007526e+01 1.521558773696996880e+01
2.059206746999930147e+02 3.086545733320179252e+01 1.506161739937988919e+01
2.059419747999930053e+02 3.054627381316573320e+01 1.490870075019570784e+01
2.059632748999929959e+02 3.023033624648969209e+01 1.475683381722795673e+01
2.059845749999929865e+02 2.991762231621792978e+01 1.460601265028319240e+01
2.060058750999929771e+02 2.960810978930614112e+01 1.445623332101292036e+01
2.060271751999929677e+02 2.930177651615561274e+01 1.430749192276344850e+01
2.060484752999929583e+02 2.899860043014482613e+01 1.415978457042754002e+01
2.060697753999929489e+02 2.869855954717706936e+01 1.401310740029652102e+01
2.060910754999929395e+02 2.840163196522768274e+01 1.386745656991436171e+01
2.061123755999929301e+02 2.810779586389763907e+01 1.372282825793245387e+01
2.061336756999929207e+02 2.781702950394803509e+01 1.357921866396566912e+01
2.061549757999929113e+02 2.752931122687749621e+01 1.343662400844974236e+01
2.061762758999929019e+02 2.724461945446036992e+01 1.329504053249966589e+01
2.061975759999928925e+02 2.696293268832361179e+01 1.315446449776935722e+01
2.062188760999928832e+02 2.668422950949819494e+01 1.301489218631225420e+01
2.062401761999928738e+02 2.640848857799738880e+01 1.287631990044330088e+01
2.062614762999928644e+02 2.613568863237746598e+01 1.273874396260185904e+01
2.062827763999928550e+02 2.586580848931188470e+01 1.260216071521583814e+01
2.063040764999928456e+02 2.559882704317297097e+01 1.246656652056690717e+01
2.063253765999928362e+02 2.533472326560757182e+01 1.233195776065669058e+01
2.063466766999928268e+02 2.507347620511234254e+01 1.219833083707415256e+01
2.063679767999928174e+02 2.481506498662644589e+01 1.206568217086400807e+01
2.063892768999928080e+02 2.455946881111552571e+01 1.193400820239621396e+01
2.064105769999927986e+02 2.430666695515928666e+01 1.180330539123653821e+01
2.064318770999927892e+02 2.405663877054534083e+01 1.167357021601794997e+01
2.064531771999927798e+02 2.380936368386628033e+01 1.154479917431345370e+01
2.064744772999927704e+02 2.356482119611804649e+01 1.141698878250949178e+01
2.064957773999927610e+02 2.332299088229298434e+01 1.129013557568053017e+01
2.065170774999927517e+02 2.308385239099522579e+01 1.116423610746484840e+01
2.065383775999927423e+02 2.284738544403480631e+01 1.103928694994100823e+01
2.065596776999927329e+02 2.261356983604660087e+01 1.091528469350551234e+01
2.065809777999927235e+02 2.238238543408964887e+01 1.079222594675130509e+01
2.066022778999927141e+02 2.215381217727315999e+01 1.067010733634717567e+01
2.066235779999927047e+02 2.192783007636665360e+01 1.054892550691848818e+01
2.066448780999926953e+02 2.170441921341792124e+01 1.042867712092841970e+01
2.066661781999926859e+02 2.148355974137690083e+01 1.030935885856025358e+01
2.066874782999926765e+02 2.126523188371449180e+01 1.019096741760083091e+01
2.067087783999926671e+02 2.104941593405611044e+01 1.007349951332457216e+01
2.067300784999926577e+02 2.083609225580831747e+01 9.956951878378708543e+00
2.067513785999926483e+02 2.062524128178380067e+01 9.841321262669264769e+00
2.067726786999926389e+02 2.041684351384542140e+01 9.726604433247851844e+00
2.067939787999926295e+02 2.021087952253190778e+01 9.612798174199658874e+00
2.068152788999926202e+02 2.000732994670078924e+01 9.499899286531817921e+00
2.068365789999926108e+02 1.980617549317477355e+01 9.387904588063356925e+00
2.068578790999926014e+02 1.960739693637466985e+01 9.276810913315067353e+00
2.068791791999925920e+02 1.941097511796897379e+01 9.166615113401311632e+00
2.069004792999925826e+02 1.921689094652314367e+01 9.057314055921711571e+00
2.069217793999925732e+02 1.902512539715131012e+01 8.948904624854225887e+00
2.069430794999925638e+02 1.883565951115848947e+01 8.841383720448950712e+00
2.069643795999925544e+02 1.864847439571072840e+01 8.734748259122609326e+00
2.069856796999925450e+02 1.846355122347817712e+01 8.628995173354113035e+00
2.070069797999925356e+02 1.828087123230212541e+01 8.524121411580553698e+00
2.070282798999925262e+02 1.810041572484824357e+01 8.420123938094461025e+00
2.070495799999925168e+02 1.792216606828460712e+01 8.316999732941448897e+00
2.070708800999925074e+02 1.774610369392520681e+01 8.214745791818840459e+00
2.070921801999924980e+02 1.757221009692354485e+01 8.113359125975067698e+00
2.071134802999924887e+02 1.740046683591968346e+01 8.012836762109870392e+00
2.071347803999924793e+02 1.723085553272248305e+01 7.913175742275033286e+00
2.071560804999924699e+02 1.706335787198903731e+01 7.814373123776309882e+00
2.071773805999924605e+02 1.689795560088670356e+01 7.716425979075679287e+00
2.071986806999924511e+02 1.673463052878348378e+01 7.619331395694520559e+00
2.072199807999924417e+02 1.657336452692667450e+01 7.523086476117683219e+00
2.072412808999924323e+02 1.641413952811281263e+01 7.427688337697871290e+00
2.072625809999924229e+02 1.625693752639308087e+01 7.333134112561216611e+00
2.072838810999924135e+02 1.610174057673999926e+01 7.239420947513369953e+00
2.073051811999924041e+02 1.594853079474746238e+01 7.146546003946184555e+00
2.073264812999923947e+02 1.579729035631810774e+01 7.054506457745338466e+00
2.073477813999923853e+02 1.564800149735088652e+01 6.963299499198376985e+00
2.073690814999923759e+02 1.550064651344306910e+01 6.872922332903820930e+00
2.073903815999923665e+02 1.535520775958067574e+01 6.783372177680718984e+00
2.074116816999923572e+02 1.521166764984348774e+01 6.694646266478831542e+00
2.074329817999923478e+02 1.507000865709029114e+01 6.606741846289660103e+00
2.074542818999923384e+02 1.493021331267846818e+01 6.519656178057944729e+00
2.074755819999923290e+02 1.479226420616000048e+01 6.433386536594152716e+00
2.074968820999923196e+02 1.465614398498066251e+01 6.347930210487295000e+00
2.075181821999923102e+02 1.452183535419698224e+01 6.263284502018558797e+00
2.075394822999923008e+02 1.438932107618718703e+01 6.179446727075556645e+00
2.075607823999922914e+02 1.425858397034545888e+01 6.096414215067100351e+00
2.075820824999922820e+02 1.412960691281711867e+01 6.014184308839032767e+00
2.076033825999922726e+02 1.400237283619865636e+01 5.932754364590025808e+00
2.076246826999922632e+02 1.387686472925683390e+01 5.852121751788516235e+00
2.076459827999922538e+02 1.375306563665532522e+01 5.772283853090105055e+00
2.076672828999922444e+02 1.363095865865481393e+01 5.693238064255644382e+00
2.076885829999922350e+02 1.351052695086420385e+01 5.614981794069720422e+00
2.077098830999922257e+02 1.339175372393319563e+01 5.537512464260013978e+00
2.077311831999922163e+02 1.327462224329777207e+01 5.460827509416924741e+00
2.077524832999922069e+02 1.315911582890470832e+01 5.384924376914169031e+00
2.077737833999921975e+02 1.304521785492969599e+01 5.309800526829748790e+00
2.077950834999921881e+02 1.293291174951767353e+01 5.235453431867568952e+00
2.078163835999921787e+02 1.282218099451235638e+01 5.161880577279430504e+00
2.078376836999921693e+02 1.271300912518587722e+01 5.089079460787990783e+00
2.078589837999921599e+02 1.260537972998144696e+01 5.017047592509973342e+00
2.078802838999921505e+02 1.249927645024186518e+01 4.945782494880001323e+00
2.079015839999921411e+02 1.239468297995329316e+01 4.875281702575121834e+00
2.079228840999921317e+02 1.229158306548090707e+01 4.805542762439576343e+00
2.079441841999921223e+02 1.218996050532316211e+01 4.736563233410734597e+00
2.079654842999921129e+02 1.208979914983219039e+01 4.668340686444807375e+00
2.079867843999921035e+02 1.199108290097865748e+01 4.600872704443487393e+00
2.080080844999920942e+02 1.189379571209195952e+01 4.534156882181349602e+00
2.080293845999920848e+02 1.179792158760245790e+01 4.468190826233266577e+00
2.080506846999920754e+02 1.170344458280268540e+01 4.402972154902815127e+00
2.080719847999920660e+02 1.161034880358447374e+01 4.338498498150853422e+00
2.080932848999920566e+02 1.151861840620161814e+01 4.274767497524817550e+00
2.081145849999920472e+02 1.142823759701931152e+01 4.211776806088549208e+00
2.081358850999920378e+02 1.133919063227246937e+01 4.149524088352558593e+00
2.081571851999920284e+02 1.125146181781644472e+01 4.088007020204557307e+00
2.081784852999920190e+02 1.116503550889559726e+01 4.027223288841158322e+00
2.081997853999920096e+02 1.107989610989508833e+01 3.967170592699092779e+00
2.082210854999920002e+02 1.099602807410425598e+01 3.907846641388188491e+00
2.082423855999919908e+02 1.091341590347539636e+01 3.849249155623289731e+00
2.082636856999919814e+02 1.083204414840168184e+01 3.791375867158254920e+00
2.082849857999919720e+02 1.075189740746351497e+01 3.734224518719055474e+00
2.083062858999919627e+02 1.067296032721233345e+01 3.677792863938395218e+00
2.083275859999919533e+02 1.059521760192740381e+01 3.622078667289996279e+00
2.083488860999919439e+02 1.051865397339313368e+01 3.567079704024157749e+00
2.083701861999919345e+02 1.044325423066123548e+01 3.512793760102922214e+00
2.083914862999919251e+02 1.036900320983847479e+01 3.459218632136392024e+00
2.084127863999919157e+02 1.029588579384307145e+01 3.406352127319116185e+00
2.084340864999919063e+02 1.022388691219426704e+01 3.354192063367007925e+00
2.084553865999918969e+02 1.015299154077536592e+01 3.302736268454849800e+00
2.084766866999918875e+02 1.008318470162403280e+01 3.251982581154171825e+00
2.084979867999918781e+02 1.001445146270884834e+01 3.201928850371401403e+00
2.085192868999918687e+02 9.946776937701951482e+00 3.152572935286585221e+00
2.085405869999918593e+02 9.880146285765977865e+00 3.103912705292694696e+00
2.085618870999918499e+02 9.814544711343289762e+00 3.055946039935124592e+00
2.085831871999918405e+02 9.749957463930158497e+00 3.008670828851744083e+00
2.086044872999918312e+02 9.686369837867083277e+00 2.962084971713284887e+00
2.086257873999918218e+02 9.623767172125246461e+00 2.916186378164139725e+00
2.086470874999918124e+02 9.562134850099072381e+00 2.870972967763874450e+00
2.086683875999918030e+02 9.501458299385554085e+00 2.826442669928680651e+00
2.086896876999917936e+02 9.441722991584127200e+00 2.782593423873541472e+00
2.087109877999917842e+02 9.382914442082746831e+00 2.739423178554774907e+00
2.087322878999917748e+02 9.325018209860848728e+00 2.696929892612918600e+00
2.087535879999917654e+02 9.268019897267478768e+00 2.655111534315940602e+00
2.087748880999917560e+02 9.211905149827018136e+00 2.613966081503150463e+00
2.087961881999917466e+02 9.156659656040867290e+00 2.573491521529034376e+00
2.088174882999917372e+02 9.102269147176320629e+00 2.533685851208009598e+00
2.088387883999917278e+02 9.048719397062608749e+00 2.494547076759024762e+00
2.088600884999917184e+02 8.995996221904134060e+00 2.456073213750953776e+00
2.088813885999917090e+02 8.944085480074148720e+00 2.418262287048352110e+00
2.089026886999916997e+02 8.892973071914813232e+00 2.381112330757191309e+00
2.089239887999916903e+02 8.842644939544832994e+00 2.344621388171416854e+00
2.089452888999916809e+02 8.793087066664167395e+00 2.308787511719688101e+00
2.089665889999916715e+02 8.744285478360991348e+00 2.273608762912410430e+00
2.089878890999916621e+02 8.696226240917175332e+00 2.239083212289524116e+00
2.090091891999916527e+02 8.648895461610656810e+00 2.205208939367802046e+00
2.090304892999916433e+02 8.602279288538982271e+00 2.171984032589687974e+00
2.090517893999916339e+02 8.556363910415662133e+00 2.139406589271312775e+00
2.090730894999916245e+02 8.511135556390698298e+00 2.107474715551894917e+00
2.090943895999916151e+02 8.466580495858270439e+00 2.076186526342592487e+00
2.091156896999916057e+02 8.422685038273762359e+00 2.045540145276392607e+00
2.091369897999915963e+02 8.379435532965292310e+00 2.015533704658116765e+00
2.091582898999915869e+02 8.336818368951577796e+00 1.986165345414389716e+00
2.091795899999915775e+02 8.294819974759537473e+00 1.957433217044675988e+00
2.092008900999915681e+02 8.253426818239789853e+00 1.929335477571958446e+00
2.092221901999915588e+02 8.212625406385834381e+00 1.901870293494348552e+00
2.092434902999915494e+02 8.172402285157092550e+00 1.875035839736464816e+00
2.092647903999915400e+02 8.132744039299387495e+00 1.848830299601506688e+00
2.092860904999915306e+02 8.093637292162872754e+00 1.823251864723685500e+00
2.093073905999915212e+02 8.055068705526592154e+00 1.798298735020700256e+00
2.093286906999915118e+02 8.017024979427072040e+00 1.773969118646731458e+00
2.093499907999915024e+02 7.979492851979459012e+00 1.750261231945738460e+00
2.093712908999914930e+02 7.942459099200238626e+00 1.727173299404938023e+00
2.093925909999914836e+02 7.905910534845921767e+00 1.704703553608862610e+00
2.094138910999914742e+02 7.869834010222215959e+00 1.682850235193543931e+00
2.094351911999914648e+02 7.834216414037159737e+00 1.661611592800889214e+00
2.094564912999914554e+02 7.799044672207183559e+00 1.640985883033615922e+00
2.094777913999914460e+02 7.764305747704812077e+00 1.620971370410460022e+00
2.094990914999914366e+02 7.729986640381724783e+00 1.601566327321442218e+00
2.095203915999914273e+02 7.696074386805094036e+00 1.582769033983635554e+00
2.095416916999914179e+02 7.662556060093208998e+00 1.564577778397293617e+00
2.095629917999914085e+02 7.629418769744207296e+00 1.546990856302148165e+00
2.095842918999913991e+02 7.596649661477173687e+00 1.530006571133847970e+00
2.096055919999913897e+02 7.564235917064483949e+00 1.513623233981170157e+00
2.096268920999913803e+02 7.532164754173025223e+00 1.497839163542920904e+00
2.096481921999913709e+02 7.500423426199950505e+00 1.482652686085557558e+00
2.096694922999913615e+02 7.468999222117620462e+00 1.468062135401018820e+00
2.096907923999913521e+02 7.437879466298513265e+00 1.454065852764513389e+00
2.097120924999913427e+02 7.407051518378140464e+00 1.440662186893170826e+00
2.097333925999913333e+02 7.376502773079786301e+00 1.427849493904348677e+00
2.097546926999913239e+02 7.346220660062416030e+00 1.415626137274730079e+00
2.097759927999913145e+02 7.316192643767411852e+00 1.403990487799254172e+00
2.097972928999913051e+02 7.286406223260546433e+00 1.392940923550813670e+00
2.098185929999912958e+02 7.256848932078112213e+00 1.382475829839565851e+00
2.098398930999912864e+02 7.227508338068741267e+00 1.372593599173271173e+00
2.098611931999912770e+02 7.198372043252050823e+00 1.363292631217300599e+00
2.098824932999912676e+02 7.169427683650281935e+00 1.354571332754947566e+00
2.099037933999912582e+02 7.140662929152890470e+00 1.346428117648598821e+00
2.099250934999912488e+02 7.112065483355992868e+00 1.338861406800381015e+00
2.099463935999912394e+02 7.083623083413693067e+00 1.331869628113454995e+00
2.099676936999912300e+02 7.055323499899060380e+00 1.325451216453757963e+00
2.099889937999912206e+02 7.027154536642908234e+00 1.319604613611386590e+00
2.100102938999912112e+02 6.999104250266942273e+00 1.314264254673421117e+00
2.100315939999912018e+02 6.971166198584593410e+00 1.309018164324317057e+00
2.100528940999911924e+02 6.943339665984351150e+00 1.303793014559591290e+00
2.100741941999911830e+02 6.915624207320480998e+00 1.298588721791649636e+00
2.100954942999911736e+02 6.888019379224120442e+00 1.293405202766550577e+00
2.101167943999911643e+02 6.860524740096169083e+00 1.288242374562672099e+00
2.101380944999911549e+02 6.833139850100251600e+00 1.283100154589388309e+00
2.101593945999911455e+02 6.805864271155664724e+00 1.277978460585747156e+00
2.101806946999911361e+02 6.778697566930364182e+00 1.272877210619151711e+00
2.102019947999911267e+02 6.751639302834003153e+00 1.267796323084053656e+00
2.102232948999911173e+02 6.724689046010967175e+00 1.262735716700645439e+00
2.102445949999911079e+02 6.697846365333446350e+00 1.257695310513559761e+00
2.102658950999910985e+02 6.671110831394549301e+00 1.252675023890575723e+00
2.102871951999910891e+02 6.644482016501433996e+00 1.247674776521329632e+00
2.103084952999910797e+02 6.617959494668446574e+00 1.242694488416026699e+00
2.103297953999910703e+02 6.591542841610332992e+00 1.237734079904165396e+00
2.103510954999910609e+02 6.565231634735440913e+00 1.232793471633262028e+00
2.103723955999910515e+02 6.539025453138947341e+00 1.227872584567578418e+00
2.103936956999910421e+02 6.512923877596142219e+00 1.222971339986861361e+00
2.104149957999910328e+02 6.486926490555723568e+00 1.218089659485082521e+00
2.104362958999910234e+02 6.461032876133094405e+00 1.213227464969180991e+00
2.104575959999910140e+02 6.435242620103738709e+00 1.208384678657818734e+00
2.104788960999910046e+02 6.409555309896579622e+00 1.203561223080133358e+00
2.105001961999909952e+02 6.383970534587374068e+00 1.198757021074498219e+00
2.105214962999909858e+02 6.358487884892155328e+00 1.193971995787290963e+00
2.105427963999909764e+02 6.333106953160676511e+00 1.189206070671661841e+00
2.105640964999909670e+02 6.307827333369884215e+00 1.184459169486308916e+00
2.105853965999909576e+02 6.282648621117436605e+00 1.179731216294261031e+00
2.106066966999909482e+02 6.257570413615217930e+00 1.175022135461658790e+00
2.106279967999909388e+02 6.232592309682912557e+00 1.170331851656549516e+00
2.106492968999909294e+02 6.207713909741575442e+00 1.165660289847678888e+00
2.106705969999909200e+02 6.182934815807237250e+00 1.161007375303290123e+00
2.106918970999909106e+02 6.158254631484551211e+00 1.156373033589931598e+00
2.107131971999909013e+02 6.133672961960443537e+00 1.151757190571264688e+00
2.107344972999908919e+02 6.109189413997789586e+00 1.147159772406874723e+00
2.107557973999908825e+02 6.084803595929142439e+00 1.142580705551095699e+00
2.107770974999908731e+02 6.060515117650452588e+00 1.138019916751829230e+00
2.107983975999908637e+02 6.036323590614828483e+00 1.133477333049373481e+00
2.108196976999908543e+02 6.012228627826325500e+00 1.128952881775256989e+00
2.108409977999908449e+02 5.988229843833759780e+00 1.124446490551077149e+00
2.108622978999908355e+02 5.964326854724523841e+00 1.119958087287338477e+00
2.108835979999908261e+02 5.940519278118465252e+00 1.115487600182303751e+00
2.109048980999908167e+02 5.916806733161761755e+00 1.111034957720843153e+00
2.109261981999908073e+02 5.893188840520823035e+00 1.106600088673290516e+00
2.109474982999907979e+02 5.869665222376231561e+00 1.102182922094303352e+00
2.109687983999907885e+02 5.846235502416695873e+00 1.097783387321729975e+00
2.109900984999907791e+02 5.822899305833022510e+00 1.093401413975475744e+00
2.110113985999907698e+02 5.799656259312136797e+00 1.089036931956380849e+00
2.110326986999907604e+02 5.776505991031095633e+00 1.084689871445096543e+00
2.110539987999907510e+02 5.753448130651142023e+00 1.080360162900967813e+00
2.110752988999907416e+02 5.730482309311791589e+00 1.076047737060923604e+00
2.110965989999907322e+02 5.707608159624919075e+00 1.071752524938366591e+00
2.111178990999907228e+02 5.684825315668881274e+00 1.067474457822069400e+00
2.111391991999907134e+02 5.662133412982680802e+00 1.063213467275077484e+00
2.111604992999907040e+02 5.639532088560108569e+00 1.058969485133611776e+00
2.111817993999906946e+02 5.617020980843961730e+00 1.054742443505980454e+00
2.112030994999906852e+02 5.594599729720245662e+00 1.050532274771491581e+00
2.112243995999906758e+02 5.572267976512414123e+00 1.046338911579371311e+00
2.112456996999906664e+02 5.550025363975636949e+00 1.042162286847687858e+00
2.112669997999906570e+02 5.527871536291084631e+00 1.038002333762276796e+00
2.112882998999906476e+02 5.505806139060225313e+00 1.033858985775672146e+00
2.113095999999906383e+02 5.483828819299175095e+00 1.029732176606043881e+00
2.113309000999906289e+02 5.461939225433027900e+00 1.025621840236134785e+00
2.113522001999906195e+02 5.440137007290253734e+00 1.021527910912206849e+00
2.113735002999906101e+02 5.418421816097081845e+00 1.017450323142987889e+00
2.113948003999906007e+02 5.396793304471927399e+00 1.013389011698624165e+00
2.114161004999905913e+02 5.375251126419838599e+00 1.009343911609638544e+00
2.114374005999905819e+02 5.353794937326939340e+00 1.005314958165886230e+00
2.114587006999905725e+02 5.332424393954949160e+00 1.001302086915525802e+00
2.114800007999905631e+02 5.311139154435672083e+00 9.973052336639848248e-01
2.115013008999905537e+02 5.289938878265532551e+00 9.933243344729335567e-01
2.115226009999905443e+02 5.268823226300126450e+00 9.893593256592616569e-01
2.115439010999905349e+02 5.247791860748803217e+00 9.854101437940606667e-01
2.115652011999905255e+02 5.226844445169239961e+00 9.814767257016061563e-01
2.115865012999905161e+02 5.205980644462091966e+00 9.775590084583515305e-01
2.116078013999905068e+02 5.185200124865611215e+00 9.736569293919192791e-01
2.116291014999904974e+02 5.164502553950309327e+00 9.697704260800976694e-01
2.116504015999904880e+02 5.143887600613643585e+00 9.658994363498432101e-01
2.116717016999904786e+02 5.123354935074721617e+00 9.620438982762865576e-01
2.116930017999904692e+02 5.102904228869009629e+00 9.582037501817384229e-01
2.117143018999904598e+02 5.082535154843105474e+00 9.543789306347083556e-01
2.117356019999904504e+02 5.062247387149485967e+00 9.505693784489185338e-01
2.117569020999904410e+02 5.042040601241296827e+00 9.467750326823252127e-01
2.117782021999904316e+02 5.021914473867165718e+00 9.429958326361445042e-01
2.117995022999904222e+02 5.001868683066032162e+00 9.392317178538822642e-01
2.118208023999904128e+02 4.981902908161977450e+00 9.354826281203625360e-01
2.118421024999904034e+02 4.962016829759127390e+00 9.317485034607712047e-01
2.118634025999903940e+02 4.942210129736519519e+00 9.280292841396912129e-01
2.118847026999903846e+02 4.922482491243021840e+00 9.243249106601489906e-01
2.119060027999903753e+02 4.902833598692261319e+00 9.206353237626624386e-01
2.119273028999903659e+02 4.883263137757583472e+00 9.169604644242939084e-01
2.119486029999903565e+02 4.863770795367001298e+00 9.133002738577017388e-01
2.119699030999903471e+02 4.844356259698218814e+00 9.096546935102063358e-01
2.119912031999903377e+02 4.825019220173622614e+00 9.060236650628492594e-01
2.120125032999903283e+02 4.805759367455316955e+00 9.024071304294608575e-01
2.120338033999903189e+02 4.786576393440180155e+00 8.988050317557324531e-01
2.120551034999903095e+02 4.767469991254922768e+00 8.952173114182877534e-01
2.120764035999903001e+02 4.748439855251196384e+00 8.916439120237652505e-01
2.120977036999902907e+02 4.729485681000692665e+00 8.880847764078967366e-01
2.121190037999902813e+02 4.710607165290277010e+00 8.845398476345948113e-01
