# Distance                   Potential                   Force
2.172416999999972234e+02 -5.186928015687915838e+00 3.598886346356293231e+00
2.172629999999972199e+02 -5.262702329710283067e+00 3.516209286911692544e+00
2.172842999999972164e+02 -5.336724339512175064e+00 3.434350284282105203e+00
2.173055999999972130e+02 -5.409011440714930785e+00 3.353306619049358783e+00
2.173268999999972095e+02 -5.479580971167725245e+00 3.273075585979195345e+00
2.173481999999972061e+02 -5.548450211253618036e+00 3.193654493928369753e+00
2.173694999999972026e+02 -5.615636384179611973e+00 3.115040665753526561e+00
2.173907999999971992e+02 -5.681156656277438266e+00 3.037231438220206137e+00
2.174120999999971957e+02 -5.745028137299659221e+00 2.960224161912429874e+00
2.174333999999971923e+02 -5.807267880710270447e+00 2.884016201143408509e+00
2.174546999999971888e+02 -5.867892883987422259e+00 2.808604933866460485e+00
2.174759999999971853e+02 -5.926920088895357708e+00 2.733987751587180881e+00
2.174972999999971819e+02 -5.984366381781853761e+00 2.660162059275863911e+00
2.175185999999971784e+02 -6.040248593865733540e+00 2.587125275280477865e+00
2.175398999999971750e+02 -6.094583501517883306e+00 2.514874831240931918e+00
2.175611999999971715e+02 -6.147387826544161271e+00 2.443408172003353585e+00
2.175824999999971681e+02 -6.198678236465728908e+00 2.372722755535277450e+00
2.176037999999971646e+02 -6.248471344796636018e+00 2.302816052841554217e+00
2.176250999999971611e+02 -6.296783711317559096e+00 2.233685547880861932e+00
2.176463999999971577e+02 -6.343631842363564033e+00 2.165328737482577814e+00
2.176676999999971542e+02 -6.389032191081659207e+00 2.097743131264936611e+00
2.176889999999971508e+02 -6.433001157710251938e+00 2.030926251552881645e+00
2.177102999999971473e+02 -6.475555089850573154e+00 1.964875633297472390e+00
2.177315999999971439e+02 -6.516710282730027615e+00 1.899588823995202347e+00
2.177528999999971404e+02 -6.556482979469633321e+00 1.835063383608459997e+00
2.177741999999971370e+02 -6.594889371352362417e+00 1.771296884486123213e+00
2.177954999999971335e+02 -6.631945598079814985e+00 1.708286911284834675e+00
2.178167999999971300e+02 -6.667667748040969400e+00 1.646031060891525621e+00
2.178380999999971266e+02 -6.702071858565904705e+00 1.584526942345437117e+00
2.178593999999971231e+02 -6.735173916188720078e+00 1.523772176761627017e+00
2.178806999999971197e+02 -6.766989856894761957e+00 1.463764397254631033e+00
2.179019999999971162e+02 -6.797535566388865469e+00 1.404501248862575657e+00
2.179232999999971128e+02 -6.826826880337765857e+00 1.345980388472513223e+00
2.179445999999971093e+02 -6.854879584627207478e+00 1.288199484745329970e+00
2.179658999999971059e+02 -6.881709415609598146e+00 1.231156218042255723e+00
2.179871999999971024e+02 -6.907332060349480329e+00 1.174848280351084684e+00
2.180084999999970989e+02 -6.931763156879870103e+00 1.119273375213291510e+00
2.180297999999970955e+02 -6.955018294440129090e+00 1.064429217651959636e+00
2.180510999999970920e+02 -6.977113013715687373e+00 1.010313534099555044e+00
2.180723999999970886e+02 -6.998062807093975657e+00 9.569240623271011437e-01
2.180936999999970851e+02 -7.017883118890164695e+00 9.042585513730554414e-01
2.181149999999970817e+02 -7.036589345596913958e+00 8.523147614732469179e-01
2.181362999999970782e+02 -7.054196836121709779e+00 8.010904639911866632e-01
2.181575999999970747e+02 -7.070720892013078185e+00 7.505834413488166046e-01
2.181788999999970713e+02 -7.086176767706533930e+00 7.007914869578781847e-01
2.182001999999970678e+02 -7.100579670750513550e+00 6.517124051517815264e-01
2.182214999999970644e+02 -7.113944762046706671e+00 6.033440111176830989e-01
2.182427999999970609e+02 -7.126287156068322304e+00 5.556841308297573168e-01
2.182640999999970575e+02 -7.137621921103567857e+00 5.087306009821912500e-01
2.182853999999970540e+02 -7.147964079472099996e+00 4.624812689230268781e-01
2.183066999999970506e+02 -7.157328607754128491e+00 4.169339925886390574e-01
2.183279999999970471e+02 -7.165730437016548215e+00 3.720866404382745518e-01
2.183492999999970436e+02 -7.173184453035480246e+00 3.279370913896189066e-01
2.183705999999970402e+02 -7.179705496523703268e+00 2.844832347541315087e-01
2.183918999999970367e+02 -7.185308363337238546e+00 2.417229701737180214e-01
2.184131999999970333e+02 -7.190007804714659834e+00 1.996542075570020280e-01
2.184344999999970298e+02 -7.193818527473752944e+00 1.582748670166211902e-01
2.184557999999970264e+02 -7.196755194246956755e+00 1.175828788068786768e-01
2.184770999999970229e+02 -7.198832423686904569e+00 7.757618326166881850e-02
2.184983999999970194e+02 -7.200064790677933146e+00 3.825273073304336080e-02
2.185196999999970160e+02 -7.200466826556568556e+00 -3.895184698605724805e-04
2.185409999999970125e+02 -7.200053019319915926e+00 -3.835259414154035262e-02
2.185622999999970091e+02 -7.198837813835188726e+00 -7.563851624006034946e-02
2.185835999999970056e+02 -7.196835612045029862e+00 -1.122492949470601520e-01
2.186048999999970022e+02 -7.194060773182057389e+00 -1.481869307268897096e-01
2.186261999999969987e+02 -7.190527613974187382e+00 -1.834534143856143551e-01
2.186474999999969953e+02 -7.186250408839805814e+00 -2.180507271293694593e-01
2.186687999999969918e+02 -7.181243390111101021e+00 -2.519808406224295361e-01
2.186900999999969883e+02 -7.175520748210566069e+00 -2.852457170449218538e-01
2.187113999999969849e+02 -7.169096631880778503e+00 -3.178473091498050795e-01
2.187326999999969814e+02 -7.161985148360523468e+00 -3.497875603199733785e-01
2.187539999999969780e+02 -7.154200363596949330e+00 -3.810684046243544287e-01
2.187752999999969745e+02 -7.145756302442586083e+00 -4.116917668740240899e-01
2.187965999999969711e+02 -7.136666948849014425e+00 -4.416595626779358241e-01
2.188178999999969676e+02 -7.126946246058001755e+00 -4.709736984976914398e-01
2.188391999999969642e+02 -7.116608096804440287e+00 -4.996360717029002529e-01
2.188604999999969607e+02 -7.105666363509022254e+00 -5.276485706250992891e-01
2.188817999999969572e+02 -7.094134868456728249e+00 -5.550130746118351333e-01
2.189030999999969538e+02 -7.082027394011787713e+00 -5.817314540807663192e-01
2.189243999999969503e+02 -7.069357682780218255e+00 -6.078055705721727708e-01
2.189456999999969469e+02 -7.056139437815314608e+00 -6.332372768024669973e-01
2.189669999999969434e+02 -7.042386322805662680e+00 -6.580284167163007458e-01
2.189882999999969400e+02 -7.028111962251371914e+00 -6.821808255388146502e-01
2.190095999999969365e+02 -7.013329941659672606e+00 -7.056963298276004437e-01
2.190308999999969330e+02 -6.998053807714976315e+00 -7.285767475234803392e-01
2.190521999999969296e+02 -6.982297068479910607e+00 -7.508238880024294959e-01
2.190734999999969261e+02 -6.966073193566208133e+00 -7.724395521254193708e-01
2.190947999999969227e+02 -6.949395614313336189e+00 -7.934255322891977658e-01
2.191160999999969192e+02 -6.932277723977954054e+00 -8.137836124760906564e-01
2.191373999999969158e+02 -6.914732877903083441e+00 -8.335155683036570284e-01
2.191586999999969123e+02 -6.896774393700221495e+00 -8.526231670738477764e-01
2.191799999999969089e+02 -6.878415551430197894e+00 -8.711081678221721525e-01
2.192012999999969054e+02 -6.859669593765229223e+00 -8.889723213658853318e-01
2.192225999999969019e+02 -6.840549726180435997e+00 -9.062173703525455704e-01
2.192438999999968985e+02 -6.821069117113760072e+00 -9.228450493076977290e-01
2.192651999999968950e+02 -6.801240898145834102e+00 -9.388570846826120864e-01
2.192864999999968916e+02 -6.781078164173815814e+00 -9.542551949013431400e-01
2.193077999999968881e+02 -6.760593973566095372e+00 -9.690410904077898513e-01
2.193290999999968847e+02 -6.739801348356187383e+00 -9.832164737120929754e-01
2.193503999999968812e+02 -6.718713274389022772e+00 -9.967830394369665559e-01
2.193716999999968778e+02 -6.697342701502670970e+00 -1.009742474363656495e+00
2.193929999999968743e+02 -6.675702543688114332e+00 -1.022096457477628784e+00
2.194142999999968708e+02 -6.653805679256112882e+00 -1.033846660013507668e+00
2.194355999999968674e+02 -6.631664950999854646e+00 -1.044994745500477329e+00
2.194568999999968639e+02 -6.609293166370354022e+00 -1.055542369806818925e+00
2.194781999999968605e+02 -6.586703097617174762e+00 -1.065491181184032854e+00
2.194994999999968570e+02 -6.563907481972595548e+00 -1.074842820311211478e+00
2.195207999999968536e+02 -6.540919021796784527e+00 -1.083598920338587179e+00
2.195420999999968501e+02 -6.517750384750374160e+00 -1.091761106931226299e+00
2.195633999999968466e+02 -6.494414203936090146e+00 -1.099330998311743857e+00
2.195846999999968432e+02 -6.470923078078137713e+00 -1.106310205303593142e+00
2.196059999999968397e+02 -6.447289571663144869e+00 -1.112700331373448259e+00
2.196272999999968363e+02 -6.423526215102432602e+00 -1.118502972673400153e+00
2.196485999999968328e+02 -6.399645504887764957e+00 -1.123719718083038277e+00
2.196698999999968294e+02 -6.375659903742524115e+00 -1.128352149251072856e+00
2.196911999999968259e+02 -6.351581840779906507e+00 -1.132401840636944712e+00
2.197124999999968225e+02 -6.327423711653480609e+00 -1.135870359551560238e+00
2.197337999999968190e+02 -6.303197878707283763e+00 -1.138759266198532183e+00
2.197550999999968155e+02 -6.278916671131963945e+00 -1.141070113714426126e+00
2.197763999999968121e+02 -6.254592385104049690e+00 -1.142804448209391532e+00
2.197976999999968086e+02 -6.230237283951313820e+00 -1.143963808806780280e+00
2.198189999999968052e+02 -6.205863598284013349e+00 -1.144549727683233709e+00
2.198402999999968017e+02 -6.181483526157647290e+00 -1.144563730107953425e+00
2.198615999999967983e+02 -6.157109233204915988e+00 -1.144007334481970339e+00
2.198828999999967948e+02 -6.132752852801068855e+00 -1.142882052377060198e+00
2.199041999999967913e+02 -6.108426486182106707e+00 -1.141189388574560981e+00
2.199254999999967879e+02 -6.084142202618874506e+00 -1.138930841103607872e+00
2.199467999999967844e+02 -6.059912039536765604e+00 -1.136107901279304944e+00
2.199680999999967810e+02 -6.035748002666807110e+00 -1.132722053740780499e+00
2.199893999999967775e+02 -6.011662066194940479e+00 -1.128774776488697507e+00
2.200106999999967741e+02 -5.987665913199061940e+00 -1.124340343859223657e+00
2.200319999999967706e+02 -5.963765292494050740e+00 -1.119852385391517879e+00
2.200532999999967672e+02 -5.939960074389935230e+00 -1.115382341223106977e+00
2.200745999999967637e+02 -5.916249878074198776e+00 -1.110930139846618259e+00
2.200958999999967602e+02 -5.892634324254396816e+00 -1.106495710040110270e+00
2.201171999999967568e+02 -5.869113035152075497e+00 -1.102078980865933699e+00
2.201384999999967533e+02 -5.845685634496739169e+00 -1.097679881669596957e+00
2.201597999999967499e+02 -5.822351747519825871e+00 -1.093298342078634633e+00
2.201810999999967464e+02 -5.799111000948714789e+00 -1.088934292001483728e+00
2.202023999999967430e+02 -5.775963023000752372e+00 -1.084587661626360555e+00
2.202236999999967395e+02 -5.752907443377305974e+00 -1.080258381420144964e+00
2.202449999999967361e+02 -5.729943893257842369e+00 -1.075946382127267231e+00
2.202662999999967326e+02 -5.707072005294024031e+00 -1.071651594768601612e+00
2.202875999999967291e+02 -5.684291413603835608e+00 -1.067373950640361224e+00
2.203088999999967257e+02 -5.661601753765730827e+00 -1.063113381313000261e+00
2.203301999999967222e+02 -5.639002662812798050e+00 -1.058869818630118198e+00
2.203514999999967188e+02 -5.616493779226961358e+00 -1.054643194707370668e+00
2.203727999999967153e+02 -5.594074742933193178e+00 -1.050433441931382550e+00
2.203940999999967119e+02 -5.571745195293751785e+00 -1.046240492958667057e+00
2.204153999999967084e+02 -5.549504779102450769e+00 -1.042064280714547930e+00
2.204366999999967049e+02 -5.527353138578940062e+00 -1.037904738392086523e+00
2.204579999999967015e+02 -5.505289919363010931e+00 -1.033761799451013541e+00
2.204792999999966980e+02 -5.483314768508937398e+00 -1.029635397616663894e+00
2.205005999999966946e+02 -5.461427334479824758e+00 -1.025525466878917324e+00
2.205218999999966911e+02 -5.439627267141980305e+00 -1.021431941491141471e+00
2.205431999999966877e+02 -5.417914217759323137e+00 -1.017354755969141378e+00
2.205644999999966842e+02 -5.396287838987799290e+00 -1.013293845090110112e+00
2.205857999999966808e+02 -5.374747784869821743e+00 -1.009249143891587375e+00
2.206070999999966773e+02 -5.353293710828745944e+00 -1.005220587670418997e+00
2.206283999999966738e+02 -5.331925273663348896e+00 -1.001208111981722659e+00
2.206496999999966704e+02 -5.310642131542343769e+00 -9.972116526378562718e-01
2.206709999999966669e+02 -5.289443943998908715e+00 -9.932311457073912386e-01
2.206922999999966635e+02 -5.268330371925242339e+00 -9.892665275140907211e-01
2.207135999999966600e+02 -5.247301077567136929e+00 -9.853177346358895639e-01
2.207348999999966566e+02 -5.226355724518581880e+00 -9.813847039038808839e-01
2.207561999999966531e+02 -5.205493977716369791e+00 -9.774673724013051013e-01
2.207774999999966496e+02 -5.184715503434748740e+00 -9.735656774625431886e-01
2.207987999999966462e+02 -5.164019969280077227e+00 -9.696795566721145843e-01
2.208200999999966427e+02 -5.143407044185510202e+00 -9.658089478636792125e-01
2.208413999999966393e+02 -5.122876398405696641e+00 -9.619537891190412804e-01
2.208626999999966358e+02 -5.102427703511515311e+00 -9.581140187671610686e-01
2.208839999999966324e+02 -5.082060632384808763e+00 -9.542895753831667216e-01
2.209052999999966289e+02 -5.061774859213159949e+00 -9.504803977873721443e-01
2.209265999999966255e+02 -5.041570059484675959e+00 -9.466864250442983408e-01
2.209478999999966220e+02 -5.021445909982797495e+00 -9.429075964616986383e-01
2.209691999999966185e+02 -5.001402088781127020e+00 -9.391438515895877970e-01
2.209904999999966151e+02 -4.981438275238281754e+00 -9.353951302192748951e-01
2.210117999999966116e+02 -4.961554149992761786e+00 -9.316613723824004323e-01
2.210330999999966082e+02 -4.941749394957843045e+00 -9.279425183499762086e-01
2.210543999999966047e+02 -4.922023693316487147e+00 -9.242385086314311993e-01
2.210756999999966013e+02 -4.902376729516274345e+00 -9.205492839736585386e-01
2.210969999999965978e+02 -4.882808189264356891e+00 -9.168747853600685005e-01
2.211182999999965944e+02 -4.863317759522429284e+00 -9.132149540096443641e-01
2.211395999999965909e+02 -4.843905128501718949e+00 -9.095697313760013891e-01
2.211608999999965874e+02 -4.824569985658003546e+00 -9.059390591464508979e-01
2.211821999999965840e+02 -4.805312021686639845e+00 -9.023228792410674659e-01
2.212034999999965805e+02 -4.786130928517614791e+00 -8.987211338117592208e-01
2.212247999999965771e+02 -4.767026399310620555e+00 -8.951337652413433599e-01
2.212460999999965736e+02 -4.747998128450145572e+00 -8.915607161426237770e-01
2.212673999999965702e+02 -4.729045811540578903e+00 -8.880019293574726857e-01
2.212886999999965667e+02 -4.710169145401352786e+00 -8.844573479559175722e-01
2.213099999999965632e+02 -4.691367828062084300e+00 -8.809269152352295906e-01
2.213312999999965598e+02 -4.672641558757741898e+00 -8.774105747190154014e-01
2.213525999999965563e+02 -4.653990037923843026e+00 -8.739082701563163358e-01
2.213738999999965529e+02 -4.635412967191659739e+00 -8.704199455207065617e-01
2.213951999999965494e+02 -4.616910049383437631e+00 -8.669455450093972448e-01
2.214164999999965460e+02 -4.598480988507652967e+00 -8.634850130423443737e-01
2.214377999999965425e+02 -4.580125489754271584e+00 -8.600382942613589154e-01
2.214590999999965391e+02 -4.561843259490030000e+00 -8.566053335292217463e-01
2.214803999999965356e+02 -4.543634005253748498e+00 -8.531860759288015794e-01
2.215016999999965321e+02 -4.525497435751641540e+00 -8.497804667621762231e-01
2.215229999999965287e+02 -4.507433260852662826e+00 -8.463884515497578365e-01
2.215442999999965252e+02 -4.489441191583864565e+00 -8.430099760294210709e-01
2.215655999999965218e+02 -4.471520940125775390e+00 -8.396449861556353200e-01
2.215868999999965183e+02 -4.453672219807792487e+00 -8.362934280986006330e-01
2.216081999999965149e+02 -4.435894745103598602e+00 -8.329552482433851823e-01
2.216294999999965114e+02 -4.418188231626593243e+00 -8.296303931890690597e-01
2.216507999999965079e+02 -4.400552396125346100e+00 -8.263188097478892935e-01
2.216720999999965045e+02 -4.382986956479061114e+00 -8.230204449443890846e-01
2.216933999999965010e+02 -4.365491631693068086e+00 -8.197352460145703734e-01
2.217146999999964976e+02 -4.348066141894322278e+00 -8.164631604050498481e-01
2.217359999999964941e+02 -4.330710208326933319e+00 -8.132041357722181729e-01
2.217572999999964907e+02 -4.313423553347702999e+00 -8.099581199814029908e-01
2.217785999999964872e+02 -4.296205900421680823e+00 -8.067250611060340360e-01
2.217998999999964838e+02 -4.279056974117746215e+00 -8.035049074268132419e-01
2.218211999999964803e+02 -4.261976500104201371e+00 -8.002976074308877363e-01
2.218424999999964768e+02 -4.244964205144374780e+00 -7.971031098110245017e-01
2.218637999999964734e+02 -4.228019817092262045e+00 -7.939213634647906970e-01
2.218850999999964699e+02 -4.211143064888164922e+00 -7.907523174937356458e-01
2.219063999999964665e+02 -4.194333678554355238e+00 -7.875959212025770428e-01
2.219276999999964630e+02 -4.177591389190761006e+00 -7.844521240983894916e-01
2.219489999999964596e+02 -4.160915928970657873e+00 -7.813208758897971506e-01
2.219702999999964561e+02 -4.144307031136392538e+00 -7.782021264861691545e-01
2.219915999999964527e+02 -4.127764429995108841e+00 -7.750958259968179220e-01
2.220128999999964492e+02 -4.111287860914498715e+00 -7.720019247302015719e-01
2.220341999999964457e+02 -4.094877060318573569e+00 -7.689203731931287811e-01
2.220554999999964423e+02 -4.078531765683442778e+00 -7.658511220899671956e-01
2.220767999999964388e+02 -4.062251715533114371e+00 -7.627941223218546174e-01
2.220980999999964354e+02 -4.046036649435315269e+00 -7.597493249859134101e-01
2.221193999999964319e+02 -4.029886307997321282e+00 -7.567166813744684584e-01
2.221406999999964285e+02 -4.013800432861813761e+00 -7.536961429742687901e-01
2.221619999999964250e+02 -3.997778766702737130e+00 -7.506876614657097546e-01
2.221832999999964215e+02 -3.981821053221193729e+00 -7.476911887220613062e-01
2.222045999999964181e+02 -3.965927037141332878e+00 -7.447066768086979538e-01
2.222258999999964146e+02 -3.950096464206275915e+00 -7.417340779823318186e-01
2.222471999999964112e+02 -3.934329081174042564e+00 -7.387733446902485790e-01
2.222684999999964077e+02 -3.918624635813503954e+00 -7.358244295695474113e-01
2.222897999999964043e+02 -3.902982876900347176e+00 -7.328872854463828190e-01
2.223110999999964008e+02 -3.887403554213052281e+00 -7.299618653352101250e-01
2.223323999999963974e+02 -3.871886418528896368e+00 -7.270481224380339613e-01
2.223536999999963939e+02 -3.856431221619961658e+00 -7.241460101436595354e-01
2.223749999999963904e+02 -3.841037716249164014e+00 -7.212554820269468925e-01
2.223962999999963870e+02 -3.825705656166303203e+00 -7.183764918480686212e-01
2.224175999999963835e+02 -3.810434796104118504e+00 -7.155089935517695565e-01
2.224388999999963801e+02 -3.795224891774366505e+00 -7.126529412666305907e-01
2.224601999999963766e+02 -3.780075699863915784e+00 -7.098082893043347052e-01
2.224814999999963732e+02 -3.764986978030850473e+00 -7.069749921589358888e-01
2.225027999999963697e+02 -3.749958484900595135e+00 -7.041530045061313858e-01
2.225240999999963663e+02 -3.734989980062056958e+00 -7.013422812025364994e-01
2.225453999999963628e+02 -3.720081224063774172e+00 -6.985427772849628347e-01
2.225666999999963593e+02 -3.705231978410088445e+00 -6.957544479696983197e-01
2.225879999999963559e+02 -3.690442005557330152e+00 -6.929772486517912222e-01
2.226092999999963524e+02 -3.675711068910018309e+00 -6.902111349043369426e-01
2.226305999999963490e+02 -3.661038932817073821e+00 -6.874560624777666940e-01
2.226518999999963455e+02 -3.646425362568051831e+00 -6.847119872991397349e-01
2.226731999999963421e+02 -3.631870124389385612e+00 -6.819788654714386000e-01
2.226944999999963386e+02 -3.617372985440647337e+00 -6.792566532728668838e-01
2.227157999999963351e+02 -3.602933713810825722e+00 -6.765453071561496889e-01
2.227370999999963317e+02 -3.588552078514611221e+00 -6.738447837478367397e-01
2.227583999999963282e+02 -3.574227849488705644e+00 -6.711550398476092694e-01
2.227796999999963248e+02 -3.559960797588138881e+00 -6.684760324275882404e-01
2.228009999999963213e+02 -3.545750694582604723e+00 -6.658077186316460061e-01
2.228222999999963179e+02 -3.531597313152808670e+00 -6.631500557747215252e-01
2.228435999999963144e+02 -3.517500426886833065e+00 -6.605030013421364643e-01
2.228648999999963110e+02 -3.503459810276515096e+00 -6.578665129889162966e-01
2.228861999999963075e+02 -3.489475238713835914e+00 -6.552405485391115114e-01
2.229074999999963040e+02 -3.475546488487332386e+00 -6.526250659851243752e-01
2.229287999999963006e+02 -3.461673336778516408e+00 -6.500200234870355809e-01
2.229500999999962971e+02 -3.447855561658309753e+00 -6.474253793719360051e-01
2.229713999999962937e+02 -3.434092942083492694e+00 -6.448410921332593526e-01
2.229926999999962902e+02 -3.420385257893173936e+00 -6.422671204301187986e-01
2.230139999999962868e+02 -3.406732289805260105e+00 -6.397034230866450732e-01
2.230352999999962833e+02 -3.393133819412953667e+00 -6.371499590913278777e-01
2.230565999999962798e+02 -3.379589629181259713e+00 -6.346066875963601861e-01
2.230778999999962764e+02 -3.366099502443501201e+00 -6.320735679169846577e-01
2.230991999999962729e+02 -3.352663223397856385e+00 -6.295505595308424907e-01
2.231204999999962695e+02 -3.339280577103907799e+00 -6.270376220773256071e-01
2.231417999999962660e+02 -3.325951349479199681e+00 -6.245347153569305032e-01
2.231630999999962626e+02 -3.312675327295816707e+00 -6.220417993306158744e-01
2.231843999999962591e+02 -3.299452298176972054e+00 -6.195588341191613502e-01
2.232056999999962557e+02 -3.286282050593609227e+00 -6.170857800025303375e-01
2.232269999999962522e+02 -3.273164373861018994e+00 -6.146225974192337516e-01
2.232482999999962487e+02 -3.260099058135470074e+00 -6.121692469656979663e-01
2.232695999999962453e+02 -3.247085894410849161e+00 -6.097256893956338741e-01
2.232908999999962418e+02 -3.234124674515320486e+00 -6.072918856194092774e-01
2.233121999999962384e+02 -3.221215191107995590e+00 -6.048677967034237213e-01
2.233334999999962349e+02 -3.208357237675613316e+00 -6.024533838694854371e-01
2.233547999999962315e+02 -3.195550608529239778e+00 -6.000486084941912823e-01
2.233760999999962280e+02 -3.182795098800976330e+00 -5.976534321083083467e-01
2.233973999999962246e+02 -3.170090504440682633e+00 -5.952678163961593327e-01
2.234186999999962211e+02 -3.157436622212711708e+00 -5.928917231950090461e-01
2.234399999999962176e+02 -3.144833249692660537e+00 -5.905251144944537733e-01
2.234612999999962142e+02 -3.132280185264130434e+00 -5.881679524358139899e-01
2.234825999999962107e+02 -3.119777228115500289e+00 -5.858201993115278450e-01
2.235038999999962073e+02 -3.107324178236719359e+00 -5.834818175645488658e-01
2.235251999999962038e+02 -3.094920836416102272e+00 -5.811527697877442167e-01
2.235464999999962004e+02 -3.082567004237143582e+00 -5.788330187232968438e-01
2.235677999999961969e+02 -3.070262484075345633e+00 -5.765225272621093966e-01
2.235890999999961934e+02 -3.058007079095056202e+00 -5.742212584432107025e-01
2.236103999999961900e+02 -3.045800593246319021e+00 -5.719291754531640182e-01
2.236316999999961865e+02 -3.033642831261737172e+00 -5.696462416254788330e-01
2.236529999999961831e+02 -3.021533598653352026e+00 -5.673724204400237836e-01
2.236742999999961796e+02 -3.009472701709528852e+00 -5.651076755224425652e-01
2.236955999999961762e+02 -2.997459947491858845e+00 -5.628519706435719527e-01
2.237168999999961727e+02 -2.985495143832075815e+00 -5.606052697188627087e-01
2.237381999999961693e+02 -2.973578099328976432e+00 -5.583675368078017121e-01
2.237594999999961658e+02 -2.961708623345362668e+00 -5.561387361133375284e-01
2.237807999999961623e+02 -2.949886526004992682e+00 -5.539188319813074246e-01
2.238020999999961589e+02 -2.938111618189537921e+00 -5.517077888998670465e-01
2.238233999999961554e+02 -2.926383711535563759e+00 -5.495055714989226514e-01
2.238446999999961520e+02 -2.914702618431514125e+00 -5.473121445495647830e-01
2.238659999999961485e+02 -2.903068152014709913e+00 -5.451274729635051663e-01
2.238872999999961451e+02 -2.891480126168358478e+00 -5.429515217925152681e-01
2.239085999999961416e+02 -2.879938355518580018e+00 -5.407842562278669662e-01
2.239298999999961381e+02 -2.868442655431438393e+00 -5.386256415997762170e-01
2.239511999999961347e+02 -2.856992842009989264e+00 -5.364756433768479438e-01
2.239724999999961312e+02 -2.845588732091338890e+00 -5.343342271655238118e-01
2.239937999999961278e+02 -2.834230143243711364e+00 -5.322013587095322240e-01
2.240150999999961243e+02 -2.822916893763534052e+00 -5.300770038893400926e-01
2.240363999999961209e+02 -2.811648802672528369e+00 -5.279611287216071647e-01
2.240576999999961174e+02 -2.800425689714815647e+00 -5.258536993586424568e-01
2.240789999999961140e+02 -2.789247375354031444e+00 -5.237546820878623555e-01
2.241002999999961105e+02 -2.778113680770457172e+00 -5.216640433312516034e-01
2.241215999999961070e+02 -2.767024427858157054e+00 -5.195817496448267292e-01
2.241428999999961036e+02 -2.755979439222128402e+00 -5.175077677180998093e-01
2.241641999999961001e+02 -2.744978538175469662e+00 -5.154420643735472263e-01
2.241854999999960967e+02 -2.734021548736539575e+00 -5.133846065660764291e-01
2.242067999999960932e+02 -2.723108295626160302e+00 -5.113353613825001309e-01
2.242280999999960898e+02 -2.712238604264800568e+00 -5.092942960410082875e-01
2.242493999999960863e+02 -2.701412300769790331e+00 -5.072613778906437387e-01
2.242706999999960829e+02 -2.690629211952533240e+00 -5.052365744107801815e-01
2.242919999999960794e+02 -2.679889165315739064e+00 -5.032198532106019195e-01
2.243132999999960759e+02 -2.669191989050666347e+00 -5.012111820285853891e-01
2.243345999999960725e+02 -2.658537512034369055e+00 -4.992105287319835161e-01
2.243558999999960690e+02 -2.647925563826962758e+00 -4.972178613163114602e-01
2.243771999999960656e+02 -2.637355974668897929e+00 -4.952331479048344698e-01
2.243984999999960621e+02 -2.626828575478242112e+00 -4.932563567480582334e-01
2.244197999999960587e+02 -2.616343197847977198e+00 -4.912874562232210085e-01
2.244410999999960552e+02 -2.605899674043304692e+00 -4.893264148337874708e-01
2.244623999999960517e+02 -2.595497836998962082e+00 -4.873732012089450616e-01
2.244836999999960483e+02 -2.585137520316551196e+00 -4.854277841031021667e-01
2.245049999999960448e+02 -2.574818558261875889e+00 -4.834901323953880170e-01
2.245262999999960414e+02 -2.564540785762290387e+00 -4.815602150891554745e-01
2.245475999999960379e+02 -2.554304038404057398e+00 -4.796380013114842633e-01
2.245688999999960345e+02 -2.544108152429723102e+00 -4.777234603126878643e-01
2.245901999999960310e+02 -2.533952964735490809e+00 -4.758165614658212417e-01
2.246114999999960276e+02 -2.523838312868615485e+00 -4.739172742661910132e-01
2.246327999999960241e+02 -2.513764035024806276e+00 -4.720255683308675065e-01
2.246540999999960206e+02 -2.503729970045633912e+00 -4.701414133981985932e-01
2.246753999999960172e+02 -2.493735957415955884e+00 -4.682647793273256864e-01
2.246966999999960137e+02 -2.483781837261348269e+00 -4.663956360977015714e-01
2.247179999999960103e+02 -2.473867450345547336e+00 -4.645339538086100117e-01
2.247392999999960068e+02 -2.463992638067902252e+00 -4.626797026786879097e-01
2.247605999999960034e+02 -2.454157242460839772e+00 -4.608328530454481320e-01
2.247818999999959999e+02 -2.444361106187334709e+00 -4.589933753648056669e-01
2.248031999999959964e+02 -2.434604072538392394e+00 -4.571612402106046136e-01
2.248244999999959930e+02 -2.424885985430547564e+00 -4.553364182741477806e-01
2.248457999999959895e+02 -2.415206689403359697e+00 -4.535188803637274502e-01
2.248670999999959861e+02 -2.405566029616932333e+00 -4.517085974041586960e-01
2.248883999999959826e+02 -2.395963851849431947e+00 -4.499055404363141997e-01
2.249096999999959792e+02 -2.386400002494623251e+00 -4.481096806166606772e-01
2.249309999999959757e+02 -2.376874328559412053e+00 -4.463209892167983028e-01
2.249522999999959723e+02 -2.367386677661394767e+00 -4.445394376230000222e-01
2.249735999999959688e+02 -2.357936898026425254e+00 -4.427649973357546398e-01
2.249948999999959653e+02 -2.348524838486183874e+00 -4.409976399693106841e-01
2.250161999999959619e+02 -2.339150348475758978e+00 -4.392373372512221597e-01
2.250374999999959584e+02 -2.329813278031240831e+00 -4.374840610218964643e-01
2.250587999999959550e+02 -2.320513477787320866e+00 -4.357377832341439716e-01
2.250800999999959515e+02 -2.311250798974900711e+00 -4.339984759527289460e-01
