timestep	potential_energy	temperature
548100000	-128382.125	0.9893871546
548200000	-128357.2812	0.9906827211
548300000	-128598.9375	1.006037474
548400000	-128460.2344	0.9853813052
548500000	-128553.2891	0.988843143
548600000	-128621.9531	1.004463077
548700000	-128576.4531	1.000535131
548800000	-128536.8281	0.9959787726
548900000	-128375.3125	0.992087841
549000000	-128497.4766	1.006051421
549100000	-128432.3594	1.000449061
549200000	-128577.6406	0.9993727207
549300000	-128534.0859	1.011844158
549400000	-128530.8281	1.00456953
549500000	-128398.7031	0.9893388748
549600000	-128438.5312	0.9934849739
549700000	-128468.8594	0.9892426133
549800000	-128526.7266	1.003675103
549900000	-128706.7656	1.01589334
550000000	-128610.3047	1.003508687
550100000	-128616.2656	0.9989237189
550200000	-128516.8906	0.9869330525
550300000	-128566.1953	1.012392402
550400000	-128684.3125	1.013111591
550500000	-128783.75	1.012707472
550600000	-128707.4297	1.010551572
550700000	-128767.9375	1.007088304
550800000	-128463.9531	1.004419088
550900000	-128606.7344	1.010698557
551000000	-128553.3203	1.016542912
551100000	-128583.4531	1.006126165
551200000	-128526.1406	1.000412107
551300000	-128688.4688	1.018095016
551400000	-128621.9531	0.995881319
551500000	-128737.0781	1.003023863
551600000	-128838.875	1.010050535
551700000	-128757.2969	1.026851296
551800000	-128616.5781	1.006570816
551900000	-128573.5078	1.011032939
552000000	-128601.3047	1.004178047
552100000	-128675.7969	1.009179235
552200000	-128706.25	1.004835248
552300000	-128856.8047	1.005093575
552400000	-128881.6328	1.010849357
552500000	-128812.2031	1.008134842
552600000	-128697.8516	0.9907335043
552700000	-128891.375	1.011981249
552800000	-128796.4688	0.9886078835
552900000	-128978.2344	1.005326271
553000000	-129047.6328	1.017140031
553100000	-128937.75	0.9955128431
553200000	-128888.6484	0.9890338778
553300000	-129084.0547	1.000007749
553400000	-128902.1719	0.9987367988
553500000	-129049.1406	1.011013389
553600000	-129008.1875	0.9986678362
553700000	-129005.1016	1.009462714
553800000	-128790.0625	0.9993913174
553900000	-128981.9375	1.01425159
554000000	-129023.6406	1.008468032
554100000	-129064.375	1.006745577
554200000	-129045.6094	0.9980278611
554300000	-128932.8125	0.9976379871
554400000	-129284.75	1.016540647
554500000	-129122.4375	0.9936570525
554600000	-129068.7031	1.000582814
554700000	-129062.9844	0.9922920465
554800000	-129138.6719	1.001164198
554900000	-129198.1406	1.004551053
555000000	-129119.5234	1.0029248
555100000	-128976.6406	0.9820543528
555200000	-129200.3906	1.0013448
555300000	-129077.4844	1.004580736
555400000	-129064.7344	1.011989474
555500000	-128998.625	0.9861285686
555600000	-129171.6328	0.9909225702
555700000	-129155.7578	0.9820007086
555800000	-129259.25	0.9808069468
555900000	-129311.2578	0.9926542044
556000000	-129246.6094	1.002591252
556100000	-129244.5078	1.001939178
556200000	-129130.2969	0.9848366976
556300000	-129222.3594	1.010067463
556400000	-129255.0625	0.9987341166
556500000	-129141.1953	0.992926538
556600000	-129096.6016	0.998712182
556700000	-129347.7969	1.017628074
556800000	-129288.2188	1.005993128
556900000	-129066.0859	1.001683354
557000000	-129094.875	1.00941956
557100000	-129127.7188	1.010928988
557200000	-129115.7969	1.005893469
557300000	-129184.4531	1.000276089
557400000	-129228.5703	1.002185106
557500000	-129345.7344	1.004424214
557600000	-129233.2344	0.9916145802
557700000	-129369.8594	0.99393332
557800000	-129376.2656	1.000694752
557900000	-129235.1094	1.000239253
558000000	-129016.5938	1.000180125
558100000	-129355.2578	1.015811324
558200000	-129370.8906	1.004668593
558300000	-129138.875	0.9942682385
558400000	-129305.0469	1.010569215
558500000	-129128.9922	0.987862885
558600000	-129327.1406	1.00867033
558700000	-129274.9766	0.9954576492
558800000	-129385.0781	1.008132935
558900000	-129524.2266	1.023613572
559000000	-129306.1562	1.001065969
559100000	-129372.9375	1.007746696
559200000	-129492.4062	0.9977724552
559300000	-129404.8984	0.9989283681
559400000	-129318.2344	1.009632587
559500000	-129263.0234	0.9976879358
559600000	-129391.2891	1.017277598
559700000	-129386.9531	1.006479502
559800000	-129496.5	1.016922235
559900000	-129331.6484	0.9996931553
560000000	-129667.0469	1.03338027
560100000	-129454.5938	1.00240314
560200000	-129552.5703	1.005674958
560300000	-129677.1016	1.000781894
560400000	-129839.1719	1.023710608
560500000	-129622.2656	1.009010434
560600000	-129656.2578	1.010943294
560700000	-129693.3281	1.014597297
560800000	-129621.6094	1.009359002
560900000	-129676.8125	1.002624631
561000000	-129532.8438	0.9860512614
561100000	-129704.7109	0.9989361763
561200000	-129577.6484	1.002397537
561300000	-129704.1016	1.012778878
561400000	-129599.2266	1.023323059
561500000	-129607.0625	1.032149196
561600000	-129540.7812	1.006252766
561700000	-129558.0469	0.993516624
561800000	-129573.1875	0.9889084697
561900000	-129463.2031	0.9864271879
562000000	-129494.7344	0.9986196756
562100000	-129676.6484	1.00383532
562200000	-129804.9922	1.009985209
562300000	-129720.0312	0.9902719855
562400000	-129548.7422	0.9775291085
562500000	-129553.8828	1.004074693
562600000	-129589.7344	1.009460688
562700000	-129493.0781	1.013697147
562800000	-129566	1.017201781
562900000	-129592.1094	1.018534064
563000000	-129618.2109	1.012742519
563100000	-129481.3203	1.004622221
563200000	-129458.1328	0.9900580645
563300000	-129797.0938	1.022915244
563400000	-129746.8516	1.003517866
563500000	-129681.4531	0.9892520905
563600000	-129742.8438	1.002058268
563700000	-129873.75	1.00603652
563800000	-129743.75	1.001258373
563900000	-129824.2812	0.9903967381
564000000	-129843.9688	1.000343442
564100000	-129892.3359	1.004096866
564200000	-130006.7109	1.009747982
564300000	-130039.3281	1.007072568
564400000	-130081.75	1.007038236
564500000	-130096.6875	1.01357317
564600000	-130013.5781	1.010852456
564700000	-130091.6328	1.011417985
564800000	-129979.4297	0.9915404916
564900000	-130081.2891	0.9954276681
565000000	-130129.4531	1.008944035
565100000	-129880.3438	0.989511013
565200000	-129959.1406	1.00910306
565300000	-129962.5625	0.9980221987
565400000	-130149.2578	1.004097462
565500000	-130325.0703	0.9963154197
565600000	-130416.0469	1.004752994
565700000	-130384.7578	1.006821036
565800000	-130348.0469	1.006544232
565900000	-130308.0781	1.000200033
566000000	-130108.5625	0.9899600148
566100000	-130101.5781	1.01155901
566200000	-130090.6641	1.013888478
566300000	-130242.8828	1.021050811
566400000	-130142.2656	0.9982886314
566500000	-130150.5078	0.9914717078
566600000	-130381.0703	0.998541832
566700000	-130209.8906	0.9866683483
566800000	-130236.9219	0.9994582534
566900000	-130493.4688	1.021298647
567000000	-130460.1641	1.005383372
567100000	-130325.0938	0.9962002635
567200000	-130358.6953	1.001604438
567300000	-130443.7578	1.0129565
567400000	-130189.25	0.9937893748
567500000	-130210.6562	1.006247401
567600000	-130039.6953	0.9897709489
567700000	-130291.2031	1.011840105
567800000	-130225.4375	1.016993403
567900000	-130354.5469	1.012749195
568000000	-130282.4219	1.002115011
568100000	-130138.125	1.006715178
568200000	-130165.9453	1.006552339
568300000	-130171.4219	1.01545465
568400000	-130227.1094	1.038846374
568500000	-130174.2344	1.016932487
568600000	-130413.0859	1.023044109
568700000	-130313.8438	1.013866663
568800000	-130525.0859	1.028268695
568900000	-130374.8594	1.005304933
569000000	-130325.7812	1.020195365
569100000	-130288.1562	1.01151371
569200000	-130541.9844	1.006953239
569300000	-130567.7031	0.9947772026
569400000	-130615.1953	0.999409616
569500000	-130508.8906	0.9951744676
569600000	-130564.6875	0.997839272
569700000	-130406.9219	0.994941175
569800000	-130462.9766	0.9994507432
569900000	-130560.3672	0.9984279871
570000000	-130742.125	1.015613198
570100000	-130646.6953	1.011370063
570200000	-130532.0391	1.008422732
570300000	-130505.5	1.017110705
570400000	-130399.7344	0.9913928509
570500000	-130487.75	1.022082567
570600000	-130466.2812	1.009674549
570700000	-130577.1641	1.029396772
570800000	-130607.1875	1.019137502
570900000	-130531.625	0.9922708273
571000000	-130749.1641	1.005089641
571100000	-130793.5469	1.007122874
571200000	-130716.9688	1.006167412
571300000	-130856.4297	1.014465332
571400000	-130779	1.013093948
571500000	-130791.0391	1.002476692
571600000	-130787.4531	1.017253399
571700000	-130549.8125	0.9944786429
571800000	-130651.4297	1.00284481
571900000	-130659.6797	1.006416917
572000000	-130851.3281	1.012411356
572100000	-130766.9922	0.9893199205
572200000	-130877.8438	0.9948211908
572300000	-130761.4375	0.9822613597
572400000	-130885.3203	1.005194426
572500000	-130699.25	0.9771544337
572600000	-130738.8125	0.996907413
572700000	-130891.8281	1.010301352
572800000	-130875.3281	0.9939213395
572900000	-130908.2266	0.9966410995
573000000	-130870.8594	0.9913896322
573100000	-130998.0469	0.9985671043
573200000	-130853.1406	0.9913158417
573300000	-130778.5156	1.006463289
573400000	-130660.2656	0.9998485446
573500000	-130638.4531	0.9976978898
573600000	-130706.3203	1.020875812
573700000	-130581.1641	0.999801755
573800000	-131063.0156	1.022956371
573900000	-130785.7031	0.9986299872
574000000	-130819.9062	1.00687623
574100000	-130902.5859	1.002422094
574200000	-130867.6094	0.9900534153
574300000	-130739.625	0.988242209
574400000	-130751.7266	0.9952365756
574500000	-130818.5391	0.995792985
574600000	-130883.3438	1.00543046
574700000	-130791.7031	1.003602624
574800000	-130907.7969	1.007591367
574900000	-130910.4531	1.002181292
575000000	-130849.9219	0.9989330173
575100000	-130759.0312	0.9889121652
575200000	-130827.4688	1.000991225
575300000	-130932.0391	1.011538982
575400000	-130834.8984	0.9929301739
575500000	-130917.8203	0.9961927533
575600000	-130926.2031	0.9908946753
575700000	-130909.2344	0.9911773205
575800000	-130960.625	0.9872698188
575900000	-130883.2031	0.9960654974
576000000	-131053.5625	1.013593674
576100000	-130786.3906	0.9949730039
576200000	-130849.5469	0.9950200915
576300000	-130984.3359	1.014225483
576400000	-130737.0078	0.9976294637
576500000	-130700.6875	1.009124279
576600000	-130701.1406	1.008306265
576700000	-130885.8906	1.015750408
576800000	-130722.2266	1.000679135
576900000	-130920.3281	1.021905541
577000000	-130720.2031	1.002027273
577100000	-130839.9609	1.019981623
577200000	-130756.2266	1.018097997
577300000	-130772.9766	1.007616878
577400000	-130923.5547	1.008685112
577500000	-131013.8672	1.002948999
577600000	-131065.2422	1.01949358
577700000	-130922.9141	1.001071692
577800000	-130984.2656	0.9978507757
577900000	-131110.8438	1.02048254
578000000	-131183.3438	1.016883016
578100000	-131088.375	1.011600137
578200000	-130956.3359	1.011539578
578300000	-130995.7891	1.024402499
578400000	-130981.4219	1.014172673
578500000	-130826.9844	0.9897726178
578600000	-131094.1562	1.004671931
578700000	-131211.875	1.003460765
578800000	-131237.0312	1.009941816
578900000	-131260.6719	1.013515234
579000000	-131137.4688	0.9995428324
579100000	-131142.7812	1.002234101
579200000	-131079.8906	1.010465264
579300000	-131044.0391	1.00395155
579400000	-130951.3594	0.9987353683
579500000	-131090.4531	0.9997609854
579600000	-131189.8438	0.9993214011
579700000	-131186.0938	0.9956563115
579800000	-131298.6562	1.012887955
579900000	-131424.125	1.014684081
580000000	-131173.3906	1.003603578
580100000	-131225.4531	1.014286757
580200000	-131021.0234	1.00339365
580300000	-131158.1094	1.013290167
580400000	-131090.4219	0.9994766712
580500000	-131163.9062	1.004625201
580600000	-131105.6094	1.005068064
580700000	-131173.2812	1.009882212
580800000	-131205	1.000693917
580900000	-131296.4375	1.016285658
581000000	-131118	0.996273756
581100000	-131111.4062	0.9990002513
581200000	-131269.9062	0.9931792617
581300000	-131325.0312	1.002247453
581400000	-131398.4844	0.9995167255
581500000	-131404.8438	1.001767755
581600000	-131233.6875	1.00575614
581700000	-131256.4062	0.9886592031
581800000	-131376.7031	1.005009055
581900000	-131371.0312	1.01896441
582000000	-131373.8125	1.017362952
582100000	-131255.2969	1.003121853
582200000	-131219.1875	1.005658984
582300000	-131154.3125	0.9991646409
582400000	-131206.3438	0.9989693761
582500000	-131365.2188	1.001061678
582600000	-131486.7812	1.014286518
582700000	-131441.6719	1.012572646
582800000	-131404.3438	0.9991710782
582900000	-131589.8906	1.014664292
583000000	-131482.1406	1.012063265
583100000	-131492.6562	0.9953240752
583200000	-131399.3125	0.9949373603
583300000	-131503.875	0.9958934784
583400000	-131658.3281	1.011722803
583500000	-131362.7812	0.9887833595
583600000	-131339.8438	1.005743384
583700000	-131352.7188	1.0071944
583800000	-131485.3125	0.9959358573
583900000	-131527.9844	1.016413689
584000000	-131435.4375	1.003535151
584100000	-131494.75	1.012887359
584200000	-131448.625	1.013058901
584300000	-131459.7344	1.01315093
584400000	-131604.3438	1.02199173
584500000	-131287.75	1.0031389
584600000	-131475.9688	1.024758697
584700000	-131420.1875	1.004936457
584800000	-131433.7031	1.001021385
584900000	-131500.0625	1.000164032
585000000	-131532	1.004625797
585100000	-131505.4062	1.008349061
585200000	-131436.9375	1.004725575
585300000	-131471.2656	1.022598982
585400000	-131451.4375	1.006963134
585500000	-131499.8906	1.001535296
585600000	-131761.1875	1.021769881
585700000	-131720	1.007193565
585800000	-131740.9531	1.003093481
585900000	-131914.1562	1.000636935
586000000	-131790.3906	0.9884423614
586100000	-131867.375	1.009972811
586200000	-131654.8438	0.9947793484
586300000	-131688.4688	1.005791426
586400000	-131644	1.004724145
586500000	-131537.875	1.0060395
586600000	-131465.5938	1.014067888
586700000	-131326.2031	1.007497311
586800000	-131522.9219	1.028095961
586900000	-131341	1.020751953
587000000	-131486.8125	1.027964473
587100000	-131494.9375	1.038858056
587200000	-131412.4531	1.021049976
587300000	-131459.6562	1.020621061
587400000	-131549.875	1.020136833
587500000	-131697.9375	1.022074699
587600000	-131664.125	1.00311172
587700000	-131517.375	1.009287715
587800000	-131596.9375	1.020631909
587900000	-131799.5469	1.017224908
588000000	-131775.4219	1.015239716
588100000	-131716.4688	1.002362967
588200000	-131738.7969	1.000292301
588300000	-131997.4062	1.002976179
588400000	-131871.75	0.9953741431
588500000	-131923.3281	1.01005435
588600000	-131950.3281	1.009992957
588700000	-131847.0938	1.001051068
588800000	-131832.8125	1.003138781
588900000	-131728.3125	0.9962071776
589000000	-131658.3125	0.9863922596
589100000	-132029.7188	1.017487884
589200000	-131809.625	1.011525393
589300000	-131794.4219	1.000675797
589400000	-131842.4062	1.009428263
589500000	-131819.9375	0.9966917634
589600000	-131846.1562	1.010891676
589700000	-131754.8594	1.004464149
589800000	-131699.2969	0.9964779019
589900000	-131677.9375	1.003954887
590000000	-131756.9375	1.006762862
590100000	-131836.125	1.001482606
590200000	-131774.2344	0.9964222312
590300000	-131784.4062	0.9917960763
590400000	-131801.9375	1.005447149
590500000	-131749.3438	1.011855006
590600000	-131898.3438	1.020629406
590700000	-131885.8125	0.9986057878
590800000	-131905.125	1.004947901
590900000	-131975.5625	1.015819073
591000000	-131927.3594	1.000846267
591100000	-131940.125	1.003084779
591200000	-132089.3125	1.004208922
591300000	-132139.6719	1.002082109
591400000	-132045.0625	0.9966617227
591500000	-132300.0625	1.009774804
591600000	-132204.9375	1.013882518
591700000	-132114.9531	1.001596808
591800000	-132338.7812	1.013252497
591900000	-132291.6562	1.008384705
592000000	-132086.9688	0.9818431735
592100000	-132318.2812	1.002230525
592200000	-132129.375	0.9830687046
592300000	-132249.9062	0.9981876016
592400000	-132348.3125	1.004665136
592500000	-132107.125	1.001182914
592600000	-132002.9531	1.002629638
592700000	-132057.9375	0.9985415339
592800000	-132022.4062	0.9896776676
592900000	-132238	1.013101816
593000000	-132221.6406	1.004633427
593100000	-132075.4062	0.9893570542
593200000	-132161.9062	0.9768061638
593300000	-132204.625	0.9819771051
593400000	-132215.125	0.9951999187
593500000	-132249.7188	0.9869064093
593600000	-132327.2344	1.00616467
593700000	-132246.4375	1.004158974
593800000	-132306.875	1.020424962
593900000	-132228.625	1.003480673
594000000	-132242.7188	0.9967144132
594100000	-132400.7188	1.011104703
594200000	-132379.5625	1.013218045
594300000	-132194	1.003661275
594400000	-132110.2969	1.000390649
594500000	-132192.5938	1.009125471
594600000	-132214.1875	1.021232963
594700000	-132352.3125	1.014128447
594800000	-132224	0.9881940484
594900000	-132380.8281	1.00718236
595000000	-132259.4375	1.009104133
595100000	-132261.75	0.9989593625
595200000	-131977.5625	1.000818968
595300000	-132173.6094	1.023258328
595400000	-131981.6094	1.007848859
595500000	-132269.0625	1.024661422
595600000	-132044.2031	1.01007688
595700000	-132051.5312	1.016793251
595800000	-132095.0781	1.008399248
595900000	-132011.8594	1.014440536
596000000	-132366.8125	1.021030068
596100000	-132179.1094	1.002731204
596200000	-132292.9062	1.01206851
596300000	-131878.9531	0.986310482
596400000	-132051.5625	1.015625238
596500000	-131973.5312	1.003598094
596600000	-132105.1562	1.015743494
596700000	-132235.0781	1.015405416
596800000	-132226.875	0.9950595498
596900000	-132160.4375	0.9979935288
597000000	-132185.4844	1.00818491
597100000	-132258.2188	1.004389167
597200000	-132242.625	0.9921464324
597300000	-132445.1562	1.002289295
597400000	-132266.4688	0.9967825413
597500000	-132287	1.003223777
597600000	-132293.7188	0.9950924516
597700000	-132298.1875	1.003039122
597800000	-132543.4062	1.0194242
597900000	-132264.625	0.9957466722
598000000	-132390.625	0.9965741634
598100000	-132498.2344	0.995144546
598200000	-132417.4062	0.986048162
598300000	-132410.9688	0.9928942323
598400000	-132479.4531	1.002657056
598500000	-132494.7812	1.000196576
598600000	-132449.8906	1.013372302
598700000	-132224.8281	0.9990199208
598800000	-132158.3281	1.009128332
598900000	-132275.8594	1.016526341
599000000	-132320.5781	1.0146451
599100000	-132351.3438	1.014965415
599200000	-132347.2188	1.01633656
599300000	-132172.7656	0.9855076671
599400000	-132287.7188	0.9965409636
599500000	-132429.3438	1.005375266
599600000	-132555.2188	1.022601128
599700000	-132326.125	0.9913944006
599800000	-132438.2969	0.9797890782
599900000	-132671.25	1.002574325
600000000	-132675.25	1.000703931
600100000	-132508.7344	0.9965401888
600200000	-132597.4375	1.007929802
600300000	-132713.25	1.003106713
600400000	-132654.8125	1.003603697
600500000	-132520.9062	0.9889245629
600600000	-132575.5781	0.9824317098
600700000	-132607.9688	1.004500031
600800000	-132599.7969	1.002726674
600900000	-132717.625	1.003441453
601000000	-132799.1406	1.013342738
601100000	-132723.4688	1.001118183
601200000	-132626.8125	1.000968814
601300000	-132599.7812	1.001275659
601400000	-132517.4531	0.9924541116
601500000	-132646.4531	0.9964948297
601600000	-132584.3438	0.9890976548
601700000	-132529.5	0.9948447347
601800000	-132626.2812	1.016039252
601900000	-132366.0312	0.9928228259
602000000	-132440.4531	0.9973399043
602100000	-132535.25	0.9965431094
602200000	-132669.0625	0.9957947135
602300000	-132628.2656	0.9963534474
602400000	-132827.7031	1.008651853
602500000	-132694.3281	0.9970290661
602600000	-132640.2656	0.9991846681
602700000	-132520.125	1.001676559
602800000	-132522.1406	1.003263831
602900000	-132566.2344	1.011805773
603000000	-132556.4375	1.012690544
603100000	-132622.8594	1.019797802
603200000	-132486.0312	1.009831309
603300000	-132715.0156	1.029081702
603400000	-132453.2188	1.011596203
603500000	-132592.9219	1.003631711
603600000	-132579.3125	1.019788742
603700000	-132467.5625	0.9968109727
603800000	-132386.6875	0.991773665
603900000	-132327.2969	0.9898455143
604000000	-132352.2344	0.9939342737
604100000	-132669.5312	1.008647561
604200000	-132674.875	1.007806897
604300000	-132684.5	1.007472157
604400000	-132735.375	1.012317777
604500000	-132628	1.011473298
604600000	-132544.3438	0.9948865771
604700000	-132602.2188	0.995634675
604800000	-132761.0625	1.006044388
604900000	-132522.375	0.9974321127
605000000	-132824.7812	1.025876045
605100000	-132765.125	1.011775136
605200000	-132868.5312	1.006810188
605300000	-132872.6562	1.005065918
605400000	-132697.875	0.9930641651
605500000	-132781.1094	1.0103544
605600000	-132768.0938	1.002336383
605700000	-132753.0938	1.004246593
605800000	-132752.1406	0.9972063899
605900000	-132796.2812	0.9948256016
606000000	-132873.6719	1.001785636
606100000	-132710.8125	0.9853152633
606200000	-132871.375	1.007008433
606300000	-132679.125	0.9864243269
606400000	-132859.5312	1.006444693
606500000	-132875.4062	1.023336649
606600000	-132831.4844	1.013329148
606700000	-132597.25	0.9876084328
606800000	-132859.2656	1.001639247
606900000	-132799.7812	1.003244042
607000000	-132858.3125	1.004288077
607100000	-132918.9375	1.015706658
607200000	-132817.3125	1.007076263
607300000	-132919.9688	1.01260221
607400000	-132743.7188	1.00052309
607500000	-132833.875	0.9993066192
607600000	-133075.3438	1.025990605
607700000	-133032.5625	1.01808095
607800000	-133125.25	1.020834208
607900000	-133160.7031	1.005644441
608000000	-132917.1719	0.9893290401
608100000	-133008.7344	0.9914944768
608200000	-133069.4531	1.006185293
608300000	-133068.5781	1.010092854
608400000	-132952.1875	0.9995825291
608500000	-133128.6719	1.008169174
608600000	-133073.75	1.000943422
608700000	-133157.0781	0.994581759
608800000	-133231.4062	1.011511326
608900000	-133202.2031	1.003275871
609000000	-133062.4531	0.997490108
609100000	-132982.4062	0.9952470064
609200000	-133138.8906	1.00868535
609300000	-133113.6719	1.011395454
609400000	-133078.0156	1.000651121
609500000	-133123.3125	0.9938555956
609600000	-133031.2188	1.008354306
609700000	-132911.3906	1.001073122
609800000	-133128.4062	1.008483171
609900000	-133049.1719	1.011584044
610000000	-133030.6875	1.002220631
610100000	-133006.0625	1.007237554
610200000	-133014.6875	1.001377702
610300000	-133071.7188	1.011057854
610400000	-133044.8594	1.015715122
610500000	-132981.5	1.004579425
610600000	-132745.4062	0.9964274168
610700000	-132970.4219	1.013289213
610800000	-133049.1719	1.020283222
610900000	-133050.125	1.022578835
611000000	-132920.5625	1.010553479
611100000	-133108.1094	1.018270016
611200000	-133045.2188	1.011574984
611300000	-133117.1094	1.011696577
611400000	-133004.3438	1.007311344
611500000	-133135.6875	1.006692648
611600000	-133234.7031	1.009950995
611700000	-133418.6875	1.013563752
611800000	-133279.7031	1.001695633
611900000	-133245.0469	0.9921206832
612000000	-133405.4531	0.9926921129
612100000	-133376.4062	0.9986552596
612200000	-133363.3125	0.979626596
612300000	-133432.3906	0.9916723967
612400000	-133467.8906	0.990955472
612500000	-133605.6875	1.00059545
612600000	-133613.7188	0.9901126623
612700000	-133491.9062	0.9909861088
612800000	-133626.6719	0.9978091717
612900000	-133379.5312	0.9917929769
613000000	-133639	1.010744095
613100000	-133522.6406	0.9910720587
613200000	-133536.9844	0.9884091616
613300000	-133558.2188	1.00143981
613400000	-133649.1719	0.9995181561
613500000	-133603.6562	0.9996330738
613600000	-133432	0.9880929589
613700000	-133471.6875	0.9899003506
613800000	-133528.2344	0.9937357903
613900000	-133610.1094	0.9983140826
614000000	-133672.1094	1.003014326
614100000	-133708.0781	1.013742447
614200000	-133759.9219	1.008079171
614300000	-133711.0312	1.012125254
614400000	-133737.5312	0.9912005067
614500000	-133603.0938	0.9995774627
614600000	-133619.0312	1.003706336
614700000	-133585.4531	1.013704538
614800000	-133515.9375	1.014203906
614900000	-133484.9062	1.00576508
615000000	-133644.4688	1.017455339
615100000	-133549.6562	1.008195639
615200000	-133627.3906	0.9982084632
615300000	-133660.1406	1.000676632
615400000	-133725.7812	0.9888451695
615500000	-133900.5625	0.99645859
615600000	-133610.6406	0.9844602942
615700000	-133718.7812	0.9778105617
615800000	-133665.25	0.9805080891
615900000	-133714.25	0.985532105
616000000	-133696.8125	0.9930173159
616100000	-133700.3438	0.988055706
616200000	-133818.7188	0.9885771871
616300000	-133715.3281	0.9989943504
616400000	-133717.9062	1.00391221
616500000	-133666.5781	0.9994843006
616600000	-133786.5312	0.9996967316
616700000	-133723.0781	1.006259084
616800000	-133724.25	0.9999985695
616900000	-133798.7188	1.00456059
617000000	-133857.4062	0.9929916263
617100000	-133736.75	0.997676909
617200000	-133864.0938	0.9934052825
617300000	-133755.25	0.9948660731
617400000	-133899.875	1.001261592
617500000	-133806.3906	1.001662493
617600000	-133740.7031	1.00891149
617700000	-133688.6094	1.013611197
617800000	-133717.1094	1.007787228
617900000	-133551.75	1.001946092
618000000	-133607.1875	1.00914681
618100000	-133627.1875	1.003678441
618200000	-133731.1875	1.006585598
618300000	-133751.6406	1.000816703
618400000	-133744.5156	0.9998543262
618500000	-133698.3906	0.9809306264
618600000	-133823.4375	1.005399108
618700000	-133990.6875	1.008507133
618800000	-133942.4531	0.9923222661
618900000	-133869.625	1.012836695
619000000	-133974.4688	1.022897243
619100000	-133909.7344	1.002134919
619200000	-133965.1406	1.018679142
619300000	-133765.2656	0.9977276921
619400000	-133875.5781	1.011154652
619500000	-134003.5625	1.016085863
619600000	-133979.2344	1.001712441
619700000	-133895.6719	1.006713748
619800000	-133947.5312	1.020948768
619900000	-133935.9531	1.005451083
620000000	-133945.5	1.000386834
620100000	-133807.0938	0.98464185
620200000	-133884.9688	0.9933636189
620300000	-133955.4375	0.9904622436
620400000	-133915.5312	0.9926233292
620500000	-134167.9062	0.9930944443
620600000	-134140.0469	0.9902707338
620700000	-133752.0312	0.9678090811
620800000	-134060.75	0.995626092
620900000	-133954.9688	0.9936713576
621000000	-133777.1562	0.9859857559
621100000	-133966.7188	0.9860102534
621200000	-134168	0.998639822
621300000	-134044.875	0.9916583896
621400000	-134059.9219	0.9889131188
621500000	-134284.4062	0.9936269522
621600000	-134187.0938	0.9873059988
621700000	-134249.25	0.9871852994
621800000	-134154.1875	0.9895584583
621900000	-134116.4375	0.9907051325
622000000	-134277.0312	0.9997243285
622100000	-134007.8438	1.004959822
622200000	-134086.3438	0.9983973503
622300000	-134044.4375	0.993132472
622400000	-134078.7812	1.015132427
622500000	-133947.75	0.9896015525
622600000	-134124.7188	1.019075513
622700000	-133980.4375	1.001093984
622800000	-134114.9375	1.007872939
622900000	-134119.5469	1.002374768
623000000	-134198.5938	1.021531224
623100000	-134087.0938	0.9999471307
623200000	-134189.0312	1.00996232
623300000	-133992.8906	0.9832350016
623400000	-134106.6875	0.9901655912
623500000	-134079.0938	0.9969549775
623600000	-134137.625	1.009313107
623700000	-134112.3281	0.9847581387
623800000	-134256.375	0.9988333583
623900000	-134224.2188	0.9932835698
624000000	-134111.7969	0.9954966307
624100000	-134284.875	1.01196754
624200000	-134138.1406	1.001317143
624300000	-134244.125	0.9993841052
624400000	-134016.4375	0.991219759
624500000	-133947.6719	0.9874356389
624600000	-134301.9688	1.012392044
624700000	-134216.4531	0.9971336722
624800000	-134129.875	1.000296354
624900000	-134203.9062	1.020423889
625000000	-134156.875	1.019168973
625100000	-134067.1875	1.000391245
625200000	-134254.1406	1.009954572
625300000	-134265.0781	0.995264709
625400000	-134203.3125	0.990275979
625500000	-134201.9062	0.9831590652
625600000	-134161.3438	0.9938499928
625700000	-134290.4062	0.9964938164
625800000	-134315.2188	1.006853104
625900000	-134399.3438	0.9954898953
626000000	-134468.5781	1.000069618
626100000	-134286.8438	0.9798772335
626200000	-134297.9688	0.9971091747
626300000	-134429.0312	1.002320051
626400000	-134251.9531	0.9906322956
626500000	-134349.5	0.9999291897
626600000	-134199.2969	0.9986224771
626700000	-134253.5625	1.017529368
626800000	-134019.5625	1.000831485
626900000	-134112.9688	1.008313417
627000000	-134115.5312	1.005111814
627100000	-134188.75	1.004082441
627200000	-134340.1562	1.016473293
627300000	-134256.6875	0.996712029
627400000	-134166.6719	0.9994760156
627500000	-134199.25	1.003496885
627600000	-134242.8438	1.013852119
627700000	-134223.8438	1.000011444
627800000	-134224.75	1.014737487
627900000	-134340.6875	1.018909454
628000000	-134346.0312	1.007395029
628100000	-134550.0469	1.015675902
628200000	-134428.9531	1.003598332
628300000	-134511.9062	0.9946132302
628400000	-134524.7812	1.000517964
628500000	-134475.5312	0.9926005602
628600000	-134468.75	0.9993141294
628700000	-134461.6719	0.9999178052
628800000	-134536.625	0.9906653762
628900000	-134564.0469	1.008969545
629000000	-134429.875	1.005223274
629100000	-134459.0312	1.011498809
629200000	-134206.25	0.9934406877
629300000	-134452.1406	1.013740897
629400000	-134351	0.995788753
629500000	-134434.4375	1.002831697
629600000	-134333.8438	1.003908396
