timestep	potential_energy	temperature
160800000	-17245.01172	1.020103693
160900000	-17411.11523	1.015258193
161000000	-17306.88477	1.012488604
161100000	-17265.29102	1.011461139
161200000	-17275.70508	1.007031679
161300000	-17192.61328	0.9942937493
161400000	-17223.64453	0.9974139929
161500000	-17223.27148	0.9873253107
161600000	-17267.07617	0.9905641675
161700000	-17208.42188	1.001181126
161800000	-17200.46094	0.9954960346
161900000	-17298.04492	0.9955080152
162000000	-17272.11719	0.9898875952
162100000	-17262.47852	0.9859759212
162200000	-17208.40039	0.9989652038
162300000	-17295.84766	1.000908375
162400000	-17328.17578	0.9989032745
162500000	-17265.36133	0.9915305972
162600000	-17242.25781	1.003919721
162700000	-17303.91406	1.004593611
162800000	-17353.85938	1.01373601
162900000	-17427.91016	1.00120306
163000000	-17359.88477	0.9925912023
163100000	-17366.30664	1.012557507
163200000	-17312.76562	0.9950745106
163300000	-17336.71094	0.9978826046
163400000	-17327.64062	1.003413558
163500000	-17365.01758	1.00018549
163600000	-17293.11914	0.9835392237
163700000	-17372.99805	0.9908272624
163800000	-17326.66797	1.013181567
163900000	-17394.64844	1.0190382
164000000	-17346.6875	1.008680105
164100000	-17427.32617	1.012707949
164200000	-17400.8418	1.01176393
164300000	-17344.43945	1.010630131
164400000	-17462.37891	1.004029393
164500000	-17382.99023	0.9978275895
164600000	-17440.13086	0.9991796613
164700000	-17442.04297	0.9986748695
164800000	-17416.25977	0.9958580136
164900000	-17393.55078	0.9969003797
165000000	-17434.87109	0.9817918539
165100000	-17509.33984	0.9723868966
165200000	-17521.34766	0.9828466177
165300000	-17512	0.9886711836
165400000	-17559.90625	0.9894708395
165500000	-17597.74219	0.9942429066
165600000	-17495.20312	0.9996399283
165700000	-17567.00586	1.003105044
165800000	-17655.33984	0.9984852076
165900000	-17623.42383	1.001740813
166000000	-17484.85742	0.9930037856
166100000	-17506.18945	0.9957281351
166200000	-17555.18359	1.004873157
166300000	-17545.03516	0.9995290637
166400000	-17488.32422	1.007595062
166500000	-17451.85547	1.016588926
166600000	-17423.40625	1.000569701
166700000	-17606.99414	1.005400419
166800000	-17579.36719	0.9934943914
166900000	-17501.20312	0.9922283888
167000000	-17461.52344	0.9987303615
167100000	-17508.63086	1.00721097
167200000	-17545.16406	1.002982497
167300000	-17502.66797	1.001345873
167400000	-17568.70703	1.002025962
167500000	-17517.13672	1.003886938
167600000	-17478.07227	1.006146193
167700000	-17383.5	0.9824855328
167800000	-17440.83203	0.9980512261
167900000	-17403.78516	1.009670854
168000000	-17339.46484	0.9943962693
168100000	-17400.74805	1.0026052
168200000	-17348.65625	1.011585832
168300000	-17427.22852	1.0177387
168400000	-17494.78516	1.017235875
168500000	-17450.34961	1.012750745
168600000	-17409.90625	1.001876831
168700000	-17471.4375	1.004768014
168800000	-17562.12109	1.006551266
168900000	-17616.68945	0.9922198057
169000000	-17506.68359	0.9944474101
169100000	-17521.93359	0.9912924767
169200000	-17526.67969	0.9899888635
169300000	-17538.06836	0.9865199327
169400000	-17572.65234	1.009016395
169500000	-17560.39062	1.007892966
169600000	-17634.61523	0.9992462397
169700000	-17658.20898	1.000905991
169800000	-17643.74414	0.9919160604
169900000	-17540.14844	0.9914829135
170000000	-17530.71094	0.9983465075
170100000	-17587.65234	1.005054832
170200000	-17529.30078	0.9932785034
170300000	-17547.10938	0.9938442111
170400000	-17647.02344	0.9999693036
170500000	-17655.19141	0.9960802794
170600000	-17729.27539	0.9969291687
170700000	-17710.63281	0.9835820794
170800000	-17789.63867	0.9960178137
170900000	-17836.27344	0.986599803
171000000	-17939.27148	1.003555536
171100000	-17834.11719	1.003342271
171200000	-17756.00586	1.01191473
171300000	-17721.80273	1.010354638
171400000	-17710.39258	0.9876905084
171500000	-17750.00781	1.005610347
171600000	-17845.15234	0.9973700047
171700000	-17866.21289	0.9925004244
171800000	-17961.40625	1.006448388
171900000	-17859.13477	1.005650163
172000000	-17900.70703	1.007652521
172100000	-17806.39453	0.9979134798
172200000	-17894.92773	1.007296205
172300000	-17840.29688	1.003363013
172400000	-17897.04102	1.002242446
172500000	-17792.7832	0.9886780977
172600000	-17823.45312	1.010842681
172700000	-17943.78125	1.025382996
172800000	-17923.84375	1.009730577
172900000	-17897.58398	1.008624554
173000000	-17820.02344	1.000215769
173100000	-17807.37109	0.9984067678
173200000	-17805.52539	1.000829577
173300000	-17918.07812	0.9971513152
173400000	-18002.2793	0.9957544208
173500000	-17903.78125	0.9973427057
173600000	-17943.20508	1.005583167
173700000	-18042.28125	1.000725865
173800000	-18064.01953	0.9900329709
173900000	-18018.43945	0.9981349707
174000000	-18043.93359	1.013982773
174100000	-18147.19922	0.9984830022
174200000	-18084.40234	0.9950702786
174300000	-18084.78516	1.002143621
174400000	-18060.47266	0.9980741739
174500000	-18042.37695	1.007115006
174600000	-17981.80469	0.9910166264
174700000	-17983.5625	0.9841567278
174800000	-18088.12891	1.010692596
174900000	-18071.10742	0.9926936626
175000000	-18099.92188	1.002944231
175100000	-18186.47461	1.018053412
175200000	-18134.85352	1.004658818
175300000	-18303.8418	1.018571615
175400000	-18213.0625	1.014034152
175500000	-18238.14844	1.012961745
175600000	-18297.21875	1.013434768
175700000	-18234.55469	1.020269036
175800000	-18226.13281	1.017442226
175900000	-18221.99414	1.015485764
176000000	-18173.48633	1.000026464
176100000	-18182.74805	1.00254035
176200000	-18292.80078	0.9816015363
176300000	-18332.33984	0.9910293221
176400000	-18340.58203	0.9935519099
176500000	-18530.72852	0.9990536571
176600000	-18478.04297	0.9883542657
176700000	-18533.62891	0.9976242781
176800000	-18596.83984	1.012216449
176900000	-18555.82031	1.00403583
177000000	-18634.48438	1.009160161
177100000	-18705.65625	1.010068417
177200000	-18647.26953	1.024665117
177300000	-18632.10156	1.011689663
177400000	-18597.73438	1.010368824
177500000	-18666.47266	1.012557983
177600000	-18762.375	1.004215002
177700000	-18683.35547	0.9875775576
177800000	-18749.98828	0.9955427647
177900000	-18694.625	1.00503242
178000000	-18763.61328	0.9951489568
178100000	-18874.70898	1.00463438
178200000	-18792.12109	1.009776711
178300000	-18809.81445	1.000949144
178400000	-18725.81445	0.9949880838
178500000	-18812.66797	0.9931353927
178600000	-18830.54297	0.9965925813
178700000	-18777.40625	1.002222776
178800000	-18828.80859	1.01454699
178900000	-18749.08203	1.015413404
179000000	-18792.49219	1.01225996
179100000	-18797.28906	1.00737071
179200000	-18784.30078	0.9945501089
179300000	-18788.63477	0.9919873476
179400000	-18716.53516	0.9800958037
179500000	-18757.875	0.9739232063
179600000	-18798.87109	0.9905641079
179700000	-18820.375	0.9986319542
179800000	-18882.10547	1.002219915
179900000	-18907.02344	1.00812161
180000000	-18934.34766	1.012466431
180100000	-18849.47266	0.9963071346
180200000	-18922.16797	0.9998716116
180300000	-19010.48438	1.012495637
180400000	-18996.9043	1.009457231
180500000	-18980.23438	1.001565456
180600000	-19061.78516	0.9985123277
180700000	-19017.82031	0.9946441054
180800000	-19001.87109	0.9903864861
180900000	-19040.19336	1.000537872
181000000	-19008.64453	0.9985383749
181100000	-19005.00195	0.9937440753
181200000	-19001.30078	1.013632178
181300000	-19061.64844	1.015852332
181400000	-18914.92969	0.9799700379
181500000	-18955.28906	0.9899579883
181600000	-19029.92383	1.003393888
181700000	-18983.625	0.9974145293
181800000	-18932.06836	1.001412392
181900000	-18995.62891	1.016650081
182000000	-19005.44531	1.015745878
182100000	-19002.89258	1.007279158
182200000	-19084.44531	1.014458895
182300000	-19204.88281	1.007128239
182400000	-19299.31836	1.018491149
182500000	-19299.48047	1.016947508
182600000	-19382.32031	1.012049198
182700000	-19288.88086	1.013503909
182800000	-19404.70312	1.031086445
182900000	-19366.51953	1.031484842
183000000	-19193.31641	1.008231759
183100000	-19241.40234	1.020205498
183200000	-19249.05859	1.023678303
183300000	-19403.54297	1.018638968
183400000	-19420.17578	1.026726723
183500000	-19294.17578	1.015819073
183600000	-19326.49219	1.015769362
183700000	-19242.91016	1.001053929
183800000	-19291.87109	1.000194192
183900000	-19301.85547	1.015877128
184000000	-19335.60156	1.015866756
184100000	-19378.54297	1.009240746
184200000	-19282.27734	0.9985032678
184300000	-19427.08789	1.007534266
184400000	-19398.3457	1.012792826
184500000	-19321.85938	0.9941743016
184600000	-19326.53906	1.017995119
184700000	-19299.94141	1.003304482
184800000	-19158.83594	1.010024786
184900000	-19338.64453	1.027089834
185000000	-19154.61914	1.004987836
185100000	-19214.22852	1.002693057
185200000	-19312.34961	0.9905898571
185300000	-19289.05664	0.9950600266
185400000	-19283.6875	1.007541656
185500000	-19446.8418	1.013250232
185600000	-19409.52734	1.013863325
185700000	-19383.73047	1.009142399
185800000	-19411.83984	1.00657022
185900000	-19471.52148	1.010235667
186000000	-19358.42773	1.001082897
186100000	-19479.02734	1.000875115
186200000	-19534.28906	1.010026932
186300000	-19481.61914	1.00534904
186400000	-19567.29688	1.00485599
186500000	-19568.28125	1.005798936
186600000	-19446.25	1.004378796
186700000	-19433.95898	0.9889036417
186800000	-19523.05078	1.009911537
186900000	-19540.21094	1.00732851
187000000	-19452.37109	1.000632763
187100000	-19480.76562	1.010193229
187200000	-19395.78125	0.9910617471
187300000	-19532.18164	1.019927382
187400000	-19404.84375	1.008447289
187500000	-19566.64844	1.025797129
187600000	-19548.75586	1.006098151
187700000	-19605.32031	1.008896947
187800000	-19601.14062	1.011074662
187900000	-19639.31641	1.008316517
188000000	-19660.5	1.018530846
188100000	-19605.25586	1.012239814
188200000	-19652.23047	1.013068199
188300000	-19703.5	0.9963077307
188400000	-19730.7832	1.013638616
188500000	-19691.72461	1.017179489
188600000	-19734.87891	0.9962670207
188700000	-19792.75586	1.001969576
188800000	-19758.10547	1.004861593
188900000	-19830.47461	1.008938432
189000000	-19808.63281	1.00655508
189100000	-19807.88672	0.9980729222
189200000	-19900.85156	1.015598655
189300000	-19883.9668	1.016611218
189400000	-19980.36133	1.002172232
189500000	-19979.54688	1.002211809
189600000	-19883.62695	0.9987106323
189700000	-19749.5	0.9902373552
189800000	-19846.96289	1.007403612
189900000	-19795.22266	1.013556242
190000000	-19840.90234	1.007037282
190100000	-19852.55664	1.013118505
190200000	-19839.86328	1.003428221
190300000	-19724.04883	0.9971450567
190400000	-19810.21875	1.00883019
190500000	-19847.87109	1.003734112
190600000	-19870.04688	1.000533223
190700000	-19854.23047	1.001829505
190800000	-19991.24219	1.010783076
190900000	-19883.31641	1.007118464
191000000	-20047.3418	1.017821074
191100000	-20074.42383	1.013467312
191200000	-20033.70312	1.014626265
191300000	-19992.60938	1.001724839
191400000	-20022.93359	0.9915614724
191500000	-20057.12109	0.9903216958
191600000	-20018.61133	1.005279899
191700000	-19876.7832	1.002107978
191800000	-19828.03516	0.9944806695
191900000	-19883.25781	0.9983051419
192000000	-19897.86328	1.017292738
192100000	-19802.09766	0.9977045059
192200000	-19866.73047	0.9922586083
192300000	-19851.75586	1.005386233
192400000	-19806.24414	1.001700401
192500000	-19728.64062	0.9872831106
192600000	-19838.66211	1.004094958
192700000	-19813.07812	0.9890532494
192800000	-19830.60352	1.000192761
192900000	-19910.22461	1.005817771
193000000	-19895.12695	1.006880045
193100000	-19936.625	1.015118003
193200000	-20005.6875	1.016193151
193300000	-20164.69922	1.013506174
193400000	-20038.03906	1.007080078
193500000	-20078.45508	1.009596705
193600000	-20115.67773	0.9992954135
193700000	-20171.63867	0.995239675
193800000	-20140.24609	0.9877206087
193900000	-20226.24805	1.013872981
194000000	-20118.52344	0.9951460958
194100000	-20234.01953	0.9980813265
194200000	-20204.95703	1.002679586
194300000	-20162.04688	0.9883506894
194400000	-20170.13477	0.9879308939
194500000	-20141.10547	0.9899949431
194600000	-20135.45312	0.996606648
194700000	-20241.0625	1.016933799
194800000	-20187.32422	1.017264485
194900000	-20261.36719	1.014317632
195000000	-20320.70117	1.01000762
195100000	-20251.07227	1.004367709
195200000	-20354.18945	1.01125896
195300000	-20235.5293	1.008735418
195400000	-20294.42969	1.002421618
195500000	-20351.93359	1.011233211
195600000	-20309.20703	1.0128088
195700000	-20265.31641	1.023897886
195800000	-20305.75	1.01052165
195900000	-20366.62891	1.023172617
196000000	-20352.99609	1.011880875
196100000	-20432.09766	1.01252079
196200000	-20348.48438	0.9978762269
196300000	-20429.49023	1.003105998
196400000	-20416.49609	0.9997050166
196500000	-20488.33203	1.008275867
196600000	-20629.00195	1.018454552
196700000	-20601.41406	1.0120157
196800000	-20605.51562	1.020973563
196900000	-20663.58594	1.00380075
197000000	-20688.21094	1.005008698
197100000	-20675.49414	1.000918269
197200000	-20669.78516	1.000166535
197300000	-20771.86719	1.020024419
197400000	-20740.62109	0.996152401
197500000	-20736.14844	1.001998186
197600000	-20763.55469	0.9953615665
197700000	-20733.21484	1.001368403
197800000	-20772.9707	1.000576735
197900000	-20738.81641	0.9951273799
198000000	-20777.55469	1.004411817
198100000	-20981.71094	1.006224751
198200000	-20895.05859	0.996953845
198300000	-20961.16992	0.9931417108
198400000	-20928.06055	0.9994042516
198500000	-20971.16406	1.014917374
198600000	-21073.28711	1.017647624
198700000	-21021.99023	0.9990386367
198800000	-21138.68164	0.9974369407
198900000	-21298.67969	1.006890893
199000000	-21296.57422	0.9980786443
199100000	-21313.15234	1.009808898
199200000	-21315.47266	1.002925396
199300000	-21516.45508	1.002278805
199400000	-21551.80078	0.9934286475
199500000	-21455.57031	0.9992868304
199600000	-21439.37891	0.9867131114
199700000	-21559.28906	0.9910690784
199800000	-21458.77344	1.003092885
199900000	-21354.73242	0.9968430996
200000000	-21407.18555	1.000498295
200100000	-21532.58789	0.9992774725
200200000	-21561.07812	1.011928916
200300000	-21535.04297	0.9916557074
200400000	-21529.61328	0.99393332
200500000	-21612.59961	0.9804602861
200600000	-21635.69531	0.9958014488
200700000	-21646.80664	0.9999711514
200800000	-21620.22656	1.001803041
200900000	-21716.68945	1.004265904
201000000	-21700.125	0.9890418053
201100000	-21711.40234	0.9910629392
201200000	-21576.39062	0.9935881495
201300000	-21690.41602	1.010209322
201400000	-21634.11328	1.008987784
201500000	-21549.66992	0.9944663644
201600000	-21665.27539	1.007928848
201700000	-21662.83594	1.014820337
201800000	-21568.64844	1.008700132
201900000	-21605.20312	1.018327594
202000000	-21658.89062	1.021612406
202100000	-21673.82617	1.013880372
202200000	-21660.77734	1.005955935
202300000	-21689.81445	0.9965381622
202400000	-21715.52148	0.9891486764
202500000	-21780.33203	0.9992205501
202600000	-21801.87109	1.003410101
202700000	-21866.7207	0.9955829978
202800000	-21870.78125	0.9983756542
202900000	-21858.32812	1.011110544
203000000	-21946.55469	1.007983685
203100000	-21895.95703	0.9923530221
203200000	-21904.01758	1.004067779
203300000	-21933.62109	1.011856914
203400000	-21853.54688	1.002265215
203500000	-21937.14844	0.9964122772
203600000	-21948.46484	0.9951518774
203700000	-22059.80078	0.9998717308
203800000	-21987.10156	0.9955210686
203900000	-22108.00195	0.9947884679
204000000	-22067.85547	0.9939326644
204100000	-21948.19141	1.000810742
204200000	-21880.81641	0.9894536734
204300000	-21927.6875	0.9912473559
204400000	-21954.03125	0.9942825437
204500000	-21882.43359	1.00135982
204600000	-22009.28516	1.011526823
204700000	-22007.59375	1.015215278
204800000	-21997.64648	1.002200484
204900000	-22057.84766	0.9930529594
205000000	-22106.77344	1.007811189
205100000	-22202.55859	1.012678623
205200000	-22372.67969	1.023222566
205300000	-22268.95312	1.004400969
205400000	-22227.91406	0.991917789
205500000	-22254.85547	0.998028636
205600000	-22324.95703	1.007216334
205700000	-22366.15625	1.000247002
205800000	-22373.24609	0.9990068078
205900000	-22428.98242	0.9980697632
206000000	-22457.11328	1.003738165
206100000	-22356.71094	0.9972709417
206200000	-22498.13672	1.011924028
206300000	-22655.08008	1.013478637
206400000	-22643.36328	1.002723575
206500000	-22592.42578	0.9915070534
206600000	-22552.58984	0.9870102406
206700000	-22691.27344	1.00675559
206800000	-22714.18359	0.9910210371
206900000	-22698.35742	0.9891813993
207000000	-22621.125	0.9874651432
207100000	-22711.99414	1.00257957
207200000	-22656.35547	0.9926964641
207300000	-22665.63281	0.9860333204
207400000	-22741.52539	0.9935798645
207500000	-22734.36328	0.9922394753
207600000	-22717.62891	0.9910626411
207700000	-22830.23633	1.016035914
207800000	-22854.63086	1.013179064
207900000	-22838.25781	1.021042228
208000000	-22823.77539	1.010309219
208100000	-22838.91797	1.00277245
208200000	-22788.24414	1.012699008
208300000	-22633.96484	1.007438421
208400000	-22781.28516	1.016722441
208500000	-22858.55469	0.9937208295
208600000	-22935.97656	1.006744504
208700000	-23018.19922	0.9969472885
208800000	-23101.15234	1.00780642
208900000	-23007.69141	1.004406929
209000000	-22944.16211	0.9913183451
209100000	-23125.69141	0.9928566813
209200000	-23193.83594	0.9871994853
209300000	-23201.40234	0.9837840796
209400000	-23229.7832	1.001503348
209500000	-23270.56641	1.005244374
209600000	-23219.82031	1.005529046
209700000	-23120.4668	0.993971169
209800000	-23251.78906	0.9975219965
209900000	-23331.46094	1.003290057
210000000	-23426.60156	1.002975345
210100000	-23387.18164	1.000864625
210200000	-23440.42578	1.010735512
210300000	-23384.45703	1.000368834
210400000	-23493.07617	1.004578471
210500000	-23466.56445	1.020506382
210600000	-23463.43359	1.013991475
210700000	-23434.81836	1.006335258
210800000	-23524.78125	1.000839353
210900000	-23431.42578	1.012966037
211000000	-23560.02148	1.019511938
211100000	-23553.73633	1.00244832
211200000	-23607.63672	1.00620389
211300000	-23561.89062	1.007776856
211400000	-23536.98047	1.002857327
211500000	-23495.07617	0.9933906198
211600000	-23662.26172	1.000685334
211700000	-23602.10742	1.007866859
211800000	-23700.17578	1.007410645
211900000	-23641.54688	0.9985516071
212000000	-23639.16797	1.008484483
212100000	-23715.05078	1.00044775
212200000	-23714.51953	1.018421769
212300000	-23762.97461	1.010836482
212400000	-23803.125	0.990064919
212500000	-23863.01172	0.990036726
212600000	-24020.35352	0.994297564
212700000	-23959.37891	0.9868503213
212800000	-23971.54688	0.9916083217
212900000	-24057.16016	0.9899559617
213000000	-24112.66797	1.01414454
213100000	-24098.26367	1.012236476
213200000	-24062.78125	1.029102921
213300000	-24086.07617	1.035972476
213400000	-24024	1.022373915
213500000	-24039.42969	1.007670879
213600000	-24184.35547	1.01207006
213700000	-24128.24805	1.004140019
213800000	-24225.61328	1.008134127
213900000	-24281.96289	1.005777359
214000000	-24212.54883	0.9900978804
214100000	-24397.45117	1.001692533
214200000	-24295.71289	0.9877437353
214300000	-24387.12891	0.9854017496
214400000	-24281.01953	0.9869637489
214500000	-24323.17383	0.9977610707
214600000	-24413.5957	0.998606205
214700000	-24419.50391	1.001891732
214800000	-24421.02734	1.008273005
214900000	-24358.13477	0.9975678325
215000000	-24452.73633	1.008630157
215100000	-24437.45117	1.004543662
215200000	-24372.99609	1.002779961
215300000	-24438.44531	0.9948984385
215400000	-24521.37109	0.9987062216
215500000	-24587.30859	1.004513383
215600000	-24595.64844	1.008418441
215700000	-24606.73047	0.9946912527
215800000	-24608.67969	1.005415797
215900000	-24655.01562	1.015813112
216000000	-24782.46484	1.025665879
216100000	-24837.8418	1.005391002
216200000	-24760.23047	1.004683018
216300000	-24701.99414	0.9901195168
216400000	-24807.21094	1.015483975
216500000	-24751.38281	0.9970859885
216600000	-24752.18359	0.9980773926
216700000	-24738.4707	1.016403198
216800000	-24768.13672	1.005356669
216900000	-24644.4707	0.9925874472
217000000	-24790.87109	1.013764977
217100000	-24800.53906	1.015055537
217200000	-24812.64453	1.005968094
217300000	-24786.55469	1.007441521
217400000	-24769.30859	0.9866073132
217500000	-24842.7793	1.013483047
217600000	-24793.72461	1.011581063
217700000	-24817.57422	1.001340151
217800000	-24908.07031	1.009274364
217900000	-25034.61133	1.026743293
218000000	-24945.00586	1.008906245
218100000	-25089.17969	1.02006197
218200000	-25148.58594	1.020744562
218300000	-25180.38672	1.013361335
218400000	-25175.0918	1.00542891
218500000	-25262.96094	1.00153935
218600000	-25244.12109	1.005914688
218700000	-25292.2832	1.008298397
218800000	-25304.93359	1.004222035
218900000	-25392.16797	0.9999719262
219000000	-25455.19922	0.9991401434
219100000	-25460.85352	0.9961082339
219200000	-25511.3457	1.007763147
219300000	-25525.22266	1.013363123
219400000	-25576.09375	1.009968877
219500000	-25589.81641	1.023649931
219600000	-25587.13281	1.039106727
219700000	-25548.22656	1.021277666
219800000	-25459.98047	1.013094425
219900000	-25518.11719	1.013946891
220000000	-25630.16797	1.020749927
220100000	-25555.74219	1.015656829
220200000	-25500.2168	1.009888411
220300000	-25549.17969	1.004540086
220400000	-25528.77734	1.004020929
220500000	-25622.39844	0.9934594631
220600000	-25833.41211	1.00948
220700000	-25861.49023	1.002396584
220800000	-25909.56641	1.020640254
220900000	-25866.33203	1.000899792
221000000	-25896.25781	1.00502336
221100000	-25837.00781	0.9924199581
221200000	-25908.83008	1.002705693
221300000	-25976.37109	1.005715609
221400000	-25974.85156	1.001468062
221500000	-25991.66016	1.011207342
221600000	-25927.98047	1.006153584
221700000	-25871.17969	1.001100659
221800000	-25933.375	0.9953157902
221900000	-25891.5	0.9835579395
222000000	-25965.04102	1.00494194
222100000	-26004.35156	1.023688555
222200000	-25986.83594	1.029184103
222300000	-26087.02734	1.027573228
222400000	-26208.25391	1.03219223
222500000	-26149.625	1.023245096
222600000	-26197.43945	1.007523179
222700000	-26331.64648	1.012622833
222800000	-26248.71094	1.00972569
222900000	-26320.54492	1.022748232
223000000	-26288.78516	0.996322155
223100000	-26294.14648	1.013267636
223200000	-26330.19141	1.004102468
223300000	-26279.84375	0.9988126159
223400000	-26388.21875	1.001150608
223500000	-26365.42578	0.9991682768
223600000	-26597.35938	1.012397051
223700000	-26475.29883	0.9885610938
223800000	-26549.08203	1.017787576
223900000	-26581.09375	1.02146697
224000000	-26556.91016	0.9987120032
224100000	-26554.50391	0.9963154197
224200000	-26659.32617	1.009132504
224300000	-26713.27539	1.009894729
224400000	-26694.79883	0.9993462563
224500000	-26709.11133	0.9947715998
224600000	-26873.83008	0.9956796169
224700000	-26947.41016	0.9995576143
224800000	-26922.66406	1.002081871
224900000	-26969.82422	1.016382575
225000000	-26875.32422	1.00393784
225100000	-27049.50781	0.999383986
225200000	-27047.54102	0.994707942
225300000	-27087.13672	1.005081773
225400000	-27127.17383	0.9975826144
225500000	-27157.14844	1.005552292
225600000	-27144.69922	0.996950388
225700000	-27175.08203	0.9965527654
225800000	-27202.16797	1.002801776
225900000	-27139.85938	1.008973122
226000000	-27165.85352	1.01822257
226100000	-27194.76172	1.017450452
226200000	-27246.30078	1.029752374
226300000	-27171.56445	1.011132002
226400000	-27209.14062	1.014179111
226500000	-27259.40234	1.020317435
226600000	-27353.72656	1.020094872
226700000	-27280.76172	0.9924678206
226800000	-27401.25781	0.9994055629
226900000	-27474.21484	1.010025263
227000000	-27488.14062	1.003952026
227100000	-27608.56641	1.011816263
227200000	-27497.74609	1.02429533
227300000	-27593.14062	1.023792863
227400000	-27617.47461	1.025149345
227500000	-27604.87305	1.019729972
227600000	-27606.10938	1.013487577
227700000	-27612.22266	0.9978478551
227800000	-27652.16797	1.01497674
227900000	-27606.49219	0.990908742
228000000	-27701.82031	1.020549774
228100000	-27649.74023	1.023687601
228200000	-27590.33789	1.02459693
228300000	-27694.125	1.016979814
228400000	-27715.91406	1.001332998
228500000	-27740.25195	1.008175015
228600000	-27815.80273	1.00364542
228700000	-27762.74609	1.003982663
228800000	-27869.06445	1.020245433
228900000	-27931.99609	1.016388774
229000000	-28035.85547	1.002165079
229100000	-28179.69141	1.004528403
229200000	-28084.64648	0.9976422191
229300000	-28127.38672	0.9837477803
229400000	-28204.85547	1.001586676
229500000	-28087.27148	1.000711679
229600000	-28179.23438	1.008610249
229700000	-28151.32812	0.9998274446
229800000	-28144.43359	1.012726784
229900000	-28067.70312	1.010668516
230000000	-28023.38672	1.007296443
230100000	-27886.69922	1.006897211
230200000	-28046.36914	1.006934166
230300000	-28018.76758	0.9886972904
230400000	-28131.4082	1.006047726
230500000	-28285.66406	1.021151185
230600000	-28312.14062	1.02450943
230700000	-28370.55859	1.013596535
230800000	-28278.7832	1.003963709
230900000	-28532.50977	1.022336602
231000000	-28665.04297	1.005339384
231100000	-28641.74023	1.004429817
231200000	-28559.39062	0.9959968925
231300000	-28588.87305	1.010071039
231400000	-28756.87305	1.017602563
231500000	-28652.45508	1.000435829
231600000	-28754.5	1.009269953
231700000	-28668.17578	0.9915133119
231800000	-28751.83008	1.007440209
231900000	-28838.87695	1.017518759
232000000	-28805.73633	0.9996057749
232100000	-28886.55078	1.007353544
232200000	-29049.27539	1.028026462
232300000	-29027.37891	1.018926382
232400000	-28999.94922	1.010657907
232500000	-29030.20117	1.011513948
232600000	-29153.22852	1.013204932
232700000	-29145.74805	0.9990741611
232800000	-29211.05078	1.006595969
232900000	-29212.03906	1.005025744
233000000	-29081.58008	0.9969764352
233100000	-29162.78125	1.008535624
233200000	-29222.34766	0.9982629418
233300000	-29268.76562	0.9963960052
233400000	-29284.87305	1.001234174
233500000	-29438.95312	1.019346714
233600000	-29604.44727	1.021149993
233700000	-29486.60938	1.006356478
233800000	-29583.76953	1.004547596
233900000	-29633.25195	1.01566112
234000000	-29742.15625	1.031431794
234100000	-29718.60938	1.026789069
234200000	-29900.18555	1.018365622
234300000	-29933.59375	1.025008559
234400000	-29905.85156	1.026130557
234500000	-29944.91406	1.010564804
234600000	-29986.97852	1.014461994
234700000	-30011.1582	1.016037107
234800000	-30105.375	1.025902867
234900000	-30040.17773	1.011856079
235000000	-30128.23438	1.010136485
235100000	-30130.06641	1.01728344
235200000	-30199.74609	1.017612934
235300000	-30229.13086	1.01691401
235400000	-30260.44727	1.015873909
235500000	-30351.24609	1.014519095
235600000	-30278.81641	1.006732225
235700000	-30290.60938	1.014191866
235800000	-30293.09766	0.9884285331
235900000	-30277.91016	1.008709908
236000000	-30119.77734	0.984425962
236100000	-30220.60156	1.00627625
236200000	-30245.75586	0.9985998869
236300000	-30347.64844	1.008182168
236400000	-30377.14453	1.018886685
236500000	-30414.14844	1.012646794
236600000	-30462.68359	1.022669911
236700000	-30361.52344	1.01103735
236800000	-30431.9375	1.003470421
236900000	-30577.50195	0.9986815453
237000000	-30671.76172	1.00396049
237100000	-30614.38867	0.996516943
237200000	-30585.04297	0.9982377887
237300000	-30713.44922	1.003897548
237400000	-30564.34375	1.004064322
237500000	-30548.06641	0.9967998862
237600000	-30555.18555	0.9919497967
237700000	-30590.31055	0.9955713153
237800000	-30728.87891	1.004570365
237900000	-30598.59375	0.991207242
238000000	-30773.87109	1.022330403
238100000	-30856.58203	1.013464928
238200000	-30798.06641	1.005762219
238300000	-31008.92188	0.9994555712
238400000	-31064.47852	0.9869331717
238500000	-31086.08008	1.002331138
238600000	-31076.36328	1.015072823
238700000	-31056.76953	1.013183117
238800000	-31119.38672	1.018884182
238900000	-31096.55273	0.9997900724
239000000	-31122.98828	1.003379703
239100000	-31032.26953	1.016698122
239200000	-31119.22656	1.00806129
239300000	-31189.66211	1.003260255
239400000	-31283.97656	1.00313282
239500000	-31360.29297	0.9977855682
239600000	-31294.6582	0.9966195822
239700000	-31396.42383	1.012283325
239800000	-31483.9668	1.027600288
239900000	-31299.22461	1.012476087
240000000	-31484.4082	1.020648718
240100000	-31391.97852	1.014178991
240200000	-31315.58984	0.9901839495
240300000	-31445.20703	1.012396574
240400000	-31373.00781	0.99778229
240500000	-31392.38867	1.002740145
240600000	-31394.01953	0.9964954257
240700000	-31473.64844	1.005756617
240800000	-31440.13672	1.001890898
240900000	-31430.26758	1.005936027
241000000	-31505.55469	1.013096452
241100000	-31595.19336	1.018193245
241200000	-31680.36328	1.008064866
241300000	-31745.75977	0.9992479682
241400000	-31821.67578	1.007964969
241500000	-31936.33203	1.010624886
241600000	-31868.28516	1.009545445
