# Distance                   Potential                   Force
1.977486831000049108e+02 2.680105300369518773e+00 4.950166454259025128e-01
1.977703382000049146e+02 2.669407074452917694e+00 4.930406878268109305e-01
1.977919933000049184e+02 2.658751552637295568e+00 4.910726176535584742e-01
1.978136484000049222e+02 2.648138564460778444e+00 4.891124034219235250e-01
1.978353035000049260e+02 2.637567940141928968e+00 4.871600137733603231e-01
1.978569586000049298e+02 2.627039510577023229e+00 4.852154174744968684e-01
1.978786137000049337e+02 2.616553107337348028e+00 4.832785834166348771e-01
1.979002688000049375e+02 2.606108562666512807e+00 4.813494806152540662e-01
1.979219239000049413e+02 2.595705709477752698e+00 4.794280782095133864e-01
1.979435790000049451e+02 2.585344381351266208e+00 4.775143454617598038e-01
1.979652341000049489e+02 2.575024412531547569e+00 4.756082517570353052e-01
1.979868892000049527e+02 2.564745637924739530e+00 4.737097666025877896e-01
1.980085443000049565e+02 2.554507893095984361e+00 4.718188596273825697e-01
1.980301994000049604e+02 2.544311014266807280e+00 4.699355005816180930e-01
1.980518545000049642e+02 2.534154838312480784e+00 4.680596593362397195e-01
1.980735096000049680e+02 2.524039202759423617e+00 4.661913058824593281e-01
1.980951647000049718e+02 2.513963945782600629e+00 4.643304103312746456e-01
1.981168198000049756e+02 2.503928906202930627e+00 4.624769429129910181e-01
1.981384749000049794e+02 2.493933923484717763e+00 4.606308739767467908e-01
1.981601300000049832e+02 2.483978837733069156e+00 4.587921739900359119e-01
1.981817851000049870e+02 2.474063489691346263e+00 4.569608135382380310e-01
1.982034402000049909e+02 2.464187720738614473e+00 4.551367633241468202e-01
1.982250953000049947e+02 2.454351372887107363e+00 4.533199941675017386e-01
1.982467504000049985e+02 2.444554288779694939e+00 4.515104770045204052e-01
1.982684055000050023e+02 2.434796311687375425e+00 4.497081828874355813e-01
1.982900606000050061e+02 2.425077285506756386e+00 4.479130829840297090e-01
1.983117157000050099e+02 2.415397054757564277e+00 4.461251485771749459e-01
1.983333708000050137e+02 2.405755464580156211e+00 4.443443510643735328e-01
1.983550259000050175e+02 2.396152360733039721e+00 4.425706619572999934e-01
1.983766810000050214e+02 2.386587589590414726e+00 4.408040528813468306e-01
1.983983361000050252e+02 2.377060998139702619e+00 4.390444955751680589e-01
1.984199912000050290e+02 2.367572433979106439e+00 4.372919618902288974e-01
1.984416463000050328e+02 2.358121745315170603e+00 4.355464237903551306e-01
1.984633014000050366e+02 2.348708780960352627e+00 4.338078533512840229e-01
1.984849565000050404e+02 2.339333390330610829e+00 4.320762227602191752e-01
1.985066116000050442e+02 2.329995423442981384e+00 4.303515043153833264e-01
1.985282667000050481e+02 2.320694730913191783e+00 4.286336704255768182e-01
1.985499218000050519e+02 2.311431163953265422e+00 4.269226936097355596e-01
1.985715769000050557e+02 2.302204574369141721e+00 4.252185464964917672e-01
1.985932320000050595e+02 2.293014814558304693e+00 4.235212018237353160e-01
1.986148871000050633e+02 2.283861737507429268e+00 4.218306324381795314e-01
1.986365422000050671e+02 2.274745196790016966e+00 4.201468112949240941e-01
1.986581973000050709e+02 2.265665046564061313e+00 4.184697114570242737e-01
1.986798524000050747e+02 2.256621141569712385e+00 4.167993060950595519e-01
1.987015075000050786e+02 2.247613337126953770e+00 4.151355684867037987e-01
1.987231626000050824e+02 2.238641489133291973e+00 4.134784720162994476e-01
1.987448177000050862e+02 2.229705454061442271e+00 4.118279901744298366e-01
1.987664728000050900e+02 2.220805088957038986e+00 4.101840965574957698e-01
1.987881279000050938e+02 2.211940251436347094e+00 4.085467648672936325e-01
1.988097830000050976e+02 2.203110799683985377e+00 4.069159689105940614e-01
1.988314381000051014e+02 2.194316592450653580e+00 4.052916825987228355e-01
1.988530932000051052e+02 2.185557489050881319e+00 4.036738799471449313e-01
1.988747483000051091e+02 2.176833349360768999e+00 4.020625350750468563e-01
1.988964034000051129e+02 2.168144033815747829e+00 4.004576222049234246e-01
1.989180585000051167e+02 2.159489403408351382e+00 3.988591156621659750e-01
1.989397136000051205e+02 2.150869319685985381e+00 3.972669898746504225e-01
1.989613687000051243e+02 2.142283644748723681e+00 3.956812193723300841e-01
1.989830238000051281e+02 2.133732241247087824e+00 3.941017787868258404e-01
1.990046789000051319e+02 2.125214972379859457e+00 3.925286428510219028e-01
1.990263340000051357e+02 2.116731701891889639e+00 3.909617863986613040e-01
1.990479891000051396e+02 2.108282294071916141e+00 3.894011843639424986e-01
1.990696442000051434e+02 2.099866613750402067e+00 3.878468117811205151e-01
1.990912993000051472e+02 2.091484526297359814e+00 3.862986437841046117e-01
1.991129544000051510e+02 2.083135897620205679e+00 3.847566556060626475e-01
1.991346095000051548e+02 2.074820594161614462e+00 3.832208225790240674e-01
1.991562646000051586e+02 2.066538482897380291e+00 3.816911201334853843e-01
1.991779197000051624e+02 2.058289431334287656e+00 3.801675237980168820e-01
1.991995748000051663e+02 2.050073307508000209e+00 3.786500091988722616e-01
1.992212299000051701e+02 2.041889979980937131e+00 3.771385520595970653e-01
1.992428850000051739e+02 2.033739317840179694e+00 3.756331282006412642e-01
1.992645401000051777e+02 2.025621190695373386e+00 3.741337135389724566e-01
1.992861952000051815e+02 2.017535468676640242e+00 3.726402840876898992e-01
1.993078503000051853e+02 2.009482022432509396e+00 3.711528159556423678e-01
1.993295054000051891e+02 2.001460723127837849e+00 3.696712853470440208e-01
1.993511605000051929e+02 1.993471442441752561e+00 3.681956685610948687e-01
1.993728156000051968e+02 1.985514052565601206e+00 3.667259419916011898e-01
1.993944707000052006e+02 1.977588426200904248e+00 3.652620821265983864e-01
1.994161258000052044e+02 1.969694436557317019e+00 3.638040655479740093e-01
1.994377809000052082e+02 1.961831957350608890e+00 3.623518689310945007e-01
1.994594360000052120e+02 1.954000862800633564e+00 3.609054690444304381e-01
1.994810911000052158e+02 1.946201027629320901e+00 3.594648427491858311e-01
1.995027462000052196e+02 1.938432327058675186e+00 3.580299669989278621e-01
1.995244013000052234e+02 1.930694636808773623e+00 3.566008188392176814e-01
1.995460564000052273e+02 1.922987833095786581e+00 3.551773754072446998e-01
1.995677115000052311e+02 1.915311792629987631e+00 3.537596139314588273e-01
1.995893666000052349e+02 1.907666392613786455e+00 3.523475117312072080e-01
1.996110217000052387e+02 1.900051510739763971e+00 3.509410462163715105e-01
1.996326768000052425e+02 1.892467025188716123e+00 3.495401948870063835e-01
1.996543319000052463e+02 1.884912814627701882e+00 3.481449353329789109e-01
1.996759870000052501e+02 1.877388758208109909e+00 3.467552452336118973e-01
1.996976421000052540e+02 1.869894735563714550e+00 3.453711023573242667e-01
1.997192972000052578e+02 1.862430626808758038e+00 3.439924845612772897e-01
1.997409523000052616e+02 1.854996312536029590e+00 3.426193697910195901e-01
1.997626074000052654e+02 1.847591673814955815e+00 3.412517360801343713e-01
1.997842625000052692e+02 1.840216592189702016e+00 3.398895615498889189e-01
1.998059176000052730e+02 1.832870949677267491e+00 3.385328244088827709e-01
1.998275727000052768e+02 1.825554628765608367e+00 3.371815029527008289e-01
1.998492278000052806e+02 1.818267512411750442e+00 3.358355755635650808e-01
1.998708829000052845e+02 1.811009484039920459e+00 3.344950207099890993e-01
1.998925380000052883e+02 1.803780427539684039e+00 3.331598169464344839e-01
1.999141931000052921e+02 1.796580227264079843e+00 3.318299429129659694e-01
1.999358482000052959e+02 1.789408768027775709e+00 3.305053773349110324e-01
1.999575033000052997e+02 1.782265935105225463e+00 3.291860990225192740e-01
1.999791584000053035e+02 1.775151614228831720e+00 3.278720868706233582e-01
2.000008135000053073e+02 1.768065691587117350e+00 3.265633198583011154e-01
2.000224686000053111e+02 1.761008053822911590e+00 3.252597770485403106e-01
2.000441237000053150e+02 1.753978588031526176e+00 3.239614375879022456e-01
2.000657788000053188e+02 1.746977181758955222e+00 3.226682807061889702e-01
2.000874339000053226e+02 1.740003723000076219e+00 3.213802857161110471e-01
2.001090890000053264e+02 1.733058100196855467e+00 3.200974320129560402e-01
2.001307441000053302e+02 1.726140202236569499e+00 3.188196990742602210e-01
2.001523992000053340e+02 1.719249918450018955e+00 3.175470664594784442e-01
2.001740543000053378e+02 1.712387138609764214e+00 3.162795138096584080e-01
2.001957094000053416e+02 1.705551752928359699e+00 3.150170208471144151e-01
2.002173645000053455e+02 1.698743652056598608e+00 3.137595673751033543e-01
2.002390196000053493e+02 1.691962727081761431e+00 3.125071332775011257e-01
2.002606747000053531e+02 1.685208869525880004e+00 3.112596985184818421e-01
2.002823298000053569e+02 1.678481971343993573e+00 3.100172431421958086e-01
2.003039849000053607e+02 1.671781924922423723e+00 3.087797472724512771e-01
2.003256400000053645e+02 1.665108623077055316e+00 3.075471911123963675e-01
2.003472951000053683e+02 1.658461959051617862e+00 3.063195549442018772e-01
2.003689502000053722e+02 1.651841826515983991e+00 3.050968191287471432e-01
2.003906053000053760e+02 1.645248119564458822e+00 3.038789641053039614e-01
2.004122604000053798e+02 1.638680732714093757e+00 3.026659703912250587e-01
2.004339155000053836e+02 1.632139560902995612e+00 3.014578185816319533e-01
2.004555706000053874e+02 1.625624499488645514e+00 3.002544893491042588e-01
2.004772257000053912e+02 1.619135444246229349e+00 2.990559634433717084e-01
2.004988808000053950e+02 1.612672291366963551e+00 2.978622216910044584e-01
2.005205359000053988e+02 1.606234937456439305e+00 2.966732449951074990e-01
2.005421910000054027e+02 1.599823279532966547e+00 2.954890143350148435e-01
2.005638461000054065e+02 1.593437215025927056e+00 2.943095107659851606e-01
2.005855012000054103e+02 1.587076641774132213e+00 2.931347154188986281e-01
2.006071563000054141e+02 1.580741458024194523e+00 2.919646094999560626e-01
2.006288114000054179e+02 1.574431562428890707e+00 2.907991742903766608e-01
2.006504665000054217e+02 1.568146854045546545e+00 2.896383911460995719e-01
2.006721216000054255e+02 1.561887232334420395e+00 2.884822414974853033e-01
2.006937767000054293e+02 1.555652597157093808e+00 2.873307068490187355e-01
2.007154318000054332e+02 1.549442848774873926e+00 2.861837687790138030e-01
2.007370869000054370e+02 1.543257887847191645e+00 2.850414089393175643e-01
2.007587420000054408e+02 1.537097615430015995e+00 2.839036090550176583e-01
2.007803971000054446e+02 1.530961932974271411e+00 2.827703509241496493e-01
2.008020522000054484e+02 1.524850742324259212e+00 2.816416164174056491e-01
2.008237073000054522e+02 1.518763945716088415e+00 2.805173874778445486e-01
2.008453624000054560e+02 1.512701445776115872e+00 2.793976461206036932e-01
2.008670175000054599e+02 1.506663145519380187e+00 2.782823744326097248e-01
2.008886726000054637e+02 1.500648948348055844e+00 2.771715545722932550e-01
2.009103277000054675e+02 1.494658758049906888e+00 2.760651687693029821e-01
2.009319828000054713e+02 1.488692478796746599e+00 2.749631993242213079e-01
2.009536379000054751e+02 1.482750015142909161e+00 2.738656286082820079e-01
2.009752930000054789e+02 1.476831272023714670e+00 2.727724390630869022e-01
2.009969481000054827e+02 1.470936154753954561e+00 2.716836132003258020e-01
2.010186032000054865e+02 1.465064569026374386e+00 2.705991336014965665e-01
2.010402583000054904e+02 1.459216420910165235e+00 2.695189829176263263e-01
2.010619134000054942e+02 1.453391616849465162e+00 2.684431438689947602e-01
2.010835685000054980e+02 1.447590063661854609e+00 2.673715992448560952e-01
2.011052236000055018e+02 1.441811668536872482e+00 2.663043319031651035e-01
2.011268787000055056e+02 1.436056339034527785e+00 2.652413247703023225e-01
2.011485338000055094e+02 1.430323983083822803e+00 2.641825608408009951e-01
2.011701889000055132e+02 1.424614508981277838e+00 2.631280231770749545e-01
2.011918440000055170e+02 1.418927825389470154e+00 2.620776949091481733e-01
2.012134991000055209e+02 1.413263841335563598e+00 2.610315592343841473e-01
2.012351542000055247e+02 1.407622466209860201e+00 2.599895994172173874e-01
2.012568093000055285e+02 1.402003609764348457e+00 2.589517987888858008e-01
2.012784644000055323e+02 1.396407182111258027e+00 2.579181407471637377e-01
2.013001195000055361e+02 1.390833093721627334e+00 2.568886087560973697e-01
2.013217746000055399e+02 1.385281255423863600e+00 2.558631863457385136e-01
2.013434297000055437e+02 1.379751578402321321e+00 2.548418571118825082e-01
2.013650848000055475e+02 1.374243974195880957e+00 2.538246047158052576e-01
2.013867399000055514e+02 1.368758354696531399e+00 2.528114128840017738e-01
2.014083950000055552e+02 1.363294632147962426e+00 2.518022654079258849e-01
2.014300501000055590e+02 1.357852719144163389e+00 2.507971461437317195e-01
2.014517052000055628e+02 1.352432528628018993e+00 2.497960390120140817e-01
2.014733603000055666e+02 1.347033973889919745e+00 2.487989279975520718e-01
2.014950154000055704e+02 1.341656968566375729e+00 2.478057971490527922e-01
2.015166705000055742e+02 1.336301426638632606e+00 2.468166305788957460e-01
2.015383256000055781e+02 1.330967262431300480e+00 2.458314124628798725e-01
2.015599807000055819e+02 1.325654390610975897e+00 2.448501270399686958e-01
2.015816358000055857e+02 1.320362726184881597e+00 2.438727586120393309e-01
2.016032909000055895e+02 1.315092184499506933e+00 2.428992915436310740e-01
2.016249460000055933e+02 1.309842681239249629e+00 2.419297102616950190e-01
2.016466011000055971e+02 1.304614132425074624e+00 2.409639992553458121e-01
2.016682562000056009e+02 1.299406454413162049e+00 2.400021430756122398e-01
2.016899113000056047e+02 1.294219563893573843e+00 2.390441263351908707e-01
2.017115664000056086e+02 1.289053377888920160e+00 2.380899337081998635e-01
2.017332215000056124e+02 1.283907813753031535e+00 2.371395499299335241e-01
2.017548766000056162e+02 1.278782789169636391e+00 2.361929597966181682e-01
2.017765317000056200e+02 1.273678222151048312e+00 2.352501481651695092e-01
2.017981868000056238e+02 1.268594031036846648e+00 2.343110999529492977e-01
2.018198419000056276e+02 1.263530134492576451e+00 2.333758001375248192e-01
2.018414970000056314e+02 1.258486451508445514e+00 2.324442337564284478e-01
2.018631521000056352e+02 1.253462901398026297e+00 2.315163859069178653e-01
2.018848072000056391e+02 1.248459403796971179e+00 2.305922417457386964e-01
2.019064623000056429e+02 1.243475878661718825e+00 2.296717864888857541e-01
2.019281174000056467e+02 1.238512246268219208e+00 2.287550054113672848e-01
2.019497725000056505e+02 1.233568427210656626e+00 2.278418838469692675e-01
2.019714276000056543e+02 1.228644342400179168e+00 2.269324071880208238e-01
2.019930827000056581e+02 1.223739913063632168e+00 2.260265608851602381e-01
2.020147378000056619e+02 1.218855060742304097e+00 2.251243304471030604e-01
2.020363929000056658e+02 1.213989707290662690e+00 2.242257014404090698e-01
2.020580480000056696e+02 1.209143774875110156e+00 2.233306594892522090e-01
2.020797031000056734e+02 1.204317185972737070e+00 2.224391902751903238e-01
2.021013582000056772e+02 1.199509863370081808e+00 2.215512795369359855e-01
2.021230133000056810e+02 1.194721730161897089e+00 2.206669130701291448e-01
2.021446684000056848e+02 1.189952709749916071e+00 2.197860767271085647e-01
2.021663235000056886e+02 1.185202725841630222e+00 2.189087564166865840e-01
2.021879786000056924e+02 1.180471702449067406e+00 2.180349381039230761e-01
2.022096337000056963e+02 1.175759563887574632e+00 2.171646078099011279e-01
2.022312888000057001e+02 1.171066234774613912e+00 2.162977516115039966e-01
2.022529439000057039e+02 1.166391640028547227e+00 2.154343556411911775e-01
2.022745990000057077e+02 1.161735704867441266e+00 2.145744060867773861e-01
2.022962541000057115e+02 1.157098354807869489e+00 2.137178891912115131e-01
2.023179092000057153e+02 1.152479515663720644e+00 2.128647912523563279e-01
2.023395643000057191e+02 1.147879113545011265e+00 2.120150986227692658e-01
2.023612194000057229e+02 1.143297074856707729e+00 2.111687977094847957e-01
2.023828745000057268e+02 1.138733326297541426e+00 2.103258749737958178e-01
2.024045296000057306e+02 1.134187794858842135e+00 2.094863169310378082e-01
2.024261847000057344e+02 1.129660407823367851e+00 2.086501101503730471e-01
2.024478398000057382e+02 1.125151092764141048e+00 2.078172412545753467e-01
2.024694949000057420e+02 1.120659777543294044e+00 2.069876969198171102e-01
2.024911500000057458e+02 1.116186390310907717e+00 2.061614638754546425e-01
2.025128051000057496e+02 1.111730859503868407e+00 2.053385289038170414e-01
2.025344602000057534e+02 1.107293113844719956e+00 2.045188788399942004e-01
2.025561153000057573e+02 1.102873082340524835e+00 2.037025005716265602e-01
2.025777704000057611e+02 1.098470694281725724e+00 2.028893810386946384e-01
2.025994255000057649e+02 1.094085879241021297e+00 2.020795072333115006e-01
2.026210806000057687e+02 1.089718567072230471e+00 2.012728661995129564e-01
2.026427357000057725e+02 1.085368687909175289e+00 2.004694450330514188e-01
2.026643908000057763e+02 1.081036172164563824e+00 1.996692308811891525e-01
2.026860459000057801e+02 1.076720950528873288e+00 1.988722109424924944e-01
2.027077010000057840e+02 1.072422953969247139e+00 1.980783724666277112e-01
2.027293561000057878e+02 1.068142113728383968e+00 1.972877027541560246e-01
2.027510112000057916e+02 1.063878361323442157e+00 1.965001891563312453e-01
2.027726663000057954e+02 1.059631628544942528e+00 1.957158190748971294e-01
2.027943214000057992e+02 1.055401847455676556e+00 1.949345799618856234e-01
2.028159765000058030e+02 1.051188950389623455e+00 1.941564593194168853e-01
2.028376316000058068e+02 1.046992869950861715e+00 1.933814446994984171e-01
2.028592867000058106e+02 1.042813539012495960e+00 1.926095237038264463e-01
2.028809418000058145e+02 1.038650890715579367e+00 1.918406839835875566e-01
2.029025969000058183e+02 1.034504858468047184e+00 1.910749132392609295e-01
2.029242520000058221e+02 1.030375375943648697e+00 1.903121992204216684e-01
2.029459071000058259e+02 1.026262377080890298e+00 1.895525297255453157e-01
2.029675622000058297e+02 1.022165796081973221e+00 1.887958926018117878e-01
2.029892173000058335e+02 1.018085567411744385e+00 1.880422757449114468e-01
2.030108724000058373e+02 1.014021625796647452e+00 1.872916670988515053e-01
2.030325275000058411e+02 1.009973906223677664e+00 1.865440546557627643e-01
2.030541826000058450e+02 1.005942343939344452e+00 1.857994264557084607e-01
2.030758377000058488e+02 1.001926874448632043e+00 1.850577705864916711e-01
2.030974928000058526e+02 9.979274335139692864e-01 1.843190751834656027e-01
2.031191479000058564e+02 9.939439571542022511e-01 1.835833284293434953e-01
2.031408030000058602e+02 9.899763816435708241e-01 1.828505185540096611e-01
2.031624581000058640e+02 9.860246435106877483e-01 1.821206338343309972e-01
2.031841132000058678e+02 9.820886795375264322e-01 1.813936625939700509e-01
2.032057683000058717e+02 9.781684267584060954e-01 1.806695932031973650e-01
2.032274234000058755e+02 9.742638224589856843e-01 1.799484140787059594e-01
2.032490785000058793e+02 9.703748041752615627e-01 1.792301136834259234e-01
2.032707336000058831e+02 9.665013096925662017e-01 1.785146805263396752e-01
2.032923887000058869e+02 9.626432770445775278e-01 1.778021031622988579e-01
2.033140438000058907e+02 9.588006445123206101e-01 1.770923701918400983e-01
2.033356989000058945e+02 9.549733506231860014e-01 1.763854702610034575e-01
2.033573540000058983e+02 9.511613341499434160e-01 1.756813920611505764e-01
2.033790091000059022e+02 9.473645341097631789e-01 1.749801243287835983e-01
2.034006642000059060e+02 9.435828897632424495e-01 1.742816558453655906e-01
2.034223193000059098e+02 9.398163406134298903e-01 1.735859754371402719e-01
2.034439744000059136e+02 9.360648264048597733e-01 1.728930719749535994e-01
2.034656295000059174e+02 9.323282871225888613e-01 1.722029343740758833e-01
2.034872846000059212e+02 9.286066629912345105e-01 1.715155515940243180e-01
2.035089397000059250e+02 9.248998944740194350e-01 1.708309126383861509e-01
2.035305948000059288e+02 9.212079222718208005e-01 1.701490065546434616e-01
2.035522499000059327e+02 9.175306873222183190e-01 1.694698224339970805e-01
2.035739050000059365e+02 9.138681307985510038e-01 1.687933494111925892e-01
2.035955601000059403e+02 9.102201941089771431e-01 1.681195766643463207e-01
2.036172152000059441e+02 9.065868188955339413e-01 1.674484934147722204e-01
2.036388703000059479e+02 9.029679470332094837e-01 1.667800889268098996e-01
2.036605254000059517e+02 8.993635206290063744e-01 1.661143525076521077e-01
2.036821805000059555e+02 8.957734820210195847e-01 1.654512735071741458e-01
2.037038356000059593e+02 8.921977737775125261e-01 1.647908413177633091e-01
2.037254907000059632e+02 8.886363386959993393e-01 1.641330453741494388e-01
2.037471458000059670e+02 8.850891198023281836e-01 1.634778751532355023e-01
2.037688009000059708e+02 8.815560603497729630e-01 1.628253201739299494e-01
2.037904560000059746e+02 8.780371038181218335e-01 1.621753699969782081e-01
2.038121111000059784e+02 8.745321939127740363e-01 1.615280142247960127e-01
2.038337662000059822e+02 8.710412745638411725e-01 1.608832425013033418e-01
2.038554213000059860e+02 8.675642899252469231e-01 1.602410445117582460e-01
2.038770764000059899e+02 8.641011843738390930e-01 1.596014099825925348e-01
2.038987315000059937e+02 8.606519025084932162e-01 1.589643286812466583e-01
2.039203866000059975e+02 8.572163891492304844e-01 1.583297904160063940e-01
2.039420417000060013e+02 8.537945893363334537e-01 1.576977850358398103e-01
2.039636968000060051e+02 8.503864483294674148e-01 1.570683024302347019e-01
2.039853519000060089e+02 8.469919116068058695e-01 1.564413325290373857e-01
2.040070070000060127e+02 8.436109248641552316e-01 1.558168653022907468e-01
2.040286621000060165e+02 8.402434340140882973e-01 1.551948907600743666e-01
2.040503172000060204e+02 8.368893851850789378e-01 1.545753989523446226e-01
2.040719723000060242e+02 8.335487247206395667e-01 1.539583799687754273e-01
2.040936274000060280e+02 8.302213991784624936e-01 1.533438239385995494e-01
2.041152825000060318e+02 8.269073553295676060e-01 1.527317210304513784e-01
2.041369376000060356e+02 8.236065401574468314e-01 1.521220614522086345e-01
2.041585927000060394e+02 8.203189008572184804e-01 1.515148354508364381e-01
2.041802478000060432e+02 8.170443848347822557e-01 1.509100333122310733e-01
2.042019029000060470e+02 8.137829397059767045e-01 1.503076453610643903e-01
2.042235580000060509e+02 8.105345132957443299e-01 1.497076619606297065e-01
2.042452131000060547e+02 8.072990536372925963e-01 1.491100735126867360e-01
2.042668682000060585e+02 8.040765089712652580e-01 1.485148704573086287e-01
2.042885233000060623e+02 8.008668277449141337e-01 1.479220432727287593e-01
2.043101784000060661e+02 7.976699586112736551e-01 1.473315824751887104e-01
2.043318335000060699e+02 7.944858504283394129e-01 1.467434786187860329e-01
2.043534886000060737e+02 7.913144522582522544e-01 1.461577222953240052e-01
2.043751437000060776e+02 7.881557133664798265e-01 1.455743041341601152e-01
2.043967988000060814e+02 7.850095832210070013e-01 1.449932148020567912e-01
2.044184539000060852e+02 7.818760114915275228e-01 1.444144450030319105e-01
2.044401090000060890e+02 7.787549480486376519e-01 1.438379854782100009e-01
2.044617641000060928e+02 7.756463429630373607e-01 1.432638270056745544e-01
2.044834192000060966e+02 7.725501465047268645e-01 1.426919604003198394e-01
2.045050743000061004e+02 7.694663091422145884e-01 1.421223765137044071e-01
2.045267294000061042e+02 7.663947815417232468e-01 1.415550662339045418e-01
2.045483845000061081e+02 7.633355145664010299e-01 1.409900204853686279e-01
2.045700396000061119e+02 7.602884592755372317e-01 1.404272302287720986e-01
2.045916947000061157e+02 7.572535669237756562e-01 1.398666864608723859e-01
2.046133498000061195e+02 7.542307889603374615e-01 1.393083802143652294e-01
2.046350049000061233e+02 7.512200770282442264e-01 1.387523025577411251e-01
2.046566600000061271e+02 7.482213829635435687e-01 1.381984445951424390e-01
2.046783151000061309e+02 7.452346587945386513e-01 1.376467974662211047e-01
2.046999702000061347e+02 7.422598567410229053e-01 1.370973523459970977e-01
2.047216253000061386e+02 7.392969292135120885e-01 1.365501004447167988e-01
2.047432804000061424e+02 7.363458288124856699e-01 1.360050330077127168e-01
2.047649355000061462e+02 7.334065083276271046e-01 1.354621413152633236e-01
2.047865906000061500e+02 7.304789207370691040e-01 1.349214166824534711e-01
2.048082457000061538e+02 7.275630192066431245e-01 1.343828504590360018e-01
2.048299008000061576e+02 7.246587570891267482e-01 1.338464340292924437e-01
2.048515559000061614e+02 7.217660879234992777e-01 1.333121588118958978e-01
2.048732110000061652e+02 7.188849654341992190e-01 1.327800162597734812e-01
2.048948661000061691e+02 7.160153435303824310e-01 1.322499978599696868e-01
2.049165212000061729e+02 7.131571763051851587e-01 1.317220951335099366e-01
2.049381763000061767e+02 7.103104180349918417e-01 1.311962996352656341e-01
2.049598314000061805e+02 7.074750231786999244e-01 1.306726029538181622e-01
2.049814865000061843e+02 7.046509463769937698e-01 1.301509967113248789e-01
2.050031416000061881e+02 7.018381424516184630e-01 1.296314725633849474e-01
2.050247967000061919e+02 6.990365664046562788e-01 1.291140221989057479e-01
2.050464518000061958e+02 6.962461734178096995e-01 1.285986373399704286e-01
2.050681069000061996e+02 6.934669188516799920e-01 1.280853097417046504e-01
2.050897620000062034e+02 6.906987582450566654e-01 1.275740311921452763e-01
2.051114171000062072e+02 6.879416473142045962e-01 1.270647935121088645e-01
2.051330722000062110e+02 6.851955419521558177e-01 1.265575885550607738e-01
2.051547273000062148e+02 6.824603982280036396e-01 1.260524082069847396e-01
2.051763824000062186e+02 6.797361723862023197e-01 1.255492443862536167e-01
2.051980375000062224e+02 6.770228208458626273e-01 1.250480890434992609e-01
2.052196926000062263e+02 6.743203002000582869e-01 1.245489341614843398e-01
2.052413477000062301e+02 6.716285672151302011e-01 1.240517717549738108e-01
2.052630028000062339e+02 6.689475788299938941e-01 1.235565938706073008e-01
2.052846579000062377e+02 6.662772921554542815e-01 1.230633925867720690e-01
2.053063130000062415e+02 6.636176644735145569e-01 1.225721600134758033e-01
2.053279681000062453e+02 6.609686532366965128e-01 1.220828882922207342e-01
2.053496232000062491e+02 6.583302160673577541e-01 1.215955695958778338e-01
2.053712783000062529e+02 6.557023107570149056e-01 1.211101961285615397e-01
2.053929334000062568e+02 6.530848952656692630e-01 1.206267601255053834e-01
2.054145885000062606e+02 6.504779277211317767e-01 1.201452538529372144e-01
2.054362436000062644e+02 6.478813664183545873e-01 1.196656696079558546e-01
2.054578987000062682e+02 6.452951698187645579e-01 1.191879997184077805e-01
2.054795538000062720e+02 6.427192965495970300e-01 1.187122365427643739e-01
2.055012089000062758e+02 6.401537054032351293e-01 1.182383724699996308e-01
2.055228640000062796e+02 6.375983553365517364e-01 1.177663999194687311e-01
2.055445191000062835e+02 6.350532054702500151e-01 1.172963113407862190e-01
2.055661742000062873e+02 6.325182150882109333e-01 1.168280992137055718e-01
2.055878293000062911e+02 6.299933436368425621e-01 1.163617560479988239e-01
2.056094844000062949e+02 6.274785507244297067e-01 1.158972743833366903e-01
2.056311395000062987e+02 6.249737961204906433e-01 1.154346467891694678e-01
2.056527946000063025e+02 6.224790397551295262e-01 1.149738658646077410e-01
2.056744497000063063e+02 6.199942417183984533e-01 1.145149242383042970e-01
2.056961048000063101e+02 6.175193622596575338e-01 1.140578145683360800e-01
2.057177599000063140e+02 6.150543617869398405e-01 1.136025295420868275e-01
2.057394150000063178e+02 6.125992008663166954e-01 1.131490618761298583e-01
2.057610701000063216e+02 6.101538402212697276e-01 1.126974043161121236e-01
2.057827252000063254e+02 6.077182407320584900e-01 1.122475496366373698e-01
2.058043803000063292e+02 6.052923634350977355e-01 1.117994906411511058e-01
2.058260354000063330e+02 6.028761695223329165e-01 1.113532201618252782e-01
2.058476905000063368e+02 6.004696203406187927e-01 1.109087310594435577e-01
2.058693456000063406e+02 5.980726773911037020e-01 1.104660162232874859e-01
2.058910007000063445e+02 5.956853023286098336e-01 1.100250685710221915e-01
2.059126558000063483e+02 5.933074569610227167e-01 1.095858810485833695e-01
2.059343109000063521e+02 5.909391032486785988e-01 1.091484466300644690e-01
2.059559660000063559e+02 5.885802033037570435e-01 1.087127583176041579e-01
2.059776211000063597e+02 5.862307193896748592e-01 1.082788091412746484e-01
2.059992762000063635e+02 5.838906139204810275e-01 1.078465921589698007e-01
2.060209313000063673e+02 5.815598494602564061e-01 1.074161004562943361e-01
2.060425864000063712e+02 5.792383887225152073e-01 1.069873271464531206e-01
2.060642415000063750e+02 5.769261945696075866e-01 1.065602653701410857e-01
2.060858966000063788e+02 5.746232300121255632e-01 1.061349082954332751e-01
2.061075517000063826e+02 5.723294582083133797e-01 1.057112491176760427e-01
2.061292068000063864e+02 5.700448424634747546e-01 1.052892810593775430e-01
