# Distance                   Potential                   Force
2.586469561999981011e+02 1.281007614153583003e-02 2.366443485347024915e-03
2.586686108999981002e+02 1.275893386229774197e-02 2.356997376514778121e-03
2.586902655999980993e+02 1.270799572719177005e-02 2.347588973000420097e-03
2.587119202999980985e+02 1.265726092135122799e-02 2.338218124298487282e-03
2.587335749999980976e+02 1.260672863316207419e-02 2.328884680504276009e-03
2.587552296999980967e+02 1.255639805424991866e-02 2.319588492311446416e-03
2.587768843999980959e+02 1.250626837946710798e-02 2.310329411009633734e-03
2.587985390999980950e+02 1.245633880687982940e-02 2.301107288482069115e-03
2.588201937999980942e+02 1.240660853775528601e-02 2.291921977203208692e-03
2.588418484999980933e+02 1.235707677654892915e-02 2.282773330236376966e-03
2.588635031999980924e+02 1.230774273089172213e-02 2.273661201231413648e-03
2.588851578999980916e+02 1.225860561157746630e-02 2.264585444422333952e-03
2.589068125999980907e+02 1.220966463255017918e-02 2.255545914624995391e-03
2.589284672999980899e+02 1.216091901089151606e-02 2.246542467234775853e-03
2.589501219999980890e+02 1.211236796680825387e-02 2.237574958224261643e-03
2.589717766999980881e+02 1.206401072361980298e-02 2.228643244140941174e-03
2.589934313999980873e+02 1.201584650774580217e-02 2.219747182104912959e-03
2.590150860999980864e+02 1.196787454869371534e-02 2.210886629806595779e-03
2.590367407999980855e+02 1.192009407904654449e-02 2.202061445504457926e-03
2.590583954999980847e+02 1.187250433445051663e-02 2.193271488022744721e-03
2.590800501999980838e+02 1.182510455360287482e-02 2.184516616749222068e-03
2.591017048999980830e+02 1.177789397823969866e-02 2.175796691632928253e-03
2.591233595999980821e+02 1.173087185312377510e-02 2.167111573181931383e-03
2.591450142999980812e+02 1.168403742603250570e-02 2.158461122461098527e-03
2.591666689999980804e+02 1.163738994774589190e-02 2.149845201089875275e-03
2.591883236999980795e+02 1.159092867203453427e-02 2.141263671240069191e-03
2.592099783999980787e+02 1.154465285564770273e-02 2.132716395633646282e-03
2.592316330999980778e+02 1.149856175830143989e-02 2.124203237540534406e-03
2.592532877999980769e+02 1.145265464266673541e-02 2.115724060776438820e-03
2.592749424999980761e+02 1.140693077435770905e-02 2.107278729700658160e-03
2.592965971999980752e+02 1.136138942191987529e-02 2.098867109213920380e-03
2.593182518999980744e+02 1.131602985681844087e-02 2.090489064756216944e-03
2.593399065999980735e+02 1.127085135342665093e-02 2.082144462304653509e-03
2.593615612999980726e+02 1.122585318901418022e-02 2.073833168371305366e-03
2.593832159999980718e+02 1.118103464373556774e-02 2.065555050001079834e-03
2.594048706999980709e+02 1.113639500061870853e-02 2.057309974769591654e-03
2.594265253999980700e+02 1.109193354555338198e-02 2.049097810781044891e-03
2.594481800999980692e+02 1.104764956727982000e-02 2.040918426666120476e-03
2.594698347999980683e+02 1.100354235737734977e-02 2.032771691579877624e-03
2.594914894999980675e+02 1.095961121025303131e-02 2.024657475199659155e-03
2.595131441999980666e+02 1.091585542313040259e-02 2.016575647723006359e-03
2.595347988999980657e+02 1.087227429603820732e-02 2.008526079865583392e-03
2.595564535999980649e+02 1.082886713179921807e-02 2.000508642859109495e-03
2.595781082999980640e+02 1.078563323601908208e-02 1.992523208449298137e-03
2.595997629999980632e+02 1.074257191707519640e-02 1.984569648893805272e-03
2.596214176999980623e+02 1.069968248610566469e-02 1.976647836960187133e-03
2.596430723999980614e+02 1.065696425699826436e-02 1.968757645923863240e-03
2.596647270999980606e+02 1.061441654637947443e-02 1.960898949566091103e-03
2.596863817999980597e+02 1.057203867360355029e-02 1.953071622171944190e-03
2.597080364999980588e+02 1.052982996074162264e-02 1.945275538528305282e-03
2.597296911999980580e+02 1.048778973257086418e-02 1.937510573921858749e-03
2.597513458999980571e+02 1.044591731656367879e-02 1.929776604137098655e-03
2.597730005999980563e+02 1.040421204287695495e-02 1.922073505454340763e-03
2.597946552999980554e+02 1.036267324434133295e-02 1.914401154647742348e-03
2.598163099999980545e+02 1.032130025645055377e-02 1.906759428983333289e-03
2.598379646999980537e+02 1.028009241735080778e-02 1.899148206217050406e-03
2.598596193999980528e+02 1.023904906783016516e-02 1.891567364592783296e-03
2.598812740999980520e+02 1.019816955130801485e-02 1.884016782840426240e-03
2.599029287999980511e+02 1.015745321382457989e-02 1.876496340173938347e-03
2.599245834999980502e+02 1.011689940403043275e-02 1.869005916289410638e-03
2.599462381999980494e+02 1.007650747317609743e-02 1.861545391363142671e-03
2.599678928999980485e+02 1.003627677510165322e-02 1.854114646049725024e-03
2.599895475999980476e+02 9.996206666226418319e-03 1.846713561480130229e-03
2.600112022999980468e+02 9.956296505538633421e-03 1.839342019259811948e-03
2.600328569999980459e+02 9.916545654585223399e-03 1.831999901466809357e-03
2.600545116999980451e+02 9.876953477461572831e-03 1.824687090649862366e-03
2.600761663999980442e+02 9.837519340801360521e-03 1.817403469826532484e-03
2.600978210999980433e+02 9.798242613766432185e-03 1.810148922481330611e-03
2.601194757999980425e+02 9.759122668036693954e-03 1.802923332563853955e-03
2.601411304999980416e+02 9.720158877800071789e-03 1.795726584486929218e-03
2.601627851999980408e+02 9.681350619742498664e-03 1.788558563124763821e-03
2.601844398999980399e+02 9.642697273037946840e-03 1.781419153811104276e-03
2.602060945999980390e+02 9.604198219338487899e-03 1.774308242337401280e-03
2.602277492999980382e+02 9.565852842764408295e-03 1.767225714950983271e-03
2.602494039999980373e+02 9.527660529894352651e-03 1.760171458353236920e-03
2.602710586999980364e+02 9.489620669755517365e-03 1.753145359697794127e-03
2.602927133999980356e+02 9.451732653813868512e-03 1.746147306588727039e-03
2.603143680999980347e+02 9.413995875964416976e-03 1.739177187078750665e-03
2.603360227999980339e+02 9.376409732521510942e-03 1.732234889667430468e-03
2.603576774999980330e+02 9.338973622209187364e-03 1.725320303299400808e-03
2.603793321999980321e+02 9.301686946151552920e-03 1.718433317362586627e-03
2.604009868999980313e+02 9.264549107863199670e-03 1.711573821686435560e-03
2.604226415999980304e+02 9.227559513239662337e-03 1.704741706540153492e-03
2.604442962999980296e+02 9.190717570547924167e-03 1.697936862630951629e-03
2.604659509999980287e+02 9.154022690416941874e-03 1.691159181102295942e-03
2.604876056999980278e+02 9.117474285828215674e-03 1.684408553532167454e-03
2.605092603999980270e+02 9.081071772106406176e-03 1.677684871931326869e-03
2.605309150999980261e+02 9.044814566909984213e-03 1.670988028741587873e-03
2.605525697999980252e+02 9.008702090221884159e-03 1.664317916834091946e-03
2.605742244999980244e+02 8.972733764340301219e-03 1.657674429507608772e-03
2.605958791999980235e+02 8.936909013869355142e-03 1.651057460486809536e-03
2.606175338999980227e+02 8.901227265709937830e-03 1.644466903920580123e-03
2.606391885999980218e+02 8.865687949050548786e-03 1.637902654380324341e-03
2.606608432999980209e+02 8.830290495358142713e-03 1.631364606858276903e-03
2.606824979999980201e+02 8.795034338369048244e-03 1.624852656765824214e-03
2.607041526999980192e+02 8.759918914079907470e-03 1.618366699931831016e-03
2.607258073999980184e+02 8.724943660738646717e-03 1.611906632600974831e-03
2.607474620999980175e+02 8.690108018835504544e-03 1.605472351432084537e-03
2.607691167999980166e+02 8.655411431094066702e-03 1.599063753496489122e-03
2.607907714999980158e+02 8.620853342462353117e-03 1.592680736276368397e-03
2.608124261999980149e+02 8.586433200103949989e-03 1.586323197663116720e-03
2.608340808999980140e+02 8.552150453389155763e-03 1.579991035955706936e-03
2.608557355999980132e+02 8.518004553886173932e-03 1.573684149859064067e-03
2.608773902999980123e+02 8.483994955352345754e-03 1.567402438482444873e-03
2.608990449999980115e+02 8.450121113725405503e-03 1.561145801337824332e-03
2.609206996999980106e+02 8.416382487114779098e-03 1.554914138338287779e-03
2.609423543999980097e+02 8.382778535792913960e-03 1.548707349796430181e-03
2.609640090999980089e+02 8.349308722186657428e-03 1.542525336422760846e-03
2.609856637999980080e+02 8.315972510868635190e-03 1.536367999324115283e-03
2.610073184999980072e+02 8.282769368548700828e-03 1.530235240002074002e-03
2.610289731999980063e+02 8.249698764065406184e-03 1.524126960351385217e-03
2.610506278999980054e+02 8.216760168377496010e-03 1.518043062658397521e-03
2.610722825999980046e+02 8.183953054555449455e-03 1.511983449599495167e-03
2.610939372999980037e+02 8.151276897773052782e-03 1.505948024239541589e-03
2.611155919999980028e+02 8.118731175298998098e-03 1.499936690030329207e-03
2.611372466999980020e+02 8.086315366488527195e-03 1.493949350809034224e-03
2.611589013999980011e+02 8.054028952775096201e-03 1.487985910796679441e-03
2.611805560999980003e+02 8.021871417662092274e-03 1.482046274596600117e-03
2.612022107999979994e+02 7.989842246714552038e-03 1.476130347192920441e-03
2.612238654999979985e+02 7.957940927550952864e-03 1.470238033949031534e-03
2.612455201999979977e+02 7.926166949835000697e-03 1.464369240606078551e-03
2.612671748999979968e+02 7.894519805267473378e-03 1.458523873281452558e-03
2.612888295999979960e+02 7.862998987578093471e-03 1.452701838467288908e-03
2.613104842999979951e+02 7.831603992517414958e-03 1.446903043028970829e-03
2.613321389999979942e+02 7.800334317848772389e-03 1.441127394203640163e-03
2.613537936999979934e+02 7.769189463340239570e-03 1.435374799598713308e-03
2.613754483999979925e+02 7.738168930756629885e-03 1.429645167190403019e-03
2.613971030999979916e+02 7.707272223851519173e-03 1.423938405322246279e-03
2.614187577999979908e+02 7.676498848359318040e-03 1.418254422703638887e-03
2.614404124999979899e+02 7.645848311987355449e-03 1.412593128408373526e-03
2.614620671999979891e+02 7.615320124408012613e-03 1.406954431873187143e-03
2.614837218999979882e+02 7.584913797250869040e-03 1.401338242896310073e-03
2.615053765999979873e+02 7.554628844094900611e-03 1.395744471636025568e-03
2.615270312999979865e+02 7.524464780460685467e-03 1.390173028609229975e-03
2.615486859999979856e+02 7.494421123802671482e-03 1.384623824690003327e-03
2.615703406999979848e+02 7.464497393501439391e-03 1.379096771108182093e-03
2.615919953999979839e+02 7.434693110856028381e-03 1.373591779447941481e-03
2.616136500999979830e+02 7.405007799076266002e-03 1.368108761646377953e-03
2.616353047999979822e+02 7.375440983275149270e-03 1.362647629992102139e-03
2.616569594999979813e+02 7.345992190461247441e-03 1.357208297123836324e-03
2.616786141999979804e+02 7.316660949531133412e-03 1.351790676029015819e-03
2.617002688999979796e+02 7.287446791261846350e-03 1.346394680042397067e-03
2.617219235999979787e+02 7.258349248303387277e-03 1.341020222844672245e-03
2.617435782999979779e+02 7.229367855171244146e-03 1.335667218461087128e-03
2.617652329999979770e+02 7.200502148238943807e-03 1.330335581260066969e-03
2.617868876999979761e+02 7.171751665730635196e-03 1.325025225951845633e-03
2.618085423999979753e+02 7.143115947713704617e-03 1.319736067587102104e-03
2.618301970999979744e+02 7.114594536091416177e-03 1.314468021555601114e-03
2.618518517999979736e+02 7.086186974595578246e-03 1.309221003584839192e-03
2.618735064999979727e+02 7.057892808779261951e-03 1.303994929738697432e-03
2.618951611999979718e+02 7.029711586009510134e-03 1.298789716416098600e-03
2.619168158999979710e+02 7.001642855460110497e-03 1.293605280349668799e-03
2.619384705999979701e+02 6.973686168104378282e-03 1.288441538604407147e-03
2.619601252999979693e+02 6.945841076707972780e-03 1.283298408576357200e-03
2.619817799999979684e+02 6.918107135821752011e-03 1.278175807991287476e-03
2.620034346999979675e+02 6.890483901774631728e-03 1.273073654903373502e-03
2.620250893999979667e+02 6.862970932666498207e-03 1.267991867693887874e-03
2.620467440999979658e+02 6.835567788361139249e-03 1.262930365069894886e-03
2.620683987999979649e+02 6.808274030479198602e-03 1.257889066062949698e-03
2.620900534999979641e+02 6.781089222391165940e-03 1.252867890027802066e-03
2.621117081999979632e+02 6.754012929210395470e-03 1.247866756641108962e-03
2.621333628999979624e+02 6.727044717786138418e-03 1.242885585900146321e-03
2.621550175999979615e+02 6.700184156696627549e-03 1.237924298121531857e-03
2.621766722999979606e+02 6.673430816242167767e-03 1.232982813939949599e-03
2.621983269999979598e+02 6.646784268438262269e-03 1.228061054306879216e-03
2.622199816999979589e+02 6.620244087008767334e-03 1.223158940489333128e-03
2.622416363999979581e+02 6.593809847379074850e-03 1.218276394068595805e-03
2.622632910999979572e+02 6.567481126669320012e-03 1.213413336938970206e-03
2.622849457999979563e+02 6.541257503687609824e-03 1.208569691306527263e-03
2.623066004999979555e+02 6.515138558923301917e-03 1.203745379687863170e-03
2.623282551999979546e+02 6.489123874540272084e-03 1.198940324908857316e-03
2.623499098999979537e+02 6.463213034370246003e-03 1.194154450103440202e-03
2.623715645999979529e+02 6.437405623906135299e-03 1.189387678712362220e-03
2.623932192999979520e+02 6.411701230295410031e-03 1.184639934481970238e-03
2.624148739999979512e+02 6.386099442333491999e-03 1.179911141462986575e-03
2.624365286999979503e+02 6.360599850457173202e-03 1.175201224009294037e-03
2.624581833999979494e+02 6.335202046738075063e-03 1.170510106776727474e-03
2.624798380999979486e+02 6.309905624876109391e-03 1.165837714721866406e-03
2.625014927999979477e+02 6.284710180192989645e-03 1.161183973100836115e-03
2.625231474999979469e+02 6.259615309625751745e-03 1.156548807468110686e-03
2.625448021999979460e+02 6.234620611720306967e-03 1.151932143675323634e-03
2.625664568999979451e+02 6.209725686625019135e-03 1.147333907870079842e-03
2.625881115999979443e+02 6.184930136084313031e-03 1.142754026494775940e-03
2.626097662999979434e+02 6.160233563432297547e-03 1.138192426285423086e-03
2.626314209999979425e+02 6.135635573586423544e-03 1.133649034270474074e-03
2.626530756999979417e+02 6.111135773041162511e-03 1.129123777769656944e-03
2.626747303999979408e+02 6.086733769861713862e-03 1.124616584392812294e-03
2.626963850999979400e+02 6.062429173677732173e-03 1.120127382038734907e-03
2.627180397999979391e+02 6.038221595677082179e-03 1.115656098894020386e-03
2.627396944999979382e+02 6.014110648599624125e-03 1.111202663431916978e-03
2.627613491999979374e+02 5.990095946731012998e-03 1.106767004411179792e-03
2.627830038999979365e+02 5.966177105896530719e-03 1.102349050874933470e-03
2.628046585999979357e+02 5.942353743454940884e-03 1.097948732149534642e-03
2.628263132999979348e+02 5.918625478292366057e-03 1.093565977843443705e-03
2.628479679999979339e+02 5.894991930816194554e-03 1.089200717846096822e-03
2.628696226999979331e+02 5.871452722949003708e-03 1.084852882326785718e-03
2.628912773999979322e+02 5.848007478122513488e-03 1.080522401733539656e-03
2.629129320999979313e+02 5.824655821271566142e-03 1.076209206792013481e-03
2.629345867999979305e+02 5.801397378828118852e-03 1.071913228504379123e-03
2.629562414999979296e+02 5.778231778715275414e-03 1.067634398148221671e-03
2.629778961999979288e+02 5.755158650341330069e-03 1.063372647275441073e-03
2.629995508999979279e+02 5.732177624593838214e-03 1.059127907711155574e-03
2.630212055999979270e+02 5.709288333833714875e-03 1.054900111552612091e-03
2.630428602999979262e+02 5.686490411889353128e-03 1.050689191168100063e-03
2.630645149999979253e+02 5.663783494050764200e-03 1.046495079195869198e-03
2.630861696999979245e+02 5.641167217063744466e-03 1.042317708543051774e-03
2.631078243999979236e+02 5.618641219124065854e-03 1.038157012384590371e-03
2.631294790999979227e+02 5.596205139871683609e-03 1.034012924162166884e-03
2.631511337999979219e+02 5.573858620384980478e-03 1.029885377583140017e-03
2.631727884999979210e+02 5.551601303175013498e-03 1.025774306619483406e-03
2.631944431999979201e+02 5.529432832179806759e-03 1.021679645506729829e-03
2.632160978999979193e+02 5.507352852758645896e-03 1.017601328742919094e-03
2.632377525999979184e+02 5.485361011686409015e-03 1.013539291087549830e-03
2.632594072999979176e+02 5.463456957147920165e-03 1.009493467560537141e-03
2.632810619999979167e+02 5.441640338732314092e-03 1.005463793441171549e-03
2.633027166999979158e+02 5.419910807427434814e-03 1.001450204267084450e-03
2.633243713999979150e+02 5.398268015614252416e-03 9.974526358332166075e-04
2.633460260999979141e+02 5.376711617061298923e-03 9.934710241907920587e-04
2.633676807999979133e+02 5.355241266919137134e-03 9.895053056462931127e-04
2.633893354999979124e+02 5.333856621714834663e-03 9.855554167604438018e-04
2.634109901999979115e+02 5.312557339346477003e-03 9.816212943471931164e-04
2.634326448999979107e+02 5.291343079077690144e-03 9.777028754727056133e-04
2.634542995999979098e+02 5.270213501532191799e-03 9.738000974543538661e-04
2.634759542999979089e+02 5.249168268688364329e-03 9.699128978597154702e-04
2.634976089999979081e+02 5.228207043873843267e-03 9.660412145055755767e-04
2.635192636999979072e+02 5.207329491760135341e-03 9.621849854569309440e-04
2.635409183999979064e+02 5.186535278357250374e-03 9.583441490259996280e-04
2.635625730999979055e+02 5.165824071008361801e-03 9.545186437712342492e-04
2.635842277999979046e+02 5.145195538384486275e-03 9.507084084963387301e-04
2.636058824999979038e+02 5.124649350479178883e-03 9.469133822492901281e-04
2.636275371999979029e+02 5.104185178603257850e-03 9.431335043213625279e-04
2.636491918999979021e+02 5.083802695379542255e-03 9.393687142461568974e-04
2.636708465999979012e+02 5.063501574737620976e-03 9.356189517986330043e-04
2.636925012999979003e+02 5.043281491908633771e-03 9.318841569941464266e-04
2.637141559999978995e+02 5.023142123420073178e-03 9.281642700874891431e-04
2.637358106999978986e+02 5.003083147090614177e-03 9.244592315719333750e-04
2.637574653999978977e+02 4.983104242024957720e-03 9.207689821782795480e-04
2.637791200999978969e+02 4.963205088608698551e-03 9.170934628739092417e-04
2.638007747999978960e+02 4.943385368503212980e-03 9.134326148618393320e-04
2.638224294999978952e+02 4.923644764640564865e-03 9.097863795797825294e-04
2.638440841999978943e+02 4.903982961218432413e-03 9.061546986992100863e-04
2.638657388999978934e+02 4.884399643695061001e-03 9.025375141244187330e-04
2.638873935999978926e+02 4.864894498784225543e-03 8.989347679916017330e-04
2.639090482999978917e+02 4.845467214450226677e-03 8.953464026679227574e-04
2.639307029999978909e+02 4.826117479902887822e-03 8.917723607505937712e-04
2.639523576999978900e+02 4.806844985592595605e-03 8.882125850659577980e-04
2.639740123999978891e+02 4.787649423205337686e-03 8.846670186685730948e-04
2.639956670999978883e+02 4.768530485657779608e-03 8.811356048403027469e-04
2.640173217999978874e+02 4.749487867092346861e-03 8.776182870894076249e-04
2.640389764999978865e+02 4.730521262872332960e-03 8.741150091496422683e-04
2.640606311999978857e+02 4.711630369577026606e-03 8.706257149793548891e-04
2.640822858999978848e+02 4.692814884996857928e-03 8.671503487605908451e-04
2.641039405999978840e+02 4.674074508128563815e-03 8.636888548982000167e-04
2.641255952999978831e+02 4.655408939170375786e-03 8.602411780189470015e-04
2.641472499999978822e+02 4.636817879517209605e-03 8.568072629706242373e-04
2.641689046999978814e+02 4.618301031755928619e-03 8.533870548211755329e-04
2.641905593999978805e+02 4.599858099660527298e-03 8.499804988578081068e-04
2.642122140999978797e+02 4.581488788187437072e-03 8.465875405861238157e-04
2.642338687999978788e+02 4.563192803470792272e-03 8.432081257292457213e-04
2.642555234999978779e+02 4.544969852817723824e-03 8.398422002269497529e-04
2.642771781999978771e+02 4.526819644703689374e-03 8.364897102347997309e-04
2.642988328999978762e+02 4.508741888767798210e-03 8.331506021232866184e-04
2.643204875999978753e+02 4.490736295808171741e-03 8.298248224769697251e-04
2.643421422999978745e+02 4.472802577777320460e-03 8.265123180936231146e-04
2.643637969999978736e+02 4.454940447777527845e-03 8.232130359833841806e-04
2.643854516999978728e+02 4.437149620056268090e-03 8.199269233679055838e-04
2.644071063999978719e+02 4.419429810001629898e-03 8.166539276795119597e-04
2.644287610999978710e+02 4.401780734137767173e-03 8.133939965603576017e-04
2.644504157999978702e+02 4.384202110120363587e-03 8.101470778615899992e-04
2.644720704999978693e+02 4.366693656732113620e-03 8.069131196425154357e-04
2.644937251999978685e+02 4.349255093878226161e-03 8.036920701697677309e-04
2.645153798999978676e+02 4.331886142581943717e-03 8.004838779164808859e-04
2.645370345999978667e+02 4.314586524980078969e-03 7.972884915614648731e-04
2.645586892999978659e+02 4.297355964318569539e-03 7.941058599883842441e-04
2.645803439999978650e+02 4.280194184948053586e-03 7.909359322849415092e-04
2.646019986999978642e+02 4.263100912319453192e-03 7.877786577420610578e-04
2.646236533999978633e+02 4.246075872979592457e-03 7.846339858530794768e-04
2.646453080999978624e+02 4.229118794566814714e-03 7.815018663129367354e-04
2.646669627999978616e+02 4.212229405806630113e-03 7.783822490173717074e-04
2.646886174999978607e+02 4.195407436507373605e-03 7.752750840621207284e-04
2.647102721999978598e+02 4.178652617555883748e-03 7.721803217421190817e-04
2.647319268999978590e+02 4.161964680913200591e-03 7.690979125507062773e-04
2.647535815999978581e+02 4.145343359610268764e-03 7.660278071788332839e-04
2.647752362999978573e+02 4.128788387743680469e-03 7.629699565142749641e-04
2.647968909999978564e+02 4.112299500471409790e-03 7.599243116408431606e-04
2.648185456999978555e+02 4.095876434008581708e-03 7.568908238376052030e-04
2.648402003999978547e+02 4.079518925623251517e-03 7.538694445781036080e-04
2.648618550999978538e+02 4.063226713632200719e-03 7.508601255295805493e-04
2.648835097999978530e+02 4.046999537396755477e-03 7.478628185522046045e-04
2.649051644999978521e+02 4.030837137318609396e-03 7.448774756982999958e-04
2.649268191999978512e+02 4.014739254835676674e-03 7.419040492115806015e-04
2.649484738999978504e+02 3.998705632417953043e-03 7.389424915263850509e-04
2.649701285999978495e+02 3.982736013563400145e-03 7.359927552669162654e-04
2.649917832999978486e+02 3.966830142793837700e-03 7.330547932464837090e-04
2.650134379999978478e+02 3.950987765650858241e-03 7.301285584667482420e-04
2.650350926999978469e+02 3.935208628691756576e-03 7.272140041169707688e-04
2.650567473999978461e+02 3.919492479485474010e-03 7.243110835732626202e-04
2.650784020999978452e+02 3.903839066608565979e-03 7.214197503978401647e-04
2.651000567999978443e+02 3.888248139641172288e-03 7.185399583382825637e-04
2.651217114999978435e+02 3.872719449163016404e-03 7.156716613267907192e-04
2.651433661999978426e+02 3.857252746749412556e-03 7.128148134794508838e-04
2.651650208999978418e+02 3.841847784967295388e-03 7.099693690955011975e-04
2.651866755999978409e+02 3.826504317371255681e-03 7.071352826565992017e-04
2.652083302999978400e+02 3.811222098499605134e-03 7.043125088260954224e-04
2.652299849999978392e+02 3.796000883870445045e-03 7.015010024483066308e-04
2.652516396999978383e+02 3.780840429977755379e-03 6.987007185477945225e-04
2.652732943999978374e+02 3.765740494287502915e-03 6.959116123286456998e-04
2.652949490999978366e+02 3.750700835233758065e-03 6.931336391737551216e-04
2.653166037999978357e+02 3.735721212214830785e-03 6.903667546441125905e-04
2.653382584999978349e+02 3.720801385589424248e-03 6.876109144780917330e-04
2.653599131999978340e+02 3.705941116672798515e-03 6.848660745907420152e-04
2.653815678999978331e+02 3.691140167732955002e-03 6.821321910730834695e-04
2.654032225999978323e+02 3.676398301986828765e-03 6.794092201914039147e-04
2.654248772999978314e+02 3.661715283596507237e-03 6.766971183865601877e-04
2.654465319999978306e+02 3.647090877665453302e-03 6.739958422732807847e-04
2.654681866999978297e+02 3.632524850234746579e-03 6.713053486394715379e-04
2.654898413999978288e+02 3.618016968279346834e-03 6.686255944455254127e-04
2.655114960999978280e+02 3.603566999704357378e-03 6.659565368236325215e-04
2.655331507999978271e+02 3.589174713341320572e-03 6.632981330770956665e-04
2.655548054999978262e+02 3.574839878944516356e-03 6.606503406796467503e-04
2.655764601999978254e+02 3.560562267187277700e-03 6.580131172747666563e-04
2.655981148999978245e+02 3.546341649658322527e-03 6.553864206750069712e-04
2.656197695999978237e+02 3.532177798858103859e-03 6.527702088613166961e-04
2.656414242999978228e+02 3.518070488195166028e-03 6.501644399823685227e-04
2.656630789999978219e+02 3.504019491982520839e-03 6.475690723538898809e-04
2.656847336999978211e+02 3.490024585434036309e-03 6.449840644579962626e-04
2.657063883999978202e+02 3.476085544660846658e-03 6.424093749425271484e-04
2.657280430999978194e+02 3.462202146667761864e-03 6.398449626203838846e-04
2.657496977999978185e+02 3.448374169349707578e-03 6.372907864688715732e-04
2.657713524999978176e+02 3.434601391488169373e-03 6.347468056290426954e-04
2.657930071999978168e+02 3.420883592747651306e-03 6.322129794050425789e-04
2.658146618999978159e+02 3.407220553672157468e-03 6.296892672634598525e-04
2.658363165999978150e+02 3.393612055681675694e-03 6.271756288326770087e-04
2.658579712999978142e+02 3.380057881068684704e-03 6.246720239022247618e-04
2.658796259999978133e+02 3.366557812994668605e-03 6.221784124221390070e-04
2.659012806999978125e+02 3.353111635486648312e-03 6.196947545023201659e-04
2.659229353999978116e+02 3.339719133433730752e-03 6.172210104118948078e-04
2.659445900999978107e+02 3.326380092583662833e-03 6.147571405785803075e-04
2.659662447999978099e+02 3.313094299539405801e-03 6.123031055880516710e-04
2.659878994999978090e+02 3.299861541755723035e-03 6.098588661833110724e-04
2.660095541999978082e+02 3.286681607535776525e-03 6.074243832640599918e-04
2.660312088999978073e+02 3.273554286027744592e-03 6.049996178860733058e-04
2.660528635999978064e+02 3.260479367221445681e-03 6.025845312605769555e-04
2.660745182999978056e+02 3.247456641944980373e-03 6.001790847536270235e-04
2.660961729999978047e+02 3.234485901861385970e-03 5.977832398854917391e-04
2.661178276999978038e+02 3.221566939465299317e-03 5.953969583300357596e-04
2.661394823999978030e+02 3.208699548079644789e-03 5.930202019141077047e-04
2.661611370999978021e+02 3.195883521852321395e-03 5.906529326169286664e-04
2.661827917999978013e+02 3.183118655752913313e-03 5.882951125694846220e-04
2.662044464999978004e+02 3.170404745569409093e-03 5.859467040539203652e-04
2.662261011999977995e+02 3.157741587904934304e-03 5.836076695029363643e-04
2.662477558999977987e+02 3.145128980174498497e-03 5.812779714991871387e-04
2.662694105999977978e+02 3.132566720601756474e-03 5.789575727746838632e-04
2.662910652999977970e+02 3.120054608215775630e-03 5.766464362101970812e-04
2.663127199999977961e+02 3.107592442847824984e-03 5.743445248346635374e-04
2.663343746999977952e+02 3.095180025128171572e-03 5.720518018245943125e-04
2.663560293999977944e+02 3.082817156482892465e-03 5.697682305034864258e-04
2.663776840999977935e+02 3.070503639130696752e-03 5.674937743412354152e-04
2.663993387999977926e+02 3.058239276079760972e-03 5.652283969535513855e-04
2.664209934999977918e+02 3.046023871124581024e-03 5.629720621013769005e-04
2.664426481999977909e+02 3.033857228842830149e-03 5.607247336903070428e-04
2.664643028999977901e+02 3.021739154592234262e-03 5.584863757700124021e-04
2.664859575999977892e+02 3.009669454507458118e-03 5.562569525336635802e-04
2.665076122999977883e+02 2.997647935497004933e-03 5.540364283173590575e-04
2.665292669999977875e+02 2.985674405240125104e-03 5.518247675995533851e-04
2.665509216999977866e+02 2.973748672183742711e-03 5.496219350004905805e-04
2.665725763999977858e+02 2.961870545539388964e-03 5.474278952816369814e-04
2.665942310999977849e+02 2.950039835280150388e-03 5.452426133451178944e-04
2.666158857999977840e+02 2.938256352137631321e-03 5.430660542331563036e-04
2.666375404999977832e+02 2.926519907598922488e-03 5.408981831275133136e-04
2.666591951999977823e+02 2.914830313903589085e-03 5.387389653489317370e-04
2.666808498999977814e+02 2.903187384040664069e-03 5.365883663565803327e-04
2.667025045999977806e+02 2.891590931745657931e-03 5.344463517475024888e-04
2.667241592999977797e+02 2.880040771497580608e-03 5.323128872560650140e-04
2.667458139999977789e+02 2.868536718515969901e-03 5.301879387534101824e-04
2.667674686999977780e+02 2.857078588757939845e-03 5.280714722469099457e-04
2.667891233999977771e+02 2.845666198915232977e-03 5.259634538796219890e-04
2.668107780999977763e+02 2.834299366411290825e-03 5.238638499297484973e-04
2.668324327999977754e+02 2.822977909398330897e-03 5.217726268100957888e-04
2.668540874999977746e+02 2.811701646754438851e-03 5.196897510675382859e-04
2.668757421999977737e+02 2.800470398080671941e-03 5.176151893824822679e-04
2.668973968999977728e+02 2.789283983698172004e-03 5.155489085683336373e-04
2.669190515999977720e+02 2.778142224645289288e-03 5.134908755709664428e-04
2.669407062999977711e+02 2.767044942674724926e-03 5.114410574681944400e-04
2.669623609999977703e+02 2.755991960250674284e-03 5.093994214692447106e-04
2.669840156999977694e+02 2.744983100545989388e-03 5.073659349142322587e-04
2.670056703999977685e+02 2.734018187439350017e-03 5.053405652736384004e-04
2.670273250999977677e+02 2.723097045512445653e-03 5.033232801477902389e-04
