timestep	potential_energy	temperature
711850000	-79290.92969	1.018007517
711900000	-79087.10938	1.010068178
711950000	-78995.6875	0.9968442321
712000000	-79223.375	1.004436374
712050000	-79024.17188	0.9930254221
712100000	-78931.8125	0.9901198745
712150000	-79082.90625	1.002927184
712200000	-79172.79688	1.005733132
712250000	-79159.17188	0.9993317127
712300000	-79321.35938	1.004230022
712350000	-79228.00781	0.9984936118
712400000	-79349.32031	0.996722877
712450000	-79401.84375	0.9937180281
712500000	-79316.17188	0.987894237
712550000	-79552.58594	1.010243654
712600000	-79647.09375	1.013537884
712650000	-79630.57812	1.000309706
712700000	-79688.70312	1.003472686
712750000	-79512.75	0.9988644123
712800000	-79546.48438	0.9929420352
712850000	-79553.85938	0.9921087027
712900000	-79551.5625	1.004193902
712950000	-79617.03125	0.9969002008
713000000	-79402.64062	0.9974851608
713050000	-79609.46875	1.00060153
713100000	-79620.19531	0.9953970909
713150000	-79655.60938	0.9868371487
713200000	-79722.82812	0.9940828681
713250000	-79707.23438	0.9995842576
713300000	-79672.5625	0.9958557487
713350000	-79620.20312	0.9994468093
713400000	-79672.89062	1.010735631
713450000	-79610.45312	1.003229022
713500000	-79490.73438	1.003979802
713550000	-79576.78125	1.022425532
713600000	-79376.29688	1.002583504
713650000	-79458.79688	1.009186149
713700000	-79392.53125	1.012124538
713750000	-79422.83594	1.025762796
713800000	-79244.01562	1.013918877
713850000	-79352.42188	1.00888133
713900000	-79341.84375	1.020453572
713950000	-79297.14062	1.009911656
714000000	-79287.20312	1.013717532
714050000	-79205.69531	1.001280665
714100000	-79473	1.013053656
714150000	-79506.15625	1.003867507
714200000	-79694.21875	1.003046513
714250000	-79767.45312	1.013557434
714300000	-79673.34375	1.001518369
714350000	-79618.14062	0.9993479848
714400000	-79712.89844	1.003323793
714450000	-79769.47656	1.00814414
714500000	-79586.1875	0.9977967739
714550000	-79568.42188	1.004731655
714600000	-79434.25781	0.9896956086
714650000	-79538.78906	1.013632059
714700000	-79458.60938	1.002823114
714750000	-79496.97656	1.009670377
714800000	-79578.40625	1.01336205
714850000	-79300.38281	1.000908852
714900000	-79453.59375	1.014398694
714950000	-79289.40625	1.005135775
715000000	-79388.73438	1.004790068
715050000	-79479.28906	1.009903669
715100000	-79637.79688	1.023371696
715150000	-79555.85938	1.011989713
715200000	-79590.09375	1.012305021
715250000	-79631.25	1.011406183
715300000	-79557.5	1.018962502
715350000	-79626.1875	1.024316192
715400000	-79605.75	1.015320301
715450000	-79672.59375	1.012227178
715500000	-79630.10938	1.005472302
715550000	-79649.60156	1.010216951
715600000	-79645.79688	1.011339426
715650000	-79813.41406	1.022413015
715700000	-79803.76562	1.021465898
715750000	-79760.41406	1.016619563
715800000	-79718.46875	1.015449643
715850000	-79678.0625	1.005591869
715900000	-79799.01562	1.009883761
715950000	-79757.875	1.013687968
716000000	-79701.78125	1.009498119
716050000	-79589.17969	0.9884656072
716100000	-79627.85938	1.005493522
716150000	-79685.27344	1.001824379
716200000	-79863.35156	1.010603786
716250000	-79930.28125	1.00010407
716300000	-79863.13281	0.9893913865
716350000	-79697.51562	0.9923840761
716400000	-79844.14844	0.9913976789
716450000	-79869.70312	0.9913992882
716500000	-79684.60156	0.9855731726
716550000	-79632.8125	0.9998518229
716600000	-79639.92188	0.9965320826
716650000	-79558.84375	1.000623226
716700000	-79659.17188	1.010655761
716750000	-79737.35938	1.018631101
716800000	-79751.33594	1.009473562
716850000	-79608.42969	1.000234365
716900000	-79373.6875	0.9835016131
716950000	-79406.07031	0.9999745488
717000000	-79263.48438	1.002660275
717050000	-79504.32812	1.026285648
717100000	-79494.60938	1.02517879
717150000	-79447.78125	1.006405234
717200000	-79680.5625	1.011685848
717250000	-79619.90625	1.00959444
717300000	-79577.19531	1.005231142
717350000	-79664.48438	1.00387013
717400000	-79642.1875	0.9897863865
717450000	-79779.71094	0.9968801141
717500000	-79698.625	0.9826789498
717550000	-79627.17188	0.9846830368
717600000	-79761.65625	0.9960168004
717650000	-79679.04688	0.9812987447
717700000	-79768.53125	1.001654744
717750000	-79671.95312	0.9894102812
717800000	-79660.1875	0.9994078875
717850000	-79876.82812	1.021221876
717900000	-79664.40625	0.9983776808
717950000	-79723.14062	1.004279494
718000000	-79969.23438	1.023582816
718050000	-79641.04688	0.9936327338
718100000	-79681.125	0.9839181304
718150000	-79605.89062	0.9928772449
718200000	-79563.96875	0.9895783067
718250000	-79588.45312	0.9962361455
718300000	-79472.78125	0.9872935414
718350000	-79568.625	0.9936966896
718400000	-79680.24219	1.012567878
718450000	-79572.3125	0.9916409254
718500000	-79718.14062	1.005473852
718550000	-79769.70312	0.9998126626
718600000	-79549	0.9847496748
718650000	-79461.89062	0.972894907
718700000	-79635.71875	0.9831215143
718750000	-79598.5625	0.9912398458
718800000	-79784.01562	0.9974021316
718850000	-79756.8125	1.008994579
718900000	-79780.05469	1.006834984
718950000	-79749.89062	1.002458453
719000000	-79615.6875	1.002825499
719050000	-79521.60938	0.9997630715
719100000	-79643.84375	1.005647421
719150000	-79536.26562	0.9964553118
719200000	-79803.08594	1.005319953
719250000	-79819.13281	1.019861698
719300000	-79792.84375	1.000243187
719350000	-79770.89062	0.9949256778
719400000	-79792.85156	0.9863636494
719450000	-80195.82031	1.007157683
719500000	-79898.89062	0.9909209013
719550000	-79945.29688	0.9967782497
719600000	-79957.95312	1.001806378
719650000	-79962.32812	1.003700256
719700000	-79800.60938	0.9884626865
719750000	-79778.64844	0.9863469601
719800000	-79949.15625	1.003624558
719850000	-80043.35938	1.011985898
719900000	-80006.25	1.002135158
719950000	-79996.59375	1.001651406
720000000	-80144.82812	1.015457749
720050000	-80075.875	1.006440282
720100000	-79984.17188	1.00461483
720150000	-79925.45312	1.001181364
720200000	-80086.72656	1.005304694
720250000	-80215.32812	1.017192483
720300000	-80110.1875	1.00597465
720350000	-79931.20312	0.9995695949
720400000	-80072.29688	1.022026062
720450000	-79986.84375	1.009419441
720500000	-79970.89062	1.00453198
720550000	-80024.07031	1.005377769
720600000	-80202.51562	0.9987739325
720650000	-80226.73438	1.000376821
720700000	-80217.3125	1.004968524
720750000	-80190.0625	1.010408998
720800000	-80325.96094	1.018537402
720850000	-80210.46094	1.003650427
720900000	-80174.4375	1.010716081
720950000	-80140.79688	1.005158901
721000000	-80088.32812	1.009817958
721050000	-80129.53125	1.016099811
721100000	-80088.96875	1.027559638
721150000	-80044.21875	1.007511377
721200000	-79992.10938	1.0194484
721250000	-79982.53906	1.015465498
721300000	-79917.50781	1.01223743
721350000	-80078.77344	1.020078421
721400000	-80107.23438	1.011078954
721450000	-80043.4375	1.007024169
721500000	-80172.78125	1.012676835
721550000	-80025	1.013876915
721600000	-80156.21875	1.010671973
721650000	-80073.02344	1.016696095
721700000	-80010.53125	1.011620879
721750000	-79970.60938	1.00994575
721800000	-79918.46875	1.011902571
721850000	-80108.25781	1.020680547
721900000	-80109.94531	1.021789551
721950000	-80017.03125	1.002202272
722000000	-80231.32812	1.011441112
722050000	-80183.71875	1.007584929
722100000	-80199.28125	0.9931243658
722150000	-80463.00781	1.004696727
722200000	-80478.48438	0.9948319197
722250000	-80493.34375	0.9962064028
722300000	-80425.51562	0.9956917167
722350000	-80262.23438	0.9961060882
722400000	-80109.27344	0.9807237387
722450000	-80137.82812	0.9858105183
722500000	-80324.65625	1.005451083
722550000	-80373.6875	1.005095243
722600000	-80299.14062	0.9969665408
722650000	-80299.09375	0.996583581
722700000	-80349.09375	0.9958270192
722750000	-80112.08594	0.9882870317
722800000	-80386.71094	1.017048001
722850000	-80252.76562	0.9900583029
722900000	-80298.53125	0.9965791702
722950000	-80372.40625	1.006367326
723000000	-80352.375	0.9962028861
723050000	-80394.49219	0.9993467331
723100000	-80301.5625	0.9935840964
723150000	-80512.07812	1.005102754
723200000	-80301.17969	0.9990802407
723250000	-80408.30469	1.004612923
723300000	-80395.86719	0.9892565012
723350000	-80371.6875	0.9900853634
723400000	-80464.26562	1.009690523
723450000	-80259.76562	1.000043988
723500000	-80284.86719	1.00778532
723550000	-80369.73438	0.9948085546
723600000	-80527.26562	1.009165764
723650000	-80376.28125	0.9966158271
723700000	-80309.91406	0.9913437963
723750000	-80399.29688	0.9974606633
723800000	-80352.82031	0.9885486364
723850000	-80413.24219	0.9861232638
723900000	-80468	0.9995118976
723950000	-80462.8125	1.008359075
724000000	-80360.89062	0.9983887672
724050000	-80249.96094	0.9929513335
724100000	-80435.88281	1.017885089
724150000	-80279.75	1.000246048
724200000	-80317.03125	0.9995939136
724250000	-80407.09375	1.009511948
724300000	-80235.89062	0.9901644588
724350000	-80444	0.9937058687
724400000	-80522.0625	1.00220871
724450000	-80416.10938	0.9877126217
724500000	-80473.70312	1.007904172
724550000	-80494.8125	1.001070023
724600000	-80458.90625	0.9995521307
724650000	-80512.875	1.002758145
724700000	-80636.17969	1.009788513
724750000	-80457.125	0.9966033697
724800000	-80586.90625	1.010413527
724850000	-80416.42188	0.991890192
724900000	-80327.03125	0.9894036055
724950000	-80406.27344	0.9969206452
725000000	-80435.72656	0.9951150417
725050000	-80396.5	0.9994254708
725100000	-80346.01562	0.9909747243
725150000	-80322.89062	0.9835501313
725200000	-80241.96875	0.9785193801
725250000	-80388.75	0.9865447879
725300000	-80386.53906	1.006458759
725350000	-80204.0625	1.002355456
725400000	-80221.01562	1.019604325
725450000	-80127.40625	1.013397098
725500000	-80051.07812	1.010544062
725550000	-80165.875	1.00676775
725600000	-80195.74219	1.009140968
725650000	-80178.96094	1.012019873
725700000	-79939.53125	0.9993164539
725750000	-80082.5625	1.009052873
725800000	-79884.89844	0.9815682769
725850000	-80098.8125	0.9881062508
725900000	-80185.10938	0.9915281534
725950000	-80297.51562	0.9972258806
726000000	-80368.41406	1.006833911
726050000	-80381.74219	0.9949670434
726100000	-80380.77344	0.9939217567
726150000	-80426.40625	1.00006485
726200000	-80343.0625	0.9953648448
726250000	-80311.19531	0.9848125577
726300000	-80324.3125	0.9949228764
726350000	-80429.13281	1.008696556
726400000	-80590.64844	1.014246106
726450000	-80597.78125	1.002438784
726500000	-80653.09375	1.004345655
726550000	-80476.38281	1.003897429
726600000	-80305.53125	1.005655766
726650000	-80438.00781	1.019810081
726700000	-80186.38281	0.9929277897
726750000	-80204.39844	0.992929697
726800000	-80267.34375	1.00369966
726850000	-80259.92188	0.9983915687
726900000	-80219.84375	0.9934933782
726950000	-80410.15625	0.9984415174
727000000	-80313.32812	0.9932895303
727050000	-80547.65625	0.9907495975
727100000	-80811.26562	1.022839665
727150000	-80701.375	1.000298142
727200000	-80593.10938	1.00104773
727250000	-80507.82812	0.9987380505
727300000	-80443.71875	1.012789011
727350000	-80321.875	0.9953883886
727400000	-80468.78906	1.009905219
727450000	-80588.75	1.017391443
727500000	-80558.83594	1.015778542
727550000	-80537.75781	1.013778448
727600000	-80726.88281	1.025137424
727650000	-80454.64062	1.009373188
727700000	-80419.5	0.9971619248
727750000	-80460.21875	1.001891732
727800000	-80433.27344	0.9993014336
727850000	-80535.03906	1.010724187
727900000	-80463.42969	1.00331223
727950000	-80335.83594	0.9866129756
728000000	-80235.82812	0.9752820134
728050000	-80411.79688	0.9805204868
728100000	-80442.85938	0.9919600487
728150000	-80502.4375	0.9890553951
728200000	-80481.79688	0.9910826087
728250000	-80390.98438	0.9874475002
728300000	-80441.55469	0.9918956161
728350000	-80421.40625	0.9854104519
728400000	-80340.01562	0.997020185
728450000	-80361.57031	1.003632665
728500000	-80351.00781	1.007707834
728550000	-80467.85156	1.012132168
728600000	-80431.125	1.008468032
728650000	-80312.71094	0.9924128652
728700000	-80457.98438	0.9986035824
728750000	-80577.23438	0.991471529
728800000	-80630	0.9979777336
728850000	-80557.26562	0.9929616451
728900000	-80671.64062	1.0077492
728950000	-80626.98438	1.002541304
729000000	-80440.84375	0.9918552041
729050000	-80515.47656	1.010346413
729100000	-80455.70312	1.014806986
729150000	-80470.3125	0.9986236691
729200000	-80418.08594	1.001968622
729250000	-80480.0625	0.9909363389
729300000	-80548.75	1.000100374
729350000	-80388.58594	0.9859570265
729400000	-80508.46094	0.9865373373
729450000	-80469.26562	0.9941365123
729500000	-80409.59375	0.9982042909
729550000	-80349.77344	0.9851800799
729600000	-80521.74219	0.9980387092
729650000	-80558.875	1.00461638
729700000	-80371.19531	0.981323421
729750000	-80493.29688	1.006242871
729800000	-80455.84375	0.9986965656
729850000	-80373.625	0.9987958074
729900000	-80434.17188	1.005672574
729950000	-80326.92188	0.9980892539
730000000	-80331.86719	0.9910470247
730050000	-80233.4375	0.9957421422
730100000	-80256.82812	0.9964869618
730150000	-80202.10156	0.9900332689
730200000	-80215.8125	0.9943842292
730250000	-80234.40625	0.9981484413
730300000	-80228.45312	0.9827536345
730350000	-80337.6875	0.9918452501
730400000	-80165.1875	0.9745316505
730450000	-80177.22656	0.9765959978
730500000	-80342.625	0.9877960086
730550000	-80156.35156	0.9778468609
730600000	-80368.14062	0.9987012148
730650000	-80197.59375	0.9894812703
730700000	-80065.875	0.995049417
730750000	-79982.13281	0.9965149164
730800000	-80001.32031	1.00341773
730850000	-80113.17188	1.005441666
730900000	-79957.53906	1.001098752
730950000	-80026.27344	1.007870793
731000000	-80218.66406	1.017463684
731050000	-79968.85938	1.00827229
731100000	-79927.89062	1.010193586
731150000	-79902.71094	1.000446677
731200000	-79926.15625	0.9977962375
731250000	-79932.10938	0.9950990081
731300000	-79929.14062	0.9959839582
731350000	-79985.10156	1.011207938
731400000	-79928.20312	0.997956574
731450000	-79990.6875	0.9958117008
731500000	-79977.17188	1.00230515
731550000	-80192	1.017475009
731600000	-80253.89062	1.010166168
731650000	-80021.59375	1.005154371
731700000	-79815.30469	0.993627727
731750000	-79989.78125	1.00579071
731800000	-79971.14844	1.017847538
731850000	-79966.09375	1.017232299
731900000	-79999.84375	1.013697982
731950000	-80158.98438	1.032791495
732000000	-79930.57812	1.006785393
732050000	-80088.10938	1.024057388
732100000	-80069.32812	1.010714173
732150000	-80070.14844	0.9976645708
732200000	-79994.22656	1.009105444
732250000	-79946.76562	1.012535214
732300000	-79961.00781	1.008957505
732350000	-80006.84375	0.9936462641
732400000	-80114.1875	1.004186153
732450000	-80015.53125	1.001883626
732500000	-80129.0625	1.003933072
732550000	-79899.84375	0.9908572435
732600000	-80131.25	1.006002665
732650000	-80039.59375	0.9992869496
732700000	-80057	0.9945902824
732750000	-80150.65625	0.9881196022
732800000	-80130.20312	0.9878362417
732850000	-80344.875	0.9919591546
732900000	-80295.71094	1.000276327
732950000	-80225.69531	0.9960549474
733000000	-80143.21875	0.9928660393
733050000	-79970.09375	0.9857114553
733100000	-80068.89062	0.9970833063
733150000	-79970.34375	0.9897071719
733200000	-80120.625	0.9899979234
733250000	-80239.17969	0.9973051548
733300000	-80068.9375	0.9842668772
733350000	-80222.57812	0.9902588129
733400000	-79966.09375	0.9850845933
733450000	-80070.64062	0.9941906929
733500000	-80170.02344	1.000156403
733550000	-80157.76562	1.012501478
733600000	-80208.82812	1.016975284
733650000	-80162.44531	1.012064338
733700000	-80017.21094	0.9965141416
733750000	-80017.16406	1.010781527
733800000	-79934.76562	0.9943948984
733850000	-79893.59375	1.002815723
733900000	-79912.53906	1.000380278
733950000	-79873.33594	1.004853725
734000000	-79629.4375	0.9837443233
734050000	-79789.09375	1.000161409
734100000	-79725.625	0.9981752634
734150000	-79705.19531	0.9912115932
734200000	-79744.10938	0.99287045
734250000	-79635.9375	0.9950353503
734300000	-79596.16406	0.9998321533
734350000	-79744.85938	0.9940984845
734400000	-79838.33594	0.9984818697
734450000	-79982.09375	0.9940791726
734500000	-79870.03125	0.9804734588
734550000	-79955.13281	0.9778030515
734600000	-79762.49219	0.9715089202
734650000	-79950.07812	0.9947812557
734700000	-79843.60938	0.9785162807
734750000	-80010.82031	0.9853687882
734800000	-79967.65625	0.9909250736
734850000	-80108.89062	1.000495315
734900000	-79948.0625	0.9840362072
734950000	-80088.5	0.9936570525
735000000	-80016.65625	0.9991426468
735050000	-79890.30469	0.9979066253
735100000	-80000.96875	1.010053873
735150000	-79976.125	1.010895491
735200000	-79915.48438	1.004130006
735250000	-79967.91406	1.008024335
735300000	-79917.58594	0.9789219499
735350000	-80111.60938	1.005998611
735400000	-79905.84375	0.9926339388
735450000	-79977.47656	0.9963876009
735500000	-79985.35938	0.9975882173
735550000	-79903.90625	0.9912378788
735600000	-79978.39062	0.9919455647
735650000	-80241.33594	1.021177173
735700000	-80296.625	1.012299061
735750000	-80172.1875	1.007353187
735800000	-80153.8125	0.9974400401
735850000	-80110.70312	1.000422478
735900000	-80005.07031	0.9977713823
735950000	-80159.25	1.013284922
736000000	-80096.0625	1.01714921
736050000	-80096.77344	1.002243638
736100000	-80212.8125	0.9965234995
736150000	-80273.59375	0.9934851527
736200000	-80217.96094	1.006198287
736250000	-80185.8125	0.9955943823
736300000	-80228.85156	1.00859797
736350000	-80091.00781	0.9998186231
736400000	-80338.1875	1.003286958
736450000	-80316	1.001999974
736500000	-80207.625	0.9875946045
736550000	-80331.41406	0.9850622416
736600000	-80351.85938	0.9889579415
736650000	-80426.83594	0.9961500764
736700000	-80470.92188	1.000747442
736750000	-80481.39062	0.9994930029
736800000	-80449.71875	0.9895144701
736850000	-80394.40625	0.9877204299
736900000	-80481.03125	0.9962542653
736950000	-80433.51562	0.9964510798
737000000	-80268.01562	0.9795646667
737050000	-80389.17188	1.002682686
737100000	-80498.59375	1.006074548
737150000	-80340.73438	0.9993287325
737200000	-80466.11719	1.02064693
737250000	-80355.35938	1.011113167
737300000	-80449.6875	1.007147074
737350000	-80344.15625	1.011027694
737400000	-80488.39062	1.026279092
737450000	-80389.10938	1.019350052
737500000	-80358.01562	1.001796722
737550000	-80521.21875	1.022120595
737600000	-80519.73438	1.019564748
737650000	-80566.07812	1.014779329
737700000	-80401.78906	1.002886057
737750000	-80477.60156	1.004572272
737800000	-80347.26562	0.9976612926
737850000	-80713.89844	1.026000738
737900000	-80439.35938	0.9982193708
737950000	-80545.97656	1.009280324
738000000	-80585.25	1.001617908
738050000	-80504.8125	0.9973902702
738100000	-80680.10156	0.9923167825
738150000	-80954.32812	0.9949211478
738200000	-80897.10156	0.9889318347
738250000	-80967.46875	1.008122444
738300000	-80642.23438	0.9877692461
738350000	-80709.42188	0.9950757623
738400000	-80598.42188	0.9842047691
738450000	-80648.75781	0.9978640079
738500000	-80878.46094	1.014674544
738550000	-80840.125	1.01039505
738600000	-80764.85938	1.005163908
738650000	-80811.8125	1.006246448
738700000	-80781.35938	1.010823369
738750000	-80579.85938	0.9974550009
738800000	-80675.99219	1.01133883
738850000	-80642.00781	0.9956185818
738900000	-80689.4375	0.997551024
738950000	-80789.32812	0.9995429516
739000000	-80773.73438	0.9979071021
739050000	-80745.33594	0.9915864468
739100000	-80575.47656	0.9897110462
739150000	-80538.23438	0.9928289056
739200000	-80410.39062	0.9941723943
739250000	-80569.30469	1.012858033
739300000	-80366.35156	0.9831385016
739350000	-80415.97656	0.9926301837
739400000	-80564.60938	1.005802155
739450000	-80451.34375	1.004323363
739500000	-80457.78125	0.9993919134
739550000	-80568.875	1.00555408
739600000	-80694.95312	1.017214894
739650000	-80741.8125	1.024690747
739700000	-80682.0625	1.001307249
739750000	-80795.53906	1.007092953
739800000	-80534.75	1.004452586
739850000	-80626.24219	1.01599443
739900000	-80561.95312	0.9973267913
739950000	-80598.17969	1.010105968
740000000	-80634.54688	1.024553418
740050000	-80700.02344	1.033979416
740100000	-80419.83594	1.004064322
740150000	-80594.36719	1.0101583
740200000	-80338.80469	0.997548759
740250000	-80330.0625	1.005954385
740300000	-80494.34375	1.002127051
740350000	-80544.51562	0.9968608618
740400000	-80500.27344	0.9907118082
740450000	-80756.82031	1.013204217
740500000	-80422.125	0.9858515263
740550000	-80515.04688	0.9931759834
740600000	-80479.99219	0.9916069508
740650000	-80433.21875	0.989959538
740700000	-80343.625	0.9923737049
740750000	-80494.26562	1.004695773
740800000	-80337.10938	0.9930770993
740850000	-80469.42969	1.004386902
740900000	-80417.875	0.984144628
740950000	-80618.8125	1.001443386
741000000	-80595.64062	0.9998408556
741050000	-80519.10938	0.9991196394
741100000	-80525.14062	0.9960924983
741150000	-80651.84375	0.9981966019
741200000	-80626.125	0.9853369594
741250000	-80480.48438	0.9866249561
741300000	-80756.70312	0.9999569654
741350000	-80775.34375	1.003305316
741400000	-80831	1.006737232
741450000	-80560.08594	0.991045177
741500000	-80582.79688	0.9977653027
741550000	-80716.42188	1.000991106
741600000	-80684.39844	0.9990721941
741650000	-80479.5625	0.9882589579
741700000	-80632.70312	1.005483985
741750000	-80419.98438	1.007177711
741800000	-80519.84375	1.011531591
741850000	-80494.26562	1.003870606
741900000	-80433.69531	1.001995325
741950000	-80349.96875	0.9980510473
742000000	-80334.125	1.002452254
742050000	-80395.89062	1.006031156
742100000	-80422.95312	1.009234548
742150000	-80244.04688	0.9907873869
742200000	-80287.64062	0.9878641367
742250000	-80316.60156	0.9980220795
742300000	-80432.28125	1.008947134
742350000	-80321.67969	0.9904260635
742400000	-80363.45312	0.9922202826
742450000	-80452.25	1.003628254
742500000	-80177.59375	0.9779406786
742550000	-80115.01562	0.9844724536
742600000	-80203.23438	1.00846827
742650000	-80116.73438	0.9878517985
742700000	-80105.65625	1.002889276
742750000	-79988.5	0.9996736646
742800000	-79999.23438	0.9996448159
742850000	-79985.61719	1.013418198
742900000	-80051.32031	1.007828355
742950000	-79942.60938	0.9994020462
743000000	-79886.10938	1.01177156
743050000	-79828.48438	1.001397252
743100000	-79890.21094	1.000313282
743150000	-79919.375	1.000680089
743200000	-80000.82812	1.018338203
743250000	-79750.79688	0.9928337932
743300000	-80039.14062	1.008539677
743350000	-80155.95312	1.011433363
743400000	-80054.3125	1.015200377
743450000	-80151.21875	1.037207842
743500000	-80075.85938	1.009374738
743550000	-80111.14844	1.007560015
743600000	-80123.40625	1.007030368
743650000	-80371.09375	1.017900467
743700000	-80279.08594	1.003535986
743750000	-80318.5	1.002270579
743800000	-80413.59375	1.004088759
743850000	-80360.21875	1.001682401
743900000	-80424.07812	1.009274006
743950000	-80413.82812	1.008784056
744000000	-80365.41406	0.997323513
744050000	-80500.99219	0.9944089055
744100000	-80220.64062	0.9779359698
744150000	-80362.67969	0.9768717885
744200000	-80515.59375	0.9778626561
744250000	-80537.40625	0.9855592251
744300000	-80657.67188	1.004635096
744350000	-80547.82031	0.9946517944
744400000	-80320.9375	0.9882366657
744450000	-80251.95312	1.002828121
744500000	-80394.625	1.007310271
744550000	-80422.45312	1.00482893
744600000	-80358.33594	0.998871088
744650000	-80194.14062	0.9870143533
744700000	-80434.58594	1.01283741
744750000	-80454.125	1.001759887
744800000	-80510.60938	1.008048654
744850000	-80412.1875	0.9860847592
744900000	-80571.4375	1.005966902
744950000	-80364.57812	0.9921500087
745000000	-80443.57031	0.9958153367
745050000	-80384.29688	1.002257109
745100000	-80458.65625	0.9957895279
745150000	-80327.5	0.9990740418
745200000	-80450.04688	1.013586402
745250000	-80213.5	0.9952527881
745300000	-80173.84375	0.9942691922
745350000	-80278.39062	0.9984466434
745400000	-80286.53125	0.999352932
745450000	-80282.04688	0.993145287
745500000	-80253.98438	0.9971969128
745550000	-80275.28125	0.9904600978
745600000	-80392.92969	0.9888328314
745650000	-80257.64062	0.9851583242
745700000	-80362.54688	1.002714276
745750000	-80247.90625	1.000482082
745800000	-80259.76562	1.00267911
745850000	-80098.57812	0.9942325354
745900000	-80189.53125	1.002492905
745950000	-80085.07031	0.9944017529
746000000	-80421.75781	1.030302882
746050000	-80113.49219	1.003920674
746100000	-80212.94531	1.007370472
746150000	-80123.96875	0.9987247586
746200000	-80270.64062	1.000037193
746250000	-80200.42969	0.9876809716
746300000	-80255.9375	0.9966376424
746350000	-80215.85938	0.9910874367
746400000	-80185.25	0.9926083088
746450000	-80047.3125	0.9880277514
746500000	-80125.8125	0.9900345802
746550000	-80025.95312	0.9799534678
746600000	-80028.91406	0.9808619618
746650000	-80170.86719	1.00211823
746700000	-80115.01562	0.9928364158
746750000	-80091.10938	0.9926871657
746800000	-80284.28125	1.00416255
746850000	-80080.70312	0.9954636693
746900000	-80346.01562	1.017818332
746950000	-79986.9375	0.980401814
747000000	-80112.85938	1.001085997
747050000	-80120.28125	1.003204584
747100000	-80175.91406	1.010755062
747150000	-80038.82812	0.995238781
747200000	-80277.40625	1.021147966
747250000	-80116.10938	1.002862811
747300000	-80210.60938	1.004460931
747350000	-80339.6875	1.00548923
747400000	-80361.47656	1.003988266
747450000	-80351.39062	0.9965008497
747500000	-80398.21875	1.000042796
747550000	-80382.24219	0.9862705469
747600000	-80366.79688	0.9923927784
747650000	-80423.03906	1.005146384
747700000	-80398.74219	1.00714004
747750000	-80284.625	0.9953772426
747800000	-80263.21094	0.996899426
747850000	-80389.32031	1.006598234
747900000	-80327.23438	0.9938457608
747950000	-80285.02344	0.9874481559
748000000	-80415.65625	1.003090143
748050000	-80363.14844	1.008217096
748100000	-80296.15625	0.9996315241
748150000	-80350.28125	1.008502245
748200000	-80310.96875	1.005847216
748250000	-80229.4375	0.9989916682
748300000	-80204.33594	0.9940791726
748350000	-80269.52344	1.005891204
748400000	-80381.375	1.004340768
748450000	-80202.34375	0.9832257032
748500000	-80234.98438	0.9936099648
748550000	-80334.8125	1.014237642
748600000	-80210.86719	0.9968393445
748650000	-80182.57812	0.9911863804
748700000	-80446.13281	1.016650796
748750000	-80440.75	1.011915565
748800000	-80453.9375	1.01208818
748850000	-80486.42188	1.007816553
748900000	-80330.82812	0.9869489074
748950000	-80549.8125	0.9961280823
749000000	-80589.29688	1.004042029
749050000	-80540.73438	0.9983705878
749100000	-80583.125	0.9872924685
749150000	-80635.25781	0.9912423491
749200000	-80706.8125	0.9964584112
749250000	-80767.20312	1.005118489
749300000	-80642.48438	0.9956598282
749350000	-80676.23438	0.9994910359
749400000	-80607.96875	0.9946882725
749450000	-80609.4375	1.003292203
749500000	-80777.59375	1.016992211
749550000	-80703.875	1.001701832
749600000	-80809.95312	1.011213779
749650000	-80750.28125	1.009109974
749700000	-80709.52344	1.004865646
749750000	-80838.89062	1.02029717
749800000	-80749.67188	1.016087294
749850000	-80539.11719	0.9930821061
749900000	-80721	1.012230992
749950000	-80698.3125	1.013445735
750000000	-80761.64062	1.019129038
750050000	-80662.71875	1.002471805
750100000	-80470.73438	0.9916110039
750150000	-80544.44531	1.007368803
750200000	-80815.16406	1.02963376
750250000	-80605.09375	1.013002753
750300000	-80498.875	1.002390623
750350000	-80682.23438	1.011443853
750400000	-80714.375	1.018186092
750450000	-80723.46094	1.011318564
750500000	-80832.19531	1.025548816
750550000	-80714.32812	1.010827661
750600000	-80809.3125	1.005962849
750650000	-80813.98438	1.014471054
750700000	-80740.15625	1.005656719
750750000	-80964.71094	1.020752072
750800000	-80930.125	1.011555433
750850000	-80849.54688	0.9889389277
750900000	-80940.26562	0.9950060248
750950000	-80904.17188	0.9825186133
751000000	-80972.46875	0.9939969182
751050000	-81018.66406	1.003900886
751100000	-81003.09375	1.003834844
751150000	-80895.20312	0.9980457425
751200000	-80792.66406	0.9945217371
751250000	-80916.29688	1.016593695
751300000	-80943.98438	1.010792255
751350000	-80739.52344	0.9811605811
751400000	-80916.66406	0.9854837656
751450000	-80914.64844	0.9911083579
751500000	-80944	0.9881113768
751550000	-80913.85938	0.986779511
751600000	-80971.6875	0.9918237329
751650000	-80957.55469	0.9894101024
751700000	-80983.03125	0.9924639463
751750000	-80968.32812	0.9952671528
751800000	-80951.82812	0.9861540198
751850000	-80896.51562	0.9895452261
751900000	-80978.88281	1.003317475
751950000	-80916.15625	1.000264287
752000000	-80871.70312	1.002768993
752050000	-80815.82812	1.001737952
752100000	-80770.27344	0.9917505383
752150000	-80832.79688	0.9918525815
