# Distance                   Potential                   Force
2.035916099999966775e+02 8.827830962381102609e+01 3.884554608938271514e+01
2.036119424999966725e+02 8.749136852442029522e+01 3.856192132349212187e+01
2.036322749999966675e+02 8.671017885102001799e+01 3.827980776096052296e+01
2.036526074999966625e+02 8.593470994467843127e+01 3.799919875794140012e+01
2.036729399999966574e+02 8.516493128113513933e+01 3.772008771173845787e+01
2.036932724999966524e+02 8.440081246996081177e+01 3.744246806048941778e+01
2.037136049999966474e+02 8.364232325373318133e+01 3.716633328285261939e+01
2.037339374999966424e+02 8.288943350721794445e+01 3.689167689769619329e+01
2.037542699999966374e+02 8.214211323654842545e+01 3.661849246379034639e+01
2.037746024999966323e+02 8.140033257842590331e+01 3.634677357950276644e+01
2.037949349999966273e+02 8.066406179930662290e+01 3.607651388249609425e+01
2.038152674999966223e+02 7.993327129461636105e+01 3.580770704942874261e+01
2.038355999999966173e+02 7.920793158795861189e+01 3.554034679565801014e+01
2.038559324999966123e+02 7.848801333032352545e+01 3.527442687494655615e+01
2.038762649999966072e+02 7.777348729931554772e+01 3.500994107917066600e+01
2.038965974999966022e+02 7.706432439838565074e+01 3.474688323803187728e+01
2.039169299999965972e+02 7.636049565605298994e+01 3.448524721877083721e+01
2.039372624999965922e+02 7.566197222515781107e+01 3.422502692588384576e+01
2.039575949999965871e+02 7.496872538209588299e+01 3.396621630084201371e+01
2.039779274999965821e+02 7.428072652608000226e+01 3.370880932181288614e+01
2.039982599999965771e+02 7.359794717838769884e+01 3.345280000338453164e+01
2.040185924999965721e+02 7.292035898162832552e+01 3.319818239629233148e+01
2.040389249999965671e+02 7.224793369900562823e+01 3.294495058714782942e+01
2.040592574999965620e+02 7.158064321360080839e+01 3.269309869817045922e+01
2.040795899999965570e+02 7.091845952764153083e+01 3.244262088692133261e+01
2.040999224999965520e+02 7.026135476179091199e+01 3.219351134603943621e+01
2.041202549999965470e+02 6.960930115443355248e+01 3.194576430298058511e+01
2.041405874999965420e+02 6.896227106097717297e+01 3.169937401975809621e+01
2.041609199999965369e+02 6.832023695314596523e+01 3.145433479268607257e+01
2.041812524999965319e+02 6.768317141828364925e+01 3.121064095212514289e+01
2.042015849999965269e+02 6.705104715867501852e+01 3.096828686223015126e+01
2.042219174999965219e+02 6.642383699084876980e+01 3.072726692070019183e+01
2.042422499999965169e+02 6.580151384490469013e+01 3.048757555853087098e+01
2.042625824999965118e+02 6.518405076384135555e+01 3.024920723976875436e+01
2.042829149999965068e+02 6.457142090288023439e+01 3.001215646126807712e+01
2.043032474999965018e+02 6.396359752880026406e+01 2.977641775244919486e+01
2.043235799999964968e+02 6.336055401928983599e+01 2.954198567505989104e+01
2.043439124999964918e+02 6.276226386227715892e+01 2.930885482293784605e+01
2.043642449999964867e+02 6.216870065529117539e+01 2.907701982177619016e+01
2.043845774999964817e+02 6.157983810481081832e+01 2.884647532889013988e+01
2.044049099999964767e+02 6.099565002562664517e+01 2.861721603298652994e+01
2.044252424999964717e+02 6.041611034020150584e+01 2.838923665393468809e+01
2.044455749999964667e+02 5.984119307804159860e+01 2.816253194253970804e+01
2.044659074999964616e+02 5.927087237507402051e+01 2.793709668031749160e+01
2.044862399999964566e+02 5.870512247301452646e+01 2.771292567927203265e+01
2.045065724999964516e+02 5.814391771876009329e+01 2.749001378167415410e+01
2.045269049999964466e+02 5.758723256376944732e+01 2.726835585984259325e+01
2.045472374999964416e+02 5.703504156345634613e+01 2.704794681592675687e+01
2.045675699999964365e+02 5.648731937658460112e+01 2.682878158169150851e+01
2.045879024999964315e+02 5.594404076467417752e+01 2.661085511830368233e+01
2.046082349999964265e+02 5.540518059139012763e+01 2.639416241612033787e+01
2.046285674999964215e+02 5.487071382196920410e+01 2.617869849447925290e+01
2.046488999999964165e+02 5.434061552262031114e+01 2.596445840149074513e+01
2.046692324999964114e+02 5.381486085994732349e+01 2.575143721383146911e+01
2.046895649999964064e+02 5.329342510036999414e+01 2.553963003654002506e+01
2.047098974999964014e+02 5.277628360954808073e+01 2.532903200281435119e+01
2.047302299999963964e+02 5.226341185180659465e+01 2.511963827381077508e+01
2.047505624999963914e+02 5.175478538958198271e+01 2.491144403844454303e+01
2.047708949999963863e+02 5.125037988284216084e+01 2.470444451319259471e+01
2.047912274999963813e+02 5.075017108854621029e+01 2.449863494189749247e+01
2.048115599999963763e+02 5.025413486007484209e+01 2.429401059557331166e+01
2.048318924999963713e+02 4.976224714668947513e+01 2.409056677221305165e+01
2.048522249999963663e+02 4.927448399297993831e+01 2.388829879659785504e+01
2.048725574999963612e+02 4.879082153832892743e+01 2.368720202010748110e+01
2.048928899999963562e+02 4.831123601636561204e+01 2.348727182053272600e+01
2.049132224999963512e+02 4.783570375442740641e+01 2.328850360188939206e+01
2.049335549999963462e+02 4.736420117304723476e+01 2.309089279423362839e+01
2.049538874999963411e+02 4.689670478540092802e+01 2.289443485347887375e+01
2.049742199999963361e+02 4.643319119680390372e+01 2.269912526121451890e+01
2.049945524999963311e+02 4.597363710417941718e+01 2.250495952452600434e+01
2.050148849999963261e+02 4.551801929554372350e+01 2.231193317581611524e+01
2.050352174999963211e+02 4.506631464949727217e+01 2.212004177262843285e+01
2.050555499999963160e+02 4.461850013471062226e+01 2.192928089747156051e+01
2.050758824999963110e+02 4.417455280942419904e+01 2.173964615764532127e+01
2.050962149999963060e+02 4.373444982093933930e+01 2.155113318506809961e+01
2.051165474999963010e+02 4.329816840512066989e+01 2.136373763610573562e+01
2.051368799999962960e+02 4.286568588590932904e+01 2.117745519140191846e+01
2.051572124999962909e+02 4.243697967481519839e+01 2.099228155570985166e+01
2.051775449999962859e+02 4.201202727044773155e+01 2.080821245772538219e+01
2.051978774999962809e+02 4.159080625801093589e+01 2.062524364992135872e+01
2.052182099999962759e+02 4.117329430883859231e+01 2.044337090838377691e+01
2.052385424999962709e+02 4.075946917990617635e+01 2.026259003264873115e+01
2.052588749999962658e+02 4.034930871335608771e+01 2.008289684554116050e+01
2.052792074999962608e+02 3.994279083603309743e+01 1.990428719301449689e+01
2.052995399999962558e+02 3.953989355900083069e+01 1.972675694399216795e+01
2.053198724999962508e+02 3.914059497709535407e+01 1.955030199020988135e+01
2.053402049999962458e+02 3.874487326845046908e+01 1.937491824605950086e+01
2.053605374999962407e+02 3.835270669404042110e+01 1.920060164843407335e+01
2.053808699999962357e+02 3.796407359722445563e+01 1.902734815657420953e+01
2.054012024999962307e+02 3.757895240329492026e+01 1.885515375191578613e+01
2.054215349999962257e+02 3.719732161903043277e+01 1.868401443793849381e+01
2.054418674999962207e+02 3.681915983224259037e+01 1.851392624001621812e+01
2.054621999999962156e+02 3.644444571133684008e+01 1.834488520526797828e+01
2.054825324999962106e+02 3.607315800487154434e+01 1.817688740241093370e+01
2.055028649999962056e+02 3.570527554111782820e+01 1.800992892161352188e+01
2.055231974999962006e+02 3.534077722762596352e+01 1.784400587435066043e+01
2.055435299999961956e+02 3.497964205080134548e+01 1.767911439325973433e+01
2.055638624999961905e+02 3.462184907545960044e+01 1.751525063199765242e+01
2.055841949999961855e+02 3.426737744441258826e+01 1.735241076509956315e+01
2.056045274999961805e+02 3.391620637804309979e+01 1.719059098783787931e+01
2.056248599999961755e+02 3.356831517388646802e+01 1.702978751608334917e+01
2.056451924999961705e+02 3.322368320620448401e+01 1.686999658616652908e+01
2.056655249999961654e+02 3.288228992558332209e+01 1.671121445474071621e+01
2.056858574999961604e+02 3.254411485850943819e+01 1.655343739864596131e+01
2.057061899999961554e+02 3.220913760697161621e+01 1.639666171477408341e+01
2.057265224999961504e+02 3.187733784804551718e+01 1.624088371993469337e+01
2.057468549999961454e+02 3.154869533349669908e+01 1.608609975072264220e+01
2.057671874999961403e+02 3.122318988937354334e+01 1.593230616338595063e+01
2.057875199999961353e+02 3.090080141561631422e+01 1.577949933369534818e+01
2.058078524999961303e+02 3.058150988565593664e+01 1.562767565681454229e+01
2.058281849999961253e+02 3.026529534601906590e+01 1.547683154717154430e+01
2.058485174999961203e+02 2.995213791594904507e+01 1.532696343833107200e+01
2.058688499999961152e+02 2.964201778700110523e+01 1.517806778286799130e+01
2.058891824999961102e+02 2.933491522267426177e+01 1.503014105224171715e+01
2.059095149999961052e+02 2.903081055801510146e+01 1.488317973667145289e+01
2.059298474999961002e+02 2.872968419924881189e+01 1.473718034501275476e+01
2.059501799999960951e+02 2.843151662338585695e+01 1.459213940463488335e+01
2.059705124999960901e+02 2.813628837787094028e+01 1.444805346129884427e+01
2.059908449999960851e+02 2.784398008018244752e+01 1.430491907903707727e+01
2.060111774999960801e+02 2.755457241748541364e+01 1.416273284003314714e+01
2.060315099999960751e+02 2.726804614624793999e+01 1.402149134450341350e+01
2.060518424999960700e+02 2.698438209188659442e+01 1.388119121057885152e+01
2.060721749999960650e+02 2.670356114839466244e+01 1.374182907418788524e+01
2.060925074999960600e+02 2.642556427799079444e+01 1.360340158894082485e+01
2.061128399999960550e+02 2.615037251074902258e+01 1.346590542601415486e+01
2.061331724999960500e+02 2.587796694425154342e+01 1.332933727403636937e+01
2.061535049999960449e+02 2.560832874323293495e+01 1.319369383897490167e+01
2.061738374999960399e+02 2.534143913923372082e+01 1.305897184402324207e+01
2.061941699999960349e+02 2.507727943023271422e+01 1.292516802948948040e+01
2.062145024999960299e+02 2.481583098032604795e+01 1.279227915268528193e+01
2.062348349999960249e+02 2.455707521936601978e+01 1.266030198781654015e+01
2.062551674999960198e+02 2.430099364261746331e+01 1.252923332587353933e+01
2.062754999999960148e+02 2.404756781042940617e+01 1.239906997452326110e+01
2.062958324999960098e+02 2.379677934788880833e+01 1.226980875800197168e+01
2.063161649999960048e+02 2.354860994448343092e+01 1.214144651700824973e+01
2.063364974999959998e+02 2.330304135377319241e+01 1.201398010859765719e+01
2.063568299999959947e+02 2.306005539305611762e+01 1.188740640607763588e+01
2.063771624999959897e+02 2.281963394304237269e+01 1.176172229890329213e+01
2.063974949999959847e+02 2.258175894751737189e+01 1.163692469257422601e+01
2.064178274999959797e+02 2.234641241302752945e+01 1.151301050853175489e+01
2.064381599999959747e+02 2.211357640855315410e+01 1.138997668405742481e+01
2.064584924999959696e+02 2.188323306518670464e+01 1.126782017217193221e+01
2.064788249999959646e+02 2.165536457581515606e+01 1.114653794153467814e+01
2.064991574999959596e+02 2.142995319479622296e+01 1.102612697634450534e+01
2.065194899999959546e+02 2.120698123765713916e+01 1.090658427624106253e+01
2.065398224999959496e+02 2.098643108077087760e+01 1.078790685620672107e+01
2.065601549999959445e+02 2.076828516104662725e+01 1.067009174646949532e+01
2.065804874999959395e+02 2.055252597562249406e+01 1.055313599240625422e+01
2.066008199999959345e+02 2.033913608155919661e+01 1.043703665444736828e+01
2.066211524999959295e+02 2.012809809553477081e+01 1.032179080798143644e+01
2.066414849999959245e+02 1.991939469353726366e+01 1.020739554326102549e+01
2.066618174999959194e+02 1.971300861057377318e+01 1.009384796530923012e+01
2.066821499999959144e+02 1.950892264035631740e+01 9.981145193826499451e+00
2.067024824999959094e+02 1.930711963501702755e+01 9.869284363098618229e+00
2.067228149999959044e+02 1.910758250480388654e+01 9.758262621905247514e+00
2.067431474999958994e+02 1.891029421779640529e+01 9.648077133428925478e+00
2.067634799999958943e+02 1.871523779960411105e+01 9.538725075165151779e+00
2.067838124999958893e+02 1.852239633307852884e+01 9.430203638832626467e+00
2.068041449999958843e+02 1.833175295803030025e+01 9.322510030284819393e+00
2.068244774999958793e+02 1.814329087094066750e+01 9.215641469421505860e+00
2.068448099999958743e+02 1.795699332466770315e+01 9.109595190101440920e+00
2.068651424999958692e+02 1.777284362817735541e+01 9.004368440055626976e+00
2.068854749999958642e+02 1.759082514625421112e+01 8.899958480800897576e+00
2.069058074999958592e+02 1.741092129922678566e+01 8.796362587554465762e+00
2.069261399999958542e+02 1.723311556267757538e+01 8.693578049149236264e+00
2.069464724999958491e+02 1.705739146718605781e+01 8.591602167949069724e+00
2.069668049999958441e+02 1.688373259804013671e+01 8.490432259765542611e+00
2.069871374999958391e+02 1.671212259496564201e+01 8.390065653774671617e+00
2.070074699999958341e+02 1.654254515186381269e+01 8.290499692434675438e+00
2.070278024999958291e+02 1.637498401652834090e+01 8.191731731403878669e+00
2.070481349999958240e+02 1.620942299039482037e+01 8.093759139459702823e+00
2.070684674999958190e+02 1.604584592825566958e+01 7.996579298418079240e+00
2.070887999999958140e+02 1.588423673801472447e+01 7.900189603053117793e+00
2.071091324999958090e+02 1.572457938040815861e+01 7.804587461018115846e+00
2.071294649999958040e+02 1.556685786875504718e+01 7.709770292766256361e+00
2.071497974999957989e+02 1.541105626869270218e+01 7.615735531472529019e+00
2.071701299999957939e+02 1.525715869791905988e+01 7.522480622956183360e+00
2.071904624999957889e+02 1.510514932593636672e+01 7.430003025603159728e+00
2.072107949999957839e+02 1.495501237380008419e+01 7.338300210289823156e+00
2.072311274999957789e+02 1.480673211385982135e+01 7.247369660306921979e+00
2.072514599999957738e+02 1.466029286951152244e+01 7.157208871283857299e+00
2.072717924999957688e+02 1.451567901494687440e+01 7.067815351114104416e+00
2.072921249999957638e+02 1.437287497490585864e+01 6.979186619880545450e+00
2.073124574999957588e+02 1.423186522442196811e+01 6.891320209781752304e+00
2.073327899999957538e+02 1.409263428858824696e+01 6.804213665058794547e+00
2.073531224999957487e+02 1.395516674230963616e+01 6.717864541921994004e+00
2.073734549999957437e+02 1.381944721005251253e+01 6.632270408479254087e+00
2.073937874999957387e+02 1.368546036561188473e+01 6.547428844663981451e+00
2.074141199999957337e+02 1.355319093186960089e+01 6.463337442163918034e+00
2.074344524999957287e+02 1.342262368055208555e+01 6.379993804350343467e+00
2.074547849999957236e+02 1.329374343200545994e+01 6.297395546208152339e+00
2.074751174999957186e+02 1.316653505494378606e+01 6.215540294265910148e+00
2.074954499999957136e+02 1.304098346622623872e+01 6.134425686526620680e+00
2.075157824999957086e+02 1.291707363062014480e+01 6.054049372399347817e+00
2.075361149999957036e+02 1.279479056057021147e+01 5.974409012630544247e+00
2.075564474999956985e+02 1.267411931597149533e+01 5.895502279236643162e+00
2.075767799999956935e+02 1.255504500393669787e+01 5.817326855436847133e+00
2.075971124999956885e+02 1.243755277857274777e+01 5.739880435586035112e+00
2.076174449999956835e+02 1.232162784075384288e+01 5.663160725108866700e+00
2.076377774999956785e+02 1.220725543789300360e+01 5.587165440433611963e+00
2.076581099999956734e+02 1.209442086372699166e+01 5.511892308927141215e+00
2.076784424999956684e+02 1.198310945808931827e+01 5.437339068829773581e+00
2.076987749999956634e+02 1.187330660668706983e+01 5.363503469190908923e+00
2.077191074999956584e+02 1.176499774089231209e+01 5.290383269805156274e+00
2.077394399999956534e+02 1.165816833750950110e+01 5.217976241148645222e+00
2.077597724999956483e+02 1.155280391857146327e+01 5.146280164316188177e+00
2.077801049999956433e+02 1.144889005111988212e+01 5.075292830958310297e+00
2.078004374999956383e+02 1.134641234698983325e+01 5.005012043219487339e+00
2.078207699999956333e+02 1.124535646259776911e+01 4.935435613675993594e+00
2.078411024999956282e+02 1.114570809873040247e+01 4.866561365274732154e+00
2.078614349999956232e+02 1.104745300033447819e+01 4.798387131272555450e+00
2.078817674999956182e+02 1.095057695630612216e+01 4.730910755175464999e+00
2.079020999999956132e+02 1.085506579929118232e+01 4.664130090678737517e+00
2.079224324999956082e+02 1.076090540546539032e+01 4.598043001607363678e+00
2.079427649999956031e+02 1.066808169433600817e+01 4.532647361856692036e+00
2.079630974999955981e+02 1.057658062853948344e+01 4.467941055333818134e+00
2.079834299999955931e+02 1.048638821363981144e+01 4.403921975899111274e+00
2.080037624999955881e+02 1.039749049791973334e+01 4.340588027308107222e+00
2.080240949999955831e+02 1.030987357217981071e+01 4.277937123154222476e+00
2.080444274999955780e+02 1.022352356954949038e+01 4.215967186811271361e+00
2.080647599999955730e+02 1.013842666527733449e+01 4.154676151377047155e+00
2.080850924999955680e+02 1.005456907654657783e+01 4.094061959616631441e+00
2.081054249999955630e+02 9.971937062263480200e+00 4.034122563906451298e+00
2.081257574999955580e+02 9.890516922870880023e+00 3.974855926178831211e+00
2.081460899999955529e+02 9.810295000158786749e+00 3.916260017866679988e+00
2.081664224999955479e+02 9.731257677062481903e+00 3.858332819848519613e+00
2.081867549999955429e+02 9.653391377477431590e+00 3.801072322394379643e+00
2.082070874999955379e+02 9.576682566069550262e+00 3.744476525111211096e+00
2.082274199999955329e+02 9.501117748075790459e+00 3.688543436889651694e+00
2.082477524999955278e+02 9.426683469132886017e+00 3.633271075850316389e+00
2.082680849999955228e+02 9.353366315069735037e+00 3.578657469290951632e+00
2.082884174999955178e+02 9.281152911743438594e+00 3.524700653634003089e+00
2.083087499999955128e+02 9.210029924838419646e+00 3.471398674373991966e+00
2.083290824999955078e+02 9.139984059685774653e+00 3.418749586025866538e+00
2.083494149999955027e+02 9.071002061082200640e+00 3.366751452073306616e+00
2.083697474999954977e+02 9.003070713108639822e+00 3.315402344917712352e+00
2.083900799999954927e+02 8.936176838952237134e+00 3.264700345827174388e+00
2.084104124999954877e+02 8.870307300717321652e+00 3.214643544886047088e+00
2.084307449999954827e+02 8.805448999256297427e+00 3.165230040944770895e+00
2.084510774999954776e+02 8.741588873986460229e+00 3.116457941570057510e+00
2.084714099999954726e+02 8.678713902713401041e+00 3.068325362995367733e+00
2.084917424999954676e+02 8.616811101458010214e+00 3.020830430071926642e+00
2.085120749999954626e+02 8.555867524282891878e+00 2.973971276219702808e+00
2.085324074999954576e+02 8.495870263112793808e+00 2.927746043379027441e+00
2.085527399999954525e+02 8.436806447567480660e+00 2.882152881962322333e+00
2.085730724999954475e+02 8.378663244784604558e+00 2.837189950806467298e+00
2.085934049999954425e+02 8.321427859254821868e+00 2.792855417125129414e+00
2.086137374999954375e+02 8.265087532649987523e+00 2.749147456461732641e+00
2.086340699999954325e+02 8.209629543650660111e+00 2.706064252642207180e+00
2.086544024999954274e+02 8.155041207781684065e+00 2.663603997729022232e+00
2.086747349999954224e+02 8.101309877246809066e+00 2.621764891974303513e+00
2.086950674999954174e+02 8.048422940756257304e+00 2.580545143774434003e+00
2.087153999999954124e+02 7.996367823367541483e+00 2.539942969624024105e+00
2.087357324999954074e+02 7.945131986322079065e+00 2.499956594070764204e+00
2.087560649999954023e+02 7.894702926875741156e+00 2.460584249670488610e+00
2.087763974999953973e+02 7.845068178141118231e+00 2.421824176942188878e+00
2.087967299999953923e+02 7.796215308922183951e+00 2.383674624323905089e+00
2.088170624999953873e+02 7.748131923561730972e+00 2.346133848128294286e+00
2.088373949999953822e+02 7.700805661773700628e+00 2.309200112498892121e+00
2.088577274999953772e+02 7.654224198483177588e+00 2.272871689366756431e+00
2.088780599999953722e+02 7.608375243680405298e+00 2.237146858406951822e+00
2.088983924999953672e+02 7.563246542248274196e+00 2.202023906995715929e+00
2.089187249999953622e+02 7.518825873821694650e+00 2.167501130167706958e+00
2.089390574999953571e+02 7.475101052613431385e+00 2.133576830573589156e+00
2.089593899999953521e+02 7.432059927281144063e+00 2.100249318437964696e+00
2.089797224999953471e+02 7.389690380754667665e+00 2.067516911517510270e+00
2.090000549999953421e+02 7.347980330100009283e+00 2.035377935059442756e+00
2.090203874999953371e+02 7.306917726353689524e+00 2.003830721760078593e+00
2.090407199999953320e+02 7.266490554376183297e+00 1.972873611723932274e+00
2.090610524999953270e+02 7.226686832708002051e+00 1.942504952422922981e+00
2.090813849999953220e+02 7.187494613412662936e+00 1.912723098655863208e+00
2.091017174999953170e+02 7.148901981929739691e+00 1.883526412508313541e+00
2.091220499999953120e+02 7.110897056930037152e+00 1.854913263312508720e+00
2.091423824999953069e+02 7.073467990159509888e+00 1.826882027607616976e+00
2.091627149999953019e+02 7.036602966314565499e+00 1.799431089100592018e+00
2.091830474999952969e+02 7.000290202866246148e+00 1.772558838626542066e+00
2.092033799999952919e+02 6.964517949941120278e+00 1.746263674110232200e+00
2.092237124999952869e+02 6.929274490169902379e+00 1.720544000527101769e+00
2.092440449999952818e+02 6.894548138536034543e+00 1.695398229864924389e+00
2.092643774999952768e+02 6.860327242241669232e+00 1.670824781085785915e+00
2.092847099999952718e+02 6.826600180571348098e+00 1.646822080087886775e+00
2.093050424999952668e+02 6.793355364736377133e+00 1.623388559668037523e+00
2.093253749999952618e+02 6.760581237748239936e+00 1.600522659484160615e+00
2.093457074999952567e+02 6.728266274272703740e+00 1.578222826018235381e+00
2.093660399999952517e+02 6.696398980495525066e+00 1.556487512539057594e+00
2.093863724999952467e+02 6.664967893979227398e+00 1.535315179065673385e+00
2.094067049999952417e+02 6.633961583535477047e+00 1.514704292331157554e+00
2.094270374999952367e+02 6.603368649073511065e+00 1.494653325745765260e+00
2.094473699999952316e+02 6.573177721488060676e+00 1.475160759361495044e+00
2.094677024999952266e+02 6.543377462496311026e+00 1.456225079835997693e+00
2.094880349999952216e+02 6.513956564528663229e+00 1.437844780397103506e+00
2.095083674999952166e+02 6.484903750582979853e+00 1.420018360807575819e+00
2.095286999999952116e+02 6.456207774091521578e+00 1.402744327329842999e+00
2.095490324999952065e+02 6.427857418795591471e+00 1.386021192691208270e+00
2.095693649999952015e+02 6.399841498611666957e+00 1.369847476049276258e+00
2.095896974999951965e+02 6.372148857495584018e+00 1.354221702957483897e+00
2.096100299999951915e+02 6.344768369324036428e+00 1.339142405330669305e+00
2.096303624999951865e+02 6.317688937754768475e+00 1.324608121411511741e+00
2.096506949999951814e+02 6.290899496103763866e+00 1.310617395736324964e+00
2.096710274999951764e+02 6.264389007213886806e+00 1.297168779101817604e+00
2.096913599999951714e+02 6.238146463337240100e+00 1.284260828531467391e+00
2.097116924999951664e+02 6.212160885996396154e+00 1.271892107242718950e+00
2.097320249999951614e+02 6.186421325867738297e+00 1.260061184613648022e+00
2.097523574999951563e+02 6.160916862649285619e+00 1.248766636150704823e+00
2.097726899999951513e+02 6.135636604948118134e+00 1.238007043455684686e+00
2.097930224999951463e+02 6.110569690137555021e+00 1.227780994193875541e+00
2.098133549999951413e+02 6.085705284259767645e+00 1.218087082061854121e+00
2.098336874999951362e+02 6.061032581879398862e+00 1.208923906755236199e+00
2.098540199999951312e+02 6.036540805974519586e+00 1.200290073937528401e+00
2.098743524999951262e+02 6.012219207815029165e+00 1.192184195208118469e+00
2.098946849999951212e+02 5.988057066838269549e+00 1.184604888071395967e+00
2.099150174999951162e+02 5.964043690533355146e+00 1.177550775905312319e+00
2.099353499999951111e+02 5.940168414320269541e+00 1.171020487930754861e+00
2.099556824999951061e+02 5.916420601427228476e+00 1.165012659180555410e+00
2.099760149999951011e+02 5.892789642780515535e+00 1.159525930469190280e+00
2.099963474999950961e+02 5.869264956882568995e+00 1.154558948362317317e+00
2.100166799999950911e+02 5.845836924110894728e+00 1.149942334336678140e+00
2.100370124999950860e+02 5.822502417362651173e+00 1.145352179875265275e+00
2.100573449999950810e+02 5.799261053537385635e+00 1.140780347650649285e+00
2.100776774999950760e+02 5.776112460842229623e+00 1.136226764527085376e+00
2.100980099999950710e+02 5.753056268968383513e+00 1.131691357660762121e+00
2.101183424999950660e+02 5.730092109085177299e+00 1.127174054498633060e+00
2.101386749999950609e+02 5.707219613834183747e+00 1.122674782777257185e+00
2.101590074999950559e+02 5.684438417323337767e+00 1.118193470521642974e+00
2.101793399999950509e+02 5.661748155121081538e+00 1.113730046044097755e+00
2.101996724999950459e+02 5.639148464250538950e+00 1.109284437943079515e+00
2.102200049999950409e+02 5.616638983183702472e+00 1.104856575102055372e+00
2.102403374999950358e+02 5.594219351835658216e+00 1.100446386688364697e+00
2.102606699999950308e+02 5.571889211558813670e+00 1.096053802152083811e+00
2.102810024999950258e+02 5.549648205137180490e+00 1.091678751224900656e+00
2.103013349999950208e+02 5.527495976780635090e+00 1.087321163918987921e+00
2.103216674999950158e+02 5.505432172119244960e+00 1.082980970525883713e+00
2.103419999999950107e+02 5.483456438197593208e+00 1.078658101615378451e+00
2.103623324999950057e+02 5.461568423469130629e+00 1.074352488034401309e+00
2.103826649999950007e+02 5.439767777790565084e+00 1.070064060905917547e+00
2.104029974999949957e+02 5.418054152416234004e+00 1.065792751627822277e+00
2.104233299999949907e+02 5.396427199992557711e+00 1.061538491871848233e+00
2.104436624999949856e+02 5.374886574552448337e+00 1.057301213582465982e+00
2.104639949999949806e+02 5.353431931509813779e+00 1.053080848975803896e+00
2.104843274999949756e+02 5.332062927654005691e+00 1.048877330538554364e+00
2.105046599999949706e+02 5.310779221144366957e+00 1.044690591026902871e+00
2.105249924999949656e+02 5.289580471504725878e+00 1.040520563465443304e+00
2.105453249999949605e+02 5.268466339617982719e+00 1.036367181146115257e+00
2.105656574999949555e+02 5.247436487720670506e+00 1.032230377627131324e+00
2.105859899999949505e+02 5.226490579397538028e+00 1.028110086731914175e+00
2.106063224999949455e+02 5.205628279576201223e+00 1.024006242548042511e+00
2.106266549999949405e+02 5.184849254521743944e+00 1.019918779426189914e+00
2.106469874999949354e+02 5.164153171831419087e+00 1.015847631979081678e+00
2.106673199999949304e+02 5.143539700429291983e+00 1.011792735080442762e+00
2.106876524999949254e+02 5.123008510560981499e+00 1.007754023863961512e+00
2.107079849999949204e+02 5.102559273788347838e+00 1.003731433722245603e+00
2.107283174999949154e+02 5.082191662984274494e+00 9.997249003057954164e-01
2.107486499999949103e+02 5.061905352327413787e+00 9.957343595219700916e-01
2.107689824999949053e+02 5.041700017296968817e+00 9.917597475339617885e-01
2.107893149999949003e+02 5.021575334667526924e+00 9.878010007597789466e-01
2.108096474999948953e+02 5.001530982503859413e+00 9.838580558712235469e-01
2.108299799999948902e+02 4.981566640155803860e+00 9.799308497928835848e-01
2.108503124999948852e+02 4.961681988253100251e+00 9.760193197011184374e-01
2.108706449999948802e+02 4.941876708700314147e+00 9.721234030230596623e-01
2.108909774999948752e+02 4.922150484671718118e+00 9.682430374356038039e-01
2.109113099999948702e+02 4.902503000606248662e+00 9.643781608644215186e-01
2.109316424999948651e+02 4.882933942202453359e+00 9.605287114829618167e-01
2.109519749999948601e+02 4.863442996413438912e+00 9.566946277114596331e-01
2.109723074999948551e+02 4.844029851441900902e+00 9.528758482159581655e-01
2.109926399999948501e+02 4.824694196735102913e+00 9.490723119073203318e-01
2.110129724999948451e+02 4.805435722979935598e+00 9.452839579402573245e-01
2.110333049999948400e+02 4.786254122097939323e+00 9.415107257123499496e-01
2.110536374999948350e+02 4.767149087240412975e+00 9.377525548630857299e-01
2.110739699999948300e+02 4.748120312783462360e+00 9.340093852728851287e-01
2.110943024999948250e+02 4.729167494323151644e+00 9.302811570621476456e-01
2.111146349999948200e+02 4.710290328670608595e+00 9.265678105902899198e-01
2.111349674999948149e+02 4.691488513847176911e+00 9.228692864547901609e-01
2.111552999999948099e+02 4.672761749079596960e+00 9.191855254902427941e-01
2.111756324999948049e+02 4.654109734795180309e+00 9.155164687674065549e-01
2.111959649999947999e+02 4.635532172617033098e+00 9.118620575922669058e-01
2.112162974999947949e+02 4.617028765359263431e+00 9.082222335050917916e-01
2.112366299999947898e+02 4.598599217022251828e+00 9.045969382795024938e-01
2.112569624999947848e+02 4.580243232787885255e+00 9.009861139215356030e-01
2.112772949999947798e+02 4.561960519014870208e+00 8.973897026687209788e-01
2.112976274999947748e+02 4.543750783234024482e+00 8.938076469891554909e-01
2.113179599999947698e+02 4.525613734143584921e+00 8.902398895805803125e-01
2.113382924999947647e+02 4.507549081604574681e+00 8.866863733694693162e-01
2.113586249999947597e+02 4.489556536636132300e+00 8.831470415101104754e-01
2.113789574999947547e+02 4.471635811410917150e+00 8.796218373837023652e-01
2.113992899999947497e+02 4.453786619250476697e+00 8.761107045974417806e-01
2.114196224999947447e+02 4.436008674620690151e+00 8.726135869836287862e-01
2.114399549999947396e+02 4.418301693127172136e+00 8.691304285987614398e-01
2.114602874999947346e+02 4.400665391510746538e+00 8.656611737226462822e-01
