timestep	potential_energy	temperature
550400000	-137887.6562	0.9880452752
550500000	-138148.1094	0.9871634245
550600000	-138107.7969	0.995626688
550700000	-138142.1406	0.9973672032
550800000	-138191.1875	0.992985487
550900000	-138232.9688	0.9901950359
551000000	-138265.4219	0.9915178418
551100000	-137917.0625	0.9791113138
551200000	-138281.1406	1.007687449
551300000	-138267.375	0.9989884496
551400000	-138261.1875	0.9890259504
551500000	-138140.6875	0.9878845811
551600000	-137934.6562	0.9875556231
551700000	-137999.2188	1.004695415
551800000	-138013.5	1.000485897
551900000	-138190.5625	1.006764293
552000000	-137910.4375	1.008703351
552100000	-138084.8125	1.006607413
552200000	-138192.7031	1.001962543
552300000	-138116.8906	1.011489749
552400000	-138127.7656	0.9997251034
552500000	-138318.5625	1.005996823
552600000	-138266.2031	0.9989593625
552700000	-138317.6719	1.008644104
552800000	-138193.2344	0.9860906601
552900000	-138196.4688	0.9965080023
553000000	-138274.1875	0.9929628968
553100000	-138344	0.9847685695
553200000	-138230.625	0.9892920256
553300000	-138393.5625	1.006509423
553400000	-138205.4688	1.001615524
553500000	-137903.9062	0.9864825606
553600000	-138056.3906	1.004845977
553700000	-138159.4062	1.020939112
553800000	-138039.3125	0.9957664609
553900000	-138111.375	0.9872606397
554000000	-138103.2344	0.9966093898
554100000	-138164.5312	0.9837639928
554200000	-138348.6719	0.9998416305
554300000	-138081.75	0.9932252765
554400000	-138156.9844	0.9933311939
554500000	-138042.0312	0.9957545996
554600000	-138264.2188	1.000184774
554700000	-138318.1719	1.014115691
554800000	-137886.3125	0.9805113673
554900000	-138002.7656	1.000404
555000000	-137778.6406	0.9793767929
555100000	-137885.8594	1.008794665
555200000	-138102.0625	1.002574801
555300000	-137951.1562	0.9969368577
555400000	-137983.5469	0.99815166
555500000	-138243.8594	1.008572698
555600000	-138082.125	0.9917553663
555700000	-138104.3125	0.9847193956
555800000	-138289.2812	0.9938970804
555900000	-138057.8438	0.9936472178
556000000	-138168.5	1.013074875
556100000	-138077.5781	1.018161535
556200000	-137933.9375	1.000613332
556300000	-138111.3438	1.012714386
556400000	-137995.8438	1.004189491
556500000	-138044.25	1.007524252
556600000	-137820.1094	0.9998265505
556700000	-137921.5	1.00322926
556800000	-137992.5312	1.016005397
556900000	-138014.75	1.012372255
557000000	-138065.7031	1.017255068
557100000	-138186.5	1.007707357
557200000	-138209.9688	0.999379158
557300000	-137941.2812	0.9874016047
557400000	-137790.5938	0.9832181931
557500000	-138069.5625	1.002391577
557600000	-137963.2656	0.9789041877
557700000	-138204.3438	1.000866055
557800000	-138201.2188	1.00167644
557900000	-137972.2031	0.9805434346
558000000	-137987.5625	0.9983506203
558100000	-137888.7031	0.9776340127
558200000	-138101.5625	1.002986789
558300000	-138242.7969	0.988371551
558400000	-138031.7188	0.9944095016
558500000	-137922.75	0.9789526463
558600000	-138163.9375	0.987157464
558700000	-138036.4219	0.9976270795
558800000	-138037.3125	0.9960864186
558900000	-138082.7969	1.003129959
559000000	-138203.0938	1.011518955
559100000	-138046.1406	0.9847744703
559200000	-138059.5625	0.9884873033
559300000	-138130.625	0.9907203913
559400000	-138044.1406	0.9979053736
559500000	-138061.5	0.9928373098
559600000	-137955.2188	0.9932746887
559700000	-138081.5625	0.9905583262
559800000	-138096.2812	1.006829858
559900000	-137959.0156	1.008307934
560000000	-137934.375	1.003108263
560100000	-137896.9375	1.002727389
560200000	-137894.5156	1.008339524
560300000	-137693.6094	0.9955189228
560400000	-137926.3125	1.021316409
560500000	-137882.4688	1.031083822
560600000	-137948.75	1.025615096
560700000	-137877.5625	0.9945950508
560800000	-138047.5	1.000209689
560900000	-138089.4062	0.9970444441
561000000	-138433.2812	1.007735372
561100000	-138074.8125	0.9938947558
561200000	-138013.8906	0.9889271855
561300000	-137859.2031	0.9902390838
561400000	-138069.875	1.004050612
561500000	-138043.9219	0.995965004
561600000	-138044.7656	0.9970371723
561700000	-138002.5625	0.9970341921
561800000	-137916.2188	0.9865823388
561900000	-138180.5781	0.9940161109
562000000	-138182.625	0.9922726154
562100000	-138225.3281	0.9838992357
562200000	-138089.8906	0.9908171296
562300000	-137997.4688	0.981859386
562400000	-137968.875	0.995616436
562500000	-137886.2969	0.9859974384
562600000	-137990.3125	0.9884334803
562700000	-138018.6562	1.001092434
562800000	-138077.5938	1.001303673
562900000	-138206.5625	1.0110358
563000000	-138071.4375	1.000858903
563100000	-138088.1406	1.010176301
563200000	-138105.0938	0.9976043105
563300000	-138244.6406	1.000456691
563400000	-138046.4062	1.001461625
563500000	-138022.9062	0.9999099374
563600000	-138012.2344	0.9957071543
563700000	-138079.875	0.9999768734
563800000	-137964.0156	0.9866821766
563900000	-138017.5	1.001118779
564000000	-137896.7188	0.9959874749
564100000	-137722.1875	1.002412558
564200000	-138108.7188	1.008485556
564300000	-137912.6719	1.004902482
564400000	-137860.7031	1.007250667
564500000	-137983.0938	1.020790935
564600000	-138015	1.00609839
564700000	-138237.7812	1.009985328
564800000	-138043.9219	1.001930594
564900000	-138056.5	1.001130581
565000000	-138055.2969	1.0017699
565100000	-137842.375	0.9830927849
565200000	-138003.9531	0.9949913621
565300000	-137928.3438	1.010053158
565400000	-137727.7188	0.9926850796
565500000	-137842.3438	0.9912913442
565600000	-138153.2969	0.9873111844
565700000	-138176.2812	0.9875008464
565800000	-138196.6875	1.002027512
565900000	-138271.6719	1.00027895
566000000	-138068.7812	0.9715524912
566100000	-138029.875	0.9754426479
566200000	-138373.5938	0.9939993024
566300000	-138230.0938	1.002170563
566400000	-138126.4062	0.9804478288
566500000	-138097.8438	0.9876332283
566600000	-138128.1094	0.9815823436
566700000	-138202.125	1.001245975
566800000	-138121.875	0.985881567
566900000	-138077.1875	0.9905767441
567000000	-138011.375	1.002025008
567100000	-138078.375	1.016462445
567200000	-137876.2188	0.9917692542
567300000	-137862.8594	0.9873297215
567400000	-138048.4844	0.9978100657
567500000	-137833.7344	1.000732303
567600000	-138015.6562	0.9906639457
567700000	-138036.7031	1.00159049
567800000	-138012.7969	1.003971815
567900000	-138089.7188	1.016185522
568000000	-137864.875	0.9967133403
568100000	-137820.1875	1.009367466
568200000	-137665.6875	0.9979256392
568300000	-138027.5938	1.023190379
568400000	-137906.9375	0.9932511449
568500000	-137639.5625	0.9962257147
568600000	-137527.2188	0.9937614202
568700000	-137933.6875	1.018931866
568800000	-137690.1406	0.9970805645
568900000	-137704.6406	0.9981190562
569000000	-138063.9062	1.005416274
569100000	-138022.125	0.9930425882
569200000	-137922.8906	1.007706642
569300000	-137915.4375	0.98686409
569400000	-137926.875	0.99945575
569500000	-138114.1875	1.001833677
569600000	-138091.8438	0.9997221828
569700000	-138015.2812	1.007469535
569800000	-137973	0.9929479361
569900000	-137919.625	0.9883444309
570000000	-138146.1875	1.007062316
570100000	-138092.3125	0.9965026975
570200000	-138028.3438	0.9959764481
570300000	-137906.875	1.00648129
570400000	-137897.7969	1.001324654
570500000	-137974.5469	1.008927345
570600000	-137813.5625	0.9969036579
570700000	-137871.8125	1.017240524
570800000	-137839.2344	1.016376257
570900000	-137750.1875	1.004750371
571000000	-137864.3594	1.005911946
571100000	-137738.4844	0.9898658991
571200000	-137991.5781	0.994841814
571300000	-137949.2812	1.014180183
571400000	-137994.7188	0.9985406995
571500000	-137918.8594	0.9899668097
571600000	-137844.5625	0.9979906678
571700000	-138021.3438	1.00593698
571800000	-138059.4062	1.010837197
571900000	-138053.7812	1.011519313
572000000	-137896.3125	0.9921087623
572100000	-137824.6875	0.9944889545
572200000	-137958.5312	1.003700137
572300000	-138066.2812	1.003371954
572400000	-137725.4219	0.9920903444
572500000	-137881.2812	1.004933357
572600000	-137923.6562	1.007404089
572700000	-138068.2344	0.9994047284
572800000	-137943.5625	0.9912275076
572900000	-138069.6875	0.9966858625
573000000	-138107.6875	0.992726624
573100000	-138136.5	1.003472567
573200000	-138317.1406	1.009674668
573300000	-138166.75	0.9993996024
573400000	-137988.5	0.9900733829
573500000	-137871.7344	0.9979655743
573600000	-137847.7188	1.002077103
573700000	-137791.7656	1.000796795
573800000	-137645.0156	0.9998555183
573900000	-137735.9062	1.017134786
574000000	-138012.6875	1.019788504
574100000	-137692.4688	0.9942461848
574200000	-137814.6719	1.004649043
574300000	-137866.4375	1.002416015
574400000	-138024.125	1.018199801
574500000	-137795.5312	1.002246499
574600000	-137928.9688	0.995239377
574700000	-138005.4375	1.010577321
574800000	-137834.7969	0.9996755123
574900000	-137741.125	0.9949303865
575000000	-137893.5938	1.017568588
575100000	-137867.3281	1.0152843
575200000	-138026.3125	1.015039086
575300000	-138044.8438	0.9883456826
575400000	-137987.8594	1.002041936
575500000	-137825.1875	0.9842866659
575600000	-137882.4688	0.9822518229
575700000	-138003.4375	0.9969513416
575800000	-137987.4688	0.9953081608
575900000	-138135.4531	1.01715672
576000000	-137893.1719	1.011924267
576100000	-137678.5938	1.007426739
576200000	-137783.0625	1.023481846
576300000	-137763.2188	1.003033996
576400000	-138013.4688	1.013970613
576500000	-138001.5312	1.004399776
576600000	-137971.75	1.019256353
576700000	-137910.0625	1.015897393
576800000	-138045.0781	1.00774157
576900000	-137837.8125	0.9968312979
577000000	-138128.5781	1.010732293
577100000	-138067.1875	0.9997076988
577200000	-137988.0312	1.01382947
577300000	-137850.0312	1.007983327
577400000	-137999	1.006520987
577500000	-137746.7031	0.9995582104
577600000	-137798.9219	0.9985968471
577700000	-137847.8281	0.9989278913
577800000	-137964.9688	1.021818876
577900000	-137897.1875	1.025445461
578000000	-138007.1875	1.00335288
578100000	-138069.0781	0.9891884923
578200000	-138133.1719	0.9923673272
578300000	-138105.6719	1.005672097
578400000	-138032.875	1.006993175
578500000	-137883.7344	1.013305187
578600000	-137862.9688	1.015030384
578700000	-137753.375	0.9958363175
578800000	-138077.0938	1.004918337
578900000	-138075	0.9975717664
579000000	-138017.5312	1.003715396
579100000	-137926.7969	1.005149722
579200000	-138029.6875	1.004622579
579300000	-138056.875	0.992629528
579400000	-138090.25	1.007333636
579500000	-137956.7812	0.9893029332
579600000	-137962.7812	0.993906498
579700000	-138181.7812	1.003217697
579800000	-137972.5	0.996486783
579900000	-137974.8125	0.9940315485
580000000	-137842.75	0.9914733768
580100000	-138018.9688	1.004106164
580200000	-138018.5	0.999446094
580300000	-137897.2656	0.9924317598
580400000	-138138	1.004741073
580500000	-137980.1562	1.008723855
580600000	-138004	1.017483354
580700000	-138020.0469	1.004345655
580800000	-138180.6562	0.999407053
580900000	-138074.8906	1.006044745
581000000	-138183.4062	1.005389929
581100000	-138104.6094	0.9929889441
581200000	-138119.1875	0.9899575114
581300000	-137975.1562	1.002382278
581400000	-138137.1562	1.00476408
581500000	-137732.875	0.9885421991
581600000	-137912.3281	0.992228806
581700000	-138155.5938	1.010907292
581800000	-138195.7031	1.01150775
581900000	-138200.6094	0.9917652011
582000000	-138367.7188	1.010391951
582100000	-138299.625	0.9991866946
582200000	-138181.3125	0.9992427826
582300000	-138416.2969	1.007908702
582400000	-138510.7344	0.9955338836
582500000	-138047.9688	0.9846106768
582600000	-138117.625	0.9969694614
582700000	-138211.0625	0.9923644066
582800000	-138233	0.9956889749
582900000	-138347.125	0.9898267984
583000000	-138283.8125	0.992457211
583100000	-138177.6562	0.99500072
583200000	-138195.4062	0.9938699603
583300000	-138192.3438	0.9938359857
583400000	-138153.2344	0.9934785962
583500000	-138191.6094	1.003101707
583600000	-137997.8906	0.9934770465
583700000	-137948.7656	1.003676295
583800000	-138209.625	0.9964835644
583900000	-138331.0312	0.979316175
584000000	-138477.2031	1.004013777
584100000	-138367.3594	0.9882069826
584200000	-138315.1562	0.9787893295
584300000	-138289.9844	0.986502707
584400000	-138104.7812	0.9913403392
584500000	-138027.75	0.9892875552
584600000	-138280.2344	1.011932254
584700000	-138264.6406	1.000005007
584800000	-138254.5312	1.00156486
584900000	-138453.9688	1.010340214
585000000	-138042.2812	0.9947238564
585100000	-138043.6562	1.000753403
585200000	-137990.6562	1.001563907
585300000	-137987.5469	1.013552189
585400000	-137981.7031	1.019849062
585500000	-138219.9688	1.005339861
585600000	-138229.9375	1.006441116
585700000	-138145.875	0.9900095463
585800000	-138210.0938	0.9861233234
585900000	-138304.0469	1.015747547
586000000	-138014.9688	1.005300522
586100000	-138199.75	1.003441095
586200000	-138377.9062	1.022445917
586300000	-138211.9688	0.9910885692
586400000	-138134.7188	0.9901224971
586500000	-138002.125	0.9689438939
586600000	-138252.125	0.9929127097
586700000	-137971.5312	1.005927205
586800000	-138089.75	1.006323338
586900000	-137863.0938	1.003125429
587000000	-137836.4219	1.017631054
587100000	-137920.7188	1.00851953
587200000	-138042.6719	1.012443781
587300000	-138050.9688	1.011394143
587400000	-138134.4062	1.002649665
587500000	-138078.375	0.9836449623
587600000	-137951.0312	0.9957217574
587700000	-137978.3906	1.008327723
587800000	-137851.3125	1.005171657
587900000	-137876.4688	0.9774438143
588000000	-138044.6875	0.9975582957
588100000	-138124.3438	1.009548545
588200000	-137944.9375	0.9885334373
588300000	-138002.8281	1.006856203
588400000	-138115.0625	1.002575517
588500000	-138020.7969	0.9991624951
588600000	-138035.4375	1.012601137
588700000	-138158.4062	1.017203331
588800000	-137964.75	1.015609264
588900000	-137925.5156	1.018135309
589000000	-137946.1719	1.010069609
589100000	-137982.25	0.9948846698
589200000	-137819.7188	0.9942178726
589300000	-138024.75	1.01033926
589400000	-137896.8281	0.9904613495
589500000	-138057.1406	1.003871083
589600000	-138154.7188	0.9944176078
589700000	-138046.1406	1.005451798
589800000	-138060.75	0.9971510172
589900000	-138018.75	0.9856595993
590000000	-138011.7031	1.00192523
590100000	-137964.5938	1.02284193
590200000	-137997.0938	1.007028461
590300000	-138200.3125	1.002091408
590400000	-137961.8125	0.9970725775
590500000	-138014.5938	1.000009298
590600000	-138231.125	1.005063176
590700000	-138203	0.9960282445
590800000	-138244.6875	0.9887930751
590900000	-138000.8906	0.9985063672
591000000	-138129.125	0.9986020327
591100000	-138020.125	0.983600378
591200000	-138200.1875	1.005022883
591300000	-138120.9219	1.002598643
591400000	-138150.125	1.006344676
591500000	-137979.4531	0.9921868443
591600000	-137912.7188	0.9919087291
591700000	-138116.1094	0.9878357649
591800000	-137892.375	0.9968892932
591900000	-138045.75	1.018746018
592000000	-137858.7656	1.012761116
592100000	-137774.9375	1.014153719
592200000	-137846.3125	1.013697267
592300000	-137847.0312	1.005589724
592400000	-137854.9844	1.012867808
592500000	-137809.75	1.0191257
592600000	-137958.1562	1.011821151
592700000	-137978.8906	0.9936629534
592800000	-138261.8906	1.013778806
592900000	-138020.3906	0.9916663766
593000000	-138010.3594	1.011993647
593100000	-138055.1562	1.010360479
593200000	-138048.3438	1.001911163
593300000	-138062.8594	1.002394915
593400000	-138054.8125	1.004471302
593500000	-138030.0938	1.022429466
593600000	-137793.4375	1.007368207
593700000	-137722.625	1.010895491
593800000	-138018.75	1.008905768
593900000	-137985.75	1.001966596
594000000	-138041.2812	1.00826323
594100000	-138256	1.008435249
594200000	-138161.9062	0.9946514368
594300000	-138270.3281	1.00508678
594400000	-138377.0469	1.010235548
594500000	-138405.125	0.9997773767
594600000	-138241.5938	0.988168776
594700000	-138117.4688	0.9941918254
594800000	-138040.9688	0.9975893497
594900000	-138171.8906	0.9981577992
595000000	-137993.2812	0.9925885797
595100000	-138127.2188	1.012087226
595200000	-138256.2344	1.004605055
595300000	-138161.1719	0.9910469055
595400000	-138056.875	1.001190424
595500000	-138189.0625	1.000415564
595600000	-138230.9375	1.019482017
595700000	-138138.9375	1.016722441
595800000	-138145.5938	1.021593213
595900000	-138071.9844	0.9963095188
596000000	-138128.1875	1.014460444
596100000	-137970.9062	1.014688492
596200000	-138023.1406	1.012410879
596300000	-137963.3438	1.005953789
596400000	-138295.8594	1.002494216
596500000	-138051.9062	0.9860227108
596600000	-138314.75	1.003531814
596700000	-138280.7344	0.9976748228
596800000	-138193.1406	0.9996328354
596900000	-138181.0156	0.9909390807
597000000	-138111.6406	0.9954571128
597100000	-138161.625	1.013786793
597200000	-138215.5312	1.005781889
597300000	-138148.2969	1.00393784
597400000	-137942.6719	1.004610658
597500000	-138148.0312	1.013658881
597600000	-138025.0781	1.005420804
597700000	-138026.875	1.003320575
597800000	-138051.1562	0.9996131063
597900000	-138120.9688	1.006470323
598000000	-138099.0938	1.005883455
598100000	-138062	1.00459075
598200000	-138052.6562	1.006154418
598300000	-138278.4688	1.004428506
598400000	-138115.9688	1.003235817
598500000	-138074.6562	1.000133872
598600000	-137924.6562	0.9957038164
598700000	-137956.0469	1.008662343
598800000	-137791.375	1.005068183
598900000	-137925.6719	1.002862453
599000000	-137991.9219	1.015207529
599100000	-137903.0938	1.004433513
599200000	-138179.1406	1.020795941
599300000	-137933.5625	1.002183914
599400000	-137969.9688	1.001183391
599500000	-138006.4219	0.9956959486
599600000	-138086.6875	0.9949197769
599700000	-138017.4375	0.9922382236
599800000	-137891.9844	0.9930657148
599900000	-138096.75	1.006329179
600000000	-137958.2969	1.00014174
600100000	-138059.3906	1.014301181
600200000	-137905.8125	1.018938184
600300000	-138079.7344	1.013709545
600400000	-138033.5	0.9979991317
600500000	-137998.0312	1.010552526
600600000	-138019.5625	0.9955736399
600700000	-138033.9219	0.9976629615
600800000	-137970.3594	1.010689497
600900000	-138091.7812	1.024796844
601000000	-138048.4062	1.006523132
601100000	-137960.4062	1.009859443
601200000	-138052.2188	1.015612602
601300000	-138133.875	1.00692749
601400000	-138182.5312	1.001621246
601500000	-138357.5469	1.000049829
601600000	-138131.7344	0.9978910685
601700000	-138121.5	0.9936642647
601800000	-138235.2969	0.9913098812
601900000	-138233.25	0.9927790165
602000000	-138274.8906	0.9956661463
602100000	-138019.0781	0.994956255
602200000	-138102.7188	1.008264422
602300000	-138020.0312	1.001767516
602400000	-138099.8906	1.006980538
602500000	-137987.1562	1.007514954
602600000	-137926	0.9956372976
602700000	-138019.2812	1.018311143
602800000	-138187.25	1.012716174
602900000	-138144.4062	1.001533628
603000000	-138073.1406	1.00831604
603100000	-137791.3594	0.989149332
603200000	-137890.7188	0.9981413484
603300000	-138181.1875	1.003893495
603400000	-138216.5625	1.006368279
603500000	-138192.7812	1.016643763
603600000	-138056.5781	0.9912089705
603700000	-138151.9062	0.9987735748
603800000	-138282	1.014935374
603900000	-138208.3281	0.9741356373
604000000	-138516.6875	0.9981511831
604100000	-138349.3594	1.004986405
604200000	-138469.6719	1.005823731
604300000	-138255.125	0.9956638813
604400000	-138024.9688	1.000537157
604500000	-138343.25	1.015213609
604600000	-138252.4844	1.015493393
604700000	-138342.5156	1.012847066
604800000	-138306.7188	1.004127741
604900000	-138205.6875	1.001290917
605000000	-138040.4375	0.999006629
605100000	-138181.3125	1.008479357
605200000	-138244.5312	1.011505723
605300000	-138216.0625	1.008084536
605400000	-138281.25	1.012858152
605500000	-138173.5312	0.9815734625
605600000	-138161.5312	0.9798009992
605700000	-138348.125	0.9876678586
605800000	-138336.0625	1.00140667
605900000	-138375.6406	1.007617831
606000000	-138302.625	0.9829540849
606100000	-138300.2188	0.9841893911
606200000	-138412.4062	1.002370238
606300000	-138445.125	0.9989483356
606400000	-138430.2188	0.9922107458
606500000	-138384.7656	0.990591228
606600000	-138185.4688	0.9873532653
606700000	-138203.3125	1.002544403
606800000	-138296.3438	1.022083521
606900000	-138136.2344	0.9864795804
607000000	-138157.625	0.9990961552
607100000	-138259.1562	1.011824489
607200000	-138211.9688	1.002615571
607300000	-138263.8125	1.018374085
607400000	-138280.9688	0.9988228679
607500000	-138086.2969	0.9955459237
607600000	-138209.375	1.007291436
607700000	-138357.0625	1.021083951
607800000	-138330.7344	1.017458677
607900000	-138122.5156	0.9960826635
608000000	-138274.9844	1.014445186
608100000	-138102.3125	0.9974873662
608200000	-138228.9062	1.005231619
608300000	-138493.3438	1.014011979
608400000	-138257.9375	0.9952039719
608500000	-138411.625	1.007833123
608600000	-138331.125	0.9942421317
608700000	-138244.4375	1.005156398
608800000	-138200.5469	0.9990817308
608900000	-138383.375	1.019395828
609000000	-138210.1406	1.003334284
609100000	-138126.3125	0.9951446652
609200000	-138310.7812	1.004362106
609300000	-138349.2188	1.01637435
609400000	-138135.9062	0.9950501919
609500000	-138355.1719	1.007444382
609600000	-138273.9688	1.007683635
609700000	-138253.0781	1.009781361
609800000	-138142.2656	0.9920650125
609900000	-138182.5625	1.00898838
610000000	-138166.375	1.009041071
610100000	-138371.7031	1.011748672
610200000	-138251.3438	0.9968482852
610300000	-138217.3438	0.9879279733
610400000	-138340.2812	0.9983369708
610500000	-138388.25	1.001513004
610600000	-138288.0625	1.006662607
610700000	-138132.4375	1.000417113
610800000	-138163.2656	1.019602537
610900000	-138247.3281	1.016602397
611000000	-138222.9844	0.9929756522
611100000	-138368.9062	0.9975765347
611200000	-138175.0469	0.9894866943
611300000	-138135.0938	0.9950616956
611400000	-137924.7656	1.001876593
611500000	-138275.5938	1.014477611
611600000	-138168.8438	1.009355783
611700000	-138253.6875	0.9908638
611800000	-138461.2812	0.9966899157
611900000	-138306.5625	0.9851312637
612000000	-138167.8125	0.9880619049
612100000	-138256.1875	0.9932179451
612200000	-138476.3438	1.008993149
612300000	-138378.5625	0.996917069
612400000	-138498.6719	1.008869529
612500000	-138426.25	1.005407929
612600000	-138230.8281	1.003626585
612700000	-137913.4375	1.000158429
612800000	-138159.5625	1.005693555
612900000	-138309.125	1.012339592
613000000	-137909.3438	0.9962503314
613100000	-138050.3438	1.001940608
613200000	-137829.9375	0.9882043004
613300000	-138123.5469	1.012046456
613400000	-138036.1094	1.009816408
613500000	-137908.8906	0.9998027086
613600000	-138249.1562	1.024102688
613700000	-138132.9688	1.018072367
613800000	-138059.6562	1.004544377
613900000	-138098.9688	1.005496621
614000000	-138127.5938	1.005675793
614100000	-138414.4062	0.9948425293
614200000	-138143.7188	0.9967691898
614300000	-138170.7656	0.9938702583
614400000	-138186.6875	0.9937493801
614500000	-138057.0938	0.99382025
614600000	-138062.8125	0.988925755
614700000	-137926.9688	0.9921492338
614800000	-138206.6562	1.006064892
614900000	-138086.0312	0.9915413857
615000000	-138249.3594	1.018053651
615100000	-138259.1875	0.9967158437
615200000	-138251.7812	1.005613089
615300000	-138045.7812	1.002569079
615400000	-138093.3281	0.9946918488
615500000	-138173.5625	0.9978253245
615600000	-138139.0625	0.9806925654
615700000	-138277.0156	0.9942159653
615800000	-138443.3281	0.9975731373
615900000	-138388.8125	0.9857233167
616000000	-138474.7656	0.9901711941
616100000	-138184.8125	0.9770863056
616200000	-138300.2656	0.9941114187
616300000	-138236.9688	1.006574988
616400000	-138348.4844	1.002827525
616500000	-138221.6875	1.007007122
616600000	-138137.0938	0.9958777428
616700000	-138110.7656	0.9863234162
616800000	-138326.0312	1.005055189
616900000	-138339.8438	0.9979190826
617000000	-138279.0469	0.9989456534
617100000	-138395.2344	0.9870311618
617200000	-138314.7812	1.013877869
617300000	-138304.1094	0.9998400807
617400000	-138315.3438	1.002493143
617500000	-138265.4375	1.004113078
617600000	-138471.4219	1.008377552
617700000	-138509.4062	1.005947471
617800000	-138375.3125	0.9844255447
617900000	-138600.5156	0.9964743853
618000000	-138440.3438	0.9906845689
618100000	-138526.9375	1.000573158
618200000	-138386.8438	1.01355958
618300000	-138287.0469	0.9945391417
618400000	-138437.3281	1.011622429
618500000	-138444.6562	0.9999981523
618600000	-138487.4688	1.015484571
618700000	-138245.0781	1.015247226
618800000	-138420.1875	0.9978359938
618900000	-138312.9062	0.9982841611
619000000	-138398.125	1.00189805
619100000	-138255.7031	1.004420757
619200000	-138277.2031	1.013642311
619300000	-138161.875	1.006046176
619400000	-138230.6094	0.994065702
619500000	-138337.9375	1.024257779
619600000	-138394.5625	0.9998979568
619700000	-138511.7812	1.001826644
619800000	-138377.6562	0.9975459576
619900000	-138345.8906	0.9896626472
620000000	-138322.5	0.9840809703
620100000	-138514.4531	1.012443781
620200000	-138275.5938	0.9968731999
620300000	-138287.8125	1.00055027
620400000	-138352.4688	0.9936222434
620500000	-138374.625	1.012197256
620600000	-138232	1.012532711
620700000	-138303.8906	1.01922965
620800000	-138528.4062	1.015708685
620900000	-138342.4375	1.022004247
621000000	-138298.2812	1.009403229
621100000	-138447.9688	1.003673792
621200000	-138291.0625	1.005147219
621300000	-138317.0938	1.017053723
621400000	-138251.4531	0.9965272546
621500000	-138257.375	1.00332737
621600000	-138256	1.023941875
621700000	-138424.4062	1.017388225
621800000	-138183.9375	1.002452135
621900000	-138288.25	1.01388824
622000000	-138359.8125	1.013797045
622100000	-137977.5469	0.9929614663
622200000	-138177.7812	1.007921338
622300000	-138318.4688	1.012945056
622400000	-138261.3438	0.9953997135
622500000	-138275.375	1.009156108
622600000	-138298.9688	0.9934484959
622700000	-138527.4688	0.9976071715
622800000	-138299.5469	0.9857799411
622900000	-138499.0312	0.9836661816
623000000	-138528.4375	0.9903083444
623100000	-138401.5938	0.991359055
623200000	-138276.3125	0.9911963344
623300000	-138268.2656	0.9863618016
623400000	-138450.125	1.000363469
623500000	-138506.0938	1.01718843
623600000	-138263.7188	1.014523983
623700000	-138255.6094	1.012503505
623800000	-138273.375	1.019899487
623900000	-138252.9688	1.008555889
624000000	-138283.6406	0.9822707176
624100000	-138378.1875	0.9992041588
624200000	-138357.6875	0.9964785576
624300000	-138470.4062	1.004763484
624400000	-138622.1562	0.999083221
624500000	-138468.5938	0.9786034822
624600000	-138412.4688	1.004063964
624700000	-138422.0469	1.010912061
624800000	-138377.5312	0.9942911267
624900000	-138292.9062	1.005088925
625000000	-138387.625	0.9809527993
625100000	-138535.5156	1.002429008
625200000	-138582.875	0.9965916872
625300000	-138519.1562	0.992087543
625400000	-138472.4531	0.9918195605
625500000	-138704.4219	1.002727032
625600000	-138466.7656	0.9939924479
625700000	-138509.7188	0.9799160361
625800000	-138594.0312	0.9806956649
625900000	-138600.5312	0.9866247773
626000000	-138589.2812	1.004855275
626100000	-138568.125	0.9960443377
626200000	-138540.4688	1.008053303
626300000	-138538.5938	0.9952715039
626400000	-138501.6875	1.002997994
626500000	-138391.0625	1.004015565
626600000	-138592.0312	0.986770153
626700000	-138505.8906	1.000571966
626800000	-138521.2812	1.012265921
626900000	-138507.0469	1.007611394
627000000	-138451.4844	0.9982441664
627100000	-138592.1875	0.99065274
627200000	-138536.3594	0.9993669987
627300000	-138751.3281	0.9996006489
627400000	-138547.1875	0.9996511936
627500000	-138465.2188	0.9904794097
627600000	-138435.7812	1.000295162
627700000	-138435.3438	1.001281023
627800000	-138408.3906	1.012609482
627900000	-138441.7344	1.001543999
628000000	-138425.1562	1.011795521
628100000	-138455.2812	0.9972561598
628200000	-138385.1875	1.001102448
628300000	-138336.7656	1.004836559
628400000	-138468.6094	1.004091263
628500000	-138629.5938	1.017030478
628600000	-138500.1562	1.003018141
628700000	-138673.7812	0.996507585
628800000	-138501.2656	0.9819615483
628900000	-138728.5938	1.006899118
629000000	-138567.8438	1.022791982
629100000	-138311.5781	0.9915139079
629200000	-138615.25	1.010392427
629300000	-138691.9688	1.011220455
629400000	-138531.5469	0.995382607
629500000	-138722.8125	1.027599216
629600000	-138488.9844	1.0092659
629700000	-138533.9688	1.009170771
629800000	-138450.9688	0.9969215393
629900000	-138380.1875	0.9891706705
630000000	-138390.8125	0.9937417507
630100000	-138437.8438	0.9949260354
630200000	-138697.7812	1.012096763
630300000	-138281.3125	0.9946184158
630400000	-138548.2188	1.001446605
630500000	-138668.875	1.022852302
630600000	-138568.6406	1.006961107
630700000	-138682.9219	1.011000037
630800000	-138542.75	0.9884319305
630900000	-138552.7812	1.01268065
631000000	-138470.5	1.000925541
631100000	-138682.1875	1.005791426
631200000	-138927.7656	1.014322877
631300000	-138495.1094	1.014844656
631400000	-138398.6094	1.000551105
631500000	-138324.3438	1.003327847
