# Distance                   Potential                   Force
2.169678087999977549e+02 -3.802973750678352083e+00 4.767948303870858773e+00
2.169889531999977521e+02 -3.902806205445417120e+00 4.675113769117983153e+00
2.170100975999977493e+02 -4.000684636091460966e+00 4.583121196062569069e+00
2.170312419999977465e+02 -4.096626815272700561e+00 4.491967738225294049e+00
2.170523863999977436e+02 -4.190650455615947401e+00 4.401650564113259279e+00
2.170735307999977408e+02 -4.282773210032796207e+00 4.312166857121311203e+00
2.170946751999977380e+02 -4.373012672040670346e+00 4.223513815434463581e+00
2.171158195999977352e+02 -4.461386376062786319e+00 4.135688651931109128e+00
2.171369639999977323e+02 -4.547911797754624175e+00 4.048688594086661041e+00
2.171581083999977295e+02 -4.632606354293217876e+00 3.962510883878412216e+00
2.171792527999977267e+02 -4.715487404696988349e+00 3.877152777690888286e+00
2.172003971999977239e+02 -4.796572250118129155e+00 3.792611546221793972e+00
2.172215415999977211e+02 -4.875878134154348231e+00 3.708884474388900010e+00
2.172426859999977182e+02 -4.953422243143980275e+00 3.625968861237692131e+00
2.172638303999977154e+02 -5.029221706461488139e+00 3.543862019849459255e+00
2.172849747999977126e+02 -5.103293596816771860e+00 3.462561277250334246e+00
2.173061191999977098e+02 -5.175654930548495791e+00 3.382063974321119382e+00
2.173272635999977069e+02 -5.246322667916444971e+00 3.302367465707281013e+00
2.173484079999977041e+02 -5.315313713385442007e+00 3.223469119730466126e+00
2.173695523999977013e+02 -5.382644915926833029e+00 3.145366318299692932e+00
2.173906967999976985e+02 -5.448333069290680619e+00 3.068056456824329814e+00
2.174118411999976956e+02 -5.512394912298301364e+00 2.991536944126694131e+00
2.174329855999976928e+02 -5.574847129125198641e+00 2.915805202356254178e+00
2.174541299999976900e+02 -5.635706349575784202e+00 2.840858666903553598e+00
2.174752743999976872e+02 -5.694989149370766057e+00 2.766694786315574639e+00
2.174964187999976843e+02 -5.752712050418857359e+00 2.693311022211415828e+00
2.175175631999976815e+02 -5.808891521090463250e+00 2.620704849198607356e+00
2.175387075999976787e+02 -5.863543976498934995e+00 2.548873754790010437e+00
2.175598519999976759e+02 -5.916685778767716286e+00 2.477815239321564000e+00
2.175809963999976731e+02 -5.968333237300635474e+00 2.407526815870482562e+00
2.176021407999976702e+02 -6.018502609047414964e+00 2.338006010174070504e+00
2.176232851999976674e+02 -6.067210098782140903e+00 2.269250360549126988e+00
2.176444295999976646e+02 -6.114471859352901717e+00 2.201257417812324313e+00
2.176655739999976618e+02 -6.160303991953799851e+00 2.134024745200415296e+00
2.176867183999976589e+02 -6.204722546391804983e+00 2.067549918292070021e+00
2.177078627999976561e+02 -6.247743521331875272e+00 2.001830524929315569e+00
2.177290071999976533e+02 -6.289382864573374476e+00 1.936864165140187888e+00
2.177501515999976505e+02 -6.329656473288537200e+00 1.872648451061673658e+00
2.177712959999976476e+02 -6.368580194291654450e+00 1.809181006863514352e+00
2.177924403999976448e+02 -6.406169824291622739e+00 1.746459468672225901e+00
2.178135847999976420e+02 -6.442441110137373528e+00 1.684481484495881753e+00
2.178347291999976392e+02 -6.477409749065779820e+00 1.623244714149513657e+00
2.178558735999976363e+02 -6.511091388963979654e+00 1.562746829181108854e+00
2.178770179999976335e+02 -6.543501628607321763e+00 1.502985512797647472e+00
2.178981623999976307e+02 -6.574656017900487370e+00 1.443958459792447302e+00
2.179193067999976279e+02 -6.604570058137285926e+00 1.385663376472736852e+00
2.179404511999976251e+02 -6.633259202226870599e+00 1.328097980587297444e+00
2.179615955999976222e+02 -6.660738854944467491e+00 1.271260001255555494e+00
2.179827399999976194e+02 -6.687024373169389690e+00 1.215147178896294866e+00
2.180038843999976166e+02 -6.712131066118871559e+00 1.159757265157822292e+00
2.180250287999976138e+02 -6.736074195589063507e+00 1.105088022847491303e+00
2.180461731999976109e+02 -6.758868976195754996e+00 1.051137225862923241e+00
2.180673175999976081e+02 -6.780530575591249054e+00 9.979026591231183740e-01
2.180884619999976053e+02 -6.801074114715030206e+00 9.453821184998554283e-01
2.181096063999976025e+02 -6.820514668012978454e+00 8.935734107502850687e-01
2.181307507999975996e+02 -6.838867263676212005e+00 8.424743534494705255e-01
2.181518951999975968e+02 -6.856146883853126539e+00 7.920827749234862214e-01
2.181730395999975940e+02 -6.872368464899860641e+00 7.423965141834947268e-01
2.181941839999975912e+02 -6.887546897578531890e+00 6.934134208594506799e-01
2.182153283999975883e+02 -6.901697027305270460e+00 6.451313551351487430e-01
2.182364727999975855e+02 -6.914833654355246217e+00 5.975481876831201244e-01
2.182576171999975827e+02 -6.926971534094584548e+00 5.506617996004401494e-01
2.182787615999975799e+02 -6.938125377197160937e+00 5.044700823446826021e-01
2.182999059999975771e+02 -6.948309849854718223e+00 4.589709376705044530e-01
2.183210503999975742e+02 -6.957539574010697336e+00 4.141622775667772594e-01
2.183421947999975714e+02 -6.965829127558610168e+00 3.700420241938309207e-01
2.183633391999975686e+02 -6.973193044568791521e+00 3.266081098216235823e-01
2.183844835999975658e+02 -6.979645815495727490e+00 2.838584767679868115e-01
2.184056279999975629e+02 -6.985201887393316156e+00 2.417910773375242517e-01
2.184267723999975601e+02 -6.989875664117609411e+00 2.004038737606890219e-01
2.184479167999975573e+02 -6.993681506544476179e+00 1.596948381339109435e-01
2.184690611999975545e+02 -6.996633732779288017e+00 1.196619523592794554e-01
2.184902055999975516e+02 -6.998746618352949866e+00 8.030320808533097932e-02
2.185113499999975488e+02 -7.000034396437037287e+00 4.161660664813227051e-02
2.185324943999975460e+02 -7.000511258039415097e+00 3.600159012588477481e-03
2.185536387999975432e+02 -7.000191352219474084e+00 -3.374811428574320260e-02
2.185747831999975404e+02 -6.999088786279001440e+00 -7.043018319813709738e-02
2.185959275999975375e+02 -6.997217625965511445e+00 -1.064480082204315448e-01
2.186170719999975347e+02 -6.994591895675313253e+00 -1.418035404495088248e-01
2.186382163999975319e+02 -6.991225578644414185e+00 -1.764987216399855896e-01
2.186593607999975291e+02 -6.987132617154596659e+00 -2.105354842604165722e-01
2.186805051999975262e+02 -6.982326912721708467e+00 -2.439157515487226924e-01
2.187016495999975234e+02 -6.976822326294379373e+00 -2.766414375677650472e-01
2.187227939999975206e+02 -6.970632678445149111e+00 -3.087144472599605560e-01
2.187439383999975178e+02 -6.963771749561788127e+00 -3.401366765020927829e-01
2.187650827999975149e+02 -6.956253280045760157e+00 -3.709100121591817345e-01
2.187862271999975121e+02 -6.948090970491343832e+00 -4.010363321383754176e-01
2.188073715999975093e+02 -6.939298481882301139e+00 -4.305175054422110126e-01
2.188285159999975065e+02 -6.929889435775313800e+00 -4.593553922216759844e-01
2.188496603999975036e+02 -6.919877414489355338e+00 -4.875518438287722578e-01
2.188708047999975008e+02 -6.909275961292597579e+00 -5.151087028687634239e-01
2.188919491999974980e+02 -6.898098580580942496e+00 -5.420278032519416644e-01
2.189130935999974952e+02 -6.886358738067944962e+00 -5.683109702451593082e-01
2.189342379999974924e+02 -6.874069860959036937e+00 -5.939600205232500318e-01
2.189553823999974895e+02 -6.861245338145466555e+00 -6.189767622193131924e-01
2.189765267999974867e+02 -6.847898520366853425e+00 -6.433629949754378075e-01
2.189976711999974839e+02 -6.834042720408083582e+00 -6.671205099927071114e-01
2.190188155999974811e+02 -6.819691213263559426e+00 -6.902510900809343264e-01
2.190399599999974782e+02 -6.804857236322356506e+00 -7.127565097078867318e-01
2.190611043999974754e+02 -6.789553989540357826e+00 -7.346385350484809784e-01
2.190822487999974726e+02 -6.773794635614764914e+00 -7.558989240333633397e-01
2.191033931999974698e+02 -6.757592300161826770e+00 -7.765394263972030808e-01
2.191245375999974669e+02 -6.740960071886551219e+00 -7.965617837267852108e-01
2.191456819999974641e+02 -6.723911002752616994e+00 -8.159677295085903115e-01
2.191668263999974613e+02 -6.706458108155660014e+00 -8.347589891762264847e-01
2.191879707999974585e+02 -6.688614367094655400e+00 -8.529372801572466800e-01
2.192091151999974556e+02 -6.670392722335836133e+00 -8.705043119199682433e-01
2.192302595999974528e+02 -6.651806080589570236e+00 -8.874617860198033004e-01
2.192514039999974500e+02 -6.632867312663637271e+00 -9.038113961452640677e-01
2.192725483999974472e+02 -6.613589253643399779e+00 -9.195548281636460874e-01
2.192936927999974444e+02 -6.593984703042457873e+00 -9.346937601664427886e-01
2.193148371999974415e+02 -6.574066424980471446e+00 -9.492298625144195423e-01
2.193359815999974387e+02 -6.553847148336100048e+00 -9.631647978824524614e-01
2.193571259999974359e+02 -6.533339566912974128e+00 -9.765002213038733725e-01
2.193782703999974331e+02 -6.512556339602518563e+00 -9.892377802145250199e-01
2.193994147999974302e+02 -6.491510090542409017e+00 -1.001379114496962819e+00
2.194205591999974274e+02 -6.470213409269869764e+00 -1.012925856523694490e+00
2.194417035999974246e+02 -6.448678850892303416e+00 -1.023879631200510509e+00
2.194628479999974218e+02 -6.426918936233659174e+00 -1.034242056009462285e+00
2.194839923999974189e+02 -6.404946151997267911e+00 -1.044014741051407125e+00
2.195051367999974161e+02 -6.382772950917585675e+00 -1.053199289088602164e+00
2.195262811999974133e+02 -6.360411751920636902e+00 -1.061797295586487166e+00
2.195474255999974105e+02 -6.337874940272907764e+00 -1.069810348755783069e+00
2.195685699999974076e+02 -6.315174867730489972e+00 -1.077240029593703241e+00
2.195897143999974048e+02 -6.292323852699630571e+00 -1.084087911925252001e+00
2.196108587999974020e+02 -6.269334180388301370e+00 -1.090355562444428106e+00
2.196320031999973992e+02 -6.246218102947794115e+00 -1.096044540754396834e+00
2.196531475999973964e+02 -6.222987839628928874e+00 -1.101156399408307118e+00
2.196742919999973935e+02 -6.199655576926119238e+00 -1.105692683949198063e+00
2.196954363999973907e+02 -6.176233468733798304e+00 -1.109654932949808659e+00
2.197165807999973879e+02 -6.152733636480742341e+00 -1.113044678052306224e+00
2.197377251999973851e+02 -6.129168169286586476e+00 -1.115863444007399785e+00
2.197588695999973822e+02 -6.105549124105626113e+00 -1.118112748713420146e+00
2.197800139999973794e+02 -6.081888525866944839e+00 -1.119794103255292717e+00
2.198011583999973766e+02 -6.058198367618026658e+00 -1.120909011942679001e+00
2.198223027999973738e+02 -6.034490610671968014e+00 -1.121458972348524430e+00
2.198434471999973709e+02 -6.010777184748949509e+00 -1.121445475347007559e+00
2.198645915999973681e+02 -5.987069988113831620e+00 -1.120870005151113791e+00
2.198857359999973653e+02 -5.963380887720270529e+00 -1.119734039350213317e+00
2.199068803999973625e+02 -5.939721719347796025e+00 -1.118039048947422787e+00
2.199280247999973597e+02 -5.916104287743975121e+00 -1.115786498396366788e+00
2.199491691999973568e+02 -5.892540366756857217e+00 -1.112977845638028596e+00
2.199703135999973540e+02 -5.869041699476817975e+00 -1.109614542137126625e+00
2.199914579999973512e+02 -5.845619998373999593e+00 -1.105698032918683626e+00
2.200126023999973484e+02 -5.822286521158668293e+00 -1.101330740811237607e+00
2.200337467999973455e+02 -5.799046050972584077e+00 -1.096934631345637845e+00
2.200548911999973427e+02 -5.775898348242450631e+00 -1.092556069539394326e+00
2.200760355999973399e+02 -5.752843042674554042e+00 -1.088194985348675869e+00
2.200971799999973371e+02 -5.729879765453252283e+00 -1.083851309009241204e+00
2.201183243999973342e+02 -5.707008149235083039e+00 -1.079524971035321412e+00
2.201394687999973314e+02 -5.684227828142883077e+00 -1.075215902218510156e+00
2.201606131999973286e+02 -5.661538437759936038e+00 -1.070924033626655225e+00
2.201817575999973258e+02 -5.638939615124146876e+00 -1.066649296602756314e+00
2.202029019999973229e+02 -5.616430998722228729e+00 -1.062391622763867005e+00
2.202240463999973201e+02 -5.594012228483924432e+00 -1.058150944000000093e+00
2.202451907999973173e+02 -5.571682945776247564e+00 -1.053927192473039343e+00
2.202663351999973145e+02 -5.549442793397740381e+00 -1.049720300615652357e+00
2.202874795999973117e+02 -5.527291415572764599e+00 -1.045530201130211889e+00
2.203086239999973088e+02 -5.505228457945808174e+00 -1.041356826987717588e+00
2.203297683999973060e+02 -5.483253567575813392e+00 -1.037200111426723748e+00
2.203509127999973032e+02 -5.461366392930536051e+00 -1.033059987952273051e+00
2.203720571999973004e+02 -5.439566583880920625e+00 -1.028936390334830975e+00
2.203932015999972975e+02 -5.417853791695499410e+00 -1.024829252609227304e+00
2.204143459999972947e+02 -5.396227669034811214e+00 -1.020738509073600753e+00
2.204354903999972919e+02 -5.374687869945844021e+00 -1.016664094288347364e+00
2.204566347999972891e+02 -5.353234049856511412e+00 -1.012605943075074899e+00
2.204777791999972862e+02 -5.331865865570126317e+00 -1.008563990515558340e+00
2.204989235999972834e+02 -5.310582975259917404e+00 -1.004538171950703163e+00
2.205200679999972806e+02 -5.289385038463564115e+00 -1.000528422979510390e+00
2.205412123999972778e+02 -5.268271716077743250e+00 -9.965346794580458578e-01
2.205623567999972749e+02 -5.247242670352711080e+00 -9.925568774984143694e-01
2.205835011999972721e+02 -5.226297564886896119e+00 -9.885949534677389572e-01
2.206046455999972693e+02 -5.205436064621513204e+00 -9.846488439871395881e-01
2.206257899999972665e+02 -5.184657835835219331e+00 -9.807184859307235270e-01
2.206469343999972637e+02 -5.163962546138756160e+00 -9.768038164245728128e-01
2.206680787999972608e+02 -5.143349864469648480e+00 -9.729047728457390631e-01
2.206892231999972580e+02 -5.122819461086895565e+00 -9.690212928212417198e-01
2.207103675999972552e+02 -5.102371007565704275e+00 -9.651533142270706245e-01
2.207315119999972524e+02 -5.082004176792235484e+00 -9.613007751871918138e-01
2.207526563999972495e+02 -5.061718642958363823e+00 -9.574636140725574229e-01
2.207738007999972467e+02 -5.041514081556474736e+00 -9.536417695001208061e-01
2.207949451999972439e+02 -5.021390169374266854e+00 -9.498351803318534348e-01
2.208160895999972411e+02 -5.001346584489585467e+00 -9.460437856737676787e-01
2.208372339999972382e+02 -4.981383006265270197e+00 -9.422675248749424748e-01
2.208583783999972354e+02 -4.961499115344029320e+00 -9.385063375265532137e-01
2.208795227999972326e+02 -4.941694593643322087e+00 -9.347601634609038479e-01
2.209006671999972298e+02 -4.921969124350284552e+00 -9.310289427504676585e-01
2.209218115999972269e+02 -4.902322391916646538e+00 -9.273126157069251363e-01
2.209429559999972241e+02 -4.882754082053699207e+00 -9.236111228802120765e-01
2.209641003999972213e+02 -4.863263881727252880e+00 -9.199244050575658971e-01
2.209852447999972185e+02 -4.843851479152635697e+00 -9.162524032625801729e-01
2.210063891999972157e+02 -4.824516563789710943e+00 -9.125950587542611681e-01
2.210275335999972128e+02 -4.805258826337899691e+00 -9.089523130260870332e-01
2.210486779999972100e+02 -4.786077958731238979e+00 -9.053241078050725532e-01
2.210698223999972072e+02 -4.766973654133454197e+00 -9.017103850508375595e-01
2.210909667999972044e+02 -4.747945606933047458e+00 -8.981110869546771180e-01
2.211121111999972015e+02 -4.728993512738408178e+00 -8.945261559386378236e-01
2.211332555999971987e+02 -4.710117068372948523e+00 -8.909555346545964261e-01
2.211543999999971959e+02 -4.691315971870252177e+00 -8.873991659833424528e-01
2.211755443999971931e+02 -4.672589922469231993e+00 -8.838569930336631630e-01
2.211966887999971902e+02 -4.653938620609345378e+00 -8.803289591414373838e-01
2.212178331999971874e+02 -4.635361767925769705e+00 -8.768150078687233506e-01
2.212389775999971846e+02 -4.616859067244659443e+00 -8.733150830028615363e-01
2.212601219999971818e+02 -4.598430222578362425e+00 -8.698291285555701524e-01
2.212812663999971790e+02 -4.580074939120719613e+00 -8.663570887620549721e-01
2.213024107999971761e+02 -4.561792923242316000e+00 -8.628989080801122702e-01
2.213235551999971733e+02 -4.543583882485798142e+00 -8.594545311892424211e-01
2.213446995999971705e+02 -4.525447525561205886e+00 -8.560239029897671603e-01
2.213658439999971677e+02 -4.507383562341289895e+00 -8.526069686019431826e-01
2.213869883999971648e+02 -4.489391703856894011e+00 -8.492036733650893954e-01
2.214081327999971620e+02 -4.471471662292307414e+00 -8.458139628367081775e-01
2.214292771999971592e+02 -4.453623150980689616e+00 -8.424377827916182948e-01
2.214504215999971564e+02 -4.435845884399454597e+00 -8.390750792210833753e-01
2.214715659999971535e+02 -4.418139578165731329e+00 -8.357257983319531514e-01
2.214927103999971507e+02 -4.400503949031787876e+00 -8.323898865457960428e-01
2.215138547999971479e+02 -4.382938714880528330e+00 -8.290672904980499469e-01
2.215349991999971451e+02 -4.365443594720948006e+00 -8.257579570371611499e-01
2.215561435999971422e+02 -4.348018308683673006e+00 -8.224618332237405571e-01
2.215772879999971394e+02 -4.330662578016452713e+00 -8.191788663297112638e-01
2.215984323999971366e+02 -4.313376125079712686e+00 -8.159090038374677833e-01
2.216195767999971338e+02 -4.296158673342125311e+00 -8.126521934390376067e-01
2.216407211999971310e+02 -4.279009947376164469e+00 -8.094083830352403197e-01
2.216618655999971281e+02 -4.261929672853718820e+00 -8.061775207348580441e-01
2.216830099999971253e+02 -4.244917576541681115e+00 -8.029595548538019933e-01
2.217041543999971225e+02 -4.227973386297609437e+00 -7.997544339142894643e-01
2.217252987999971197e+02 -4.211096831065333390e+00 -7.965621066440154996e-01
2.217464431999971168e+02 -4.194287640870657974e+00 -7.933825219753383173e-01
2.217675875999971140e+02 -4.177545546817014177e+00 -7.902156290444567466e-01
2.217887319999971112e+02 -4.160870281081179733e+00 -7.870613771906018741e-01
2.218098763999971084e+02 -4.144261576908969680e+00 -7.839197159552211414e-01
2.218310207999971055e+02 -4.127719168611004186e+00 -7.807905950811773188e-01
2.218521651999971027e+02 -4.111242791558422205e+00 -7.776739645119387090e-01
2.218733095999970999e+02 -4.094832182178666180e+00 -7.745697743907813404e-01
2.218944539999970971e+02 -4.078487077951272965e+00 -7.714779750599928265e-01
2.219155983999970942e+02 -4.062207217403654091e+00 -7.683985170600734493e-01
2.219367427999970914e+02 -4.045992340106933760e+00 -7.653313511289504545e-01
2.219578871999970886e+02 -4.029842186671761084e+00 -7.622764282011847969e-01
2.219790315999970858e+02 -4.013756498744188939e+00 -7.592336994071910983e-01
2.220001759999970830e+02 -3.997735019001503964e+00 -7.562031160724507206e-01
2.220213203999970801e+02 -3.981777491148152048e+00 -7.531846297167388293e-01
2.220424647999970773e+02 -3.965883659911598080e+00 -7.501781920533430181e-01
2.220636091999970745e+02 -3.950053271038278524e+00 -7.471837549882965890e-01
2.220847535999970717e+02 -3.934286071289500253e+00 -7.442012706196037275e-01
2.221058979999970688e+02 -3.918581808437422875e+00 -7.412306912364780009e-01
2.221270423999970660e+02 -3.902940231260995319e+00 -7.382719693185758603e-01
2.221481867999970632e+02 -3.887361089541948811e+00 -7.353250575352366925e-01
2.221693311999970604e+02 -3.871844134060805853e+00 -7.323899087447290901e-01
2.221904755999970575e+02 -3.856389116592865651e+00 -7.294664759934911258e-01
2.222116199999970547e+02 -3.840995789904266378e+00 -7.265547125153855035e-01
2.222327643999970519e+02 -3.825663907747998138e+00 -7.236545717309450509e-01
2.222539087999970491e+02 -3.810393224859991879e+00 -7.207660072466336443e-01
2.222750531999970462e+02 -3.795183496955169211e+00 -7.178889728540984727e-01
2.222961975999970434e+02 -3.780034480723564627e+00 -7.150234225294362922e-01
2.223173419999970406e+02 -3.764945933826399749e+00 -7.121693104324515744e-01
2.223384863999970378e+02 -3.749917614892239737e+00 -7.093265909059289775e-01
2.223596307999970350e+02 -3.734949283513101292e+00 -7.064952184748972686e-01
2.223807751999970321e+02 -3.720040700240637044e+00 -7.036751478459071230e-01
2.224019195999970293e+02 -3.705191626582273745e+00 -7.008663339063018194e-01
2.224230639999970265e+02 -3.690401824997429081e+00 -6.980687317235001466e-01
2.224442083999970237e+02 -3.675671058893684062e+00 -6.952822965442736480e-01
2.224653527999970208e+02 -3.660999092623010487e+00 -6.925069837940318607e-01
2.224864971999970180e+02 -3.646385691478010838e+00 -6.897427490761123270e-01
2.225076415999970152e+02 -3.631830621688141747e+00 -6.869895481710648344e-01
2.225287859999970124e+02 -3.617333650415996082e+00 -6.842473370359496432e-01
2.225499303999970095e+02 -3.602894545753557942e+00 -6.815160718036279430e-01
2.225710747999970067e+02 -3.588513076718516270e+00 -6.787957087820646329e-01
2.225922191999970039e+02 -3.574189013250542502e+00 -6.760862044536252169e-01
2.226133635999970011e+02 -3.559922126207638815e+00 -6.733875154743838021e-01
2.226345079999969983e+02 -3.545712187362444645e+00 -6.706995986734249904e-01
2.226556523999969954e+02 -3.531558969398612913e+00 -6.680224110521587599e-01
2.226767967999969926e+02 -3.517462245907147178e+00 -6.653559097836270197e-01
2.226979411999969898e+02 -3.503421791382804962e+00 -6.627000522118234871e-01
2.227190855999969870e+02 -3.489437381220469536e+00 -6.600547958510074587e-01
2.227402299999969841e+02 -3.475508791711565237e+00 -6.574200983850257973e-01
2.227613743999969813e+02 -3.461635800040488320e+00 -6.547959176666375836e-01
2.227825187999969785e+02 -3.447818184281021825e+00 -6.521822117168359911e-01
2.228036631999969757e+02 -3.434055723392807291e+00 -6.495789387241812651e-01
2.228248075999969728e+02 -3.420348197217788488e+00 -6.469860570441272607e-01
2.228459519999969700e+02 -3.406695386476709775e+00 -6.444035251983600832e-01
2.228670963999969672e+02 -3.393097072765587363e+00 -6.418313018741296228e-01
2.228882407999969644e+02 -3.379553038552238764e+00 -6.392693459235937459e-01
2.229093851999969615e+02 -3.366063067172774925e+00 -6.367176163631544927e-01
2.229305295999969587e+02 -3.352626942828165646e+00 -6.341760723728084859e-01
2.229516739999969559e+02 -3.339244450580757473e+00 -6.316446732954879018e-01
2.229728183999969531e+02 -3.325915376350861763e+00 -6.291233786364159863e-01
2.229939627999969503e+02 -3.312639506913308551e+00 -6.266121480624539108e-01
2.230151071999969474e+02 -3.299416629894044384e+00 -6.241109414014585077e-01
2.230362515999969446e+02 -3.286246533766743916e+00 -6.216197186416403397e-01
2.230573959999969418e+02 -3.273129007849408190e+00 -6.191384399309207698e-01
2.230785403999969390e+02 -3.260063842301011761e+00 -6.166670655762975795e-01
2.230996847999969361e+02 -3.247050828118128063e+00 -6.142055560432068129e-01
2.231208291999969333e+02 -3.234089757131607179e+00 -6.117538719548938353e-01
2.231419735999969305e+02 -3.221180422003222077e+00 -6.093119740917796179e-01
2.231631179999969277e+02 -3.208322616222376134e+00 -6.068798233908375694e-01
2.231842623999969248e+02 -3.195516134102775130e+00 -6.044573809449640400e-01
2.232054067999969220e+02 -3.182760770779161419e+00 -6.020446080023604818e-01
2.232265511999969192e+02 -3.170056322204013455e+00 -5.996414659659093926e-01
2.232476955999969164e+02 -3.157402585144303053e+00 -5.972479163925608070e-01
2.232688399999969135e+02 -3.144799357178225119e+00 -5.948639209927135685e-01
2.232899843999969107e+02 -3.132246436691969116e+00 -5.924894416296049293e-01
2.233111287999969079e+02 -3.119743622876502087e+00 -5.901244403187015930e-01
2.233322731999969051e+02 -3.107290715724334351e+00 -5.877688792270884255e-01
2.233534175999969023e+02 -3.094887516026344709e+00 -5.854227206728676025e-01
2.233745619999968994e+02 -3.082533825368571456e+00 -5.830859271245515396e-01
2.233957063999968966e+02 -3.070229446129058903e+00 -5.807584612004667024e-01
2.234168507999968938e+02 -3.057974181474675035e+00 -5.784402856681514216e-01
2.234379951999968910e+02 -3.045767835357985565e+00 -5.761313634437643660e-01
2.234591395999968881e+02 -3.033610212514092908e+00 -5.738316575914875761e-01
2.234802839999968853e+02 -3.021501118457538215e+00 -5.715411313229389334e-01
2.235014283999968825e+02 -3.009440359479165217e+00 -5.692597479965804119e-01
2.235225727999968797e+02 -2.997427742643045345e+00 -5.669874711171354331e-01
2.235437171999968768e+02 -2.985463075783371778e+00 -5.647242643350016689e-01
2.235648615999968740e+02 -2.973546167501391224e+00 -5.624700914456711720e-01
2.235860059999968712e+02 -2.961676827162354808e+00 -5.602249163891527273e-01
2.236071503999968684e+02 -2.949854864892446304e+00 -5.579887032493910937e-01
2.236282947999968655e+02 -2.938080091575764996e+00 -5.557614162536972380e-01
2.236494391999968627e+02 -2.926352318851283663e+00 -5.535430197721712409e-01
2.236705835999968599e+02 -2.914671359109852755e+00 -5.513334783171367492e-01
2.236917279999968571e+02 -2.903037025491178369e+00 -5.491327565425692114e-01
2.237128723999968543e+02 -2.891449131880856616e+00 -5.469408192435345484e-01
2.237340167999968514e+02 -2.879907492907372024e+00 -5.447576313556220517e-01
2.237551611999968486e+02 -2.868411923939156338e+00 -5.425831579543867189e-01
2.237763055999968458e+02 -2.856962241081611342e+00 -5.404173642547879242e-01
2.237974499999968430e+02 -2.845558261174190307e+00 -5.382602156106357505e-01
2.238185943999968401e+02 -2.834199801787447015e+00 -5.361116775140333246e-01
2.238397387999968373e+02 -2.822886681220128313e+00 -5.339717155948275895e-01
2.238608831999968345e+02 -2.811618718496271541e+00 -5.318402956200591891e-01
2.238820275999968317e+02 -2.800395733362297523e+00 -5.297173834934129077e-01
2.239031719999968288e+02 -2.789217546284138205e+00 -5.276029452546746601e-01
2.239243163999968260e+02 -2.778083978444354951e+00 -5.254969470791860386e-01
2.239454607999968232e+02 -2.766994851739288830e+00 -5.233993552773057445e-01
2.239666051999968204e+02 -2.755949988776197568e+00 -5.213101362938673544e-01
2.239877495999968176e+02 -2.744949212870435584e+00 -5.192292567076463028e-01
2.240088939999968147e+02 -2.733992348042606491e+00 -5.171566832308212014e-01
2.240300383999968119e+02 -2.723079219015771546e+00 -5.150923827084459283e-01
2.240511827999968091e+02 -2.712209651212620809e+00 -5.130363221179141675e-01
2.240723271999968063e+02 -2.701383470752705129e+00 -5.109884685684362715e-01
2.240934715999968034e+02 -2.690600504449633945e+00 -5.089487893005087971e-01
2.241146159999968006e+02 -2.679860579808312604e+00 -5.069172516853921451e-01
2.241357603999967978e+02 -2.669163525022193006e+00 -5.048938232245905322e-01
2.241569047999967950e+02 -2.658509168970504266e+00 -5.028784715493279656e-01
2.241780491999967921e+02 -2.647897341215537992e+00 -5.008711644200348756e-01
2.241991935999967893e+02 -2.637327871999900708e+00 -4.988718697258284207e-01
2.242203379999967865e+02 -2.626800592243816457e+00 -4.968805554840022287e-01
2.242414823999967837e+02 -2.616315333542407195e+00 -4.948971898395117530e-01
2.242626267999967808e+02 -2.605871928163012718e+00 -4.929217410644674557e-01
2.242837711999967780e+02 -2.595470209042490151e+00 -4.909541775576244382e-01
2.243049155999967752e+02 -2.585110009784564955e+00 -4.889944678438802317e-01
2.243260599999967724e+02 -2.574791164657140641e+00 -4.870425805737674252e-01
2.243472043999967696e+02 -2.564513508589675528e+00 -4.850984845229561193e-01
2.243683487999967667e+02 -2.554276877170520432e+00 -4.831621485917508285e-01
2.243894931999967639e+02 -2.544081106644302981e+00 -4.812335418045962099e-01
2.244106375999967611e+02 -2.533926033909298603e+00 -4.793126333095787950e-01
2.244317819999967583e+02 -2.523811496514823283e+00 -4.773993923779347170e-01
2.244529263999967554e+02 -2.513737332658644519e+00 -4.754937884035593254e-01
2.244740707999967526e+02 -2.503703381184375854e+00 -4.735957909025145796e-01
2.244952151999967498e+02 -2.493709481578916254e+00 -4.717053695125448809e-01
2.245163595999967470e+02 -2.483755473969866401e+00 -4.698224939925880195e-01
2.245375039999967441e+02 -2.473841199122987611e+00 -4.679471342222945585e-01
2.245586483999967413e+02 -2.463966498439636332e+00 -4.660792602015429997e-01
2.245797927999967385e+02 -2.454131213954247492e+00 -4.642188420499628321e-01
2.246009371999967357e+02 -2.444335188331784536e+00 -4.623658500064534160e-01
2.246220815999967328e+02 -2.434578264865247199e+00 -4.605202544287113064e-01
2.246432259999967300e+02 -2.424860287473141973e+00 -4.586820257927524125e-01
2.246643703999967272e+02 -2.415181100697003203e+00 -4.568511346924435945e-01
2.246855147999967244e+02 -2.405540549698893749e+00 -4.550275518390285434e-01
2.247066591999967216e+02 -2.395938480258931413e+00 -4.532112480606612093e-01
2.247278035999967187e+02 -2.386374738772830462e+00 -4.514021943019401184e-01
2.247489479999967159e+02 -2.376849172249428932e+00 -4.496003616234405253e-01
2.247700923999967131e+02 -2.367361628308256805e+00 -4.478057212012549471e-01
