timestep	potential_energy	temperature
483600000	-112035.2188	1.013593793
483700000	-112005.9453	0.9972462058
483800000	-112145.9766	0.9984561801
483900000	-112174.4375	1.006285548
484000000	-112332.8203	1.010416627
484100000	-112256.1484	0.9947081208
484200000	-112390.6094	1.000882864
484300000	-112304.9531	0.9975704551
484400000	-112338.6953	1.009685874
484500000	-112389.7109	1.018879771
484600000	-112350.1172	1.004393697
484700000	-112434.9062	0.9972000122
484800000	-112594.4609	1.007397175
484900000	-112751.2656	0.9883874655
485000000	-112814.3359	0.9946417809
485100000	-112758.2344	0.9793553352
485200000	-112845.1094	0.9794103503
485300000	-112972.3672	0.9969292283
485400000	-112989.1875	0.9942657351
485500000	-112979.2422	0.9865270257
485600000	-112993.75	1.005951881
485700000	-112954.1484	0.9945109487
485800000	-113017.6406	1.018282771
485900000	-112931.4062	1.01706481
486000000	-112827.2812	1.003253222
486100000	-112819.5469	1.001435041
486200000	-112699.75	0.9967415929
486300000	-113097.6406	1.004370689
486400000	-113108.5	0.9854111075
486500000	-113205.4609	0.9840085506
486600000	-113245.4219	0.9923003912
486700000	-113479.1875	1.007470012
486800000	-113512.6484	1.007863641
486900000	-113297.7656	0.9954003692
487000000	-113465.6719	0.9900259972
487100000	-113187.8281	0.9956911206
487200000	-113287.0859	1.003499508
487300000	-113456.9531	1.019832611
487400000	-113568.1797	1.018622637
487500000	-113524.2109	0.9983639717
487600000	-113571.6406	1.008819342
487700000	-113731.8906	0.9962857366
487800000	-113827.4062	0.9941652417
487900000	-113841.1094	0.9998475909
488000000	-113823.0391	1.010043979
488100000	-113837.8281	1.003751636
488200000	-113976.2969	1.008949995
488300000	-114126.0234	1.000997424
488400000	-114129.2812	0.9918134212
488500000	-114031.2031	0.99390769
488600000	-114315.3125	1.007023096
488700000	-114189.8594	0.9854893684
488800000	-114284.8281	0.9793309569
488900000	-114160.4844	0.9942705631
489000000	-114251.5938	0.9854905009
489100000	-114258.9688	0.9804656506
489200000	-114183.4219	0.9947299361
489300000	-114321.7031	1.001030207
489400000	-114328.4375	1.006920099
489500000	-114092.5312	1.009010911
489600000	-114304.5625	1.014552236
489700000	-114406.4219	0.9935495853
489800000	-114583.2344	0.9931137562
489900000	-114625.7344	0.9920669198
490000000	-114569.4844	0.9996122122
490100000	-114704.6484	1.011069894
490200000	-114648.6875	1.002423644
490300000	-114535.4531	0.9997671247
490400000	-114674.0938	1.001194596
490500000	-114611.2656	0.9858216047
490600000	-114846.2656	0.9915276766
490700000	-114810.7031	0.9939172864
490800000	-114779.4531	1.005422711
490900000	-114862.7812	1.005359054
491000000	-114737.4844	1.000479102
491100000	-114843.6875	1.013171792
491200000	-114676.4531	0.9984260798
491300000	-114745.2188	0.9908713102
491400000	-114802.9219	0.9987121224
491500000	-114828.6719	1.008941293
491600000	-114849.1875	1.012385964
491700000	-114908.0938	1.010278106
491800000	-114953.1953	1.016365528
491900000	-114905.6875	1.004906535
492000000	-115141.875	1.011346221
492100000	-115202.6719	1.004982591
492200000	-115004.75	0.9859567285
492300000	-115216.5625	1.01056087
492400000	-115044.6719	0.9878517985
492500000	-115184.7656	0.9942522645
492600000	-115429.2812	1.017563939
492700000	-115346.5625	1.00246191
492800000	-115274.6406	0.9963272214
492900000	-115363.6094	0.9919793606
493000000	-115566.9062	0.9887961745
493100000	-115688.5312	0.9928044677
493200000	-115622.1953	0.9916844368
493300000	-115593.875	1.004087806
493400000	-115434.5391	0.9825180769
493500000	-115498.1016	1.006428003
493600000	-115512.7969	0.9984256029
493700000	-115583.7969	0.9949185252
493800000	-115471.0938	1.000985861
493900000	-115553.3828	1.013678312
494000000	-115728.6562	1.011331916
494100000	-115739.3906	1.011934876
494200000	-115868.2031	1.014376402
494300000	-115940.2891	1.009935856
494400000	-115835.6406	1.0010221
494500000	-115795.0391	1.000182748
494600000	-115936.5	1.006677151
494700000	-115985.7031	0.9944036007
494800000	-115906.5703	0.9824495912
494900000	-116025.1094	1.004181147
495000000	-116123.1406	1.021753907
495100000	-116157.0781	1.003315926
495200000	-116039.0469	1.013775587
495300000	-116206.2734	1.036022544
495400000	-116147.6484	1.001874566
495500000	-116302.6406	1.012910724
495600000	-116188.4531	1.028026462
495700000	-116199.7812	1.002130628
495800000	-116079.3281	0.9943336844
495900000	-116285.3281	1.012283325
496000000	-116384.5781	1.004099131
496100000	-116454.5469	1.012784719
496200000	-116419.3047	1.005784512
496300000	-116443.0312	0.9989935756
496400000	-116641.6406	1.011043072
496500000	-116524.0312	1.001410604
496600000	-116467.4844	1.021645784
496700000	-116505.9531	0.9944775701
496800000	-116708.3281	1.014658809
496900000	-116711.1562	1.009480953
497000000	-116830.9609	1.021969914
497100000	-116708.4375	1.016752243
497200000	-116786.0078	0.9976562858
497300000	-117012.7969	1.020848036
497400000	-116968.7344	1.012377858
497500000	-116846.8125	0.9956632257
497600000	-117058.7891	1.005225658
497700000	-117057.1875	1.009652972
497800000	-116987.4844	1.004433632
497900000	-117091.5469	0.9938278198
498000000	-116964.1875	1.011459827
498100000	-117030.3828	1.008374929
498200000	-117016.5781	0.9983909726
498300000	-116934.4219	0.9902474284
498400000	-116955.6797	1.001726508
498500000	-117255.9219	1.012028456
498600000	-117409.1562	1.017343283
498700000	-117196.0938	1.017761469
498800000	-117185.0312	1.018474221
498900000	-117419.0703	1.00191772
499000000	-117317.4922	1.010990858
499100000	-117397.4219	1.00360322
499200000	-117450.5234	1.007405758
499300000	-117451.3594	1.013653994
499400000	-117459.4688	1.004051089
499500000	-117431.8906	0.9945245385
499600000	-117582.8672	1.01312387
499700000	-117608.7188	0.9983963966
499800000	-117504.0469	0.9911422133
499900000	-117693.2891	1.010336637
500000000	-117525.8984	0.9976298809
500100000	-117534.6094	1.007355213
500200000	-117628.6562	1.013950944
500300000	-117647.25	1.011963367
500400000	-117628.6172	1.01633215
500500000	-117574.9375	1.005485058
500600000	-117629.5781	1.008072615
500700000	-117564.7969	1.00768888
500800000	-117781.5234	1.011295795
500900000	-117906.4609	1.025984764
501000000	-117678.9531	1.00222826
501100000	-117884.0781	1.016205668
501200000	-117983.1797	1.013665557
501300000	-118147.1641	0.9987737536
501400000	-118116.5156	0.9835540056
501500000	-117989.0625	0.9729585052
501600000	-118081.5	1.004876375
501700000	-118141.3672	0.9873329997
501800000	-118073.6797	0.9886248708
501900000	-118209.2031	0.9999633431
502000000	-118221.3672	0.9991446733
502100000	-118283.875	1.014814854
502200000	-118275.375	1.000676274
502300000	-118324.4375	1.020544529
502400000	-118216.5781	1.025189161
502500000	-118400.4219	1.022817969
502600000	-118490.9219	1.009387255
502700000	-118663.9219	1.024210811
502800000	-118574.1406	1.00732708
502900000	-118862.7969	1.013214707
503000000	-118550.2188	1.010697246
503100000	-118919.0625	1.001917601
503200000	-119026.2266	1.001180053
503300000	-118957.0078	1.012298942
503400000	-118980.5469	0.9940772653
503500000	-118908.1406	0.9918265343
503600000	-119086.2031	1.006956816
503700000	-119119.0312	1.008900881
503800000	-119190.6406	1.01281774
503900000	-119135.5469	0.9984842539
504000000	-119312.2656	1.011396527
504100000	-119217.8828	0.9990919828
504200000	-119309.4375	1.002598405
504300000	-119500.2031	1.010501742
504400000	-119514.6562	0.9970181584
504500000	-119445.7031	0.9919525981
504600000	-119576.5625	0.9992491007
504700000	-119678.4375	1.00587976
504800000	-119705.3281	1.011683345
504900000	-119561.1406	1.002537012
505000000	-119664.3594	1.003974319
505100000	-119647.3047	1.003069878
505200000	-119697.7656	1.008507252
505300000	-119852.1094	1.017110586
505400000	-119751.2734	0.9851619601
505500000	-120009.2734	0.9956043959
505600000	-119955.1406	1.005844235
505700000	-119742	1.001056433
505800000	-119761.0469	0.9855157733
505900000	-119930.4766	0.9952867031
506000000	-120067.0391	1.009520173
506100000	-119858.4531	0.9938559532
506200000	-119943.3438	0.9842609167
506300000	-120003.375	0.9970655441
506400000	-119997.25	1.001989841
506500000	-119841.7578	1.009490848
506600000	-119902.2188	1.006671906
506700000	-119970.3906	1.00089848
506800000	-120106.9219	1.007623911
506900000	-120130.2188	0.9995518327
507000000	-120280.4609	1.014797091
507100000	-120161.5781	1.003508568
507200000	-120164.6719	0.9968087673
507300000	-120245.7109	1.007381797
507400000	-120161.8203	1.008867025
507500000	-120502.75	1.014394641
507600000	-120350.3203	1.003415585
507700000	-120089.125	0.9939345717
507800000	-120045.9141	0.9922751188
507900000	-120274.1484	1.019515276
508000000	-120381.8906	1.007611036
508100000	-120410.1094	1.006813288
508200000	-120484.9688	0.9991434216
508300000	-120470.4219	0.9947046638
508400000	-120505.5703	0.9945198298
508500000	-120471.9219	0.9943994284
508600000	-120361.8594	0.9868760705
508700000	-120530.7656	0.988800168
508800000	-120408.9297	0.9994881749
508900000	-120415.7188	0.978066802
509000000	-120546.4375	0.9996772408
509100000	-120652.1016	1.009064078
509200000	-120540.3281	0.995503962
509300000	-120455.9062	0.9935514927
509400000	-120729.4766	1.003743649
509500000	-120539.7812	0.9940624833
509600000	-120521.2031	0.9993265867
509700000	-120708.25	0.9992938638
509800000	-120808.3672	1.007328987
509900000	-120897.0781	1.004415393
510000000	-120795.8594	0.9979708791
510100000	-120874.8594	1.011847496
510200000	-120936.6094	0.9920634627
510300000	-121052.3672	0.9995707273
510400000	-120983.9844	0.9921787381
510500000	-120929.9844	0.9874910116
510600000	-120986.6406	0.9961570501
510700000	-120902.6094	1.002078772
510800000	-120955.7188	0.9984511733
510900000	-120944.1094	1.003178477
511000000	-121037.5469	1.010186911
511100000	-121106.5469	1.022663832
511200000	-121211.6719	1.018837094
511300000	-121112.7422	1.011431098
511400000	-120994.5781	0.9963737726
511500000	-121233.7344	0.9952228665
511600000	-121170.7188	1.010464191
511700000	-121237.5312	0.9979022741
511800000	-121195.6094	1.023297429
511900000	-121203.6172	0.9930151701
512000000	-121246.6562	1.002217889
512100000	-121304.3828	0.9912290573
512200000	-121271.3125	0.9882041812
512300000	-121354.125	1.019335866
512400000	-121358.2188	1.013045192
512500000	-121248.9375	1.003117919
512600000	-121186.3906	1.009075999
512700000	-121251.7656	1.001802683
512800000	-121488.1016	0.9966839552
512900000	-121444.8516	1.013204694
513000000	-121460.1562	1.00312078
513100000	-121432.8906	0.9896709323
513200000	-121511.3203	1.008267522
513300000	-121298.125	1.003033996
513400000	-121525.9219	1.019986033
513500000	-121384.8359	0.9850008488
513600000	-121603.4219	1.002900958
513700000	-121632.7031	1.020379901
513800000	-121735.1719	1.017104745
513900000	-121643.6094	1.001343369
514000000	-121549.8047	1.001871824
514100000	-121650.1406	0.9986619353
514200000	-121639.3047	1.005485177
514300000	-121769.5391	0.9950889945
514400000	-121658	0.9887958765
514500000	-121804.3594	0.9990230799
514600000	-121834.7031	0.9899927378
514700000	-121894.0312	1.00959444
514800000	-121828.1797	1.010570288
514900000	-121997.5391	1.005020261
515000000	-122045.6094	0.9865624309
515100000	-122008.8125	0.9776868224
515200000	-122097.6797	0.9826596379
515300000	-122063	1.011820436
515400000	-121938.2344	1.002824426
515500000	-121703.7969	0.9975849986
515600000	-121795.4297	1.008966565
515700000	-121982.5469	1.026054382
515800000	-122000.7969	1.020944715
515900000	-122003.2891	1.028042912
516000000	-121834.6406	1.008838296
516100000	-121656.7812	1.005709887
516200000	-121935.3438	1.016064286
516300000	-121985.7734	1.011789203
516400000	-122225.75	1.00498426
516500000	-122234.5469	0.9928833842
516600000	-122438.4531	1.001103997
516700000	-122512.5391	0.9894710779
516800000	-122426.4688	0.9839755297
516900000	-122616.6562	1.002553821
517000000	-122559.1172	0.9833241105
517100000	-122827.1016	1.005734444
517200000	-122676.1094	0.9952250719
517300000	-122797.1484	0.9974491596
517400000	-122897.2031	0.9914607406
517500000	-122891.8281	1.002290368
517600000	-122728.1562	0.9875515699
517700000	-122647.7031	1.001544833
517800000	-122857.4375	1.009405375
517900000	-122755.7031	0.9934819937
518000000	-122742.9297	1.016353369
518100000	-122850.9531	1.026466966
518200000	-122952.1172	1.009150505
518300000	-122962.9531	1.001766086
518400000	-122939.4531	1.013858199
518500000	-122916.5	1.008240819
518600000	-122954.9531	0.9953945875
518700000	-122962.7969	1.008009315
518800000	-122953.0938	1.004742146
518900000	-123040.75	1.013739705
519000000	-123207.1797	1.003459573
519100000	-123099.5703	0.9940941334
519200000	-123247.0781	1.007075191
519300000	-123317.9531	0.9986873269
519400000	-123393.7109	0.9998138547
519500000	-123566.8203	1.005688787
519600000	-123512.2266	0.9863168597
519700000	-123517.0938	0.9893580675
519800000	-123685.25	0.9899277091
519900000	-123816.125	0.9922482967
520000000	-123695.8594	0.9947942495
520100000	-123646.0469	0.9961979389
520200000	-123506.1406	1.00395298
520300000	-123587.4844	1.002048016
520400000	-123611.1953	1.007238388
520500000	-123533.4688	0.9980818033
520600000	-123788.6875	1.015910983
520700000	-123579.4844	0.9861156344
520800000	-123799.7969	1.009035707
520900000	-123781.6406	0.9981572628
521000000	-123542.3984	0.9995167255
521100000	-123841.5547	1.010675788
521200000	-123713.125	0.9972578883
521300000	-123905.9531	1.004391313
521400000	-124026.75	1.002630949
521500000	-123863.6406	0.9836092591
521600000	-124045.6406	1.012647748
521700000	-123977.0938	1.010268211
521800000	-123781.2578	0.9968016148
521900000	-123888.2734	0.9907636642
522000000	-123888.8438	0.9989107251
522100000	-123914.2188	1.006942391
522200000	-124128.5312	1.000947237
522300000	-123901.6719	1.006750584
522400000	-124066.4844	0.9930109978
522500000	-124053.375	0.9992761612
522600000	-124046.4531	0.9980807304
522700000	-123935.1875	0.9974948168
522800000	-124042.7578	1.010290146
522900000	-124013.9922	1.013971567
523000000	-124057.0156	1.008778334
523100000	-123976.0625	0.9863722324
523200000	-124018.1641	1.008269906
523300000	-124137.2969	1.021080136
523400000	-124293.3906	1.010689497
523500000	-124410.8594	1.019056797
523600000	-124265.6719	1.015039802
523700000	-124323.8984	1.012969851
523800000	-124448.9531	1.00944221
523900000	-124561.9688	0.9986193776
524000000	-124562.6562	0.9893446565
524100000	-124652.4297	0.992294848
524200000	-124483.2812	0.995716691
524300000	-124721.5078	1.012977481
524400000	-124749.9453	1.008173704
524500000	-124598.3984	1.003299356
524600000	-124467.625	1.019606471
524700000	-124613.2578	1.016643047
524800000	-124613.5312	1.000738502
524900000	-124681.4766	1.015951395
525000000	-124777.7969	1.01333487
525100000	-124854	1.001925826
525200000	-124745.9219	0.9833897948
525300000	-124791.0156	1.001208901
525400000	-124873.2578	1.012936473
525500000	-125006.0156	0.9980691671
525600000	-125033.4062	0.9925332069
525700000	-125147.3906	1.000695467
525800000	-125239.5156	0.9870509505
525900000	-125219.7656	1.027378798
526000000	-125028.1406	1.015307188
526100000	-125192.1094	1.009992361
526200000	-125211.4297	0.9983732104
526300000	-125299.2344	0.9998877048
526400000	-125357.0938	0.9916186333
526500000	-125281.7812	0.9861687422
526600000	-125453.1562	0.9950511456
526700000	-125424.7891	1.001983881
526800000	-125516.6875	1.002625346
526900000	-125625.6953	0.9918014407
527000000	-125631.2578	0.9905864
527100000	-125712.5859	0.9972881079
527200000	-125633.2031	0.9983468056
527300000	-125787.4844	1.010815978
527400000	-125613.7031	1.017013431
527500000	-125707.3281	1.007680297
527600000	-125623.0625	1.009334803
527700000	-125632.8906	0.9915035963
527800000	-125848.4531	0.9949311614
527900000	-125844.8047	0.9979366064
528000000	-125751.0859	1.009994745
528100000	-125771.7734	1.003479362
528200000	-125791.4375	1.013927221
528300000	-125838.4062	1.015557528
528400000	-125727.8203	1.001771808
528500000	-125766.9297	1.013810515
528600000	-125667.8984	1.006877184
528700000	-125858.5703	1.008771539
528800000	-125868.6719	1.007119775
528900000	-125774.2812	1.017865896
529000000	-126008.3125	1.006504536
529100000	-126055.7656	0.9959478974
529200000	-126121.0547	0.9923930764
529300000	-126074.8125	0.9916238785
529400000	-126326.0547	1.011812925
529500000	-126127.1328	0.999581039
529600000	-126141.3906	0.996336937
529700000	-126053.1875	1.020148754
529800000	-126021.8906	1.024502039
529900000	-126173.2656	1.012443185
530000000	-126150.7031	1.012675643
530100000	-126113.5859	1.014535069
530200000	-126177.9922	1.016372204
530300000	-126134.2422	0.9979096055
530400000	-126192.9531	1.015855074
530500000	-126159.5156	0.99780792
530600000	-126198.9297	0.9973961115
530700000	-126302.6719	1.000372529
530800000	-126379.4688	1.009880304
530900000	-126173.0938	1.006854057
531000000	-126102.1094	0.9893360138
531100000	-126198.8984	0.9989938736
531200000	-126320.7656	0.9927908182
531300000	-126399.5391	0.9917885065
531400000	-126312.5391	0.9879243374
531500000	-126325.2969	0.9841964245
531600000	-126377.4141	0.9908306599
531700000	-126474.8203	0.9982646108
531800000	-126392.5938	1.001479983
531900000	-126377.8125	0.9969565272
532000000	-126399.875	0.9930217266
532100000	-126605.1562	1.001739502
532200000	-126733.25	1.014624119
532300000	-126626.0078	1.006854415
532400000	-126517.5938	1.005478978
532500000	-126625.1406	1.01346755
532600000	-126551.125	1.000729084
532700000	-126663.5156	1.00068748
532800000	-126493.25	1.005845547
532900000	-126598.6719	1.004646182
533000000	-126498.5391	1.007739782
533100000	-126646.6797	1.009217143
533200000	-126674	1.005257487
533300000	-126780.7031	1.008565903
533400000	-126718.2969	1.003789783
533500000	-126861.9531	0.9956172109
533600000	-126804.7344	1.0037148
533700000	-126699.125	0.9945416451
533800000	-126878.3438	1.011327863
533900000	-126938.0938	0.9994414449
534000000	-126941	0.9841241837
534100000	-127008.0781	0.9864909649
534200000	-126995.2656	0.9763007164
534300000	-126907.7734	1.002674341
534400000	-127000.8281	1.009253502
534500000	-127020.125	1.002805352
534600000	-126865.4297	1.004662752
534700000	-126935.2031	0.9944317341
534800000	-126832.875	1.003636599
534900000	-126987.8281	0.998336494
535000000	-127030.7812	0.9880126715
535100000	-126933.9062	0.9900668263
535200000	-126977.1797	0.9945034385
535300000	-127154.75	1.006260872
535400000	-127301.5469	1.006262064
535500000	-127206.3438	0.9946234226
535600000	-127131.2188	0.9854835868
535700000	-127193.4062	0.9823746085
535800000	-127090.9375	0.9826758504
535900000	-127019.3203	1.004033446
536000000	-127093.375	1.015456676
536100000	-127141.2656	1.00799346
536200000	-127099.0625	0.9999920726
536300000	-127016.4141	0.9881159067
536400000	-127292.0469	1.00503099
536500000	-127376.4219	0.999586165
536600000	-127219.6406	1.005169868
536700000	-127389.3906	1.012752414
536800000	-127468.0781	1.013711333
536900000	-127356.3906	0.990018189
537000000	-127440.1094	1.004544258
537100000	-127236	0.9990587234
537200000	-127143.2812	0.992993474
537300000	-127199.0781	0.9991266131
537400000	-127233.7188	0.9954785705
537500000	-127372.7656	0.9999781251
537600000	-127287.8594	0.9951420426
537700000	-127484.7266	1.009509921
537800000	-127428.875	0.9965398312
537900000	-127399.0703	0.9918757081
538000000	-127560.4844	1.009080052
538100000	-127629.8516	0.9993464351
538200000	-127586.0781	0.9969228506
538300000	-127675.5156	0.9949578643
538400000	-127621.0625	0.9855119586
538500000	-127537.0156	0.9880108833
538600000	-127526.8281	0.9951366186
538700000	-127615.5156	1.009881377
538800000	-127510.2656	0.9985923171
538900000	-127493.8281	1.002983451
539000000	-127624.0312	1.013946533
539100000	-127712.8281	1.000694394
539200000	-127643.2578	0.9982421994
539300000	-127496.0469	1.00296998
539400000	-127307.9531	0.9959450364
539500000	-127480.9844	1.011780739
539600000	-127784.5547	0.9933820367
539700000	-127774.0156	0.993317306
539800000	-127750.6719	0.9893318415
539900000	-127834.875	0.9882386327
540000000	-127816.9453	1.002179623
540100000	-127677.5312	0.9998244643
540200000	-127682.6719	1.000681639
540300000	-127610.3281	1.011962891
540400000	-127742.4844	1.000432014
540500000	-127811.7031	1.0173316
540600000	-127718.7188	1.010097146
540700000	-127738.0312	1.01278758
540800000	-127887.8984	0.9916043878
540900000	-127997.8906	1.009000897
541000000	-127895.2188	1.001882076
541100000	-127762.0938	1.000168681
541200000	-127920.8438	0.9765897989
541300000	-128155.7031	1.00178659
541400000	-128070.5078	0.9924624562
541500000	-128004.3906	0.9911183119
541600000	-128272.0156	0.9889128208
541700000	-128107.8203	0.992706418
541800000	-128032.1406	0.9728832245
541900000	-128253	1.000829458
542000000	-128488.7266	0.9846730828
542100000	-128344.9844	0.998460412
542200000	-128506.0703	0.9953407645
542300000	-128420.2578	0.9869688749
542400000	-128342.5625	1.004648209
542500000	-128321.7969	0.9994478226
542600000	-128613.2812	1.018735647
542700000	-128420.2344	1.001244187
542800000	-128639.3984	1.002547503
542900000	-128555.7969	1.001651525
543000000	-128519.4297	1.000745654
543100000	-128546.7109	0.9944024086
543200000	-128506.5781	0.9938723445
543300000	-128836.7188	1.00253582
543400000	-128699.6094	0.9994348884
543500000	-128732.2266	1.00013876
543600000	-128728.3281	1.005457044
543700000	-128759.0469	1.005244255
543800000	-128760.875	0.9987789392
543900000	-128695.0938	0.9932214022
544000000	-128606.8203	0.9851745367
544100000	-128603.7266	0.9946843982
544200000	-128666.2344	1.012673616
544300000	-128546.4688	1.006461024
544400000	-128655.3281	0.9868543744
544500000	-128792.7578	1.00156486
544600000	-128856.9062	1.004104018
544700000	-128693.1016	0.9961429238
544800000	-128721.375	0.9928274751
544900000	-128855.9375	1.005636096
545000000	-129010.25	0.9955168962
545100000	-129073.9844	0.9974793792
545200000	-129033.4922	1.00240469
545300000	-128838.9297	1.000173211
545400000	-128914.4609	1.003671408
545500000	-129050.2344	1.00378871
545600000	-128894.2109	1.007843733
545700000	-128899.6875	0.9940239191
545800000	-129149.9375	1.005014539
545900000	-128962.2578	1.003003836
546000000	-128760.9297	1.002048373
546100000	-128958.4609	1.002757788
546200000	-128895.3281	1.003911614
546300000	-128894.8047	1.00445056
546400000	-129086.375	1.015040398
546500000	-129165	1.024944305
546600000	-129172.9531	1.012450695
546700000	-129140.6016	1.005503774
546800000	-129255.0625	1.009463549
546900000	-129376.0078	0.9976201057
547000000	-129359.2266	0.9987373948
547100000	-129210.3906	0.9883221388
547200000	-129244.9062	1.018489957
547300000	-129325.75	1.015820861
547400000	-129457.5625	0.9988004565
547500000	-129288.3281	1.006596684
547600000	-129421.6016	1.015869021
547700000	-129355.5469	0.9928546548
547800000	-129376.7656	0.9976634383
547900000	-129329.9531	1.005079985
548000000	-129548.9141	1.003316045
548100000	-129368.3281	0.9998053312
548200000	-129413.1562	0.9985090494
548300000	-129618.7812	1.00118053
548400000	-129399.1875	0.9916747212
548500000	-129485.7031	1.005058885
548600000	-129458.5312	1.005662918
548700000	-129435.8594	0.9894452095
548800000	-129670.3672	1.008593202
548900000	-129648.6797	0.9910072684
549000000	-129606.4062	0.9856517911
549100000	-129736.8125	0.9987517595
549200000	-129644.0469	0.9876499176
549300000	-129915.0312	0.9959907532
549400000	-129822.4688	0.9819393754
549500000	-129793.9688	0.9984669685
549600000	-129769.6016	0.9899396896
549700000	-129799.5938	0.9994031787
549800000	-129903.3281	0.9871311188
549900000	-129973.9688	0.9918201566
550000000	-129856.5859	0.9934614897
550100000	-129816.6719	0.9996079803
550200000	-129761.1719	1.005895734
550300000	-129801.2578	0.9963279963
550400000	-129676.8672	0.9952245951
550500000	-129863.7422	1.004100204
550600000	-129902.2812	0.9922617674
550700000	-130005.4922	1.01641953
550800000	-129882.6328	1.015864253
550900000	-129950.7969	1.014231801
551000000	-129885.9219	1.006305695
551100000	-129832.4844	1.01820755
551200000	-129944.9453	1.003650188
551300000	-129952.2109	0.9978185296
551400000	-129847.2812	0.9855725169
551500000	-130144.3828	1.007042527
551600000	-130059.1172	1.032564998
551700000	-130067.875	1.013506413
551800000	-129955.5781	1.005053043
551900000	-129929.4453	1.007636309
552000000	-129883.9375	1.002198577
552100000	-130001.3594	0.9923943281
552200000	-130111.1016	0.988056004
552300000	-130203.125	0.9949889183
552400000	-130307.1562	1.018410563
552500000	-130247.9531	1.005526543
552600000	-130069.2266	0.9900775552
552700000	-130198.4453	1.003132701
552800000	-129969.9609	0.9854903221
552900000	-130195.5469	0.9971440434
553000000	-130088.5	0.9950738549
553100000	-129876.7188	1.003642917
553200000	-130084.0156	1.010412574
553300000	-130416.5938	1.010482073
553400000	-130330.4844	0.9955767989
553500000	-130309.5078	0.9984426498
553600000	-130365.3594	0.9784392118
553700000	-130406.5156	0.9815858006
553800000	-130440.4375	0.9868045449
553900000	-130414.3203	0.9939441085
554000000	-130224.1172	0.9840354323
554100000	-130371.6172	0.9887213111
554200000	-130530.6562	0.9959700704
554300000	-130519.4375	0.9983238578
554400000	-130604.1953	1.021704555
554500000	-130454.1328	0.9829910398
554600000	-130596.3047	1.000730276
554700000	-130737.5703	1.002540112
554800000	-130532.8594	1.003968239
554900000	-130386.9844	1.003246069
555000000	-130550.0078	1.003353715
555100000	-130507.2969	1.006419301
555200000	-130622.8906	1.004891634
555300000	-130485.1875	0.9895933867
555400000	-130405.9531	1.005511522
555500000	-130218.4609	1.00044167
555600000	-130252.5234	1.012260914
555700000	-130368.1328	1.013594031
555800000	-130463.8438	1.015036702
555900000	-130481.75	0.9928563833
556000000	-130626.4688	0.9926422238
556100000	-130941.0625	1.005944371
556200000	-130606.875	0.9997900724
556300000	-130684.2031	1.015560746
556400000	-130571.5859	0.9987713099
556500000	-130506.75	1.001153469
556600000	-130680.3594	1.011793971
556700000	-130832.5625	1.010343313
556800000	-130750.5859	1.001560211
556900000	-130769.4688	0.9999883175
557000000	-130849.0938	1.005115986
557100000	-130946.3125	1.004025698
557200000	-130939.6172	0.9880951643
557300000	-130966.5547	1.00388658
557400000	-130779.1719	1.002674222
557500000	-130755.2812	1.007932305
557600000	-130786.4219	1.020944118
557700000	-130965.5469	1.011559963
557800000	-130993.2656	1.01134932
557900000	-131090.1406	1.001450896
558000000	-131025.2656	0.9944152832
558100000	-130943.6562	1.002508163
558200000	-130982.4219	1.015890241
558300000	-130991.125	1.004512429
558400000	-131067.5156	1.020230174
558500000	-131037.2812	1.006215811
558600000	-131122.3125	1.001486778
558700000	-131251.5	1.003431797
558800000	-131199.125	1.002222896
558900000	-131399	0.9929603934
559000000	-131344.7812	0.9911248684
559100000	-131147.8594	0.9957870245
559200000	-131306.2188	1.009972692
559300000	-131131.9219	0.9982819557
559400000	-131245.7656	1.008285522
559500000	-131196.1875	1.008015513
559600000	-131507.6875	1.003873348
559700000	-131230.8906	0.997969687
559800000	-131236.3438	1.001796126
559900000	-131323.6406	1.000390053
560000000	-131406.4844	0.9920814037
560100000	-131429.1719	0.9972825646
560200000	-131278.5469	0.9943979979
560300000	-131281.5	0.9993286133
560400000	-131185.0312	1.006549835
560500000	-131299.375	1.014846563
560600000	-131240.6562	0.9999077916
560700000	-131503.6719	1.015289426
560800000	-131411.5156	0.9975903034
560900000	-131602.0312	1.003276348
561000000	-131700.9062	1.004565835
561100000	-131814.1406	1.003466725
561200000	-131621.125	0.9988278747
561300000	-131640.125	0.98850739
561400000	-131674.0312	0.9851629138
561500000	-131800.25	1.004246593
561600000	-131735.0781	1.004736662
561700000	-131731.8281	1.00528419
561800000	-131488.8125	0.9923856258
561900000	-131630.5625	0.9993133545
562000000	-131847.125	1.005843282
562100000	-131784.9062	1.007977128
562200000	-131851.125	1.012757063
562300000	-131639.0156	1.004690289
562400000	-131745.1719	1.007333994
562500000	-131763.2188	1.011118174
562600000	-131924.0469	1.012898088
562700000	-131909.8125	1.010828257
562800000	-131711.1094	0.9957449436
562900000	-131969.7344	0.9958335161
563000000	-131928.4688	1.005775928
563100000	-132052.5625	1.002508044
563200000	-131910.6094	1.001335859
563300000	-131778.0781	0.9911163449
563400000	-131816.7969	1.000286698
563500000	-132011.25	1.006758809
563600000	-131838.375	0.9944992065
563700000	-131864.8281	1.001782656
563800000	-131844.4844	1.007673383
563900000	-131959.0312	1.018214226
564000000	-131872.4844	1.018788338
564100000	-131948.0938	1.000348091
564200000	-132074.3906	1.008720756
564300000	-131954.7188	0.993776679
564400000	-132152.2656	1.006643176
