timestep	potential_energy	temperature
818200000	2307772	1.011262536
818250000	2307646.25	1.013981819
818300000	2307811.5	1.012999535
818350000	2307685	1.028201342
818400000	2307807.5	1.007071257
818450000	2307606.5	1.009291768
818500000	2307727	1.001924634
818550000	2307637	1.011131525
818600000	2307761	1.007022381
818650000	2307891.5	1.001333237
818700000	2307814.75	1.004762053
818750000	2307750.5	1.004435897
818800000	2307856.75	0.9941850901
818850000	2307689	1.007121682
818900000	2307691.25	1.004595041
818950000	2307605.5	1.010003448
819000000	2307481.75	1.013886929
819050000	2307641.5	1.00579834
819100000	2307554.5	1.011913657
819150000	2307646.25	0.9956515431
819200000	2307576.5	1.000615358
819250000	2307574	1.008219838
819300000	2307501	1.012663364
819350000	2307585.25	1.001465082
819400000	2307383.5	1.012066126
819450000	2307489.5	0.999653101
819500000	2307523.5	0.995000422
819550000	2307584.5	0.9921168685
819600000	2307398	0.9929499626
819650000	2307346.75	1.001667142
819700000	2307369.75	0.9805254936
819750000	2307244	0.9789124131
819800000	2307186.5	0.9755585194
819850000	2307374	0.9797224998
819900000	2307197	0.9985032678
819950000	2307298.5	1.000024915
820000000	2307492.5	0.9864640236
820050000	2307212	1.001724958
820100000	2307232.75	1.003060222
820150000	2307176	1.001110315
820200000	2307390.75	0.9978094697
820250000	2307556.5	0.9877318144
820300000	2307555.25	0.9906394482
820350000	2307360	1.000494719
820400000	2307442	0.9969506264
820450000	2307465.5	0.9958385825
820500000	2307496	1.003852606
820550000	2307529	1.007488608
820600000	2307574.5	1.016645193
820650000	2307603.5	1.01673007
820700000	2307765.25	1.008064628
820750000	2307774.75	1.02211988
820800000	2307744.75	1.019810081
820850000	2307616.5	1.022298098
820900000	2307653.5	1.010489941
820950000	2307691.75	1.011869431
821000000	2307786.25	1.007188082
821050000	2307709	1.008837342
821100000	2307728.75	1.000102878
821150000	2307661.5	1.013784409
821200000	2307637.5	1.012913585
821250000	2307628	1.005629897
821300000	2307601.5	0.9978872538
821350000	2307674.75	0.9896756411
821400000	2307434	1.01897943
821450000	2307555.5	0.9999870062
821500000	2307445.75	1.008411407
821550000	2307489.5	1.010793209
821600000	2307428.75	1.016799331
821650000	2307444.75	1.008081555
821700000	2307405.5	1.010006309
821750000	2307407	1.00308919
821800000	2307478.75	1.01565063
821850000	2307446	1.014840364
821900000	2307416.5	1.017870784
821950000	2307454.5	1.004466176
822000000	2307416.5	1.005096078
822050000	2307493.5	0.9892385006
822100000	2307402.75	0.9974097013
822150000	2307296.5	0.9986324906
822200000	2307455.25	0.9869436622
822250000	2307445.25	0.9792618155
822300000	2307320	0.9944146872
822350000	2307370.5	0.9923686385
822400000	2307358	0.9962002635
822450000	2307385	1.000792265
822500000	2307525.75	0.9915245771
822550000	2307315.5	1.002958536
822600000	2307402.5	1.001342416
822650000	2307453.75	1.003074288
822700000	2307444.25	1.006230712
822750000	2307439.25	0.992231667
822800000	2307254.75	1.00475049
822850000	2307260.25	1.001263738
822900000	2307334.75	0.9908842444
822950000	2307356.75	0.9868510962
823000000	2307504.25	0.9813984632
823050000	2307367.5	0.9943444729
823100000	2307339.25	1.01646328
823150000	2307562	0.9858640432
823200000	2307301	0.9896637797
823250000	2307192.5	0.9975229502
823300000	2307187.25	0.994794786
823350000	2307180.5	1.001810312
823400000	2307259	0.9885380268
823450000	2307268	0.9992395639
823500000	2307378.5	0.9811692834
823550000	2307283.5	0.9919808507
823600000	2307349	0.9891625643
823650000	2307259	0.9945931435
823700000	2307268.5	0.9973571301
823750000	2307585.75	0.9868479967
823800000	2307576	0.9933379292
823850000	2307367	1.001301765
823900000	2307428	1.001969576
823950000	2307429.75	0.9929944277
824000000	2307421.5	0.9933157563
824050000	2307360	1.002664804
824100000	2307312	1.004932642
824150000	2307349	1.001433253
824200000	2307492.75	0.9891427159
824250000	2307334	1.006758332
824300000	2307422	0.9997727275
824350000	2307368.25	1.000305414
824400000	2307592.25	0.9980253577
824450000	2307352.5	1.001657128
824500000	2307269.5	0.9983008504
824550000	2307318	0.9965097308
824600000	2307370.25	0.9925567508
824650000	2307299	0.9916249514
824700000	2307097.5	1.001000643
824750000	2307237.5	0.9960003495
824800000	2307281	0.9887441993
824850000	2307278.5	0.9926959872
824900000	2307333	0.982008338
824950000	2307184.25	0.9953226447
825000000	2307150.75	1.003214359
825050000	2307068.75	0.9985042214
825100000	2307242	0.9902893901
825150000	2307247.5	0.9986122847
825200000	2307382.5	0.9919413328
825250000	2307334	1.005897522
825300000	2307169	1.011238217
825350000	2307145	1.011888146
825400000	2307281	1.004774094
825450000	2307098	1.011443496
825500000	2307321.5	0.9805829525
825550000	2307392.5	0.9709509611
825600000	2307180	0.9920857549
825650000	2307097.5	1.002905607
825700000	2307232.5	0.9944617748
825750000	2307400	0.9861214161
825800000	2307080.5	1.009137392
825850000	2307192.5	1.000629783
825900000	2307104	1.007333517
825950000	2307245	0.9921558499
826000000	2307196	1.005547285
826050000	2307288	0.9896252155
826100000	2307130.75	1.005117059
826150000	2307186	1.005043149
826200000	2307217	1.00549078
826250000	2307175.5	1.000498414
826300000	2307286.75	0.998020947
826350000	2307160.25	1.018519878
826400000	2307150	1.011613846
826450000	2307318	0.9946333766
826500000	2307277.25	1.001093864
826550000	2307303.25	1.007190585
826600000	2307475.25	1.00642848
826650000	2307504.5	1.000413895
826700000	2307367	1.004361033
826750000	2307415	1.010462165
826800000	2307394.25	1.00846982
826850000	2307392	1.002319217
826900000	2307307.5	1.005862355
826950000	2307319.5	1.009702086
827000000	2307238	1.007301569
827050000	2307321	0.9933968186
827100000	2307264.5	0.9863847494
827150000	2307195	1.002257347
827200000	2307308	0.9984576106
827250000	2307388.5	1.000537992
827300000	2307534.5	1.002167344
827350000	2307423.5	1.001957178
827400000	2307450.25	1.004013181
827450000	2307541.5	0.9969137907
827500000	2307477.5	1.00357759
827550000	2307444.75	1.011378765
827600000	2307396	1.021705389
827650000	2307311	1.014046788
827700000	2307361.25	1.003056169
827750000	2307247.5	0.997992754
827800000	2307155	1.009402394
827850000	2307410	0.9791621566
827900000	2307295	0.9940995574
827950000	2307280.5	0.9891598821
828000000	2307305.25	1.010986924
828050000	2307429	0.994969964
828100000	2307235.25	1.007452488
828150000	2307419	0.996732533
828200000	2307297.25	1.003478289
828250000	2307334.75	1.00609827
828300000	2307346.5	1.014196396
828350000	2307381.5	1.002550006
828400000	2307422.75	0.9896674752
828450000	2307457	0.9987897277
828500000	2307467	1.008508563
828550000	2307329.5	0.9996407032
828600000	2307233.75	1.014737725
828650000	2307329.25	1.006646037
828700000	2307510.25	1.004445195
828750000	2307182.75	1.023038387
828800000	2307457	1.005525827
828850000	2307422.75	1.008006811
828900000	2307409.25	1.004954696
828950000	2307297	1.009417892
829000000	2307310	0.997418046
829050000	2307343.5	0.9973517656
829100000	2307388.5	0.9852433801
829150000	2307237	0.998919785
829200000	2307370.5	0.9919698834
829250000	2307343	1.0001297
829300000	2307199.5	1.007779002
829350000	2307437.5	1.000052452
829400000	2307389.75	1.004912257
829450000	2307513.5	1.002084851
829500000	2307357	1.006086588
829550000	2307397.75	0.9988799691
829600000	2307508	1.00419569
829650000	2307315	1.02703917
829700000	2307444	1.010083675
829750000	2307311	1.021947265
829800000	2307430.5	1.006501913
829850000	2307470.5	1.013991594
829900000	2307558.25	1.006739855
829950000	2307321.5	1.018973351
830000000	2307400	1.015131474
830050000	2307522.25	1.005449176
830100000	2307383.25	0.993178606
830150000	2307300	1.001257181
830200000	2307185	1.009990454
830250000	2307285.25	1.004585624
830300000	2307180.5	0.9960776567
830350000	2307182.5	0.9917167425
830400000	2307344.75	0.9820145369
830450000	2307371.5	0.9955025911
830500000	2307362.25	1.001114964
830550000	2307136.25	1.022829533
830600000	2307239.75	1.018054485
830650000	2307381	1.000133276
830700000	2307322.75	1.006391764
830750000	2307410.25	1.006787658
830800000	2307369.5	1.007430077
830850000	2307496.75	0.9968186021
830900000	2307361.75	1.014183879
830950000	2307586	1.006853104
831000000	2307361.25	1.016891837
831050000	2307361.5	1.013362765
831100000	2307386	0.9977167845
831150000	2307289.75	1.004602551
831200000	2307377.75	1.00178504
831250000	2307396.5	0.9929062724
831300000	2307289.25	1.005054712
831350000	2307224	1.021033406
831400000	2307380.5	1.007005811
831450000	2307245.5	1.013164997
831500000	2307293.5	1.000217199
831550000	2307202	1.004060626
831600000	2307267.25	0.9899134636
831650000	2307256.25	0.9920743704
831700000	2307232.5	0.9971928596
831750000	2307207	0.9954026937
831800000	2307289	0.9995372891
831850000	2307250	0.9994407296
831900000	2307151.5	1.008376598
831950000	2307233.5	0.997674644
832000000	2307098.75	1.00991559
832050000	2307435.75	0.9871377349
832100000	2307347.25	0.9951341152
832150000	2307213.25	1.003478289
832200000	2307185	0.9999425411
832250000	2307166	1.002917051
832300000	2307278.5	0.9905748963
832350000	2307176.5	0.9974288344
832400000	2307218	1.00475955
832450000	2307322.5	0.9961080551
832500000	2307121	1.006110907
832550000	2307191.75	0.9832886457
832600000	2307060	1.00833714
832650000	2307151	0.9979470372
832700000	2307221.5	0.9912351966
832750000	2307125	1.000041246
832800000	2307257.25	0.9929302931
832850000	2307093.5	1.008755326
832900000	2307160	0.9952408075
832950000	2307178.25	0.9926821589
833000000	2307075	1.005735636
833050000	2307162.5	1.01343739
833100000	2307218	1.004547
833150000	2307130.5	1.002306819
833200000	2306979.75	1.015582323
833250000	2307147.25	1.003813624
833300000	2307209.5	0.9949986935
833350000	2307049.75	0.9968711734
833400000	2307178	0.9914158583
833450000	2307040.5	1.007460833
833500000	2307206.25	0.99212116
833550000	2306976.75	0.9900242686
833600000	2306944.75	0.9833038449
833650000	2306833.5	0.9923668504
833700000	2306883	0.9991642237
833750000	2306920.5	0.9945485592
833800000	2307090.25	0.9834728837
833850000	2306838.5	1.000998378
833900000	2307007.5	0.9721046686
833950000	2306908	0.982983768
834000000	2306872.5	0.9840576649
834050000	2306952	0.9963550568
834100000	2306981.5	0.9981513619
834150000	2307110.5	0.9837474227
834200000	2307019.75	1.003523469
834250000	2307203.25	0.9891754985
834300000	2307172.75	0.9990410209
834350000	2307076	1.004705906
834400000	2307015.5	1.011346936
834450000	2307053	1.010526419
834500000	2307208.5	0.9991698265
834550000	2307076	1.007010937
834600000	2307193.75	1.000240564
834650000	2307151.5	1.009891152
834700000	2307065.75	0.9959343672
834750000	2306991	1.014673471
834800000	2307081	0.9922868609
834850000	2306963	1.009335279
834900000	2306999.5	1.000179291
834950000	2306910	1.023486018
835000000	2307159	0.9985488653
835050000	2307090.75	1.005993128
835100000	2307115.25	0.995554924
835150000	2307005.5	1.002462745
835200000	2307094	0.9897987247
835250000	2306999.25	0.9957633615
835300000	2306770.5	1.008589149
835350000	2306900	1.004201651
835400000	2307062.5	0.9905045629
835450000	2307021	0.996637404
835500000	2306843	1.007646799
835550000	2306900	0.9932816029
835600000	2306989	0.9884485006
835650000	2306997	0.9983385205
835700000	2307145.75	0.9983084202
835750000	2307274.5	0.9926335812
835800000	2307052.5	1.024446964
835850000	2307128.5	1.007307172
835900000	2307238	0.9964738488
835950000	2306997	1.009033918
836000000	2307232	0.9835300446
836050000	2306998.5	1.002809763
836100000	2307085.75	0.9811666012
836150000	2307063.5	0.9895715714
836200000	2307034.5	0.9884172678
836250000	2307126	0.9883771539
836300000	2307123	0.9912718534
836350000	2307006	0.9943556786
836400000	2307064.25	1.001621485
836450000	2307054.5	1.005992651
836500000	2307087.25	1.002314448
836550000	2307050.5	1.010547996
836600000	2307113.25	1.003592372
836650000	2307161.75	0.986076355
836700000	2307035	1.001499295
836750000	2306963.5	1.003277302
836800000	2306985	0.9942969084
836850000	2306956.5	0.9946143031
836900000	2306860.5	1.01098597
836950000	2306903.5	0.996013701
837000000	2306856	0.9960011244
837050000	2306778.5	0.9941749573
837100000	2306637	1.005046248
837150000	2306687.5	1.002876878
837200000	2306710	0.9975708127
837250000	2306856	0.987367332
837300000	2306859.25	0.9702497721
837350000	2306752	0.9706439972
837400000	2306626	0.9791285396
837450000	2306701	0.983232379
837500000	2306707.5	0.9830620289
837550000	2306550	1.003052592
837600000	2306838	0.9762562513
837650000	2306554.25	1.003789544
837700000	2306671.5	1.011662364
837750000	2306880.5	1.005795479
837800000	2306836	1.021951318
837850000	2307076	0.994258225
837900000	2306974.5	1.004345179
837950000	2307221.5	0.9929615259
838000000	2307073	0.9962999821
838050000	2306821	1.00636518
838100000	2307056.5	0.987457335
838150000	2306880.5	1.002031207
838200000	2306955	0.9964149594
838250000	2306998	0.9948861003
838300000	2306949.25	1.008333564
838350000	2307069.25	0.9975582957
838400000	2306996	0.9944488406
838450000	2306820.5	1.014800549
838500000	2307098.5	0.9864434004
838550000	2307011.5	1.000962138
838600000	2306888.25	1.016878605
838650000	2307099.5	1.010887623
838700000	2306928	1.022736311
838750000	2307109.25	1.003691435
838800000	2307101.25	1.004231453
838850000	2307125.75	0.999443233
838900000	2307068.5	1.005226493
838950000	2307209.5	0.9916319847
839000000	2307167	1.004645228
839050000	2307197.5	0.9879930019
839100000	2307215	1.000883818
839150000	2307079	1.008945346
839200000	2307216	0.9852028489
839250000	2306976.5	1.006274462
839300000	2306871.5	0.9979077578
839350000	2306923	0.9992893338
839400000	2306900.5	1.004548073
839450000	2306750.5	1.010424972
839500000	2306892.5	0.990662992
839550000	2306956	0.989357233
839600000	2306938	0.9938551784
839650000	2307052	0.9879823923
839700000	2306879.75	1.004790187
839750000	2307023	1.001799703
839800000	2306933.25	1.000407457
839850000	2306920.5	0.9939259887
839900000	2307086.5	0.9902194142
839950000	2306825	1.003523707
840000000	2306897.75	0.9979899526
840050000	2306676.5	1.01676929
840100000	2306998	0.9868578315
840150000	2306878.75	0.9960329533
840200000	2306947.5	1.005099058
840250000	2306849.25	1.015420318
840300000	2306997	0.998334229
840350000	2306849.5	1.009952664
840400000	2306858.5	1.009452939
840450000	2306993	0.9920763969
840500000	2307043.5	1.007136703
840550000	2306874.5	1.007450461
840600000	2306986.5	0.9987339973
840650000	2307075.75	0.9854376912
840700000	2306768.5	1.007344127
840750000	2306851.5	0.9973514676
840800000	2306824.5	0.9947029948
840850000	2306893.25	0.9943807125
840900000	2306844	1.000235677
840950000	2306949.25	0.9989533424
841000000	2307059	0.9958041906
841050000	2306827	1.018668294
841100000	2306633.25	1.025528312
841150000	2306799	1.004854083
841200000	2306775.25	0.9988821745
841250000	2306943.5	0.9920367599
841300000	2306942.5	1.001168966
841350000	2306812.25	1.013849616
841400000	2306858.5	1.016046166
841450000	2306900.75	1.010910392
841500000	2306746	1.016288877
841550000	2306746	1.010951877
841600000	2306850.5	0.9969827533
841650000	2306887.25	1.005233765
841700000	2306731.75	1.013974309
841750000	2306681.25	1.012227654
841800000	2306740	1.009311795
841850000	2306918	0.9953619838
841900000	2306844	1.002408862
841950000	2306734.5	1.004283786
842000000	2306755.5	1.014008284
842050000	2306928.25	1.001172662
842100000	2306908	1.005450249
842150000	2306670.5	1.017271519
842200000	2306776.5	1.010824561
842250000	2306945.5	1.011519313
842300000	2306962	1.016279936
842350000	2307038	1.005767465
842400000	2306984.5	1.009464145
842450000	2307149.75	0.9970825315
842500000	2306916	1.019684672
842550000	2306961.25	1.015081882
842600000	2306940.5	1.01257658
842650000	2306887.25	1.001641393
842700000	2306915.5	1.013372898
842750000	2307209.25	1.005586743
842800000	2306954.25	1.019537687
842850000	2307087	1.012999535
842900000	2307047	1.012502432
842950000	2307023	1.007143855
843000000	2306917.5	1.001095414
843050000	2306852.5	1.003095746
843100000	2306796.5	1.003997684
843150000	2306805.25	0.9946399331
843200000	2306846.5	0.9863507748
843250000	2306689.5	0.9980398417
843300000	2306615	1.004260898
843350000	2306878.75	0.9805367589
843400000	2306859.5	0.9729167819
843450000	2306665	0.9880082607
843500000	2306685.25	0.9894689322
843550000	2306684	1.002353311
843600000	2306813.25	0.9889162779
843650000	2306606.25	0.9965049028
843700000	2306707.5	0.9934280515
843750000	2306723.75	1.001772881
843800000	2306744	1.011966825
843850000	2306838.25	1.00075841
843900000	2306812.75	1.005409002
843950000	2306845.25	0.9943913221
844000000	2306934.75	0.9732472897
844050000	2306890.5	0.9823054671
844100000	2306789.5	0.9958165884
844150000	2306833.5	0.9957726002
844200000	2306655	1.007444978
844250000	2306680.25	1.00084126
844300000	2306694.5	0.9920185208
844350000	2306630.5	0.9989751577
844400000	2306734	0.9923916459
844450000	2306842.25	0.9843341112
844500000	2306735	1.002805591
844550000	2306709.5	1.001824141
844600000	2306729	1.004043221
844650000	2306828	1.000239372
844700000	2306782	0.9986483455
844750000	2306744.5	1.005244255
844800000	2306868.75	0.9962895513
844850000	2306690	1.006079555
844900000	2306602.25	1.001391411
844950000	2306761.25	0.9953587055
845000000	2306944.5	0.9733389616
845050000	2306836.75	0.9861476421
845100000	2306720.25	1.009509325
845150000	2306783	0.9899936914
845200000	2306742.5	0.9993873835
845250000	2306850	0.9943318963
845300000	2306709	0.9960352778
845350000	2306781.5	0.9917094111
845400000	2306796.5	0.9919839501
845450000	2306679.75	1.000294566
845500000	2306919.5	0.993640244
845550000	2306854	0.9982306361
845600000	2306787.5	1.008743286
845650000	2306768.75	1.013335705
845700000	2306820.75	1.012075901
845750000	2306884.75	0.9994040728
845800000	2306874	0.9909468889
845850000	2306694	1.009316444
845900000	2306818.75	0.993876636
845950000	2306800.5	0.991710186
846000000	2306729	1.011891007
846050000	2306813.5	0.9973215461
846100000	2306883.5	0.9853907824
846150000	2306637.75	1.002128363
846200000	2306694.25	0.9979279637
846250000	2306782.5	1.004202843
846300000	2306872.75	1.002324462
846350000	2306903.25	0.999792397
846400000	2306893	0.9916303158
846450000	2306883.25	0.9928845763
846500000	2306717.5	1.002170682
846550000	2306705	1.003769517
846600000	2306796.25	1.00165236
846650000	2306935.25	0.994373858
846700000	2306807.75	1.006749988
846750000	2306750.25	1.011546612
846800000	2306825.5	0.9971093535
846850000	2306786.5	0.9911952615
846900000	2306826.75	0.9947235584
846950000	2306624	1.009892821
847000000	2306723	0.9986691475
847050000	2306834.75	0.9858634472
847100000	2306785.75	0.9924023151
847150000	2306818	0.997273922
847200000	2306890.75	1.007239461
847250000	2306871.25	1.001591921
847300000	2306841.25	1.015892267
847350000	2306939.5	0.9991425276
847400000	2306783.75	1.012644291
847450000	2306958.25	0.9946737885
847500000	2306920.5	0.9997459054
847550000	2306864.5	1.006233215
847600000	2306979.75	1.001948118
847650000	2307057	1.004397273
847700000	2307112.5	0.9900384545
847750000	2306939.25	1.007403731
847800000	2306937.5	1.002415538
847850000	2306958.5	0.9974403977
847900000	2306905	0.993214488
847950000	2306712.5	0.9938976169
848000000	2306780.5	0.9898729324
848050000	2306763.5	0.9952164292
848100000	2306727.5	0.9958697557
848150000	2306764.25	0.9835010171
848200000	2306676.5	0.9873129129
848250000	2306709	0.9880088568
848300000	2306721.75	0.9851459265
848350000	2306645.25	1.000248194
848400000	2306811.5	0.9832517505
848450000	2306636.5	0.997416079
848500000	2306792	0.9912747741
848550000	2306531.25	1.012918353
848600000	2306557.5	1.00360322
848650000	2306787.75	0.991723299
848700000	2306750.25	1.001272917
848750000	2306859.75	0.9886693358
848800000	2306627.5	1.005834699
848850000	2306693	1.01247859
848900000	2306851.75	0.9981209636
848950000	2306698.75	1.011346221
849000000	2306712.75	1.003706336
849050000	2306783	0.9963175654
849100000	2306791.25	0.9966452718
849150000	2306672.75	0.995231092
849200000	2306630	0.9987057447
849250000	2306524.5	0.9923277497
849300000	2306765	0.9832226634
849350000	2306760	0.980774641
849400000	2306785.75	0.9915274978
849450000	2306814.5	0.9873204827
849500000	2306709	1.004309654
849550000	2306941.5	0.9890808463
849600000	2306845.5	0.9964401722
849650000	2306598.75	1.011205435
849700000	2306766.5	0.9957628846
849750000	2306807.25	0.9937626719
849800000	2306720	0.9993623495
849850000	2306718	0.996953845
849900000	2306912.75	0.9941777587
849950000	2306956.75	0.9974789023
850000000	2306859.5	1.016493917
850050000	2306958.75	1.020651579
850100000	2307054.5	1.002123356
850150000	2307085.5	1.00144136
850200000	2306966.5	0.9950293899
850250000	2306864.5	1.004902005
850300000	2306886.75	1.000462294
850350000	2306749	1.008482218
850400000	2306868.25	0.9945142269
850450000	2306766.75	0.9962478876
850500000	2306857.5	0.9989586473
850550000	2306893.75	0.9946876764
850600000	2306772.25	1.017592072
850650000	2306932.25	0.9992582202
850700000	2306961.25	0.9991482496
850750000	2306795.75	0.9997439981
850800000	2306658.75	1.001216769
850850000	2306704.5	0.9879741073
850900000	2306630.5	1.007796049
850950000	2306606	0.9865702391
851000000	2306680.75	0.9800831676
851050000	2306488.5	0.9965278506
851100000	2306722.25	0.9836187363
851150000	2306625.5	0.9959589839
851200000	2306639.5	0.9971006513
851250000	2306680	0.9831253886
851300000	2306479	0.992641449
851350000	2306457.5	0.9942014217
851400000	2306733.5	0.9650351405
851450000	2306446	0.9921327233
851500000	2306593.75	0.9771965742
851550000	2306427.75	0.9950841665
851600000	2306548	0.9909632802
851650000	2306562.75	0.9881629944
851700000	2306539.25	1.000340581
851750000	2306401	1.013519168
851800000	2306556.25	0.9897732735
851850000	2306475.75	0.9833404422
851900000	2306671	0.9591155052
851950000	2306438.25	0.9797070622
852000000	2306505	0.9761534929
852050000	2306688.75	0.9659081697
852100000	2306690.25	0.9748720527
852150000	2306711	0.9845497012
852200000	2306682.5	0.9947357178
852250000	2306595	1.002393246
852300000	2306679.25	0.9887596965
852350000	2306583	0.9950791597
852400000	2306741	0.981662631
852450000	2306700.5	0.997012794
852500000	2306583.5	1.013572693
852550000	2306931.75	0.9941660762
852600000	2306903.5	1.001313448
852650000	2306774.25	1.004382014
852700000	2306844.5	1.007147312
852750000	2306788.25	1.014700055
852800000	2306691.75	1.020166993
852850000	2306990.75	1.005086899
852900000	2306942.5	1.002551079
852950000	2306926	1.011222243
853000000	2306886	1.019916296
853050000	2306848.25	1.019417644
853100000	2306806	1.013296247
853150000	2306815	1.002425313
853200000	2306588.5	1.020962358
853250000	2306827	0.9917374253
853300000	2306514	0.9994860291
853350000	2306615.75	0.9948105812
853400000	2306579	0.9996521473
853450000	2306669.5	0.9848106503
853500000	2306596	1.004438639
853550000	2306748.5	1.000198007
853600000	2306860	0.9902653694
853650000	2306605.25	1.004821181
853700000	2306721.75	0.997918129
853750000	2306691	1.001698136
853800000	2306728.25	1.004882216
853850000	2306671	0.9984695911
853900000	2306601	1.001556396
853950000	2306726	1.002294302
854000000	2306588.25	1.011604786
854050000	2306722.5	1.00545156
854100000	2306704.75	0.9974396229
854150000	2306687	1.009392023
854200000	2306878	0.9993399978
854250000	2306924	1.002871633
854300000	2306801	1.007965326
854350000	2306748.5	0.9983224869
854400000	2306759.5	1.007691383
854450000	2306743	1.002654314
854500000	2306576	1.008938193
854550000	2306682	0.9955174923
854600000	2306679	0.9993754625
854650000	2306732.5	0.9969832301
854700000	2306628.75	1.01376152
854750000	2306576.25	1.00801754
854800000	2306637.5	1.003550649
854850000	2306763	0.9906033874
854900000	2306654	0.9964412451
854950000	2306611.5	1.004137039
855000000	2306623.25	1.001918554
855050000	2306718.5	0.9972127676
855100000	2306556	1.014972568
855150000	2306710.25	1.001771688
855200000	2306777.75	1.00461638
855250000	2306730.25	1.003836393
855300000	2306706.25	1.016845345
855350000	2306699	1.007815003
855400000	2306733	0.9954434037
855450000	2306710	0.9864563346
855500000	2306739.5	0.9780830145
855550000	2306672.75	0.9993460774
855600000	2306665.75	0.9992776513
855650000	2306789.25	0.9936088324
855700000	2306898.75	0.9849585891
855750000	2306965.25	0.9875014424
855800000	2306826.5	1.002375245
855850000	2306975.5	0.9867970347
855900000	2306714.5	1.010947943
855950000	2306703.75	1.006251216
856000000	2306614.5	1.008397818
856050000	2306675.5	0.9931631684
856100000	2306693	0.9887198806
856150000	2306681.25	0.9938462973
856200000	2306572.25	0.9877158999
856250000	2306566.25	0.9964046478
856300000	2306652.5	0.9960978031
856350000	2306536.5	1.01632762
856400000	2306517.5	1.012678027
856450000	2306667	0.9952275157
856500000	2306665.75	0.9972124696
856550000	2306653.5	0.9971031547
856600000	2306613.5	0.998975575
856650000	2306458.25	1.011392951
856700000	2306667.75	0.990465045
856750000	2306542	0.9921492934
856800000	2306545	1.001881599
856850000	2306586	1.001903653
856900000	2306516.25	1.004693747
856950000	2306734.5	0.9822284579
857000000	2306669.25	0.9906538129
857050000	2306643.5	1.012456536
857100000	2306597.75	1.006854892
857150000	2306676	1.012966394
857200000	2306577	1.007430553
857250000	2306467.25	1.007729173
857300000	2306562.25	0.9873688221
857350000	2306474.5	1.004286289
857400000	2306515.75	1.004922271
857450000	2306474	0.9959747195
857500000	2306566.5	0.9933882952
857550000	2306500	1.000719786
857600000	2306494.75	0.9941964746
857650000	2306604	0.995433569
857700000	2306490.5	0.994523108
857750000	2306494.5	1.004561543
857800000	2306523	0.9982414246
857850000	2306483	1.002100706
857900000	2306501.25	1.006936073
857950000	2306717	0.9973425865
858000000	2306578.5	1.003365874
858050000	2306693.75	0.9916953444
858100000	2306449.75	1.005616426
858150000	2306616	0.9953178167
858200000	2306574.25	0.9998934865
858250000	2306494	1.000519991
858300000	2306610	0.9992160201
858350000	2306538.5	1.000261784
858400000	2306512.5	0.9938213229
858450000	2306389.5	1.005695343
858500000	2306452.5	0.9872353673
858550000	2306227.5	1.004332781
858600000	2306405.5	0.9910492301
858650000	2306404.5	0.9954396486
858700000	2306544	0.9926208258
858750000	2306409	1.008807421
858800000	2306503	1.003715158
858850000	2306419	1.009422421
858900000	2306402	1.003683805
858950000	2306437.75	0.9996556044
859000000	2306498.5	0.9967897534
859050000	2306523.5	0.9914672971
859100000	2306597.5	0.9876723886
859150000	2306482.25	0.9954688549
859200000	2306433	1.003138661
859250000	2306513.5	0.989785552
859300000	2306447	0.9852362275
859350000	2306467.5	0.9754527807
859400000	2306354.75	0.9852346182
859450000	2306462.25	0.9794766903
859500000	2306287.5	0.9937918186
859550000	2306292	0.9886980653
859600000	2306585	0.9710946083
859650000	2306568	0.9777960777
859700000	2306370.5	0.9933543205
859750000	2306589.5	0.9862143993
859800000	2306484.5	1.001754045
859850000	2306407.5	1.006967902
859900000	2306443.5	1.00393784
859950000	2306614	0.9914167523
860000000	2306458.5	1.010861158
860050000	2306326.5	1.009074807
860100000	2306434	1.001300931
860150000	2306500.25	0.9974367619
860200000	2306351.25	1.002685428
860250000	2306428.5	1.010360003
860300000	2306508.5	0.9840534925
860350000	2306484.25	0.9945014119
860400000	2306451.75	1.005027652
860450000	2306473.5	0.9884138703
860500000	2306356	0.9849962592
860550000	2306225.5	0.9970856309
860600000	2306444.5	0.9927429557
860650000	2306320.5	1.004563689
860700000	2306220.75	1.023947716
860750000	2306527	0.9956226945
860800000	2306339.5	1.017016411
860850000	2306473.5	1.006632924
860900000	2306467	1.009317875
860950000	2306560.5	0.9916334152
861000000	2306471	0.9950821996
861050000	2306311.25	1.001592636
861100000	2306353.75	0.9956184626
861150000	2306187	1.004683256
861200000	2306378.75	0.9764412642
861250000	2306175	0.9924877882
861300000	2306343	0.9910641909
861350000	2306205	1.012296319
861400000	2306394.5	0.998875618
861450000	2306454.25	1.001050711
861500000	2306418.5	0.9941513538
861550000	2306286.25	1.012199521
861600000	2306290.5	1.009177566
861650000	2306275.5	1.008401513
861700000	2306365.75	1.001305819
861750000	2306351	0.99440521
861800000	2306377.25	0.9935899377
861850000	2306237	1.011485338
861900000	2306305	1.011168003
861950000	2306553.5	1.006860256
862000000	2306417.5	1.013737917
862050000	2306534.25	1.012073159
862100000	2306497.75	1.016026974
862150000	2306564.5	1.00866437
862200000	2306332	1.008854866
862250000	2306350.75	1.011598706
862300000	2306483	0.9958674312
862350000	2306446.5	1.003998518
862400000	2306386	1.021078587
862450000	2306499.75	1.015417337
862500000	2306318.75	1.015965343
