# Distance                   Potential                   Force
2.148887109999999723e+02 2.564705799455467616e+00 4.906479983572862857e-01
2.149096178999999722e+02 2.554468357494350084e+00 4.886895034780168734e-01
2.149305247999999722e+02 2.544271779814210710e+00 4.867388262221362116e-01
2.149514316999999721e+02 2.534115903299200667e+00 4.847959353844392694e-01
2.149723385999999721e+02 2.524000565484572967e+00 4.828607998842808779e-01
2.149932454999999720e+02 2.513925604554075210e+00 4.809333887650779071e-01
2.150141523999999720e+02 2.503890859337377872e+00 4.790136711938165481e-01
2.150350592999999719e+02 2.493896169307477706e+00 4.771016164605558774e-01
2.150559661999999719e+02 2.483941374578148231e+00 4.751971939779400245e-01
2.150768730999999718e+02 2.474026315901362683e+00 4.733003732807053443e-01
2.150977799999999718e+02 2.464150834664764478e+00 4.714111240251960822e-01
2.151186868999999717e+02 2.454314772889121254e+00 4.695294159888777630e-01
2.151395937999999717e+02 2.444517973225791341e+00 4.676552190698522460e-01
2.151605006999999716e+02 2.434760278954222201e+00 4.657885032863794406e-01
2.151814075999999716e+02 2.425041533979426234e+00 4.639292387763940817e-01
2.152023144999999715e+02 2.415361582829502307e+00 4.620773957970314982e-01
2.152232213999999715e+02 2.405720270653127102e+00 4.602329447241482185e-01
2.152441282999999714e+02 2.396117443217096632e+00 4.583958560518513470e-01
2.152650351999999714e+02 2.386552946903854000e+00 4.565661003920252758e-01
2.152859420999999713e+02 2.377026628709019818e+00 4.547436484738600071e-01
2.153068489999999713e+02 2.367538336238966146e+00 4.529284711433859689e-01
2.153277558999999712e+02 2.358087917708354908e+00 4.511205393630042804e-01
2.153486627999999712e+02 2.348675221937733149e+00 4.493198242110258978e-01
2.153695696999999711e+02 2.339300098351094093e+00 4.475262968812050990e-01
2.153904765999999711e+02 2.329962396973482619e+00 4.457399286822819051e-01
2.154113834999999710e+02 2.320661968428591404e+00 4.439606910375216153e-01
2.154322903999999710e+02 2.311398663936365505e+00 4.421885554842567845e-01
2.154531972999999709e+02 2.302172335310634921e+00 4.404234936734344741e-01
2.154741041999999709e+02 2.292982834956729388e+00 4.386654773691596176e-01
2.154950110999999708e+02 2.283830015869130481e+00 4.369144784482461019e-01
2.155159179999999708e+02 2.274713731629113056e+00 4.351704688997656278e-01
2.155368248999999707e+02 2.265633836402400014e+00 4.334334208245986253e-01
2.155577317999999707e+02 2.256590184936840160e+00 4.317033064349904414e-01
2.155786386999999706e+02 2.247582632560070071e+00 4.299800980541039208e-01
2.155995455999999706e+02 2.238611035177215935e+00 4.282637681155795906e-01
2.156204524999999705e+02 2.229675249268570969e+00 4.265542891630917932e-01
2.156413593999999705e+02 2.220775131887316789e+00 4.248516338499118139e-01
2.156622662999999704e+02 2.211910540657226587e+00 4.231557749384696754e-01
2.156831731999999704e+02 2.203081333770382955e+00 4.214666852999168767e-01
2.157040800999999703e+02 2.194287369984926350e+00 4.197843379136954045e-01
2.157249869999999703e+02 2.185528508622775146e+00 4.181087058671023038e-01
2.157458938999999702e+02 2.176804609567392745e+00 4.164397623548621308e-01
2.157668007999999702e+02 2.168115533261532946e+00 4.147774806786951318e-01
2.157877076999999701e+02 2.159461140705015936e+00 4.131218342468929161e-01
2.158086145999999701e+02 2.150841293452505187e+00 4.114727965738919080e-01
2.158295214999999700e+02 2.142255853611280347e+00 4.098303412798482981e-01
2.158504283999999700e+02 2.133704683839049210e+00 4.081944420902188786e-01
2.158713352999999699e+02 2.125187647341735264e+00 4.065650728353378263e-01
2.158922421999999699e+02 2.116704607871299881e+00 4.049422074500004798e-01
2.159131490999999698e+02 2.108255429723559171e+00 4.033258199730452298e-01
2.159340559999999698e+02 2.099839977736007945e+00 4.017158845469373518e-01
2.159549628999999697e+02 2.091458117285668106e+00 4.001123754173575575e-01
2.159758697999999697e+02 2.083109714286923708e+00 3.985152669327875485e-01
2.159967766999999697e+02 2.074794635189387559e+00 3.969245335441021205e-01
2.160176835999999696e+02 2.066512746975750936e+00 3.953401498041579365e-01
2.160385904999999696e+02 2.058263917159670164e+00 3.937620903673885731e-01
2.160594973999999695e+02 2.050048013783640322e+00 3.921903299893984562e-01
2.160804042999999695e+02 2.041864905416877818e+00 3.906248435265574637e-01
2.161013111999999694e+02 2.033714461153233177e+00 3.890656059356015772e-01
2.161222180999999694e+02 2.025596550609079838e+00 3.875125922732292061e-01
2.161431249999999693e+02 2.017511043921246472e+00 3.859657776957051700e-01
2.161640318999999693e+02 2.009457811744919553e+00 3.844251374584601866e-01
2.161849387999999692e+02 2.001436725251591220e+00 3.828906469156977410e-01
2.162058456999999692e+02 1.993447656126993150e+00 3.813622815199986249e-01
2.162267525999999691e+02 1.985490476569035101e+00 3.798400168219274176e-01
2.162476594999999691e+02 1.977565059285776083e+00 3.783238284696434084e-01
2.162685663999999690e+02 1.969671277493372452e+00 3.768136922085086327e-01
2.162894732999999690e+02 1.961809004914062626e+00 3.753095838807021800e-01
2.163103801999999689e+02 1.953978115774140933e+00 3.738114794248326156e-01
2.163312870999999689e+02 1.946178484801941222e+00 3.723193548755520110e-01
2.163521939999999688e+02 1.938409987225845343e+00 3.708331863631751935e-01
2.163731008999999688e+02 1.930672498772271428e+00 3.693529501132949977e-01
2.163940077999999687e+02 1.922965895663702129e+00 3.678786224464046795e-01
2.164149146999999687e+02 1.915290054616689330e+00 3.664101797775163871e-01
2.164358215999999686e+02 1.907644852839893712e+00 3.649475986157862950e-01
2.164567284999999686e+02 1.900030168032115885e+00 3.634908555641376826e-01
2.164776353999999685e+02 1.892445878380335955e+00 3.620399273188859013e-01
2.164985422999999685e+02 1.884891862557773745e+00 3.605947906693676153e-01
2.165194491999999684e+02 1.877367999721937908e+00 3.591554224975670451e-01
2.165403560999999684e+02 1.869874169512703244e+00 3.577217997777487057e-01
2.165612629999999683e+02 1.862410252050374027e+00 3.562938995760864258e-01
2.165821698999999683e+02 1.854976127933777308e+00 3.548716990502989166e-01
2.166030767999999682e+02 1.847571678238346671e+00 3.534551754492828990e-01
2.166239836999999682e+02 1.840196784514216866e+00 3.520443061127490614e-01
2.166448905999999681e+02 1.832851328784338429e+00 3.506390684708607930e-01
2.166657974999999681e+02 1.825535193542579426e+00 3.492394400438714186e-01
2.166867043999999680e+02 1.818248261751856720e+00 3.478453984417664846e-01
2.167076112999999680e+02 1.810990416842252149e+00 3.464569213639037137e-01
2.167285181999999679e+02 1.803761542709158006e+00 3.450739865986576782e-01
2.167494250999999679e+02 1.796561523711416086e+00 3.436965720230642507e-01
2.167703319999999678e+02 1.789390244669462060e+00 3.423246556024654441e-01
2.167912388999999678e+02 1.782247590863493603e+00 3.409582153901589696e-01
2.168121457999999677e+02 1.775133448031623651e+00 3.395972295270449637e-01
2.168330526999999677e+02 1.768047702368063856e+00 3.382416762412782663e-01
2.168539595999999676e+02 1.760990240521297823e+00 3.368915338479192556e-01
2.168748664999999676e+02 1.753960949592263674e+00 3.355467807485861820e-01
2.168957733999999675e+02 1.746959717132559708e+00 3.342073954311114425e-01
2.169166802999999675e+02 1.739986431142632517e+00 3.328733564691955249e-01
2.169375871999999674e+02 1.733040980069997961e+00 3.315446425220661131e-01
2.169584940999999674e+02 1.726123252807442388e+00 3.302212323341346401e-01
2.169794009999999673e+02 1.719233138691260043e+00 3.289031047346583914e-01
2.170003078999999673e+02 1.712370527499474493e+00 3.275902386374007214e-01
2.170212147999999672e+02 1.705535309450072479e+00 3.262826130402928793e-01
2.170421216999999672e+02 1.698727375199257761e+00 3.249802070251002761e-01
2.170630285999999671e+02 1.691946615839690082e+00 3.236829997570853656e-01
2.170839354999999671e+02 1.685192922898755663e+00 3.223909704846767421e-01
2.171048423999999670e+02 1.678466188336818599e+00 3.211040985391347413e-01
2.171257492999999670e+02 1.671766304545503568e+00 3.198223633342229255e-01
2.171466561999999669e+02 1.665093164345971211e+00 3.185457443658780696e-01
2.171675630999999669e+02 1.658446660987196397e+00 3.172742212118808136e-01
2.171884699999999668e+02 1.651826688144274247e+00 3.160077735315314218e-01
2.172093768999999668e+02 1.645233139916703946e+00 3.147463810653219896e-01
2.172302837999999667e+02 1.638665910826707872e+00 3.134900236346140900e-01
2.172511906999999667e+02 1.632124895817538057e+00 3.122386811413156993e-01
2.172720975999999666e+02 1.625609990251792203e+00 3.109923335675580658e-01
2.172930044999999666e+02 1.619121089909749012e+00 3.097509609753780757e-01
2.173139113999999665e+02 1.612658090987690196e+00 3.085145435063968433e-01
2.173348182999999665e+02 1.606220890096251130e+00 3.072830613815041856e-01
2.173557251999999664e+02 1.599809384258756184e+00 3.060564949005402102e-01
2.173766320999999664e+02 1.593423470909579365e+00 3.048348244419817332e-01
2.173975389999999663e+02 1.587063047892501411e+00 3.036180304626279747e-01
2.174184458999999663e+02 1.580728013459070436e+00 3.024060934972869208e-01
2.174393527999999662e+02 1.574418266266984778e+00 3.011989941584657937e-01
2.174602596999999662e+02 1.568133705378459197e+00 2.999967131360588568e-01
2.174811665999999661e+02 1.561874230258622154e+00 2.987992311970404935e-01
2.175020734999999661e+02 1.555639740773897328e+00 2.976065291851555661e-01
2.175229803999999660e+02 1.549430137190410228e+00 2.964185880206148815e-01
2.175438872999999660e+02 1.543245320172388135e+00 2.952353886997888255e-01
2.175647941999999659e+02 1.537085190780568711e+00 2.940569122949029945e-01
2.175857010999999659e+02 1.530949650470625700e+00 2.928831399537369928e-01
2.176066079999999658e+02 1.524838601091581980e+00 2.917140528993208970e-01
2.176275148999999658e+02 1.518751944884247029e+00 2.905496324296363841e-01
2.176484217999999657e+02 1.512689584479653071e+00 2.893898599173174158e-01
2.176693286999999657e+02 1.506651422897488990e+00 2.882347168093506440e-01
2.176902355999999656e+02 1.500637363544562231e+00 2.870841846267812025e-01
2.177111424999999656e+02 1.494647310213238933e+00 2.859382449644145008e-01
2.177320493999999655e+02 1.488681167079919154e+00 2.847968794905241796e-01
2.177529562999999655e+02 1.482738838703491435e+00 2.836600699465565145e-01
2.177738631999999654e+02 1.476820230023815350e+00 2.825277981468403699e-01
2.177947700999999654e+02 1.470925246360197169e+00 2.814000459782954877e-01
2.178156769999999653e+02 1.465053793409871519e+00 2.802767954001416650e-01
2.178365838999999653e+02 1.459205777246501912e+00 2.791580284436124826e-01
2.178574907999999652e+02 1.453381104318667294e+00 2.780437272116652037e-01
2.178783976999999652e+02 1.447579681448375899e+00 2.769338738786970566e-01
2.178993045999999651e+02 1.441801415829565114e+00 2.758284506902575761e-01
2.179202114999999651e+02 1.436046215026625550e+00 2.747274399627668839e-01
2.179411183999999650e+02 1.430313986972917784e+00 2.736308240832313610e-01
2.179620252999999650e+02 1.424604639969296205e+00 2.725385855089619280e-01
2.179829321999999650e+02 1.418918082682651294e+00 2.714507067672943252e-01
2.180038390999999649e+02 1.413254224144438576e+00 2.703671704553084476e-01
2.180247459999999649e+02 1.407612973749231999e+00 2.692879592395511223e-01
2.180456528999999648e+02 1.401994241253266660e+00 2.682130558557576649e-01
2.180665597999999648e+02 1.396397936773002169e+00 2.671424431085766549e-01
2.180874666999999647e+02 1.390823970783681363e+00 2.660761038712946003e-01
2.181083735999999647e+02 1.385272254117895674e+00 2.650140210855612133e-01
2.181292804999999646e+02 1.379742697964165599e+00 2.639561777611179050e-01
2.181501873999999646e+02 1.374235213865511174e+00 2.629025569755244485e-01
2.181710942999999645e+02 1.368749713718045546e+00 2.618531418738896388e-01
2.181920011999999645e+02 1.363286109769561660e+00 2.608079156686011202e-01
2.182129080999999644e+02 1.357844314618124049e+00 2.597668616390561569e-01
2.182338149999999644e+02 1.352424241210680611e+00 2.587299631313955683e-01
2.182547218999999643e+02 1.347025802841659292e+00 2.576972035582357212e-01
2.182756287999999643e+02 1.341648913151591627e+00 2.566685663984048515e-01
2.182965356999999642e+02 1.336293486125720076e+00 2.556440351966771107e-01
2.183174425999999642e+02 1.330959436092632009e+00 2.546235935635106085e-01
2.183383494999999641e+02 1.325646677722884803e+00 2.536072251747849005e-01
2.183592563999999641e+02 1.320355126027637382e+00 2.525949137715388648e-01
2.183801632999999640e+02 1.315084696357298855e+00 2.515866431597125752e-01
2.184010701999999640e+02 1.309835304400165601e+00 2.505823972098860652e-01
2.184219770999999639e+02 1.304606866181080571e+00 2.495821598570231448e-01
2.184428839999999639e+02 1.299399298060082364e+00 2.485859151002129397e-01
2.184637908999999638e+02 1.294212516731073181e+00 2.475936470024150682e-01
2.184846977999999638e+02 1.289046439220484785e+00 2.466053396902042893e-01
2.185056046999999637e+02 1.283900982885946673e+00 2.456209773535158181e-01
2.185265115999999637e+02 1.278776065414972241e+00 2.446405442453939705e-01
2.185474184999999636e+02 1.273671604823632508e+00 2.436640246817385613e-01
2.185683253999999636e+02 1.268587519455253165e+00 2.426914030410553536e-01
2.185892322999999635e+02 1.263523727979104949e+00 2.417226637642057585e-01
2.186101391999999635e+02 1.258480149389098246e+00 2.407577913541570080e-01
2.186310460999999634e+02 1.253456703002496342e+00 2.397967703757361291e-01
2.186519529999999634e+02 1.248453308458615130e+00 2.388395854553808095e-01
2.186728598999999633e+02 1.243469885717545909e+00 2.378862212808956211e-01
2.186937667999999633e+02 1.238506355058867969e+00 2.369366626012051613e-01
2.187146736999999632e+02 1.233562637080378499e+00 2.359908942261115250e-01
2.187355805999999632e+02 1.228638652696821376e+00 2.350489010260508882e-01
2.187564874999999631e+02 1.223734323138617075e+00 2.341106679318505079e-01
2.187773943999999631e+02 1.218849569950611667e+00 2.331761799344895247e-01
2.187983012999999630e+02 1.213984314990811164e+00 2.322454220848567397e-01
2.188192081999999630e+02 1.209138480429142515e+00 2.313183794935136650e-01
2.188401150999999629e+02 1.204311988746197937e+00 2.303950373304541610e-01
2.188610219999999629e+02 1.199504762732003238e+00 2.294753808248690130e-01
2.188819288999999628e+02 1.194716725484779252e+00 2.285593952649088156e-01
2.189028357999999628e+02 1.189947800409708600e+00 2.276470659974481614e-01
2.189237426999999627e+02 1.185197911217718003e+00 2.267383784278524383e-01
2.189446495999999627e+02 1.180466981924248371e+00 2.258333180197430456e-01
2.189655564999999626e+02 1.175754936848049104e+00 2.249318702947661619e-01
2.189864633999999626e+02 1.171061700609958622e+00 2.240340208323598203e-01
2.190073702999999625e+02 1.166387198131704883e+00 2.231397552695243147e-01
2.190282771999999625e+02 1.161731354634702340e+00 2.222490593005921056e-01
2.190491840999999624e+02 1.157094095638852016e+00 2.213619186769981706e-01
2.190700909999999624e+02 1.152475346961357561e+00 2.204783192070536024e-01
2.190909978999999623e+02 1.147875034715530429e+00 2.195982467557168749e-01
2.191119047999999623e+02 1.143293085309613932e+00 2.187216872443692450e-01
2.191328116999999622e+02 1.138729425445604848e+00 2.178486266505888502e-01
2.191537185999999622e+02 1.134183982118076583e+00 2.169790510079257773e-01
2.191746254999999621e+02 1.129656682613018104e+00 2.161129464056801286e-01
2.191955323999999621e+02 1.125147454506663092e+00 2.152502989886777296e-01
2.192164392999999620e+02 1.120656225664340200e+00 2.143910949570503321e-01
2.192373461999999620e+02 1.116182924239309759e+00 2.135353205660130149e-01
2.192582530999999619e+02 1.111727478671622693e+00 2.126829621256458580e-01
2.192791599999999619e+02 1.107289817686970768e+00 2.118340060006742298e-01
2.193000668999999618e+02 1.102869870295546173e+00 2.109884386102502118e-01
2.193209737999999618e+02 1.098467565790910649e+00 2.101462464277365494e-01
2.193418806999999617e+02 1.094082833748857952e+00 2.093074159804888812e-01
2.193627875999999617e+02 1.089715604026292972e+00 2.084719338496416607e-01
2.193836944999999616e+02 1.085365806760105079e+00 2.076397866698919126e-01
2.194046013999999616e+02 1.081033372366054568e+00 2.068109611292869021e-01
2.194255082999999615e+02 1.076718231537657777e+00 2.059854439690104733e-01
2.194464151999999615e+02 1.072420315245074862e+00 2.051632219831705239e-01
2.194673220999999614e+02 1.068139554734013341e+00 2.043442820185888409e-01
2.194882289999999614e+02 1.063875881524619649e+00 2.035286109745894356e-01
2.195091358999999613e+02 1.059629227410390673e+00 2.027161958027901834e-01
2.195300427999999613e+02 1.055399524457079297e+00 2.019070235068934627e-01
2.195509496999999612e+02 1.051186705001605270e+00 2.011010811424777667e-01
2.195718565999999612e+02 1.046990701650980071e+00 2.002983558167919231e-01
2.195927634999999611e+02 1.042811447281220216e+00 1.994988346885473440e-01
2.196136703999999611e+02 1.038648875036280561e+00 1.987025049677140776e-01
2.196345772999999610e+02 1.034502918326978715e+00 1.979093539153147785e-01
2.196554841999999610e+02 1.030373510829935890e+00 1.971193688432221480e-01
2.196763910999999609e+02 1.026260586486512860e+00 1.963325371139553743e-01
2.196972979999999609e+02 1.022164079501749923e+00 1.955488461404776557e-01
2.197182048999999608e+02 1.018083924343321955e+00 1.947682833859957496e-01
2.197391117999999608e+02 1.014020055740482151e+00 1.939908363637582733e-01
2.197600186999999607e+02 1.009972408683025069e+00 1.932164926368572233e-01
2.197809255999999607e+02 1.005940918420239472e+00 1.924452398180277468e-01
2.198018324999999606e+02 1.001925520459879149e+00 1.916770655694510217e-01
2.198227393999999606e+02 9.979261505671281896e-01 1.909119576025565534e-01
2.198436462999999605e+02 9.939427447635708068e-01 1.901499036778248886e-01
2.198645531999999605e+02 9.899752393261740391e-01 1.893908916045932145e-01
2.198854600999999604e+02 9.860235707862614607e-01 1.886349092408587946e-01
2.199063669999999604e+02 9.820876759285041002e-01 1.878819444930861227e-01
2.199272738999999603e+02 9.781674917899059185e-01 1.871319853160127167e-01
2.199481807999999603e+02 9.742629556587946160e-01 1.863850197124560792e-01
2.199690876999999603e+02 9.703740050738244305e-01 1.856410357331229888e-01
2.199899945999999602e+02 9.665005778229701638e-01 1.849000214764168482e-01
2.200109014999999602e+02 9.626426119425378625e-01 1.841619650882487524e-01
2.200318083999999601e+02 9.588000457161680590e-01 1.834268547618465306e-01
2.200527152999999601e+02 9.549728176738534469e-01 1.826946787375668957e-01
2.200736221999999600e+02 9.511608665909538907e-01 1.819654253027070123e-01
2.200945290999999600e+02 9.473641314872135455e-01 1.812390827913165636e-01
2.201154359999999599e+02 9.435825516257917434e-01 1.805156395840121220e-01
2.201363428999999599e+02 9.398160665122846646e-01 1.797950841077902429e-01
2.201572497999999598e+02 9.360646158937645511e-01 1.790774048358434734e-01
2.201781566999999598e+02 9.323281397578080387e-01 1.783625902873746394e-01
2.201990635999999597e+02 9.286065783315436972e-01 1.776506290274143529e-01
2.202199704999999597e+02 9.248998720806916873e-01 1.769415096666376586e-01
2.202408773999999596e+02 9.212079617086099681e-01 1.762352208611812632e-01
2.202617842999999596e+02 9.175307881553507183e-01 1.755317513124632078e-01
2.202826911999999595e+02 9.138682925967103188e-01 1.748310897670009023e-01
2.203035980999999595e+02 9.102204164432928790e-01 1.741332250162323791e-01
2.203245049999999594e+02 9.065871013395683242e-01 1.734381458963356049e-01
2.203454118999999594e+02 9.029682891629433605e-01 1.727458412880510663e-01
2.203663187999999593e+02 8.993639220228299980e-01 1.720563001165035244e-01
2.203872256999999593e+02 8.957739422597160717e-01 1.713695113510241563e-01
2.204081325999999592e+02 8.921982924442501961e-01 1.706854640049754179e-01
2.204290394999999592e+02 8.886369153763145068e-01 1.700041471355739076e-01
2.204499463999999591e+02 8.850897540841169420e-01 1.693255498437163942e-01
2.204708532999999591e+02 8.815567518232765298e-01 1.686496612738050960e-01
2.204917601999999590e+02 8.780378520759138938e-01 1.679764706135735142e-01
2.205126670999999590e+02 8.745329985497517500e-01 1.673059670939144317e-01
2.205335739999999589e+02 8.710421351772092979e-01 1.666381399887065795e-01
2.205544808999999589e+02 8.675652061145106009e-01 1.659729786146442454e-01
2.205753877999999588e+02 8.641021557407851938e-01 1.653104723310650226e-01
2.205962946999999588e+02 8.606529286571843462e-01 1.646506105397808339e-01
2.206172015999999587e+02 8.572174696859917731e-01 1.639933826849077347e-01
2.206381084999999587e+02 8.537957238697390094e-01 1.633387782526968812e-01
2.206590153999999586e+02 8.503876364703315538e-01 1.626867867713669980e-01
2.206799222999999586e+02 8.469931529681667959e-01 1.620373978109360680e-01
2.207008291999999585e+02 8.436122190612689309e-01 1.613906009830554100e-01
2.207217360999999585e+02 8.402447806644129935e-01 1.607463859408423956e-01
2.207426429999999584e+02 8.368907839082657674e-01 1.601047423787159696e-01
2.207635498999999584e+02 8.335501751385210323e-01 1.594656600322313378e-01
2.207844567999999583e+02 8.302229009150402517e-01 1.588291286779152933e-01
2.208053636999999583e+02 8.269089080110012535e-01 1.581951381331037354e-01
2.208262705999999582e+02 8.236081434120423594e-01 1.575636782557776894e-01
2.208471774999999582e+02 8.203205543154183932e-01 1.569347389444018248e-01
2.208680843999999581e+02 8.170460881291546906e-01 1.563083101377627515e-01
2.208889912999999581e+02 8.137846924712021091e-01 1.556843818148073710e-01
2.209098981999999580e+02 8.105363151686062473e-01 1.550629439944836985e-01
2.209308050999999580e+02 8.073009042566650084e-01 1.544439867355800744e-01
2.209517119999999579e+02 8.040784079781048144e-01 1.538275001365671801e-01
2.209726188999999579e+02 8.008687747822454961e-01 1.532134743354386097e-01
2.209935257999999578e+02 7.976719533241813931e-01 1.526018995095539954e-01
2.210144326999999578e+02 7.944878924639577900e-01 1.519927658754815503e-01
2.210353395999999577e+02 7.913165412657502396e-01 1.513860636888409994e-01
2.210562464999999577e+02 7.881578489970554324e-01 1.507817832441488703e-01
2.210771533999999576e+02 7.850117651278734066e-01 1.501799148746619517e-01
2.210980602999999576e+02 7.818782393299049671e-01 1.495804489522238601e-01
2.211189671999999575e+02 7.787572214757411126e-01 1.489833758871098868e-01
2.211398740999999575e+02 7.756486616380655619e-01 1.483886861278744529e-01
2.211607809999999574e+02 7.725525100888551711e-01 1.477963701611981484e-01
2.211816878999999574e+02 7.694687172985804624e-01 1.472064185117348267e-01
2.212025947999999573e+02 7.663972339354199192e-01 1.466188217419612527e-01
2.212235016999999573e+02 7.633380108644642892e-01 1.460335704520248634e-01
2.212444085999999572e+02 7.602909991469360973e-01 1.454506552795944707e-01
2.212653154999999572e+02 7.572561500394034972e-01 1.448700668997099372e-01
2.212862223999999571e+02 7.542334149930001175e-01 1.442917960246327402e-01
2.213071292999999571e+02 7.512227456526512359e-01 1.437158334036982565e-01
2.213280361999999570e+02 7.482240938562971788e-01 1.431421698231667983e-01
2.213489430999999570e+02 7.452374116341259347e-01 1.425707961060771189e-01
2.213698499999999569e+02 7.422626512078022154e-01 1.420017031120987538e-01
2.213907568999999569e+02 7.392997649897062873e-01 1.414348817373865252e-01
2.214116637999999568e+02 7.363487055821721361e-01 1.408703229144346314e-01
2.214325706999999568e+02 7.334094257767262981e-01 1.403080176119312350e-01
2.214534775999999567e+02 7.304818785533376824e-01 1.397479568346148004e-01
2.214743844999999567e+02 7.275660170796596216e-01 1.391901316231291263e-01
2.214952913999999566e+02 7.246617947102873547e-01 1.386345330538812648e-01
2.215161982999999566e+02 7.217691649860040748e-01 1.380811522388975254e-01
2.215371051999999565e+02 7.188880816330454060e-01 1.375299803256822828e-01
2.215580120999999565e+02 7.160184985623541110e-01 1.369810084970759234e-01
2.215789189999999564e+02 7.131603698688435689e-01 1.364342279711135419e-01
2.215998258999999564e+02 7.103136498306655833e-01 1.358896300008851643e-01
2.216207327999999563e+02 7.074782929084761918e-01 1.353472058743949713e-01
2.216416396999999563e+02 7.046542537447096910e-01 1.348069469144228538e-01
2.216625465999999562e+02 7.018414871628505525e-01 1.342688444783846080e-01
2.216834534999999562e+02 6.990399481667128878e-01 1.337328899581945452e-01
2.217043603999999561e+02 6.962495919397208022e-01 1.331990747801274633e-01
2.217252672999999561e+02 6.934703738441871934e-01 1.326673904046810626e-01
2.217461741999999560e+02 6.907022494206069840e-01 1.321378283264403042e-01
2.217670810999999560e+02 6.879451743869380298e-01 1.316103800739401308e-01
2.217879879999999559e+02 6.851991046378991257e-01 1.310850372095311023e-01
2.218088948999999559e+02 6.824639962442615726e-01 1.305617913292438648e-01
2.218298017999999558e+02 6.797398054521450739e-01 1.300406340626543977e-01
2.218507086999999558e+02 6.770264886823214034e-01 1.295215570727508980e-01
2.218716155999999557e+02 6.743240025295137441e-01 1.290045520557996372e-01
2.218925224999999557e+02 6.716323037617054625e-01 1.284896107412128174e-01
2.219134293999999556e+02 6.689513493194451099e-01 1.279767248914155386e-01
2.219343362999999556e+02 6.662810963151606369e-01 1.274658863017146815e-01
2.219552431999999556e+02 6.636215020324727210e-01 1.269570868001674013e-01
2.219761500999999555e+02 6.609725239255087592e-01 1.264503182474501219e-01
2.219970569999999555e+02 6.583341196182266319e-01 1.259455725367288614e-01
2.220179638999999554e+02 6.557062469037322483e-01 1.254428415935290309e-01
2.220388707999999554e+02 6.530888637436090827e-01 1.249421173756067871e-01
2.220597776999999553e+02 6.504819282672404945e-01 1.244433918728197197e-01
2.220806845999999553e+02 6.478853987711448159e-01 1.239466571069994666e-01
2.221015914999999552e+02 6.452992337183054428e-01 1.234519051318235944e-01
2.221224983999999552e+02 6.427233917375059224e-01 1.229591280326883945e-01
2.221434052999999551e+02 6.401578316226707033e-01 1.224683179265828314e-01
2.221643121999999551e+02 6.376025123322029975e-01 1.219794669619616717e-01
2.221852190999999550e+02 6.350573929883305269e-01 1.214925673186206256e-01
2.222061259999999550e+02 6.325224328764512682e-01 1.210076112075708643e-01
2.222270328999999549e+02 6.299975914444794212e-01 1.205245908709142166e-01
2.222479397999999549e+02 6.274828283022017006e-01 1.200434985817196709e-01
2.222688466999999548e+02 6.249781032206256359e-01 1.195643266438990576e-01
2.222897535999999548e+02 6.224833761313413039e-01 1.190870673920846196e-01
2.223106604999999547e+02 6.199986071258751785e-01 1.186117131915057354e-01
2.223315673999999547e+02 6.175237564550565272e-01 1.181382564378673228e-01
2.223524742999999546e+02 6.150587845283785882e-01 1.176666895572280186e-01
2.223733811999999546e+02 6.126036519133655212e-01 1.171970050058787211e-01
2.223942880999999545e+02 6.101583193349428003e-01 1.167291952702224356e-01
2.224151949999999545e+02 6.077227476748073842e-01 1.162632528666535103e-01
2.224361018999999544e+02 6.052968979708038821e-01 1.157991703414386064e-01
2.224570087999999544e+02 6.028807314162987208e-01 1.153369402705966412e-01
2.224779156999999543e+02 6.004742093595618613e-01 1.148765552597807577e-01
2.224988225999999543e+02 5.980772933031476279e-01 1.144180079441597386e-01
2.225197294999999542e+02 5.956899449032769800e-01 1.139612909882999070e-01
2.225406363999999542e+02 5.933121259692281102e-01 1.135063970860484273e-01
2.225615432999999541e+02 5.909437984627206042e-01 1.130533189604157052e-01
2.225824501999999541e+02 5.885849244973119232e-01 1.126020493634596609e-01
2.226033570999999540e+02 5.862354663377864483e-01 1.121525810761690722e-01
2.226242639999999540e+02 5.838953863995565152e-01 1.117049069083488472e-01
2.226451708999999539e+02 5.815646472480583418e-01 1.112590196985045604e-01
2.226660777999999539e+02 5.792432115981523966e-01 1.108149123137276287e-01
2.226869846999999538e+02 5.769310423135302068e-01 1.103725776495820127e-01
2.227078915999999538e+02 5.746281024061169473e-01 1.099320086299896276e-01
2.227287984999999537e+02 5.723343550354818010e-01 1.094931982071179200e-01
2.227497053999999537e+02 5.700497635082488745e-01 1.090561393612668045e-01
2.227706122999999536e+02 5.677742912775071149e-01 1.086208251007561021e-01
2.227915191999999536e+02 5.655079019422306619e-01 1.081872484618143088e-01
2.228124260999999535e+02 5.632505592466908739e-01 1.077554025084664913e-01
2.228333329999999535e+02 5.610022270798820099e-01 1.073252803324240973e-01
2.228542398999999534e+02 5.587628694749382507e-01 1.068968750529736139e-01
2.228751467999999534e+02 5.565324506085629341e-01 1.064701798168672109e-01
2.228960536999999533e+02 5.543109348004525705e-01 1.060451877982128144e-01
2.229169605999999533e+02 5.520982865127262995e-01 1.056218921983646669e-01
2.229378674999999532e+02 5.498944703493592323e-01 1.052002862458151361e-01
2.229587743999999532e+02 5.476994510556135731e-01 1.047803631960857185e-01
2.229796812999999531e+02 5.455131935174778457e-01 1.043621163316199030e-01
