# Distance                   Potential                   Force
2.321925087000125814e+02 3.152331408813140001e+00 6.030644615521651986e-01
2.322134154000125932e+02 3.139748501100131151e+00 6.006572627599202630e-01
2.322343221000126050e+02 3.127215819461102164e+00 5.982596725676867511e-01
2.322552288000126168e+02 3.114733163413124117e+00 5.958716526216751852e-01
2.322761355000126287e+02 3.102300333273519062e+00 5.934931647211895145e-01
2.322970422000126405e+02 3.089917130156673242e+00 5.911241708180177135e-01
2.323179489000126523e+02 3.077583355970837431e+00 5.887646330158197161e-01
2.323388556000126641e+02 3.065298813414969015e+00 5.864145135695230104e-01
2.323597623000126760e+02 3.053063305975580732e+00 5.840737748847201205e-01
2.323806690000126878e+02 3.040876637923584092e+00 5.817423795170642009e-01
2.324015757000126996e+02 3.028738614311166089e+00 5.794202901716725140e-01
2.324224824000127114e+02 3.016649040968668150e+00 5.771074697025280198e-01
2.324433891000127232e+02 3.004607724501487720e+00 5.748038811118879599e-01
2.324642958000127351e+02 2.992614472286972749e+00 5.725094875496884450e-01
2.324852025000127469e+02 2.980669092471342818e+00 5.702242523129568141e-01
2.325061092000127587e+02 2.968771393966633365e+00 5.679481388452259916e-01
2.325270159000127705e+02 2.956921186447619476e+00 5.656811107359460689e-01
2.325479226000127824e+02 2.945118280348780093e+00 5.634231317199043243e-01
2.325688293000127942e+02 2.933362486861275098e+00 5.611741656766463526e-01
2.325897360000128060e+02 2.921653617929906854e+00 5.589341766298943082e-01
2.326106427000128178e+02 2.909991486250123938e+00 5.567031287469748069e-01
2.326315494000128297e+02 2.898375905265018204e+00 5.544809863382436088e-01
2.326524561000128415e+02 2.886806689162352946e+00 5.522677138565174060e-01
2.326733628000128533e+02 2.875283652871572837e+00 5.500632758965019464e-01
2.326942695000128651e+02 2.863806612060853851e+00 5.478676371942265977e-01
2.327151762000128770e+02 2.852375383134157616e+00 5.456807626264829070e-01
2.327360829000128888e+02 2.840989783228284438e+00 5.435026172102588315e-01
2.327569896000129006e+02 2.829649630209952527e+00 5.413331661021807406e-01
2.327778963000129124e+02 2.818354742672892321e+00 5.391723745979578597e-01
2.327988030000129243e+02 2.807104939934931043e+00 5.370202081318239395e-01
2.328197097000129361e+02 2.795900042035107447e+00 5.348766322759858083e-01
2.328406164000129479e+02 2.784739869730802564e+00 5.327416127400739221e-01
2.328615231000129597e+02 2.773624244494856672e+00 5.306151153705912504e-01
2.328824298000129716e+02 2.762552988512723129e+00 5.284971061503687118e-01
2.329033365000129834e+02 2.751525924679619095e+00 5.263875511980199429e-01
2.329242432000129952e+02 2.740542876597703348e+00 5.242864167674012865e-01
2.329451499000130070e+02 2.729603668573238551e+00 5.221936692470694474e-01
2.329660566000130189e+02 2.718708125613786830e+00 5.201092751597444774e-01
2.329869633000130307e+02 2.707856073425420895e+00 5.180332011617762022e-01
2.330078700000130425e+02 2.697047338409919170e+00 5.159654140426080948e-01
2.330287767000130543e+02 2.686281747661996899e+00 5.139058807242471438e-01
2.330496834000130661e+02 2.675559128966545686e+00 5.118545682607361647e-01
2.330705901000130780e+02 2.664879310795868150e+00 5.098114438376241120e-01
2.330914968000130898e+02 2.654242122306938345e+00 5.077764747714427207e-01
2.331124035000131016e+02 2.643647393338669271e+00 5.057496285091831467e-01
2.331333102000131134e+02 2.633094954409194610e+00 5.037308726277766047e-01
2.331542169000131253e+02 2.622584636713150452e+00 5.017201748335735623e-01
2.331751236000131371e+02 2.612116272118974791e+00 4.997175029618278197e-01
2.331960303000131489e+02 2.601689693166230111e+00 4.977228249761838641e-01
2.332169370000131607e+02 2.591304733062909094e+00 4.957361089681613930e-01
2.332378437000131726e+02 2.580961225682771421e+00 4.937573231566463883e-01
2.332587504000131844e+02 2.570659005562696553e+00 4.917864358873839103e-01
2.332796571000131962e+02 2.560397907900020531e+00 4.898234156324693389e-01
2.333005638000132080e+02 2.550177768549910517e+00 4.878682309898453306e-01
2.333214705000132199e+02 2.539998424022732237e+00 4.859208506827991658e-01
2.333423772000132317e+02 2.529859711481446283e+00 4.839812435594636475e-01
2.333632839000132435e+02 2.519761468738989318e+00 4.820493785923166130e-01
2.333841906000132553e+02 2.509703534255683266e+00 4.801252248776854969e-01
2.334050973000132672e+02 2.499685747136662251e+00 4.782087516352545586e-01
2.334260040000132790e+02 2.489707947129282228e+00 4.762999282075698892e-01
2.334469107000132908e+02 2.479769974620566142e+00 4.743987240595498589e-01
2.334678174000133026e+02 2.469871670634655292e+00 4.725051087779986725e-01
2.334887241000133145e+02 2.460012876830255379e+00 4.706190520711166503e-01
2.335096308000133263e+02 2.450193435498107863e+00 4.687405237680172254e-01
2.335305375000133381e+02 2.440413189558475526e+00 4.668694938182456067e-01
2.335514442000133499e+02 2.430671982558613831e+00 4.650059322912952209e-01
2.335723509000133618e+02 2.420969658670282243e+00 4.631498093761312052e-01
2.335932576000133736e+02 2.411306062687240903e+00 4.613010953807120673e-01
2.336141643000133854e+02 2.401681040022780156e+00 4.594597607315165644e-01
2.336350710000133972e+02 2.392094436707234095e+00 4.576257759730684715e-01
2.336559777000134090e+02 2.382546099385522531e+00 4.557991117674660142e-01
2.336768844000134209e+02 2.373035875314708054e+00 4.539797388939145195e-01
2.336977911000134327e+02 2.363563612361533561e+00 4.521676282482556819e-01
2.337186978000134445e+02 2.354129159000001970e+00 4.503627508425039339e-01
2.337396045000134563e+02 2.344732364308953265e+00 4.485650778043836495e-01
2.337605112000134682e+02 2.335373077969640665e+00 4.467745803768647939e-01
2.337814179000134800e+02 2.326051150263332978e+00 4.449912299177047337e-01
2.338023246000134918e+02 2.316766432068915194e+00 4.432149978989888828e-01
2.338232313000135036e+02 2.307518774860513489e+00 4.414458559066763987e-01
2.338441380000135155e+02 2.298308030705103366e+00 4.396837756401429931e-01
2.338650447000135273e+02 2.289134052260152874e+00 4.379287289117292370e-01
2.338859514000135391e+02 2.279996692771269817e+00 4.361806876462913651e-01
2.339068581000135509e+02 2.270895806069841427e+00 4.344396238807491928e-01
2.339277648000135628e+02 2.261831246570703779e+00 4.327055097636403613e-01
2.339486715000135746e+02 2.252802869269819652e+00 4.309783175546760270e-01
2.339695782000135864e+02 2.243810529741942172e+00 4.292580196242943846e-01
2.339904849000135982e+02 2.234854084138318431e+00 4.275445884532205199e-01
2.340113916000136101e+02 2.225933389184381550e+00 4.258379966320254839e-01
2.340322983000136219e+02 2.217048302177464958e+00 4.241382168606889769e-01
2.340532050000136337e+02 2.208198680984512663e+00 4.224452219481609760e-01
2.340741117000136455e+02 2.199384384039804630e+00 4.207589848119271947e-01
2.340950184000136574e+02 2.190605270342706579e+00 4.190794784775775383e-01
2.341159251000136692e+02 2.181861199455393141e+00 4.174066760783721186e-01
2.341368318000136810e+02 2.173152031500615866e+00 4.157405508548124295e-01
2.341577385000136928e+02 2.164477627159465012e+00 4.140810761542146889e-01
2.341786452000137047e+02 2.155837847669134444e+00 4.124282254302812922e-01
2.341995519000137165e+02 2.147232554820702077e+00 4.107819722426768183e-01
2.342204586000137283e+02 2.138661610956929859e+00 4.091422902566066999e-01
2.342413653000137401e+02 2.130124878970047764e+00 4.075091532423933405e-01
2.342622720000137519e+02 2.121622222299567984e+00 4.058825350750583927e-01
2.342831787000137638e+02 2.113153504930097792e+00 4.042624097339035938e-01
2.343040854000137756e+02 2.104718591389169724e+00 4.026487513020965969e-01
2.343249921000137874e+02 2.096317346745064647e+00 4.010415339662534717e-01
2.343458988000137992e+02 2.087949636604657933e+00 3.994407320160276997e-01
2.343668055000138111e+02 2.079615327111275835e+00 3.978463198436991144e-01
2.343877122000138229e+02 2.071314284942542994e+00 3.962582719437628964e-01
2.344086189000138347e+02 2.063046377308253909e+00 3.946765629125220110e-01
2.344295256000138465e+02 2.054811471948256862e+00 3.931011674476821427e-01
2.344504323000138584e+02 2.046609437130324505e+00 3.915320603479450212e-01
2.344713390000138702e+02 2.038440141648055981e+00 3.899692165126062982e-01
2.344922457000138820e+02 2.030303454818772391e+00 3.884126109411536465e-01
2.345131524000138938e+02 2.022199246481435786e+00 3.868622187328680240e-01
2.345340591000139057e+02 2.014127386994553515e+00 3.853180150864233822e-01
2.345549658000139175e+02 2.006087747234113650e+00 3.837799752994907609e-01
2.345758725000139293e+02 1.998080198591519752e+00 3.822480747683445479e-01
2.345967792000139411e+02 1.990104612971526965e+00 3.807222889874662952e-01
2.346176859000139530e+02 1.982160862790196099e+00 3.792025935491543098e-01
2.346385926000139648e+02 1.974248820972859031e+00 3.776889641431336875e-01
2.346594993000139766e+02 1.966368360952075012e+00 3.761813765561659584e-01
2.346804060000139884e+02 1.958519356665613165e+00 3.746798066716626741e-01
2.347013127000140003e+02 1.950701682554431882e+00 3.731842304692990497e-01
2.347222194000140121e+02 1.942915213560676424e+00 3.716946240246309929e-01
2.347431261000140239e+02 1.935159825125671418e+00 3.702109635087106332e-01
2.347640328000140357e+02 1.927435393187929780e+00 3.687332251877060152e-01
2.347849395000140476e+02 1.919741794181174521e+00 3.672613854225221797e-01
2.348058462000140594e+02 1.912078905032353227e+00 3.657954206684215226e-01
2.348267529000140712e+02 1.904446603159671403e+00 3.643353074746474851e-01
2.348476596000140830e+02 1.896844766470640042e+00 3.628810224840511300e-01
2.348685663000140948e+02 1.889273273360109640e+00 3.614325424327150538e-01
2.348894730000141067e+02 1.881732002708331741e+00 3.599898441495822388e-01
2.349103797000141185e+02 1.874220833879025383e+00 3.585529045560866823e-01
2.349312864000141303e+02 1.866739646717438195e+00 3.571217006657819160e-01
2.349521931000141421e+02 1.859288321548429490e+00 3.556962095839747429e-01
2.349730998000141540e+02 1.851866739174554466e+00 3.542764085073584202e-01
2.349940065000141658e+02 1.844474780874162390e+00 3.528622747236490609e-01
2.350149132000141776e+02 1.837112328399488570e+00 3.514537856112203151e-01
2.350358199000141894e+02 1.829779263974766979e+00 3.500509186387426031e-01
2.350567266000142013e+02 1.822475470294352196e+00 3.486536513648237356e-01
2.350776333000142131e+02 1.815200830520830699e+00 3.472619614376476482e-01
2.350985400000142249e+02 1.807955228283161020e+00 3.458758265946181854e-01
2.351194467000142367e+02 1.800738547674811674e+00 3.444952246620035519e-01
2.351403534000142486e+02 1.793550673251902428e+00 3.431201335545802644e-01
2.351612601000142604e+02 1.786391490031359774e+00 3.417505312752804336e-01
2.351821668000142722e+02 1.779260883489077294e+00 3.403863959148396012e-01
2.352030735000142840e+02 1.772158739558088669e+00 3.390277056514476306e-01
2.352239802000142959e+02 1.765084944626734043e+00 3.376744387503977096e-01
2.352448869000143077e+02 1.758039385536847021e+00 3.363265735637392950e-01
2.352657936000143195e+02 1.751021949581948345e+00 3.349840885299329440e-01
2.352867003000143313e+02 1.744032524505435555e+00 3.336469621735038138e-01
2.353076070000143432e+02 1.737070998498790653e+00 3.323151731046985469e-01
2.353285137000143550e+02 1.730137260199795302e+00 3.309887000191443218e-01
2.353494204000143668e+02 1.723231198690742483e+00 3.296675216975062384e-01
2.353703271000143786e+02 1.716352703496664800e+00 3.283516170051487548e-01
2.353912338000143905e+02 1.709501664583572778e+00 3.270409648917981804e-01
2.354121405000144023e+02 1.702677972356684721e+00 3.257355443912047788e-01
2.354330472000144141e+02 1.695881517658680560e+00 3.244353346208080358e-01
2.354539539000144259e+02 1.689112191767951909e+00 3.231403147814021493e-01
2.354748606000144378e+02 1.682369886396869685e+00 3.218504641568046831e-01
2.354957673000144496e+02 1.675654493690041935e+00 3.205657621135231117e-01
2.355166740000144614e+02 1.668965906222593443e+00 3.192861881004258051e-01
2.355375807000144732e+02 1.662304016998451983e+00 3.180117216484141807e-01
2.355584874000144850e+02 1.655668719448627257e+00 3.167423423700933549e-01
2.355793941000144969e+02 1.649059907429510696e+00 3.154780299594471260e-01
2.356003008000145087e+02 1.642477475221183036e+00 3.142187641915137331e-01
2.356212075000145205e+02 1.635921317525712126e+00 3.129645249220607273e-01
2.356421142000145323e+02 1.629391329465476490e+00 3.117152920872640065e-01
2.356630209000145442e+02 1.622887406581483560e+00 3.104710457033860727e-01
2.356839276000145560e+02 1.616409444831704123e+00 3.092317658664574531e-01
2.357048343000145678e+02 1.609957340589400987e+00 3.079974327519569566e-01
2.357257410000145796e+02 1.603530990641473863e+00 3.067680266144950374e-01
2.357466477000145915e+02 1.597130292186813127e+00 3.055435277874988809e-01
2.357675544000146033e+02 1.590755142834647140e+00 3.043239166828961006e-01
2.357884611000146151e+02 1.584405440602908444e+00 3.031091737908023775e-01
2.358093678000146269e+02 1.578081083916606397e+00 3.018992796792099864e-01
2.358302745000146388e+02 1.571781971606194261e+00 3.006942149936754349e-01
2.358511812000146506e+02 1.565508002905955154e+00 2.994939604570109326e-01
2.358720879000146624e+02 1.559259077452389342e+00 2.982984968689753602e-01
2.358929946000146742e+02 1.553035095282612632e+00 2.971078051059683478e-01
2.359139013000146861e+02 1.546835956832750103e+00 2.959218661207226320e-01
2.359348080000146979e+02 1.540661562936346263e+00 2.947406609420002432e-01
2.359557147000147097e+02 1.534511814822784537e+00 2.935641706742899149e-01
2.359766214000147215e+02 1.528386614115697206e+00 2.923923764975028816e-01
2.359975281000147334e+02 1.522285862831397329e+00 2.912252596666731197e-01
2.360184348000147452e+02 1.516209463377314659e+00 2.900628015116576974e-01
2.360393415000147570e+02 1.510157318550426009e+00 2.889049834368370706e-01
2.360602482000147688e+02 1.504129331535705605e+00 2.877517869208181533e-01
2.360811549000147807e+02 1.498125405904578322e+00 2.866031935161385547e-01
2.361020616000147925e+02 1.492145445613371590e+00 2.854591848489705930e-01
2.361229683000148043e+02 1.486189355001782397e+00 2.843197426188276977e-01
2.361438750000148161e+02 1.480257038791345625e+00 2.831848485982716435e-01
2.361647817000148279e+02 1.474348402083913712e+00 2.820544846326216160e-01
2.361856884000148398e+02 1.468463350360132313e+00 2.809286326396626676e-01
2.362065951000148516e+02 1.462601789477931513e+00 2.798072746093568375e-01
2.362275018000148634e+02 1.456763625671023688e+00 2.786903926035561585e-01
2.362484085000148752e+02 1.450948765547395602e+00 2.775779687557137221e-01
2.362693152000148871e+02 1.445157116087819160e+00 2.764699852705992944e-01
2.362902219000148989e+02 1.439388584644365698e+00 2.753664244240147108e-01
2.363111286000149107e+02 1.433643078938918070e+00 2.742672685625092144e-01
2.363320353000149225e+02 1.427920507061698263e+00 2.731725001030981259e-01
2.363529420000149344e+02 1.422220777469795028e+00 2.720821015329808468e-01
2.363738487000149462e+02 1.416543798985704594e+00 2.709960554092618046e-01
2.363947554000149580e+02 1.410889480795864737e+00 2.699143443586700108e-01
2.364156621000149698e+02 1.405257732449205266e+00 2.688369510772816162e-01
2.364365688000149817e+02 1.399648463855705183e+00 2.677638583302442421e-01
2.364574755000149935e+02 1.394061585284944282e+00 2.666950489514994804e-01
2.364783822000150053e+02 1.388497007364671187e+00 2.656305058435092237e-01
2.364992889000150171e+02 1.382954641079377600e+00 2.645702119769826610e-01
2.365201956000150290e+02 1.377434397768866114e+00 2.635141503906027194e-01
2.365411023000150408e+02 1.371936189126838013e+00 2.624623041907554466e-01
2.365620090000150526e+02 1.366459927199478175e+00 2.614146565512593945e-01
2.365829157000150644e+02 1.361005524384051313e+00 2.603711907130973890e-01
2.366038224000150763e+02 1.355572893427495540e+00 2.593318899841469682e-01
2.366247291000150881e+02 1.350161947425028819e+00 2.582967377389142616e-01
2.366456358000150999e+02 1.344772599818762737e+00 2.572657174182684803e-01
2.366665425000151117e+02 1.339404764396310732e+00 2.562388125291756857e-01
2.366874492000151236e+02 1.334058355289412523e+00 2.552160066444358888e-01
2.367083559000151354e+02 1.328733286972564098e+00 2.541972834024205929e-01
2.367292626000151472e+02 1.323429474261642147e+00 2.531826265068100046e-01
2.367501693000151590e+02 1.318146832312545591e+00 2.521720197263328522e-01
2.367710760000151708e+02 1.312885276619840891e+00 2.511654468945072605e-01
2.367919827000151827e+02 1.307644723015404464e+00 2.501628919093814019e-01
2.368128894000151945e+02 1.302425087667079984e+00 2.491643387332759807e-01
2.368337961000152063e+02 1.297226287077335005e+00 2.481697713925277993e-01
2.368547028000152181e+02 1.292048238081930256e+00 2.471791739772350727e-01
2.368756095000152300e+02 1.286890857848583147e+00 2.461925306410013559e-01
2.368965162000152418e+02 1.281754063875643945e+00 2.452098256006828014e-01
2.369174229000152536e+02 1.276637773990781710e+00 2.442310431361365830e-01
2.369383296000152654e+02 1.271541906349661577e+00 2.432561675899677089e-01
2.369592363000152773e+02 1.266466379434639355e+00 2.422851833672794719e-01
2.369801430000152891e+02 1.261411112053461459e+00 2.413180749354246479e-01
2.370010497000153009e+02 1.256376023337958614e+00 2.403548268237555574e-01
2.370219564000153127e+02 1.251361032742756230e+00 2.393954236233774846e-01
2.370428631000153246e+02 1.246366060043985202e+00 2.384398499869019861e-01
2.370637698000153364e+02 1.241391025338001386e+00 2.374880906282018644e-01
2.370846765000153482e+02 1.236435849040102841e+00 2.365401303221656704e-01
2.371055832000153600e+02 1.231500451883257297e+00 2.355959539044546192e-01
2.371264899000153719e+02 1.226584754916839826e+00 2.346555462712607010e-01
2.371473966000153837e+02 1.221688679505362085e+00 2.337188923790637918e-01
2.371683033000153955e+02 1.216812147327217764e+00 2.327859772443917064e-01
2.371892100000154073e+02 1.211955080373433580e+00 2.318567859435809453e-01
2.372101167000154192e+02 1.207117400946413843e+00 2.309313036125369145e-01
2.372310234000154310e+02 1.202299031658703665e+00 2.300095154464969482e-01
2.372519301000154428e+02 1.197499895431745953e+00 2.290914066997928877e-01
2.372728368000154546e+02 1.192719915494655725e+00 2.281769626856162692e-01
2.372937435000154665e+02 1.187959015382983541e+00 2.272661687757820126e-01
2.373146502000154783e+02 1.183217118937497370e+00 2.263590104004950254e-01
2.373355569000154901e+02 1.178494150302964671e+00 2.254554730481178049e-01
2.373564636000155019e+02 1.173790033926935594e+00 2.245555422649369581e-01
2.373773703000155137e+02 1.169104694558536162e+00 2.236592036549328866e-01
2.373982770000155256e+02 1.164438057247266567e+00 2.227664428795496643e-01
2.374191837000155374e+02 1.159790047341798358e+00 2.218772456574647778e-01
2.374400904000155492e+02 1.155160590488781613e+00 2.209915977643613083e-01
2.374609971000155610e+02 1.150549612631659002e+00 2.201094850327006969e-01
2.374819038000155729e+02 1.145957040009475181e+00 2.192308933514951486e-01
2.375028105000155847e+02 1.141382799155700845e+00 2.183558086660827291e-01
2.375237172000155965e+02 1.136826816897055670e+00 2.174842169779018508e-01
2.375446239000156083e+02 1.132289020352341247e+00 2.166161043442685064e-01
2.375655306000156202e+02 1.127769336931269573e+00 2.157514568781517816e-01
2.375864373000156320e+02 1.123267694333304867e+00 2.148902607479523386e-01
2.376073440000156438e+02 1.118784020546509828e+00 2.140325021772818692e-01
2.376282507000156556e+02 1.114318243846388112e+00 2.131781674447413844e-01
2.376491574000156675e+02 1.109870292794739033e+00 2.123272428837024439e-01
2.376700641000156793e+02 1.105440096238518910e+00 2.114797148820889705e-01
2.376909708000156911e+02 1.101027583308696212e+00 2.106355698821585076e-01
2.377118775000157029e+02 1.096632683419121124e+00 2.097947943802859205e-01
2.377327842000157148e+02 1.092255326265397120e+00 2.089573749267471248e-01
2.377536909000157266e+02 1.087895441823756748e+00 2.081232981255047576e-01
2.377745976000157384e+02 1.083552960349937644e+00 2.072925506339925172e-01
2.377955043000157502e+02 1.079227812378069640e+00 2.064651191629024718e-01
2.378164110000157621e+02 1.074919928719566098e+00 2.056409904759730622e-01
2.378373177000157739e+02 1.070629240462011245e+00 2.048201513897761339e-01
2.378582244000157857e+02 1.066355678968060605e+00 2.040025887735065491e-01
2.378791311000157975e+02 1.062099175874346768e+00 2.031882895487729379e-01
2.379000378000158094e+02 1.057859663090378488e+00 2.023772406893870612e-01
2.379209445000158212e+02 1.053637072797457552e+00 2.015694292211565319e-01
2.379418512000158330e+02 1.049431337447589208e+00 2.007648422216764816e-01
2.379627579000158448e+02 1.045242389762407687e+00 1.999634668201239474e-01
2.379836646000158566e+02 1.041070162732093074e+00 1.991652901970507317e-01
2.380045713000158685e+02 1.036914589614302606e+00 1.983702995841787886e-01
2.380254780000158803e+02 1.032775603933105746e+00 1.975784822641966643e-01
2.380463847000158921e+02 1.028653139477915701e+00 1.967898255705549659e-01
2.380672914000159039e+02 1.024547130302431386e+00 1.960043168872641073e-01
2.380881981000159158e+02 1.020457510723587591e+00 1.952219436486932469e-01
2.381091048000159276e+02 1.016384215320497164e+00 1.944426933393681167e-01
2.381300115000159394e+02 1.012327178933407179e+00 1.936665534937713207e-01
2.381509182000159512e+02 1.008286336662660654e+00 1.928935116961434937e-01
2.381718249000159631e+02 1.004261623867651387e+00 1.921235555802835726e-01
2.381927316000159749e+02 1.000252976165794561e+00 1.913566728293518149e-01
2.382136383000159867e+02 9.962603294314942293e-01 1.905928511756722066e-01
2.382345450000159985e+02 9.922836197951224735e-01 1.898320784005372297e-01
2.382554517000160104e+02 9.883227836419899992e-01 1.890743423340109364e-01
2.382763584000160222e+02 9.843777576113339478e-01 1.883196308547352427e-01
2.382972651000160340e+02 9.804484785953042625e-01 1.875679318897361392e-01
2.383181718000160458e+02 9.765348837379514979e-01 1.868192334142298461e-01
2.383390785000160577e+02 9.726369104342218463e-01 1.860735234514307446e-01
2.383599852000160695e+02 9.687544963289594913e-01 1.853307900723604740e-01
2.383808919000160813e+02 9.648875793159031877e-01 1.845910213956559187e-01
2.384017986000160931e+02 9.610360975366966096e-01 1.838542055873799430e-01
2.384227053000161050e+02 9.571999893798974757e-01 1.831203308608317093e-01
2.384436120000161168e+02 9.533791934799946688e-01 1.823893854763588285e-01
2.384645187000161286e+02 9.495736487164213591e-01 1.816613577411684832e-01
2.384854254000161404e+02 9.457832942125806719e-01 1.809362360091409383e-01
2.385063321000161523e+02 9.420080693348741319e-01 1.802140086806437724e-01
2.385272388000161641e+02 9.382479136917256657e-01 1.794946642023452221e-01
2.385481455000161759e+02 9.345027671326197050e-01 1.787781910670300234e-01
2.385690522000161877e+02 9.307725697471400661e-01 1.780645778134155865e-01
2.385899589000161996e+02 9.270572618640072760e-01 1.773538130259678935e-01
2.386108656000162114e+02 9.233567840501271107e-01 1.766458853347194491e-01
2.386317723000162232e+02 9.196710771096385795e-01 1.759407834150870931e-01
2.386526790000162350e+02 9.160000820829697910e-01 1.752384959876914228e-01
2.386735857000162468e+02 9.123437402458899337e-01 1.745390118181754935e-01
2.386944924000162587e+02 9.087019931085724700e-01 1.738423197170255174e-01
2.387153991000162705e+02 9.050747824146618825e-01 1.731484085393923122e-01
2.387363058000162823e+02 9.014620501403375341e-01 1.724572671849122774e-01
2.387572125000162941e+02 8.978637384933861876e-01 1.717688845975298972e-01
2.387781192000163060e+02 8.942797899122819638e-01 1.710832497653218542e-01
2.387990259000163178e+02 8.907101470652591946e-01 1.704003517203194484e-01
2.388199326000163296e+02 8.871547528493985979e-01 1.697201795383340150e-01
2.388408393000163414e+02 8.836135503897156740e-01 1.690427223387822864e-01
2.388617460000163533e+02 8.800864830382465476e-01 1.683679692845117815e-01
2.388826527000163651e+02 8.765734943731446904e-01 1.676959095816277223e-01
2.389035594000163769e+02 8.730745281977768668e-01 1.670265324793202277e-01
2.389244661000163887e+02 8.695895285398266283e-01 1.663598272696929226e-01
2.389453728000164006e+02 8.661184396503959215e-01 1.656957832875907421e-01
2.389662795000164124e+02 8.626612060031141338e-01 1.650343899104298462e-01
2.389871862000164242e+02 8.592177722932523576e-01 1.643756365580278656e-01
2.390080929000164360e+02 8.557880834368345457e-01 1.637195126924341215e-01
2.390289996000164479e+02 8.523720845697583259e-01 1.630660078177612604e-01
2.390499063000164597e+02 8.489697210469198119e-01 1.624151114800178874e-01
2.390708130000164715e+02 8.455809384413349727e-01 1.617668132669403958e-01
2.390917197000164833e+02 8.422056825432715499e-01 1.611211028078270990e-01
2.391126264000164952e+02 8.388438993593809734e-01 1.604779697733718646e-01
2.391335331000165070e+02 8.354955351118370510e-01 1.598374038754996340e-01
2.391544398000165188e+02 8.321605362374714376e-01 1.591993948672008885e-01
2.391753465000165306e+02 8.288388493869197626e-01 1.585639325423681967e-01
2.391962532000165425e+02 8.255304214237688676e-01 1.579310067356332892e-01
2.392171599000165543e+02 8.222351994237038220e-01 1.573006073222037726e-01
2.392380666000165661e+02 8.189531306736627103e-01 1.566727242177013979e-01
2.392589733000165779e+02 8.156841626709958604e-01 1.560473473780012721e-01
2.392798800000165897e+02 8.124282431226217405e-01 1.554244667990702933e-01
2.393007867000166016e+02 8.091853199441928490e-01 1.548040725168077780e-01
2.393216934000166134e+02 8.059553412592614929e-01 1.541861546068856170e-01
2.393426001000166252e+02 8.027382553984528935e-01 1.535707031845902626e-01
2.393635068000166370e+02 7.995340108986338512e-01 1.529577084046635782e-01
2.393844135000166489e+02 7.963425565020921804e-01 1.523471604611459362e-01
2.394053202000166607e+02 7.931638411557186963e-01 1.517390495872197043e-01
2.394262269000166725e+02 7.899978140101859836e-01 1.511333660550520930e-01
2.394471336000166843e+02 7.868444244191372672e-01 1.505301001756400858e-01
2.394680403000166962e+02 7.837036219383787250e-01 1.499292422986558126e-01
2.394889470000167080e+02 7.805753563250680260e-01 1.493307828122913128e-01
2.395098537000167198e+02 7.774595775369123052e-01 1.487347121431052410e-01
2.395307604000167316e+02 7.743562357313705791e-01 1.481410207558701009e-01
2.395516671000167435e+02 7.712652812648514988e-01 1.475496991534188951e-01
2.395725738000167553e+02 7.681866646919220942e-01 1.469607378764937744e-01
2.395934805000167671e+02 7.651203367645164066e-01 1.463741275035944089e-01
2.396143872000167789e+02 7.620662484311486740e-01 1.457898586508278305e-01
2.396352939000167908e+02 7.590243508361261826e-01 1.452079219717575254e-01
2.396562006000168026e+02 7.559945953187688916e-01 1.446283081572543594e-01
2.396771073000168144e+02 7.529769334126330538e-01 1.440510079353478912e-01
2.396980140000168262e+02 7.499713168447326161e-01 1.434760120710774911e-01
2.397189207000168381e+02 7.469776975347679482e-01 1.429033113663448484e-01
2.397398274000168499e+02 7.439960275943593437e-01 1.423328966597672829e-01
2.397607341000168617e+02 7.410262593262773034e-01 1.417647588265303904e-01
2.397816408000168735e+02 7.380683452236810327e-01 1.411988887782426039e-01
2.398025475000168854e+02 7.351222379693586051e-01 1.406352774627895319e-01
2.398234542000168972e+02 7.321878904349714556e-01 1.400739158641897408e-01
2.398443609000169090e+02 7.292652556802972086e-01 1.395147950024496208e-01
2.398652676000169208e+02 7.263542869524806100e-01 1.389579059334202504e-01
2.398861743000169326e+02 7.234549376852872360e-01 1.384032397486545662e-01
2.399070810000169445e+02 7.205671614983556461e-01 1.378507875752643663e-01
2.399279877000169563e+02 7.176909121964559768e-01 1.373005405757783404e-01
2.399488944000169681e+02 7.148261437687543074e-01 1.367524899480014045e-01
2.399698011000169799e+02 7.119728103880715864e-01 1.362066269248730643e-01
2.399907078000169918e+02 7.091308664101537707e-01 1.356629427743275551e-01
2.400116145000170036e+02 7.063002663729408548e-01 1.351214287991540919e-01
2.400325212000170154e+02 7.034809649958408961e-01 1.345820763368580919e-01
2.400534279000170272e+02 7.006729171790024857e-01 1.340448767595218138e-01
2.400743346000170391e+02 6.978760780025959898e-01 1.335098214736669953e-01
2.400952413000170509e+02 6.950904027260950135e-01 1.329769019201173796e-01
2.401161480000170627e+02 6.923158467875594191e-01 1.324461095738613814e-01
2.401370547000170745e+02 6.895523658029217851e-01 1.319174359439158339e-01
2.401579614000170864e+02 6.867999155652811938e-01 1.313908725731907090e-01
2.401788681000170982e+02 6.840584520441910232e-01 1.308664110383529477e-01
2.401997748000171100e+02 6.813279313849575081e-01 1.303440429496922348e-01
2.402206815000171218e+02 6.786083099079393000e-01 1.298237599509870221e-01
2.402415882000171337e+02 6.758995441078456956e-01 1.293055537193702198e-01
2.402624949000171455e+02 6.732015906530423033e-01 1.287894159651964410e-01
2.402834016000171573e+02 6.705144063848575975e-01 1.282753384319093304e-01
